# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.42348E-01
 he   2  11.105724  0.175724 -0.175167 -0.167210 3.25402E-01
 li   3   2.216037 -1.043963 -1.394854 -1.386897 7.27393E-10
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 8.58981E-24
  c   6   9.164539  0.694539  0.343648  0.351605 1.11797E-02
  n   7   8.554119  0.684119  0.333229  0.341186 3.19723E-03
  o   8   9.072933  0.342934 -0.007957  0.000000 1.20597E-02
  f   9   5.345076  0.885076  0.534185  0.542142 2.67975E-06
 ne  10   8.501996  0.531996  0.181106  0.189063 4.08533E-03
 na  11   6.845026  0.535026  0.184135  0.192092 1.02536E-04
 mg  12   7.991707  0.351707  0.000816  0.008773 1.51954E-03
 al  13   6.847095  0.377096  0.026205  0.034162 1.20915E-04
 si  14   7.901786  0.351786  0.000896  0.008852 1.42753E-03
  p  15   5.838853  0.368853  0.017962  0.025919 1.36195E-05
  s  16   7.511254  0.351254  0.000363  0.008320 6.63125E-04
 cl  17   5.596618  0.366618  0.015728  0.023685 8.92445E-06
 ar  18   6.790773  0.350773 -0.000118  0.007839 1.57246E-04
  k  19   5.437238  0.357238  0.006347  0.014304 6.81871E-06
 ca  20   6.640685  0.350685 -0.000206  0.007751 1.11661E-04
 sc  21   3.430190  0.380190  0.029299  0.037256 7.71416E-08
 ti  22   5.264695  0.354695  0.003804  0.011761 5.61101E-06
  v  23   4.306749  0.346749 -0.004141  0.003816 6.57863E-07
 cr  24   5.971873  0.331873 -0.019018 -0.011061 3.10565E-05
 mn  25   5.840660  0.360660  0.009769  0.017726 2.42574E-05
 fe  26   7.890891  0.350891  0.000000  0.007957 2.76812E-03
 co  27   5.256335  0.386335  0.035445  0.043402 6.77648E-06
 ni  28   6.553847  0.353847  0.002956  0.010913 1.33888E-04
 cu  29   4.671995  0.421995  0.071105  0.079062 1.90280E-06
 zn  30   5.036149  0.406148  0.055258  0.063215 4.52998E-06
 ga  31   3.697566  0.617566  0.266675  0.274632 2.21438E-07
 ge  32   4.178207  0.598207  0.247317  0.255274 6.97740E-07
 as  33   2.833009  0.533009  0.182118  0.190075 3.25034E-08
 se  34   4.055944  0.715945  0.365054  0.373011 5.72350E-07
 br  35   3.139059  0.599059  0.248168  0.256125 7.01354E-08
 kr  36   4.033633  0.783633  0.432742  0.440699 5.77001E-07
 rb  37   3.028220  0.668220  0.317330  0.325287 5.81210E-08
 sr  38   4.246957  1.366957  1.016066  1.024023 9.85986E-07
  y  39   3.541519  1.371519  1.020628  1.028585 1.97134E-07
 zr  40   3.863467  1.333467  0.982577  0.990534 4.24509E-07
 nb  41   2.621556  1.211556  0.860666  0.868623 2.47691E-08
 mo  42   3.009799  1.069799  0.718908  0.726865 6.25330E-08
 tc  43   1.295195 -9.000000  0.000000  0.000000 1.23234E-09
 ru  44   2.726009  0.966009  0.615119  0.623076 3.42722E-08
 rh  45   1.781765  0.721765  0.370874  0.378831 3.96749E-09
 pd  46   2.731730  1.081730  0.730839  0.738796 3.65648E-08
 ag  47   1.870867  0.670867  0.319976  0.327933 5.10587E-09
 cd  48   2.826875  1.116875  0.765984  0.773941 4.80832E-08
 in  49   1.708258  0.948258  0.597367  0.605324 3.73748E-09
 sn  50   3.164542  1.094542  0.743652  0.751609 1.10494E-07
 sb  51   1.676287  0.666287  0.315396  0.323353 3.68216E-09
 te  52   2.725774  0.545774  0.194883  0.202840 4.32449E-08
  i  53   2.008000  0.458000  0.107110  0.115067 8.23733E-09
 xe  54   2.902712  0.662712  0.311821  0.319778 6.68750E-08
 cs  55   1.734042  0.654042  0.303151  0.311108 4.59086E-09
 ba  56   3.216042  1.036041  0.685151  0.693108 1.43915E-07
 la  57   2.104938  0.934938  0.584047  0.592004 1.12712E-08
 ce  58   2.479820  0.899820  0.548930  0.556887 2.69537E-08
 pr  59   1.472066  0.712066  0.361175  0.369132 2.66264E-09
 nd  60   2.213236  0.763236  0.412345  0.420302 1.50187E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.484055  0.544055  0.193164  0.201121 2.92077E-09
 eu  63   0.910306  0.400306  0.049415  0.057372 7.87694E-10
 gd  64   1.544436  0.494437  0.143546  0.151503 3.51025E-09
 tb  65   0.745631  0.425631  0.074741  0.082698 5.63811E-10
 dy  66   1.644129  0.514129  0.163238  0.171195 4.56345E-09
 ho  67   0.887271  0.417271  0.066380  0.074337 8.10739E-10
 er  68   1.423768  0.503768  0.152877  0.160834 2.82793E-09
 tm  69   0.597363  0.477363  0.126472  0.134429 4.25981E-10
 yb  70   1.541816  0.621816  0.270925  0.278882 3.83948E-09
 lu  71   0.680275  0.590275  0.239384  0.247341 5.34000E-10
 hf  72   1.427991  0.717991  0.367100  0.375057 3.04730E-09
 ta  73   0.541025  0.661025  0.310135  0.318092 4.00765E-10
  w  74   1.357702  0.707702  0.356812  0.364769 2.66964E-09
 re  75   0.703428  0.443428  0.092538  0.100495 5.99424E-10
 os  76   1.797064  0.447064  0.096173  0.104130 7.59720E-09
 ir  77   1.675594  0.355594  0.004704  0.012661 5.80359E-09
 pt  78   1.998013  0.378013  0.027123  0.035080 1.23746E-08
 au  79   1.204061  0.404061  0.053170  0.061127 2.00800E-09
 hg  80   1.823159  0.653159  0.302269  0.310226 8.50705E-09
 tl  81   1.293253  0.523253  0.172362  0.180319 2.55863E-09
 pb  82   2.621088  0.581088  0.230197  0.238154 5.51808E-08
 bi  83   1.013988  0.363989  0.013098  0.021055 1.37532E-09
