                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9513585326213818E+000          1.7562226793592435E+000          4.1237756374018318E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6409324049260778E+002          4.1353406275607276E+003          1.6772820277128428E+003          9.7337499129560907E+000          1.0786513650013188E+001          6.5052129345585536E+002          6.2070256792109217E+002         -4.1217421912811980E-001         -1.0000000000000000E+000          1.9461687502671645E+000          1.7562226793721920E+000         -1.8364022619755712E+001         -5.4548893444699962E+000         -1.8389598880979801E+001         -9.8999999999999986E+001         -1.9606695245144500E+001         -5.4548893444700504E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1622256701299789E-013          4.3953623707479074E+053         -1.1910174619948466E+040          0.0000000000000000E+000         -1.8534534980216210E+025         -1.1910174619948447E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.8675470680744741E+002          4.1362530813577150E+003          1.6774670607428620E+003          9.7337499252044601E+000          1.0784250123957252E+001          6.5056236810819269E+002          6.2080127921363840E+002         -4.4159482690000113E-001         -1.0000000000000000E+000          1.9457603486066823E+000          1.7562226793721920E+000         -2.1028864594141673E+001         -6.0202797187681965E+000         -2.1054440855365765E+001         -9.8999999999999986E+001         -2.2271537219530465E+001         -6.0202797187681965E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.2435514614288983E-016          4.3949247959136803E+053         -3.2405861466116425E+039          0.0000000000000000E+000         -1.8517140143277096E+025         -3.2405861466116238E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.0940446834011675E+002          4.1365163669992644E+003          1.6775204478621442E+003          9.7337499261725036E+000          1.0783597135217622E+001          6.5057421830046110E+002          6.2082976126795984E+002         -4.6838241494418886E-001         -1.0000000000000000E+000          1.9456425321920234E+000          1.7562226793721920E+000         -2.3872394007682740E+001         -6.5112203999301457E+000         -2.3897970268906832E+001         -9.8999999999999986E+001         -2.5115066633071532E+001         -6.5112203999301457E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1044042725389942E-018          4.3947985467864444E+053         -1.0464308467628608E+039          0.0000000000000000E+000         -1.8512215754577785E+025         -1.0464308467628422E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1620950905078569E+003          4.1366202378634543E+003          1.6775415095822780E+003          9.7337499263193283E+000          1.0783339537188189E+001          6.5057889318792184E+002          6.2084099784986620E+002         -4.9259942268871992E-001         -1.0000000000000000E+000          1.9455960547511042E+000          1.7562226793721920E+000         -2.6869514030983407E+001         -6.9360013841989971E+000         -2.6895090292207495E+001         -9.8999999999999986E+001         -2.8112186656372195E+001         -6.9360013841989971E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0987808759026706E-020          4.3947487406173718E+053         -3.9349611995514485E+038          0.0000000000000000E+000         -1.8510300613766939E+025         -3.9349611995512634E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4383434067183503E+003          4.1366652714110915E+003          1.6775506408798055E+003          9.7337499263467890E+000          1.0783227857822517E+001          6.5058091996066275E+002          6.2084586948954563E+002         -5.1540376726456272E-001         -1.0000000000000000E+000          1.9455759048715897E+000          1.7562226793721920E+000         -3.0117653261164996E+001         -7.3171138010246928E+000         -3.0143229522389085E+001         -9.8999999999999986E+001         -3.1360325886553785E+001         -7.3171138010246928E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4923966951249007E-023          4.3947271472251847E+053         -1.6361863511132865E+038          0.0000000000000000E+000         -1.8509472338051146E+025         -1.6361863511131014E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7309033267562045E+003          4.1366860669013267E+003          1.6775548574936372E+003          9.7337499263525782E+000          1.0783176287406143E+001          6.5058185587105879E+002          6.2084811910096710E+002         -5.3666226245244875E-001         -1.0000000000000000E+000          1.9455666002205794E+000          1.7562226793721920E+000         -3.3600200294871748E+001         -7.6569714432262703E+000         -3.3625776556095843E+001         -9.8999999999999986E+001         -3.4842872920260540E+001         -7.6569714432262703E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0744714670138580E-026          4.3947171759241514E+053         -7.4813040697459295E+037          0.0000000000000000E+000         -1.8509091893582326E+025         -7.4813040697440784E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0358036703669452E+003          4.1366964292303483E+003          1.6775569586155498E+003          9.7337499263540064E+000          1.0783150590173939E+001          6.5058232223040284E+002          6.2084924007464497E+002         -5.5613088459600235E-001         -1.0000000000000000E+000          1.9455619637685331E+000          1.7562226793721920E+000         -3.7295209748830700E+001         -7.9578578350731224E+000         -3.7320786010054789E+001         -9.8999999999999986E+001         -3.8537882374219492E+001         -7.9578578350731224E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3358257973992449E-030          4.3947122072663251E+053         -3.7418984967949025E+037          0.0000000000000000E+000         -1.8508903150353770E+025         -3.7418984967930518E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.3517471518430480E+003          4.1367020063599157E+003          1.6775580894634652E+003          9.7337499263544167E+000          1.0783136759656553E+001          6.5058257323004989E+002          6.2084984339588334E+002         -5.7453424319993018E-001         -1.0000000000000000E+000          1.9455594683819364E+000          1.7562226793721920E+000         -4.1255487291186348E+001         -8.2298774400380381E+000         -4.1281063552410437E+001         -9.8999999999999986E+001         -4.2498159916575140E+001         -8.2298774400380381E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.8882014162694542E-034          4.3947095330781396E+053         -2.0001979744958678E+037          0.0000000000000000E+000         -1.8508801989578627E+025         -2.0001979744940169E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.6789160151359974E+003          4.1367051898418094E+003          1.6775587349625450E+003          9.7337499263545553E+000          1.0783128865070262E+001          6.5058271650301435E+002          6.2085018777767198E+002         -5.9186945236566602E-001         -1.0000000000000000E+000          1.9455580439923783E+000          1.7562226793721920E+000         -4.5488644543501131E+001         -8.4753283034992695E+000         -4.5514220804725220E+001         -9.8999999999999986E+001         -4.6731317168889923E+001         -8.4753283034992695E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.1433953542412762E-038          4.3947080066254232E+053         -1.1366387397732891E+037          0.0000000000000000E+000         -1.8508744525286678E+025         -1.1366387397714382E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
