                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9963687849092311E+000          1.5970950279273850E+000          3.0325922811828673E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6545765706405768E+002          3.0363595448840733E+003          1.3513083281781612E+003          1.0013284359663214E+001          1.2502619527978599E+001          5.3820141074062235E+002          4.8629174376677202E+002         -3.5967507202805549E-001         -1.0000000000000000E+000          1.9941380670695843E+000          1.5970950306303746E+000         -1.6356405856907578E+001         -6.6520867600188103E+000         -1.6381982118223149E+001         -9.8999999999999986E+001         -1.7599078480788346E+001         -6.6520867601046065E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8625358543559279E-010          3.7326231102916251E+053         -5.8769954275684022E+038          0.0000000000000000E+000         -3.3763876435940065E+025         -5.8769954275680645E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.1548552677671887E+002          3.0364164871418457E+003          1.3513209989693121E+003          1.0013284359739112E+001          1.2502408405196432E+001          5.3820445433347766E+002          4.8629824333163083E+002         -3.9044632836964016E-001         -1.0000000000000000E+000          1.9941043934730422E+000          1.5970950306303757E+000         -1.8819520144097680E+001         -7.0810316062561132E+000         -1.8845096405413251E+001         -9.8999999999999986E+001         -2.0062192767978448E+001         -7.0810316062569063E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7216116817636151E-012          3.7325950791946007E+053         -2.1888633578775476E+038          0.0000000000000000E+000         -3.3761323743793985E+025         -2.1888633578772099E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.5775345799703427E+002          3.0364374008631639E+003          1.3513256526619289E+003          1.0013284359749232E+001          1.2502330865665240E+001          5.3820557216843031E+002          4.8630063048181637E+002         -4.2026166749711436E-001         -1.0000000000000000E+000          1.9940920261002923E+000          1.5970950306303757E+000         -2.1660160692590679E+001         -7.4833024925573799E+000         -2.1685736953906247E+001         -9.8999999999999986E+001         -2.2902833316471444E+001         -7.4833024925573834E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2743037330431196E-015          3.7325847840291667E+053         -8.6686357796446525E+037          0.0000000000000000E+000         -3.3760385961379173E+025         -8.6686357796412769E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.2293913012020414E+003          3.0364472402082602E+003          1.3513278420941504E+003          1.0013284359751410E+001          1.2502294385677557E+001          5.3820609807712663E+002          4.8630175357077633E+002         -4.4707629844599556E-001         -1.0000000000000000E+000          1.9940862076286208E+000          1.5970950306303757E+000         -2.4636681266740201E+001         -7.8270431559015297E+000         -2.4662257528055768E+001         -9.8999999999999986E+001         -2.5879353890620965E+001         -7.8270431559015297E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4614556070974955E-017          3.7325799404442685E+053         -3.9283619879481800E+037          0.0000000000000000E+000         -3.3759952497122036E+025         -3.9283619879448040E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.5299168517163275E+003          3.0364524214221692E+003          1.3513289950065550E+003          1.0013284359752014E+001          1.2502275176075175E+001          5.3820637501005115E+002          4.8630234496797539E+002         -4.7191919996133463E-001         -1.0000000000000000E+000          1.9940831437426265E+000          1.5970950306303757E+000         -2.7854806832034303E+001         -8.1342163870952930E+000         -2.7880383093349870E+001         -9.8999999999999986E+001         -2.9097479455915067E+001         -8.1342163870952930E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7940448409574354E-020          3.7325773899072392E+053         -1.9365959081020030E+037          0.0000000000000000E+000         -3.3759724399387303E+025         -1.9365959080986270E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8469012300656573E+003          3.0364552393840845E+003          1.3513296220528837E+003          1.0013284359752193E+001          1.2502264728365382E+001          5.3820652562830458E+002          4.8630266661737153E+002         -4.9491337974587751E-001         -1.0000000000000000E+000          1.9940814773577373E+000          1.5970950306303757E+000         -3.1271264223406099E+001         -8.4043852351924233E+000         -3.1296840484721667E+001         -9.8999999999999986E+001         -3.2513936847286864E+001         -8.4043852351924233E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2809870829083648E-023          3.7325760027205749E+053         -1.0396102788925273E+037          0.0000000000000000E+000         -3.3759600863288709E+025         -1.0396102788891513E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1794849176668777E+003          3.0364568792921555E+003          1.3513299869612811E+003          1.0013284359752250E+001          1.2502258648345498E+001          5.3820661328027131E+002          4.8630285380065345E+002         -5.1617647651262488E-001         -1.0000000000000000E+000          1.9940805076090204E+000          1.5970950306303757E+000         -3.4927067901065996E+001         -8.6458344820142319E+000         -3.4952644162381567E+001         -9.8999999999999986E+001         -3.6169740524946761E+001         -8.6458344820142319E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.9338997346725693E-027          3.7325751954500237E+053         -5.9624061002972546E+036          0.0000000000000000E+000         -3.3759529265457275E+025         -5.9624061002634955E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5263961961026798E+003          3.0364578902496223E+003          1.3513302119170557E+003          1.0013284359752271E+001          1.2502254900185747E+001          5.3820666731523352E+002          4.8630296919390202E+002         -5.3619631626801112E-001         -1.0000000000000000E+000          1.9940799097864539E+000          1.5970950306303757E+000         -3.8830912095644948E+001         -8.8626702346969211E+000         -3.8856488356960512E+001         -9.8999999999999986E+001         -4.0073584719525712E+001         -8.8626702346969211E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0143360895605303E-030          3.7325746977904245E+053         -3.6189780121779061E+036          0.0000000000000000E+000         -3.3759485259411382E+025         -3.6189780121441465E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.8849380404777153E+003          3.0364585427042157E+003          1.3513303570996309E+003          1.0013284359752282E+001          1.2502252481188789E+001          5.3820670218846044E+002          4.8630304366671913E+002         -5.5469396742696009E-001         -1.0000000000000000E+000          1.9940795239621925E+000          1.5970950306303757E+000         -4.2964395064722702E+001         -9.0561282667825864E+000         -4.2989971326038273E+001         -9.8999999999999986E+001         -4.4207067688603466E+001         -9.0561282667825864E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1645467849761353E-034          3.7325743766095083E+053         -2.3180777888920208E+036          0.0000000000000000E+000         -3.3759456950064105E+025         -2.3180777888582615E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
