                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999344735176228E+000          1.5999475788140982E+000          1.1855996636632885E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.4439571046296214E+002          1.1855998425886628E+003          7.2248021376803570E+002          1.3702300385455167E+001          1.7127872068237323E+001          2.8782155479865247E+002          2.5992839063791797E+002         -2.4717203681536948E-001         -1.0000000000000000E+000          1.9999341284332555E+000          1.5999476216157966E+000         -1.4465007355798287E+001         -9.4734589668426885E+000         -1.4490583618474254E+001         -9.8999999999999986E+001         -1.5707679957252495E+001         -9.4734633951539209E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6133631508233733E-006          2.7388172030506789E+053         -6.4833268874070649E+035          0.0000000000000000E+000         -3.0534601609699374E+026         -6.4833268843536049E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.1647068488920297E+002          1.1855998560327857E+003          7.2248021786431980E+002          1.3702300385455640E+001          1.7127871893437213E+001          2.8782155578328957E+002          2.5992839273836626E+002         -2.7384059570895025E-001         -1.0000000000000000E+000          1.9999341080227275E+000          1.5999476216158419E+000         -1.6327659498446835E+001         -9.6093610988018252E+000         -1.6353235761122804E+001         -9.8999999999999986E+001         -1.7570332099900998E+001         -9.6093611818798088E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8035381680841610E-007          2.7388171906279157E+053         -4.7413252569782323E+035          0.0000000000000000E+000         -3.0534600207532653E+026         -4.7413252539247722E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8352526398202406E+002          1.1855998653376137E+003          7.2248022069940555E+002          1.3702300385455636E+001          1.7127871772456501E+001          2.8782155646477156E+002          2.5992839419210787E+002         -3.0104757186988462E-001         -1.0000000000000000E+000          1.9999340938964285E+000          1.5999476216158421E+000         -1.8647365736158175E+001         -9.7345541115772551E+000         -1.8672941998834148E+001         -9.8999999999999986E+001         -1.9890038337612339E+001         -9.7345541121081052E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1524235185596759E-009          2.7388171820299990E+053         -3.5539131880807885E+035          0.0000000000000000E+000         -3.0534599285658492E+026         -3.5539131850273285E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          6.5611593316206472E+002          1.1855998727417405E+003          7.2248022295536691E+002          1.3702300385455636E+001          1.7127871676188565E+001          2.8782155700704692E+002          2.5992839534889299E+002         -3.3252751930203867E-001         -1.0000000000000000E+000          1.9999340826557133E+000          1.5999476216158421E+000         -2.1759504907845937E+001         -9.8752511402696115E+000         -2.1785081170521906E+001         -9.8999999999999986E+001         -2.3002177509300097E+001         -9.8752511402701799E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2307503550968030E-012          2.7388171751883813E+053         -2.5704537241469755E+035          0.0000000000000000E+000         -3.0534598547992110E+026         -2.5704537210935155E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          7.3570547369245708E+002          1.1855998785605759E+003          7.2248022472830644E+002          1.3702300385455626E+001          1.7127871600532494E+001          2.8782155743321619E+002          2.5992839625799974E+002         -3.6664046012699153E-001         -1.0000000000000000E+000          1.9999340738217408E+000          1.5999476216158421E+000         -2.5724204895358234E+001         -1.0020965749031472E+001         -2.5749781158034207E+001         -9.8999999999999986E+001         -2.6966877496812398E+001         -1.0020965749031474E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8671731388964460E-016          2.7388171698116183E+053         -1.8377870343977391E+035          0.0000000000000000E+000         -3.0534597971142773E+026         -1.8377870313442794E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          8.3054010479218516E+002          1.1855998835023918E+003          7.2248022623402710E+002          1.3702300385455624E+001          1.7127871536279351E+001          2.8782155779515290E+002          2.5992839703008531E+002         -4.0195413851740708E-001         -1.0000000000000000E+000          1.9999340663192302E+000          1.5999476216158421E+000         -3.0641864591189744E+001         -1.0164726125007252E+001         -3.0667440853865713E+001         -9.8999999999999986E+001         -3.1884537192643908E+001         -1.0164726125007252E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.1425722494627069E-021          2.7388171652452441E+053         -1.3198810979581141E+035          0.0000000000000000E+000         -3.0534597485598758E+026         -1.3198810949046544E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          9.6819405757365928E+002          1.1855998886965663E+003          7.2248022781663860E+002          1.3702300385455633E+001          1.7127871468745052E+001          2.8782155817557208E+002          2.5992839784159810E+002         -4.3327332792379442E-001         -1.0000000000000000E+000          1.9999340584335941E+000          1.5999476216158421E+000         -3.6128805191654955E+001         -1.0291377381059693E+001         -3.6154381454330924E+001         -9.8999999999999986E+001         -3.7371477793109115E+001         -1.0291377381059693E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3708689086515550E-026          2.7388171604456813E+053         -9.8601507663225462E+034          0.0000000000000000E+000         -3.0534596983208531E+026         -9.8601507357879496E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.2554745602689127E+003          1.1855998982945505E+003          7.2248023074104606E+002          1.3702300385455629E+001          1.7127871343952751E+001          2.8782155887852468E+002          2.5992839934114096E+002         -4.1527926032791246E-001         -1.0000000000000000E+000          1.9999340438622351E+000          1.5999476216158421E+000         -3.4206225716791714E+001         -1.0250336773612702E+001         -3.4231801979467683E+001         -9.8999999999999986E+001         -3.5448898318245874E+001         -1.0250336773612702E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0436017390769327E-024          2.7388171515768794E+053         -1.0837376624696514E+035          0.0000000000000000E+000         -3.0534596080036519E+026         -1.0837376594161918E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.5949981717993244E+003          1.1855999137615986E+003          7.2248023545369654E+002          1.3702300385455633E+001          1.7127871142851280E+001          2.8782156001132506E+002          2.5992840175763803E+002         -3.8705157869843243E-001         -1.0000000000000000E+000          1.9999340203806431E+000          1.5999476216158421E+000         -2.8978147281831106E+001         -1.0119916414254197E+001         -2.9003723544507075E+001         -9.8999999999999986E+001         -3.0220819883285266E+001         -1.0119916414254197E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3067510861462574E-019          2.7388171372848975E+053         -1.4633375976604141E+035          0.0000000000000000E+000         -3.0534594612667763E+026         -1.4633375946069546E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
