                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999387088477472E+000          4.9998467721193679E-001          1.0722294921273326E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260310" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                               5          3.3615999999999997E+002          1.0722295679660094E+003          5.9832691320407685E+002          5.6463643530933538E+000          2.2585456413956329E+001          3.0000000829771886E+002          1.6011295860907705E+002         -3.0979416820423400E-001         -1.0000000000000000E+000          1.9999386204380805E+000          4.9998467721193901E-001         -1.8073464748670300E+001         -9.6160752422684936E+000         -1.8099041009893991E+001         -9.8999999999999986E+001         -1.9316137374065686E+001         -9.6160752437834329E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2887755295497392E-009          9.3465647327300438E+052         -7.1694551611042647E+034          0.0000000000000000E+000         -4.8075218484503342E+025         -7.1694551562967425E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              10          4.5193646205096519E+002          1.0722295878864054E+003          5.9832691876207912E+002          5.6463643530933521E+000          2.2585456151704165E+001          3.0000001047726454E+002          1.6011296060010397E+002         -3.3473306638758216E-001         -1.0000000000000000E+000          1.9999385972156920E+000          4.9998467721193901E-001         -2.0772389078672408E+001         -9.7546492798104101E+000         -2.0797965339896098E+001         -9.8999999999999986E+001         -2.2015061704067794E+001         -9.7546492798145810E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.0507368904259168E-012          9.3465647110244206E+052         -5.2108926186274847E+034          0.0000000000000000E+000         -4.8075215018740884E+025         -5.2108926138199634E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              15          5.2320017928500488E+002          1.0722295974645888E+003          5.9832692143449424E+002          5.6463643530933521E+000          2.2585456025607321E+001          3.0000001152524021E+002          1.6011296155743540E+002         -3.5202028644604311E-001         -1.0000000000000000E+000          1.9999385860498362E+000          4.9998467721193901E-001         -2.2699223062823521E+001         -9.8399689107865029E+000         -2.2724799324047211E+001         -9.8999999999999986E+001         -2.3941895688218903E+001         -9.8399689107865616E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3036757486750665E-013          9.3465647005878615E+052         -4.2814659719141563E+034          0.0000000000000000E+000         -4.8075213525242311E+025         -4.2814659671066351E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.7807115151824314E+002          1.0722296036738592E+003          5.9832692316694670E+002          5.6463643530933521E+000          2.2585455943862229E+001          3.0000001220461365E+002          1.6011296217804681E+002         -3.6600440894932196E-001         -1.0000000000000000E+000          1.9999385788113211E+000          4.9998467721193901E-001         -2.4380215540469326E+001         -9.9069115592240333E+000         -2.4405791801693017E+001         -9.8999999999999986E+001         -2.5622888165864712E+001         -9.9069115592240333E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1704415978282644E-015          9.3465646938221282E+052         -3.6698629914913810E+034          0.0000000000000000E+000         -4.8075212572190872E+025         -3.6698629866838597E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              25          6.2251015505670125E+002          1.0722296080580347E+003          5.9832692439017831E+002          5.6463643530933521E+000          2.2585455886144526E+001          3.0000001268429844E+002          1.6011296261624142E+002         -3.7768533147777328E-001         -1.0000000000000000E+000          1.9999385737004283E+000          4.9998467721193901E-001         -2.5872136999403381E+001         -9.9613412056774866E+000         -2.5897713260627071E+001         -9.8999999999999986E+001         -2.7114809624798763E+001         -9.9613412056774884E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1577850703904915E-016          9.3465646890450519E+052         -3.2375777464150645E+034          0.0000000000000000E+000         -4.8075211905447493E+025         -3.2375777416075432E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          6.5956313621706909E+002          1.0722296113216623E+003          5.9832692530076508E+002          5.6463643530933538E+000          2.2585455843178853E+001          3.0000001304138095E+002          1.6011296294243829E+002         -3.8764421643490621E-001         -1.0000000000000000E+000          1.9999385698958236E+000          4.9998467721193901E-001         -2.7220356758356107E+001         -1.0006907485403353E+001         -2.7245933019579798E+001         -9.8999999999999986E+001         -2.8463029383751493E+001         -1.0006907485403353E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.7673255362750808E-018          9.3465646854889438E+052         -2.9151031579607751E+034          0.0000000000000000E+000         -4.8075211412061227E+025         -2.9151031531532539E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              35          6.9105663133318694E+002          1.0722296138429072E+003          5.9832692600421922E+002          5.6463643530933521E+000          2.2585455809986641E+001          3.0000001331723723E+002          1.6011296319443457E+002         -3.9628050053343278E-001         -1.0000000000000000E+000          1.9999385669566592E+000          4.9998467721193901E-001         -2.8443279369223344E+001         -1.0045614266528359E+001         -2.8468855630447035E+001         -9.8999999999999986E+001         -2.9685951994618726E+001         -1.0045614266528359E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7736240934129968E-019          9.3465646827417506E+052         -2.6665341369447675E+034          0.0000000000000000E+000         -4.8075211032571274E+025         -2.6665341321372462E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          7.1825124198735648E+002          1.0722296158479655E+003          5.9832692656365168E+002          5.6463643530933556E+000          2.2585455783590032E+001          3.0000001353661622E+002          1.6011296339483852E+002         -4.0390674305095697E-001         -1.0000000000000000E+000          1.9999385646192425E+000          4.9998467721193901E-001         -2.9569246536026967E+001         -1.0079349731386706E+001         -2.9594822797250657E+001         -9.8999999999999986E+001         -3.0811919161422349E+001         -1.0079349731386706E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0515952775361931E-020          9.3465646805569996E+052         -2.4672416276198944E+034          0.0000000000000000E+000         -4.8075210731851536E+025         -2.4672416228123732E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              45          7.4209117284753654E+002          1.0722296174832627E+003          5.9832692701991698E+002          5.6463643530933574E+000          2.2585455762061329E+001          3.0000001371553856E+002          1.6011296355828509E+002         -4.1073591462067760E-001         -1.0000000000000000E+000          1.9999385627128790E+000          4.9998467721193901E-001         -3.0617759385393413E+001         -1.0109078537313938E+001         -3.0643335646617103E+001         -9.8999999999999986E+001         -3.1860432010788799E+001         -1.0109078537313938E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9224217450384257E-021          9.3465646787751482E+052         -2.3040021430148890E+034          0.0000000000000000E+000         -4.8075210487415585E+025         -2.3040021382073677E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          7.6340659270510173E+002          1.0722296188542196E+003          5.9832692740242851E+002          5.6463643530933556E+000          2.2585455744012673E+001          3.0000001386553873E+002          1.6011296369531107E+002         -4.1698628797580001E-001         -1.0000000000000000E+000          1.9999385611146729E+000          4.9998467721193901E-001         -3.1607059063193830E+001         -1.0135864658360115E+001         -3.1632635324417521E+001         -9.8999999999999986E+001         -3.2849731688589216E+001         -1.0135864658360115E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.1858794160232841E-022          9.3465646772813277E+052         -2.1661910556335052E+034          0.0000000000000000E+000         -4.8075210283278460E+025         -2.1661910508259844E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          7.8303979045692324E+002          1.0722296200445230E+003          5.9832692773453584E+002          5.6463643530933556E+000          2.2585455728342325E+001          3.0000001399577314E+002          1.6011296381428093E+002         -4.2289477964075167E-001         -1.0000000000000000E+000          1.9999385597270660E+000          4.9998467721193901E-001         -3.2567865638285639E+001         -1.0160734220738881E+001         -3.2593441899509330E+001         -9.8999999999999986E+001         -3.3810538263681025E+001         -1.0160734220738881E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6922603896696087E-023          9.3465646759843511E+052         -2.0456305287538940E+034          0.0000000000000000E+000         -4.8075210107042260E+025         -2.0456305239463729E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          8.1160558999581099E+002          1.0722296216634213E+003          5.9832692818622570E+002          5.6463643530933556E+000          2.2585455707029514E+001          3.0000001417290133E+002          1.6011296397608845E+002         -4.3192924369468316E-001         -1.0000000000000000E+000          1.9999385578398206E+000          4.9998467721193901E-001         -3.3843077774252727E+001         -1.0192299284126516E+001         -3.3868654035476418E+001         -9.8999999999999986E+001         -3.5085750399648113E+001         -1.0192299284126516E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1069064304985068E-024          9.3465646742203709E+052         -1.9022260892244708E+034          0.0000000000000000E+000         -4.8075209891199306E+025         -1.9022260844169498E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          8.6150300983657598E+002          1.0722296241879533E+003          5.9832692889059683E+002          5.6463643530933556E+000          2.2585455673794030E+001          3.0000001444911732E+002          1.6011296422841335E+002         -4.4874994159863635E-001         -1.0000000000000000E+000          1.9999385548968232E+000          4.9998467721193901E-001         -3.6670027971917918E+001         -1.0256212593565319E+001         -3.6695604233141609E+001         -9.8999999999999986E+001         -3.7912700597313304E+001         -1.0256212593565319E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6358701149617016E-027          9.3465646714695931E+052         -1.6419080250088462E+034          0.0000000000000000E+000         -4.8075209528745126E+025         -1.6419080202013252E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          9.1223204497918141E+002          1.0722296263786875E+003          5.9832692950183491E+002          5.6463643530933574E+000          2.2585455644953001E+001          3.0000001468881158E+002          1.6011296444737533E+002         -4.6648575888456684E-001         -1.0000000000000000E+000          1.9999385523429538E+000          4.9998467721193901E-001         -4.0202553381456561E+001         -1.0326759317800185E+001         -4.0228129642680251E+001         -9.8999999999999986E+001         -4.1445226006851946E+001         -1.0326759317800185E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2549593977349930E-030          9.3465646690825293E+052         -1.3957322143892561E+034          0.0000000000000000E+000         -4.8075209200141000E+025         -1.3957322095817350E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
