                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.2499639566110137E+000          7.9624225836823587E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260309" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                               5          7.4415999999999997E+002          7.9624226380551522E+002          5.3549845248843883E+002          1.3086628593967303E+001          2.0938605634174071E+001          2.2500000050477919E+002          1.8155686429220026E+002         -4.8162228375567162E-001         -1.0000000000000000E+000          1.9999423194813468E+000          1.2499639566110137E+000         -5.7400335563786541E+001         -1.0826481412991937E+001         -5.7425911825010232E+001         -9.8999999999999986E+001         -5.8643008189181934E+001         -1.0826481412991937E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5151829941380510E-047          1.9387927240373554E+053         -1.7617942846883361E+034          0.0000000000000000E+000         -5.0513521683957869E+026         -1.7617942341748143E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              10          2.5958682111999997E+003          7.9624227736650323E+002          5.3549845704853828E+002          1.3086628593967308E+001          2.0938605344428211E+001          2.2500000176373661E+002          1.8155686645247377E+002         -4.8049147833974187E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.2499639566110137E+000         -5.7145439402962197E+001         -1.0824688894895441E+001         -5.7171015664185880E+001         -9.8999999999999986E+001         -5.8388112028357583E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.5047763127553803E-047          1.9387927137185946E+053         -1.7690810164885715E+034          0.0000000000000000E+000         -5.0513518898447786E+026         -1.7690809659750526E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              15          6.6944684203866154E+003          7.9624230765502421E+002          5.3549846723353869E+002          1.3086628593967315E+001          2.0938604697279700E+001          2.2500000457562311E+002          1.8155687127745333E+002         -4.7828862428911206E-001         -1.0000000000000000E+000          1.9999422299942644E+000          1.2499639566110137E+000         -5.6437017293503061E+001         -1.0819641213968213E+001         -5.6462593554726752E+001         -9.8999999999999986E+001         -5.7679689918898447E+001         -1.0819641213968213E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2753471124328435E-046          1.9387926906716017E+053         -1.7897625628422921E+034          0.0000000000000000E+000         -5.0513512397786408E+026         -1.7897625123287796E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          7.9624233948730136E+002          5.3549847793765173E+002          1.3086628593967324E+001          2.0938604017147131E+001          2.2500000753082676E+002          1.8155687634835405E+002         -4.8151135615097879E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.2499639566110137E+000         -5.6962267800135422E+001         -1.0823393235884742E+001         -5.6987844061359112E+001         -9.8999999999999986E+001         -5.8204940425530808E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.8477701499619539E-047          1.9387926664499413E+053         -1.7743668500337269E+034          0.0000000000000000E+000         -5.0513504905169843E+026         -1.7743667995202220E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              25          1.4025869718320324E+004          7.9624236132554915E+002          5.3549848528111227E+002          1.3086628593967323E+001          2.0938603550548329E+001          2.2500000955821770E+002          1.8155687982720002E+002         -4.9175806268468247E-001         -1.0000000000000000E+000          1.9999421204646866E+000          1.2499639566110137E+000         -5.9770767895392765E+001         -1.0842611755555367E+001         -5.9796344156616456E+001         -9.8999999999999986E+001         -6.1013440520788151E+001         -1.0842611755555367E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1124169533584663E-049          1.9387926498328899E+053         -1.6975591189248441E+034          0.0000000000000000E+000         -5.0513499541319183E+026         -1.6975590684113445E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          7.9624237265646821E+002          5.3549848909131504E+002          1.3086628593967326E+001          2.0938603308450457E+001          2.2500001061014277E+002          1.8155688163222214E+002         -5.0642269284907881E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.2499639566110137E+000         -6.4510264540902838E+001         -1.0872156900251579E+001         -6.4535840802126529E+001         -9.8999999999999986E+001         -6.5752937166298238E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1692824270268915E-054          1.9387926412110224E+053         -1.5859145014624472E+034          0.0000000000000000E+000         -5.0513496653316632E+026         -1.5859144509489506E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              35          1.6321433711845868E+004          7.9624237665317435E+002          5.3549849043527138E+002          1.3086628593967328E+001          2.0938603223056319E+001          2.2500001098118364E+002          1.8155688226889981E+002         -5.1802597212067314E-001         -1.0000000000000000E+000          1.9999420891844206E+000          1.2499639566110137E+000         -6.9156043269891711E+001         -1.0898141123180626E+001         -6.9181619531115402E+001         -9.8999999999999986E+001         -7.0398715895287097E+001         -1.0898141123180626E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.2062089216246666E-059          1.9387926381698679E+053         -1.4938106465733123E+034          0.0000000000000000E+000         -5.0513495579715642E+026         -1.4938105960598166E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          7.9624237728217031E+002          5.3549849064678131E+002          1.3086628593967324E+001          2.0938603209617121E+001          2.2500001103957766E+002          1.8155688236909924E+002         -5.2075702836302096E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.2499639566110137E+000         -7.0797954492720123E+001         -1.0906674377907450E+001         -7.0823530753943814E+001         -9.8999999999999986E+001         -7.2040627118115523E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2109985523050888E-060          1.9387926376912565E+053         -1.4647459177173131E+034          0.0000000000000000E+000         -5.0513495376683576E+026         -1.4647458672038176E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              45          1.6459313122775835E+004          7.9624237749391648E+002          5.3549849071798451E+002          1.3086628593967331E+001          2.0938603205092917E+001          2.2500001105923545E+002          1.8155688240283052E+002         -5.2172903391574954E-001         -1.0000000000000000E+000          1.9999420874686538E+000          1.2499639566110137E+000         -7.1267623904677805E+001         -1.0909057289061314E+001         -7.1293200165901496E+001         -9.8999999999999986E+001         -7.2510296530073205E+001         -1.0909057289061314E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.1291163746064722E-061          1.9387926375301349E+053         -1.4567310771385255E+034          0.0000000000000000E+000         -5.0513495320850225E+026         -1.4567310266250303E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
