                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.7999480975198594E+000          5.7657883720202472E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          5.7657884896797987E+002          4.5491886999010569E+002          1.8908291414395219E+001          2.1009212275373081E+001          1.7654250005873328E+002          1.6824529216050351E+002         -3.3789643711317807E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.7999480975198592E+000         -3.3499556355825163E+001         -1.0824688894895441E+001         -3.3525132617048854E+001         -9.8999999999999986E+001         -3.4742228981220549E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9932247805277748E-023          2.3797515411592931E+053         -2.6743006871775554E+034          0.0000000000000000E+000         -2.0043228516977786E+027         -2.6743004867452703E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          5.7657888744046454E+002          4.5491888516743876E+002          1.8908291414395261E+001          2.1009210943616306E+001          1.7654250343446262E+002          1.6824530024982255E+002         -3.3919624735589365E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.7999480975198592E+000         -3.3367689457558441E+001         -1.0823393235884742E+001         -3.3393265718782132E+001         -9.8999999999999986E+001         -3.4610362082953834E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6923252056622939E-023          2.3797514697037805E+053         -2.6822911940632169E+034          0.0000000000000000E+000         -2.0043223406349466E+027         -2.6822909936309829E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          5.7657890798270284E+002          4.5491889327131832E+002          1.8908291414395283E+001          2.1009210232529860E+001          1.7654250523692048E+002          1.6824530456908388E+002         -3.7094526218007945E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.7999480975198592E+000         -3.8817863658981999E+001         -1.0872156900251579E+001         -3.8843439920205689E+001         -9.8999999999999986E+001         -4.0060536284377385E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0683584271380880E-028          2.3797514315503806E+053         -2.3974098137950012E+034          0.0000000000000000E+000         -2.0043220397039299E+027         -2.3974096133627973E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          5.7657891084747973E+002          4.5491889440146815E+002          1.8908291414395286E+001          2.1009210133363261E+001          1.7654250548828742E+002          1.6824530517143890E+002         -3.8921409543429097E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.7999480975198592E+000         -4.3381554741375787E+001         -1.0906674377907450E+001         -4.3407131002599478E+001         -9.8999999999999986E+001         -4.4624227366771173E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.1589545343189764E-033          2.3797514262295885E+053         -2.2142405827642834E+034          0.0000000000000000E+000         -2.0043219932120494E+027         -2.2142403823320841E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          5.7657891102840006E+002          4.5491889447284086E+002          1.8908291414395290E+001          2.1009210127100541E+001          1.7654250550416202E+002          1.6824530520947962E+002         -3.9091753466652918E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.7999480975198592E+000         -4.3849919780339789E+001         -1.0909936995838114E+001         -4.3875496041563480E+001         -9.8999999999999986E+001         -4.5092592405735175E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0825325263734681E-033          2.3797514258935618E+053         -2.1976685276664970E+034          0.0000000000000000E+000         -2.0043219904142574E+027         -2.1976683272342981E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          5.7657891106326758E+002          4.5491889448659606E+002          1.8908291414395290E+001          2.1009210125893567E+001          1.7654250550722145E+002          1.6824530521681103E+002         -3.9123687111799627E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.7999480975198592E+000         -4.3931480268557436E+001         -1.0910500420383038E+001         -4.3957056529781127E+001         -9.8999999999999986E+001         -4.5174152893952829E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.9834652169947468E-034          2.3797514258288014E+053         -2.1948192688655783E+034          0.0000000000000000E+000         -2.0043219899031649E+027         -2.1948190684333794E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          5.7657891107883120E+002          4.5491889449273589E+002          1.8908291414395290E+001          2.1009210125354826E+001          1.7654250550858708E+002          1.6824530522008342E+002         -3.9137912195983915E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.7999480975198592E+000         -4.3965548767692823E+001         -1.0910735356640894E+001         -4.3991125028916514E+001         -9.8999999999999986E+001         -4.5208221393088209E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3101780279856251E-034          2.3797514257998953E+053         -2.1936322790963596E+034          0.0000000000000000E+000         -2.0043219896842867E+027         -2.1936320786641607E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          5.7657891108910712E+002          4.5491889449678968E+002          1.8908291414395293E+001          2.1009210124999107E+001          1.7654250550948868E+002          1.6824530522224404E+002         -3.9147390891531153E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.7999480975198592E+000         -4.3987672789592786E+001         -1.0910887794720567E+001         -4.4013249050816476E+001         -9.8999999999999986E+001         -4.5230345414988172E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.9002119688060974E-034          2.3797514257808084E+053         -2.1928624457709277E+034          0.0000000000000000E+000         -2.0043219895421237E+027         -2.1928622453387288E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          5.7657891109716888E+002          4.5491889449997007E+002          1.8908291414395297E+001          2.1009210124720045E+001          1.7654250551019607E+002          1.6824530522393920E+002         -3.9154984053145364E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.7999480975198592E+000         -4.4005149932862274E+001         -1.0911008146237076E+001         -4.4030726194085965E+001         -9.8999999999999986E+001         -4.5247822558257660E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.5907021776654710E-034          2.3797514257658351E+053         -2.1922548448690818E+034          0.0000000000000000E+000         -2.0043219894314975E+027         -2.1922546444368829E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
