# Initial mass = 2.750, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.706, Mass expelled =   2.0440
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o18     18  -2.3950247E-06  3.1693244E-06  5.5643491E-06  1.5505499E-06  2.7224175E-06 -2.4446899E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   7.5385346E-06  7.6987726E-06  1.6023806E-07  3.7665225E-06  7.8398187E-08  1.6816345E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   7.0285692E-05  5.7758414E-04  5.0729845E-04  2.8257538E-04  2.4820119E-04  5.6330435E-02
   ne21     21   3.1161976E-06  4.3930686E-06  1.2768710E-06  2.1492506E-06  6.2472282E-07  5.3659970E-01
   ne22     22   4.4517256E-03  4.4927578E-03  4.1032206E-05  2.1980223E-03  2.0075448E-05  2.0393670E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   7.0352823E-20  7.0352823E-20  0.0000000E+00  3.4419186E-20  0.0000000E+00  0.0000000E+00
   na23     23   5.4044605E-05  6.7777422E-05  1.3732816E-05  3.3159205E-05  6.7189276E-06  6.9330424E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   2.0859938E-05  2.6285043E-04  2.4199049E-04  1.2859609E-04  1.1839645E-04  3.5889067E-02
   mg25     25   6.2200677E-05  9.4112744E-05  3.1912066E-05  4.6043413E-05  1.5613321E-05  4.6967220E-01
   mg26     26   2.9133207E-05  6.5673768E-05  3.6540561E-05  3.2130021E-05  1.7877861E-05  2.5459549E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   6.1483021E-08  6.1483021E-08  0.0000000E+00  3.0079754E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.0269599E-05  3.3571130E-05  2.3301531E-05  1.6424230E-05  1.1400523E-05  1.5856025E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.5988265E-06  2.7054574E-04  2.6794692E-04  1.3236092E-04  1.3109591E-04  4.1706413E-03
   si29     29   6.4188407E-07  1.4734042E-05  1.4092158E-05  7.2084349E-06  6.8947397E-06  1.9323114E-02
   si30     30   1.3528534E-06  1.0962527E-05  9.6096737E-06  5.3632712E-06  4.7016356E-06  5.7180785E-02
    p31     31   9.8070814E-07  3.6560691E-06  2.6753610E-06  1.7886833E-06  1.3089490E-06  1.3561074E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.4136313E-06  1.2698871E-04  1.2840235E-04  6.2127547E-05  6.2822226E-05 -4.8291404E-03
    s33     33   1.1332111E-07  1.1734203E-06  1.0600992E-06  5.7408033E-07  5.1866482E-07  4.4085883E-02
    s34     34   3.6146912E-07  6.5267232E-06  6.1652540E-06  3.1931127E-06  3.0164167E-06  2.4722919E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   5.3217434E-08  8.3650434E-08  3.0433000E-08  4.0924867E-08  1.4889672E-08  4.3910211E-01
   cl35     35  -3.0075398E-08  1.2870976E-06  1.3171730E-06  6.2969542E-07  6.4444100E-07 -1.0052635E-02
   cl36     36   2.3460001E-09  2.3460001E-09  0.0000000E+00  1.1477495E-09  0.0000000E+00  0.0000000E+00
   cl37     37   2.4324709E-07  6.8827671E-07  4.4502963E-07  3.3673027E-07  2.1773552E-07  1.8935290E-01
   ar36     36  -6.3443804E-07  2.3893257E-05  2.4527695E-05  1.1689459E-05  1.2000438E-05 -1.1402652E-02
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   2.2192717E-07  4.9293471E-06  4.7074200E-06  2.4116177E-06  2.3031557E-06  1.9985123E-02
   ar39     39   1.2608099E-11  1.2608099E-11  0.0000000E+00  6.1683449E-12  0.0000000E+00  0.0000000E+00
   ar40     40   5.2102017E-08  6.0027261E-08  7.9252453E-09  2.9367541E-08  3.8775112E-09  8.7931454E-01
    k39     39   2.5097052E-08  1.3020772E-06  1.2769801E-06  6.3702402E-07  6.2477625E-07  8.4313136E-03
    k40     40   1.0277377E-08  1.0484096E-08  2.0671886E-10  5.1292051E-09  1.0113942E-10  1.7051296E+00
    k41     41   2.6983017E-08  1.2386322E-07  9.6880200E-08  6.0598438E-08  4.7399677E-08  1.0668606E-01
   ca40     40  -4.4281842E-07  2.1666310E-05  2.2109129E-05  1.0599955E-05  1.0817129E-05 -8.8079926E-03
   ca41     41   2.6044389E-09  2.6044389E-09  0.0000000E+00  1.2741872E-09  0.0000000E+00  0.0000000E+00
   ca42     42   2.8276688E-08  1.8321973E-07  1.5494304E-07  8.9637822E-08  7.5807542E-08  7.2778866E-02
   ca43     43   6.8332859E-09  3.9932111E-08  3.3098825E-08  1.9536255E-08  1.6193955E-08  8.1488431E-02
   ca44     44   1.5681167E-08  5.3902431E-07  5.2334315E-07  2.6371049E-07  2.5605127E-07  1.2800468E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.9145393E-08  2.0194546E-08  1.0491544E-09  9.8799138E-09  5.1331006E-10  1.2843734E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -2.6767566E-10  5.0912625E-08  5.1180301E-08  2.4908326E-08  2.5040510E-08 -2.2985854E-03
   sc45     45   8.6837355E-09  2.3448656E-08  1.4764921E-08  1.1471944E-08  7.2238957E-09  2.0086560E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -4.8683898E-32  9.2636282E-30  9.3123121E-30  4.5321074E-30  4.5561488E-30  0.0000000E+00
   ti46     46   3.0990321E-10  9.0515712E-08  9.0205809E-08  4.4283613E-08  4.4134158E-08  1.4682009E-03
   ti47     47  -6.3229777E-10  8.2485734E-08  8.3118032E-08  4.0355051E-08  4.0666389E-08 -3.3377165E-03
   ti48     48  -3.2913761E-08  8.0818154E-07  8.4109530E-07  3.9539211E-07  4.1151486E-07 -1.7357498E-02
   ti49     49   2.8194016E-08  9.1204342E-08  6.3010326E-08  4.4620514E-08  3.0828478E-08  1.6058250E-01
   ti50     50   8.6731596E-08  1.4829527E-07  6.1563675E-08  7.2551494E-08  3.0120688E-08  3.8178149E-01
    v51     51  -2.2910172E-09  1.3338462E-07  1.3567563E-07  6.5256657E-08  6.6380750E-08 -7.4173142E-03
   cr52     52  -1.1034490E-07  5.4514044E-06  5.5617493E-06  2.6670273E-06  2.7211454E-06 -8.7243132E-03
   cr53     53  -7.8588869E-09  6.3492377E-07  6.4278265E-07  3.1062802E-07  3.1448832E-07 -5.3638932E-03
   cr54     54   9.5755155E-08  2.5877648E-07  1.6302133E-07  1.2660296E-07  7.9759928E-08  2.0065911E-01
   mn55     55   1.0029180E-07  4.9575110E-06  4.8572192E-06  2.4253966E-06  2.3764464E-06  8.8547366E-03
   fe54     54  -1.5818787E-06  3.0421996E-05  3.2003874E-05  1.4883558E-05  1.5658239E-05 -2.2036163E-02
   fe55     55   4.8447558E-20  4.8447558E-20  0.0000000E+00  2.3702326E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -1.3538986E-05  5.0745299E-04  5.2099198E-04  2.4826464E-04  2.5490089E-04 -1.1456495E-02
   fe57     57   3.7887321E-06  1.6035619E-05  1.2246887E-05  7.8452140E-06  5.9919212E-06  1.1703872E-01
   fe58     58   5.7276739E-06  7.3861106E-06  1.6584365E-06  3.6135566E-06  8.1140786E-07  6.4869565E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   2.5276478E-07  2.5276478E-07  0.0000000E+00  1.2366182E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.2757206E-06  2.5547158E-06  1.2789952E-06  1.2498608E-06  6.2576214E-07  3.0045238E-01
   co60     60   5.0946394E-13  5.0946394E-13  0.0000000E+00  2.4924848E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -9.4252573E-07  1.7357366E-05  1.8299892E-05  8.4918611E-06  8.9534178E-06 -2.2985956E-02
   ni59     59   1.2445170E-08  1.2445170E-08  0.0000000E+00  6.0886345E-09  0.0000000E+00  0.0000000E+00
   ni60     60   3.5028779E-07  7.6425240E-06  7.2922362E-06  3.7390034E-06  3.5678047E-06  2.0354804E-02
   ni61     61   3.3948768E-07  6.6176602E-07  3.2227834E-07  3.2376025E-07  1.5767813E-07  3.1245205E-01
   ni62     62   5.4224938E-07  1.5866196E-06  1.0443703E-06  7.7623264E-07  5.1096936E-07  1.8159705E-01
   ni63     63   3.8124427E-11  3.8124427E-11  0.0000000E+00  1.8651870E-11  0.0000000E+00  0.0000000E+00
   ni64     64   4.7536679E-07  7.4992420E-07  2.7455741E-07  3.6689048E-07  1.3433015E-07  4.3636295E-01
   cu63     63   2.2271507E-07  4.4932511E-07  2.2661004E-07  2.1982636E-07  1.1087139E-07  2.9726028E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.0412275E-07  2.0833116E-07  1.0420840E-07  1.0192326E-07  5.0985079E-08  3.0083019E-01
   zn64     64  -9.7939221E-09  3.7845825E-07  3.8825218E-07  1.8515568E-07  1.8995654E-07 -1.1117201E-02
   zn65     65   6.6343420E-35  6.6343420E-35  0.0000000E+00  3.2457638E-35  0.0000000E+00  0.0000000E+00
   zn66     66   1.1804224E-07  3.4774632E-07  2.2970409E-07  1.7013028E-07  1.1238519E-07  1.8007256E-01
   zn67     67   2.7626918E-08  6.1893616E-08  3.4266698E-08  3.0280631E-08  1.6765350E-08  2.5675231E-01
   zn68     68   1.7806256E-07  3.3711029E-07  1.5904773E-07  1.6492675E-07  7.7815812E-08  3.2622319E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   7.2570083E-10  6.1396337E-09  5.4139329E-09  3.0037344E-09  2.6488247E-09  5.4608285E-02
   ga69     69   2.6098471E-08  4.0679964E-08  1.4581493E-08  1.9902133E-08  7.1341515E-09  4.4555730E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.4233723E-08  3.4191501E-08  9.9577786E-09  1.6727739E-08  4.8719500E-09  5.3573447E-01
   ge70     70   4.1869697E-08  5.8088318E-08  1.6218623E-08  2.8418940E-08  7.9351352E-09  5.5405354E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   4.7014346E-08  6.9059546E-08  2.2045199E-08  3.3786467E-08  1.0785850E-08  4.9588841E-01
   ge73     73   1.4477267E-08  2.0751052E-08  6.2737846E-09  1.0152177E-08  3.0695164E-09  5.1948923E-01
   ge74     74   7.1685086E-08  1.0153330E-07  2.9848216E-08  4.9673822E-08  1.4603560E-08  5.3166890E-01
   as75     75   6.5663350E-09  1.0942339E-08  4.3760036E-09  5.3533942E-09  2.1410067E-09  3.9801121E-01
   se76     76   2.4263514E-08  2.8819333E-08  4.5558184E-09  1.4099476E-08  2.2289830E-09  8.0109626E-01
   se77     77   9.6208659E-09  1.3379574E-08  3.7587076E-09  6.5457790E-09  1.8389880E-09  5.5138248E-01
   se78     78   6.7118549E-08  7.8980150E-08  1.1861601E-08  3.8639993E-08  5.8034155E-09  8.2335341E-01
   se79     79   6.8641439E-09  6.8641439E-09  0.0000000E+00  3.3581915E-09  0.0000000E+00  0.0000000E+00
   se80     80   9.2071247E-08  1.1746225E-07  2.5391000E-08  5.7466849E-08  1.2422819E-08  6.6519725E-01
   br79     79   8.2861380E-09  1.2346561E-08  4.0604231E-09  6.0403913E-09  1.9866055E-09  4.8295346E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.2422667E-08  1.6472651E-08  4.0499830E-09  8.0590263E-09  1.9814979E-09  6.0928899E-01
   kr80     80  -5.0111304E-11  9.1754332E-10  9.6765462E-10  4.4889589E-10  4.7343540E-10 -2.3115098E-02
   kr81     81   9.1499638E-13  9.1499638E-13  0.0000000E+00  4.4764984E-13  0.0000000E+00  0.0000000E+00
   kr82     82   4.6614709E-08  5.1584497E-08  4.9697886E-09  2.5237030E-08  2.4315223E-09  1.0161600E+00
   kr83     83   1.6473386E-08  2.1456962E-08  4.9835753E-09  1.0497534E-08  2.4382678E-09  6.3400590E-01
   kr84     84   1.2559947E-07  1.5045566E-07  2.4856195E-08  7.3608440E-08  1.2161159E-08  7.8195262E-01
   kr-5     85   5.9335975E-15  5.9335975E-15  0.0000000E+00  2.9029340E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.3995513E-07  4.4765093E-07  7.6958155E-09  2.1900729E-07  3.7652601E-09  1.7646636E+00
   rb85     85   4.0028407E-08  4.4062624E-08  4.0342174E-09  2.1557055E-08  1.9737840E-09  1.0382898E+00
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   6.1707084E-08  6.3406361E-08  1.6992739E-09  3.1020722E-08  8.3138801E-10  1.5718483E+00
   sr86     86   2.8471938E-08  3.0354446E-08  1.8825075E-09  1.4850510E-08  9.2103702E-10  1.2074643E+00
   sr87     87   1.7850796E-08  1.9181680E-08  1.3308841E-09  9.3843830E-09  6.5114930E-10  1.1587251E+00
   sr88     88   5.1573596E-07  5.3187546E-07  1.6139502E-08  2.6021303E-07  7.8964248E-09  1.5178986E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.0716005E-13  2.0716005E-13  0.0000000E+00  1.0135031E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.5635078E-07  1.6020050E-07  3.8497143E-09  7.8375969E-08  1.8835140E-09  1.6192142E+00
    y90     90   5.2389180E-17  5.2389180E-17  0.0000000E+00  2.5630712E-17  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.5835552E-07  1.6294379E-07  4.5882742E-09  7.9718092E-08  2.2448623E-09  1.5503674E+00
   zr91     91   4.7917176E-08  4.8928868E-08  1.0116938E-09  2.3937799E-08  4.9498206E-10  1.6844947E+00
   zr92     92   8.2710059E-08  8.4273459E-08  1.5633993E-09  4.1229672E-08  7.6490991E-10  1.7315996E+00
   zr93     93   2.5064505E-08  2.5064505E-08  0.0000000E+00  1.2262477E-08  0.0000000E+00  0.0000000E+00
   zr94     94   1.0152014E-07  1.0313897E-07  1.6188265E-09  5.0459374E-08  7.9202828E-10  1.8042011E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.3461206E-08  2.3727555E-08  2.6634947E-10  1.1608392E-08  1.3031433E-10  1.9497799E+00
   nb93     93   5.1234954E-09  5.8225513E-09  6.9905570E-10  2.8486060E-09  3.4202050E-10  9.2058033E-01
   nb94     94   2.4638725E-15  2.4638725E-15  0.0000000E+00  1.2054169E-15  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -8.6848723E-12  2.1040292E-10  2.1908779E-10  1.0293684E-10  1.0719105E-10 -1.7587721E-02
   mo95     95   1.8810324E-08  1.9193541E-08  3.8321765E-10  9.3901855E-09  1.8749335E-10  1.6996883E+00
   mo96     96   3.1636155E-08  3.2043793E-08  4.0763731E-10  1.5677001E-08  1.9944092E-10  1.8954487E+00
   mo97     97   9.1548609E-09  9.3920072E-09  2.3714625E-10  4.5949151E-09  1.1602635E-10  1.5977210E+00
   mo98     98   2.2963873E-08  2.3572685E-08  6.0881211E-10  1.1532624E-08  2.9786784E-10  1.5879046E+00
   tc99     99   8.8078755E-10  8.8078755E-10  0.0000000E+00  4.3091364E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.9038275E-09  2.1163991E-09  2.1257150E-10  1.0354202E-09  1.0400289E-10  9.9807125E-01
  ru100    100   1.0171595E-08  1.0383620E-08  2.1202497E-10  5.0800484E-09  1.0373549E-10  1.6899406E+00
  ru101    101   2.1555542E-09  2.4455027E-09  2.8994857E-10  1.1964297E-09  1.4186044E-10  9.2602593E-01
  ru102    102   1.4748453E-08  1.5289972E-08  5.4151839E-10  7.4804163E-09  2.6494365E-10  1.4507724E+00
  rh103    103   2.4667881E-09  2.8126139E-09  3.4582578E-10  1.3760341E-09  1.6919897E-10  9.1023147E-01
  pd104    104   8.5059382E-09  8.6572740E-09  1.5133587E-10  4.2354564E-09  7.4042696E-11  1.7574180E+00
  pd105    105   2.1454176E-09  2.4516822E-09  3.0626446E-10  1.1994530E-09  1.4984318E-10  9.0334618E-01
  pd106    106   1.0449829E-08  1.0828241E-08  3.7841202E-10  5.2975735E-09  1.8514214E-10  1.4565718E+00
  pd107    107   1.9402422E-09  1.9402422E-09  0.0000000E+00  9.4923780E-10  0.0000000E+00  0.0000000E+00
  pd108    108   1.4097036E-08  1.4470316E-08  3.7327921E-10  7.0794099E-09  1.8263085E-10  1.5884230E+00
  ag107    107   1.1981785E-10  3.7689407E-10  2.5707622E-10  1.8439043E-10  1.2577731E-10  1.6613609E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.5306784E-09  3.7739758E-09  2.4329747E-10  1.8463676E-09  1.1903591E-10  1.1906402E+00
  cd108    108   1.9883184E-12  1.6403857E-11  1.4415539E-11  8.0253694E-12  7.0529567E-12  5.6093767E-02
  cd109    109   2.9939882E-32  2.9939882E-32  0.0000000E+00  1.4647691E-32  0.0000000E+00  0.0000000E+00
  cd110    110   1.2790650E-08  1.2996701E-08  2.0605130E-10  6.3584640E-09  1.0081281E-10  1.7998365E+00
  cd111    111   4.2431902E-09  4.4562736E-09  2.1308336E-10  2.1801727E-09  1.0425332E-10  1.3204011E+00
  cd112    112   1.6976017E-08  1.7381334E-08  4.0531617E-10  8.5035872E-09  1.9830529E-10  1.6322680E+00
  cd113    113   5.0069615E-09  5.2140550E-09  2.0709344E-10  2.5509073E-09  1.0132269E-10  1.4009881E+00
  cd114    114   2.5815751E-08  2.6306950E-08  4.9119886E-10  1.2870326E-08  2.4032434E-10  1.7287917E+00
  in115    115   4.9489040E-09  5.1341189E-09  1.8521486E-10  2.5117997E-09  9.0618360E-11  1.4427689E+00
  sn116    116   3.7690508E-08  3.8269985E-08  5.7947602E-10  1.8723082E-08  2.8351485E-10  1.8198016E+00
  sn117    117   1.0963727E-08  1.1272448E-08  3.0872110E-10  5.5148957E-09  1.5104511E-10  1.5624307E+00
  sn118    118   5.6005938E-08  5.6947318E-08  9.4138186E-10  2.7860720E-08  4.6058116E-10  1.7816862E+00
  sn119    119   1.6134486E-08  1.6485691E-08  3.5120520E-10  8.0654061E-09  1.7183090E-10  1.6715250E+00
  sn120    120   9.2778727E-08  9.4121951E-08  1.3432253E-09  4.6047916E-08  6.5718736E-10  1.8455207E+00
  sb121    121   6.5913408E-09  6.7984853E-09  2.0714438E-10  3.3260688E-09  1.0134760E-10  1.5161178E+00
  te122    122   1.1552399E-08  1.1690092E-08  1.3769327E-10  5.7192229E-09  6.7367910E-11  1.9288840E+00
  te123    123   4.2327244E-09  4.2811767E-09  4.8452166E-11  2.0945090E-09  2.3705742E-11  1.9462287E+00
  te124    124   2.2327676E-08  2.2587825E-08  2.6014851E-10  1.1050794E-08  1.2728045E-10  1.9386318E+00
  te125    125   7.4762783E-09  7.8674329E-09  3.9115478E-10  3.8490371E-09  1.9137668E-10  1.3034632E+00
  te126    126   4.3391982E-08  4.4442665E-08  1.0506823E-09  2.1742984E-08  5.1405763E-10  1.6263075E+00
   i127    127   5.6356289E-09  6.9533312E-09  1.3177026E-09  3.4018250E-09  6.4470013E-10  7.2235423E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.5304043E-12  4.5304043E-12  0.0000000E+00  2.2164401E-12  0.0000000E+00  0.0000000E+00
  xe128    128   1.3829296E-08  1.3971621E-08  1.4232512E-10  6.8354304E-09  6.9634090E-11  1.9919442E+00
  xe129    129   5.3012634E-09  7.0879778E-09  1.7867143E-09  3.4676992E-09  8.7416918E-10  5.9844601E-01
  xe130    130   2.8364573E-08  2.8653666E-08  2.8909256E-10  1.4018426E-08  1.4144164E-10  1.9961221E+00
  xe131    131   1.0903397E-08  1.2347529E-08  1.4441320E-09  6.0408651E-09  7.0655709E-10  9.3195188E-01
  xe132    132   5.8948796E-08  6.0727366E-08  1.7785718E-09  2.9710058E-08  8.7018531E-10  1.5332918E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.9281961E-08  1.9948617E-08  6.6665606E-10  9.7595967E-09  3.2616862E-10  1.4759898E+00
  cs133    133   7.9799234E-09  8.4475200E-09  4.6759657E-10  4.1328372E-09  2.2877664E-10  1.2568367E+00
  cs134    134   9.6966782E-25  9.6966782E-25  0.0000000E+00  4.7439713E-25  0.0000000E+00  0.0000000E+00
  cs135    135   9.6548405E-09  9.6548405E-09  0.0000000E+00  4.7235029E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   4.2290338E-13  4.2290338E-13  0.0000000E+00  2.0689987E-13  0.0000000E+00  0.0000000E+00
  ba134    134   1.7380644E-08  1.7523995E-08  1.4334940E-10  8.5733820E-09  7.0135231E-11  2.0872161E+00
  ba135    135   6.4921335E-09  6.8860180E-09  3.9388448E-10  3.3688929E-09  1.9271221E-10  1.2425780E+00
  ba136    136   5.4554754E-08  5.5027520E-08  4.7276816E-10  2.6921485E-08  2.3130689E-10  2.0659106E+00
  ba137    137   6.0200421E-08  6.0881497E-08  6.8107719E-10  2.9785465E-08  3.3322431E-10  1.9512677E+00
  ba138    138   8.0659606E-07  8.1097539E-07  4.3793276E-09  3.9675896E-07  2.1426330E-09  2.2675791E+00
  la139    139   9.8057306E-08  9.8657985E-08  6.0067934E-10  4.8267111E-08  2.9388883E-10  2.2154684E+00
  ce140    140   3.0608987E-07  3.0746656E-07  1.3767030E-09  1.5042394E-07  6.7356665E-10  2.3489366E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.3779382E-08  2.3954843E-08  1.7546192E-10  1.1719590E-08  8.5846621E-11  2.1351893E+00
  pr141    141   3.1747000E-08  3.1984268E-08  2.3726796E-10  1.5647879E-08  1.1608588E-10  2.1296763E+00
  nd142    142   7.2372998E-08  7.2689502E-08  3.1650363E-10  3.5562376E-08  1.5485278E-10  2.3610718E+00
  nd143    143   1.2418110E-08  1.2559812E-08  1.4170175E-10  6.1447216E-09  6.9329098E-11  1.9475868E+00
