# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.1593465E-28  1.1593465E-28  0.0000000E+00  1.3639371E-28  0.0000000E+00  0.0000000E+00
   na23     23   1.7943626E-06  7.5047792E-06  5.7104166E-06  8.8291526E-06  6.7189276E-06  1.1861908E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   5.2893301E-07  1.0115407E-04  1.0062514E-04  1.1900480E-04  1.1839645E-04  2.2258123E-03
   mg25     25   2.0211610E-07  1.3471878E-05  1.3269762E-05  1.5849269E-05  1.5613321E-05  6.5139290E-03
   mg26     26   2.4007022E-08  1.5218402E-05  1.5194395E-05  1.7904003E-05  1.7877861E-05  6.3462247E-04
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.3208401E-08  3.3208401E-08  0.0000000E+00  3.9068709E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   5.7428679E-07  1.0263592E-05  9.6893054E-06  1.2074815E-05  1.1400523E-05  2.4955705E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   7.5546268E-08  1.1149396E-04  1.1141841E-04  1.3116936E-04  1.3109591E-04  2.4331170E-04
   si29     29   1.2425062E-08  5.8722644E-06  5.8598393E-06  6.9085468E-06  6.8947397E-06  8.6884713E-04
   si30     30   4.7972208E-08  4.0438922E-06  3.9959200E-06  4.7575204E-06  4.7016356E-06  5.1316898E-03
    p31     31   4.9437972E-08  1.1619138E-06  1.1124758E-06  1.3669575E-06  1.3089490E-06  1.8832251E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -6.1641913E-08  5.3330969E-05  5.3392610E-05  6.2742321E-05  6.2822226E-05 -5.5275823E-04
    s33     33   7.3101774E-09  4.4812344E-07  4.4081327E-07  5.2720407E-07  5.1866482E-07  7.0919488E-03
    s34     34   1.2819555E-08  2.5764721E-06  2.5636525E-06  3.0311437E-06  3.0164167E-06  2.1152121E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   2.2878535E-09  1.4942586E-08  1.2654732E-08  1.7579513E-08  1.4889672E-08  7.2121650E-02
   cl35     35  -1.7991511E-09  5.4591123E-07  5.4771039E-07  6.4224855E-07  6.4444100E-07 -1.4800384E-03
   cl36     36   2.4090660E-10  2.4090660E-10  0.0000000E+00  2.8341954E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.9507851E-08  2.0456127E-07  1.8505342E-07  2.4066034E-07  2.1773552E-07  4.3475233E-02
   ar36     36  -3.5090125E-08  1.0164082E-05  1.0199172E-05  1.1957743E-05  1.2000438E-05 -1.5478367E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.1906195E-08  1.9693582E-06  1.9574520E-06  2.3168921E-06  2.3031557E-06  2.5824567E-03
   ar39     39   1.2514418E-12  1.2514418E-12  0.0000000E+00  1.4722845E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.6607113E-09  4.9562083E-09  3.2954970E-09  5.8308336E-09  3.8775112E-09  1.7717756E-01
    k39     39   1.5604655E-09  5.3255781E-07  5.3099734E-07  6.2653862E-07  6.2477625E-07  1.2233547E-03
    k40     40   7.2388479E-10  8.0984319E-10  8.5958393E-11  9.5275676E-10  1.0113942E-10  9.7406161E-01
    k41     41   2.1657058E-09  4.2450690E-08  4.0284984E-08  4.9941992E-08  4.7399677E-08  2.2690484E-02
   ca40     40  -2.4821020E-08  9.1686570E-06  9.1934780E-06  1.0786655E-05  1.0817129E-05 -1.2252270E-03
   ca41     41   3.8845849E-10  3.8845849E-10  0.0000000E+00  4.5701001E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.6632171E-09  6.6092042E-08  6.4428825E-08  7.7755345E-08  7.5807542E-08  1.1017821E-02
   ca43     43   3.3629988E-10  1.4099543E-08  1.3763243E-08  1.6587698E-08  1.6193955E-08  1.0433230E-02
   ca44     44   9.1631591E-10  2.1853428E-07  2.1761797E-07  2.5709917E-07  2.5605127E-07  1.7737553E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   9.6721342E-10  1.4034757E-09  4.3626222E-10  1.6511479E-09  5.1331006E-10  5.0740618E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.7365664E-11  2.1264565E-08  2.1281931E-08  2.5017137E-08  2.5040510E-08 -4.0553769E-04
   sc45     45   3.1267033E-10  6.4522592E-09  6.1395888E-09  7.5908932E-09  7.2238957E-09  2.1521429E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -3.1514533E-33  3.8691195E-30  3.8722710E-30  4.5519057E-30  4.5561488E-30  0.0000000E+00
   ti46     46   1.1382539E-10  3.7623444E-08  3.7509619E-08  4.4262876E-08  4.4134158E-08  1.2647570E-03
   ti47     47  -9.7060138E-11  3.4465302E-08  3.4562362E-08  4.0547416E-08  4.0666389E-08 -1.2724232E-03
   ti48     48  -1.9619506E-09  3.4778455E-07  3.4974650E-07  4.0915830E-07  4.1151486E-07 -2.4941426E-03
   ti49     49   1.6092301E-09  2.7810355E-08  2.6201125E-08  3.2718066E-08  3.0828478E-08  2.5835546E-02
   ti50     50   4.8287347E-09  3.0428311E-08  2.5599576E-08  3.5798013E-08  3.0120688E-08  7.4994028E-02
    v51     51  -2.7933211E-10  5.6137672E-08  5.6417004E-08  6.6044322E-08  6.6380750E-08 -2.2066545E-03
   cr52     52  -5.3653366E-09  2.3073362E-06  2.3127016E-06  2.7145134E-06  2.7211454E-06 -1.0597953E-03
   cr53     53  -7.8981088E-10  2.6649383E-07  2.6728364E-07  3.1352215E-07  3.1448832E-07 -1.3362942E-03
   cr54     54   4.9221072E-09  7.2710066E-08  6.7787958E-08  8.5541259E-08  7.9759928E-08  3.0390875E-02
   mn55     55   1.6943204E-08  2.0366851E-06  2.0197419E-06  2.3961002E-06  2.3764464E-06  3.5769076E-03
   fe54     54  -9.2540176E-08  1.3215397E-05  1.3307937E-05  1.5547526E-05  1.5658239E-05 -3.0816304E-03
   fe55     55   1.7549124E-30  1.7549124E-30  0.0000000E+00  2.0646029E-30  0.0000000E+00  0.0000000E+00
   fe56     56  -6.3156767E-07  2.1600870E-04  2.1664027E-04  2.5412790E-04  2.5490089E-04 -1.3190274E-03
   fe57     57   1.9999925E-07  5.2925329E-06  5.0925337E-06  6.2265094E-06  5.9919212E-06  1.6678592E-02
   fe58     58   2.3598005E-07  9.2559560E-07  6.8961555E-07  1.0889361E-06  8.1140786E-07  1.2776318E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   4.5194275E-09  4.5194275E-09  0.0000000E+00  5.3169735E-09  0.0000000E+00  0.0000000E+00
   co59     59   5.7442548E-08  5.8927776E-07  5.3183521E-07  6.9326796E-07  6.2576214E-07  4.4491835E-02
   co60     60   9.1075015E-15  9.1075015E-15  0.0000000E+00  1.0714708E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -5.2477390E-08  7.5570324E-06  7.6095098E-06  8.8906263E-06  8.9534178E-06 -3.0564733E-03
   ni59     59   2.4116455E-09  2.4116455E-09  0.0000000E+00  2.8372302E-09  0.0000000E+00  0.0000000E+00
   ni60     60   2.2904032E-08  3.0551812E-06  3.0322772E-06  3.5943310E-06  3.5678047E-06  3.2170196E-03
   ni61     61   1.8493012E-08  1.5250366E-07  1.3401065E-07  1.7941608E-07  1.5767813E-07  5.6089900E-02
   ni62     62   2.7552289E-08  4.6182515E-07  4.3427286E-07  5.4332372E-07  5.1096936E-07  2.6663806E-02
   ni63     63   1.2407473E-12  1.2407473E-12  0.0000000E+00  1.4597028E-12  0.0000000E+00  0.0000000E+00
   ni64     64   3.0100566E-08  1.4426776E-07  1.1416719E-07  1.6972677E-07  1.3433015E-07  1.0157683E-01
   cu63     63   1.1694723E-08  1.0592432E-07  9.4229598E-08  1.2461686E-07  1.1087139E-07  5.0757315E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   6.9263777E-09  5.0258596E-08  4.3332218E-08  5.9127760E-08  5.0985079E-08  6.4348303E-02
   zn64     64   1.6244570E-09  1.6306852E-07  1.6144406E-07  1.9184533E-07  1.8995654E-07  4.2969696E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   5.5158651E-09  1.0103204E-07  9.5516178E-08  1.1886123E-07  1.1238519E-07  2.4331143E-02
   zn67     67   1.2234098E-09  1.5472281E-08  1.4248871E-08  1.8202684E-08  1.6765350E-08  3.5722777E-02
   zn68     68   6.4268093E-09  7.2562472E-08  6.6135662E-08  8.5367617E-08  7.7815812E-08  4.0225271E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.6393553E-11  2.2676299E-09  2.2512363E-09  2.6678000E-09  2.6488247E-09  3.1000404E-03
   ga69     69   1.0623378E-09  7.1256534E-09  6.0633156E-09  8.3831218E-09  7.1341515E-09  7.0063405E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.1757857E-09  5.3164562E-09  4.1406705E-09  6.2546546E-09  4.8719500E-09  1.0850052E-01
   ge70     70   1.8541395E-09  8.5982110E-09  6.7440715E-09  1.0115543E-08  7.9351352E-09  1.0543489E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   2.0296804E-09  1.1196574E-08  9.1668939E-09  1.3172441E-08  1.0785850E-08  8.6811885E-02
   ge73     73   5.8150129E-10  3.1902834E-09  2.6087821E-09  3.7532746E-09  3.0695164E-09  8.7340370E-02
   ge74     74   2.6382034E-09  1.5049769E-08  1.2411566E-08  1.7705611E-08  1.4603560E-08  8.3652191E-02
   as75     75   2.3378199E-10  2.0534237E-09  1.8196417E-09  2.4157927E-09  2.1410067E-09  5.2441638E-02
   se76     76   9.1596375E-10  2.8103764E-09  1.8944126E-09  3.3063252E-09  2.2289830E-09  1.7123888E-01
   se77     77   3.5879066E-10  1.9217465E-09  1.5629559E-09  2.2608784E-09  1.8389880E-09  8.9698322E-02
   se78     78   2.4457654E-09  7.3780884E-09  4.9323230E-09  8.6801046E-09  5.8034155E-09  1.7484128E-01
   se79     79   3.1140324E-10  3.1140324E-10  0.0000000E+00  3.6635675E-10  0.0000000E+00  0.0000000E+00
   se80     80   3.0908662E-09  1.3649021E-08  1.0558154E-08  1.6057673E-08  1.2422819E-08  1.1146245E-01
   br79     79   2.1270097E-10  1.9011170E-09  1.6884161E-09  2.2366085E-09  1.9866055E-09  5.1478311E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.1747883E-10  2.1015538E-09  1.6840750E-09  2.4724163E-09  1.9814979E-09  9.6128009E-02
   kr80     80   1.3937962E-11  4.1631071E-10  4.0237275E-10  4.8977733E-10  4.7343540E-10  1.4737953E-02
   kr81     81   6.7004562E-12  6.7004562E-12  0.0000000E+00  7.8828897E-12  0.0000000E+00  0.0000000E+00
   kr82     82   1.8598596E-09  3.9264103E-09  2.0665507E-09  4.6193063E-09  2.4315223E-09  2.7869850E-01
   kr83     83   5.9997496E-10  2.6722589E-09  2.0722839E-09  3.1438341E-09  2.4382678E-09  1.1037823E-01
   kr84     84   4.1814321E-09  1.4517202E-08  1.0335770E-08  1.7079062E-08  1.2161159E-08  1.4748901E-01
   kr-5     85   9.0361236E-20  9.0361236E-20  0.0000000E+00  1.0630734E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.3978793E-09  6.5979742E-09  3.2000949E-09  7.7623232E-09  3.7652601E-09  3.1419674E-01
   rb85     85   7.4887085E-10  2.4263900E-09  1.6775191E-09  2.8545766E-09  1.9737840E-09  1.6024208E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   2.3789315E-10  9.4448982E-10  7.0659667E-10  1.1111645E-09  8.3138801E-10  1.2597460E-01
   sr86     86   1.6101283E-09  2.3929176E-09  7.8278933E-10  2.8151974E-09  9.2103702E-10  4.8523176E-01
   sr87     87   1.0662180E-09  1.6196298E-09  5.5341182E-10  1.9054469E-09  6.5114930E-10  4.6631628E-01
   sr88     88   1.9251935E-08  2.5963107E-08  6.7111712E-09  3.0544832E-08  7.8964248E-09  5.8750725E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.0428999E-17  2.0428999E-17  0.0000000E+00  2.4034117E-17  0.0000000E+00  0.0000000E+00
    y89     89   5.4454965E-09  7.0462951E-09  1.6007986E-09  8.2897591E-09  1.8835140E-09  6.4357305E-01
    y90     90   5.1663367E-21  5.1663367E-21  0.0000000E+00  6.0780436E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.7053074E-09  8.6132159E-09  1.9079085E-09  1.0133196E-08  2.2448623E-09  6.5455675E-01
   zr91     91   1.6641175E-09  2.0848028E-09  4.2068526E-10  2.4527091E-09  4.9498206E-10  6.9505662E-01
   zr92     92   2.7263689E-09  3.3764660E-09  6.5009698E-10  3.9723131E-09  7.6490991E-10  7.1543324E-01
   zr93     93   8.6603824E-10  8.6603824E-10  0.0000000E+00  1.0188685E-09  0.0000000E+00  0.0000000E+00
   zr94     94   4.0418824E-09  4.7150275E-09  6.7314487E-10  5.5470912E-09  7.9202828E-10  8.4532464E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.8133858E-10  2.9209274E-10  1.1075416E-10  3.4363853E-10  1.3031433E-10  4.2110968E-01
   nb93     93   9.9309921E-11  3.8999315E-10  2.9068323E-10  4.5881549E-10  3.4202050E-10  1.2758598E-01
   nb94     94   1.7059853E-13  1.7059853E-13  0.0000000E+00  2.0070417E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   4.1488132E-12  9.5250495E-11  9.1101682E-11  1.1205941E-10  1.0719105E-10  1.9289786E-02
   mo95     95   4.6819465E-10  6.2754524E-10  1.5935060E-10  7.3828854E-10  1.8749335E-10  5.9524029E-01
   mo96     96   9.6829089E-10  1.1377957E-09  1.6950484E-10  1.3385832E-09  1.9944092E-10  8.2683110E-01
   mo97     97   3.2426639E-10  4.2287718E-10  9.8610786E-11  4.9750259E-10  1.1602635E-10  6.3223875E-01
   mo98     98   1.1934695E-09  1.4466275E-09  2.5315788E-10  1.7019147E-09  2.9786784E-10  7.5691414E-01
   tc99     99   7.6937068E-11  7.6937068E-11  0.0000000E+00  9.0514200E-11  0.0000000E+00  0.0000000E+00
   ru99     99   7.4954529E-11  1.6334659E-10  8.8392058E-11  1.9217246E-10  1.0400289E-10  2.6664573E-01
  ru100    100   5.9052735E-10  6.7869216E-10  8.8164795E-11  7.9846141E-10  1.0373549E-10  8.8632661E-01
  ru101    101   1.2608298E-10  2.4665017E-10  1.2056720E-10  2.9017669E-10  1.4186044E-10  3.1080124E-01
  ru102    102   8.0992951E-10  1.0351051E-09  2.2517561E-10  1.2177708E-09  2.6494365E-10  6.6241205E-01
  rh103    103   1.3417185E-10  2.7797406E-10  1.4380221E-10  3.2702832E-10  1.6919897E-10  2.8618768E-01
  pd104    104   4.4864568E-10  5.1157456E-10  6.2928891E-11  6.0185246E-10  7.4042696E-11  9.1000783E-01
  pd105    105   1.1228324E-10  2.3963495E-10  1.2735171E-10  2.8192348E-10  1.4984318E-10  2.7449426E-01
  pd106    106   5.2554266E-10  6.8289496E-10  1.5735231E-10  8.0340590E-10  1.8514214E-10  6.3742971E-01
  pd107    107   1.0097070E-10  1.0097070E-10  0.0000000E+00  1.1878906E-10  0.0000000E+00  0.0000000E+00
  pd108    108   6.6771599E-10  8.2293394E-10  1.5521798E-10  9.6815767E-10  1.8263085E-10  7.2437197E-01
  ag107    107   1.8691715E-12  1.0876730E-10  1.0689813E-10  1.2796153E-10  1.2577731E-10  7.4770888E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.6699699E-10  2.6816560E-10  1.0116862E-10  3.1548897E-10  1.1903591E-10  4.2330620E-01
  cd108    108   2.7071765E-12  8.7014848E-12  5.9943083E-12  1.0237041E-11  7.0529567E-12  1.6180323E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   5.8405797E-10  6.6973876E-10  8.5680810E-11  7.8792800E-10  1.0081281E-10  8.9297086E-01
  cd111    111   1.9273699E-10  2.8134189E-10  8.8604894E-11  3.3099049E-10  1.0425332E-10  5.0172561E-01
  cd112    112   7.3791651E-10  9.0645613E-10  1.6853965E-10  1.0664191E-09  1.9830529E-10  7.3059356E-01
  cd113    113   2.1596883E-10  3.0208297E-10  8.6114151E-11  3.5539174E-10  1.0132269E-10  5.4500067E-01
  cd114    114   1.0768668E-09  1.2811184E-09  2.0425166E-10  1.5071983E-09  2.4032434E-10  7.9737258E-01
  in115    115   2.0626630E-10  2.8328284E-10  7.7016546E-11  3.3327394E-10  9.0618360E-11  5.6558520E-01
  sn116    116   1.5587470E-09  1.7997063E-09  2.4095928E-10  2.1173017E-09  2.8351485E-10  8.7320691E-01
  sn117    117   4.5677351E-10  5.8514676E-10  1.2837324E-10  6.8840800E-10  1.5104511E-10  6.5873921E-01
  sn118    118   2.2141877E-09  2.6056357E-09  3.9144793E-10  3.0654539E-09  4.6058116E-10  8.2318860E-01
  sn119    119   6.5273625E-10  7.9877532E-10  1.4603908E-10  9.3973573E-10  1.7183090E-10  7.3790443E-01
  sn120    120   3.8020782E-09  4.3606216E-09  5.5854360E-10  5.1301434E-09  6.5718736E-10  8.9244032E-01
  sb121    121   2.7310371E-10  3.5923903E-10  8.6135335E-11  4.2263418E-10  1.0134760E-10  6.2015116E-01
  te122    122   4.9078419E-10  5.4804017E-10  5.7255988E-11  6.4475314E-10  6.7367910E-11  9.8094040E-01
  te123    123   1.8211642E-10  2.0226393E-10  2.0147510E-11  2.3795757E-10  2.3705742E-11  1.0016459E+00
  te124    124   9.7894381E-10  1.0871195E-09  1.0817566E-10  1.2789642E-09  1.2728045E-10  1.0020967E+00
  te125    125   3.3031380E-10  4.9296484E-10  1.6265103E-10  5.7995864E-10  1.9137668E-10  4.8150805E-01
  te126    126   1.8893767E-09  2.3262743E-09  4.3689760E-10  2.7367935E-09  5.1405763E-10  7.2623026E-01
   i127    127   2.4202101E-10  7.8995166E-10  5.4793065E-10  9.2935493E-10  6.4470013E-10  1.5882388E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   6.3244257E-14  6.3244257E-14  0.0000000E+00  7.4405014E-14  0.0000000E+00  0.0000000E+00
  xe128    128   6.1177685E-10  6.7095884E-10  5.9182013E-11  7.8936335E-10  6.9634090E-11  1.0544550E+00
  xe129    129   2.3157676E-10  9.7453312E-10  7.4295636E-10  1.1465096E-09  8.7416918E-10  1.1778222E-01
  xe130    130   1.3036568E-09  1.4238681E-09  1.2021126E-10  1.6751390E-09  1.4144164E-10  1.0734736E+00
  xe131    131   4.9286575E-10  1.0933686E-09  6.0050287E-10  1.2863161E-09  7.0655709E-10  2.6020044E-01
  xe132    132   2.6387927E-09  3.3783631E-09  7.3957052E-10  3.9745451E-09  8.7018531E-10  6.5967572E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   6.4832278E-11  3.4204301E-10  2.7721073E-10  4.0240355E-10  3.2616862E-10  9.1219611E-02
  cs133    133   3.4817388E-10  5.4261112E-10  1.9443726E-10  6.3836603E-10  2.2877664E-10  4.4565809E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   1.3225299E-10  1.3225299E-10  0.0000000E+00  1.5559176E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.6225680E-17  1.6225680E-17  0.0000000E+00  1.9089037E-17  0.0000000E+00  0.0000000E+00
  ba134    134   9.6521668E-10  1.0248247E-09  5.9607937E-11  1.2056761E-09  7.0135231E-11  1.2352945E+00
  ba135    135   3.5529985E-10  5.1908594E-10  1.6378611E-10  6.1068939E-10  1.9271221E-10  5.0091112E-01
  ba136    136   2.8524303E-09  3.0490179E-09  1.9658773E-10  3.5870800E-09  2.3130689E-10  1.1905526E+00
  ba137    137   2.3897533E-09  2.6729605E-09  2.8320735E-10  3.1446596E-09  3.3322431E-10  9.7483695E-01
  ba138    138   3.6822581E-08  3.8643606E-08  1.8210237E-09  4.5463068E-08  2.1426330E-09  1.3267109E+00
  la139    139   4.4531872E-09  4.7029634E-09  2.4977612E-10  5.5328981E-09  2.9388883E-10  1.2747697E+00
  ce140    140   1.4234669E-08  1.4807133E-08  5.7246430E-10  1.7420158E-08  6.7356665E-10  1.4126716E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.0127236E-10  1.7423341E-10  7.2961047E-11  2.0498049E-10  8.5846621E-11  3.7798932E-01
  pr141    141   1.2504808E-09  1.3491422E-09  9.8661392E-11  1.5872262E-09  1.1608588E-10  1.1358595E+00
  nd142    142   4.0265706E-09  4.1581800E-09  1.3160939E-10  4.8919766E-09  1.5485278E-10  1.4995655E+00
  nd143    143   5.5549970E-10  6.1442251E-10  5.8922804E-11  7.2285006E-10  6.9329098E-11  1.0181327E+00
