# Initial mass = 1.750, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.657, Mass expelled =   1.0930
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   5.2816031E-06  1.3467707E-04  1.2939547E-04  1.2321783E-04  1.1839645E-04  1.7334890E-02
   mg25     25   2.0431617E-06  1.9106959E-05  1.7063798E-05  1.7481208E-05  1.5613321E-05  4.9076136E-02
   mg26     26   7.6647848E-07  2.0305191E-05  1.9538713E-05  1.8577488E-05  1.7877861E-05  1.6671466E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.5321172E-08  3.5321172E-08  0.0000000E+00  3.2315807E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.0548056E-06  1.3514437E-05  1.2459632E-05  1.2364537E-05  1.1400523E-05  3.5253074E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.7242564E-07  1.4344712E-04  1.4327469E-04  1.3124166E-04  1.3109591E-04  4.8260862E-04
   si29     29   3.3199285E-08  7.5684602E-06  7.5352609E-06  6.9244838E-06  6.8947397E-06  1.8695449E-03
   si30     30   1.1172096E-07  5.2501382E-06  5.1384172E-06  4.8034208E-06  4.7016356E-06  9.3016652E-03
    p31     31   1.8377193E-07  1.6143223E-06  1.4305504E-06  1.4769647E-06  1.3089490E-06  5.2447379E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.7288403E-07  6.8485519E-05  6.8658403E-05  6.2658306E-05  6.2822226E-05 -1.1346911E-03
    s33     33   1.9513607E-08  5.8636238E-07  5.6684877E-07  5.3647068E-07  5.1866482E-07  1.4659177E-02
    s34     34   2.8536078E-08  3.3251777E-06  3.2966416E-06  3.0422489E-06  3.0164167E-06  3.7034089E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   6.8266708E-09  2.3099592E-08  1.6272921E-08  2.1134120E-08  1.4889672E-08  1.5209901E-01
   cl35     35  -4.8158881E-09  6.9949357E-07  7.0430946E-07  6.3997589E-07  6.4444100E-07 -3.0195615E-03
   cl36     36   5.6171257E-10  5.6171257E-10  0.0000000E+00  5.1391824E-10  0.0000000E+00  0.0000000E+00
   cl37     37   4.9692517E-08  2.8765564E-07  2.3796312E-07  2.6317994E-07  2.1773552E-07  8.2323514E-02
   ar36     36  -9.3988092E-08  1.3021290E-05  1.3115278E-05  1.1913350E-05  1.2000438E-05 -3.1631598E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   2.7892156E-08  2.5450108E-06  2.5171187E-06  2.3284640E-06  2.3031557E-06  4.7462047E-03
   ar39     39   3.0103511E-12  3.0103511E-12  0.0000000E+00  2.7542098E-12  0.0000000E+00  0.0000000E+00
   ar40     40   5.7889737E-09  1.0026706E-08  4.2377319E-09  9.1735650E-09  3.8775112E-09  3.7398508E-01
    k39     39   4.3704063E-09  6.8718833E-07  6.8281793E-07  6.2871766E-07  6.2477625E-07  2.7311652E-03
    k40     40   2.1171527E-09  2.2276880E-09  1.1053526E-10  2.0381412E-09  1.0113942E-10  1.3043139E+00
    k41     41   5.5170624E-09  5.7320165E-08  5.1803102E-08  5.2442974E-08  4.7399677E-08  4.3911938E-02
   ca40     40  -6.9172529E-08  1.1752867E-05  1.1822040E-05  1.0752853E-05  1.0817129E-05 -2.5883217E-03
   ca41     41   8.3597845E-10  8.3597845E-10  0.0000000E+00  7.6484769E-10  0.0000000E+00  0.0000000E+00
   ca42     42   4.5412918E-09  8.7391342E-08  8.2850050E-08  7.9955491E-08  7.5807542E-08  2.3135874E-02
   ca43     43   9.3757890E-10  1.8635951E-08  1.7698373E-08  1.7050278E-08  1.6193955E-08  2.2378553E-02
   ca44     44   3.9430859E-09  2.8378147E-07  2.7983839E-07  2.5963541E-07  2.5605127E-07  6.0370099E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   4.0516777E-09  4.6126742E-09  5.6099653E-10  4.2201966E-09  5.1331006E-10  9.1495293E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -6.1326944E-11  2.7305447E-08  2.7366774E-08  2.4982112E-08  2.5040510E-08 -1.0139713E-03
   sc45     45   1.0272290E-09  8.9222238E-09  7.8949949E-09  8.1630604E-09  7.2238957E-09  5.3081561E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.1150833E-32  4.9682635E-30  4.9794144E-30  4.5455298E-30  4.5561488E-30  0.0000000E+00
   ti46     46   6.3116090E-10  4.8865378E-08  4.8234217E-08  4.4707576E-08  4.4134158E-08  5.6062820E-03
   ti47     47   3.8156145E-12  4.4448107E-08  4.4444292E-08  4.0666158E-08  4.0666389E-08 -2.4591741E-06
   ti48     48  -4.4724686E-09  4.4527209E-07  4.4974456E-07  4.0738530E-07  4.1151486E-07 -4.3801498E-03
   ti49     49   4.7590909E-09  3.8451532E-08  3.3692441E-08  3.5179813E-08  3.0828478E-08  5.7341419E-02
   ti50     50   2.0949656E-08  5.3868554E-08  3.2918898E-08  4.9285049E-08  3.0120688E-08  2.1385032E-01
    v51     51  -3.3118397E-10  7.2216331E-08  7.2547515E-08  6.6071671E-08  6.6380750E-08 -2.0268564E-03
   cr52     52  -1.3663566E-08  2.9602761E-06  2.9739397E-06  2.7083956E-06  2.7211454E-06 -2.0396782E-03
   cr53     53  -1.7345485E-09  3.4196970E-07  3.4370424E-07  3.1287257E-07  3.1448832E-07 -2.2370445E-03
   cr54     54   1.2404314E-08  9.9573931E-08  8.7169617E-08  9.1101505E-08  7.9759928E-08  5.7740796E-02
   mn55     55   4.6131390E-08  2.6433495E-06  2.5972181E-06  2.4184353E-06  2.3764464E-06  7.6064277E-03
   fe54     54  -2.3347457E-07  1.6879414E-05  1.7112889E-05  1.5443198E-05  1.5658239E-05 -6.0056946E-03
   fe55     55   1.6590405E-27  1.6590405E-27  0.0000000E+00  1.5178781E-27  0.0000000E+00  0.0000000E+00
   fe56     56  -1.8088904E-06  2.7677228E-04  2.7858117E-04  2.5322259E-04  2.5490089E-04 -2.8689227E-03
   fe57     57   5.1065535E-07  7.0592255E-06  6.5485701E-06  6.4585784E-06  5.9919212E-06  3.2570854E-02
   fe58     58   5.1313805E-07  1.3999256E-06  8.8678757E-07  1.2808104E-06  8.1140786E-07  1.9824558E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   6.3460619E-09  6.3460619E-09  0.0000000E+00  5.8060956E-09  0.0000000E+00  0.0000000E+00
   co59     59   1.1987089E-07  8.0376628E-07  6.8389539E-07  7.3537637E-07  6.2576214E-07  7.0100367E-02
   co60     60   1.2788516E-14  1.2788516E-14  0.0000000E+00  1.1700382E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -1.3483805E-07  9.6503518E-06  9.7851898E-06  8.8292336E-06  8.9534178E-06 -6.0658292E-03
   ni59     59   6.0831584E-09  6.0831584E-09  0.0000000E+00  5.5655618E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.3960881E-08  3.9432139E-06  3.8992530E-06  3.6076983E-06  3.5678047E-06  4.8291553E-03
   ni61     61   4.1671925E-08  2.1399835E-07  1.7232642E-07  1.9578991E-07  1.5767813E-07  9.4018824E-02
   ni62     62   5.7545776E-08  6.1598416E-07  5.5843839E-07  5.6357203E-07  5.1096936E-07  4.2554550E-02
   ni63     63   2.5016688E-12  2.5016688E-12  0.0000000E+00  2.2888098E-12  0.0000000E+00  0.0000000E+00
   ni64     64   8.4133703E-08  2.3094312E-07  1.4680941E-07  2.1129290E-07  1.3433015E-07  1.9671142E-01
   cu63     63   2.1602489E-08  1.4277383E-07  1.2117134E-07  1.3062565E-07  1.1087139E-07  7.1208961E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.0765260E-08  7.6486849E-08  5.5721589E-08  6.9978825E-08  5.0985079E-08  1.3752350E-01
   zn64     64   3.6064876E-09  2.1120997E-07  2.0760348E-07  1.9323878E-07  1.8995654E-07  7.4400408E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   1.9719749E-08  1.4254552E-07  1.2282577E-07  1.3041677E-07  1.1238519E-07  6.4624377E-02
   zn67     67   4.4308752E-09  2.2753726E-08  1.8322851E-08  2.0817684E-08  1.6765350E-08  9.4019741E-02
   zn68     68   2.5057382E-08  1.1010228E-07  8.5044896E-08  1.0073403E-07  7.7815812E-08  1.1210833E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.8330232E-11  2.9832306E-09  2.8949003E-09  2.7293969E-09  2.6488247E-09  1.3013453E-02
   ga69     69   4.0402970E-09  1.1837210E-08  7.7969133E-09  1.0830020E-08  7.1341515E-09  1.8128690E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.7271826E-09  1.0051736E-08  5.3245537E-09  9.1964658E-09  4.8719500E-09  2.7591816E-01
   ge70     70   7.2857675E-09  1.5958076E-08  8.6723082E-09  1.4600253E-08  7.9351352E-09  2.6480609E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   8.5482412E-09  2.0336095E-08  1.1787854E-08  1.8605762E-08  1.0785850E-08  2.3679310E-01
   ge73     73   2.4915994E-09  5.8462737E-09  3.3546743E-09  5.3488329E-09  3.0695164E-09  2.4118906E-01
   ge74     74   1.1498051E-08  2.7458281E-08  1.5960230E-08  2.5121944E-08  1.4603560E-08  2.3559453E-01
   as75     75   1.0395935E-09  3.3794996E-09  2.3399060E-09  3.0919487E-09  2.1410067E-09  1.5961425E-01
   se76     76   3.9501167E-09  6.3861720E-09  2.4360554E-09  5.8427929E-09  2.2289830E-09  4.1851377E-01
   se77     77   1.5735964E-09  3.5834262E-09  2.0098299E-09  3.2785239E-09  1.8389880E-09  2.5109947E-01
   se78     78   1.1024230E-08  1.7366782E-08  6.3425523E-09  1.5889098E-08  5.8034155E-09  4.3741560E-01
   se79     79   1.3389437E-09  1.3389437E-09  0.0000000E+00  1.2250173E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.4707710E-08  2.8284608E-08  1.3576899E-08  2.5877961E-08  1.2422819E-08  3.1870991E-01
   br79     79   1.0865437E-09  3.2577048E-09  2.1711610E-09  2.9805169E-09  1.9866055E-09  1.7617996E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.0004343E-09  4.1660129E-09  2.1655786E-09  3.8115400E-09  1.9814979E-09  2.8410688E-01
   kr80     80   4.3260062E-11  5.6067756E-10  5.1741750E-10  5.1297128E-10  4.7343540E-10  3.4832321E-02
   kr81     81   1.7162998E-11  1.7162998E-11  0.0000000E+00  1.5702653E-11  0.0000000E+00  0.0000000E+00
   kr82     82   8.8246779E-09  1.1482088E-08  2.6574105E-09  1.0505114E-08  2.4315223E-09  6.3552254E-01
   kr83     83   3.0166381E-09  5.6814207E-09  2.6647826E-09  5.1980065E-09  2.4382678E-09  3.2875544E-01
   kr84     84   2.1653328E-08  3.4944257E-08  1.3290930E-08  3.1970963E-08  1.2161159E-08  4.1978073E-01
   kr-5     85   1.6545238E-18  1.6545238E-18  0.0000000E+00  1.5137456E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.5554676E-08  1.9669729E-08  4.1150527E-09  1.7996094E-08  3.7652601E-09  6.7938328E-01
   rb85     85   4.1750194E-09  6.3321681E-09  2.1571485E-09  5.7933840E-09  1.9737840E-09  4.6763271E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.4200670E-09  2.3286908E-09  9.0862390E-10  2.1305500E-09  8.3138801E-10  4.0868798E-01
   sr86     86   8.0824210E-09  9.0890220E-09  1.0066012E-09  8.3156664E-09  9.2103702E-10  9.5561993E-01
   sr87     87   5.5546376E-09  6.2662786E-09  7.1164108E-10  5.7331007E-09  6.5114930E-10  9.4470894E-01
   sr88     88   1.0567569E-07  1.1430569E-07  8.6300016E-09  1.0457978E-07  7.8964248E-09  1.1220173E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.9324318E-16  2.9324318E-16  0.0000000E+00  2.6829205E-16  0.0000000E+00  0.0000000E+00
    y89     89   2.9657230E-08  3.1715722E-08  2.0584923E-09  2.9017132E-08  1.8835140E-09  1.1876857E+00
    y90     90   7.4158952E-20  7.4158952E-20  0.0000000E+00  6.7849005E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   3.5127755E-08  3.7581163E-08  2.4534099E-09  3.4383500E-08  2.2448623E-09  1.1851604E+00
   zr91     91   8.9367695E-09  9.4777350E-09  5.4096583E-10  8.6713046E-09  4.9498206E-10  1.2434950E+00
   zr92     92   1.4233230E-08  1.5069199E-08  8.3596996E-10  1.3787009E-08  7.6490991E-10  1.2558599E+00
   zr93     93   4.3505959E-09  4.3505959E-09  0.0000000E+00  3.9804173E-09  0.0000000E+00  0.0000000E+00
   zr94     94   2.0047086E-08  2.0912694E-08  8.6560770E-10  1.9133299E-08  7.9202828E-10  1.3830492E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   7.3346346E-10  8.7588398E-10  1.4242052E-10  8.0135781E-10  1.3031433E-10  7.8883433E-01
   nb93     93   6.5566208E-10  1.0294563E-09  3.7379419E-10  9.4186314E-10  3.4202050E-10  4.3993571E-01
   nb94     94   4.2658902E-13  4.2658902E-13  0.0000000E+00  3.9029191E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.7997978E-11  1.3514707E-10  1.1714910E-10  1.2364784E-10  1.0719105E-10  6.2027998E-02
   mo95     95   2.4932614E-09  2.6981728E-09  2.0491146E-10  2.4685938E-09  1.8749335E-10  1.1194638E+00
   mo96     96   4.8421400E-09  5.0601092E-09  2.1796898E-10  4.6295607E-09  1.9944092E-10  1.3657256E+00
   mo97     97   1.5710757E-09  1.6978808E-09  1.2680518E-10  1.5534135E-09  1.1602635E-10  1.1267304E+00
   mo98     98   5.7522382E-09  6.0777778E-09  3.2553973E-10  5.5606391E-09  2.9786784E-10  1.2711011E+00
   tc99     99   3.1647837E-10  3.1647837E-10  0.0000000E+00  2.8955024E-10  0.0000000E+00  0.0000000E+00
   ru99     99   4.1678111E-10  5.3044585E-10  1.1366475E-10  4.8531190E-10  1.0400289E-10  6.6897553E-01
  ru100    100   2.8467211E-09  2.9600935E-09  1.1337251E-10  2.7082285E-09  1.0373549E-10  1.4167581E+00
  ru101    101   6.1145533E-10  7.6649459E-10  1.5503927E-10  7.0127598E-10  1.4186044E-10  6.9402772E-01
  ru102    102   3.9416408E-09  4.2311976E-09  2.8955691E-10  3.8711785E-09  2.6494365E-10  1.1646898E+00
  rh103    103   6.5720129E-10  8.4211882E-10  1.8491755E-10  7.7046558E-10  1.6919897E-10  6.5835553E-01
  pd104    104   2.1704814E-09  2.2514026E-09  8.0921256E-11  2.0598379E-09  7.4042696E-11  1.4443510E+00
  pd105    105   5.4625704E-10  7.1002060E-10  1.6376359E-10  6.4960720E-10  1.4984318E-10  6.3701385E-01
  pd106    106   2.5398321E-09  2.7421740E-09  2.0234182E-10  2.5088511E-09  1.8514214E-10  1.1319697E+00
  pd107    107   4.8205856E-10  4.8205856E-10  0.0000000E+00  4.4104173E-10  0.0000000E+00  0.0000000E+00
  pd108    108   3.2351810E-09  3.4347782E-09  1.9959724E-10  3.1425238E-09  1.8263085E-10  1.2357045E+00
  ag107    107   1.7614965E-11  1.5507697E-10  1.3746200E-10  1.4188196E-10  1.2577731E-10  5.2324850E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   8.0973944E-10  9.3983377E-10  1.3009432E-10  8.5986629E-10  1.1903591E-10  8.5875297E-01
  cd108    108   9.4057991E-12  1.7113975E-11  7.7081761E-12  1.5657801E-11  7.0529567E-12  3.4635952E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   2.8183187E-09  2.9284970E-09  1.1017831E-10  2.6793205E-09  1.0081281E-10  1.4245090E+00
  cd111    111   9.3166141E-10  1.0455998E-09  1.1393844E-10  9.5663311E-10  1.0425332E-10  9.6265548E-01
  cd112    112   3.5703660E-09  3.7870937E-09  2.1672783E-10  3.4648620E-09  1.9830529E-10  1.2423517E+00
  cd113    113   1.0458557E-09  1.1565913E-09  1.1073556E-10  1.0581805E-09  1.0132269E-10  1.0188531E+00
  cd114    114   5.1779043E-09  5.4405547E-09  2.6265046E-10  4.9776352E-09  2.4032434E-10  1.3162253E+00
  in115    115   9.9062281E-10  1.0896596E-09  9.9036800E-11  9.9694386E-10  9.0618360E-11  1.0414546E+00
  sn116    116   7.3675510E-09  7.6774045E-09  3.0985334E-10  7.0241586E-09  2.8351485E-10  1.3940185E+00
  sn117    117   2.1424853E-09  2.3075626E-09  1.6507719E-10  2.1112194E-09  1.5104511E-10  1.1454268E+00
  sn118    118   1.0361980E-08  1.0865349E-08  5.0336912E-10  9.9408508E-09  4.6058116E-10  1.3341174E+00
  sn119    119   3.0084366E-09  3.1962306E-09  1.8779397E-10  2.9242735E-09  1.7183090E-10  1.2309167E+00
  sn120    120   1.7138568E-08  1.7856808E-08  7.1824002E-10  1.6337429E-08  6.5718736E-10  1.3954946E+00
  sb121    121   1.2238097E-09  1.3345725E-09  1.1076279E-10  1.2210180E-09  1.0134760E-10  1.0809087E+00
  te122    122   2.1726050E-09  2.2462314E-09  7.3626383E-11  2.0551068E-09  6.7367910E-11  1.4843814E+00
  te123    123   8.0395751E-10  8.2986551E-10  2.5908003E-11  7.5925488E-10  2.3705742E-11  1.5055342E+00
  te124    124   4.3260093E-09  4.4651141E-09  1.3910480E-10  4.0851917E-09  1.2728045E-10  1.5064509E+00
  te125    125   1.4604615E-09  1.6696171E-09  2.0915555E-10  1.5275547E-09  1.9137668E-10  9.0210783E-01
  te126    126   8.3418259E-09  8.9036396E-09  5.6181348E-10  8.1460572E-09  5.1405763E-10  1.1999357E+00
   i127    127   1.0815070E-09  1.7860997E-09  7.0459272E-10  1.6341262E-09  6.4470013E-10  4.0392783E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.6030711E-13  3.6030711E-13  0.0000000E+00  3.2964972E-13  0.0000000E+00  0.0000000E+00
  xe128    128   2.6749256E-09  2.7510287E-09  7.6103089E-11  2.5169524E-09  6.9634090E-11  1.5580533E+00
  xe129    129   1.0284394E-09  1.9838189E-09  9.5537944E-10  1.8150220E-09  8.7416918E-10  3.1728646E-01
  xe130    130   5.6391389E-09  5.7937206E-09  1.5458156E-10  5.3007514E-09  1.4144164E-10  1.5737603E+00
  xe131    131   2.1583202E-09  2.9305163E-09  7.7219614E-10  2.6811680E-09  7.0655709E-10  5.7917678E-01
  xe132    132   1.1407618E-08  1.2358644E-08  9.5102548E-10  1.1307086E-08  8.7018531E-10  1.1137390E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.8295399E-10  6.3942363E-10  3.5646963E-10  5.8501709E-10  3.2616862E-10  2.5372636E-01
  cs133    133   1.5147279E-09  1.7647579E-09  2.5002997E-10  1.6146002E-09  2.2877664E-10  8.4865332E-01
  cs134    134   5.6613736E-35  5.6613736E-35  0.0000000E+00  5.1796655E-35  0.0000000E+00  0.0000000E+00
  cs135    135   7.3497858E-10  7.3497858E-10  0.0000000E+00  6.7244160E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.8097518E-16  2.8097518E-16  0.0000000E+00  2.5706788E-16  0.0000000E+00  0.0000000E+00
  ba134    134   3.9563490E-09  4.0329997E-09  7.6650783E-11  3.6898447E-09  7.0135231E-11  1.7210718E+00
  ba135    135   1.4469924E-09  1.6576076E-09  2.1061516E-10  1.5165671E-09  1.9271221E-10  8.9595240E-01
  ba136    136   1.2140814E-08  1.2393609E-08  2.5279528E-10  1.1339076E-08  2.3130689E-10  1.6903892E+00
  ba137    137   9.9748290E-09  1.0339010E-08  3.6418080E-10  9.4592965E-09  3.3322431E-10  1.4531223E+00
  ba138    138   1.6277600E-07  1.6511768E-07  2.3416833E-09  1.5106835E-07  2.1426330E-09  1.8482257E+00
  la139    139   1.9847356E-08  2.0168546E-08  3.2119107E-10  1.8452468E-08  2.9388883E-10  1.7978714E+00
  ce140    140   6.7341048E-08  6.8077192E-08  7.3614098E-10  6.2284720E-08  6.7356665E-10  1.9660012E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   6.4943073E-10  7.4325252E-10  9.3821763E-11  6.8001155E-10  8.5846621E-11  8.9879310E-01
  pr141    141   6.1075198E-09  6.2343899E-09  1.2687025E-10  5.7039253E-09  1.1608588E-10  1.6913944E+00
  nd142    142   1.9321682E-08  1.9490921E-08  1.6923860E-10  1.7832500E-08  1.5485278E-10  2.0612934E+00
  nd143    143   2.7148148E-09  2.7905847E-09  7.5769772E-11  2.5531426E-09  6.9329098E-11  1.5661596E+00
