# Initial mass = 4.500, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.886, Mass expelled =   3.6140
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   4.2739361E-11  4.2739361E-11  0.0000000E+00  1.1826053E-11  0.0000000E+00  0.0000000E+00
   na23     23   2.9416064E-05  5.3696924E-05  2.4280860E-05  1.4858029E-05  6.7189276E-06  3.4466130E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -1.0137039E-05  4.1772408E-04  4.2786112E-04  1.1558496E-04  1.1839645E-04 -1.0437340E-02
   mg25     25   4.5731827E-05  1.0215525E-04  5.6423425E-05  2.8266531E-05  1.5613321E-05  2.5777724E-01
   mg26     26   3.5993551E-05  1.0060058E-04  6.4607026E-05  2.7836350E-05  1.7877861E-05  1.9229674E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   7.2494174E-07  7.2494174E-07  0.0000000E+00  2.0059261E-07  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.4915042E-06  4.8690719E-05  4.1199215E-05  1.3472804E-05  1.1400523E-05  7.2533220E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.1007272E-05  4.8476164E-04  4.7375436E-04  1.3413436E-04  1.3109591E-04  9.9509330E-03
   si29     29   1.6817194E-06  2.6597932E-05  2.4916213E-05  7.3596930E-06  6.8947397E-06  2.8341837E-02
   si30     30   2.4772289E-06  1.9468001E-05  1.6990773E-05  5.3868289E-06  4.7016356E-06  5.9084196E-02
    p31     31   4.5405250E-07  5.1843331E-06  4.7302806E-06  1.4345137E-06  1.3089490E-06  3.9781958E-02
    p32     32   3.4659174E-29  3.4659174E-29  0.0000000E+00  9.5902517E-30  0.0000000E+00  0.0000000E+00
    p33     33   1.7746955E-29  1.7746955E-29  0.0000000E+00  4.9106124E-30  0.0000000E+00  0.0000000E+00
    s32     32  -1.5873375E-06  2.2543964E-04  2.2702698E-04  6.2379528E-05  6.2822226E-05 -3.0712546E-03
    s33     33   4.7947537E-08  1.9222987E-06  1.8743511E-06  5.3190331E-07  5.1866482E-07  1.0945888E-02
    s34     34   4.0863688E-07  1.1309365E-05  1.0900728E-05  3.1293202E-06  3.0164167E-06  1.5958674E-02
    s35     35  -2.2039870E-22 -2.2039870E-22  0.0000000E+00 -6.0984691E-23  0.0000000E+00  0.0000000E+00
    s36     36   4.2646636E-08  9.6454933E-08  5.3808296E-08  2.6689243E-08  1.4889672E-08  2.5345111E-01
   cl35     35  -1.6588501E-08  2.3122925E-06  2.3288810E-06  6.3981525E-07  6.4444100E-07 -3.1285856E-03
   cl36     36   2.2760780E-09  2.2760780E-09  0.0000000E+00  6.2979461E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.6333200E-07  9.5018464E-07  7.8685264E-07  2.6291769E-07  2.1773552E-07  8.1890568E-02
   ar36     36  -5.3973781E-07  4.2827447E-05  4.3367185E-05  1.1850427E-05  1.2000438E-05 -5.4630740E-03
   ar37     37   7.3391816E-24  7.3391816E-24  0.0000000E+00  2.0307640E-24  0.0000000E+00  0.0000000E+00
   ar38     38   2.2716722E-07  8.5503116E-06  8.3231444E-06  2.3658856E-06  2.3031557E-06  1.1670426E-02
   ar39     39   2.6267200E-10  2.6267200E-10  0.0000000E+00  7.2681784E-11  0.0000000E+00  0.0000000E+00
   ar40     40   4.1151718E-08  5.5164271E-08  1.4012552E-08  1.5264048E-08  3.8775112E-09  5.9511667E-01
    k39     39   3.8832923E-08  2.2966494E-06  2.2578165E-06  6.3548680E-07  6.2477625E-07  7.3820194E-03
    k40     40   3.1952361E-09  3.5607337E-09  3.6549766E-10  9.8526098E-10  1.0113942E-10  9.8863083E-01
    k41     41   9.6309094E-09  1.8092388E-07  1.7129297E-07  5.0061942E-08  4.7399677E-08  2.3732303E-02
   ca40     40  -3.7457721E-07  3.8716364E-05  3.9090941E-05  1.0712884E-05  1.0817129E-05 -4.2056446E-03
   ca41     41   3.8337000E-09  3.8337000E-09  0.0000000E+00  1.0607912E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.6994761E-08  2.9094807E-07  2.7395330E-07  8.0505821E-08  7.5807542E-08  2.6114831E-02
   ca43     43   4.9783111E-09  6.3500032E-08  5.8521721E-08  1.7570565E-08  1.6193955E-08  3.5432808E-02
   ca44     44   7.2956823E-09  9.3261377E-07  9.2531809E-07  2.5805579E-07  2.5605127E-07  3.3866756E-03
   ca45     45  -1.4789700E-19 -1.4789700E-19  0.0000000E+00 -4.0923349E-20  0.0000000E+00  0.0000000E+00
   ca46     46   1.1169569E-08  1.3024569E-08  1.8549999E-09  3.6039203E-09  5.1331006E-10  8.4639537E-01
   ca47     47   3.5946925E-34  3.5946925E-34  0.0000000E+00  9.9465752E-35  0.0000000E+00  0.0000000E+00
   ca48     48   3.7275072E-11  9.0528673E-08  9.0491397E-08  2.5049436E-08  2.5040510E-08  1.5482226E-04
   sc45     45   6.4953838E-09  3.2601100E-08  2.6105717E-08  9.0207797E-09  7.2238957E-09  9.6472628E-02
   sc46     46   8.6859548E-27  8.6859548E-27  0.0000000E+00  2.4034184E-27  0.0000000E+00  0.0000000E+00
   sc47     47   2.6740269E-32  2.6740269E-32  0.0000000E+00  7.3990779E-33  0.0000000E+00  0.0000000E+00
   sc48     48   6.7843892E-33  1.6471796E-29  1.6465011E-29  4.5577738E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -1.1192469E-09  1.5837279E-07  1.5949203E-07  4.3822016E-08  4.4134158E-08 -3.0825168E-03
   ti47     47  -1.2752679E-09  1.4568495E-07  1.4696022E-07  4.0311271E-08  4.0666389E-08 -3.8091317E-03
   ti48     48  -2.5121494E-08  1.4620111E-06  1.4871326E-06  4.0454094E-07  4.1151486E-07 -7.4230283E-03
   ti49     49   8.4558067E-09  1.1986377E-07  1.1140796E-07  3.3166508E-08  3.0828478E-08  3.1747639E-02
   ti50     50   2.2798979E-08  1.3164913E-07  1.0885015E-07  3.6427537E-08  3.0120688E-08  8.2564898E-02
    v51     51  -2.9926497E-09  2.3689414E-07  2.3988679E-07  6.5549010E-08  6.6380750E-08 -5.4759979E-03
   cr52     52  -1.1021712E-07  9.7234588E-06  9.8336759E-06  2.6904975E-06  2.7211454E-06 -4.9191932E-03
   cr53     53  -9.8523287E-09  1.1266457E-06  1.1364980E-06  3.1174474E-07  3.1448832E-07 -3.8053973E-03
   cr54     54   7.9736679E-08  3.6797314E-07  2.8823646E-07  1.0181879E-07  7.9759928E-08  1.0604316E-01
   mn55     55  -6.2442268E-08  8.5255606E-06  8.5880029E-06  2.3590371E-06  2.3764464E-06 -3.1932779E-03
   fe54     54  -1.0710173E-06  5.5514731E-05  5.6585748E-05  1.5361020E-05  1.5658239E-05 -8.3228629E-03
   fe55     55  -3.6252549E-14 -3.6252549E-14  0.0000000E+00 -1.0031142E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -1.2117845E-05  9.0904313E-04  9.2116097E-04  2.5153375E-04  2.5490089E-04 -5.7751024E-03
   fe57     57   1.5032329E-06  2.3156839E-05  2.1653606E-05  6.4075366E-06  5.9919212E-06  2.9125009E-02
   fe58     58   5.1968505E-06  8.1291164E-06  2.9322659E-06  2.2493402E-06  8.1140786E-07  4.4281593E-01
   fe59     59  -1.6827508E-25 -1.6827508E-25  0.0000000E+00 -4.6561997E-26  0.0000000E+00  0.0000000E+00
   fe60     60   2.1106518E-06  2.1106518E-06  0.0000000E+00  5.8402094E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.8853602E-06  4.1467397E-06  2.2613794E-06  1.1474099E-06  6.2576214E-07  2.6330930E-01
   co60     60  -4.0314874E-12 -4.0314874E-12  0.0000000E+00 -1.1155194E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -6.2322579E-07  3.1732638E-05  3.2355863E-05  8.7804747E-06  8.9534178E-06 -8.4708389E-03
   ni59     59   9.3768362E-09  9.3768362E-09  0.0000000E+00  2.5945863E-09  0.0000000E+00  0.0000000E+00
   ni60     60   5.5778673E-07  1.3451120E-05  1.2893333E-05  3.7219477E-06  3.5678047E-06  1.8369222E-02
   ni61     61   5.7539671E-07  1.1452140E-06  5.6981730E-07  3.1688265E-07  1.5767813E-07  3.0312699E-01
   ni62     62   1.0347153E-06  2.8812565E-06  1.8465412E-06  7.9724856E-07  5.1096936E-07  1.9319889E-01
   ni63     63   6.9598349E-10  6.9598349E-10  0.0000000E+00  1.9257981E-10  0.0000000E+00  0.0000000E+00
   ni64     64   8.1709379E-07  1.3025361E-06  4.8544234E-07  3.6041394E-07  1.3433015E-07  4.2862809E-01
   cu63     63   5.4521320E-07  9.4588029E-07  4.0066709E-07  2.6172668E-07  1.1087139E-07  3.7302852E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.2685685E-07  3.1110673E-07  1.8424988E-07  8.6083759E-08  5.0985079E-08  2.2747809E-01
   zn64     64  -1.1694567E-08  6.7477043E-07  6.8646500E-07  1.8671012E-07  1.8995654E-07 -7.4863881E-03
   zn65     65  -1.3659430E-19 -1.3659430E-19  0.0000000E+00 -3.7795873E-20  0.0000000E+00  0.0000000E+00
   zn66     66   1.0857158E-07  5.1470920E-07  4.0613762E-07  1.4242090E-07  1.1238519E-07  1.0286465E-01
   zn67     67   2.3758034E-08  8.4344663E-08  6.0586629E-08  2.3338311E-08  1.6765350E-08  1.4365679E-01
   zn68     68   1.3003947E-07  4.1125026E-07  2.8121079E-07  1.1379364E-07  7.7815812E-08  1.6505015E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   7.9469231E-10  1.0367016E-08  9.5723234E-09  2.8685707E-09  2.6488247E-09  3.4612324E-02
   ga69     69   1.7944711E-08  4.3726111E-08  2.5781400E-08  1.2099089E-08  7.1341515E-09  2.2941032E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.4524680E-08  3.2130934E-08  1.7606254E-08  8.8906837E-09  4.8719500E-09  2.6123238E-01
   ge70     70   2.6093655E-08  5.4769650E-08  2.8675995E-08  1.5154855E-08  7.9351352E-09  2.8099748E-01
   ge71     71   1.3816284E-29  1.3816284E-29  0.0000000E+00  3.8229894E-30  0.0000000E+00  0.0000000E+00
   ge72     72   2.2937677E-08  6.1915586E-08  3.8977909E-08  1.7132146E-08  1.0785850E-08  2.0095742E-01
   ge73     73   6.7295742E-09  1.7822193E-08  1.1092619E-08  4.9314308E-09  3.0695164E-09  2.0590295E-01
   ge74     74   2.7421805E-08  8.0196152E-08  5.2774347E-08  2.2190411E-08  1.4603560E-08  1.8170665E-01
   as75     75   2.4542466E-09  1.0191417E-08  7.7371709E-09  2.8199825E-09  2.1410067E-09  1.1962836E-01
   se76     76   8.6562721E-09  1.6711372E-08  8.0550997E-09  4.6240647E-09  2.2289830E-09  3.1691721E-01
   se77     77   3.3328411E-09  9.9785762E-09  6.6457351E-09  2.7610889E-09  1.8389880E-09  1.7650153E-01
   se78     78   2.0265636E-08  4.1238021E-08  2.0972385E-08  1.1410630E-08  5.8034155E-09  2.9362598E-01
   se79     79   4.1951242E-09  4.1951242E-09  0.0000000E+00  1.1607980E-09  0.0000000E+00  0.0000000E+00
   se80     80   2.1735215E-08  6.6628800E-08  4.4893586E-08  1.8436301E-08  1.2422819E-08  1.7145364E-01
   br79     79   2.1675239E-10  7.3959483E-09  7.1791959E-09  2.0464714E-09  1.9866055E-09  1.2894058E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.8312757E-09  9.9920126E-09  7.1607369E-09  2.7648068E-09  1.9814979E-09  1.4467120E-01
   kr80     80  -3.3542613E-11  1.6773584E-09  1.7109010E-09  4.6412790E-10  4.7343540E-10 -8.6230636E-03
   kr81     81   8.0220937E-13  8.0220937E-13  0.0000000E+00  2.2197268E-13  0.0000000E+00  0.0000000E+00
   kr82     82   9.2602521E-09  1.8047288E-08  8.7870360E-09  4.9937152E-09  2.4315223E-09  3.1254554E-01
   kr83     83   3.1063410E-09  1.1917754E-08  8.8114129E-09  3.2976626E-09  2.4382678E-09  1.3112482E-01
   kr84     84   1.7391375E-08  6.1339378E-08  4.3948003E-08  1.6972709E-08  1.2161159E-08  1.4477620E-01
   kr-5     85  -6.8520568E-14 -6.8520568E-14  0.0000000E+00 -1.8959757E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.2396970E-08  3.6003868E-08  1.3606899E-08  9.9623314E-09  3.7652601E-09  4.2256600E-01
   rb85     85   5.8218821E-09  1.2954744E-08  7.1328619E-09  3.5845995E-09  1.9737840E-09  2.5914103E-01
   rb86     86   1.6164856E-28  1.6164856E-28  0.0000000E+00  4.4728429E-29  0.0000000E+00  0.0000000E+00
   rb87     87   7.0860171E-09  1.0090488E-08  3.0044702E-09  2.7920550E-09  8.3138801E-10  5.2612025E-01
   sr86     86   2.7207181E-09  6.0491621E-09  3.3284440E-09  1.6738133E-09  9.2103702E-10  2.5942990E-01
   sr87     87   1.0503818E-09  3.4035053E-09  2.3531235E-09  9.4175567E-10  6.5114930E-10  1.6025765E-01
   sr88     88   1.0350929E-08  3.8887030E-08  2.8536101E-08  1.0760107E-08  7.8964248E-09  1.3438609E-01
   sr89     89  -3.0898745E-26 -3.0898745E-26  0.0000000E+00 -8.5497346E-27  0.0000000E+00  0.0000000E+00
   sr90     90   1.9213513E-13  1.9213513E-13  0.0000000E+00  5.3164114E-14  0.0000000E+00  0.0000000E+00
    y89     89   2.2138096E-09  9.0204528E-09  6.8066432E-09  2.4959745E-09  1.8835140E-09  1.2227130E-01
    y90     90   4.8589489E-17  4.8589489E-17  0.0000000E+00  1.3444793E-17  0.0000000E+00  0.0000000E+00
    y91     91  -5.6502329E-26 -5.6502329E-26  0.0000000E+00 -1.5634289E-26  0.0000000E+00  0.0000000E+00
   zr90     90   1.2980887E-09  9.4105728E-09  8.1124840E-09  2.6039213E-09  2.2448623E-09  6.4438164E-02
   zr91     91   3.4629932E-10  2.1350657E-09  1.7887664E-09  5.9077626E-10  4.9498206E-10  7.6833591E-02
   zr92     92   5.5092819E-10  3.3151599E-09  2.7642317E-09  9.1731034E-10  7.6490991E-10  7.8906015E-02
   zr93     93   2.1731088E-10  2.1731088E-10  0.0000000E+00  6.0130290E-11  0.0000000E+00  0.0000000E+00
   zr94     94   5.4304961E-10  3.4052818E-09  2.8622322E-09  9.4224728E-10  7.9202828E-10  7.5424194E-02
   zr95     95  -3.1464033E-25 -3.1464033E-25  0.0000000E+00 -8.7061512E-26  0.0000000E+00  0.0000000E+00
   zr96     96   5.3775340E-10  1.0086834E-09  4.7092996E-10  2.7910438E-10  1.3031433E-10  3.3077446E-01
   nb93     93  -2.3358315E-11  1.2126355E-09  1.2359939E-09  3.3553829E-10  3.4202050E-10 -8.3100125E-03
   nb94     94   4.4724280E-15  4.4724280E-15  0.0000000E+00  1.2375284E-15  0.0000000E+00  0.0000000E+00
   nb95     95  -3.7931943E-25 -3.7931943E-25  0.0000000E+00 -1.0495833E-25  0.0000000E+00  0.0000000E+00
   mo94     94  -7.7261253E-12  3.7964093E-10  3.8736706E-10  1.0504728E-10  1.0719105E-10 -8.7737311E-03
   mo95     95   1.0019724E-10  7.7776074E-10  6.7756351E-10  2.1520771E-10  1.8749335E-10  5.9871942E-02
   mo96     96   2.0255331E-10  9.2329294E-10  7.2073963E-10  2.5547672E-10  1.9944092E-10  1.0753705E-01
   mo97     97   6.9352135E-11  4.8864818E-10  4.1929604E-10  1.3520977E-10  1.1602635E-10  6.6451438E-02
   mo98     98   1.6524215E-10  1.2416771E-09  1.0764349E-09  3.4357414E-10  2.9786784E-10  6.1996847E-02
   tc99     99   2.0180375E-11  2.0180375E-11  0.0000000E+00  5.5839439E-12  0.0000000E+00  0.0000000E+00
   ru99     99  -5.8695826E-12  3.6997611E-10  3.7584569E-10  1.0237301E-10  1.0400289E-10 -6.8599368E-03
  ru100    100   6.3059225E-11  4.3793857E-10  3.7487935E-10  1.2117835E-10  1.0373549E-10  6.7497708E-02
  ru101    101   3.2106540E-12  5.1586596E-10  5.1265531E-10  1.4274099E-10  1.4186044E-10  2.6873811E-03
  ru102    102   5.6098570E-11  1.0135520E-09  9.5745345E-10  2.8045155E-10  2.6494365E-10  2.4704333E-02
  rh103    103  -1.2434498E-12  6.1020788E-10  6.1145133E-10  1.6884555E-10  1.6919897E-10 -9.0809661E-04
  pd104    104   3.0995762E-11  2.9857128E-10  2.6757552E-10  8.2615179E-11  7.4042696E-11  4.7577646E-02
  pd105    105  -3.1076808E-12  5.3839561E-10  5.4150329E-10  1.4897497E-10  1.4984318E-10 -2.5237196E-03
  pd106    106   2.3323621E-11  6.9239037E-10  6.6906675E-10  1.9158558E-10  1.8514214E-10  1.4857543E-02
  pd107    107   7.2458029E-12  7.2458029E-12  0.0000000E+00  2.0049260E-12  0.0000000E+00  0.0000000E+00
  pd108    108   2.8102021E-11  6.8809347E-10  6.5999145E-10  1.9039663E-10  1.8263085E-10  1.8085111E-02
  ag107    107  -9.9854847E-12  4.4454856E-10  4.5453405E-10  1.2300734E-10  1.2577731E-10 -9.6712895E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   7.7116091E-13  4.3094314E-10  4.3017198E-10  1.1924270E-10  1.1903591E-10  7.5381785E-04
  cd108    108  -2.3964684E-13  2.5248333E-11  2.5487980E-11  6.9862562E-12  7.0529567E-12 -4.1267420E-03
  cd109    109  -1.5271214E-23 -1.5271214E-23  0.0000000E+00 -4.2255709E-24  0.0000000E+00  0.0000000E+00
  cd110    110   2.5851321E-11  3.9016870E-10  3.6431738E-10  1.0796034E-10  1.0081281E-10  2.9748518E-02
  cd111    111   2.4509561E-12  3.7920161E-10  3.7675066E-10  1.0492573E-10  1.0425332E-10  2.7920743E-03
  cd112    112   2.3471280E-11  7.4010698E-10  7.1663570E-10  2.0478885E-10  1.9830529E-10  1.3971997E-02
  cd113    113   3.1352976E-12  3.6929523E-10  3.6615994E-10  1.0218461E-10  1.0132269E-10  3.6787686E-03
  cd114    114   3.2897518E-11  9.0138164E-10  8.6848412E-10  2.4941382E-10  2.4032434E-10  1.6122727E-02
  in115    115   2.5069113E-12  3.2998354E-10  3.2747663E-10  9.1307004E-11  9.0618360E-11  3.2879319E-03
  sn116    116   4.4490966E-11  1.0690571E-09  1.0245661E-09  2.9580990E-10  2.8351485E-10  1.8436860E-02
  sn117    117   7.0382034E-12  5.5288502E-10  5.4584681E-10  1.5298422E-10  1.5104511E-10  5.5399388E-03
  sn118    118   5.5654481E-11  1.7201028E-09  1.6644484E-09  4.7595539E-10  4.6058116E-10  1.4260066E-02
  sn119    119   1.2523482E-11  6.3348604E-10  6.2096256E-10  1.7528666E-10  1.7183090E-10  8.6475676E-03
  sn120    120   9.7241770E-11  2.4721858E-09  2.3749440E-09  6.8405798E-10  6.5718736E-10  1.7403733E-02
  sb121    121   2.5539570E-12  3.6880396E-10  3.6625000E-10  1.0204868E-10  1.0134760E-10  2.9938789E-03
  te122    122   1.3338441E-11  2.5679261E-10  2.4345417E-10  7.1054954E-11  6.7367910E-11  2.3141325E-02
  te123    123   4.9187737E-12  9.0586594E-11  8.5667820E-11  2.5065464E-11  2.3705742E-11  2.4222165E-02
  te124    124   2.5544233E-11  4.8551035E-10  4.5996612E-10  1.3434154E-10  1.2728045E-10  2.3448637E-02
  te125    125  -3.3013592E-12  6.8829570E-10  6.9159706E-10  1.9045258E-10  1.9137668E-10 -2.1021275E-03
  te126    126   2.8939962E-11  1.8866415E-09  1.8577015E-09  5.2203691E-10  5.1405763E-10  6.6893888E-03
   i127    127  -4.2260417E-11  2.2875570E-09  2.3298175E-09  6.3297090E-10  6.4470013E-10 -7.9740109E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.4902909E-14  1.4902909E-14  0.0000000E+00  4.1236600E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.7702034E-11  2.6934574E-10  2.5164371E-10  7.4528418E-11  6.9634090E-11  2.9500004E-02
  xe129    129  -6.0808247E-11  3.0982645E-09  3.1590728E-09  8.5729501E-10  8.7416918E-10 -8.4651634E-03
  xe130    130   3.7232883E-11  5.4837468E-10  5.1114180E-10  1.5173619E-10  1.4144164E-10  3.0511929E-02
  xe131    131  -3.7411185E-11  2.5159450E-09  2.5533562E-09  6.9616624E-10  7.0655709E-10 -6.4343004E-03
  xe132    132   3.1360026E-11  3.1760359E-09  3.1446759E-09  8.7881447E-10  8.7018531E-10  4.2854869E-03
  xe133    133   4.1242888E-33  4.1242888E-33  0.0000000E+00  1.1411977E-33  0.0000000E+00  0.0000000E+00
  xe134    134   7.2747586E-11  1.2514558E-09  1.1787082E-09  3.4627995E-10  3.2616862E-10  2.5985135E-02
  cs133    133  -4.5845550E-12  8.2216850E-10  8.2675305E-10  2.2749541E-10  2.2877664E-10 -2.4390300E-03
  cs134    134  -9.8623545E-19 -9.8623545E-19  0.0000000E+00 -2.7289301E-19  0.0000000E+00  0.0000000E+00
  cs135    135   2.4053518E-11  2.4053518E-11  0.0000000E+00  6.6556491E-12  0.0000000E+00  0.0000000E+00
  cs136    136   3.0011940E-32  3.0011940E-32  0.0000000E+00  8.3043548E-33  0.0000000E+00  0.0000000E+00
  cs137    137   3.7794210E-14  3.7794210E-14  0.0000000E+00  1.0457722E-14  0.0000000E+00  0.0000000E+00
  ba134    134   2.5249552E-11  2.7870428E-10  2.5345473E-10  7.7117944E-11  7.0135231E-11  4.1219179E-02
  ba135    135  -4.9580340E-12  6.9146538E-10  6.9642342E-10  1.9132965E-10  1.9271221E-10 -3.1269691E-03
  ba136    136   7.9802442E-11  9.1569935E-10  8.3589691E-10  2.5337554E-10  2.3130689E-10  3.9576132E-02
  ba137    137   2.0869872E-10  1.4129048E-09  1.2042061E-09  3.9095313E-10  3.3322431E-10  6.9388039E-02
  ba138    138   2.6781333E-10  8.0108604E-09  7.7430471E-09  2.2166187E-09  2.1426330E-09  1.4743208E-02
  la139    139   2.1599833E-11  1.0836554E-09  1.0620556E-09  2.9984928E-10  2.9388883E-10  8.7199332E-03
  ce140    140   4.3926640E-11  2.4780622E-09  2.4341356E-09  6.8568401E-10  6.7356665E-10  7.7434583E-03
  ce141    141   2.5076771E-29  2.5076771E-29  0.0000000E+00  6.9387848E-30  0.0000000E+00  0.0000000E+00
  ce142    142   9.4273755E-12  3.1965994E-10  3.1023256E-10  8.8450441E-11  8.5846621E-11  1.2976774E-02
  pr141    141   9.0974450E-13  4.2042095E-10  4.1951120E-10  1.1633119E-10  1.1608588E-10  9.1674115E-04
