# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
# Final mass = 0.648, Mass expelled =   0.5020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   3.5752601E-07  1.2492969E-04  1.2457217E-04  2.4886394E-04  2.4820119E-04  1.1580943E-03
   ne21     21   7.9205108E-08  3.9275346E-07  3.1354836E-07  7.8237741E-07  6.2472282E-07  9.7728938E-02
   ne22     22   1.6285508E-04  1.7293094E-04  1.0075866E-05  3.4448397E-04  2.0075448E-05  1.2345039E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.5926842E-31  1.5926842E-31  0.0000000E+00  3.1726778E-31  0.0000000E+00  0.0000000E+00
   na23     23   3.8069716E-06  7.1792010E-06  3.3722295E-06  1.4301198E-05  6.7189276E-06  3.2807249E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.6617269E-06  6.1084895E-05  5.9423168E-05  1.2168306E-04  1.1839645E-04  1.1891471E-02
   mg25     25   2.0335574E-07  8.0396803E-06  7.8363246E-06  1.6015299E-05  1.5613321E-05  1.1039777E-02
   mg26     26   1.7931052E-07  9.1522088E-06  8.9728983E-06  1.8231493E-05  1.7877861E-05  8.5066594E-03
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.0604935E-08  2.0604935E-08  0.0000000E+00  4.1045688E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.5994328E-07  5.8818655E-06  5.7219222E-06  1.1716864E-05  1.1400523E-05  1.1886586E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.7437636E-08  6.5824461E-05  6.5797023E-05  1.3112443E-04  1.3109591E-04  9.4473515E-05
   si29     29   1.9012987E-09  3.4623711E-06  3.4604698E-06  6.8971535E-06  6.8947397E-06  1.5202757E-04
   si30     30   9.4978532E-09  2.3692487E-06  2.3597509E-06  4.7196190E-06  4.7016356E-06  1.6579856E-03
    p31     31   3.3790400E-08  6.9075185E-07  6.5696145E-07  1.3759998E-06  1.3089490E-06  2.1695610E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.9186700E-08  3.1511285E-05  3.1530471E-05  6.2771483E-05  6.2822226E-05 -3.5094842E-04
    s33     33   1.4202328E-09  2.6173808E-07  2.6031785E-07  5.2139063E-07  5.1866482E-07  2.2764408E-03
    s34     34   2.2241693E-09  1.5161636E-06  1.5139394E-06  3.0202464E-06  3.0164167E-06  5.5102143E-04
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   1.0326220E-09  8.5057472E-09  7.4731252E-09  1.6943719E-08  1.4889672E-08  5.6123570E-02
   cl35     35  -5.1824145E-10  3.2292667E-07  3.2344491E-07  6.4328026E-07  6.4444100E-07 -7.8295346E-04
   cl36     36   4.6806132E-11  4.6806132E-11  0.0000000E+00  9.3239312E-11  0.0000000E+00  0.0000000E+00
   cl37     37   5.1250879E-09  1.1440654E-07  1.0928145E-07  2.2790148E-07  2.1773552E-07  1.9817872E-02
   ar36     36  -1.0705207E-08  6.0123143E-06  6.0230195E-06  1.1976722E-05  1.2000438E-05 -8.5909845E-04
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   2.5560212E-09  1.1585097E-06  1.1559537E-06  2.3077882E-06  2.3031557E-06  8.7261887E-04
   ar39     39   7.4177844E-13  7.4177844E-13  0.0000000E+00  1.4776463E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.0178984E-09  2.9640213E-09  1.9461228E-09  5.9044249E-09  3.8775112E-09  1.8262455E-01
    k39     39   5.8946625E-10  3.1416462E-07  3.1357516E-07  6.2582598E-07  6.2477625E-07  7.2906143E-04
    k40     40   1.7236423E-10  2.2312610E-10  5.0761867E-11  4.4447432E-10  1.0113942E-10  6.4292628E-01
    k41     41   4.9788795E-10  2.4287784E-08  2.3789896E-08  4.8382041E-08  4.7399677E-08  8.9088073E-03
   ca40     40  -8.4955900E-09  5.4206212E-06  5.4291168E-06  1.0798050E-05  1.0817129E-05 -7.6666800E-04
   ca41     41   7.0929068E-11  7.0929068E-11  0.0000000E+00  1.4129296E-10  0.0000000E+00  0.0000000E+00
   ca42     42   5.5139537E-10  3.8599197E-08  3.8047801E-08  7.6890835E-08  7.5807542E-08  6.1621331E-03
   ca43     43   1.1833645E-10  8.2460820E-09  8.1277456E-09  1.6426458E-08  1.6193955E-08  6.1910227E-03
   ca44     44   7.0842532E-10  1.2922054E-07  1.2851211E-07  2.5741144E-07  2.5605127E-07  2.3009549E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   6.8215389E-10  9.3978414E-10  2.5763028E-10  1.8720800E-09  5.1331006E-10  5.6194460E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -9.8836495E-12  1.2557948E-08  1.2567831E-08  2.5015833E-08  2.5040510E-08 -4.2815780E-04
   sc45     45   1.2602874E-10  3.7517016E-09  3.6256729E-09  7.4735098E-09  7.2238957E-09  1.4753167E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.7901368E-33  2.2849408E-30  2.2867309E-30  4.5516751E-30  4.5561488E-30  0.0000000E+00
   ti46     46   1.3533885E-10  2.2286269E-08  2.2150930E-08  4.4394959E-08  4.4134158E-08  2.5587822E-03
   ti47     47   4.5384141E-11  2.0455843E-08  2.0410459E-08  4.0748692E-08  4.0666389E-08  8.7804400E-04
   ti48     48  -3.3891467E-10  2.0620038E-07  2.0653930E-07  4.1075774E-07  4.1151486E-07 -7.9975813E-04
   ti49     49   5.0157567E-10  1.5974388E-08  1.5472812E-08  3.1821489E-08  3.0828478E-08  1.3768410E-02
   ti50     50   3.5310403E-09  1.8648613E-08  1.5117573E-08  3.7148634E-08  3.0120688E-08  9.1077961E-02
    v51     51   2.3256064E-11  3.3339752E-08  3.3316496E-08  6.6413854E-08  6.6380750E-08  2.1655978E-04
   cr52     52  -1.4550778E-09  1.3642878E-06  1.3657428E-06  2.7177048E-06  2.7211454E-06 -5.4949243E-04
   cr53     53  -2.0099833E-10  1.5764068E-07  1.5784168E-07  3.1402527E-07  3.1448832E-07 -6.3993235E-04
   cr54     54   1.1366303E-09  4.1168136E-08  4.0031505E-08  8.2008242E-08  7.9759928E-08  1.2072728E-02
   mn55     55   2.4660949E-09  1.1952045E-06  1.1927384E-06  2.3808855E-06  2.3764464E-06  8.1045780E-04
   fe54     54  -2.1706001E-08  7.8371631E-06  7.8588691E-06  1.5611879E-05  1.5658239E-05 -1.2877670E-03
   fe55     55   1.7271114E-34  1.7271114E-34  0.0000000E+00  3.4404610E-34  0.0000000E+00  0.0000000E+00
   fe56     56  -2.1263259E-07  1.2772212E-04  1.2793475E-04  2.5442653E-04  2.5490089E-04 -8.0896472E-04
   fe57     57   3.3222250E-08  3.0405672E-06  3.0073450E-06  6.0569068E-06  5.9919212E-06  4.6848515E-03
   fe58     58   3.6055326E-08  4.4330091E-07  4.0724558E-07  8.8306956E-07  8.1140786E-07  3.6755666E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.0084277E-10  1.0084277E-10  0.0000000E+00  2.0088202E-10  0.0000000E+00  0.0000000E+00
   co59     59   7.9461699E-09  3.2201615E-07  3.1406998E-07  6.4146644E-07  6.2576214E-07  1.0764665E-02
   co60     60   2.0321725E-16  2.0321725E-16  0.0000000E+00  4.0481526E-16  0.0000000E+00  0.0000000E+00
   ni58     58  -1.2515102E-08  4.4812050E-06  4.4937201E-06  8.9267032E-06  8.9534178E-06 -1.2977369E-03
   ni59     59   4.3495521E-10  4.3495521E-10  0.0000000E+00  8.6644469E-10  0.0000000E+00  0.0000000E+00
   ni60     60   2.6353746E-09  1.7933163E-06  1.7906809E-06  3.5723433E-06  3.5678047E-06  5.5210723E-04
   ni61     61   3.0953728E-09  8.2234024E-08  7.9138651E-08  1.6381280E-07  1.5767813E-07  1.6576346E-02
   ni62     62   4.4053365E-09  2.6086084E-07  2.5645551E-07  5.1964315E-07  5.1096936E-07  7.3103476E-03
   ni63     63   5.8476488E-13  5.8476488E-13  0.0000000E+00  1.1648703E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.2078075E-08  7.9498371E-08  6.7420295E-08  1.5836329E-07  1.3433015E-07  7.1481012E-02
   cu63     63   1.5858141E-09  5.7232160E-08  5.5646346E-08  1.1400829E-07  1.1087139E-07  1.2116935E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.1311913E-09  2.8720601E-08  2.5589410E-08  5.7212354E-08  5.0985079E-08  5.0046697E-02
   zn64     64   4.9038107E-10  9.5829556E-08  9.5339175E-08  1.9089553E-07  1.8995654E-07  2.1415383E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.3975596E-09  5.9803682E-08  5.6406122E-08  1.1913085E-07  1.1238519E-07  2.5315171E-02
   zn67     67   7.6598639E-10  9.1805150E-09  8.4145286E-09  1.8287880E-08  1.6765350E-08  3.7750702E-02
   zn68     68   4.7755364E-09  4.3831289E-08  3.9055752E-08  8.7313325E-08  7.7815812E-08  5.0012644E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.0760949E-11  1.3502059E-09  1.3294450E-09  2.6896534E-09  2.6488247E-09  6.6430960E-03
   ga69     69   7.8760110E-10  4.3682316E-09  3.5806305E-09  8.7016572E-09  7.1341515E-09  8.6259641E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   9.5062691E-10  3.3958585E-09  2.4452316E-09  6.7646586E-09  4.8719500E-09  1.4254308E-01
   ge70     70   1.4495112E-09  5.4321552E-09  3.9826440E-09  1.0821027E-08  7.9351352E-09  1.3471414E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.7319137E-09  7.1453314E-09  5.4134177E-09  1.4233728E-08  1.0785850E-08  1.2046427E-01
   ge73     73   5.0262994E-10  2.0432200E-09  1.5405901E-09  4.0701598E-09  3.0695164E-09  1.2254144E-01
   ge74     74   2.3613724E-09  9.6908988E-09  7.3295263E-09  1.9304579E-08  1.4603560E-08  1.2120163E-01
   as75     75   2.1646807E-10  1.2910393E-09  1.0745712E-09  2.5717914E-09  2.1410067E-09  7.9617701E-02
   se76     76   8.0997609E-10  1.9287025E-09  1.1187264E-09  3.8420369E-09  2.2289830E-09  2.3645483E-01
   se77     77   3.2685105E-10  1.2498390E-09  9.2298796E-10  2.4897193E-09  1.8389880E-09  1.3157152E-01
   se78     78   2.2696769E-09  5.1824109E-09  2.9127341E-09  1.0323528E-08  5.8034155E-09  2.5014448E-01
   se79     79   3.2113959E-10  3.2113959E-10  0.0000000E+00  6.3972033E-10  0.0000000E+00  0.0000000E+00
   se80     80   3.0320813E-09  9.2670938E-09  6.2350125E-09  1.8460346E-08  1.2422819E-08  1.7201968E-01
   br79     79   1.7651625E-10  1.1735934E-09  9.9707720E-10  2.3378357E-09  1.9866055E-09  7.0702359E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.1332282E-10  1.4078364E-09  9.9451358E-10  2.8044551E-09  1.9814979E-09  1.5085493E-01
   kr80     80   1.5473484E-11  2.5309069E-10  2.3761720E-10  5.0416471E-10  4.7343540E-10  2.7311714E-02
   kr81     81   6.6157141E-12  6.6157141E-12  0.0000000E+00  1.3178713E-11  0.0000000E+00  0.0000000E+00
   kr82     82   1.8223871E-09  3.0427680E-09  1.2203809E-09  6.0612910E-09  2.4315223E-09  3.9668691E-01
   kr83     83   6.1488348E-10  1.8386500E-09  1.2237665E-09  3.6626495E-09  2.4382678E-09  1.7671397E-01
   kr84     84   4.3507895E-09  1.0454475E-08  6.1036851E-09  2.0825647E-08  1.2161159E-08  2.3362350E-01
   kr-5     85   3.3173513E-20  3.3173513E-20  0.0000000E+00  6.6082697E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.1221061E-09  5.0118900E-09  1.8897839E-09  9.9838449E-09  3.7652601E-09  4.2350286E-01
   rb85     85   8.1503493E-10  1.8056772E-09  9.9064223E-10  3.5969665E-09  1.9737840E-09  2.6063678E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.9353757E-10  6.1081118E-10  4.1727360E-10  1.2167554E-09  8.3138801E-10  1.6539949E-01
   sr86     86   1.6319031E-09  2.0941715E-09  4.6226842E-10  4.1716564E-09  9.2103702E-10  6.5603143E-01
   sr87     87   1.1513794E-09  1.4781912E-09  3.2681183E-10  2.9446041E-09  6.5114930E-10  6.5534639E-01
   sr88     88   1.9851290E-08  2.3814506E-08  3.9632151E-09  4.7439258E-08  7.8964248E-09  7.7870739E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   3.7325116E-17  3.7325116E-17  0.0000000E+00  7.4352823E-17  0.0000000E+00  0.0000000E+00
    y89     89   5.5696212E-09  6.5149570E-09  9.4533559E-10  1.2978003E-08  1.8835140E-09  8.3823901E-01
    y90     90   9.4392342E-21  9.4392342E-21  0.0000000E+00  1.8803256E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.6799144E-09  7.8066105E-09  1.1266963E-09  1.5551016E-08  2.2448623E-09  8.4056908E-01
   zr91     91   1.6668338E-09  1.9152653E-09  2.4843147E-10  3.8152694E-09  4.9498206E-10  8.8693577E-01
   zr92     92   2.6792333E-09  3.0631415E-09  3.8390827E-10  6.1018759E-09  7.6490991E-10  9.0185308E-01
   zr93     93   8.5877166E-10  8.5877166E-10  0.0000000E+00  1.7107006E-09  0.0000000E+00  0.0000000E+00
   zr94     94   3.8500354E-09  4.2475543E-09  3.9751899E-10  8.4612637E-09  7.9202828E-10  1.0286945E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   5.2226730E-11  1.1763149E-10  6.5404758E-11  2.3432567E-10  1.3031433E-10  2.5482771E-01
   nb93     93   8.3454452E-11  2.5511454E-10  1.7166009E-10  5.0819632E-10  3.4202050E-10  1.7197943E-01
   nb94     94   1.6094531E-13  1.6094531E-13  0.0000000E+00  3.2060820E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   4.8120986E-12  5.8611282E-11  5.3799184E-11  1.1675555E-10  1.0719105E-10  3.7119001E-02
   mo95     95   4.6344850E-10  5.5755139E-10  9.4102906E-11  1.1106602E-09  1.8749335E-10  7.7259535E-01
   mo96     96   9.1892438E-10  1.0190238E-09  1.0009939E-10  2.0299278E-09  1.9944092E-10  1.0076663E+00
   mo97     97   2.9912398E-10  3.5735759E-10  5.8233619E-11  7.1186773E-10  1.1602635E-10  7.8784269E-01
   mo98     98   1.1046374E-09  1.2541372E-09  1.4949986E-10  2.4982814E-09  2.9786784E-10  9.2361772E-01
   tc99     99   7.7326937E-11  7.7326937E-11  0.0000000E+00  1.5403773E-10  0.0000000E+00  0.0000000E+00
   ru99     99   6.3987489E-11  1.1618653E-10  5.2199044E-11  2.3144728E-10  1.0400289E-10  3.4740669E-01
  ru100    100   5.4972737E-10  6.0179223E-10  5.2064835E-11  1.1987893E-09  1.0373549E-10  1.0628155E+00
  ru101    101   1.1863285E-10  1.8983261E-10  7.1199754E-11  3.7815262E-10  1.4186044E-10  4.2580587E-01
  ru102    102   7.6269713E-10  8.9567231E-10  1.3297521E-10  1.7842079E-09  2.6494365E-10  8.2829195E-01
  rh103    103   1.2776261E-10  2.1268357E-10  8.4920959E-11  4.2367246E-10  1.6919897E-10  3.9863253E-01
  pd104    104   4.2199577E-10  4.5915780E-10  3.7162027E-11  9.1465702E-10  7.4042696E-11  1.0917761E+00
  pd105    105   1.0682400E-10  1.8203028E-10  7.5206279E-11  3.6261014E-10  1.4984318E-10  3.8380295E-01
  pd106    106   4.9631360E-10  5.8923644E-10  9.2922836E-11  1.1737779E-09  1.8514214E-10  8.0208063E-01
  pd107    107   9.5634181E-11  9.5634181E-11  0.0000000E+00  1.9050635E-10  0.0000000E+00  0.0000000E+00
  pd108    108   6.3288513E-10  7.2454753E-10  9.1662421E-11  1.4433218E-09  1.8263085E-10  8.9778900E-01
  ag107    107   2.3948066E-12  6.5522435E-11  6.3127628E-11  1.3052279E-10  1.2577731E-10  1.6084014E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.5915970E-10  2.1890381E-10  5.9744112E-11  4.3606338E-10  1.1903591E-10  5.6387162E-01
  cd108    108   2.4584044E-12  5.9982830E-12  3.5398787E-12  1.1948771E-11  7.0529567E-12  2.2895199E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   5.5296479E-10  6.0356276E-10  5.0597946E-11  1.2023162E-09  1.0081281E-10  1.0765030E+00
  cd111    111   1.8334832E-10  2.3567306E-10  5.2324738E-11  4.6946824E-10  1.0425332E-10  6.5351629E-01
  cd112    112   7.0083406E-10  8.0036350E-10  9.9529412E-11  1.5943497E-09  1.9830529E-10  9.0524924E-01
  cd113    113   2.0562524E-10  2.5647909E-10  5.0853852E-11  5.1091453E-10  1.0132269E-10  7.0264155E-01
  cd114    114   1.0180620E-09  1.1386807E-09  1.2061878E-10  2.2682882E-09  2.4032434E-10  9.7490048E-01
  in115    115   1.9526715E-10  2.4074850E-10  4.5481351E-11  4.7957871E-10  9.0618360E-11  7.2364378E-01
  sn116    116   1.4542827E-09  1.5965788E-09  1.4229609E-10  3.1804359E-09  2.8351485E-10  1.0499108E+00
  sn117    117   4.2418064E-10  4.9999016E-10  7.5809532E-11  9.9599640E-10  1.5104511E-10  8.1915110E-01
  sn118    118   2.0379665E-09  2.2691322E-09  2.3116566E-10  4.5201838E-09  4.6058116E-10  9.9184996E-01
  sn119    119   5.9537364E-10  6.8161554E-10  8.6241923E-11  1.3577999E-09  1.7183090E-10  8.9773452E-01
  sn120    120   3.3951608E-09  3.7250032E-09  3.2984232E-10  7.4203252E-09  6.5718736E-10  1.0527338E+00
  sb121    121   2.4328381E-10  2.9415018E-10  5.0866360E-11  5.8595656E-10  1.0134760E-10  7.6205194E-01
  te122    122   4.3358012E-10  4.6739207E-10  3.3811953E-11  9.3105995E-10  6.7367910E-11  1.1405246E+00
  te123    123   1.6084058E-10  1.7273849E-10  1.1897911E-11  3.4410058E-10  2.3705742E-11  1.1618319E+00
  te124    124   8.6553881E-10  9.2942087E-10  6.3882052E-11  1.8514360E-09  1.2728045E-10  1.1627470E+00
  te125    125   2.9292596E-10  3.8897791E-10  9.6051944E-11  7.7485640E-10  1.9137668E-10  6.0733229E-01
  te126    126   1.6637060E-09  1.9217115E-09  2.5800548E-10  3.8281107E-09  5.1405763E-10  8.7197268E-01
   i127    127   2.1768201E-10  5.4125698E-10  3.2357497E-10  1.0782012E-09  6.4470013E-10  2.2334206E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.0861310E-13  1.0861310E-13  0.0000000E+00  2.1636077E-13  0.0000000E+00  0.0000000E+00
  xe128    128   5.3491656E-10  5.6986588E-10  3.4949346E-11  1.1351911E-09  6.9634090E-11  1.2122471E+00
  xe129    129   2.0888780E-10  6.4763328E-10  4.3874548E-10  1.2901061E-09  8.7416918E-10  1.6902998E-01
  xe130    130   1.1327983E-09  1.2037878E-09  7.0989555E-11  2.3979838E-09  1.4144164E-10  1.2292690E+00
  xe131    131   4.3408421E-10  7.8870516E-10  3.5462094E-10  1.5711259E-09  7.0655709E-10  3.4706375E-01
  xe132    132   2.2825677E-09  2.7193137E-09  4.3674597E-10  5.4169598E-09  8.7018531E-10  7.9414392E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.3766142E-11  1.8747015E-10  1.6370401E-10  3.7344652E-10  3.2616862E-10  5.8786221E-02
  cs133    133   3.0209490E-10  4.1691789E-10  1.1482298E-10  8.3051377E-10  2.2877664E-10  5.5993521E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   1.2170458E-10  1.2170458E-10  0.0000000E+00  2.4243940E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.2723922E-17  2.2723922E-17  0.0000000E+00  4.5266777E-17  0.0000000E+00  0.0000000E+00
  ba134    134   8.1938334E-10  8.5458418E-10  3.5200870E-11  1.7023590E-09  7.0135231E-11  1.3851150E+00
  ba135    135   2.9963670E-10  3.9635897E-10  9.6722255E-11  7.8955975E-10  1.9271221E-10  6.1247581E-01
  ba136    136   2.4467026E-09  2.5627955E-09  1.1609292E-10  5.1051705E-09  2.3130689E-10  1.3438218E+00
  ba137    137   1.9752682E-09  2.1425135E-09  1.6724527E-10  4.2679553E-09  3.3322431E-10  1.1074833E+00
  ba138    138   3.1333137E-08  3.2408526E-08  1.0753873E-09  6.4558819E-08  2.1426330E-09  1.4790078E+00
  la139    139   3.7997352E-09  3.9472381E-09  1.4750279E-10  7.8630240E-09  2.9388883E-10  1.4274065E+00
  ce140    140   1.2541095E-08  1.2879158E-08  3.3806311E-10  2.5655694E-08  6.7356665E-10  1.5808033E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   6.4053859E-11  1.0714028E-10  4.3086416E-11  2.1342685E-10  8.5846621E-11  3.9552584E-01
  pr141    141   1.1136588E-09  1.1719223E-09  5.8263498E-11  2.3345068E-09  1.1608588E-10  1.3034158E+00
  nd142    142   3.5968739E-09  3.6745944E-09  7.7720601E-11  7.3199096E-09  1.5485278E-10  1.6745868E+00
  nd143    143   4.9606141E-10  5.3085769E-10  3.4796274E-11  1.0574854E-09  6.9329098E-11  1.1833589E+00
