# Initial mass = 2.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.679, Mass expelled =   1.8210
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16   3.8312469E-04  2.5863471E-03  2.2032224E-03  1.4202895E-03  1.2099633E-03  6.9604650E-02
    o17     17   1.6027632E-05  1.6917002E-05  8.8936901E-07  9.2899518E-06  4.8842276E-07  1.2792176E+00
    o18     18  -2.0377861E-06  2.9194639E-06  4.9572500E-06  1.6032203E-06  2.7224175E-06 -2.2996151E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   5.6609147E-06  5.8036699E-06  1.4275527E-07  3.1870786E-06  7.8398187E-08  1.6090869E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   3.6653684E-05  4.8860325E-04  4.5194957E-04  2.6831593E-04  2.4820119E-04  3.3842541E-02
   ne21     21   1.6086924E-06  2.7462502E-06  1.1375578E-06  1.5081001E-06  6.2472282E-07  3.8274282E-01
   ne22     22   2.8102128E-03  2.8467681E-03  3.6555382E-05  1.5632994E-03  2.0075448E-05  1.8913770E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.8514046E-20  3.8514046E-20  0.0000000E+00  2.1149945E-20  0.0000000E+00  0.0000000E+00
   na23     23   3.4023411E-05  4.6257905E-05  1.2234495E-05  2.5402476E-05  6.7189276E-06  5.7757616E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.1696233E-05  2.2728433E-04  2.1558809E-04  1.2481293E-04  1.1839645E-04  2.2920873E-02
   mg25     25   2.1572359E-05  5.0002658E-05  2.8430299E-05  2.7458902E-05  1.5613321E-05  2.4518786E-01
   mg26     26   6.7086621E-06  3.9262461E-05  3.2553799E-05  2.1560936E-05  1.7877861E-05  8.1352070E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   4.3163809E-08  4.3163809E-08  0.0000000E+00  2.3703356E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.9157734E-06  2.5674986E-05  2.0759213E-05  1.4099390E-05  1.1400523E-05  9.2275560E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   5.7056604E-07  2.3928311E-04  2.3871254E-04  1.3140205E-04  1.3109591E-04  1.0130298E-03
   si29     29   2.8312297E-07  1.2837755E-05  1.2554632E-05  7.0498386E-06  6.8947397E-06  9.6613076E-03
   si30     30   6.7845394E-07  9.2396631E-06  8.5612091E-06  5.0739504E-06  4.7016356E-06  3.3097249E-02
    p31     31   4.5006323E-07  2.8335287E-06  2.3834655E-06  1.5560290E-06  1.3089490E-06  7.5094946E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -8.1098551E-07  1.1358201E-04  1.1439300E-04  6.2373430E-05  6.2822226E-05 -3.1136982E-03
    s33     33   1.0233401E-07  1.0467709E-06  9.4443686E-07  5.7483305E-07  5.1866482E-07  4.4654939E-02
    s34     34   1.9019944E-07  5.6827930E-06  5.4925936E-06  3.1206994E-06  3.0164167E-06  1.4760623E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   2.3985399E-08  5.1098002E-08  2.7112604E-08  2.8060409E-08  1.4889672E-08  2.7520883E-01
   cl35     35  -1.9944537E-08  1.1535180E-06  1.1734626E-06  6.3345311E-07  6.4444100E-07 -7.4687172E-03
   cl36     36   2.1343618E-09  2.1343618E-09  0.0000000E+00  1.1720823E-09  0.0000000E+00  0.0000000E+00
   cl37     37   1.8781103E-07  5.8428566E-07  3.9647463E-07  3.2085981E-07  2.1773552E-07  1.6838606E-01
   ar36     36  -3.9341649E-07  2.1458183E-05  2.1851600E-05  1.1783737E-05  1.2000438E-05 -7.9140328E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.3990484E-07  4.3337213E-06  4.1938165E-06  2.3798582E-06  2.3031557E-06  1.4227750E-02
   ar39     39   7.0605080E-12  7.0605080E-12  0.0000000E+00  3.8772700E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.8077877E-08  2.5138437E-08  7.0605610E-09  1.3804744E-08  3.8775112E-09  5.5147535E-01
    k39     39   1.4920602E-08  1.1525757E-06  1.1376551E-06  6.3293561E-07  6.2477625E-07  5.6350036E-03
    k40     40   9.3160590E-09  9.5002237E-09  1.8416477E-10  5.2170370E-09  1.0113942E-10  1.7125034E+00
    k41     41   2.3336327E-08  1.0964641E-07  8.6310081E-08  6.0212201E-08  4.7399677E-08  1.0390913E-01
   ca40     40  -2.6875750E-07  1.9428153E-05  1.9696910E-05  1.0668948E-05  1.0817129E-05 -5.9904456E-03
   ca41     41   2.4909987E-09  2.4909987E-09  0.0000000E+00  1.3679291E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.7859961E-08  1.5589792E-07  1.3803796E-07  8.5611163E-08  7.5807542E-08  5.2817948E-02
   ca43     43   3.7080010E-09  3.3195576E-08  2.9487575E-08  1.8229313E-08  1.6193955E-08  5.1417377E-02
   ca44     44   8.1294331E-09  4.7437319E-07  4.6624376E-07  2.6050151E-07  2.5605127E-07  7.4833487E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.0289077E-08  1.1223763E-08  9.3468633E-10  6.1635168E-09  5.1331006E-10  1.0794488E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.6650858E-10  4.5429758E-08  4.5596266E-08  2.4947699E-08  2.5040510E-08 -1.6126317E-03
   sc45     45   4.6568625E-09  1.7810855E-08  1.3153993E-08  9.7808108E-09  7.2238957E-09  1.3160343E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -3.0264184E-32  8.2660274E-30  8.2962916E-30  4.5392796E-30  4.5561488E-30  0.0000000E+00
   ti46     46   3.8499337E-10  8.0748883E-08  8.0363890E-08  4.4343157E-08  4.4134158E-08  2.0517344E-03
   ti47     47  -1.0960051E-09  7.2953426E-08  7.4049431E-08  4.0062289E-08  4.0666389E-08 -6.4998544E-03
   ti48     48  -2.3785390E-08  7.2554212E-07  7.4932751E-07  3.9843061E-07  4.1151486E-07 -1.4032797E-02
   ti49     49   2.1666473E-08  7.7802049E-08  5.6135576E-08  4.2724906E-08  3.0828478E-08  1.4172903E-01
   ti50     50   4.6769856E-08  1.0161662E-07  5.4846765E-08  5.5802651E-08  3.0120688E-08  2.6778993E-01
    v51     51  -3.2563889E-09  1.1761632E-07  1.2087271E-07  6.4588868E-08  6.6380750E-08 -1.1884478E-02
   cr52     52  -6.6258963E-08  4.8886750E-06  4.9549340E-06  2.6846103E-06  2.7211454E-06 -5.8705206E-03
   cr53     53  -5.2932023E-09  5.6735860E-07  5.7265180E-07  3.1156432E-07  3.1448832E-07 -4.0568151E-03
   cr54     54   6.0912669E-08  2.0614752E-07  1.4523485E-07  1.1320567E-07  7.9759928E-08  1.5208343E-01
   mn55     55   2.2694940E-07  4.5542211E-06  4.3272717E-06  2.5009454E-06  2.3764464E-06  2.2176163E-02
   fe54     54  -1.1226002E-06  2.7389488E-05  2.8512088E-05  1.5040906E-05  1.5658239E-05 -1.7468944E-02
   fe55     55   4.5441988E-22  4.5441988E-22  0.0000000E+00  2.4954417E-22  0.0000000E+00  0.0000000E+00
   fe56     56  -8.0427271E-06  4.5610633E-04  4.6414905E-04  2.5047027E-04  2.5490089E-04 -7.6151909E-03
   fe57     57   3.0913043E-06  1.4001994E-05  1.0910690E-05  7.6891793E-06  5.9919212E-06  1.0831393E-01
   fe58     58   3.1959282E-06  4.6734208E-06  1.4774926E-06  2.5664037E-06  8.1140786E-07  5.0008577E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   7.7825412E-08  7.7825412E-08  0.0000000E+00  4.2737735E-08  0.0000000E+00  0.0000000E+00
   co59     59   6.8076326E-07  1.8202137E-06  1.1394504E-06  9.9956833E-07  6.2576214E-07  2.0340320E-01
   co60     60   1.5683414E-13  1.5683414E-13  0.0000000E+00  8.6125287E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -6.6465691E-07  1.5638621E-05  1.6303278E-05  8.5879310E-06  8.9534178E-06 -1.8100293E-02
   ni59     59   1.8348118E-08  1.8348118E-08  0.0000000E+00  1.0075848E-08  0.0000000E+00  0.0000000E+00
   ni60     60   2.2490758E-07  6.7215233E-06  6.4966157E-06  3.6911167E-06  3.5678047E-06  1.4756720E-02
   ni61     61   2.1630399E-07  5.0342010E-07  2.8711611E-07  2.7645257E-07  1.5767813E-07  2.4384917E-01
   ni62     62   2.9091336E-07  1.2213376E-06  9.3042422E-07  6.7069612E-07  5.1096936E-07  1.1813094E-01
   ni63     63   7.7723132E-12  7.7723132E-12  0.0000000E+00  4.2681570E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.6520723E-07  5.0980901E-07  2.4460178E-07  2.7996103E-07  1.3433015E-07  3.1892410E-01
   cu63     63   1.0342889E-07  3.0531461E-07  2.0188573E-07  1.6766317E-07  1.1087139E-07  1.7961818E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   6.2659261E-08  1.5549800E-07  9.2838739E-08  8.5391548E-08  5.0985079E-08  2.2397178E-01
   zn64     64   2.3451321E-09  3.4823699E-07  3.4589186E-07  1.9123395E-07  1.8995654E-07  2.9107307E-03
   zn65     65   2.9960898E-37  2.9960898E-37  0.0000000E+00  1.6452993E-37  0.0000000E+00  0.0000000E+00
   zn66     66   6.0633909E-08  2.6527610E-07  2.0464219E-07  1.4567607E-07  1.1238519E-07  1.1267914E-01
   zn67     67   1.3979125E-08  4.4507154E-08  3.0528028E-08  2.4441052E-08  1.6765350E-08  1.6370727E-01
   zn68     68   7.9594855E-08  2.2128968E-07  1.4169483E-07  1.2152097E-07  7.7815812E-08  1.9358337E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.3526070E-10  5.0585056E-09  4.8232449E-09  2.7778726E-09  2.6488247E-09  2.0659108E-02
   ga69     69   1.2141673E-08  2.5132250E-08  1.2990578E-08  1.3801347E-08  7.1341515E-09  2.8657913E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.2590919E-08  2.1462254E-08  8.8713348E-09  1.1785972E-08  4.8719500E-09  3.8366264E-01
   ge70     70   2.0738176E-08  3.5187263E-08  1.4449087E-08  1.9323044E-08  7.9351352E-09  3.8652125E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   2.4615890E-08  4.4255845E-08  1.9639955E-08  2.4303047E-08  1.0785850E-08  3.5280633E-01
   ge73     73   7.4548145E-09  1.3044097E-08  5.5892828E-09  7.1631510E-09  3.0695164E-09  3.6803412E-01
   ge74     74   3.4838255E-08  6.1429880E-08  2.6591625E-08  3.3734150E-08  1.4603560E-08  3.6361104E-01
   as75     75   3.1265066E-09  7.0250659E-09  3.8985593E-09  3.8578070E-09  2.1410067E-09  2.5572246E-01
   se76     76   1.1871636E-08  1.5930391E-08  4.0587556E-09  8.7481560E-09  2.2289830E-09  5.9380984E-01
   se77     77   4.6600483E-09  8.0086613E-09  3.3486132E-09  4.3979473E-09  1.8389880E-09  3.7867114E-01
   se78     78   3.3338971E-08  4.3906411E-08  1.0567439E-08  2.4111156E-08  5.8034155E-09  6.1853439E-01
   se79     79   3.4162746E-09  3.4162746E-09  0.0000000E+00  1.8760433E-09  0.0000000E+00  0.0000000E+00
   se80     80   4.5397044E-08  6.8017755E-08  2.2620712E-08  3.7351871E-08  1.2422819E-08  4.7809219E-01
   br79     79   4.0414507E-09  7.6588611E-09  3.6174104E-09  4.2058548E-09  1.9866055E-09  3.2574266E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.1389809E-09  9.7470902E-09  3.6081094E-09  5.3526037E-09  1.9814979E-09  4.3157151E-01
   kr80     80  -2.5526803E-12  8.5952584E-10  8.6207852E-10  4.7200766E-10  4.7343540E-10 -1.3117054E-03
   kr81     81   5.3589737E-12  5.3589737E-12  0.0000000E+00  2.9428742E-12  0.0000000E+00  0.0000000E+00
   kr82     82   2.5169719E-08  2.9597278E-08  4.4275592E-09  1.6253312E-08  2.4315223E-09  8.2506365E-01
   kr83     83   8.8663779E-09  1.3306220E-08  4.4398418E-09  7.3070954E-09  2.4382678E-09  4.7666341E-01
   kr84     84   6.6325782E-08  8.8470038E-08  2.2144256E-08  4.8583221E-08  1.2161159E-08  6.0151136E-01
   kr-5     85   9.7096009E-17  9.7096009E-17  0.0000000E+00  5.3320162E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.1350284E-08  5.8206446E-08  6.8561632E-09  3.1964003E-08  3.7652601E-09  9.2886615E-01
   rb85     85   1.6910382E-08  2.0504446E-08  3.5940635E-09  1.1259993E-08  1.9737840E-09  7.5623852E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.0889639E-08  1.2403514E-08  1.5138746E-09  6.8113755E-09  8.3138801E-10  9.1343111E-01
   sr86     86   1.9377422E-08  2.1054539E-08  1.6771164E-09  1.1562077E-08  9.2103702E-10  1.0987588E+00
   sr87     87   1.3524546E-08  1.4710224E-08  1.1856779E-09  8.0781026E-09  6.5114930E-10  1.0936289E+00
   sr88     88   2.9310218E-07  3.0748078E-07  1.4378601E-08  1.6885272E-07  7.8964248E-09  1.3300776E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   6.7616599E-15  6.7616599E-15  0.0000000E+00  3.7131578E-15  0.0000000E+00  0.0000000E+00
    y89     89   8.4015987E-08  8.7445677E-08  3.4296908E-09  4.8020695E-08  1.8835140E-09  1.4064597E+00
    y90     90   1.7099718E-18  1.7099718E-18  0.0000000E+00  9.3902908E-19  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   9.1737746E-08  9.5825413E-08  4.0876698E-09  5.2622415E-08  2.2448623E-09  1.3699812E+00
   zr91     91   2.5772030E-08  2.6673343E-08  9.0131291E-10  1.4647636E-08  4.9498206E-10  1.4711782E+00
   zr92     92   4.0739430E-08  4.2132253E-08  1.3928245E-09  2.3136879E-08  7.6490991E-10  1.4806945E+00
   zr93     93   1.2034976E-08  1.2034976E-08  0.0000000E+00  6.6089934E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.2349240E-08  5.3791442E-08  1.4422045E-09  2.9539509E-08  7.9202828E-10  1.5716627E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   5.1798579E-09  5.4171472E-09  2.3728938E-10  2.9748202E-09  1.3031433E-10  1.3584687E+00
   nb93     93   2.3790809E-09  3.0018661E-09  6.2278516E-10  1.6484714E-09  3.4202050E-10  6.8302935E-01
   nb94     94   1.0376999E-13  1.0376999E-13  0.0000000E+00  5.6985172E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   6.8232225E-12  2.0200741E-10  1.9518419E-10  1.1093214E-10  1.0719105E-10  1.4898817E-02
   mo95     95   8.6774845E-09  9.0188914E-09  3.4140665E-10  4.9527138E-09  1.8749335E-10  1.4218575E+00
   mo96     96   1.3489176E-08  1.3852338E-08  3.6316200E-10  7.6069959E-09  1.9944092E-10  1.5813990E+00
   mo97     97   3.9195136E-09  4.1307859E-09  2.1127239E-10  2.2684163E-09  1.1602635E-10  1.2911662E+00
   mo98     98   1.3180403E-08  1.3722791E-08  5.4238758E-10  7.5358546E-09  2.9786784E-10  1.4031090E+00
   tc99     99   5.9966598E-10  5.9966598E-10  0.0000000E+00  3.2930589E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.0671339E-09  1.2565128E-09  1.8937887E-10  6.9001255E-10  1.0400289E-10  8.2181156E-01
  ru100    100   6.6431487E-09  6.8320407E-09  1.8889196E-10  3.7518073E-09  1.0373549E-10  1.5583134E+00
  ru101    101   1.4253466E-09  1.6836603E-09  2.5831370E-10  9.2458013E-10  1.4186044E-10  8.1408328E-01
  ru102    102   9.6439399E-09  1.0126376E-08  4.8243592E-10  5.5608878E-09  2.6494365E-10  1.3219907E+00
  rh103    103   1.6050710E-09  1.9131654E-09  3.0809444E-10  1.0506126E-09  1.6919897E-10  7.9304492E-01
  pd104    104   5.3993272E-09  5.5341514E-09  1.3482436E-10  3.0390730E-09  7.4042696E-11  1.6132591E+00
  pd105    105   1.3501178E-09  1.6229672E-09  2.7284944E-10  8.9125057E-10  1.4984318E-10  7.7436280E-01
  pd106    106   6.3518328E-09  6.6889583E-09  3.3712533E-10  3.6732337E-09  1.8514214E-10  1.2975433E+00
  pd107    107   1.1805796E-09  1.1805796E-09  0.0000000E+00  6.4831396E-10  0.0000000E+00  0.0000000E+00
  pd108    108   8.1756095E-09  8.5081622E-09  3.3255254E-10  4.6722475E-09  1.8263085E-10  1.4079518E+00
  ag107    107   6.1702976E-11  2.9073088E-10  2.2902791E-10  1.5965454E-10  1.2577731E-10  1.0357896E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.0319990E-09  2.2487514E-09  2.1675249E-10  1.2348993E-09  1.1903591E-10  1.0159535E+00
  cd108    108   6.6285189E-12  1.9471249E-11  1.2842730E-11  1.0692614E-11  7.0529567E-12  1.8071267E-01
  cd109    109   1.4392924E-34  1.4392924E-34  0.0000000E+00  7.9038576E-35  0.0000000E+00  0.0000000E+00
  cd110    110   7.1671415E-09  7.3507116E-09  1.8357006E-10  4.0366350E-09  1.0081281E-10  1.6025039E+00
  cd111    111   2.3606592E-09  2.5504940E-09  1.8983487E-10  1.4006009E-09  1.0425332E-10  1.1282245E+00
  cd112    112   9.1936094E-09  9.5547037E-09  3.6109410E-10  5.2469544E-09  1.9830529E-10  1.4225731E+00
  cd113    113   2.6931930E-09  2.8776914E-09  1.8449849E-10  1.5802809E-09  1.0132269E-10  1.1930276E+00
  cd114    114   1.3465767E-08  1.3903374E-08  4.3760659E-10  7.6350215E-09  2.4032434E-10  1.5020125E+00
  in115    115   2.5679872E-09  2.7329941E-09  1.6500697E-10  1.5008206E-09  9.0618360E-11  1.2191126E+00
  sn116    116   1.8989599E-08  1.9505851E-08  5.1625221E-10  1.0711616E-08  2.8351485E-10  1.5772792E+00
  sn117    117   5.4847780E-09  5.7598162E-09  2.7503805E-10  3.1629965E-09  1.5104511E-10  1.3209921E+00
  sn118    118   2.6830502E-08  2.7669174E-08  8.3867224E-10  1.5194495E-08  4.6058116E-10  1.5183802E+00
  sn119    119   7.6752418E-09  7.9881284E-09  3.1288691E-10  4.3866715E-09  1.7183090E-10  1.4070339E+00
  sn120    120   4.2760217E-08  4.3956888E-08  1.1966725E-09  2.4138874E-08  6.5718736E-10  1.5650280E+00
  sb121    121   3.0324292E-09  3.2169731E-09  1.8454387E-10  1.7665971E-09  1.0134760E-10  1.2413241E+00
  te122    122   5.3215037E-09  5.4441740E-09  1.2267024E-10  2.9896619E-09  6.7367910E-11  1.6471691E+00
  te123    123   1.9534279E-09  1.9965936E-09  4.3165787E-11  1.0964271E-09  2.3705742E-11  1.6651262E+00
  te124    124   1.0362580E-08  1.0594345E-08  2.3176500E-10  5.8178724E-09  1.2728045E-10  1.6600025E+00
  te125    125   3.4714205E-09  3.8198982E-09  3.4847780E-10  2.0976927E-09  1.9137668E-10  1.0398529E+00
  te126    126   2.0017596E-08  2.0953644E-08  9.3604757E-10  1.1506669E-08  5.1405763E-10  1.3499379E+00
   i127    127   2.5623426E-09  3.7362771E-09  1.1739345E-09  2.0517723E-09  6.4470013E-10  5.0277144E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.6169495E-12  1.6169495E-12  0.0000000E+00  8.8794597E-13  0.0000000E+00  0.0000000E+00
  xe128    128   6.3701489E-09  6.4969456E-09  1.2679673E-10  3.5677903E-09  6.9634090E-11  1.7095774E+00
  xe129    129   2.3906135E-09  3.9823882E-09  1.5917747E-09  2.1869240E-09  8.7416918E-10  3.9823824E-01
  xe130    130   1.3118257E-08  1.3375808E-08  2.5755109E-10  7.3453097E-09  1.4144164E-10  1.7154329E+00
  xe131    131   4.9978306E-09  6.2844006E-09  1.2865699E-09  3.4510714E-09  7.0655709E-10  6.8880671E-01
  xe132    132   2.6616535E-08  2.8201056E-08  1.5845205E-09  1.5486577E-08  8.7018531E-10  1.2503438E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   3.2225485E-09  3.8164689E-09  5.9392047E-10  2.0958095E-09  3.2616862E-10  8.0790967E-01
  cs133    133   3.6055308E-09  4.0221102E-09  4.1657941E-10  2.2087372E-09  2.2877664E-10  9.8473239E-01
  cs134    134   9.1068117E-28  9.1068117E-28  0.0000000E+00  5.0009954E-28  0.0000000E+00  0.0000000E+00
  cs135    135   3.3252407E-09  3.3252407E-09  0.0000000E+00  1.8260522E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   9.0510493E-15  9.0510493E-15  0.0000000E+00  4.9703732E-15  0.0000000E+00  0.0000000E+00
  ba134    134   7.9724520E-09  8.1001614E-09  1.2770925E-10  4.4481943E-09  7.0135231E-11  1.8022475E+00
  ba135    135   2.8583711E-09  3.2092808E-09  3.5090966E-10  1.7623729E-09  1.9271221E-10  9.6118861E-01
  ba136    136   2.5836661E-08  2.6257847E-08  4.2118672E-10  1.4419467E-08  2.3130689E-10  1.7947607E+00
  ba137    137   2.3214715E-08  2.3821483E-08  6.0676814E-10  1.3081540E-08  3.3322431E-10  1.5939224E+00
  ba138    138   2.9359410E-07  2.9749563E-07  3.9015204E-09  1.6336939E-07  2.1426330E-09  1.8822229E+00
  la139    139   3.4631672E-08  3.5166813E-08  5.3514221E-10  1.9311816E-08  2.9388883E-10  1.8176401E+00
  ce140    140   1.0708538E-07  1.0831187E-07  1.2264976E-09  5.9479341E-08  6.7356665E-10  1.9459857E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   3.6581502E-09  3.8144683E-09  1.5631813E-10  2.0947108E-09  8.5846621E-11  1.3874010E+00
  pr141    141   1.0445079E-08  1.0656461E-08  2.1138080E-10  5.8519833E-09  1.1608588E-10  1.7025237E+00
  nd142    142   2.7995911E-08  2.8277883E-08  2.8197145E-10  1.5528768E-08  1.5485278E-10  2.0012181E+00
  nd143    143   4.2335144E-09  4.3597557E-09  1.2624136E-10  2.3941549E-09  6.9329098E-11  1.5382369E+00
