# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al27     27   5.5512373E-07  1.0244429E-05  9.6893054E-06  1.2052270E-05  1.1400523E-05  2.4144061E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   8.7733497E-08  1.1150615E-04  1.1141841E-04  1.3118371E-04  1.3109591E-04  2.9080914E-04
   si29     29   1.3224962E-08  5.8730643E-06  5.8598393E-06  6.9094876E-06  6.8947397E-06  9.2795177E-04
   si30     30   4.6974947E-08  4.0428949E-06  3.9959200E-06  4.7563472E-06  4.7016356E-06  5.0245910E-03
    p31     31   7.4732156E-08  1.1872080E-06  1.1124758E-06  1.3967153E-06  1.3089490E-06  2.8185152E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -6.9627276E-08  5.3322983E-05  5.3392610E-05  6.2732921E-05  6.2822226E-05 -6.1781961E-04
    s33     33   7.8672429E-09  4.4868051E-07  4.4081327E-07  5.2785947E-07  5.1866482E-07  7.6315077E-03
    s34     34   1.0852091E-08  2.5745046E-06  2.5636525E-06  3.0288290E-06  3.0164167E-06  1.7834485E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   2.7990552E-09  1.5453788E-08  1.2654732E-08  1.8180927E-08  1.4889672E-08  8.6730830E-02
   cl35     35  -2.0068569E-09  5.4570353E-07  5.4771039E-07  6.4200418E-07  6.4444100E-07 -1.6453186E-03
   cl36     36   2.4794486E-10  2.4794486E-10  0.0000000E+00  2.9169986E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.2003150E-08  2.0705657E-07  1.8505342E-07  2.4359599E-07  2.1773552E-07  4.8740864E-02
   ar36     36  -3.9155566E-08  1.0160016E-05  1.0199172E-05  1.1952960E-05  1.2000438E-05 -1.7215890E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.1893235E-08  1.9693452E-06  1.9574520E-06  2.3168768E-06  2.3031557E-06  2.5796262E-03
   ar39     39   1.5554389E-12  1.5554389E-12  0.0000000E+00  1.8299281E-12  0.0000000E+00  0.0000000E+00
   ar40     40   2.1734368E-09  5.4689338E-09  3.2954970E-09  6.4340400E-09  3.8775112E-09  2.1993068E-01
    k39     39   1.7377033E-09  5.3273504E-07  5.3099734E-07  6.2674712E-07  6.2477625E-07  1.3678328E-03
    k40     40   8.2317747E-10  9.0913588E-10  8.5958393E-11  1.0695717E-09  1.0113942E-10  1.0242894E+00
    k41     41   2.2817588E-09  4.2566743E-08  4.0284984E-08  5.0078523E-08  4.7399677E-08  2.3876101E-02
   ca40     40  -2.8613613E-08  9.1648644E-06  9.1934780E-06  1.0782194E-05  1.0817129E-05 -1.4048752E-03
   ca41     41   3.7481629E-10  3.7481629E-10  0.0000000E+00  4.4096035E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.9543975E-09  6.6383222E-08  6.4428825E-08  7.8097912E-08  7.5807542E-08  1.2926975E-02
   ca43     43   4.0099657E-10  1.4164240E-08  1.3763243E-08  1.6663812E-08  1.6193955E-08  1.2421431E-02
   ca44     44   1.5294432E-09  2.1914741E-07  2.1761797E-07  2.5782049E-07  2.5605127E-07  2.9904854E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.5829543E-09  2.0192166E-09  4.3626222E-10  2.3755491E-09  5.1331006E-10  6.6538423E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -2.5069724E-11  2.1256861E-08  2.1281931E-08  2.5008074E-08  2.5040510E-08 -5.6289259E-04
   sc45     45   4.0129899E-10  6.5408878E-09  6.1395888E-09  7.6951627E-09  7.2238957E-09  2.7446359E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -4.5526426E-33  3.8677183E-30  3.8722710E-30  4.5502570E-30  4.5561488E-30  0.0000000E+00
   ti46     46   2.5024605E-10  3.7759865E-08  3.7509619E-08  4.4423373E-08  4.4134158E-08  2.8366707E-03
   ti47     47  -1.7841728E-11  3.4544520E-08  3.4562362E-08  4.0640614E-08  4.0666389E-08 -2.7533277E-04
   ti48     48  -1.9489903E-09  3.4779751E-07  3.4974650E-07  4.0917357E-07  4.1151486E-07 -2.4779232E-03
   ti49     49   1.9705926E-09  2.8171717E-08  2.6201125E-08  3.3143198E-08  3.0828478E-08  3.1442337E-02
   ti50     50   8.2396703E-09  3.3839246E-08  2.5599576E-08  3.9810878E-08  3.0120688E-08  1.2113687E-01
    v51     51  -1.7569945E-10  5.6241305E-08  5.6417004E-08  6.6166244E-08  6.6380750E-08 -1.4056542E-03
   cr52     52  -5.6982117E-09  2.3070033E-06  2.3127016E-06  2.7141216E-06  2.7211454E-06 -1.1224670E-03
   cr53     53  -7.7844220E-10  2.6650520E-07  2.6728364E-07  3.1353554E-07  3.1448832E-07 -1.3177551E-03
   cr54     54   5.2352433E-09  7.3023202E-08  6.7787958E-08  8.5909655E-08  7.9759928E-08  3.2257196E-02
   mn55     55   1.7811999E-08  2.0375539E-06  2.0197419E-06  2.3971224E-06  2.3764464E-06  3.7621805E-03
   fe54     54  -9.9284080E-08  1.3208653E-05  1.3307937E-05  1.5539594E-05  1.5658239E-05 -3.3032584E-03
   fe55     55   1.9354031E-30  1.9354031E-30  0.0000000E+00  2.2769450E-30  0.0000000E+00  0.0000000E+00
   fe56     56  -7.3664705E-07  2.1590362E-04  2.1664027E-04  2.5400426E-04  2.5490089E-04 -1.5303536E-03
   fe57     57   2.1203050E-07  5.3045642E-06  5.0925337E-06  6.2406639E-06  5.9919212E-06  1.7664731E-02
   fe58     58   2.2371404E-07  9.1332959E-07  6.8961555E-07  1.0745055E-06  8.1140786E-07  1.2196939E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.4016066E-09  1.4016066E-09  0.0000000E+00  1.6489490E-09  0.0000000E+00  0.0000000E+00
   co59     59   5.0123504E-08  5.8195872E-07  5.3183521E-07  6.8465732E-07  6.2576214E-07  3.9063975E-02
   co60     60   2.8245017E-15  2.8245017E-15  0.0000000E+00  3.3229433E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -5.6781118E-08  7.5527287E-06  7.6095098E-06  8.8855631E-06  8.9534178E-06 -3.3038845E-03
   ni59     59   2.4666396E-09  2.4666396E-09  0.0000000E+00  2.9019289E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.7036655E-08  3.0493138E-06  3.0322772E-06  3.5874282E-06  3.5678047E-06  2.3821604E-03
   ni61     61   1.6651484E-08  1.5066213E-07  1.3401065E-07  1.7724958E-07  1.5767813E-07  5.0813735E-02
   ni62     62   2.2313202E-08  4.5658606E-07  4.3427286E-07  5.3716008E-07  5.1096936E-07  2.1708859E-02
   ni63     63   1.3157707E-12  1.3157707E-12  0.0000000E+00  1.5479656E-12  0.0000000E+00  0.0000000E+00
   ni64     64   3.1313618E-08  1.4548081E-07  1.1416719E-07  1.7115390E-07  1.3433015E-07  1.0521329E-01
   cu63     63   8.3405283E-09  1.0257013E-07  9.4229598E-08  1.2067075E-07  1.1087139E-07  3.6782496E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   7.6203541E-09  5.0952572E-08  4.3332218E-08  5.9944206E-08  5.0985079E-08  7.0304081E-02
   zn64     64   1.0952874E-09  1.6253935E-07  1.6144406E-07  1.9122277E-07  1.8995654E-07  2.8853256E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   7.3545863E-09  1.0287076E-07  9.5516178E-08  1.2102443E-07  1.1238519E-07  3.2163985E-02
   zn67     67   1.6765496E-09  1.5925421E-08  1.4248871E-08  1.8735790E-08  1.6765350E-08  4.8259370E-02
   zn68     68   1.0021274E-08  7.6156937E-08  6.6135662E-08  8.9596398E-08  7.7815812E-08  6.1222661E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.6979086E-11  2.2882154E-09  2.2512363E-09  2.6920182E-09  2.6488247E-09  7.0247627E-03
   ga69     69   1.6564674E-09  7.7197830E-09  6.0633156E-09  9.0820977E-09  7.1341515E-09  1.0484382E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.9887989E-09  6.1294694E-09  4.1406705E-09  7.2111406E-09  4.8719500E-09  1.7030115E-01
   ge70     70   3.0381728E-09  9.7822443E-09  6.7440715E-09  1.1508523E-08  7.9351352E-09  1.6146527E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   3.5969769E-09  1.2763871E-08  9.1668939E-09  1.5016319E-08  1.0785850E-08  1.4370911E-01
   ge73     73   1.0457200E-09  3.6545020E-09  2.6087821E-09  4.2994142E-09  3.0695164E-09  1.4633928E-01
   ge74     74   4.8909579E-09  1.7302524E-08  1.2411566E-08  2.0355911E-08  1.4603560E-08  1.4423183E-01
   as75     75   4.4284143E-10  2.2624831E-09  1.8196417E-09  2.6617448E-09  2.1410067E-09  9.4548397E-02
   se76     76   1.6920492E-09  3.5864618E-09  1.8944126E-09  4.2193671E-09  2.2289830E-09  2.7714062E-01
   se77     77   6.7579553E-10  2.2387514E-09  1.5629559E-09  2.6338254E-09  1.8389880E-09  1.5600811E-01
   se78     78   4.7351465E-09  9.6674695E-09  4.9323230E-09  1.1373494E-08  5.8034155E-09  2.9221025E-01
   se79     79   6.4145672E-10  6.4145672E-10  0.0000000E+00  7.5465501E-10  0.0000000E+00  0.0000000E+00
   se80     80   6.3292243E-09  1.6887379E-08  1.0558154E-08  1.9867505E-08  1.2422819E-08  2.0392317E-01
   br79     79   3.9898440E-10  2.0874005E-09  1.6884161E-09  2.4557654E-09  1.9866055E-09  9.2075251E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   8.5844432E-10  2.5425193E-09  1.6840750E-09  2.9911993E-09  1.9814979E-09  1.7885175E-01
   kr80     80   1.9464791E-11  4.2183754E-10  4.0237275E-10  4.9627946E-10  4.7343540E-10  2.0465547E-02
   kr81     81   9.5648064E-12  9.5648064E-12  0.0000000E+00  1.1252714E-11  0.0000000E+00  0.0000000E+00
   kr82     82   3.8017767E-09  5.8683272E-09  2.0665507E-09  6.9039148E-09  2.4315223E-09  4.5321721E-01
   kr83     83   1.2846939E-09  3.3569778E-09  2.0722839E-09  3.9493857E-09  2.4382678E-09  2.0944816E-01
   kr84     84   9.1372598E-09  1.9473029E-08  1.0335770E-08  2.2909447E-08  1.2161159E-08  2.7503961E-01
   kr-5     85   2.8482899E-19  2.8482899E-19  0.0000000E+00  3.3509296E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.8215917E-09  9.0216865E-09  3.2000949E-09  1.0613749E-08  3.7652601E-09  4.5007384E-01
   rb85     85   1.7228591E-09  3.4003782E-09  1.6775191E-09  4.0004453E-09  1.9737840E-09  3.0680874E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   4.7240645E-10  1.1790031E-09  7.0659667E-10  1.3870626E-09  8.3138801E-10  2.2229229E-01
   sr86     86   3.4452037E-09  4.2279931E-09  7.8278933E-10  4.9741096E-09  9.2103702E-10  7.3243821E-01
   sr87     87   2.3483120E-09  2.9017238E-09  5.5341182E-10  3.4137928E-09  6.5114930E-10  7.1955657E-01
   sr88     88   4.1255088E-08  4.7966260E-08  6.7111712E-09  5.6430896E-08  7.8964248E-09  8.5408646E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   8.0856984E-17  8.0856984E-17  0.0000000E+00  9.5125870E-17  0.0000000E+00  0.0000000E+00
    y89     89   1.1394615E-08  1.2995414E-08  1.6007986E-09  1.5288723E-08  1.8835140E-09  9.0940237E-01
    y90     90   2.0448108E-20  2.0448108E-20  0.0000000E+00  2.4056600E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.3341671E-08  1.5249579E-08  1.9079085E-09  1.7940682E-08  2.2448623E-09  9.0264922E-01
   zr91     91   3.3373015E-09  3.7579868E-09  4.2068526E-10  4.4211612E-09  4.9498206E-10  9.5094687E-01
   zr92     92   5.3033191E-09  5.9534160E-09  6.5009698E-10  7.0040191E-09  7.6490991E-10  9.6173704E-01
   zr93     93   1.6758037E-09  1.6758037E-09  0.0000000E+00  1.9715338E-09  0.0000000E+00  0.0000000E+00
   zr94     94   7.4808373E-09  8.1539824E-09  6.7314487E-10  9.5929211E-09  7.9202828E-10  1.0832102E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.7918450E-10  2.8993866E-10  1.1075416E-10  3.4110431E-10  1.3031433E-10  4.1789508E-01
   nb93     93   1.8675630E-10  4.7743953E-10  2.9068323E-10  5.6169358E-10  3.4202050E-10  2.1544737E-01
   nb94     94   2.3534468E-13  2.3534468E-13  0.0000000E+00  2.7687610E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   6.1306724E-12  9.7232354E-11  9.1101682E-11  1.1439101E-10  1.0719105E-10  2.8233327E-02
   mo95     95   8.9848445E-10  1.0578350E-09  1.5935060E-10  1.2445118E-09  1.8749335E-10  8.2201320E-01
   mo96     96   1.7864146E-09  1.9559194E-09  1.6950484E-10  2.3010818E-09  1.9944092E-10  1.0621178E+00
   mo97     97   5.8316130E-10  6.8177208E-10  9.8610786E-11  8.0208484E-10  1.1602635E-10  8.3966368E-01
   mo98     98   2.1382236E-09  2.3913815E-09  2.5315788E-10  2.8133902E-09  2.9786784E-10  9.7520638E-01
   tc99     99   1.3957316E-10  1.3957316E-10  0.0000000E+00  1.6420372E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.3292269E-10  2.2131474E-10  8.8392058E-11  2.6037031E-10  1.0400289E-10  3.9854607E-01
  ru100    100   1.0571205E-09  1.1452853E-09  8.8164795E-11  1.3473945E-09  1.0373549E-10  1.1135675E+00
  ru101    101   2.2695093E-10  3.4751813E-10  1.2056720E-10  4.0884487E-10  1.4186044E-10  4.5969731E-01
  ru102    102   1.4603854E-09  1.6855610E-09  2.2517561E-10  1.9830131E-09  2.6494365E-10  8.7417209E-01
  rh103    103   2.4344188E-10  3.8724407E-10  1.4380221E-10  4.5558127E-10  1.6919897E-10  4.3016815E-01
  pd104    104   8.0552842E-10  8.6845731E-10  6.2928891E-11  1.0217145E-09  7.4042696E-11  1.1398474E+00
  pd105    105   2.0274951E-10  3.3010122E-10  1.2735171E-10  3.8835440E-10  1.4984318E-10  4.1359124E-01
  pd106    106   9.4406560E-10  1.1014180E-09  1.5735231E-10  1.2957859E-09  1.8514214E-10  8.4502798E-01
  pd107    107   1.8123716E-10  1.8123716E-10  0.0000000E+00  2.1322021E-10  0.0000000E+00  0.0000000E+00
  pd108    108   1.2029020E-09  1.3581199E-09  1.5521798E-10  1.5977882E-09  1.8263085E-10  9.4194508E-01
  ag107    107   4.4749204E-12  1.1137305E-10  1.0689813E-10  1.3102712E-10  1.2577731E-10  1.7758869E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.0136987E-10  4.0253850E-10  1.0116862E-10  4.7357473E-10  1.1903591E-10  5.9971058E-01
  cd108    108   3.6655982E-12  9.6599066E-12  5.9943083E-12  1.1364597E-11  7.0529567E-12  2.0718278E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   1.0491568E-09  1.1348376E-09  8.5680810E-11  1.3351030E-09  1.0081281E-10  1.1219991E+00
  cd111    111   3.4705933E-10  4.3566423E-10  8.8604894E-11  5.1254617E-10  1.0425332E-10  6.9164312E-01
  cd112    112   1.3288866E-09  1.4974262E-09  1.6853965E-10  1.7616779E-09  1.9830529E-10  9.4859219E-01
  cd113    113   3.8937778E-10  4.7549192E-10  8.6114151E-11  5.5940230E-10  1.0132269E-10  7.4201757E-01
  cd114    114   1.9296349E-09  2.1338866E-09  2.0425166E-10  2.5104550E-09  2.4032434E-10  1.0189546E+00
  in115    115   3.6949366E-10  4.4651019E-10  7.7016546E-11  5.2530613E-10  9.0618360E-11  7.6319629E-01
  sn116    116   2.7553912E-09  2.9963505E-09  2.4095928E-10  3.5251184E-09  2.8351485E-10  1.0945979E+00
  sn117    117   8.0239299E-10  9.3076624E-10  1.2837324E-10  1.0950192E-09  1.5104511E-10  8.6031502E-01
  sn118    118   3.8697259E-09  4.2611736E-09  3.9144793E-10  5.0131455E-09  4.6058116E-10  1.0368042E+00
  sn119    119   1.1271156E-09  1.2731547E-09  1.4603908E-10  1.4978291E-09  1.7183090E-10  9.4036096E-01
  sn120    120   6.4291727E-09  6.9877162E-09  5.5854360E-10  8.2208427E-09  6.5718736E-10  1.0972272E+00
  sb121    121   4.5964338E-10  5.4577870E-10  8.6135335E-11  6.4209260E-10  1.0134760E-10  8.0178422E-01
  te122    122   8.1779750E-10  8.7505347E-10  5.7255988E-11  1.0294747E-09  6.7367910E-11  1.1841627E+00
  te123    123   3.0297073E-10  3.2311825E-10  2.0147510E-11  3.8013914E-10  2.3705742E-11  1.2050891E+00
  te124    124   1.6294088E-09  1.7375845E-09  1.0817566E-10  2.0442172E-09  1.2728045E-10  1.2057654E+00
  te125    125   5.5011440E-10  7.1276540E-10  1.6265103E-10  8.3854756E-10  1.9137668E-10  6.4163876E-01
  te126    126   3.1362701E-09  3.5731678E-09  4.3689760E-10  4.2037271E-09  5.1405763E-10  9.1262275E-01
   i127    127   4.0603115E-10  9.5396180E-10  5.4793065E-10  1.1223080E-09  6.4470013E-10  2.4075434E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.4354057E-13  1.4354057E-13  0.0000000E+00  1.6887128E-13  0.0000000E+00  0.0000000E+00
  xe128    128   1.0078099E-09  1.0669919E-09  5.9182013E-11  1.2552847E-09  6.9634090E-11  1.2559204E+00
  xe129    129   3.8694470E-10  1.1299011E-09  7.4295636E-10  1.3292955E-09  8.7416918E-10  1.8202609E-01
  xe130    130   2.1314792E-09  2.2516904E-09  1.2021126E-10  2.6490476E-09  1.4144164E-10  1.2725126E+00
  xe131    131   8.1377893E-10  1.4142818E-09  6.0050287E-10  1.6638610E-09  7.0655709E-10  3.7196982E-01
  xe132    132   4.3149737E-09  5.0545443E-09  7.3957052E-10  5.9465228E-09  8.7018531E-10  8.3465135E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   6.6495115E-11  3.4370584E-10  2.7721073E-10  4.0435982E-10  3.2616862E-10  9.3325816E-02
  cs133    133   5.7108096E-10  7.6551820E-10  1.9443726E-10  9.0060970E-10  2.2877664E-10  5.9512496E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   2.4421615E-10  2.4421615E-10  0.0000000E+00  2.8731312E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   5.1304048E-17  5.1304048E-17  0.0000000E+00  6.0357708E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.5342596E-09  1.5938676E-09  5.9607937E-11  1.8751385E-09  7.0135231E-11  1.4270972E+00
  ba135    135   5.6041327E-10  7.2419937E-10  1.6378611E-10  8.5199930E-10  1.9271221E-10  6.4552999E-01
  ba136    136   4.6360391E-09  4.8326267E-09  1.9658773E-10  5.6854437E-09  2.3130689E-10  1.3905759E+00
  ba137    137   3.7836112E-09  4.0668184E-09  2.8320735E-10  4.7844924E-09  3.3322431E-10  1.1570992E+00
  ba138    138   6.3070644E-08  6.4891665E-08  1.8210237E-09  7.6343142E-08  2.1426330E-09  1.5518223E+00
  la139    139   7.7079427E-09  7.9577189E-09  2.4977612E-10  9.3620223E-09  2.9388883E-10  1.5031867E+00
  ce140    140   2.6130563E-08  2.6703027E-08  5.7246430E-10  3.1415329E-08  6.7356665E-10  1.6687610E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.8885901E-10  2.6182007E-10  7.2961047E-11  3.0802361E-10  8.5846621E-11  5.5486083E-01
  pr141    141   2.3472875E-09  2.4459488E-09  9.8661392E-11  2.8775868E-09  1.1608588E-10  1.3942492E+00
  nd142    142   7.5713116E-09  7.7029210E-09  1.3160939E-10  9.0622603E-09  1.5485278E-10  1.7673175E+00
  nd143    143   1.0537304E-09  1.1126532E-09  5.8922804E-11  1.3090038E-09  6.9329098E-11  1.2760254E+00
