# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.867, Mass expelled =   3.1330
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  xe134    134   3.0284451E-09  4.0502659E-09  1.0218210E-09  1.2927757E-09  3.2616862E-10  5.9808099E-01
  cs133    133   4.4645843E-10  1.1631699E-09  7.1671147E-10  3.7126394E-10  2.2877664E-10  2.1027111E-01
  cs134    134   1.2195872E-18  1.2195872E-18  0.0000000E+00  3.8927140E-19  0.0000000E+00  0.0000000E+00
  cs135    135   7.8440782E-10  7.8440782E-10  0.0000000E+00  2.5036956E-10  0.0000000E+00  0.0000000E+00
  cs136    136   1.9892345E-33  1.9892345E-33  0.0000000E+00  6.3492964E-34  0.0000000E+00  0.0000000E+00
  cs137    137   2.7448611E-13  2.7448611E-13  0.0000000E+00  8.7611274E-14  0.0000000E+00  0.0000000E+00
  ba134    134   1.0623640E-09  1.2820836E-09  2.1971963E-10  4.0921916E-10  7.0135231E-11  7.6601970E-01
  ba135    135   3.5526010E-10  9.5898889E-10  6.0372879E-10  3.0609285E-10  1.9271221E-10  2.0094395E-01
  ba136    136   3.5156145E-09  4.2402526E-09  7.2463824E-10  1.3534162E-09  2.3130689E-10  7.6724279E-01
  ba137    137   7.4770901E-09  8.5210150E-09  1.0439251E-09  2.7197622E-09  3.3322431E-10  9.1179425E-01
  ba138    138   4.3444423E-08  5.0156864E-08  6.7124399E-09  1.6009214E-08  2.1426330E-09  8.7342221E-01
  la139    139   5.3174243E-09  6.2381194E-09  9.2069491E-10  1.9911011E-09  2.9388883E-10  8.3091021E-01
  ce140    140   1.6662677E-08  1.8772827E-08  2.1101496E-09  5.9919651E-09  6.7356665E-10  9.4918871E-01
  ce141    141   9.7809117E-32  9.7809117E-32  0.0000000E+00  3.1218999E-32  0.0000000E+00  0.0000000E+00
  ce142    142   2.7578244E-09  3.0267646E-09  2.6894029E-10  9.6609154E-10  8.5846621E-11  1.0512950E+00
  pr141    141   1.7720637E-09  2.1357376E-09  3.6367384E-10  6.8169093E-10  1.1608588E-10  7.6880813E-01
  nd142    142   3.3204477E-09  3.8055705E-09  4.8512278E-10  1.2146730E-09  1.5485278E-10  8.9454037E-01
  nd143    143   7.5746037E-10  9.7465458E-10  2.1719421E-10  3.1109307E-10  6.9329098E-11  6.5197486E-01
  nd144    144   2.2916025E-09  2.7232545E-09  4.3165196E-10  8.6921625E-10  1.3778473E-10  7.9992676E-01
  nd145    145   4.3215570E-10  5.9267369E-10  1.6051799E-10  1.8917130E-10  5.1237868E-11  5.6726426E-01
  nd146    146   2.0532669E-09  2.3692082E-09  3.1594127E-10  7.5621076E-10  1.0084949E-10  8.7496918E-01
  nd147    147   9.0116308E-34  9.0116308E-34  0.0000000E+00  2.8763585E-34  0.0000000E+00  0.0000000E+00
  nd148    148   3.3267750E-10  4.3954518E-10  1.0686769E-10  1.4029530E-10  3.4112515E-11  6.1412942E-01
  pm147    147  -1.5477019E-17 -1.5477019E-17  0.0000000E+00 -4.9400000E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.4611582E-10  3.3213843E-10  8.6022613E-11  1.0601291E-10  2.7458699E-11  5.8667880E-01
  sm148    148   4.9236354E-10  5.5730476E-10  6.4941240E-11  1.7788215E-10  2.0729458E-11  9.3354440E-01
  sm149    149   9.4730161E-11  1.7511768E-10  8.0387523E-11  5.5894570E-11  2.5659962E-11  3.3811361E-01
  sm150    150   4.5230159E-10  4.9551729E-10  4.3215719E-11  1.5816065E-10  1.3794600E-11  1.0593894E+00
  sm151    151   1.6904870E-14  1.6904870E-14  0.0000000E+00  5.3957456E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.0843967E-10  5.6717397E-10  1.5873432E-10  1.8103223E-10  5.0668515E-11  5.5301774E-01
  eu151    151   6.5763811E-11  1.7047422E-10  1.0471041E-10  5.4412457E-11  3.3423906E-11  2.1164113E-01
  eu152    152  -1.3556482E-19 -1.3556482E-19  0.0000000E+00 -4.3269973E-20  0.0000000E+00  0.0000000E+00
  eu153    153   7.6763380E-11  1.9258083E-10  1.1581745E-10  6.1468504E-11  3.6969310E-11  2.2081131E-01
  eu154    154  -5.9827724E-18 -5.9827724E-18  0.0000000E+00 -1.9095986E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -5.3027840E-18 -5.3027840E-18  0.0000000E+00 -1.6925579E-18  0.0000000E+00  0.0000000E+00
  gd152    152   5.6495932E-14  1.5853661E-12  1.5288701E-12  5.0602177E-13  4.8802032E-13  1.5731301E-02
  gd153    153  -2.3123714E-28 -2.3123714E-28  0.0000000E+00 -7.3806944E-29  0.0000000E+00  0.0000000E+00
  gd154    154   1.8508577E-10  2.0196986E-10  1.6884091E-11  6.4465322E-11  5.3894575E-12  1.0777812E+00
  gd155    155   7.4887610E-11  1.9025734E-10  1.1536973E-10  6.0726889E-11  3.6826396E-11  2.1722184E-01
  gd156    156   3.0286557E-10  4.6346069E-10  1.6059511E-10  1.4792872E-10  5.1262487E-11  4.6025288E-01
  gd157    157   1.4543962E-10  2.6900654E-10  1.2356692E-10  8.5862290E-11  3.9442966E-11  3.3783290E-01
  gd158    158   5.8316202E-10  7.8054252E-10  1.9738049E-10  2.4913582E-10  6.3004497E-11  5.9706461E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.4357240E-11  2.2025753E-10  1.7590029E-10  7.0302437E-11  5.6147954E-11  9.7636454E-02
  tb159    159   1.2467298E-10  2.7357305E-10  1.4890007E-10  8.7319839E-11  4.7529390E-11  2.6415071E-01
  tb160    160  -8.4538194E-28 -8.4538194E-28  0.0000000E+00 -2.6983145E-28  0.0000000E+00  0.0000000E+00
  tb161    161   8.4763639E-36  8.4763639E-36  0.0000000E+00  2.7055105E-36  0.0000000E+00  0.0000000E+00
  dy160    160   2.0954295E-10  2.3207407E-10  2.2531118E-11  7.4074073E-11  7.1920070E-12  1.0128162E+00
  dy161    161   9.9711142E-11  2.8359029E-10  1.8387915E-10  9.0517170E-11  5.8694827E-11  1.8813112E-01
  dy162    162   4.3505277E-10  6.8458633E-10  2.4953356E-10  2.1850825E-10  7.9651931E-11  4.3827158E-01
  dy163    163   1.8591079E-10  4.3127590E-10  2.4536512E-10  1.3765590E-10  7.8321356E-11  2.4491465E-01
  dy164    164   9.1073471E-10  1.1909582E-09  2.8022351E-10  3.8013351E-10  8.9448268E-11  6.2836426E-01
  ho165    165   1.6796822E-10  3.8622996E-10  2.1826174E-10  1.2327800E-10  6.9669867E-11  2.4784061E-01
  er166    166   3.8306350E-10  5.9040672E-10  2.0734323E-10  1.8844773E-10  6.6184641E-11  4.5443368E-01
  er167    167   1.5638847E-10  2.9877029E-10  1.4238181E-10  9.5362364E-11  4.5448742E-11  3.2185516E-01
  er168    168   5.9857153E-10  7.6754136E-10  1.6896985E-10  2.4498609E-10  5.3935734E-11  6.5726489E-01
  er169    169   4.0907171E-34  4.0907171E-34  0.0000000E+00  1.3056870E-34  0.0000000E+00  0.0000000E+00
  er170    170   2.4027597E-10  3.3477318E-10  9.4497229E-11  1.0685387E-10  3.0163826E-11  5.4930389E-01
  tm169    169   1.5062954E-10  2.5048666E-10  9.9857116E-11  7.9951060E-11  3.1874718E-11  3.9937788E-01
  tm170    170   4.0545940E-24  4.0545940E-24  0.0000000E+00  1.2941571E-24  0.0000000E+00  0.0000000E+00
  tm171    171   1.1152880E-18  1.1152880E-18  0.0000000E+00  3.5598087E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.8849983E-10  2.0738627E-10  1.8886453E-11  6.6194154E-11  6.0286177E-12  1.0406020E+00
  yb171    171   2.9521230E-10  3.8503817E-10  8.9825883E-11  1.2289759E-10  2.8672717E-11  6.3207453E-01
  yb172    172   7.6763229E-10  9.0672281E-10  1.3909052E-10  2.8941041E-10  4.4398148E-11  8.1414926E-01
  yb173    173   3.5336378E-10  4.5720372E-10  1.0383994E-10  1.4593161E-10  3.3146048E-11  6.4371765E-01
  yb174    174   1.5642936E-09  1.7720685E-09  2.0777492E-10  5.6561394E-10  6.6322434E-11  9.3085968E-01
  lu175    175   2.0425318E-10  2.9803213E-10  9.3778943E-11  9.5126761E-11  2.9934548E-11  5.0213003E-01
  lu176    176   1.5386499E-10  1.5660233E-10  2.7373364E-12  4.9984787E-11  8.7376677E-13  1.7574424E+00
  lu177    177   4.1100500E-35  4.1100500E-35  0.0000000E+00  1.3118577E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -4.9539366E-13  2.0567234E-11  2.1062627E-11  6.5647093E-12  6.7232595E-12 -1.0364374E-02
  hf177    177   1.6603956E-10  2.4174401E-10  7.5704457E-11  7.7160556E-11  2.4165113E-11  5.0420654E-01
  hf178    178   7.5918311E-10  8.7087321E-10  1.1169011E-10  2.7796784E-10  3.5651850E-11  8.9191246E-01
  hf179    179   2.6772543E-10  3.2380570E-10  5.6080283E-11  1.0335324E-10  1.7901011E-11  7.6144660E-01
  hf180    180   1.4684264E-09  1.6136592E-09  1.4523278E-10  5.1505245E-10  4.6358781E-11  1.0457194E+00
  hf181    181  -4.6197327E-30 -4.6197327E-30  0.0000000E+00 -1.4745396E-30  0.0000000E+00  0.0000000E+00
  hf182    182   5.7162158E-10  5.7162158E-10  0.0000000E+00  1.8245183E-10  0.0000000E+00  0.0000000E+00
  ta181    181   3.6439426E-10  4.2592868E-10  6.1534423E-11  1.3594915E-10  1.9641989E-11  8.4019101E-01
  ta182    182   6.1329925E-18  6.1329925E-18  0.0000000E+00  1.9575463E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.1939237E-36  1.1939237E-36  0.0000000E+00  3.8108005E-37  0.0000000E+00  0.0000000E+00
   w182    182   6.2156985E-10  7.1813300E-10  9.6563139E-11  2.2921577E-10  3.0823271E-11  8.7136579E-01
   w183    183   4.8415100E-10  5.3658178E-10  5.2430806E-11  1.7126774E-10  1.6736085E-11  1.0100217E+00
   w184    184   1.1674779E-09  1.2803528E-09  1.1287493E-10  4.0866674E-10  3.6030047E-11  1.0547045E+00
   w185    185  -1.1006504E-26 -1.1006504E-26  0.0000000E+00 -3.5130880E-27  0.0000000E+00  0.0000000E+00
   w186    186   5.7284022E-10  6.7871236E-10  1.0587212E-10  2.1663338E-10  3.3794727E-11  8.0687642E-01
  re185    185   2.3018973E-10  2.8400027E-10  5.3810543E-11  9.0648031E-11  1.7176502E-11  7.2242367E-01
  re186    186   3.2274975E-37  3.2274975E-37  0.0000000E+00  1.0301620E-37  0.0000000E+00  0.0000000E+00
  re187    187   1.2608278E-10  2.2421266E-10  9.8129872E-11  7.1564851E-11  3.1323378E-11  3.5883123E-01
  os186    186   4.3013765E-10  4.5996246E-10  2.9824823E-11  1.4681215E-10  9.5201815E-12  1.1881168E+00
  os187    187   1.2031813E-10  1.4416755E-10  2.3849422E-11  4.6015820E-11  7.6128140E-12  7.8136194E-01
  os188    188   9.3212804E-10  1.1837236E-09  2.5159549E-10  3.7782433E-10  8.0310106E-11  6.7251980E-01
  os189    189   1.8611818E-10  4.9450555E-10  3.0838737E-10  1.5783772E-10  9.8438258E-11  2.0504689E-01
  os190    190   8.9641761E-10  1.4005810E-09  5.0416338E-10  4.4704151E-10  1.6093059E-10  4.4370925E-01
  os191    191   1.1947642E-32  1.1947642E-32  0.0000000E+00  3.8134829E-33  0.0000000E+00  0.0000000E+00
  os192    192   2.1062685E-10  1.0018866E-09  7.9125972E-10  3.1978506E-10  2.5257268E-10  1.0247178E-01
  ir191    191   1.5985141E-10  8.2702301E-10  6.6717160E-10  2.6397159E-10  2.1296337E-10  9.3252271E-02
  ir192    192  -2.6863930E-29 -2.6863930E-29  0.0000000E+00 -8.5745072E-30  0.0000000E+00  0.0000000E+00
  ir193    193   1.9067303E-10  1.3239065E-09  1.1332335E-09  4.2256834E-10  3.6173187E-10  6.7510203E-02
  pt192    192   2.1684722E-10  2.4490104E-10  2.8053827E-11  7.8168229E-11  8.9548742E-12  9.4097078E-01
  pt193    193   4.7304986E-15  4.7304986E-15  0.0000000E+00  1.5098943E-15  0.0000000E+00  0.0000000E+00
  pt194    194   6.9585904E-10  1.8908761E-09  1.1950171E-09  6.0353533E-10  3.8145337E-10  1.9926125E-01
  pt195    195   2.6965097E-10  1.5023853E-09  1.2327344E-09  4.7953569E-10  3.9349285E-10  8.5884087E-02
  pt196    196   1.2474923E-09  2.1719215E-09  9.2442920E-10  6.9324024E-10  2.9508085E-10  3.7094280E-01
  au197    197   4.0251791E-10  9.5965480E-10  5.5713689E-10  3.0630540E-10  1.7783992E-10  2.3612538E-01
  hg198    198   1.4100009E-09  1.5408773E-09  1.3087641E-10  4.9182169E-10  4.1776180E-11  1.0708790E+00
  hg199    199   6.1851158E-10  8.4107787E-10  2.2256627E-10  2.6845767E-10  7.1043886E-11  5.7734919E-01
  hg200    200   2.0576936E-09  2.3639803E-09  3.0628680E-10  7.5454210E-10  9.7767745E-11  8.8748789E-01
  hg201    201   8.5662777E-10  1.0322541E-09  1.7562628E-10  3.2947783E-10  5.6060479E-11  7.6916939E-01
  hg202    202   3.2975371E-09  3.6974148E-09  3.9987771E-10  1.1801516E-09  1.2764229E-10  9.6594328E-01
  tl203    203   1.7958643E-09  1.9540458E-09  1.5818141E-10  6.2369804E-10  5.0492024E-11  1.0917517E+00
  tl204    204  -4.0667621E-16 -4.0667621E-16  0.0000000E+00 -1.2980409E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.6736327E-09  4.0549559E-09  3.8132317E-10  1.2942726E-09  1.2171961E-10  1.0266652E+00
  pb204    204   1.3110930E-09  1.5113115E-09  2.0021855E-10  4.8238480E-10  6.3910419E-11  8.7782198E-01
  pb205    205   2.7578029E-10  2.7578029E-10  0.0000000E+00  8.8024352E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.5921543E-08  1.7802805E-08  1.8812623E-09  5.6823510E-09  6.0050509E-10  9.7601134E-01
  pb207    207   2.7434474E-08  2.9526412E-08  2.0919364E-09  9.4243253E-09  6.6775296E-10  1.1496345E+00
  pb208    208   3.9322049E-07  3.9923717E-07  6.0166885E-09  1.2742967E-07  1.9205468E-09  1.8218457E+00
  bi209    209   1.3457276E-08  1.3875725E-08  4.1844894E-10  4.4288941E-09  1.3357027E-10  1.5205855E+00
  bi210    210   8.8686911E-37  8.8686911E-37  0.0000000E+00  2.8307346E-37  0.0000000E+00  0.0000000E+00
  po210    210   3.7365346E-08  3.7365346E-08  0.0000000E+00  1.1926380E-08  0.0000000E+00  0.0000000E+00
