# Initial mass = 3.000, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.748, Mass expelled =   2.2520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   9.4254816E-08  9.4254816E-08  0.0000000E+00  4.1853827E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.4934707E-05  4.0606406E-05  2.5671699E-05  1.8031264E-05  1.1400523E-05  1.9910140E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   6.9520029E-06  3.0215376E-04  2.9520175E-04  1.3417129E-04  1.3109591E-04  1.0070482E-02
   si29     29   1.3076442E-06  1.6833219E-05  1.5525575E-05  7.4747868E-06  6.8947397E-06  3.5080951E-02
   si30     30   2.5853651E-06  1.3172508E-05  1.0587143E-05  5.8492487E-06  4.7016356E-06  9.4851129E-02
    p31     31   1.6632755E-06  4.6107671E-06  2.9474916E-06  2.0474099E-06  1.3089490E-06  1.9428208E-01
    p32     32  -1.8100997E-38 -1.8100997E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33  -1.4708281E-38 -1.4708281E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.7843558E-06  1.3967874E-04  1.4146310E-04  6.2024308E-05  6.2822226E-05 -5.5513969E-03
    s33     33   9.1932748E-08  1.2598623E-06  1.1679296E-06  5.5944156E-07  5.1866482E-07  3.2867923E-02
    s34     34   6.0667298E-07  7.3990404E-06  6.7923675E-06  3.2855421E-06  3.0164167E-06  3.7115719E-02
    s35     35  -3.1682196E-35 -3.1682196E-35  0.0000000E+00 -1.4068471E-35  0.0000000E+00  0.0000000E+00
    s36     36   8.5874390E-08  1.1940296E-07  3.3528565E-08  5.3020852E-08  1.4889672E-08  5.5156153E-01
   cl35     35  -3.1212380E-08  1.4199398E-06  1.4511522E-06  6.3052391E-07  6.4444100E-07 -9.4816284E-03
   cl36     36   2.1599649E-09  2.1599649E-09  0.0000000E+00  9.5913189E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.2551581E-07  7.1581269E-07  4.9029688E-07  3.1785643E-07  2.1773552E-07  1.6430174E-01
   ar36     36  -7.7551886E-07  2.6247068E-05  2.7022586E-05  1.1655004E-05  1.2000438E-05 -1.2684668E-02
   ar37     37  -1.3197586E-33 -1.3197586E-33  0.0000000E+00 -5.8603848E-34  0.0000000E+00  0.0000000E+00
   ar38     38   2.7054239E-07  5.4567881E-06  5.1862457E-06  2.4230853E-06  2.3031557E-06  2.2045383E-02
   ar39     39   4.3135190E-11  4.3135190E-11  0.0000000E+00  1.9154170E-11  0.0000000E+00  0.0000000E+00
   ar40     40   6.8695812E-08  7.7427195E-08  8.7313801E-09  3.4381525E-08  3.8775112E-09  9.4777209E-01
    k39     39   3.6793267E-08  1.4436644E-06  1.4068711E-06  6.4105882E-07  6.2477625E-07  1.1173357E-02
    k40     40   6.4271055E-09  6.6548513E-09  2.2774574E-10  2.9550851E-09  1.0113942E-10  1.4656496E+00
    k41     41   2.1264967E-08  1.2799956E-07  1.0673459E-07  5.6838172E-08  4.7399677E-08  7.8864694E-02
   ca40     40  -5.4976408E-07  2.3808248E-05  2.4358013E-05  1.0572046E-05  1.0817129E-05 -9.9529568E-03
   ca41     41   2.7159286E-09  2.7159286E-09  0.0000000E+00  1.2060074E-09  0.0000000E+00  0.0000000E+00
   ca42     42   2.9408127E-08  2.0011154E-07  1.7070342E-07  8.8859480E-08  7.5807542E-08  6.8991326E-02
   ca43     43   8.0596330E-09  4.4525184E-08  3.6465551E-08  1.9771397E-08  1.6193955E-08  8.6684443E-02
   ca44     44   1.4980913E-08  5.9155713E-07  5.7657621E-07  2.6268080E-07  2.5605127E-07  1.1101400E-02
   ca45     45  -2.7737623E-32 -2.7737623E-32  0.0000000E+00 -1.2316884E-32  0.0000000E+00  0.0000000E+00
   ca46     46   2.0475319E-08  2.1631191E-08  1.1558716E-09  9.6053245E-09  5.1331006E-10  1.2721323E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   1.5771207E-10  5.6543936E-08  5.6386224E-08  2.5108321E-08  2.5040510E-08  1.1745135E-03
   sc45     45   1.0390018E-08  2.6656787E-08  1.6266769E-08  1.1836939E-08  7.2238957E-09  2.1446800E-01
   sc46     46  -8.3978726E-36 -8.3978726E-36  0.0000000E+00 -3.7290732E-36  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   2.8660997E-32  1.0288197E-29  1.0259536E-29  4.5684710E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -1.0642722E-09  9.8317024E-08  9.9381296E-08  4.3657650E-08  4.4134158E-08 -4.7145071E-03
   ti47     47  -1.1237873E-09  9.0448793E-08  9.1572581E-08  4.0163762E-08  4.0666389E-08 -5.4012141E-03
   ti48     48  -3.5864275E-08  8.9078497E-07  9.2664925E-07  3.9555283E-07  4.1151486E-07 -1.7181015E-02
   ti49     49   1.9549759E-08  8.8969330E-08  6.9419571E-08  3.9506808E-08  3.0828478E-08  1.0771986E-01
   ti50     50   7.9723833E-08  1.4754960E-07  6.7825766E-08  6.5519359E-08  3.0120688E-08  3.3750477E-01
    v51     51  -1.8105197E-09  1.4766566E-07  1.4947618E-07  6.5570902E-08  6.6380750E-08 -5.3309775E-03
   cr52     52  -1.4379475E-07  5.9836807E-06  6.1274754E-06  2.6570519E-06  2.7211454E-06 -1.0351729E-02
   cr53     53  -1.2144938E-08  6.9601992E-07  7.0816486E-07  3.0906747E-07  3.1448832E-07 -7.5512324E-03
   cr54     54   1.1509016E-07  2.9469356E-07  1.7960340E-07  1.3085860E-07  7.9759928E-08  2.1501751E-01
   mn55     55  -8.7730768E-08  5.2635519E-06  5.3512827E-06  2.3372788E-06  2.3764464E-06 -7.2175278E-03
   fe54     54  -1.6240374E-06  3.3635184E-05  3.5259221E-05  1.4935695E-05  1.5658239E-05 -2.0517487E-02
   fe55     55  -1.8230724E-18 -1.8230724E-18  0.0000000E+00 -8.0953483E-19  0.0000000E+00  0.0000000E+00
   fe56     56  -1.7056358E-05  5.5692950E-04  5.7398586E-04  2.4730442E-04  2.5490089E-04 -1.3139503E-02
   fe57     57   2.7161659E-06  1.6208774E-05  1.3492609E-05  7.1975023E-06  5.9919212E-06  7.9615757E-02
   fe58     58   7.4271411E-06  9.2542696E-06  1.8271282E-06  4.1093563E-06  8.1140786E-07  7.0453459E-01
   fe59     59  -3.1120320E-34 -3.1120320E-34  0.0000000E+00 -1.3818970E-34  0.0000000E+00  0.0000000E+00
   fe60     60   1.3165500E-06  1.3165500E-06  0.0000000E+00  5.8461370E-07  0.0000000E+00  0.0000000E+00
   co59     59   2.2567183E-06  3.6658096E-06  1.4090913E-06  1.6278018E-06  6.2576214E-07  4.1519225E-01
   co60     60   2.6555797E-12  2.6555797E-12  0.0000000E+00  1.1792095E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -9.5325595E-07  1.9208050E-05  2.0161306E-05  8.5293295E-06  8.9534178E-06 -2.1073934E-02
   ni59     59   4.0450479E-09  4.0450479E-09  0.0000000E+00  1.7962025E-09  0.0000000E+00  0.0000000E+00
   ni60     60   5.5845430E-07  8.5924366E-06  8.0339823E-06  3.8154694E-06  3.5678047E-06  2.9146940E-02
   ni61     61   4.9220085E-07  8.4726048E-07  3.5505963E-07  3.7622581E-07  1.5767813E-07  3.7767714E-01
   ni62     62   8.7599688E-07  2.0265977E-06  1.1506008E-06  8.9991022E-07  5.1096936E-07  2.4580432E-01
   ni63     63   7.2643537E-11  7.2643537E-11  0.0000000E+00  3.2257343E-11  0.0000000E+00  0.0000000E+00
   ni64     64   7.7641960E-07  1.0789042E-06  3.0248464E-07  4.7908713E-07  1.3433015E-07  5.5224103E-01
   cu63     63   4.6248724E-07  7.1214743E-07  2.4966019E-07  3.1622889E-07  1.1087139E-07  4.5518208E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.3740885E-07  2.5221706E-07  1.1480821E-07  1.1199693E-07  5.0985079E-08  3.4176302E-01
   zn64     64  -1.5652205E-08  4.1209194E-07  4.2774414E-07  1.8298933E-07  1.8995654E-07 -1.6228501E-02
   zn65     65  -1.9990370E-28 -1.9990370E-28  0.0000000E+00 -8.8767188E-29  0.0000000E+00  0.0000000E+00
   zn66     66   1.4206819E-07  3.9513716E-07  2.5306898E-07  1.7546056E-07  1.1238519E-07  1.9347048E-01
   zn67     67   3.2727588E-08  7.0479807E-08  3.7752219E-08  3.1296540E-08  1.6765350E-08  2.7108371E-01
   zn68     68   2.2444662E-07  3.9967227E-07  1.7522565E-07  1.7747438E-07  7.7815812E-08  3.5806781E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.7527686E-09  7.7173921E-09  5.9646235E-09  3.4269061E-09  2.6488247E-09  1.1184897E-01
   ga69     69   3.2704193E-08  4.8768875E-08  1.6064684E-08  2.1655806E-08  7.1341515E-09  4.8223203E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.8550177E-08  3.9520835E-08  1.0970657E-08  1.7549217E-08  4.8719500E-09  5.5655497E-01
   ge70     70   5.0733107E-08  6.8601445E-08  1.7868338E-08  3.0462456E-08  7.9351352E-09  5.8421063E-01
   ge71     71  -3.3265138E-38 -3.3265138E-38  0.0000000E+00 -1.4771376E-38  0.0000000E+00  0.0000000E+00
   ge72     72   5.0520491E-08  7.4808071E-08  2.4287578E-08  3.3218505E-08  1.0785850E-08  4.8852572E-01
   ge73     73   1.5208805E-08  2.2120743E-08  6.9119372E-09  9.8227098E-09  3.0695164E-09  5.0516135E-01
   ge74     74   7.1959562E-08  1.0484386E-07  3.2884298E-08  4.6555890E-08  1.4603560E-08  5.0351596E-01
   as75     75   6.5848904E-09  1.1406009E-08  4.8211191E-09  5.0648357E-09  2.1410067E-09  3.7394735E-01
   se76     76   2.4006459E-08  2.9025683E-08  5.0192241E-09  1.2888847E-08  2.2289830E-09  7.6210737E-01
   se77     77   9.5083967E-09  1.3649430E-08  4.1410333E-09  6.0610259E-09  1.8389880E-09  5.1796728E-01
   se78     78   6.5317039E-08  7.8385170E-08  1.3068131E-08  3.4806916E-08  5.8034155E-09  7.7798188E-01
   se79     79   8.3236555E-09  8.3236555E-09  0.0000000E+00  3.6961172E-09  0.0000000E+00  0.0000000E+00
   se80     80   8.8538918E-08  1.1651262E-07  2.7973705E-08  5.1737402E-08  1.2422819E-08  6.1958444E-01
   br79     79   6.4034431E-09  1.0876882E-08  4.4734385E-09  4.8298765E-09  1.9866055E-09  3.8582441E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.1927886E-08  1.6389823E-08  4.4619366E-09  7.2778965E-09  1.9814979E-09  5.6501234E-01
   kr80     80  -5.1457505E-11  1.0146243E-09  1.0660818E-09  4.5054366E-10  4.7343540E-10 -2.1523852E-02
   kr81     81   5.0892466E-13  5.0892466E-13  0.0000000E+00  2.2598786E-13  0.0000000E+00  0.0000000E+00
   kr82     82   4.3293532E-08  4.8768833E-08  5.4753020E-09  2.1655788E-08  2.4315223E-09  9.4969571E-01
   kr83     83   1.5176902E-08  2.0667393E-08  5.4904916E-09  9.1773504E-09  2.4382678E-09  5.7563597E-01
   kr84     84   1.1206193E-07  1.3944643E-07  2.7384500E-08  6.1921149E-08  1.2161159E-08  7.0686406E-01
   kr-5     85   1.6178571E-15  1.6178571E-15  0.0000000E+00  7.1840904E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.2571950E-07  8.3419809E-07  8.4786134E-09  3.7042545E-07  3.7652601E-09  1.9929060E+00
   rb85     85   3.9207396E-08  4.3651962E-08  4.4445669E-09  1.9383643E-08  1.9737840E-09  9.9213576E-01
   rb86     86  -1.4041468E-36 -1.4041468E-36  0.0000000E+00 -6.2351105E-37  0.0000000E+00  0.0000000E+00
   rb87     87   1.2365165E-07  1.2552377E-07  1.8721196E-09  5.5738798E-08  8.3138801E-10  1.8263539E+00
   sr86     86   2.2063693E-08  2.4137684E-08  2.0739912E-09  1.0718332E-08  9.2103702E-10  1.0658501E+00
   sr87     87   1.1139450E-08  1.2605708E-08  1.4662581E-09  5.5975615E-09  6.5114930E-10  9.3431830E-01
   sr88     88   4.2738651E-07  4.4516767E-07  1.7781170E-08  1.9767658E-07  7.8964248E-09  1.3985249E+00
   sr89     89  -6.0720475E-36 -6.0720475E-36  0.0000000E+00 -2.6962911E-36  0.0000000E+00  0.0000000E+00
   sr90     90   2.3067290E-13  2.3067290E-13  0.0000000E+00  1.0243024E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.3033845E-07  1.3457975E-07  4.2412971E-09  5.9760104E-08  1.8835140E-09  1.5014426E+00
    y90     90   5.8335391E-17  5.8335391E-17  0.0000000E+00  2.5903816E-17  0.0000000E+00  0.0000000E+00
    y91     91  -7.5726371E-38 -7.5726371E-38  0.0000000E+00 -3.3626275E-38  0.0000000E+00  0.0000000E+00
   zr90     90   1.1647943E-07  1.2153441E-07  5.0549813E-09  5.3967327E-08  2.2448623E-09  1.3809413E+00
   zr91     91   3.4578790E-08  3.5693390E-08  1.1146006E-09  1.5849640E-08  4.9498206E-10  1.5054300E+00
   zr92     92   6.5717863E-08  6.7440290E-08  1.7224241E-09  2.9946843E-08  7.6490991E-10  1.5927409E+00
   zr93     93   2.1883313E-08  2.1883313E-08  0.0000000E+00  9.7172794E-09  0.0000000E+00  0.0000000E+00
   zr94     94   8.5034500E-08  8.6817991E-08  1.7834895E-09  3.8551505E-08  7.9202828E-10  1.6873007E+00
   zr95     95  -1.9446783E-35 -1.9446783E-35  0.0000000E+00 -8.6353391E-36  0.0000000E+00  0.0000000E+00
   zr96     96   5.7535040E-08  5.7828483E-08  2.9344183E-10  2.5678723E-08  1.3031433E-10  2.2945814E+00
   nb93     93   3.2223140E-09  3.9924757E-09  7.7016182E-10  1.7728579E-09  3.4202050E-10  7.1462184E-01
   nb94     94   6.7492210E-16  6.7492210E-16  0.0000000E+00  2.9969900E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -1.9052193E-35 -1.9052193E-35  0.0000000E+00 -8.4601220E-36  0.0000000E+00  0.0000000E+00
   mo94     94  -1.1169787E-11  2.3020305E-10  2.4137284E-10  1.0222161E-10  1.0719105E-10 -2.0615848E-02
   mo95     95   1.7207347E-08  1.7629544E-08  4.2219753E-10  7.8283948E-09  1.8749335E-10  1.6206869E+00
   mo96     96   3.1424200E-08  3.1873302E-08  4.4910109E-10  1.4153332E-08  1.9944092E-10  1.8510444E+00
   mo97     97   1.0234778E-08  1.0496047E-08  2.6126812E-10  4.6607669E-09  1.1602635E-10  1.6039009E+00
   mo98     98   2.3190468E-08  2.3861206E-08  6.7073885E-10  1.0595563E-08  2.9786784E-10  1.5511005E+00
   tc99     99   1.2369270E-09  1.2369270E-09  0.0000000E+00  5.4925714E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.5092829E-09  1.7434766E-09  2.3419369E-10  7.7419032E-10  1.0400289E-10  8.7180233E-01
  ru100    100   8.8879810E-09  9.1215728E-09  2.3359156E-10  4.0504320E-09  1.0373549E-10  1.5915741E+00
  ru101    101   1.8293012E-09  2.1487425E-09  3.1944136E-10  9.5414854E-10  1.4186044E-10  8.2775474E-01
  ru102    102   1.0695562E-08  1.1292162E-08  5.9660016E-10  5.0142814E-09  2.6494365E-10  1.2770553E+00
  rh103    103   1.7413296E-09  2.1223319E-09  3.8100226E-10  9.4242092E-10  1.6919897E-10  7.4584723E-01
  pd104    104   5.6337068E-09  5.8004361E-09  1.6672935E-10  2.5756821E-09  7.4042696E-11  1.5414102E+00
  pd105    105   1.3953665E-09  1.7327834E-09  3.3741687E-10  7.6944201E-10  1.4984318E-10  7.1053886E-01
  pd106    106   6.4825585E-09  6.8994614E-09  4.1690307E-10  3.0637042E-09  1.8514214E-10  1.2187417E+00
  pd107    107   1.2142005E-09  1.2142005E-09  0.0000000E+00  5.3916543E-10  0.0000000E+00  0.0000000E+00
  pd108    108   8.4267953E-09  8.8380432E-09  4.1124815E-10  3.9245309E-09  1.8263085E-10  1.3322136E+00
  ag107    107   4.9422300E-11  3.3264763E-10  2.8322533E-10  1.4771209E-10  1.2577731E-10  6.9813743E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.0969531E-09  2.3649982E-09  2.6804506E-10  1.0501768E-09  1.1903591E-10  9.4558448E-01
  cd108    108   1.2534418E-13  1.6007192E-11  1.5881848E-11  7.1079895E-12  7.0529567E-12  3.3755284E-03
  cd109    109  -5.4173960E-29 -5.4173960E-29  0.0000000E+00 -2.4055933E-29  0.0000000E+00  0.0000000E+00
  cd110    110   7.5874995E-09  7.8145099E-09  2.2701030E-10  3.4700312E-09  1.0081281E-10  1.5368178E+00
  cd111    111   2.5160261E-09  2.7507836E-09  2.3475763E-10  1.2214848E-09  1.0425332E-10  1.0687982E+00
  cd112    112   1.0258685E-08  1.0705229E-08  4.4654386E-10  4.7536539E-09  1.9830529E-10  1.3796933E+00
  cd113    113   3.0433174E-09  3.2714758E-09  2.2815844E-10  1.4526980E-09  1.0132269E-10  1.1564686E+00
  cd114    114   1.6460360E-08  1.7001522E-08  5.4116234E-10  7.5495219E-09  2.4032434E-10  1.4971218E+00
  in115    115   3.1825527E-09  3.3866070E-09  2.0405443E-10  1.5038220E-09  9.0618360E-11  1.2199802E+00
  sn116    116   2.5983688E-08  2.6622107E-08  6.3841876E-10  1.1821540E-08  2.8351485E-10  1.6200984E+00
  sn117    117   7.7017539E-09  8.0418774E-09  3.4012337E-10  3.5709935E-09  1.5104511E-10  1.3736825E+00
  sn118    118   4.2426088E-08  4.3463224E-08  1.0371367E-09  1.9299833E-08  4.6058116E-10  1.6222475E+00
  sn119    119   1.2451413E-08  1.2838342E-08  3.8692882E-10  5.7008624E-09  1.7183090E-10  1.5208393E+00
  sn120    120   7.5211197E-08  7.6691052E-08  1.4798546E-09  3.4054644E-08  6.5718736E-10  1.7144872E+00
  sb121    121   5.3593210E-09  5.5875358E-09  2.2821456E-10  2.4811437E-09  1.0134760E-10  1.3888385E+00
  te122    122   9.4397254E-09  9.5914245E-09  1.5169906E-10  4.2590695E-09  6.7367910E-11  1.8008617E+00
  te123    123   3.4623409E-09  3.5157215E-09  5.3380592E-11  1.5611552E-09  2.3705742E-11  1.8185925E+00
  te124    124   1.8290022E-08  1.8576632E-08  2.8661012E-10  8.2489482E-09  1.2728045E-10  1.8116369E+00
  te125    125   6.1210752E-09  6.5520172E-09  4.3094200E-10  2.9094216E-09  1.9137668E-10  1.1819177E+00
  te126    126   3.5276724E-08  3.6434280E-08  1.1575551E-09  1.6178632E-08  5.1405763E-10  1.4979300E+00
   i127    127   4.5718833E-09  6.0236194E-09  1.4517358E-09  2.6747866E-09  6.4470013E-10  6.1793143E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.6843076E-12  4.6843076E-12  0.0000000E+00  2.0800657E-12  0.0000000E+00  0.0000000E+00
  xe128    128   1.1194667E-08  1.1351469E-08  1.5680204E-10  5.0406168E-09  6.9634090E-11  1.8596618E+00
  xe129    129   4.2773989E-09  6.2458532E-09  1.9684543E-09  2.7734695E-09  8.7416918E-10  5.0142795E-01
  xe130    130   2.2678588E-08  2.2997087E-08  3.1849828E-10  1.0211851E-08  1.4144164E-10  1.8585272E+00
  xe131    131   8.6743119E-09  1.0265337E-08  1.5910253E-09  4.5583204E-09  7.0655709E-10  8.0965757E-01
  xe132    132   4.6206008E-08  4.8165493E-08  1.9594835E-09  2.1387875E-08  8.7018531E-10  1.3905560E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   3.5263042E-08  3.5997509E-08  7.3446654E-10  1.5984686E-08  3.2616862E-10  1.6902620E+00
  cs133    133   6.2302705E-09  6.7454300E-09  5.1515925E-10  2.9953064E-09  2.2877664E-10  1.1170297E+00
  cs134    134  -6.4403240E-22 -6.4403240E-22  0.0000000E+00 -2.8598242E-22  0.0000000E+00  0.0000000E+00
  cs135    135   1.0275068E-08  1.0275068E-08  0.0000000E+00  4.5626414E-09  0.0000000E+00  0.0000000E+00
  cs136    136  -2.6746376E-38 -2.6746376E-38  0.0000000E+00 -1.1876722E-38  0.0000000E+00  0.0000000E+00
  cs137    137   5.1146641E-13  5.1146641E-13  0.0000000E+00  2.2711653E-13  0.0000000E+00  0.0000000E+00
  ba134    134   1.3757695E-08  1.3915626E-08  1.5793052E-10  6.1792300E-09  7.0135231E-11  1.9449981E+00
  ba135    135   5.0366187E-09  5.4705680E-09  4.3394938E-10  2.4292044E-09  1.9271221E-10  1.1005549E+00
  ba136    136   4.3410569E-08  4.3931426E-08  5.2085691E-10  1.9507738E-08  2.3130689E-10  1.9260184E+00
  ba137    137   7.1431025E-08  7.2181379E-08  7.5035450E-10  3.2052125E-08  3.3322431E-10  1.9831203E+00
  ba138    138   6.3919862E-07  6.4402337E-07  4.8247806E-09  2.8597842E-07  2.1426330E-09  2.1253858E+00
  la139    139   7.9510905E-08  8.0172683E-08  6.6177885E-10  3.5600660E-08  2.9388883E-10  2.0832751E+00
  ce140    140   2.4309963E-07  2.4461636E-07  1.5167375E-09  1.0862183E-07  6.7356665E-10  2.2075367E+00
  ce141    141  -2.2098867E-36 -2.2098867E-36  0.0000000E+00 -9.8129958E-37  0.0000000E+00  0.0000000E+00
  ce142    142   3.4989572E-08  3.5182882E-08  1.9330942E-10  1.5622950E-08  8.5846621E-11  2.2600398E+00
  pr141    141   2.5754654E-08  2.6016055E-08  2.6140221E-10  1.1552423E-08  1.1608588E-10  1.9978938E+00
  nd142    142   4.8961063E-08  4.9309762E-08  3.4869752E-10  2.1895987E-08  1.5485278E-10  2.1504457E+00
