# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
# Final mass = 0.650, Mass expelled =   0.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.3053068E-07  1.1154894E-04  1.1141841E-04  1.3123406E-04  1.3109591E-04  4.5742295E-04
   si29     29   9.6774784E-09  5.8695168E-06  5.8598393E-06  6.9053144E-06  6.8947397E-06  6.6558743E-04
   si30     30   4.6135028E-08  4.0420550E-06  3.9959200E-06  4.7553590E-06  4.7016356E-06  4.9343575E-03
    p31     31   1.6431511E-07  1.2767910E-06  1.1124758E-06  1.5021070E-06  1.3089490E-06  5.9778154E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -9.5111318E-08  5.3297499E-05  5.3392610E-05  6.2702944E-05  6.2822226E-05 -8.2540733E-04
    s33     33   7.2940907E-09  4.4810736E-07  4.4081327E-07  5.2718514E-07  5.1866482E-07  7.0763631E-03
    s34     34   1.1021712E-08  2.5746742E-06  2.5636525E-06  3.0290287E-06  3.0164167E-06  1.8120634E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   5.3193379E-09  1.7974070E-08  1.2654732E-08  2.1145965E-08  1.4889672E-08  1.5234233E-01
   cl35     35  -2.5689815E-09  5.4514140E-07  5.4771039E-07  6.4134287E-07  6.4444100E-07 -2.0929195E-03
   cl36     36   2.1429673E-10  2.1429673E-10  0.0000000E+00  2.5211380E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.4402638E-08  2.0945606E-07  1.8505342E-07  2.4641889E-07  2.1773552E-07  5.3744737E-02
   ar36     36  -5.1763891E-08  1.0147408E-05  1.0199172E-05  1.1938127E-05  1.2000438E-05 -2.2608531E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.2601959E-08  1.9700540E-06  1.9574520E-06  2.3177106E-06  2.3031557E-06  2.7358467E-03
   ar39     39   1.6346902E-12  1.6346902E-12  0.0000000E+00  1.9231650E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.3349148E-09  9.6304120E-09  3.2954970E-09  1.1329897E-08  3.8775112E-09  4.6567291E-01
    k39     39   3.0059368E-09  5.3400328E-07  5.3099734E-07  6.2823915E-07  6.2477625E-07  2.4004898E-03
    k40     40   1.0411173E-09  1.1270757E-09  8.5958393E-11  1.3259714E-09  1.0113942E-10  1.1176138E+00
    k41     41   2.5668676E-09  4.2851852E-08  4.0284984E-08  5.0413945E-08  4.7399677E-08  2.6775289E-02
   ca40     40  -4.1355634E-08  9.1521224E-06  9.1934780E-06  1.0767203E-05  1.0817129E-05 -2.0091201E-03
   ca41     41   3.1744110E-10  3.1744110E-10  0.0000000E+00  3.7346012E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.7444642E-09  6.7173289E-08  6.4428825E-08  7.9027402E-08  7.5807542E-08  1.8065246E-02
   ca43     43   5.9169025E-10  1.4354933E-08  1.3763243E-08  1.6888157E-08  1.6193955E-08  1.8229350E-02
   ca44     44   3.6219348E-09  2.2123990E-07  2.1761797E-07  2.6028223E-07  2.5605127E-07  7.1176188E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   3.3766137E-09  3.8128758E-09  4.3626222E-10  4.4857362E-09  5.1331006E-10  9.4145393E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -4.6693316E-11  2.1235238E-08  2.1281931E-08  2.4982633E-08  2.5040510E-08 -1.0049420E-03
   sc45     45   6.4412964E-10  6.7837185E-09  6.1395888E-09  7.9808453E-09  7.2238957E-09  4.3277476E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -8.4876335E-33  3.8637834E-30  3.8722710E-30  4.5456276E-30  4.5561488E-30  0.0000000E+00
   ti46     46   6.8582651E-10  3.8195445E-08  3.7509619E-08  4.4935820E-08  4.4134158E-08  7.8178048E-03
   ti47     47   2.3792879E-10  3.4800291E-08  3.4562362E-08  4.0941519E-08  4.0666389E-08  2.9283182E-03
   ti48     48  -1.5889725E-09  3.4815753E-07  3.4974650E-07  4.0959711E-07  4.1151486E-07 -2.0286252E-03
   ti49     49   2.4929090E-09  2.8694034E-08  2.6201125E-08  3.3757690E-08  3.0828478E-08  3.9420608E-02
   ti50     50   1.6242168E-08  4.1841744E-08  2.5599576E-08  4.9225584E-08  3.0120688E-08  2.1332599E-01
    v51     51   9.0352614E-11  5.6507357E-08  5.6417004E-08  6.6479245E-08  6.6380750E-08  6.4392772E-04
   cr52     52  -7.2693638E-09  2.3054322E-06  2.3127016E-06  2.7122733E-06  2.7211454E-06 -1.4183278E-03
   cr53     53  -9.7440989E-10  2.6630923E-07  2.6728364E-07  3.1330498E-07  3.1448832E-07 -1.6372375E-03
   cr54     54   5.2162434E-09  7.3004202E-08  6.7787958E-08  8.5887301E-08  7.9759928E-08  3.2144178E-02
   mn55     55   1.3601266E-08  2.0333432E-06  2.0197419E-06  2.3921687E-06  2.3764464E-06  2.8637764E-03
   fe54     54  -1.0478925E-07  1.3203148E-05  1.3307937E-05  1.5533116E-05  1.5658239E-05 -3.4843425E-03
   fe55     55   1.6812210E-30  1.6812210E-30  0.0000000E+00  1.9779071E-30  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0314980E-06  2.1560877E-04  2.1664027E-04  2.5365740E-04  2.5490089E-04 -2.1238218E-03
   fe57     57   1.6454942E-07  5.2570831E-06  5.0925337E-06  6.1848041E-06  5.9919212E-06  1.3759884E-02
   fe58     58   1.6097493E-07  8.5059048E-07  6.8961555E-07  1.0006947E-06  8.1140786E-07  9.1062389E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   4.4957951E-10  4.4957951E-10  0.0000000E+00  5.2891708E-10  0.0000000E+00  0.0000000E+00
   co59     59   3.6916504E-08  5.6875172E-07  5.3183521E-07  6.6911969E-07  6.2576214E-07  2.9094506E-02
   co60     60   9.0598771E-16  9.0598771E-16  0.0000000E+00  1.0658679E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -6.0510047E-08  7.5489997E-06  7.6095098E-06  8.8811767E-06  8.9534178E-06 -3.5183188E-03
   ni59     59   2.1385640E-09  2.1385640E-09  0.0000000E+00  2.5159577E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.2303417E-08  3.0445806E-06  3.0322772E-06  3.5818596E-06  3.5678047E-06  1.7074944E-03
   ni61     61   1.5094159E-08  1.4910481E-07  1.3401065E-07  1.7541743E-07  1.5767813E-07  4.6301257E-02
   ni62     62   2.1305397E-08  4.5557826E-07  4.3427286E-07  5.3597444E-07  5.1096936E-07  2.0749193E-02
   ni63     63   1.4724270E-12  1.4724270E-12  0.0000000E+00  1.7322671E-12  0.0000000E+00  0.0000000E+00
   ni64     64   6.4820554E-08  1.7898775E-07  1.1416719E-07  2.1057383E-07  1.3433015E-07  1.9523090E-01
   cu63     63   7.8238145E-09  1.0205341E-07  9.4229598E-08  1.2006285E-07  1.1087139E-07  3.4589138E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.6773082E-08  6.0105300E-08  4.3332218E-08  7.0712119E-08  5.0985079E-08  1.4205074E-01
   zn64     64   2.5832350E-09  1.6402730E-07  1.6144406E-07  1.9297330E-07  1.8995654E-07  6.8429662E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   1.8208198E-08  1.1372438E-07  9.5516178E-08  1.3379339E-07  1.1238519E-07  7.5725622E-02
   zn67     67   4.0997952E-09  1.8348667E-08  1.4248871E-08  2.1586667E-08  1.6765350E-08  1.0977294E-01
   zn68     68   2.5615677E-08  9.1751339E-08  6.6135662E-08  1.0794275E-07  7.7815812E-08  1.4212562E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.1261414E-10  2.3638504E-09  2.2512363E-09  2.7810005E-09  2.6488247E-09  2.1147860E-02
   ga69     69   4.1942889E-09  1.0257605E-08  6.0633156E-09  1.2067771E-08  7.1341515E-09  2.2828470E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.0725411E-09  9.2132115E-09  4.1406705E-09  1.0839073E-08  4.8719500E-09  3.4728932E-01
   ge70     70   7.7331634E-09  1.4477235E-08  6.7440715E-09  1.7032042E-08  7.9351352E-09  3.3171239E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   9.2699315E-09  1.8436825E-08  9.1668939E-09  2.1690385E-08  1.0785850E-08  3.0341288E-01
   ge73     73   2.6984530E-09  5.3072351E-09  2.6087821E-09  6.2438064E-09  3.0695164E-09  3.0837944E-01
   ge74     74   1.2617806E-08  2.5029372E-08  1.2411566E-08  2.9446321E-08  1.4603560E-08  3.0457231E-01
   as75     75   1.1573612E-09  2.9770029E-09  1.8196417E-09  3.5023564E-09  2.1410067E-09  2.1374232E-01
   se76     76   4.3151425E-09  6.2095551E-09  1.8944126E-09  7.3053594E-09  2.2289830E-09  5.1553494E-01
   se77     77   1.7415246E-09  3.3044805E-09  1.5629559E-09  3.8876244E-09  1.8389880E-09  3.2510540E-01
   se78     78   1.2113649E-08  1.7045972E-08  4.9323230E-09  2.0054085E-08  5.8034155E-09  5.3851920E-01
   se79     79   1.5958259E-09  1.5958259E-09  0.0000000E+00  1.8774424E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.6206332E-08  2.6764486E-08  1.0558154E-08  3.1487630E-08  1.2422819E-08  4.0391982E-01
   br79     79   1.0688113E-09  2.7572273E-09  1.6884161E-09  3.2437970E-09  1.9866055E-09  2.1294203E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.2110127E-09  3.8950878E-09  1.6840750E-09  4.5824566E-09  1.9814979E-09  3.6410478E-01
   kr80     80   7.5525197E-11  4.7789794E-10  4.0237275E-10  5.6223287E-10  4.7343540E-10  7.4655503E-02
   kr81     81   3.0333618E-11  3.0333618E-11  0.0000000E+00  3.5686610E-11  0.0000000E+00  0.0000000E+00
   kr82     82   9.6773887E-09  1.1743939E-08  2.0665507E-09  1.3816400E-08  2.4315223E-09  7.5451660E-01
   kr83     83   3.2975442E-09  5.3698281E-09  2.0722839E-09  6.3174452E-09  2.4382678E-09  4.1346008E-01
   kr84     84   2.3278771E-08  3.3614540E-08  1.0335770E-08  3.9546521E-08  1.2161159E-08  5.1213330E-01
   kr-5     85   6.5302213E-19  6.5302213E-19  0.0000000E+00  7.6826136E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.2235549E-08  2.5435643E-08  3.2000949E-09  2.9924287E-08  3.7652601E-09  9.0022880E-01
   rb85     85   4.3999289E-09  6.0774479E-09  1.6775191E-09  7.1499389E-09  1.9737840E-09  5.5900276E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.5207072E-09  2.2273039E-09  7.0659667E-10  2.6203577E-09  8.3138801E-10  4.9855685E-01
   sr86     86   8.6878353E-09  9.4706243E-09  7.8278933E-10  1.1141911E-08  9.2103702E-10  1.0826826E+00
   sr87     87   6.0588454E-09  6.6122574E-09  5.5341182E-10  7.7791267E-09  6.5114930E-10  1.0772502E+00
   sr88     88   1.0833170E-07  1.1504287E-07  6.7111712E-09  1.3534455E-07  7.8964248E-09  1.2340103E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.0073041E-16  2.0073041E-16  0.0000000E+00  2.3615342E-16  0.0000000E+00  0.0000000E+00
    y89     89   3.0763427E-08  3.2364227E-08  1.6007986E-09  3.8075562E-08  1.8835140E-09  1.3056775E+00
    y90     90   5.0763173E-20  5.0763173E-20  0.0000000E+00  5.9721380E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   3.7130491E-08  3.9038397E-08  1.9079085E-09  4.5927528E-08  2.2448623E-09  1.3108834E+00
   zr91     91   9.3154870E-09  9.7361728E-09  4.2068526E-10  1.1454321E-08  4.9498206E-10  1.3643800E+00
   zr92     92   1.4953653E-08  1.5603749E-08  6.5009698E-10  1.8357353E-08  7.6490991E-10  1.3801999E+00
   zr93     93   4.7421072E-09  4.7421072E-09  0.0000000E+00  5.5789497E-09  0.0000000E+00  0.0000000E+00
   zr94     94   2.1538346E-08  2.2211491E-08  6.7314487E-10  2.6131167E-08  7.9202828E-10  1.5184182E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   3.0764188E-10  4.1839604E-10  1.1075416E-10  4.9223065E-10  1.3031433E-10  5.7717651E-01
   nb93     93   5.4913618E-10  8.3981938E-10  2.9068323E-10  9.8802289E-10  3.4202050E-10  4.6071494E-01
   nb94     94   8.8653509E-13  8.8653509E-13  0.0000000E+00  1.0429825E-12  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   2.5664346E-11  1.1676603E-10  9.1101682E-11  1.3737181E-10  1.0719105E-10  1.0773909E-01
   mo95     95   2.6351041E-09  2.7944547E-09  1.5935060E-10  3.2875940E-09  1.8749335E-10  1.2438923E+00
   mo96     96   5.1386650E-09  5.3081699E-09  1.6950484E-10  6.2449059E-09  1.9944092E-10  1.4957117E+00
   mo97     97   1.6589840E-09  1.7575947E-09  9.8610786E-11  2.0677586E-09  1.1602635E-10  1.2509433E+00
   mo98     98   6.1329448E-09  6.3861028E-09  2.5315788E-10  7.5130622E-09  2.9786784E-10  1.4017935E+00
   tc99     99   3.9718467E-10  3.9718467E-10  0.0000000E+00  4.6727611E-10  0.0000000E+00  0.0000000E+00
   ru99     99   3.8736703E-10  4.7575910E-10  8.8392058E-11  5.5971661E-10  1.0400289E-10  7.3092282E-01
  ru100    100   3.0602214E-09  3.1483862E-09  8.8164795E-11  3.7039840E-09  1.0373549E-10  1.5527419E+00
  ru101    101   6.6055006E-10  7.8111723E-10  1.2056720E-10  9.1896146E-10  1.4186044E-10  8.1143600E-01
  ru102    102   4.2600496E-09  4.4852251E-09  2.2517561E-10  5.2767355E-09  2.6494365E-10  1.2992119E+00
  rh103    103   7.1317008E-10  8.5697227E-10  1.4380221E-10  1.0082027E-09  1.6919897E-10  7.7515018E-01
  pd104    104   2.3544189E-09  2.4173479E-09  6.2928891E-11  2.8439389E-09  7.4042696E-11  1.5844382E+00
  pd105    105   5.9563166E-10  7.2298340E-10  1.2735171E-10  8.5056873E-10  1.4984318E-10  7.5407243E-01
  pd106    106   2.7684968E-09  2.9258491E-09  1.5735231E-10  3.4421757E-09  1.8514214E-10  1.2693278E+00
  pd107    107   5.3025506E-10  5.3025506E-10  0.0000000E+00  6.2382949E-10  0.0000000E+00  0.0000000E+00
  pd108    108   3.5318206E-09  3.6870387E-09  1.5521798E-10  4.3376929E-09  1.8263085E-10  1.3756847E+00
  ag107    107   1.6407098E-11  1.2330523E-10  1.0689813E-10  1.4506497E-10  1.2577731E-10  6.1960220E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   8.8660701E-10  9.8777564E-10  1.0116862E-10  1.1620890E-09  1.1903591E-10  9.8956138E-01
  cd108    108   1.2446853E-11  1.8441162E-11  5.9943083E-12  2.1695486E-11  7.0529567E-12  4.8799819E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.0835905E-09  3.1692713E-09  8.5680810E-11  3.7285548E-09  1.0081281E-10  1.5680249E+00
  cd111    111   1.0214496E-09  1.1100545E-09  8.8604894E-11  1.3059465E-09  1.0425332E-10  1.0978355E+00
  cd112    112   3.9078900E-09  4.0764299E-09  1.6853965E-10  4.7958002E-09  1.9830529E-10  1.3835269E+00
  cd113    113   1.1456353E-09  1.2317494E-09  8.6114151E-11  1.4491169E-09  1.0132269E-10  1.1553968E+00
  cd114    114   5.6643930E-09  5.8686447E-09  2.0425166E-10  6.9042883E-09  2.4032434E-10  1.4583212E+00
  in115    115   1.0849928E-09  1.1620093E-09  7.7016546E-11  1.3670698E-09  9.0618360E-11  1.1785746E+00
  sn116    116   8.0737257E-09  8.3146849E-09  2.4095928E-10  9.7819823E-09  2.8351485E-10  1.5378511E+00
  sn117    117   2.3533833E-09  2.4817566E-09  1.2837324E-10  2.9197138E-09  1.5104511E-10  1.2862337E+00
  sn118    118   1.1319958E-08  1.1711406E-08  3.9144793E-10  1.3778125E-08  4.6058116E-10  1.4758841E+00
  sn119    119   3.2973886E-09  3.4434278E-09  1.4603908E-10  4.0510915E-09  1.7183090E-10  1.3724709E+00
  sn120    120   1.8822337E-08  1.9380881E-08  5.5854360E-10  2.2801038E-08  6.5718736E-10  1.5402656E+00
  sb121    121   1.3468904E-09  1.4330257E-09  8.6135335E-11  1.6859126E-09  1.0134760E-10  1.2210217E+00
  te122    122   2.3992131E-09  2.4564690E-09  5.7255988E-11  2.8899636E-09  6.7367910E-11  1.6324394E+00
  te123    123   8.8938018E-10  9.0952768E-10  2.0147510E-11  1.0700326E-09  2.3705742E-11  1.6545435E+00
  te124    124   4.7895772E-09  4.8977529E-09  1.0817566E-10  5.7620624E-09  1.2728045E-10  1.6558163E+00
  te125    125   1.6201460E-09  1.7827970E-09  1.6265103E-10  2.0974082E-09  1.9137668E-10  1.0397940E+00
  te126    126   9.2022852E-09  9.6391828E-09  4.3689760E-10  1.1340216E-08  5.1405763E-10  1.3436096E+00
   i127    127   1.2039780E-09  1.7519087E-09  5.4793065E-10  2.0610691E-09  6.4470013E-10  5.0473481E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.6136250E-13  4.6136250E-13  0.0000000E+00  5.4277942E-13  0.0000000E+00  0.0000000E+00
  xe128    128   2.9498695E-09  3.0090515E-09  5.9182013E-11  3.5400607E-09  6.9634090E-11  1.7061888E+00
  xe129    129   1.1514207E-09  1.8943771E-09  7.4295636E-10  2.2286790E-09  8.7416918E-10  4.0645212E-01
  xe130    130   6.2212977E-09  6.3415091E-09  1.2021126E-10  7.4605992E-09  1.4144164E-10  1.7221965E+00
  xe131    131   2.3878597E-09  2.9883624E-09  6.0050287E-10  3.5157206E-09  7.0655709E-10  6.9686711E-01
  xe132    132   1.2498163E-08  1.3237733E-08  7.3957052E-10  1.5573804E-08  8.7018531E-10  1.2527831E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.5160356E-10  4.2881429E-10  2.7721073E-10  5.0448740E-10  3.2616862E-10  1.8940814E-01
  cs133    133   1.6566950E-09  1.8511322E-09  1.9443726E-10  2.1778028E-09  2.2877664E-10  9.7860688E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   6.9807876E-10  6.9807876E-10  0.0000000E+00  8.2126916E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.3128158E-16  1.3128158E-16  0.0000000E+00  1.5444893E-16  0.0000000E+00  0.0000000E+00
  ba134    134   4.4303863E-09  4.4899942E-09  5.9607937E-11  5.2823461E-09  7.0135231E-11  1.8768907E+00
  ba135    135   1.6229370E-09  1.7867231E-09  1.6378611E-10  2.1020272E-09  1.9271221E-10  1.0377291E+00
  ba136    136   1.3308795E-08  1.3505383E-08  1.9658773E-10  1.5888686E-08  2.3130689E-10  1.8368994E+00
  ba137    137   1.0721275E-08  1.1004483E-08  2.8320735E-10  1.2946451E-08  3.3322431E-10  1.5894141E+00
  ba138    138   1.6155444E-07  1.6337546E-07  1.8210237E-09  1.9220643E-07  2.1426330E-09  1.9528202E+00
  la139    139   1.9440362E-08  1.9690138E-08  2.4977612E-10  2.3164869E-08  2.9388883E-10  1.8966467E+00
  ce140    140   6.1565700E-08  6.2138163E-08  5.7246430E-10  7.3103728E-08  6.7356665E-10  2.0355592E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   3.5800710E-10  4.3096815E-10  7.2961047E-11  5.0702137E-10  8.5846621E-11  7.7130306E-01
  pr141    141   5.4949814E-09  5.5936429E-09  9.8661392E-11  6.5807568E-09  1.1608588E-10  1.7534965E+00
  nd142    142   1.7432061E-08  1.7563670E-08  1.3160939E-10  2.0663142E-08  1.5485278E-10  2.1252775E+00
  nd143    143   2.4137590E-09  2.4726818E-09  5.8922804E-11  2.9090377E-09  6.9329098E-11  1.6228340E+00
