# Initial mass = 3.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.802, Mass expelled =   2.4480
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   7.5686257E-06  2.9737945E-04  2.8981082E-04  1.2147854E-04  1.1839645E-04  1.1160894E-02
   mg25     25   1.2399777E-04  1.6221606E-04  3.8218284E-05  6.6264736E-05  1.5613321E-05  6.2778723E-01
   mg26     26   1.1550207E-04  1.5926349E-04  4.3761429E-05  6.5058623E-05  1.7877861E-05  5.6098938E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.4122380E-08  3.4122380E-08  0.0000000E+00  1.3938882E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.3714838E-05  4.1621039E-05  2.7906201E-05  1.7002059E-05  1.1400523E-05  1.7357676E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2874370E-05  3.3377088E-04  3.2089651E-04  1.3634433E-04  1.3109591E-04  1.7047958E-02
   si29     29   2.2474032E-06  1.9124345E-05  1.6876942E-05  7.8122330E-06  6.8947397E-06  5.4257333E-02
   si30     30   4.1508383E-06  1.5659502E-05  1.1508663E-05  6.3968560E-06  4.7016356E-06  1.3371760E-01
    p31     31   2.6305738E-06  5.8346191E-06  3.2040452E-06  2.3834230E-06  1.3089490E-06  2.6027840E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.8645660E-06  1.5191168E-04  1.5377624E-04  6.2055427E-05  6.2822226E-05 -5.3335717E-03
    s33     33   6.8280997E-08  1.3378688E-06  1.2695878E-06  5.4651508E-07  5.1866482E-07  2.2715347E-02
    s34     34   1.5225878E-06  8.9061723E-06  7.3835845E-06  3.6381425E-06  3.0164167E-06  8.1388377E-02
    s35     35   7.5268464E-31  7.5268464E-31  0.0000000E+00  3.0746924E-31  0.0000000E+00  0.0000000E+00
    s36     36   2.9098473E-07  3.2743168E-07  3.6446938E-08  1.3375478E-07  1.4889672E-08  9.5342416E-01
   cl35     35  -3.4920049E-09  1.5739705E-06  1.5774625E-06  6.4296188E-07  6.4444100E-07 -9.9796266E-04
   cl36     36   2.9736560E-09  2.9736560E-09  0.0000000E+00  1.2147289E-09  0.0000000E+00  0.0000000E+00
   cl37     37   2.0162929E-07  7.3460228E-07  5.3297299E-07  3.0008266E-07  2.1773552E-07  1.3931163E-01
   ar36     36  -7.6970173E-07  2.8604969E-05  2.9374671E-05  1.1685037E-05  1.2000438E-05 -1.1566994E-02
   ar37     37   3.3119898E-34  3.3119898E-34  0.0000000E+00  1.3529371E-34  0.0000000E+00  0.0000000E+00
   ar38     38   2.6542921E-07  5.9030936E-06  5.6376643E-06  2.4113947E-06  2.3031557E-06  1.9944973E-02
   ar39     39   5.7510191E-11  5.7510191E-11  0.0000000E+00  2.3492727E-11  0.0000000E+00  0.0000000E+00
   ar40     40   9.1980986E-08  1.0147236E-07  9.4913721E-09  4.1451131E-08  3.8775112E-09  1.0289834E+00
    k39     39   4.9189453E-08  1.5785166E-06  1.5293272E-06  6.4481895E-07  6.2477625E-07  1.3713285E-02
    k40     40   3.3090135E-09  3.5565826E-09  2.4756908E-10  1.4528525E-09  1.0113942E-10  1.1573011E+00
    k41     41   1.6026178E-08  1.3205110E-07  1.1602492E-07  5.3942447E-08  4.7399677E-08  5.6155279E-02
   ca40     40  -5.6755380E-07  2.5910613E-05  2.6478167E-05  1.0584402E-05  1.0817129E-05 -9.4457008E-03
   ca41     41   2.0433883E-09  2.0433883E-09  0.0000000E+00  8.3471752E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.5968660E-08  2.1153036E-07  1.8556170E-07  8.6409472E-08  7.5807542E-08  5.6848891E-02
   ca43     43   7.7201605E-09  4.7359723E-08  3.9639563E-08  1.9346293E-08  1.6193955E-08  7.7244870E-02
   ca44     44   1.8733090E-08  6.4549533E-07  6.2676224E-07  2.6368275E-07  2.5605127E-07  1.2754822E-02
   ca45     45   4.9085134E-25  4.9085134E-25  0.0000000E+00  2.0051119E-25  0.0000000E+00  0.0000000E+00
   ca46     46   2.6986427E-08  2.8242908E-08  1.2564803E-09  1.1537137E-08  5.1331006E-10  1.3517183E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   8.3070901E-09  6.9601249E-08  6.1294159E-08  2.8431886E-08  2.5040510E-08  5.5162545E-02
   sc45     45   1.0972780E-08  2.8655432E-08  1.7682652E-08  1.1705652E-08  7.2238957E-09  2.0962419E-01
   sc46     46   1.6107899E-36  1.6107899E-36  0.0000000E+00  6.5800250E-37  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   1.5115353E-30  1.2664076E-29  1.1152540E-29  5.1732340E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -4.0662940E-10  1.0762496E-07  1.0803159E-07  4.3964448E-08  4.4134158E-08 -1.6732265E-03
   ti47     47   7.5544904E-11  9.9618724E-08  9.9543179E-08  4.0693926E-08  4.0666389E-08  2.9396510E-04
   ti48     48  -2.9105195E-08  9.7820089E-07  1.0073061E-06  3.9959190E-07  4.1151486E-07 -1.2768820E-02
   ti49     49   1.2629890E-08  8.8091838E-08  7.5461948E-08  3.5985231E-08  3.0828478E-08  6.7172192E-02
   ti50     50   7.0789625E-08  1.4451905E-07  7.3729424E-08  5.9035564E-08  3.0120688E-08  2.9224885E-01
    v51     51  -6.7628037E-10  1.6181052E-07  1.6248680E-07  6.6099076E-08  6.6380750E-08 -1.8467430E-03
   cr52     52  -1.4581610E-07  6.5150039E-06  6.6608200E-06  2.6613579E-06  2.7211454E-06 -9.6485000E-03
   cr53     53  -1.4185218E-08  7.5561923E-07  7.6980444E-07  3.0866801E-07  3.1448832E-07 -8.1129270E-03
   cr54     54   1.0250470E-07  2.9774105E-07  1.9523635E-07  1.2162626E-07  7.9759928E-08  1.8324259E-01
   mn55     55  -1.3968474E-07  5.6773806E-06  5.8170654E-06  2.3191917E-06  2.3764464E-06 -1.0591396E-02
   fe54     54  -1.3677090E-06  3.6960526E-05  3.8328235E-05  1.5098255E-05  1.5658239E-05 -1.5816165E-02
   fe55     55  -7.9072412E-17 -7.9072412E-17  0.0000000E+00 -3.2300824E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -1.7023995E-05  6.0692243E-04  6.2394643E-04  2.4792584E-04  2.5490089E-04 -1.2049587E-02
   fe57     57   1.2805003E-06  1.5947524E-05  1.4667024E-05  6.5145118E-06  5.9919212E-06  3.6315795E-02
   fe58     58   5.9461504E-06  7.9323145E-06  1.9861641E-06  3.2403248E-06  8.1140786E-07  6.0134935E-01
   fe59     59   3.9173671E-35  3.9173671E-35  0.0000000E+00  1.6002318E-35  0.0000000E+00  0.0000000E+00
   fe60     60   2.7573064E-06  2.7573064E-06  0.0000000E+00  1.1263508E-06  0.0000000E+00  0.0000000E+00
   co59     59   2.2955460E-06  3.8272865E-06  1.5317405E-06  1.5634341E-06  6.2576214E-07  3.9767033E-01
   co60     60   5.5267717E-12  5.5267717E-12  0.0000000E+00  2.2576684E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -7.9120400E-07  2.1124972E-05  2.1916176E-05  8.6294831E-06  8.9534178E-06 -1.6004048E-02
   ni59     59   1.1474017E-09  1.1474017E-09  0.0000000E+00  4.6870990E-10  0.0000000E+00  0.0000000E+00
   ni60     60   6.7747533E-07  9.4107472E-06  8.7332719E-06  3.8442599E-06  3.5678047E-06  3.2411698E-02
   ni61     61   6.7071926E-07  1.0566838E-06  3.8596451E-07  4.3165193E-07  1.5767813E-07  4.3736222E-01
   ni62     62   1.1860516E-06  2.4368023E-06  1.2507508E-06  9.9542592E-07  5.1096936E-07  2.8961411E-01
   ni63     63   9.6555500E-11  9.6555500E-11  0.0000000E+00  3.9442609E-11  0.0000000E+00  0.0000000E+00
   ni64     64   1.0773117E-06  1.4061251E-06  3.2881334E-07  5.7439757E-07  1.3433015E-07  6.3103914E-01
   cu63     63   6.2835056E-07  8.9974151E-07  2.7139097E-07  3.6754150E-07  1.1087139E-07  5.2048689E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.8125010E-07  3.0605136E-07  1.2480126E-07  1.2502099E-07  5.0985079E-08  3.8953981E-01
   zn64     64  -1.3495821E-08  4.5147976E-07  4.6497559E-07  1.8442802E-07  1.8995654E-07 -1.2827367E-02
   zn65     65   4.5111420E-25  4.5111420E-25  0.0000000E+00  1.8427870E-25  0.0000000E+00  0.0000000E+00
   zn66     66   1.7263267E-07  4.4772912E-07  2.7509645E-07  1.8289590E-07  1.1238519E-07  2.1149494E-01
   zn67     67   3.8516472E-08  7.9554695E-08  4.1038223E-08  3.2497837E-08  1.6765350E-08  2.8744182E-01
   zn68     68   2.5393058E-07  4.4440813E-07  1.9047754E-07  1.8153928E-07  7.7815812E-08  3.6790276E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.5258484E-09  9.0096410E-09  6.4837926E-09  3.6804093E-09  2.6488247E-09  1.4284292E-01
   ga69     69   3.6570981E-08  5.4033958E-08  1.7462975E-08  2.2072697E-08  7.1341515E-09  4.9051309E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.2738637E-08  4.4664194E-08  1.1925558E-08  1.8245180E-08  4.8719500E-09  5.7344532E-01
   ge70     70   5.6398960E-08  7.5822584E-08  1.9423622E-08  3.0973279E-08  7.9351352E-09  5.9143287E-01
   ge71     71  -5.6500287E-38 -5.6500287E-38  0.0000000E+00 -2.3080184E-38  0.0000000E+00  0.0000000E+00
   ge72     72   5.6025115E-08  8.2426716E-08  2.6401603E-08  3.3671046E-08  1.0785850E-08  4.9440223E-01
   ge73     73   1.6700834E-08  2.4214398E-08  7.5135622E-09  9.8915027E-09  3.0695164E-09  5.0819230E-01
   ge74     74   7.7020168E-08  1.1276676E-07  3.5746595E-08  4.6064859E-08  1.4603560E-08  4.9891102E-01
   as75     75   7.0662365E-09  1.2306993E-08  5.2407563E-09  5.0273670E-09  2.1410067E-09  3.7072256E-01
   se76     76   2.5375531E-08  3.0831636E-08  5.4561040E-09  1.2594624E-08  2.2289830E-09  7.5207853E-01
   se77     77   1.0062244E-08  1.4563719E-08  4.5014747E-09  5.9492322E-09  1.8389880E-09  5.0988203E-01
   se78     78   6.7629031E-08  8.1834628E-08  1.4205600E-08  3.3429181E-08  5.8034155E-09  7.6044208E-01
   se79     79   1.0174927E-08  1.0174927E-08  0.0000000E+00  4.1564245E-09  0.0000000E+00  0.0000000E+00
   se80     80   8.9433271E-08  1.1984184E-07  3.0408575E-08  4.8955005E-08  1.2422819E-08  5.9557694E-01
   br79     79   5.0409832E-09  9.9037960E-09  4.8628128E-09  4.0456687E-09  1.9866055E-09  3.0887869E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.2023202E-08  1.6873512E-08  4.8503099E-09  6.8927752E-09  1.9814979E-09  5.4140055E-01
   kr80     80  -4.2281401E-11  1.1165937E-09  1.1588751E-09  4.5612492E-10  4.7343540E-10 -1.6176939E-02
   kr81     81   3.1416620E-13  3.1416620E-13  0.0000000E+00  1.2833587E-13  0.0000000E+00  0.0000000E+00
   kr82     82   4.2683183E-08  4.8635062E-08  5.9518803E-09  1.9867265E-08  2.4315223E-09  9.1225982E-01
   kr83     83   1.4989658E-08  2.0958050E-08  5.9683916E-09  8.5612957E-09  2.4382678E-09  5.4545814E-01
   kr84     84   1.0758676E-07  1.3735485E-07  2.9768085E-08  5.6109009E-08  1.2161159E-08  6.6405761E-01
   kr-5     85  -3.1942964E-14 -3.1942964E-14  0.0000000E+00 -1.3048598E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.8356251E-07  8.9277910E-07  9.2166035E-09  3.6469737E-07  3.7652601E-09  1.9861379E+00
   rb85     85   3.8458960E-08  4.3290388E-08  4.8314286E-09  1.7683984E-08  1.9737840E-09  9.5228052E-01
   rb86     86  -2.9600305E-37 -2.9600305E-37  0.0000000E+00 -1.2091628E-37  0.0000000E+00  0.0000000E+00
   rb87     87   1.4106816E-07  1.4310322E-07  2.0350717E-09  5.8457204E-08  8.3138801E-10  1.8470343E+00
   sr86     86   2.0911488E-08  2.3166002E-08  2.2545144E-09  9.4632373E-09  9.2103702E-10  1.0117626E+00
   sr87     87   9.9815649E-09  1.1575448E-08  1.5938831E-09  4.7285331E-09  6.5114930E-10  8.6104584E-01
   sr88     88   3.9938038E-07  4.1870925E-07  1.9328867E-08  1.7104138E-07  7.8964248E-09  1.3356707E+00
   sr89     89   8.1565346E-37  8.1565346E-37  0.0000000E+00  3.3319180E-37  0.0000000E+00  0.0000000E+00
   sr90     90   7.5715205E-14  7.5715205E-14  0.0000000E+00  3.0929415E-14  0.0000000E+00  0.0000000E+00
    y89     89   1.2217306E-07  1.2678353E-07  4.6104653E-09  5.1790664E-08  1.8835140E-09  1.4392827E+00
    y90     90   1.9147792E-17  1.9147792E-17  0.0000000E+00  7.8218108E-18  0.0000000E+00  0.0000000E+00
    y91     91   4.8564516E-37  4.8564516E-37  0.0000000E+00  1.9838447E-37  0.0000000E+00  0.0000000E+00
   zr90     90   1.0520926E-07  1.1070424E-07  5.4949738E-09  4.5222322E-08  2.2448623E-09  1.3041632E+00
   zr91     91   3.0083598E-08  3.1295215E-08  1.2116171E-09  1.2783994E-08  4.9498206E-10  1.4120772E+00
   zr92     92   5.6117720E-08  5.7990068E-08  1.8723465E-09  2.3688756E-08  7.6490991E-10  1.4909321E+00
   zr93     93   1.9520938E-08  1.9520938E-08  0.0000000E+00  7.9742399E-09  0.0000000E+00  0.0000000E+00
   zr94     94   7.4220630E-08  7.6159360E-08  1.9387267E-09  3.1110851E-08  7.9202828E-10  1.5941713E+00
   zr95     95   3.8332222E-35  3.8332222E-35  0.0000000E+00  1.5658589E-35  0.0000000E+00  0.0000000E+00
   zr96     96   9.8875304E-08  9.9194288E-08  3.1898340E-10  4.0520547E-08  1.3031433E-10  2.4926832E+00
   nb93     93   1.9785227E-09  2.8157203E-09  8.3719776E-10  1.1502127E-09  3.4202050E-10  5.2672607E-01
   nb94     94   4.6114829E-16  4.6114829E-16  0.0000000E+00  1.8837759E-16  0.0000000E+00  0.0000000E+00
   nb95     95   4.5998856E-35  4.5998856E-35  0.0000000E+00  1.8790383E-35  0.0000000E+00  0.0000000E+00
   mo94     94  -9.4627917E-12  2.5291946E-10  2.6238225E-10  1.0331679E-10  1.0719105E-10 -1.5987666E-02
   mo95     95   1.3876699E-08  1.4335646E-08  4.5894621E-10  5.8560650E-09  1.8749335E-10  1.4946201E+00
   mo96     96   2.9261576E-08  2.9749767E-08  4.8819149E-10  1.2152683E-08  1.9944092E-10  1.7848580E+00
   mo97     97   1.1505119E-08  1.1789128E-08  2.8400929E-10  4.8158206E-09  1.1602635E-10  1.6181138E+00
   mo98     98   2.9835519E-08  3.0564639E-08  7.2912087E-10  1.2485557E-08  2.9786784E-10  1.6223843E+00
   tc99     99   2.0426569E-09  2.0426569E-09  0.0000000E+00  8.3441876E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.5636077E-09  1.8181859E-09  2.5457828E-10  7.4272305E-10  1.0400289E-10  8.5378152E-01
  ru100    100   1.1922483E-08  1.2176407E-08  2.5392372E-10  4.9740225E-09  1.0373549E-10  1.6807804E+00
  ru101    101   2.4645253E-09  2.8117713E-09  3.4724598E-10  1.1485994E-09  1.4186044E-10  9.0830731E-01
  ru102    102   1.3936181E-08  1.4584710E-08  6.4852912E-10  5.9578071E-09  2.6494365E-10  1.3519330E+00
  rh103    103   2.2524071E-09  2.6665725E-09  4.1416526E-10  1.0892862E-09  1.6919897E-10  8.0874431E-01
  pd104    104   7.0546204E-09  7.2358621E-09  1.8124170E-10  2.9558263E-09  7.4042696E-11  1.6011968E+00
  pd105    105   1.7341462E-09  2.1009323E-09  3.6678613E-10  8.5822405E-10  1.4984318E-10  7.5796366E-01
  pd106    106   7.7269924E-09  8.1801836E-09  4.5319093E-10  3.3415786E-09  1.8514214E-10  1.2564465E+00
  pd107    107   1.4615524E-09  1.4615524E-09  0.0000000E+00  5.9703942E-10  0.0000000E+00  0.0000000E+00
  pd108    108   9.4472163E-09  9.8942605E-09  4.4704379E-10  4.0417736E-09  1.8263085E-10  1.3449979E+00
  ag107    107   3.2118336E-11  3.3999603E-10  3.0787770E-10  1.3888728E-10  1.2577731E-10  4.3060124E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.3144808E-09  2.6058569E-09  2.9137609E-10  1.0644841E-09  1.1903591E-10  9.5146120E-01
  cd108    108  -1.9763358E-13  1.7066593E-11  1.7264227E-11  6.9716481E-12  7.0529567E-12 -5.0357920E-03
  cd109    109   6.6127184E-26  6.6127184E-26  0.0000000E+00  2.7012742E-26  0.0000000E+00  0.0000000E+00
  cd110    110   8.0505922E-09  8.2973619E-09  2.4676960E-10  3.3894456E-09  1.0081281E-10  1.5266131E+00
  cd111    111   2.6288325E-09  2.8840237E-09  2.5519126E-10  1.1781144E-09  1.0425332E-10  1.0530976E+00
  cd112    112   1.0252909E-08  1.0738320E-08  4.8541166E-10  4.3865693E-09  1.9830529E-10  1.3447907E+00
  cd113    113   2.9994172E-09  3.2474348E-09  2.4801766E-10  1.3265666E-09  1.0132269E-10  1.1170224E+00
  cd114    114   1.5399898E-08  1.5988164E-08  5.8826588E-10  6.5311130E-09  2.4032434E-10  1.4341894E+00
  in115    115   2.9464871E-09  3.1683027E-09  2.2181562E-10  1.2942414E-09  9.0618360E-11  1.1547992E+00
  sn116    116   2.2979403E-08  2.3673390E-08  6.9398765E-10  9.6705035E-09  2.8351485E-10  1.5328733E+00
  sn117    117   6.7345267E-09  7.1042550E-09  3.6972819E-10  2.9020653E-09  1.5104511E-10  1.2836006E+00
  sn118    118   3.6606160E-08  3.7733571E-08  1.1274105E-09  1.5414042E-08  4.6058116E-10  1.5246105E+00
  sn119    119   1.0723142E-08  1.1143750E-08  4.2060766E-10  4.5521857E-09  1.7183090E-10  1.4231188E+00
  sn120    120   6.7288134E-08  6.8896796E-08  1.6086632E-09  2.8144118E-08  6.5718736E-10  1.6316986E+00
  sb121    121   4.8045123E-09  5.0525912E-09  2.4807867E-10  2.0639672E-09  1.0134760E-10  1.3088894E+00
  te122    122   8.5078069E-09  8.6727097E-09  1.6490317E-10  3.5427739E-09  6.7367910E-11  1.7208904E+00
  te123    123   3.1218632E-09  3.1798901E-09  5.8026913E-11  1.2989748E-09  2.3705742E-11  1.7387472E+00
  te124    124   1.6653919E-08  1.6965476E-08  3.1155709E-10  6.9303421E-09  1.2728045E-10  1.7359930E+00
  te125    125   5.5883556E-09  6.0568075E-09  4.6845183E-10  2.4741862E-09  1.9137668E-10  1.1115434E+00
  te126    126   3.2708652E-08  3.3966963E-08  1.2583102E-09  1.3875394E-08  5.1405763E-10  1.4312336E+00
   i127    127   4.2548960E-09  5.8329928E-09  1.5780970E-09  2.3827587E-09  6.4470013E-10  5.6772232E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   5.6816548E-12  5.6816548E-12  0.0000000E+00  2.3209377E-12  0.0000000E+00  0.0000000E+00
  xe128    128   1.0436736E-08  1.0607186E-08  1.7045032E-10  4.3330011E-09  6.9634090E-11  1.7939669E+00
  xe129    129   4.0061749E-09  6.1459660E-09  2.1397912E-09  2.5106073E-09  8.7416918E-10  4.5818335E-01
  xe130    130   2.1245942E-08  2.1592163E-08  3.4622083E-10  8.8203285E-09  1.4144164E-10  1.7949076E+00
  xe131    131   8.1565368E-09  9.8860466E-09  1.7295103E-09  4.0384180E-09  7.0655709E-10  7.5706398E-01
  xe132    132   4.3228827E-08  4.5358867E-08  2.1300395E-09  1.8528951E-08  8.7018531E-10  1.3282392E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   4.2397055E-08  4.3195449E-08  7.9839552E-10  1.7645201E-08  3.2616862E-10  1.7331845E+00
  cs133    133   5.8127152E-09  6.3727148E-09  5.5999944E-10  2.6032334E-09  2.2877664E-10  1.0561014E+00
  cs134    134   5.1063374E-19  5.1063374E-19  0.0000000E+00  2.0859223E-19  0.0000000E+00  0.0000000E+00
  cs135    135   1.0479257E-08  1.0479257E-08  0.0000000E+00  4.2807424E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   3.2276346E-13  3.2276346E-13  0.0000000E+00  1.3184783E-13  0.0000000E+00  0.0000000E+00
  ba134    134   1.3212817E-08  1.3384494E-08  1.7167702E-10  5.4675224E-09  7.0135231E-11  1.8918543E+00
  ba135    135   4.7589022E-09  5.2306230E-09  4.7172094E-10  2.1366926E-09  1.9271221E-10  1.0448328E+00
  ba136    136   4.4840039E-08  4.5406232E-08  5.6619298E-10  1.8548299E-08  2.3130689E-10  1.9041156E+00
  ba137    137   1.0842062E-07  1.0923629E-07  8.1566642E-10  4.4622670E-08  3.3322431E-10  2.1268191E+00
  ba138    138   5.7459221E-07  5.7983692E-07  5.2447366E-09  2.3686151E-07  2.1426330E-09  2.0435469E+00
  la139    139   7.0429017E-08  7.1148399E-08  7.1938105E-10  2.9063891E-08  2.9388883E-10  1.9951708E+00
  ce140    140   2.0531006E-07  2.0695882E-07  1.6487565E-09  8.4542009E-08  6.7356665E-10  2.0986922E+00
  ce141    141   8.9856538E-38  8.9856538E-38  0.0000000E+00  3.6706105E-38  0.0000000E+00  0.0000000E+00
  ce142    142   3.5308009E-08  3.5518145E-08  2.1013535E-10  1.4509047E-08  8.5846621E-11  2.2279158E+00
  pr141    141   2.1452873E-08  2.1737028E-08  2.8415501E-10  8.8795060E-09  1.1608588E-10  1.8836094E+00
  nd142    142   3.9220193E-08  3.9599243E-08  3.7904863E-10  1.6176163E-08  1.5485278E-10  2.0189567E+00
