# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.867, Mass expelled =   3.1330
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   cl37     37   1.6479646E-07  8.4691823E-07  6.8212177E-07  2.7032181E-07  2.1773552E-07  9.3951821E-02
   ar36     36  -6.5152562E-07  3.6943446E-05  3.7594971E-05  1.1791716E-05  1.2000438E-05 -7.6200645E-03
   ar37     37   2.1432553E-27  2.1432553E-27  0.0000000E+00  6.8409046E-28  0.0000000E+00  0.0000000E+00
   ar38     38   2.4013843E-07  7.4554646E-06  7.2153261E-06  2.3796567E-06  2.3031557E-06  1.4190972E-02
   ar39     39   1.2046458E-10  1.2046458E-10  0.0000000E+00  3.8450236E-11  0.0000000E+00  0.0000000E+00
   ar40     40   7.5235853E-08  8.7383320E-08  1.2147467E-08  2.7891263E-08  3.8775112E-09  8.5691512E-01
    k39     39   4.9897380E-08  2.0071961E-06  1.9572988E-06  6.4066268E-07  6.2477625E-07  1.0904893E-02
    k40     40   2.2575939E-09  2.5744435E-09  3.1684957E-10  8.2171836E-10  1.0113942E-10  9.0980256E-01
    k41     41   1.1104945E-08  1.5959864E-07  1.4849370E-07  5.0941157E-08  4.7399677E-08  3.1293415E-02
   ca40     40  -4.8050788E-07  3.3407392E-05  3.3887900E-05  1.0663069E-05  1.0817129E-05 -6.2298183E-03
   ca41     41   2.3508713E-09  2.3508713E-09  0.0000000E+00  7.5035794E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.9683554E-08  2.5717341E-07  2.3748986E-07  8.2085357E-08  7.5807542E-08  3.4553282E-02
   ca43     43   5.9958403E-09  5.6728258E-08  5.0732417E-08  1.8106689E-08  1.6193955E-08  4.8486128E-02
   ca44     44   1.4613306E-08  8.1677064E-07  8.0215733E-07  2.6069921E-07  2.5605127E-07  7.8128213E-03
   ca45     45   1.2150433E-20  1.2150433E-20  0.0000000E+00  3.8782105E-21  0.0000000E+00  0.0000000E+00
   ca46     46   2.0931051E-08  2.2539147E-08  1.6080977E-09  7.1941106E-09  5.1331006E-10  1.1465974E+00
   ca47     47   2.3341440E-37  2.3341440E-37  0.0000000E+00  7.4501883E-38  0.0000000E+00  0.0000000E+00
   ca48     48   4.8571991E-10  7.8932629E-08  7.8446909E-08  2.5193946E-08  2.5040510E-08  2.6530609E-03
   sc45     45   8.8107033E-09  3.1441722E-08  2.2631019E-08  1.0035660E-08  7.2238957E-09  1.4277452E-01
   sc46     46   3.8461452E-32  3.8461452E-32  0.0000000E+00  1.2276238E-32  0.0000000E+00  0.0000000E+00
   sc47     47   6.0862468E-36  6.0862468E-36  0.0000000E+00  1.9426258E-36  0.0000000E+00  0.0000000E+00
   sc48     48   8.8671018E-32  1.4362173E-29  1.4273502E-29  4.5841601E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -2.7185365E-10  1.3799163E-07  1.3826349E-07  4.4044569E-08  4.4134158E-08 -8.8249444E-04
   ti47     47  -1.0778933E-10  1.2729187E-07  1.2739966E-07  4.0629388E-08  4.0666389E-08 -3.9532917E-04
   ti48     48  -2.4419364E-08  1.2647744E-06  1.2891937E-06  4.0369434E-07  4.1151486E-07 -8.3328374E-03
   ti49     49   7.7434024E-09  1.0432285E-07  9.6579448E-08  3.3298072E-08  3.0828478E-08  3.3467013E-02
   ti50     50   4.4230745E-08  1.3859284E-07  9.4362093E-08  4.4236465E-08  3.0120688E-08  1.6691554E-01
    v51     51  -1.3832420E-09  2.0657438E-07  2.0795763E-07  6.5935012E-08  6.6380750E-08 -2.9260446E-03
   cr52     52  -1.2827513E-07  8.3965288E-06  8.5248039E-06  2.6800285E-06  2.7211454E-06 -6.6123581E-03
   cr53     53  -1.2826149E-08  9.7240286E-07  9.8522901E-07  3.1037436E-07  3.1448832E-07 -5.7187062E-03
   cr54     54   8.2889073E-08  3.3276098E-07  2.4987190E-07  1.0621162E-07  7.9759928E-08  1.2438726E-01
   mn55     55  -1.1923294E-07  7.3256983E-06  7.4449313E-06  2.3382377E-06  2.3764464E-06 -7.0393793E-03
   fe54     54  -1.1154079E-06  4.7938716E-05  4.9054124E-05  1.5301219E-05  1.5658239E-05 -1.0016899E-02
   fe55     55  -9.1503656E-16 -9.1503656E-16  0.0000000E+00 -2.9206403E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -1.4444464E-05  7.8410900E-04  7.9855346E-04  2.5027420E-04  2.5490089E-04 -7.9552913E-03
   fe57     57   8.4730164E-07  1.9618790E-05  1.8771489E-05  6.2619824E-06  5.9919212E-06  1.9145798E-02
   fe58     58   4.6623391E-06  7.2043176E-06  2.5419783E-06  2.2994950E-06  8.1140786E-07  4.5239329E-01
   fe59     59  -4.2629704E-26 -4.2629704E-26  0.0000000E+00 -1.3606673E-26  0.0000000E+00  0.0000000E+00
   fe60     60   3.0359743E-06  3.0359743E-06  0.0000000E+00  9.6903102E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.9031991E-06  3.8635867E-06  1.9603876E-06  1.2331908E-06  6.2576214E-07  2.9462099E-01
   co60     60   5.2859119E-12  5.2859119E-12  0.0000000E+00  1.6871728E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -6.4333290E-07  2.7405935E-05  2.8049268E-05  8.7475055E-06  8.9534178E-06 -1.0104616E-02
   ni59     59   2.5209201E-09  2.5209201E-09  0.0000000E+00  8.0463458E-10  0.0000000E+00  0.0000000E+00
   ni60     60   6.1298942E-07  1.1790207E-05  1.1177218E-05  3.7632326E-06  3.5678047E-06  2.3159975E-02
   ni61     61   6.9510367E-07  1.1890777E-06  4.9397403E-07  3.7953328E-07  1.5767813E-07  3.8147840E-01
   ni62     62   1.3459909E-06  2.9467556E-06  1.6007647E-06  9.4055400E-07  5.1096936E-07  2.6498890E-01
   ni63     63   3.0312713E-10  3.0312713E-10  0.0000000E+00  9.6753001E-11  0.0000000E+00  0.0000000E+00
   ni64     64   1.2215615E-06  1.6423910E-06  4.2082948E-07  5.2422314E-07  1.3433015E-07  5.9134275E-01
   cu63     63   7.3272963E-07  1.0800675E-06  3.4733787E-07  3.4473908E-07  1.1087139E-07  4.9267101E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.9889384E-07  3.5861990E-07  1.5972606E-07  1.1446534E-07  5.0985079E-08  3.5123092E-01
   zn64     64  -1.1367092E-08  5.8372871E-07  5.9509580E-07  1.8631623E-07  1.8995654E-07 -8.4035611E-03
   zn65     65   2.0744205E-21  2.0744205E-21  0.0000000E+00  6.6211956E-22  0.0000000E+00  0.0000000E+00
   zn66     66   1.8147588E-07  5.3355620E-07  3.5208032E-07  1.7030202E-07  1.1238519E-07  1.8051074E-01
   zn67     67   3.9807393E-08  9.2329884E-08  5.2522491E-08  2.9470121E-08  1.6765350E-08  2.4496929E-01
   zn68     68   2.4149182E-07  4.8527318E-07  2.4378136E-07  1.5489090E-07  7.7815812E-08  2.9895803E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.0146880E-09  1.0312926E-08  8.2982377E-09  3.2917096E-09  2.6488247E-09  9.4368294E-02
   ga69     69   3.3985010E-08  5.6334880E-08  2.2349870E-08  1.7981131E-08  7.1341515E-09  4.0147465E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.9575620E-08  4.4838465E-08  1.5262845E-08  1.4311672E-08  4.8719500E-09  4.6798760E-01
   ge70     70   5.1216901E-08  7.6076091E-08  2.4859190E-08  2.4282187E-08  7.9351352E-09  4.8573348E-01
   ge71     71   1.9727082E-32  1.9727082E-32  0.0000000E+00  6.2965472E-33  0.0000000E+00  0.0000000E+00
   ge72     72   4.9084640E-08  8.2874550E-08  3.3789910E-08  2.6452140E-08  1.0785850E-08  3.8960642E-01
   ge73     73   1.4531879E-08  2.4148060E-08  9.6161807E-09  7.7076479E-09  3.0695164E-09  3.9985186E-01
   ge74     74   6.4177542E-08  1.0992758E-07  4.5750031E-08  3.5087002E-08  1.4603560E-08  3.8068753E-01
   as75     75   5.8756031E-09  1.2582949E-08  6.7073458E-09  4.0162620E-09  2.1410067E-09  2.7320403E-01
   se76     76   2.0780920E-08  2.7763878E-08  6.9829578E-09  8.8617549E-09  2.2289830E-09  5.9941304E-01
   se77     77   8.2109457E-09  1.3972127E-08  5.7611809E-09  4.4596637E-09  1.8389880E-09  3.8472325E-01
   se78     78   5.3674569E-08  7.1855510E-08  1.8180939E-08  2.2935049E-08  5.8034155E-09  5.9681606E-01
   se79     79   1.0029249E-08  1.0029249E-08  0.0000000E+00  3.2011647E-09  0.0000000E+00  0.0000000E+00
   se80     80   6.7883619E-08  1.0680183E-07  3.8918206E-08  3.4089318E-08  1.2422819E-08  4.3839815E-01
   br79     79   1.9942390E-09  8.2178762E-09  6.2236372E-09  2.6230056E-09  1.9866055E-09  1.2068759E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.0795096E-09  1.5287146E-08  6.2076362E-09  4.8793956E-09  1.9814979E-09  3.9137244E-01
   kr80     80  -3.4710679E-11  1.4484676E-09  1.4831782E-09  4.6232609E-10  4.7343540E-10 -1.0312336E-02
   kr81     81   2.4455267E-13  2.4455267E-13  0.0000000E+00  7.8057034E-14  0.0000000E+00  0.0000000E+00
   kr82     82   3.1390446E-08  3.9007919E-08  7.6174729E-09  1.2450661E-08  2.4315223E-09  7.0931417E-01
   kr83     83   1.1049600E-08  1.8688205E-08  7.6386044E-09  5.9649556E-09  2.4382678E-09  3.8852581E-01
   kr84     84   7.4475992E-08  1.1257447E-07  3.8098477E-08  3.5931844E-08  1.2161159E-08  4.7050455E-01
   kr-5     85  -6.1945390E-14 -6.1945390E-14  0.0000000E+00 -1.9771909E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.7659277E-07  3.8838857E-07  1.1795807E-08  1.2396700E-07  3.7652601E-09  1.5175111E+00
   rb85     85   2.6461386E-08  3.2644856E-08  6.1834706E-09  1.0419680E-08  1.9737840E-09  7.2255480E-01
   rb86     86   4.2146471E-31  4.2146471E-31  0.0000000E+00  1.3452433E-31  0.0000000E+00  0.0000000E+00
   rb87     87   6.7198734E-08  6.9803306E-08  2.6045721E-09  2.2280021E-08  8.3138801E-10  1.4281119E+00
   sr86     86   1.3688968E-08  1.6574393E-08  2.8854248E-09  5.2902629E-09  9.2103702E-10  7.5920016E-01
   sr87     87   6.3293664E-09  8.3692866E-09  2.0399205E-09  2.6713332E-09  6.5114930E-10  6.1304748E-01
   sr88     88   1.9778935E-07  2.2252726E-07  2.4737917E-08  7.1026896E-08  7.8964248E-09  9.5399237E-01
   sr89     89  -7.0720348E-27 -7.0720348E-27  0.0000000E+00 -2.2572725E-27  0.0000000E+00  0.0000000E+00
   sr90     90   6.5136931E-13  6.5136931E-13  0.0000000E+00  2.0790594E-13  0.0000000E+00  0.0000000E+00
    y89     89   6.0349294E-08  6.6249967E-08  5.9006724E-09  2.1145857E-08  1.8835140E-09  1.0502565E+00
    y90     90   1.6472627E-16  1.6472627E-16  0.0000000E+00  5.2577810E-17  0.0000000E+00  0.0000000E+00
    y91     91  -1.2793141E-26 -1.2793141E-26  0.0000000E+00 -4.0833517E-27  0.0000000E+00  0.0000000E+00
   zr90     90   5.2848470E-08  5.9881174E-08  7.0327042E-09  1.9113047E-08  2.2448623E-09  9.3014026E-01
   zr91     91   1.5158193E-08  1.6708873E-08  1.5506797E-09  5.3331863E-09  4.9498206E-10  1.0323973E+00
   zr92     92   2.7912613E-08  3.0308922E-08  2.3963096E-09  9.6740900E-09  7.6490991E-10  1.1019999E+00
   zr93     93   1.0164262E-08  1.0164262E-08  0.0000000E+00  3.2442586E-09  0.0000000E+00  0.0000000E+00
   zr94     94   3.6469267E-08  3.8950532E-08  2.4812661E-09  1.2432344E-08  7.9202828E-10  1.1958123E+00
   zr95     95  -1.8880456E-25 -1.8880456E-25  0.0000000E+00 -6.0263186E-26  0.0000000E+00  0.0000000E+00
   zr96     96   4.4039197E-08  4.4447447E-08  4.0824871E-10  1.4186865E-08  1.3031433E-10  2.0368946E+00
   nb93     93   5.2052640E-10  1.5920082E-09  1.0714818E-09  5.0814181E-10  3.4202050E-10  1.7193285E-01
   nb94     94   2.2976571E-15  2.2976571E-15  0.0000000E+00  7.3337288E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -2.2752575E-25 -2.2752575E-25  0.0000000E+00 -7.2622332E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -7.8274054E-12  3.2798070E-10  3.3580810E-10  1.0468583E-10  1.0719105E-10 -1.0270641E-02
   mo95     95   6.6273991E-09  7.2147781E-09  5.8737915E-10  2.3028339E-09  1.8749335E-10  1.0892768E+00
   mo96     96   1.3928478E-08  1.4553287E-08  6.2480848E-10  4.6451603E-09  1.9944092E-10  1.3671865E+00
   mo97     97   5.5006919E-09  5.8641794E-09  3.6348732E-10  1.8717459E-09  1.1602635E-10  1.2076902E+00
   mo98     98   1.4902977E-08  1.5836138E-08  9.3316033E-10  5.0546243E-09  2.9786784E-10  1.2296653E+00
   tc99     99   1.3254252E-09  1.3254252E-09  0.0000000E+00  4.2305306E-10  0.0000000E+00  0.0000000E+00
   ru99     99   4.8488769E-10  8.1070795E-10  3.2582023E-10  2.5876412E-10  1.0400289E-10  3.9585865E-01
  ru100    100   6.0516188E-09  6.3766015E-09  3.2498254E-10  2.0353021E-09  1.0373549E-10  1.2927016E+00
  ru101    101   1.2470157E-09  1.6914361E-09  4.4442039E-10  5.3987748E-10  1.4186044E-10  5.8043391E-01
  ru102    102   6.9970096E-09  7.8270253E-09  8.3001545E-10  2.4982527E-09  2.6494365E-10  9.7448289E-01
  rh103    103   1.1200324E-09  1.6500989E-09  5.3006655E-10  5.2668336E-10  1.6919897E-10  4.9315190E-01
  pd104    104   3.4864438E-09  3.7184047E-09  2.3196095E-10  1.1868512E-09  7.4042696E-11  1.2049141E+00
  pd105    105   8.4716528E-10  1.3165939E-09  4.6942866E-10  4.2023426E-10  1.4984318E-10  4.4785443E-01
  pd106    106   3.7297450E-09  4.3097583E-09  5.8001332E-10  1.3756012E-09  1.8514214E-10  8.7098730E-01
  pd107    107   7.1151218E-10  7.1151218E-10  0.0000000E+00  2.2710252E-10  0.0000000E+00  0.0000000E+00
  pd108    108   4.4179367E-09  4.9900826E-09  5.7214589E-10  1.5927490E-09  1.8263085E-10  9.4057322E-01
  ag107    107   1.6645851E-12  3.9569970E-10  3.9403511E-10  1.2630058E-10  1.2577731E-10  1.8030409E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0675725E-09  1.4404882E-09  3.7291567E-10  4.5977919E-10  1.1903591E-10  5.8687139E-01
  cd108    108  -2.6541616E-13  2.1830086E-11  2.2095503E-11  6.9677905E-12  7.0529567E-12 -5.2761585E-03
  cd109    109  -1.3396132E-24 -1.3396132E-24  0.0000000E+00 -4.2758164E-25  0.0000000E+00  0.0000000E+00
  cd110    110   3.6499679E-09  3.9657944E-09  3.1582637E-10  1.2658138E-09  1.0081281E-10  1.0988542E+00
  cd111    111   1.1756451E-09  1.5022499E-09  3.2660480E-10  4.7949250E-10  1.0425332E-10  6.6269195E-01
  cd112    112   4.4627484E-09  5.0839990E-09  6.2125077E-10  1.6227255E-09  1.9830529E-10  9.1291070E-01
  cd113    113   1.2895607E-09  1.6069843E-09  3.1742370E-10  5.1292193E-10  1.0132269E-10  7.0434457E-01
  cd114    114   6.3553238E-09  7.1082118E-09  7.5288803E-10  2.2688196E-09  2.4032434E-10  9.7500217E-01
  in115    115   1.2018999E-09  1.4857890E-09  2.8388916E-10  4.7423848E-10  9.0618360E-11  7.1878064E-01
  sn116    116   8.9118961E-09  9.8000914E-09  8.8819530E-10  3.1280216E-09  2.8351485E-10  1.0426940E+00
  sn117    117   2.5730991E-09  3.0462932E-09  4.7319404E-10  9.7232467E-10  1.5104511E-10  8.0870461E-01
  sn118    118   1.3251902E-08  1.4694811E-08  1.4429086E-09  4.6903321E-09  4.6058116E-10  1.0078975E+00
  sn119    119   3.8265657E-09  4.3648773E-09  5.3831184E-10  1.3931942E-09  1.7183090E-10  9.0891039E-01
  sn120    120   2.3499673E-08  2.5558510E-08  2.0588364E-09  8.1578397E-09  6.5718736E-10  1.0938860E+00
  sb121    121   1.6732045E-09  1.9907063E-09  3.1750177E-10  6.3539940E-10  1.0134760E-10  7.9723334E-01
  te122    122   2.9682332E-09  3.1792833E-09  2.1105018E-10  1.0147728E-09  6.7367910E-11  1.1779158E+00
  te123    123   1.0873862E-09  1.1616516E-09  7.4265344E-11  3.7077932E-10  2.3705742E-11  1.1942620E+00
  te124    124   5.8090874E-09  6.2078316E-09  3.9874420E-10  1.9814337E-09  1.2728045E-10  1.1922179E+00
  te125    125   1.9427315E-09  2.5422764E-09  5.9954480E-10  8.1145118E-10  1.9137668E-10  6.2737346E-01
  te126    126   1.1537980E-08  1.3148420E-08  1.6104397E-09  4.1967509E-09  5.1405763E-10  9.1190141E-01
   i127    127   1.4781054E-09  3.4978218E-09  2.0197164E-09  1.1164449E-09  6.4470013E-10  2.3847955E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.2651720E-12  2.2651720E-12  0.0000000E+00  7.2300418E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.7085666E-09  3.9267163E-09  2.1814966E-10  1.2533407E-09  6.9634090E-11  1.2552472E+00
  xe129    129   1.3901789E-09  4.1287760E-09  2.7385971E-09  1.3178347E-09  8.7416918E-10  1.7826551E-01
  xe130    130   7.6640800E-09  8.1071887E-09  4.4310833E-10  2.5876761E-09  1.4144164E-10  1.2623327E+00
  xe131    131   2.9336249E-09  5.1471267E-09  2.2135018E-09  1.6428748E-09  7.0655709E-10  3.6645722E-01
  xe132    132   1.6173226E-08  1.8899343E-08  2.7261167E-09  6.0323471E-09  8.7018531E-10  8.4087461E-01
  xe133    133   1.5941905E-35  1.5941905E-35  0.0000000E+00  5.0883835E-36  0.0000000E+00  0.0000000E+00
  xe134    134   1.6580438E-08  1.7602259E-08  1.0218210E-09  5.6183400E-09  3.2616862E-10  1.2361659E+00
  cs133    133   2.1900601E-09  2.9067717E-09  7.1671147E-10  9.2779184E-10  2.2877664E-10  6.0803884E-01
  cs134    134   5.5282507E-18  5.5282507E-18  0.0000000E+00  1.7645231E-18  0.0000000E+00  0.0000000E+00
  cs135    135   3.9261492E-09  3.9261492E-09  0.0000000E+00  1.2531597E-09  0.0000000E+00  0.0000000E+00
  cs136    136   5.9698685E-33  5.9698685E-33  0.0000000E+00  1.9054800E-33  0.0000000E+00  0.0000000E+00
  cs137    137   1.4331609E-12  1.4331609E-12  0.0000000E+00  4.5744045E-13  0.0000000E+00  0.0000000E+00
  ba134    134   5.1721023E-09  5.3918221E-09  2.1971963E-10  1.7209775E-09  7.0135231E-11  1.3898391E+00
  ba135    135   1.8205859E-09  2.4243147E-09  6.0372879E-10  7.7379980E-10  1.9271221E-10  6.0371941E-01
  ba136    136   1.8624158E-08  1.9348796E-08  7.2463824E-10  6.1758048E-09  2.3130689E-10  1.4265051E+00
  ba137    137   4.8833666E-08  4.9877592E-08  1.0439251E-09  1.5920074E-08  3.3322431E-10  1.6792084E+00
  ba138    138   2.3375767E-07  2.4047011E-07  6.7124399E-09  7.6753949E-08  2.1426330E-09  1.5541531E+00
  la139    139   2.8395752E-08  2.9316446E-08  9.2069491E-10  9.3573087E-09  2.9388883E-10  1.5029680E+00
  ce140    140   8.8852666E-08  9.0962814E-08  2.1101496E-09  2.9033774E-08  6.7356665E-10  1.6345230E+00
  ce141    141  -1.7522630E-31 -1.7522630E-31  0.0000000E+00 -5.5929240E-32  0.0000000E+00  0.0000000E+00
  ce142    142   1.5570418E-08  1.5839358E-08  2.6894029E-10  5.0556523E-09  8.5846621E-11  1.7700540E+00
  pr141    141   9.3034913E-09  9.6671648E-09  3.6367384E-10  3.0855938E-09  1.1608588E-10  1.4245595E+00
  nd142    142   1.8082870E-08  1.8567993E-08  4.8512278E-10  5.9265859E-09  1.5485278E-10  1.5828856E+00
