# Initial mass = 1.750, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.657, Mass expelled =   1.0930
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca46     46   2.2341387E-09  2.7951352E-09  5.6099653E-10  2.5573061E-09  5.1331006E-10  6.9740295E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -4.1962878E-11  2.7324811E-08  2.7366774E-08  2.4999830E-08  2.5040510E-08 -7.0609577E-04
   sc45     45   7.7516482E-10  8.6701597E-09  7.8949949E-09  7.9324431E-09  7.2238957E-09  4.0635552E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -7.6017809E-33  4.9718126E-30  4.9794144E-30  4.5487768E-30  4.5561488E-30  0.0000000E+00
   ti46     46   2.5571723E-10  4.8489934E-08  4.8234217E-08  4.4364079E-08  4.4134158E-08  2.2566125E-03
   ti47     47  -2.2867397E-10  4.4215618E-08  4.4444292E-08  4.0453450E-08  4.0666389E-08 -2.2800311E-03
   ti48     48  -4.5761794E-09  4.4516838E-07  4.4974456E-07  4.0729043E-07  4.1151486E-07 -4.4813035E-03
   ti49     49   3.9343142E-09  3.7626755E-08  3.3692441E-08  3.4425213E-08  3.0828478E-08  4.7924530E-02
   ti50     50   1.0893743E-08  4.3812641E-08  3.2918898E-08  4.0084764E-08  3.0120688E-08  1.2411445E-01
    v51     51  -6.5657701E-10  7.1890938E-08  7.2547515E-08  6.5773968E-08  6.6380750E-08 -3.9881016E-03
   cr52     52  -1.2724513E-08  2.9612152E-06  2.9739397E-06  2.7092547E-06  2.7211454E-06 -1.9019366E-03
   cr53     53  -1.7114417E-09  3.4199280E-07  3.4370424E-07  3.1289372E-07  3.1448832E-07 -2.2076955E-03
   cr54     54   1.1416802E-08  9.8586419E-08  8.7169617E-08  9.0198014E-08  7.9759928E-08  5.3412221E-02
   mn55     55   4.8318725E-08  2.6455368E-06  2.5972181E-06  2.4204364E-06  2.3764464E-06  7.9656467E-03
   fe54     54  -2.1752930E-07  1.6895359E-05  1.7112889E-05  1.5457787E-05  1.5658239E-05 -5.5956310E-03
   fe55     55   1.6076228E-27  1.6076228E-27  0.0000000E+00  1.4708353E-27  0.0000000E+00  0.0000000E+00
   fe56     56  -1.5200640E-06  2.7706110E-04  2.7858117E-04  2.5348685E-04  2.5490089E-04 -2.4159143E-03
   fe57     57   5.0043991E-07  7.0490100E-06  6.5485701E-06  6.4492324E-06  5.9919212E-06  3.1941961E-02
   fe58     58   5.2326084E-07  1.4100484E-06  8.8678757E-07  1.2900719E-06  8.1140786E-07  2.0137468E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.3021940E-08  1.3021940E-08  0.0000000E+00  1.1913944E-08  0.0000000E+00  0.0000000E+00
   co59     59   1.2835608E-07  8.1225147E-07  6.8389539E-07  7.4313959E-07  6.2576214E-07  7.4661084E-02
   co60     60   2.6241669E-14  2.6241669E-14  0.0000000E+00  2.4008849E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -1.2460896E-07  9.6605809E-06  9.7851898E-06  8.8385923E-06  8.9534178E-06 -5.6057260E-03
   ni59     59   6.2578129E-09  6.2578129E-09  0.0000000E+00  5.7253553E-09  0.0000000E+00  0.0000000E+00
   ni60     60   5.1436928E-08  3.9506899E-06  3.8992530E-06  3.6145382E-06  3.5678047E-06  5.6517650E-03
   ni61     61   4.3953605E-08  2.1628003E-07  1.7232642E-07  1.9787745E-07  1.5767813E-07  9.8624833E-02
   ni62     62   6.5021993E-08  6.2346038E-07  5.5843839E-07  5.7041211E-07  5.1096936E-07  4.7793858E-02
   ni63     63   2.0730459E-12  2.0730459E-12  0.0000000E+00  1.8966571E-12  0.0000000E+00  0.0000000E+00
   ni64     64   7.8084526E-08  2.2489394E-07  1.4680941E-07  2.0575843E-07  1.3433015E-07  1.8518414E-01
   cu63     63   2.7330287E-08  1.4850163E-07  1.2117134E-07  1.3586610E-07  1.1087139E-07  8.8291600E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.8359469E-08  7.4081058E-08  5.5721589E-08  6.7777734E-08  5.0985079E-08  1.2364389E-01
   zn64     64   3.7905181E-09  2.1139400E-07  2.0760348E-07  1.9340715E-07  1.8995654E-07  7.8182621E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   1.5209707E-08  1.3803547E-07  1.2282577E-07  1.2629047E-07  1.1238519E-07  5.0661542E-02
   zn67     67   3.3617908E-09  2.1684642E-08  1.8322851E-08  1.9839565E-08  1.6765350E-08  7.3119506E-02
   zn68     68   1.7467258E-08  1.0251215E-07  8.5044896E-08  9.3789723E-08  7.7815812E-08  8.1087373E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.1499693E-11  2.9464000E-09  2.8949003E-09  2.6957001E-09  2.6488247E-09  7.6183318E-03
   ga69     69   2.8246507E-09  1.0621564E-08  7.7969133E-09  9.7178088E-09  7.1341515E-09  1.3422598E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.1337684E-09  8.4583220E-09  5.3245537E-09  7.7386302E-09  4.8719500E-09  2.0096129E-01
   ge70     70   4.9271511E-09  1.3599459E-08  8.6723082E-09  1.2442325E-08  7.9351352E-09  1.9534722E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   5.5479816E-09  1.7335836E-08  1.1787854E-08  1.5860785E-08  1.0785850E-08  1.6747029E-01
   ge73     73   1.6065678E-09  4.9612421E-09  3.3546743E-09  4.5391060E-09  3.0695164E-09  1.6990034E-01
   ge74     74   7.4622601E-09  2.3422491E-08  1.5960230E-08  2.1429546E-08  1.4603560E-08  1.6655427E-01
   as75     75   6.6723760E-10  3.0071436E-09  2.3399060E-09  2.7512754E-09  2.1410067E-09  1.0891601E-01
   se76     76   2.6031866E-09  5.0392419E-09  2.4360554E-09  4.6104689E-09  2.2289830E-09  3.1563836E-01
   se77     77   1.0290389E-09  3.0388687E-09  2.0098299E-09  2.7803011E-09  1.8389880E-09  1.7951296E-01
   se78     78   7.2507840E-09  1.3593336E-08  6.3425523E-09  1.2436723E-08  5.8034155E-09  3.3102232E-01
   se79     79   8.7428892E-10  8.7428892E-10  0.0000000E+00  7.9989843E-10  0.0000000E+00  0.0000000E+00
   se80     80   9.6901216E-09  2.3267020E-08  1.3576899E-08  2.1287304E-08  1.2422819E-08  2.3390050E-01
   br79     79   7.0716988E-10  2.8783309E-09  2.1711610E-09  2.6334228E-09  1.9866055E-09  1.2240896E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.3182266E-09  3.4838052E-09  2.1655786E-09  3.1873792E-09  1.9814979E-09  2.0644017E-01
   kr80     80   3.2884417E-11  5.5030192E-10  5.1741750E-10  5.0347848E-10  4.7343540E-10  2.6720183E-02
   kr81     81   1.3792687E-11  1.3792687E-11  0.0000000E+00  1.2619111E-11  0.0000000E+00  0.0000000E+00
   kr82     82   5.9199605E-09  8.5773708E-09  2.6574105E-09  7.8475493E-09  2.4315223E-09  5.0885582E-01
   kr83     83   1.9800313E-09  4.6448139E-09  2.6647826E-09  4.2496016E-09  2.4382678E-09  2.4126685E-01
   kr84     84   1.4249737E-08  2.7540667E-08  1.3290930E-08  2.5197318E-08  1.2161159E-08  3.1637934E-01
   kr-5     85   1.0450853E-18  1.0450853E-18  0.0000000E+00  9.5616237E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.1294119E-09  1.3244465E-08  4.1150527E-09  1.2117535E-08  3.7652601E-09  5.0761932E-01
   rb85     85   2.6931228E-09  4.8502713E-09  2.1571485E-09  4.4375770E-09  1.9737840E-09  3.5184628E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   9.3252561E-10  1.8411496E-09  9.0862390E-10  1.6844920E-09  8.3138801E-10  3.0666521E-01
   sr86     86   5.4139315E-09  6.4205330E-09  1.0066012E-09  5.8742304E-09  9.2103702E-10  8.0467385E-01
   sr87     87   3.6486205E-09  4.3602615E-09  7.1164108E-10  3.9892605E-09  6.5114930E-10  7.8721184E-01
   sr88     88   6.1646823E-08  7.0276826E-08  8.6300016E-09  6.4297197E-08  7.8964248E-09  9.1076154E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.5532089E-16  1.5532089E-16  0.0000000E+00  1.4210513E-16  0.0000000E+00  0.0000000E+00
    y89     89   1.6700536E-08  1.8759028E-08  2.0584923E-09  1.7162883E-08  1.8835140E-09  9.5962137E-01
    y90     90   3.9279453E-20  3.9279453E-20  0.0000000E+00  3.5937288E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.8856161E-08  2.1309571E-08  2.4534099E-09  1.9496408E-08  2.2448623E-09  9.3876493E-01
   zr91     91   4.6810871E-09  5.2220530E-09  5.4096583E-10  4.7777253E-09  4.9498206E-10  9.8463172E-01
   zr92     92   7.2903092E-09  8.1262792E-09  8.3596996E-10  7.4348399E-09  7.6490991E-10  9.8766136E-01
   zr93     93   2.2345008E-09  2.2345008E-09  0.0000000E+00  2.0443742E-09  0.0000000E+00  0.0000000E+00
   zr94     94   9.8264854E-09  1.0692093E-08  8.6560770E-10  9.7823376E-09  7.9202828E-10  1.0917020E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.9535036E-10  4.3777088E-10  1.4242052E-10  4.0052234E-10  1.3031433E-10  4.8763457E-01
   nb93     93   3.0538752E-10  6.7918171E-10  3.7379419E-10  6.2139227E-10  3.4202050E-10  2.5931376E-01
   nb94     94   2.9817696E-13  2.9817696E-13  0.0000000E+00  2.7280603E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   9.5233821E-12  1.2667248E-10  1.1714910E-10  1.1589432E-10  1.0719105E-10  3.3903599E-02
   mo95     95   1.1901542E-09  1.3950656E-09  2.0491146E-10  1.2763639E-09  1.8749335E-10  8.3298868E-01
   mo96     96   2.3190629E-09  2.5370319E-09  2.1796898E-10  2.3211639E-09  1.9944092E-10  1.0658916E+00
   mo97     97   7.5532014E-10  8.8212532E-10  1.2680518E-10  8.0706808E-10  1.1602635E-10  8.4235352E-01
   mo98     98   2.7390170E-09  3.0645568E-09  3.2553973E-10  2.8038034E-09  2.9786784E-10  9.7372395E-01
   tc99     99   1.5715043E-10  1.5715043E-10  0.0000000E+00  1.4377900E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.9059918E-10  3.0426392E-10  1.1366475E-10  2.7837507E-10  1.0400289E-10  4.2758495E-01
  ru100    100   1.3461714E-09  1.4595439E-09  1.1337251E-10  1.3353559E-09  1.0373549E-10  1.1096698E+00
  ru101    101   2.8681751E-10  4.4185680E-10  1.5503927E-10  4.0426060E-10  1.4186044E-10  4.5480013E-01
  ru102    102   1.8398679E-09  2.1294249E-09  2.8955691E-10  1.9482389E-09  2.6494365E-10  8.6648870E-01
  rh103    103   3.0412109E-10  4.8903864E-10  1.8491755E-10  4.4742790E-10  1.6919897E-10  4.2232534E-01
  pd104    104   1.0110406E-09  1.0919619E-09  8.0921256E-11  9.9905029E-10  7.4042696E-11  1.1301053E+00
  pd105    105   2.5216262E-10  4.1592621E-10  1.6376359E-10  3.8053638E-10  1.4984318E-10  4.0475917E-01
  pd106    106   1.1754883E-09  1.3778301E-09  2.0234182E-10  1.2605949E-09  1.8514214E-10  8.3307028E-01
  pd107    107   2.2360215E-10  2.2360215E-10  0.0000000E+00  2.0457655E-10  0.0000000E+00  0.0000000E+00
  pd108    108   1.4837864E-09  1.6833837E-09  1.9959724E-10  1.5401499E-09  1.8263085E-10  9.2598885E-01
  ag107    107   5.9046934E-12  1.4336669E-10  1.3746200E-10  1.3116808E-10  1.2577731E-10  1.8225824E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.6952919E-10  4.9962351E-10  1.3009432E-10  4.5711213E-10  1.1903591E-10  5.8434480E-01
  cd108    108   5.1117192E-12  1.2819895E-11  7.7081761E-12  1.1729091E-11  7.0529567E-12  2.2089310E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   1.2841658E-09  1.3943441E-09  1.1017831E-10  1.2757038E-09  1.0081281E-10  1.1022341E+00
  cd111    111   4.2212658E-10  5.3606503E-10  1.1393844E-10  4.9045296E-10  1.0425332E-10  6.7250746E-01
  cd112    112   1.6036275E-09  1.8203553E-09  2.1672783E-10  1.6654671E-09  1.9830529E-10  9.2420179E-01
  cd113    113   4.6747617E-10  5.7821176E-10  1.1073556E-10  5.2901356E-10  1.0132269E-10  7.1776015E-01
  cd114    114   2.2862450E-09  2.5488955E-09  2.6265046E-10  2.3320181E-09  2.4032434E-10  9.8693413E-01
  in115    115   4.3549617E-10  5.3453297E-10  9.9036800E-11  4.8905124E-10  9.0618360E-11  7.3213822E-01
  sn116    116   3.1831398E-09  3.4929930E-09  3.0985334E-10  3.1957854E-09  2.8351485E-10  1.0520017E+00
  sn117    117   9.2056163E-10  1.0856388E-09  1.6507719E-10  9.9326525E-10  1.5104511E-10  8.1795853E-01
  sn118    118   4.3020663E-09  4.8054352E-09  5.0336912E-10  4.3965560E-09  4.6058116E-10  9.7980648E-01
  sn119    119   1.2424362E-09  1.4302302E-09  1.8779397E-10  1.3085364E-09  1.7183090E-10  8.8168448E-01
  sn120    120   6.7523165E-09  7.4705566E-09  7.1824002E-10  6.8349109E-09  6.5718736E-10  1.0170436E+00
  sb121    121   4.8066495E-10  5.9142774E-10  1.1076279E-10  5.4110505E-10  1.0134760E-10  7.2746813E-01
  te122    122   8.5249180E-10  9.2611818E-10  7.3626383E-11  8.4731772E-10  6.7367910E-11  1.0995933E+00
  te123    123   3.1471048E-10  3.4061848E-10  2.5908003E-11  3.1163633E-10  2.3705742E-11  1.1187946E+00
  te124    124   1.6668755E-09  1.8059804E-09  1.3910480E-10  1.6523153E-09  1.2728045E-10  1.1133313E+00
  te125    125   5.5791960E-10  7.6707513E-10  2.0915555E-10  7.0180717E-10  1.9137668E-10  5.6432885E-01
  te126    126   3.1198573E-09  3.6816707E-09  5.6181348E-10  3.3684091E-09  5.1405763E-10  8.1641304E-01
   i127    127   3.9296166E-10  1.0975544E-09  7.0459272E-10  1.0041670E-09  6.4470013E-10  1.9244817E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.0574022E-13  1.0574022E-13  0.0000000E+00  9.6743123E-14  0.0000000E+00  0.0000000E+00
  xe128    128   9.9574526E-10  1.0718484E-09  7.6103089E-11  9.8064823E-10  6.9634090E-11  1.1486914E+00
  xe129    129   3.6714687E-10  1.3225263E-09  9.5537944E-10  1.2099968E-09  8.7416918E-10  1.4118874E-01
  xe130    130   2.0688666E-09  2.2234481E-09  1.5458156E-10  2.0342619E-09  1.4144164E-10  1.1578296E+00
  xe131    131   7.7317081E-10  1.5453669E-09  7.7219614E-10  1.4138766E-09  7.0655709E-10  3.0126426E-01
  xe132    132   4.0225383E-09  4.9735638E-09  9.5102548E-10  4.5503792E-09  8.7018531E-10  7.1843588E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   9.3048014E-11  4.4951765E-10  3.5646963E-10  4.1126963E-10  3.2616862E-10  1.0068443E-01
  cs133    133   5.2905547E-10  7.7908546E-10  2.5002997E-10  7.1279554E-10  2.2877664E-10  4.9355334E-01
  cs134    134   9.9713224E-36  9.9713224E-36  0.0000000E+00  9.1228944E-36  0.0000000E+00  0.0000000E+00
  cs135    135   2.2888400E-10  2.2888400E-10  0.0000000E+00  2.0940899E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   5.6023844E-17  5.6023844E-17  0.0000000E+00  5.1256955E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.4036660E-09  1.4803168E-09  7.6650783E-11  1.3543613E-09  7.0135231E-11  1.2857983E+00
  ba135    135   5.1250792E-10  7.2312306E-10  2.1061516E-10  6.6159483E-10  1.9271221E-10  5.3568292E-01
  ba136    136   4.0891912E-09  4.3419863E-09  2.5279528E-10  3.9725405E-09  2.3130689E-10  1.2348799E+00
  ba137    137   3.2948848E-09  3.6590655E-09  3.6418080E-10  3.3477272E-09  3.3322431E-10  1.0020134E+00
  ba138    138   4.6639823E-08  4.8981505E-08  2.3416833E-09  4.4813824E-08  2.1426330E-09  1.3204643E+00
  la139    139   5.6105822E-09  5.9317733E-09  3.2119107E-10  5.4270575E-09  2.9388883E-10  1.2663814E+00
  ce140    140   1.8502027E-08  1.9238168E-08  7.3614098E-10  1.7601254E-08  6.7356665E-10  1.4171631E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.4103469E-10  3.3485645E-10  9.3821763E-11  3.0636457E-10  8.5846621E-11  5.5251539E-01
  pr141    141   1.6622216E-09  1.7890919E-09  1.2687025E-10  1.6368638E-09  1.1608588E-10  1.1492332E+00
  nd142    142   5.3362044E-09  5.5054428E-09  1.6923860E-10  5.0370019E-09  1.5485278E-10  1.5122532E+00
  nd143    143   7.5103651E-10  8.2680629E-10  7.5769772E-11  7.5645595E-10  6.9329098E-11  1.0378681E+00
