# Initial mass = 3.500, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.848, Mass expelled =   2.6520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ne21     21   2.2749186E-06  3.9315587E-06  1.6566401E-06  1.4824881E-06  6.2472282E-07  3.7530386E-01
   ne22     22   1.4236541E-03  1.4768902E-03  5.3236072E-05  5.5689673E-04  2.0075448E-05  1.4431095E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.5364350E-13  1.5364350E-13  0.0000000E+00  5.7934953E-14  0.0000000E+00  0.0000000E+00
   na23     23   1.9736193E-05  3.7553447E-05  1.7817254E-05  1.4160424E-05  6.7189276E-06  3.2377630E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -3.3860852E-06  3.1057763E-04  3.1396371E-04  1.1711071E-04  1.1839645E-04 -4.7420370E-03
   mg25     25   8.5923042E-05  1.2732645E-04  4.1403408E-05  4.8011480E-05  1.5613321E-05  4.8784980E-01
   mg26     26   7.6130629E-05  1.2353914E-04  4.7408514E-05  4.6583384E-05  1.7877861E-05  4.1591549E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.6091337E-08  2.6091337E-08  0.0000000E+00  9.8383621E-09  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.6199376E-06  3.7851849E-05  3.0231911E-05  1.4272944E-05  1.1400523E-05  9.7588778E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   9.9710887E-06  3.5761122E-04  3.4764013E-04  1.3484585E-04  1.3109591E-04  1.2248473E-02
   si29     29   1.9477175E-06  2.0231189E-05  1.8283472E-05  7.6286533E-06  6.8947397E-06  4.3930002E-02
   si30     30   3.2971939E-06  1.5764992E-05  1.2467798E-05  5.9445670E-06  4.7016356E-06  1.0187127E-01
    p31     31   1.1395621E-06  4.6106334E-06  3.4710713E-06  1.7385495E-06  1.3089490E-06  1.2326433E-01
    p32     32   4.3554387E-32  4.3554387E-32  0.0000000E+00  1.6423222E-32  0.0000000E+00  0.0000000E+00
    p33     33   1.1431087E-32  1.1431087E-32  0.0000000E+00  4.3103644E-33  0.0000000E+00  0.0000000E+00
    s32     32  -1.9137660E-06  1.6467822E-04  1.6659198E-04  6.2095853E-05  6.2822226E-05 -5.0507458E-03
    s33     33   4.4803414E-08  1.4201989E-06  1.3753955E-06  5.3551992E-07  5.1866482E-07  1.3888819E-02
    s34     34   5.3658459E-07  8.5355186E-06  7.9989341E-06  3.2185212E-06  3.0164167E-06  2.8165063E-02
    s35     35  -9.3463057E-25 -9.3463057E-25  0.0000000E+00 -3.5242477E-25  0.0000000E+00  0.0000000E+00
    s36     36   6.8283299E-08  1.0776773E-07  3.9484434E-08  4.0636397E-08  1.4889672E-08  4.3603006E-01
   cl35     35  -2.1758979E-08  1.6871697E-06  1.7089287E-06  6.3618762E-07  6.4444100E-07 -5.5979644E-03
   cl36     36   1.7604387E-09  1.7604387E-09  0.0000000E+00  6.6381545E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.7388936E-07  7.5128048E-07  5.7739112E-07  2.8328824E-07  2.1773552E-07  1.1429927E-01
   ar36     36  -6.6592111E-07  3.1156840E-05  3.1822761E-05  1.1748431E-05  1.2000438E-05 -9.2172148E-03
   ar37     37   2.1397792E-27  2.1397792E-27  0.0000000E+00  8.0685487E-28  0.0000000E+00  0.0000000E+00
   ar38     38   2.5180088E-07  6.3593097E-06  6.1075089E-06  2.3979296E-06  2.3031557E-06  1.7513094E-02
   ar39     39   1.7253049E-10  1.7253049E-10  0.0000000E+00  6.5056745E-11  0.0000000E+00  0.0000000E+00
   ar40     40   7.0808191E-08  8.1090576E-08  1.0282385E-08  3.0577137E-08  3.8775112E-09  8.9684379E-01
    k39     39   4.9991172E-08  1.7067730E-06  1.6567818E-06  6.4357954E-07  6.2477625E-07  1.2877724E-02
    k40     40   2.5717481E-09  2.8399496E-09  2.6820152E-10  1.0708708E-09  1.0113942E-10  1.0248166E+00
    k41     41   1.1809774E-08  1.3750424E-07  1.2569447E-07  5.1849259E-08  4.7399677E-08  3.8967147E-02
   ca40     40  -4.8545553E-07  2.8199407E-05  2.8684863E-05  1.0633260E-05  1.0817129E-05 -7.4455957E-03
   ca41     41   2.3209297E-09  2.3209297E-09  0.0000000E+00  8.7516194E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.0476719E-08  2.2150316E-07  2.0102644E-07  8.3523055E-08  7.5807542E-08  4.2093921E-02
   ca43     43   6.2094472E-09  4.9152579E-08  4.2943132E-08  1.8534154E-08  1.6193955E-08  5.8619831E-02
   ca44     44   1.4190789E-08  6.9318759E-07  6.7899680E-07  2.6138292E-07  2.5605127E-07  8.9502959E-03
   ca45     45   1.2551676E-21  1.2551676E-21  0.0000000E+00  4.7329095E-22  0.0000000E+00  0.0000000E+00
   ca46     46   2.0093674E-08  2.1454870E-08  1.3611957E-09  8.0900708E-09  5.1331006E-10  1.1975726E+00
   ca47     47   4.2287147E-37  4.2287147E-37  0.0000000E+00  1.5945379E-37  0.0000000E+00  0.0000000E+00
   ca48     48   3.7973535E-10  6.6782164E-08  6.6402428E-08  2.5181810E-08  2.5040510E-08  2.4438396E-03
   sc45     45   9.0971142E-09  2.8253442E-08  1.9156328E-08  1.0653635E-08  7.2238957E-09  1.6872640E-01
   sc46     46   3.4769197E-30  3.4769197E-30  0.0000000E+00  1.3110557E-30  0.0000000E+00  0.0000000E+00
   sc47     47   1.1176661E-35  1.1176661E-35  0.0000000E+00  4.2144271E-36  0.0000000E+00  0.0000000E+00
   sc48     48   6.9154427E-32  1.2151151E-29  1.2081997E-29  4.5818818E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -5.5333516E-10  1.1648163E-07  1.1703496E-07  4.3922181E-08  4.4134158E-08 -2.0909689E-03
   ti47     47  -3.6612846E-10  1.0747301E-07  1.0783913E-07  4.0525265E-08  4.0666389E-08 -1.5097541E-03
   ti48     48  -2.6054295E-08  1.0652009E-06  1.0912552E-06  4.0165943E-07  4.1151486E-07 -1.0527528E-02
   ti49     49   8.2508791E-09  9.0001841E-08  8.1750962E-08  3.3937344E-08  3.0828478E-08  4.1725744E-02
   ti50     50   4.4470532E-08  1.2434458E-07  7.9874049E-08  4.6887095E-08  3.0120688E-08  1.9218844E-01
    v51     51  -1.6283650E-09  1.7440013E-07  1.7602849E-07  6.5761732E-08  6.6380750E-08 -4.0688869E-03
   cr52     52  -1.3147201E-07  7.0844617E-06  7.2159337E-06  2.6713656E-06  2.7211454E-06 -8.0184657E-03
   cr53     53  -1.2884755E-08  8.2107545E-07  8.3396020E-07  3.0960609E-07  3.1448832E-07 -6.7950380E-03
   cr54     54   8.8104954E-08  2.9961234E-07  2.1150738E-07  1.1297599E-07  7.9759928E-08  1.5120141E-01
   mn55     55  -1.1856855E-07  6.1832925E-06  6.3018610E-06  2.3315581E-06  2.3764464E-06 -8.2818074E-03
   fe54     54  -1.1723096E-06  4.0350209E-05  4.1522519E-05  1.5215010E-05  1.5658239E-05 -1.2470695E-02
   fe55     55  -1.0930820E-15 -1.0930820E-15  0.0000000E+00 -4.1217269E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -1.4815771E-05  6.6113047E-04  6.7594624E-04  2.4929503E-04  2.5490089E-04 -9.6577378E-03
   fe57     57   1.0289386E-06  1.6918317E-05  1.5889378E-05  6.3794555E-06  5.9919212E-06  2.7217533E-02
   fe58     58   5.1502848E-06  7.3019764E-06  2.1516914E-06  2.7533847E-06  8.1140786E-07  5.3062767E-01
   fe59     59  -1.1033884E-27 -1.1033884E-27  0.0000000E+00 -4.1605893E-28  0.0000000E+00  0.0000000E+00
   fe60     60   3.0359342E-06  3.0359342E-06  0.0000000E+00  1.1447715E-06  0.0000000E+00  0.0000000E+00
   co59     59   2.0821394E-06  3.7415355E-06  1.6593962E-06  1.4108354E-06  6.2576214E-07  3.5306704E-01
   co60     60   5.6587920E-12  5.6587920E-12  0.0000000E+00  2.1337827E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -6.7710425E-07  2.3065570E-05  2.3742674E-05  8.6974242E-06  8.9534178E-06 -1.2598188E-02
   ni59     59   1.8497884E-09  1.8497884E-09  0.0000000E+00  6.9750689E-10  0.0000000E+00  0.0000000E+00
   ni60     60   6.3908465E-07  1.0100190E-05  9.4611050E-06  3.8085177E-06  3.5678047E-06  2.8354933E-02
   ni61     61   6.8898612E-07  1.1071170E-06  4.1813090E-07  4.1746489E-07  1.5767813E-07  4.2284849E-01
   ni62     62   1.2885437E-06  2.6435323E-06  1.3549886E-06  9.9680699E-07  5.1096936E-07  2.9021624E-01
   ni63     63   4.2887111E-10  4.2887111E-10  0.0000000E+00  1.6171610E-10  0.0000000E+00  0.0000000E+00
   ni64     64   1.1448493E-06  1.5010660E-06  3.5621670E-07  5.6601277E-07  1.3433015E-07  6.2465274E-01
   cu63     63   6.9659444E-07  9.9060321E-07  2.9400877E-07  3.7353061E-07  1.1087139E-07  5.2750671E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.8497890E-07  3.2018113E-07  1.3520223E-07  1.2073194E-07  5.0985079E-08  3.7437904E-01
   zn64     64  -1.2271983E-08  4.9145478E-07  5.0372677E-07  1.8531476E-07  1.8995654E-07 -1.0744234E-02
   zn65     65   1.2192359E-22  1.2192359E-22  0.0000000E+00  4.5974201E-23  0.0000000E+00  0.0000000E+00
   zn66     66   1.6727100E-07  4.6529405E-07  2.9802305E-07  1.7545024E-07  1.1238519E-07  1.9344491E-01
   zn67     67   3.6724131E-08  8.1182492E-08  4.4458361E-08  3.0611798E-08  1.6765350E-08  2.6147619E-01
   zn68     68   2.2101423E-07  4.2736622E-07  2.0635198E-07  1.6114863E-07  7.7815812E-08  3.1615877E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.0390925E-09  9.0632462E-09  7.0241537E-09  3.4175134E-09  2.6488247E-09  1.1065699E-01
   ga69     69   3.1076638E-08  4.9994984E-08  1.8918344E-08  1.8851804E-08  7.1341515E-09  4.2201057E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.6662610E-08  3.9582048E-08  1.2919438E-08  1.4925357E-08  4.8719500E-09  4.8622191E-01
   ge70     70   4.6669960E-08  6.7712350E-08  2.1042391E-08  2.5532559E-08  7.9351352E-09  5.0754005E-01
   ge71     71   2.7226912E-32  2.7226912E-32  0.0000000E+00  1.0266558E-32  0.0000000E+00  0.0000000E+00
   ge72     72   4.4323599E-08  7.2925516E-08  2.8601919E-08  2.7498308E-08  1.0785850E-08  4.0645161E-01
   ge73     73   1.3156556E-08  2.1296300E-08  8.1397440E-09  8.0302787E-09  3.0695164E-09  4.1766062E-01
   ge74     74   5.8169217E-08  9.6894937E-08  3.8725720E-08  3.6536552E-08  1.4603560E-08  3.9826885E-01
   as75     75   5.3155929E-09  1.0993115E-08  5.6775220E-09  4.1452166E-09  2.1410067E-09  2.8692919E-01
   se76     76   1.8845672E-08  2.4756488E-08  5.9108172E-09  9.3350252E-09  2.2289830E-09  6.2200880E-01
   se77     77   7.4305881E-09  1.2307217E-08  4.8766284E-09  4.6407300E-09  1.8389880E-09  4.0200743E-01
   se78     78   4.8448932E-08  6.3838428E-08  1.5389498E-08  2.4071804E-08  5.8034155E-09  6.1782503E-01
   se79     79   8.8101020E-09  8.8101020E-09  0.0000000E+00  3.3220593E-09  0.0000000E+00  0.0000000E+00
   se80     80   6.0884517E-08  9.3827353E-08  3.2942836E-08  3.5379845E-08  1.2422819E-08  4.5453575E-01
   br79     79   2.0236146E-09  7.2916952E-09  5.2680806E-09  2.7495080E-09  1.9866055E-09  1.4114332E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   8.1342213E-09  1.3388758E-08  5.2545364E-09  5.0485509E-09  1.9814979E-09  4.0617317E-01
   kr80     80  -3.6677661E-11  1.2187783E-09  1.2554560E-09  4.5956947E-10  4.7343540E-10 -1.2909573E-02
   kr81     81   2.6120905E-13  2.6120905E-13  0.0000000E+00  9.8495112E-14  0.0000000E+00  0.0000000E+00
   kr82     82   2.8145379E-08  3.4593292E-08  6.4479115E-09  1.3044227E-08  2.4315223E-09  7.2954011E-01
   kr83     83   9.8822319E-09  1.6348030E-08  6.4657990E-09  6.1644152E-09  2.4382678E-09  4.0281048E-01
   kr84     84   6.6723523E-08  9.8972485E-08  3.2248963E-08  3.7319939E-08  1.2161159E-08  4.8696598E-01
   kr-5     85  -2.0949532E-14 -2.0949532E-14  0.0000000E+00 -7.8995216E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.1228481E-07  3.2226953E-07  9.9847179E-09  1.2151942E-07  3.7652601E-09  1.5088508E+00
   rb85     85   2.3670902E-08  2.8904983E-08  5.2340812E-09  1.0899314E-08  1.9737840E-09  7.4209958E-01
   rb86     86   4.6926783E-31  4.6926783E-31  0.0000000E+00  1.7694865E-31  0.0000000E+00  0.0000000E+00
   rb87     87   5.7528386E-08  5.9733061E-08  2.2046749E-09  2.2523777E-08  8.3138801E-10  1.4328375E+00
   sr86     86   1.2184248E-08  1.4626655E-08  2.4424061E-09  5.5153295E-09  9.2103702E-10  7.7729434E-01
   sr87     87   5.5795355E-09  7.3062534E-09  1.7267179E-09  2.7549973E-09  6.5114930E-10  6.2644058E-01
   sr88     88   1.7757394E-07  1.9851367E-07  2.0939739E-08  7.4854320E-08  7.8964248E-09  9.7678638E-01
   sr89     89  -2.4841328E-28 -2.4841328E-28  0.0000000E+00 -9.3670161E-29  0.0000000E+00  0.0000000E+00
   sr90     90   8.8665625E-13  8.8665625E-13  0.0000000E+00  3.3433491E-13  0.0000000E+00  0.0000000E+00
    y89     89   5.4545364E-08  5.9540067E-08  4.9947024E-09  2.2451005E-08  1.8835140E-09  1.0762670E+00
    y90     90   2.2422852E-16  2.2422852E-16  0.0000000E+00  8.4550716E-17  0.0000000E+00  0.0000000E+00
    y91     91  -8.9027768E-28 -8.9027768E-28  0.0000000E+00 -3.3570047E-28  0.0000000E+00  0.0000000E+00
   zr90     90   4.7806875E-08  5.3759802E-08  5.9529262E-09  2.0271417E-08  2.2448623E-09  9.5569438E-01
   zr91     91   1.3760293E-08  1.5072887E-08  1.3125935E-09  5.6835918E-09  4.9498206E-10  1.0600334E+00
   zr92     92   2.5538059E-08  2.7566447E-08  2.0283883E-09  1.0394587E-08  7.6490991E-10  1.1331971E+00
   zr93     93   9.2096473E-09  9.2096473E-09  0.0000000E+00  3.4727174E-09  0.0000000E+00  0.0000000E+00
   zr94     94   3.3408892E-08  3.5509192E-08  2.1003008E-09  1.3389589E-08  7.9202828E-10  1.2280266E+00
   zr95     95  -1.5346810E-26 -1.5346810E-26  0.0000000E+00 -5.7868810E-27  0.0000000E+00  0.0000000E+00
   zr96     96   3.8469061E-08  3.8814630E-08  3.4556757E-10  1.4635983E-08  1.3031433E-10  2.0504298E+00
   nb93     93   5.8153365E-10  1.4885037E-09  9.0697000E-10  5.6127586E-10  3.4202050E-10  2.1512428E-01
   nb94     94   3.8804189E-16  3.8804189E-16  0.0000000E+00  1.4632046E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -1.8495627E-26 -1.8495627E-26  0.0000000E+00 -6.9742176E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -8.2688301E-12  2.7598041E-10  2.8424924E-10  1.0406501E-10  1.0719105E-10 -1.2853842E-02
   mo95     95   6.3192918E-09  6.8164865E-09  4.9719490E-10  2.5703191E-09  1.8749335E-10  1.1370013E+00
   mo96     96   1.3128794E-08  1.3657671E-08  5.2887750E-10  5.1499511E-09  1.9944092E-10  1.4119890E+00
   mo97     97   5.0139195E-09  5.3215983E-09  3.0767869E-10  2.0066357E-09  1.1602635E-10  1.2379119E+00
   mo98     98   1.2963096E-08  1.3752983E-08  7.8988599E-10  5.1858908E-09  2.9786784E-10  1.2407998E+00
   tc99     99   1.0791387E-09  1.0791387E-09  0.0000000E+00  4.0691500E-10  0.0000000E+00  0.0000000E+00
   ru99     99   4.8304194E-10  7.5883677E-10  2.7579486E-10  2.8613753E-10  1.0400289E-10  4.3952942E-01
  ru100    100   5.1367159E-09  5.4118017E-09  2.7508579E-10  2.0406490E-09  1.0373549E-10  1.2938410E+00
  ru101    101   1.0529553E-09  1.4291408E-09  3.7618558E-10  5.3889165E-10  1.4186044E-10  5.7964021E-01
  ru102    102   5.8646945E-09  6.5672721E-09  7.0257766E-10  2.4763467E-09  2.6494365E-10  9.7065794E-01
  rh103    103   9.3575980E-10  1.3844417E-09  4.4868190E-10  5.2203680E-10  1.6919897E-10  4.8930341E-01
  pd104    104   2.9162266E-09  3.1125731E-09  1.9634643E-10  1.1736701E-09  7.4042696E-11  1.2000638E+00
  pd105    105   7.0659456E-10  1.1039487E-09  3.9735415E-10  4.1627024E-10  1.4984318E-10  4.4373834E-01
  pd106    106   3.1235861E-09  3.6145460E-09  4.9095994E-10  1.3629509E-09  1.8514214E-10  8.6697495E-01
  pd107    107   5.9484495E-10  5.9484495E-10  0.0000000E+00  2.2430049E-10  0.0000000E+00  0.0000000E+00
  pd108    108   3.7197632E-09  4.2040638E-09  4.8430054E-10  1.5852426E-09  1.8263085E-10  9.3852162E-01
  ag107    107   1.4230284E-12  3.3495931E-10  3.3353628E-10  1.2630441E-10  1.2577731E-10  1.8161878E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   8.9914043E-10  1.2147998E-09  3.1565942E-10  4.5806928E-10  1.1903591E-10  5.8525318E-01
  cd108    108  -3.4510415E-13  1.8357928E-11  1.8703032E-11  6.9222952E-12  7.0529567E-12 -8.1211291E-03
  cd109    109  -4.5063521E-25 -4.5063521E-25  0.0000000E+00 -1.6992277E-25  0.0000000E+00  0.0000000E+00
  cd110    110   3.0926079E-09  3.3599434E-09  2.6733543E-10  1.2669469E-09  1.0081281E-10  1.0992428E+00
  cd111    111   9.9700859E-10  1.2734676E-09  2.7645897E-10  4.8019133E-10  1.0425332E-10  6.6332442E-01
  cd112    112   3.8104533E-09  4.3363193E-09  5.2586602E-10  1.6351127E-09  1.9830529E-10  9.1621339E-01
  cd113    113   1.1025818E-09  1.3712693E-09  2.6868752E-10  5.1706983E-10  1.0132269E-10  7.0784247E-01
  cd114    114   5.4838671E-09  6.1211591E-09  6.3729211E-10  2.3081292E-09  2.4032434E-10  9.8246235E-01
  in115    115   1.0382686E-09  1.2785704E-09  2.4030178E-10  4.8211551E-10  9.0618360E-11  7.2593498E-01
  sn116    116   7.7905726E-09  8.5423970E-09  7.5182477E-10  3.2211149E-09  2.8351485E-10  1.0554304E+00
  sn117    117   2.2553064E-09  2.6558478E-09  4.0054143E-10  1.0014508E-09  1.5104511E-10  8.2152295E-01
  sn118    118   1.1813771E-08  1.3035141E-08  1.2213692E-09  4.9152113E-09  4.6058116E-10  1.0282360E+00
  sn119    119   3.4250753E-09  3.8807366E-09  4.5566123E-10  1.4633245E-09  1.7183090E-10  9.3023938E-01
  sn120    120   2.1412452E-08  2.3155183E-08  1.7427296E-09  8.7312149E-09  6.5718736E-10  1.1233855E+00
  sb121    121   1.5252054E-09  1.7939590E-09  2.6875360E-10  6.7645506E-10  1.0134760E-10  8.2442546E-01
  te122    122   2.7123424E-09  2.8909886E-09  1.7864624E-10  1.0901163E-09  6.7367910E-11  1.2090199E+00
  te123    123   9.9452191E-10  1.0573848E-09  6.2862889E-11  3.9871220E-10  2.3705742E-11  1.2258060E+00
  te124    124   5.3277187E-09  5.6652412E-09  3.3752234E-10  2.1362145E-09  1.2728045E-10  1.2248832E+00
  te125    125   1.7814779E-09  2.2889706E-09  5.0749271E-10  8.6311103E-10  1.9137668E-10  6.5417767E-01
  te126    126   1.0627225E-08  1.1990403E-08  1.3631780E-09  4.5212678E-09  5.1405763E-10  9.4424844E-01
   i127    127   1.3559359E-09  3.0655518E-09  1.7096159E-09  1.1559396E-09  6.4470013E-10  2.5357738E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.0036668E-12  2.0036668E-12  0.0000000E+00  7.5553040E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.4199428E-09  3.6045984E-09  1.8465569E-10  1.3591999E-09  6.9634090E-11  1.2904614E+00
  xe129    129   1.2732990E-09  3.5914209E-09  2.3181219E-09  1.3542311E-09  8.7416918E-10  1.9009733E-01
  xe130    130   7.0705268E-09  7.4456019E-09  3.7507497E-10  2.8075420E-09  1.4144164E-10  1.2977490E+00
  xe131    131   2.7002762E-09  4.5739244E-09  1.8736481E-09  1.7247074E-09  7.0655709E-10  3.8756818E-01
  xe132    132   1.4896258E-08  1.7203815E-08  2.3075577E-09  6.4871095E-09  8.7018531E-10  8.7243950E-01
  xe133    133   3.2681719E-35  3.2681719E-35  0.0000000E+00  1.2323422E-35  0.0000000E+00  0.0000000E+00
  xe134    134   1.5520015E-08  1.6384950E-08  8.6493401E-10  6.1783370E-09  3.2616862E-10  1.2774295E+00
  cs133    133   2.0138180E-09  2.6204880E-09  6.0666994E-10  9.8811759E-10  2.2877664E-10  6.3539696E-01
  cs134    134   2.6982652E-18  2.6982652E-18  0.0000000E+00  1.0174454E-18  0.0000000E+00  0.0000000E+00
  cs135    135   3.7230683E-09  3.7230683E-09  0.0000000E+00  1.4038718E-09  0.0000000E+00  0.0000000E+00
  cs136    136   7.6516160E-33  7.6516160E-33  0.0000000E+00  2.8852246E-33  0.0000000E+00  0.0000000E+00
  cs137    137   1.8248567E-12  1.8248567E-12  0.0000000E+00  6.8810577E-13  0.0000000E+00  0.0000000E+00
  ba134    134   4.7019570E-09  4.8879416E-09  1.8598462E-10  1.8431151E-09  7.0135231E-11  1.4196163E+00
  ba135    135   1.6601462E-09  2.1711806E-09  5.1103427E-10  8.1869550E-10  1.9271221E-10  6.2821317E-01
  ba136    136   1.6640548E-08  1.7253928E-08  6.1337962E-10  6.5060055E-09  2.3130689E-10  1.4491260E+00
  ba137    137   4.1996397E-08  4.2880043E-08  8.8364427E-10  1.6168944E-08  3.3322431E-10  1.6859450E+00
  ba138    138   2.1085526E-07  2.1653710E-07  5.6818341E-09  8.1650484E-08  2.1426330E-09  1.5810111E+00
  la139    139   2.5784404E-08  2.6563738E-08  7.7933443E-10  1.0016492E-08  2.9388883E-10  1.5325326E+00
  ce140    140   8.1731514E-08  8.3517676E-08  1.7861642E-09  3.1492334E-08  6.7356665E-10  1.6698244E+00
  ce141    141   4.4860814E-31  4.4860814E-31  0.0000000E+00  1.6915841E-31  0.0000000E+00  0.0000000E+00
  ce142    142   1.4697201E-08  1.4924849E-08  2.2764808E-10  5.6277707E-09  8.5846621E-11  1.8166132E+00
  pr141    141   8.6311029E-09  8.9389394E-09  3.0783659E-10  3.3706407E-09  1.1608588E-10  1.4629332E+00
  nd142    142   1.6293102E-08  1.6703741E-08  4.1063863E-10  6.2985444E-09  1.5485278E-10  1.6093214E+00
