# Initial mass = 1.250, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.655, Mass expelled =   0.5950
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -7.2981621E-12  1.4889301E-08  1.4896600E-08  2.5024034E-08  2.5040510E-08 -2.8579743E-04
   sc45     45   1.4262147E-10  4.4401172E-09  4.2974957E-09  7.4623809E-09  7.2238957E-09  1.4105981E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.3176821E-33  2.7091353E-30  2.7104530E-30  4.5531685E-30  4.5561488E-30  0.0000000E+00
   ti46     46   4.2820858E-11  2.6298233E-08  2.6255412E-08  4.4198707E-08  4.4134158E-08  6.3472585E-04
   ti47     47  -3.9133141E-11  2.4153302E-08  2.4192435E-08  4.0593783E-08  4.0666389E-08 -7.7608135E-04
   ti48     48  -8.9977448E-10  2.4391045E-07  2.4481022E-07  4.0993351E-07  4.1151486E-07 -1.6720832E-03
   ti49     49   5.8574656E-10  1.8925610E-08  1.8339863E-08  3.1807744E-08  3.0828478E-08  1.3580784E-02
   ti50     50   1.9634943E-09  1.9882293E-08  1.7918799E-08  3.3415617E-08  3.0120688E-08  4.5084581E-02
    v51     51  -1.2392576E-10  3.9365986E-08  3.9489912E-08  6.6161320E-08  6.6380750E-08 -1.4379619E-03
   cr52     52  -2.7489477E-09  1.6160606E-06  1.6188095E-06  2.7160679E-06  2.7211454E-06 -8.1114320E-04
   cr53     53  -4.3317527E-10  1.8665594E-07  1.8708911E-07  3.1370743E-07  3.1448832E-07 -1.0797246E-03
   cr54     54   2.3366376E-09  4.9785822E-08  4.7449184E-08  8.3673648E-08  7.9759928E-08  2.0803927E-02
   mn55     55   3.1652689E-09  1.4169134E-06  1.4137481E-06  2.3813668E-06  2.3764464E-06  8.9824543E-04
   fe54     54  -4.1386556E-08  9.2737000E-06  9.3150866E-06  1.5586049E-05  1.5658239E-05 -2.0068837E-03
   fe55     55   4.8279087E-34  4.8279087E-34  0.0000000E+00  8.1141317E-34  0.0000000E+00  0.0000000E+00
   fe56     56  -3.0337833E-07  1.5133717E-04  1.5164055E-04  2.5434815E-04  2.5490089E-04 -9.4278005E-04
   fe57     57   7.0898068E-08  3.6354920E-06  3.5645940E-06  6.1100704E-06  5.9919212E-06  8.4801577E-03
   fe58     58   1.2609797E-07  6.0880450E-07  4.8270653E-07  1.0232008E-06  8.1140786E-07  1.0072163E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   6.7857631E-09  6.7857631E-09  0.0000000E+00  1.1404643E-08  0.0000000E+00  0.0000000E+00
   co59     59   3.2936413E-08  4.0520231E-07  3.7226590E-07  6.8101224E-07  6.2576214E-07  3.6745630E-02
   co60     60   1.3674594E-14  1.3674594E-14  0.0000000E+00  2.2982509E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.3204848E-08  5.3031836E-06  5.3263884E-06  8.9129135E-06  8.9534178E-06 -1.9691507E-03
   ni59     59   6.2618793E-10  6.2618793E-10  0.0000000E+00  1.0524166E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.5661954E-08  2.1381488E-06  2.1224869E-06  3.5935273E-06  3.5678047E-06  3.1198820E-03
   ni61     61   1.0940795E-08  1.0474352E-07  9.3802726E-08  1.7603952E-07  1.5767813E-07  4.7838703E-02
   ni62     62   2.0283409E-08  3.2425910E-07  3.0397570E-07  5.4497326E-07  5.1096936E-07  2.7980354E-02
   ni63     63   2.5084912E-12  2.5084912E-12  0.0000000E+00  4.2159514E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.4167903E-08  1.0408091E-07  7.9913008E-08  1.7492589E-07  1.3433015E-07  1.1468057E-01
   cu63     63   1.0832842E-08  7.6790236E-08  6.5957394E-08  1.2905922E-07  1.1087139E-07  6.5969497E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.9486921E-09  3.5279715E-08  3.0331023E-08  5.9293637E-08  5.0985079E-08  6.5564983E-02
   zn64     64   1.1970016E-09  1.1420214E-07  1.1300514E-07  1.9193637E-07  1.8995654E-07  4.5029949E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.7423078E-09  7.0600258E-08  6.6857950E-08  1.1865589E-07  1.1238519E-07  2.3580220E-02
   zn67     67   7.8796880E-10  1.0761676E-08  9.9737072E-09  1.8086849E-08  1.6765350E-08  3.2950282E-02
   zn68     68   3.4584247E-09  4.9751051E-08  4.6292627E-08  8.3615205E-08  7.7815812E-08  3.1217391E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.7626126E-12  1.5815484E-09  1.5757858E-09  2.6580644E-09  2.6488247E-09  1.5122627E-03
   ga69     69   5.3741855E-10  4.7815258E-09  4.2441073E-09  8.0361771E-09  7.1341515E-09  5.1707163E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.9111670E-10  3.3894396E-09  2.8983229E-09  5.6965370E-09  4.8719500E-09  6.7908093E-02
   ge70     70   8.3935081E-10  5.5599627E-09  4.7206119E-09  9.3444745E-09  7.9351352E-09  7.1000576E-02
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   7.7647355E-10  7.1929760E-09  6.4165024E-09  1.2089035E-08  1.0785850E-08  4.9537230E-02
   ge73     73   2.1642810E-10  2.0424835E-09  1.8260554E-09  3.4327452E-09  3.0695164E-09  4.8571598E-02
   ge74     74   9.0451380E-10  9.5921715E-09  8.6876577E-09  1.6121296E-08  1.4603560E-08  4.2941254E-02
   as75     75   7.9102391E-11  1.3527873E-09  1.2736849E-09  2.2735920E-09  2.1410067E-09  2.6094502E-02
   se76     76   3.0372671E-10  1.6297487E-09  1.3260220E-09  2.7390732E-09  2.2289830E-09  8.9496940E-02
   se77     77   1.1692491E-10  1.2109389E-09  1.0940140E-09  2.0351913E-09  1.8389880E-09  4.4026379E-02
   se78     78   7.4692563E-10  4.1993777E-09  3.4524521E-09  7.0577775E-09  5.8034155E-09  8.4984310E-02
   se79     79   1.0153817E-10  1.0153817E-10  0.0000000E+00  1.7065237E-10  0.0000000E+00  0.0000000E+00
   se80     80   8.7827789E-10  8.2686133E-09  7.3903355E-09  1.3896829E-08  1.2422819E-08  4.8695508E-02
   br79     79   5.7048255E-11  1.2388799E-09  1.1818316E-09  2.0821509E-09  1.9866055E-09  2.0400546E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.1615409E-10  1.2949471E-09  1.1787931E-09  2.1763817E-09  1.9814979E-09  4.0741481E-02
   kr80     80   8.2181484E-13  2.8246852E-10  2.8164671E-10  4.7473697E-10  4.7343540E-10  1.1923262E-03
   kr81     81   1.1048165E-12  1.1048165E-12  0.0000000E+00  1.8568343E-12  0.0000000E+00  0.0000000E+00
   kr82     82   5.0385907E-10  1.9503716E-09  1.4465126E-09  3.2779353E-09  2.4315223E-09  1.2972213E-01
   kr83     83   1.5623147E-10  1.6067571E-09  1.4505256E-09  2.7004319E-09  2.4382678E-09  4.4351850E-02
   kr84     84   1.0970207E-09  8.3316944E-09  7.2346737E-09  1.4002847E-08  1.2161159E-08  6.1241370E-02
   kr-5     85   7.1106295E-21  7.1106295E-21  0.0000000E+00  1.1950637E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.3262473E-09  3.5662007E-09  2.2399533E-09  5.9936140E-09  3.7652601E-09  2.0189378E-01
   rb85     85   2.2646895E-10  1.4006731E-09  1.1742042E-09  2.3540723E-09  1.9737840E-09  7.6520167E-02
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.2422491E-10  6.1881761E-10  4.9459270E-10  1.0400295E-09  8.3138801E-10  9.7241893E-02
   sr86     86   3.9685322E-10  9.4477814E-10  5.4792493E-10  1.5878623E-09  9.2103702E-10  2.3653573E-01
   sr87     87   2.7246327E-10  6.5983202E-10  3.8736875E-10  1.1089614E-09  6.5114930E-10  2.3123583E-01
   sr88     88   5.5180753E-09  1.0215659E-08  4.6975832E-09  1.7169173E-08  7.8964248E-09  3.3731890E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.0662819E-17  1.0662819E-17  0.0000000E+00  1.7920703E-17  0.0000000E+00  0.0000000E+00
    y89     89   1.7147758E-09  2.8352782E-09  1.1205025E-09  4.7651731E-09  1.8835140E-09  4.0310982E-01
    y90     90   2.6965450E-21  2.6965450E-21  0.0000000E+00  4.5320083E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.1645095E-09  3.4999781E-09  1.3354686E-09  5.8823160E-09  2.2448623E-09  4.1835868E-01
   zr91     91   5.5093868E-10  8.4540352E-10  2.9446484E-10  1.4208462E-09  4.9498206E-10  4.5795763E-01
   zr92     92   9.5241670E-10  1.4074616E-09  4.5504492E-10  2.3654816E-09  7.6490991E-10  4.9030930E-01
   zr93     93   3.1113451E-10  3.1113451E-10  0.0000000E+00  5.2291510E-10  0.0000000E+00  0.0000000E+00
   zr94     94   1.4208593E-09  1.8920370E-09  4.7117765E-10  3.1798939E-09  7.9202828E-10  6.0367197E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.2128223E-10  2.9880623E-10  7.7524001E-11  5.0219534E-10  1.3031433E-10  5.8588052E-01
   nb93     93   3.5900879E-11  2.3936889E-10  2.0346801E-10  4.0230064E-10  3.4202050E-10  7.0498616E-02
   nb94     94   2.9388953E-14  2.9388953E-14  0.0000000E+00  4.9393195E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   4.4800275E-13  6.4215959E-11  6.3767956E-11  1.0792597E-10  1.0719105E-10  2.9674501E-03
   mo95     95   1.6431032E-10  2.7585012E-10  1.1153980E-10  4.6361362E-10  1.8749335E-10  3.9317033E-01
   mo96     96   3.5674394E-10  4.7539134E-10  1.1864740E-10  7.9897700E-10  1.9944092E-10  6.0272002E-01
   mo97     97   1.2326445E-10  1.9228852E-10  6.9024071E-11  3.2317396E-10  1.1602635E-10  4.4487971E-01
   mo98     98   4.3575554E-10  6.1295713E-10  1.7720157E-10  1.0301799E-09  2.9786784E-10  5.3888947E-01
   tc99     99   2.6308638E-11  2.6308638E-11  0.0000000E+00  4.4216197E-11  0.0000000E+00  0.0000000E+00
   ru99     99   2.8857756E-11  9.0729077E-11  6.1871321E-11  1.5248583E-10  1.0400289E-10  1.6618408E-01
  ru100    100   2.1072294E-10  2.7243519E-10  6.1712246E-11  4.5787424E-10  1.0373549E-10  6.4481890E-01
  ru101    101   4.4869851E-11  1.2926263E-10  8.4392777E-11  2.1724811E-10  1.4186044E-10  1.8509473E-01
  ru102    102   2.8554620E-10  4.4316120E-10  1.5761499E-10  7.4480871E-10  2.6494365E-10  4.4889122E-01
  rh103    103   4.7384090E-11  1.4804057E-10  1.0065648E-10  2.4880767E-10  1.6919897E-10  1.6746606E-01
  pd104    104   1.5771882E-10  2.0176683E-10  4.4047998E-11  3.3910388E-10  7.4042696E-11  6.6085058E-01
  pd105    105   3.9490314E-11  1.2863202E-10  8.9141708E-11  2.1618826E-10  1.4984318E-10  1.5919511E-01
  pd106    106   1.8393637E-10  2.9407743E-10  1.1014106E-10  4.9424775E-10  1.8514214E-10  4.2643940E-01
  pd107    107   3.5344352E-11  3.5344352E-11  0.0000000E+00  5.9402268E-11  0.0000000E+00  0.0000000E+00
  pd108    108   2.3410768E-10  3.4275477E-10  1.0864710E-10  5.7605842E-10  1.8263085E-10  4.9889243E-01
  ag107    107   6.6883998E-13  7.5493757E-11  7.4824917E-11  1.2688026E-10  1.2577731E-10  3.7917430E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.8710557E-11  1.2952502E-10  7.0814458E-11  2.1768909E-10  1.1903591E-10  2.6215869E-01
  cd108    108   5.4014085E-13  4.7359447E-12  4.1958039E-12  7.9595705E-12  7.0529567E-12  5.2518398E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   2.0456245E-10  2.6453600E-10  5.9973547E-11  4.4459830E-10  1.0081281E-10  6.4445215E-01
  cd111    111   6.7671514E-11  1.2969181E-10  6.2020299E-11  2.1796942E-10  1.0425332E-10  3.2030568E-01
  cd112    112   2.5900704E-10  3.7697884E-10  1.1797181E-10  6.3357786E-10  1.9830529E-10  5.0446570E-01
  cd113    113   7.5976642E-11  1.3625351E-10  6.0276867E-11  2.2899747E-10  1.0132269E-10  3.5412398E-01
  cd114    114   3.8030887E-10  5.2327781E-10  1.4296894E-10  8.7945845E-10  2.4032434E-10  5.6341755E-01
  in115    115   7.3081707E-11  1.2699057E-10  5.3908860E-11  2.1342952E-10  9.0618360E-11  3.7203833E-01
  sn116    116   5.5842181E-10  7.2708478E-10  1.6866299E-10  1.2219912E-09  2.8351485E-10  6.3449222E-01
  sn117    117   1.6339174E-10  2.5324848E-10  8.9856733E-11  4.2562767E-10  1.5104511E-10  4.4992319E-01
  sn118    118   8.0245521E-10  1.0764549E-09  2.7399974E-10  1.8091678E-09  4.6058116E-10  5.9417272E-01
  sn119    119   2.3749466E-10  3.3971687E-10  1.0222220E-10  5.7095267E-10  1.7183090E-10  5.2149880E-01
  sn120    120   1.4108000E-09  1.8017609E-09  3.9096079E-10  3.0281693E-09  6.5718736E-10  6.6349101E-01
  sb121    121   1.0151182E-10  1.6180352E-10  6.0291695E-11  2.7193867E-10  1.0134760E-10  4.2865747E-01
  te122    122   1.8045460E-10  2.2053177E-10  4.0077171E-11  3.7064160E-10  6.7367910E-11  7.4050117E-01
  te123    123   6.6763720E-11  8.0866265E-11  1.4102546E-11  1.3590969E-10  2.3705742E-11  7.5839686E-01
  te124    124   3.5688405E-10  4.3260320E-10  7.5719146E-11  7.2706419E-10  1.2728045E-10  7.5681108E-01
  te125    125   1.2052120E-10  2.3437119E-10  1.1384998E-10  3.9390113E-10  1.9137668E-10  3.1349829E-01
  te126    126   6.8851486E-10  9.9432773E-10  3.0581288E-10  1.6711389E-09  5.1405763E-10  5.1200074E-01
   i127    127   8.8229368E-11  4.7176146E-10  3.8353209E-10  7.9287638E-10  6.4470013E-10  8.9847706E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.8869744E-14  1.8869744E-14  0.0000000E+00  3.1713855E-14  0.0000000E+00  0.0000000E+00
  xe128    128   2.2261122E-10  2.6403654E-10  4.1425322E-11  4.4375886E-10  6.9634090E-11  8.0432510E-01
  xe129    129   8.4067586E-11  6.0411082E-10  5.2004323E-10  1.0153123E-09  8.7416918E-10  6.5004185E-02
  xe130    130   4.7053134E-10  5.5467497E-10  8.4143637E-11  9.3222674E-10  1.4144164E-10  8.1894428E-01
  xe131    131   1.7732868E-10  5.9765948E-10  4.2033080E-10  1.0044696E-09  7.0655709E-10  1.5278955E-01
  xe132    132   9.6076180E-10  1.4784350E-09  5.1767324E-10  2.4847646E-09  8.7018531E-10  4.5567358E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   7.2488140E-11  2.6652586E-10  1.9403772E-10  4.4794260E-10  3.2616862E-10  1.3778019E-01
  cs133    133   1.2659758E-10  2.6269681E-10  1.3609923E-10  4.4150722E-10  2.2877664E-10  2.8552613E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   8.5758858E-11  8.5758858E-11  0.0000000E+00  1.4413253E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   4.2920205E-17  4.2920205E-17  0.0000000E+00  7.2134795E-17  0.0000000E+00  0.0000000E+00
  ba134    134   3.2281053E-10  3.6453399E-10  4.1723448E-11  6.1266214E-10  7.0135231E-11  9.4128484E-01
  ba135    135   1.1567049E-10  2.3031499E-10  1.1464450E-10  3.8708400E-10  1.9271221E-10  3.0289599E-01
  ba136    136   1.0252883E-09  1.1628928E-09  1.3760448E-10  1.9544415E-09  2.3130689E-10  9.2683411E-01
  ba137    137   9.5031205E-10  1.1485473E-09  1.9823515E-10  1.9303315E-09  3.3322431E-10  7.6289523E-01
  ba138    138   1.3123741E-08  1.4398394E-08  1.2746523E-09  2.4198979E-08  2.1426330E-09  1.0528493E+00
  la139    139   1.5794048E-09  1.7542393E-09  1.7483447E-10  2.9483012E-09  2.9388883E-10  1.0013888E+00
  ce140    140   4.8536646E-09  5.2543694E-09  4.0070483E-10  8.8308720E-09  6.7356665E-10  1.1176231E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   9.5332353E-11  1.4640252E-10  5.1070159E-11  2.4605462E-10  8.5846621E-11  4.5730835E-01
  pr141    141   4.3255383E-10  5.0161331E-10  6.9059494E-11  8.4304752E-10  1.1608588E-10  8.6107266E-01
  nd142    142   1.3493890E-09  1.4415109E-09  9.2121921E-11  2.4227074E-09  1.5485278E-10  1.1943821E+00
