# Initial mass = 1.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.655, Mass expelled =   0.5950
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.1079479E-08  2.1079479E-08  0.0000000E+00  3.5427693E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   2.2201266E-07  7.0041847E-06  6.7821720E-06  1.1771738E-05  1.1400523E-05  1.3915795E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   3.2414391E-08  7.8021367E-05  7.7988952E-05  1.3112834E-04  1.3109591E-04  1.0746524E-04
   si29     29   5.3651092E-09  4.1070457E-06  4.1016806E-06  6.9025973E-06  6.8947397E-06  4.9465790E-04
   si30     30   2.4448354E-08  2.8214513E-06  2.7970029E-06  4.7419348E-06  4.7016356E-06  3.7065917E-03
    p31     31   2.9152375E-08  8.0784616E-07  7.7869379E-07  1.3577246E-06  1.3089490E-06  1.5888952E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -3.2450771E-08  3.7340491E-05  3.7372942E-05  6.2757121E-05  6.2822226E-05 -4.5033864E-04
    s33     33   2.6962823E-09  3.1125001E-07  3.0855372E-07  5.2310924E-07  5.1866482E-07  3.7055649E-03
    s34     34   6.8632744E-09  1.8013296E-06  1.7944664E-06  3.0274446E-06  3.0164167E-06  1.5848465E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   1.2935999E-09  1.0151465E-08  8.8578656E-09  1.7061286E-08  1.4889672E-08  5.9126571E-02
   cl35     35  -8.9752916E-10  3.8248041E-07  3.8337794E-07  6.4282420E-07  6.4444100E-07 -1.0909614E-03
   cl36     36   8.9706478E-11  8.9706478E-11  0.0000000E+00  1.5076718E-10  0.0000000E+00  0.0000000E+00
   cl37     37   8.9683283E-09  1.3849919E-07  1.2953086E-07  2.3277173E-07  2.1773552E-07  2.9000953E-02
   ar36     36  -1.7785624E-08  7.1212748E-06  7.1390605E-06  1.1968528E-05  1.2000438E-05 -1.1563110E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   6.0983893E-09  1.3762457E-06  1.3701473E-06  2.3130178E-06  2.3031557E-06  1.8556262E-03
   ar39     39   1.2255739E-12  1.2255739E-12  0.0000000E+00  2.0597879E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.1662429E-09  3.4729746E-09  2.3067317E-09  5.8369318E-09  3.8775112E-09  1.7763156E-01
    k39     39   9.4837560E-10  3.7262777E-07  3.7167939E-07  6.2626509E-07  6.2477625E-07  1.0336899E-03
    k40     40   2.7410316E-10  3.3427100E-10  6.0167843E-11  5.6179994E-10  1.0113942E-10  7.4466127E-01
    k41     41   8.2551210E-10  2.9023580E-08  2.8198068E-08  4.8779125E-08  4.7399677E-08  1.2458610E-02
   ca40     40  -1.2983037E-08  6.4221267E-06  6.4351098E-06  1.0793489E-05  1.0817129E-05 -9.5014763E-04
   ca41     41   1.2410065E-10  1.2410065E-10  0.0000000E+00  2.0857251E-10  0.0000000E+00  0.0000000E+00
   ca42     42   8.1093887E-10  4.5908845E-08  4.5097906E-08  7.7157715E-08  7.5807542E-08  7.6669119E-03
   ca43     43   1.7592061E-10  9.8097050E-09  9.6337844E-09  1.6486899E-08  1.6193955E-08  7.7860742E-03
   ca44     44   5.9901595E-10  1.5292392E-07  1.5232490E-07  2.5701496E-07  2.5605127E-07  1.6314754E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   5.8575089E-10  8.9111901E-10  3.0536815E-10  1.4976789E-09  5.1331006E-10  4.6503893E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -9.6633812E-12  1.4886936E-08  1.4896600E-08  2.5020059E-08  2.5040510E-08 -3.5480858E-04
   sc45     45   1.6020207E-10  4.4576978E-09  4.2974957E-09  7.4919289E-09  7.2238957E-09  1.5822213E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.7553422E-33  2.7086977E-30  2.7104530E-30  4.5524327E-30  4.5561488E-30  0.0000000E+00
   ti46     46   8.4471097E-11  2.6339883E-08  2.6255412E-08  4.4268710E-08  4.4134158E-08  1.3220015E-03
   ti47     47  -1.5910828E-11  2.4176524E-08  2.4192435E-08  4.0632809E-08  4.0666389E-08 -3.5877235E-04
   ti48     48  -8.5120178E-10  2.4395902E-07  2.4481022E-07  4.1001513E-07  4.1151486E-07 -1.5856110E-03
   ti49     49   6.7814376E-10  1.9018007E-08  1.8339863E-08  3.1963033E-08  3.0828478E-08  1.5695900E-02
   ti50     50   2.8545113E-09  2.0773310E-08  1.7918799E-08  3.4913125E-08  3.0120688E-08  6.4123832E-02
    v51     51  -8.8835606E-11  3.9401076E-08  3.9489912E-08  6.6220295E-08  6.6380750E-08 -1.0510245E-03
   cr52     52  -2.7105216E-09  1.6160990E-06  1.6188095E-06  2.7161325E-06  2.7211454E-06 -8.0082141E-04
   cr53     53  -3.8799897E-10  1.8670112E-07  1.8708911E-07  3.1378337E-07  3.1448832E-07 -9.7461225E-04
   cr54     54   2.2854927E-09  4.9734677E-08  4.7449184E-08  8.3587686E-08  7.9759928E-08  2.0357568E-02
   mn55     55   4.2049351E-09  1.4179531E-06  1.4137481E-06  2.3831142E-06  2.3764464E-06  1.2167981E-03
   fe54     54  -4.1311068E-08  9.2737755E-06  9.3150866E-06  1.5586176E-05  1.5658239E-05 -2.0033468E-03
   fe55     55   5.9963804E-34  5.9963804E-34  0.0000000E+00  1.0077949E-33  0.0000000E+00  0.0000000E+00
   fe56     56  -3.2167009E-07  1.5131888E-04  1.5164055E-04  2.5431742E-04  2.5490089E-04 -9.9526439E-04
   fe57     57   7.4883928E-08  3.6394779E-06  3.5645940E-06  6.1167693E-06  5.9919212E-06  8.9560263E-03
   fe58     58   1.1237717E-07  5.9508369E-07  4.8270653E-07  1.0001406E-06  8.1140786E-07  9.0821825E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   3.8880748E-09  3.8880748E-09  0.0000000E+00  6.5345791E-09  0.0000000E+00  0.0000000E+00
   co59     59   2.8241629E-08  4.0050753E-07  3.7226590E-07  6.7312186E-07  6.2576214E-07  3.1684402E-02
   co60     60   7.8352055E-15  7.8352055E-15  0.0000000E+00  1.3168412E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.3452230E-08  5.3029362E-06  5.3263884E-06  8.9124969E-06  8.9534178E-06 -1.9894340E-03
   ni59     59   6.9905881E-10  6.9905881E-10  0.0000000E+00  1.1748887E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.2574219E-08  2.1350611E-06  2.1224869E-06  3.5883377E-06  3.5678047E-06  2.4922292E-03
   ni61     61   9.3275005E-09  1.0313023E-07  9.3802726E-08  1.7332810E-07  1.5767813E-07  4.1097544E-02
   ni62     62   1.6417971E-08  3.2039367E-07  3.0397570E-07  5.3847674E-07  5.1096936E-07  2.2772092E-02
   ni63     63   1.6339623E-12  1.6339623E-12  0.0000000E+00  2.7461549E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.2243000E-08  1.0215601E-07  7.9913008E-08  1.7169076E-07  1.3433015E-07  1.0657343E-01
   cu63     63   8.0764622E-09  7.4033856E-08  6.5957394E-08  1.2442665E-07  1.1087139E-07  5.0093893E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.6730584E-09  3.5004081E-08  3.0331023E-08  5.8830384E-08  5.0985079E-08  6.2158540E-02
   zn64     64   1.0701768E-09  1.1407532E-07  1.1300514E-07  1.9172322E-07  1.8995654E-07  4.0204758E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.7804568E-09  7.0638407E-08  6.6857950E-08  1.1872000E-07  1.1238519E-07  2.3814842E-02
   zn67     67   8.1334850E-10  1.0787056E-08  9.9737072E-09  1.8129505E-08  1.6765350E-08  3.3973314E-02
   zn68     68   4.2742307E-09  5.0566857E-08  4.6292627E-08  8.4986311E-08  7.7815812E-08  3.8281094E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.3130719E-11  1.5889166E-09  1.5757858E-09  2.6704479E-09  2.6488247E-09  3.5308981E-03
   ga69     69   6.8312644E-10  4.9272337E-09  4.2441073E-09  8.2810647E-09  7.1341515E-09  6.4743839E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   7.5021900E-10  3.6485419E-09  2.8983229E-09  6.1320029E-09  4.8719500E-09  9.9899530E-02
   ge70     70   1.1792047E-09  5.8998166E-09  4.7206119E-09  9.9156576E-09  7.9351352E-09  9.6767187E-02
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.3080839E-09  7.7245863E-09  6.4165024E-09  1.2982497E-08  1.0785850E-08  8.0503836E-02
   ge73     73   3.7575998E-10  2.2018154E-09  1.8260554E-09  3.7005299E-09  3.0695164E-09  8.1193931E-02
   ge74     74   1.7320705E-09  1.0419728E-08  8.6876577E-09  1.7512146E-08  1.4603560E-08  7.8880668E-02
   as75     75   1.5628965E-10  1.4299746E-09  1.2736849E-09  2.4033184E-09  2.1410067E-09  5.0193295E-02
   se76     76   5.9587135E-10  1.9218933E-09  1.3260220E-09  3.2300727E-09  2.2289830E-09  1.6110559E-01
   se77     77   2.3692959E-10  1.3309436E-09  1.0940140E-09  2.2368798E-09  1.8389880E-09  8.5063741E-02
   se78     78   1.6463426E-09  5.0987947E-09  3.4524521E-09  8.5694021E-09  5.8034155E-09  1.6926685E-01
   se79     79   2.2023888E-10  2.2023888E-10  0.0000000E+00  3.7014936E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.2064519E-09  9.5967874E-09  7.3903355E-09  1.6129054E-08  1.2422819E-08  1.1338872E-01
   br79     79   1.4179724E-10  1.3236289E-09  1.1818316E-09  2.2245863E-09  1.9866055E-09  4.9137633E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.9807812E-10  1.4768712E-09  1.1787931E-09  2.4821363E-09  1.9814979E-09  9.7832024E-02
   kr80     80   4.0762671E-12  2.8572297E-10  2.8164671E-10  4.8020665E-10  4.7343540E-10  6.1674416E-03
   kr81     81   2.5731444E-12  2.5731444E-12  0.0000000E+00  4.3246123E-12  0.0000000E+00  0.0000000E+00
   kr82     82   1.3105707E-09  2.7570832E-09  1.4465126E-09  4.6337529E-09  2.4315223E-09  2.8005463E-01
   kr83     83   4.3628312E-10  1.8868087E-09  1.4505256E-09  3.1711069E-09  2.4382678E-09  1.1412948E-01
   kr84     84   3.1909235E-09  1.0425597E-08  7.2346737E-09  1.7522011E-08  1.2161159E-08  1.5860894E-01
   kr-5     85   1.8219674E-20  1.8219674E-20  0.0000000E+00  3.0621299E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.5352394E-09  4.7751927E-09  2.2399533E-09  8.0255331E-09  3.7652601E-09  3.2867891E-01
   rb85     85   6.3858885E-10  1.8127930E-09  1.1742042E-09  3.0467109E-09  1.9737840E-09  1.8853165E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   2.6937558E-10  7.6396828E-10  4.9459270E-10  1.2839803E-09  8.3138801E-10  1.8875460E-01
   sr86     86   1.1962819E-09  1.7442068E-09  5.4792493E-10  2.9314398E-09  9.2103702E-10  5.0280392E-01
   sr87     87   8.1001134E-10  1.1973801E-09  3.8736875E-10  2.0124034E-09  6.5114930E-10  4.9003446E-01
   sr88     88   1.3850716E-08  1.8548299E-08  4.6975832E-09  3.1173609E-08  7.8964248E-09  5.9635663E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.8519677E-17  1.8519677E-17  0.0000000E+00  3.1125506E-17  0.0000000E+00  0.0000000E+00
    y89     89   3.9456123E-09  5.0661146E-09  1.1205025E-09  8.5144780E-09  1.8835140E-09  6.5518916E-01
    y90     90   4.6834837E-21  4.6834837E-21  0.0000000E+00  7.8714006E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   4.5876045E-09  5.9230731E-09  1.3354686E-09  9.9547446E-09  2.2448623E-09  6.4684045E-01
   zr91     91   1.1418262E-09  1.4362910E-09  2.9446484E-10  2.4139342E-09  4.9498206E-10  6.8813598E-01
   zr92     92   1.8503845E-09  2.3054294E-09  4.5504492E-10  3.8746713E-09  7.6490991E-10  7.0462459E-01
   zr93     93   5.9543126E-10  5.9543126E-10  0.0000000E+00  1.0007247E-09  0.0000000E+00  0.0000000E+00
   zr94     94   2.5955931E-09  3.0667706E-09  4.7117765E-10  5.1542361E-09  7.9202828E-10  8.1342363E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.8244335E-10  2.5996735E-10  7.7524001E-11  4.3691989E-10  1.3031433E-10  5.2540970E-01
   nb93     93   6.1012681E-11  2.6448069E-10  2.0346801E-10  4.4450532E-10  3.4202050E-10  1.1382489E-01
   nb94     94   5.3782838E-14  5.3782838E-14  0.0000000E+00  9.0391317E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.2017123E-12  6.4969669E-11  6.3767956E-11  1.0919271E-10  1.0719105E-10  8.0350759E-03
   mo95     95   3.0067174E-10  4.1221154E-10  1.1153980E-10  6.9279249E-10  1.8749335E-10  5.6761730E-01
   mo96     96   6.2077921E-10  7.3942658E-10  1.1864740E-10  1.2427337E-09  1.9944092E-10  7.9456377E-01
   mo97     97   2.0801738E-10  2.7704145E-10  6.9024071E-11  4.6561585E-10  1.1602635E-10  6.0347116E-01
   mo98     98   7.5462092E-10  9.3182251E-10  1.7720157E-10  1.5660881E-09  2.9786784E-10  7.2079259E-01
   tc99     99   5.1085660E-11  5.1085660E-11  0.0000000E+00  8.5858244E-11  0.0000000E+00  0.0000000E+00
   ru99     99   4.4918583E-11  1.0678990E-10  6.1871321E-11  1.7947882E-10  1.0400289E-10  2.3696780E-01
  ru100    100   3.6849657E-10  4.3020881E-10  6.1712246E-11  7.2303996E-10  1.0373549E-10  8.4323496E-01
  ru101    101   7.8981620E-11  1.6337440E-10  8.4392777E-11  2.7457880E-10  1.4186044E-10  2.8680575E-01
  ru102    102   5.0057464E-10  6.5818961E-10  1.5761499E-10  1.1062010E-09  2.6494365E-10  6.2068057E-01
  rh103    103   8.3405081E-11  1.8406156E-10  1.0065648E-10  3.0934713E-10  1.6919897E-10  2.6204836E-01
  pd104    104   2.7408484E-10  3.1813283E-10  4.4047998E-11  5.3467697E-10  7.4042696E-11  8.5860926E-01
  pd105    105   6.8951622E-11  1.5809333E-10  8.9141708E-11  2.6570307E-10  1.4984318E-10  2.4875955E-01
  pd106    106   3.1851952E-10  4.2866058E-10  1.1014106E-10  7.2043793E-10  1.8514214E-10  5.9009129E-01
  pd107    107   6.1396291E-11  6.1396291E-11  0.0000000E+00  1.0318704E-10  0.0000000E+00  0.0000000E+00
  pd108    108   4.0255088E-10  5.1119797E-10  1.0864710E-10  8.5915619E-10  1.8263085E-10  6.7249805E-01
  ag107    107   1.2249993E-12  7.6049916E-11  7.4824917E-11  1.2781498E-10  1.2577731E-10  6.9794226E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0085465E-10  1.7166911E-10  7.0814458E-11  2.8851949E-10  1.1903591E-10  3.8449717E-01
  cd108    108   8.5190665E-13  5.0477105E-12  4.1958039E-12  8.4835463E-12  7.0529567E-12  8.0206178E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.4810854E-10  4.0808210E-10  5.9973547E-11  6.8585221E-10  1.0081281E-10  8.3271480E-01
  cd111    111   1.1512066E-10  1.7714095E-10  6.2020299E-11  2.9771588E-10  1.0425332E-10  4.5571211E-01
  cd112    112   4.3683179E-10  5.5480359E-10  1.1797181E-10  9.3244290E-10  1.9830529E-10  6.7228794E-01
  cd113    113   1.2787070E-10  1.8814757E-10  6.0276867E-11  3.1621439E-10  1.0132269E-10  4.9427491E-01
  cd114    114   6.2935490E-10  7.7232387E-10  1.4296894E-10  1.2980232E-09  2.4032434E-10  7.3248470E-01
  in115    115   1.2056502E-10  1.7447388E-10  5.3908860E-11  2.9323338E-10  9.0618360E-11  5.0999725E-01
  sn116    116   8.9654095E-10  1.0652039E-09  1.6866299E-10  1.7902586E-09  2.8351485E-10  8.0033994E-01
  sn117    117   2.6083244E-10  3.5068917E-10  8.9856733E-11  5.8939353E-10  1.5104511E-10  5.9129870E-01
  sn118    118   1.2470651E-09  1.5210648E-09  2.7399974E-10  2.5564113E-09  4.6058116E-10  7.4432456E-01
  sn119    119   3.6418349E-10  4.6640569E-10  1.0222220E-10  7.8387508E-10  1.7183090E-10  6.5914559E-01
  sn120    120   2.0637589E-09  2.4547198E-09  3.9096079E-10  4.1255790E-09  6.5718736E-10  7.9779571E-01
  sb121    121   1.4769419E-10  2.0798589E-10  6.0291695E-11  3.4955611E-10  1.0134760E-10  5.3770345E-01
  te122    122   2.6230698E-10  3.0238415E-10  4.0077171E-11  5.0820864E-10  6.7367910E-11  8.7758899E-01
  te123    123   9.7207839E-11  1.1131038E-10  1.4102546E-11  1.8707627E-10  2.3705742E-11  8.9716518E-01
  te124    124   5.2098592E-10  5.9670507E-10  7.5719146E-11  1.0028656E-09  1.2728045E-10  8.9648104E-01
  te125    125   1.7582091E-10  2.8967090E-10  1.1384998E-10  4.8684184E-10  1.9137668E-10  4.0549892E-01
  te126    126   9.9082209E-10  1.2966349E-09  3.0581288E-10  2.1792181E-09  5.1405763E-10  6.2728894E-01
   i127    127   1.2778695E-10  5.1131904E-10  3.8353209E-10  8.5935969E-10  6.4470013E-10  1.2481724E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.2542003E-14  4.2542003E-14  0.0000000E+00  7.1499162E-14  0.0000000E+00  0.0000000E+00
  xe128    128   3.1758124E-10  3.5900655E-10  4.1425322E-11  6.0337230E-10  6.9634090E-11  9.3776345E-01
  xe129    129   1.2132334E-10  6.4136657E-10  5.2004323E-10  1.0779270E-09  8.7416918E-10  9.0993866E-02
  xe130    130   6.6816047E-10  7.5230411E-10  8.4143637E-11  1.2643766E-09  1.4144164E-10  9.5129919E-01
  xe131    131   2.5340238E-10  6.7373318E-10  4.2033080E-10  1.1323246E-09  7.0655709E-10  2.0482369E-01
  xe132    132   1.3279163E-09  1.8455896E-09  5.1767324E-10  3.1018310E-09  8.7018531E-10  5.5200642E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   3.7437345E-11  2.3147506E-10  1.9403772E-10  3.8903369E-10  3.2616862E-10  7.6545037E-02
  cs133    133   1.7469327E-10  3.1079250E-10  1.3609923E-10  5.2234028E-10  2.2877664E-10  3.5854185E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   7.5303673E-11  7.5303673E-11  0.0000000E+00  1.2656079E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.7093694E-17  1.7093694E-17  0.0000000E+00  2.8728896E-17  0.0000000E+00  0.0000000E+00
  ba134    134   4.7295456E-10  5.1467802E-10  4.1723448E-11  8.6500501E-10  7.0135231E-11  1.0910825E+00
  ba135    135   1.7190363E-10  2.8654812E-10  1.1464450E-10  4.8159343E-10  1.9271221E-10  3.9777136E-01
  ba136    136   1.3894840E-09  1.5270885E-09  1.3760448E-10  2.5665350E-09  2.3130689E-10  1.0451586E+00
  ba137    137   1.1631116E-09  1.3613468E-09  1.9823515E-10  2.2879778E-09  3.3322431E-10  8.3671510E-01
  ba138    138   1.6682467E-08  1.7957118E-08  1.2746523E-09  3.0180029E-08  2.1426330E-09  1.1487719E+00
  la139    139   2.0103481E-09  2.1851825E-09  1.7483447E-10  3.6725754E-09  2.9388883E-10  1.0967877E+00
  ce140    140   6.5213390E-09  6.9220438E-09  4.0070483E-10  1.1633686E-08  6.7356665E-10  1.2373369E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   8.8885566E-11  1.3995573E-10  5.1070159E-11  2.3521970E-10  8.5846621E-11  4.3775052E-01
  pr141    141   5.8230915E-10  6.5136863E-10  6.9059494E-11  1.0947371E-09  1.1608588E-10  9.7453046E-01
  nd142    142   1.8633701E-09  1.9554920E-09  9.2121921E-11  3.2865410E-09  1.5485278E-10  1.3268201E+00
  nd143    143   2.6264918E-10  3.0389305E-10  4.1243883E-11  5.1074461E-10  6.9329098E-11  8.6728829E-01
