# Initial mass = 2.500, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.679, Mass expelled =   1.8210
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al27     27   5.0874951E-06  2.5846708E-05  2.0759213E-05  1.4193690E-05  1.1400523E-05  9.5170520E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   8.4815838E-07  2.3956070E-04  2.3871254E-04  1.3155448E-04  1.3109591E-04  1.5165447E-03
   si29     29   2.9148487E-07  1.2846117E-05  1.2554632E-05  7.0544306E-06  6.8947397E-06  9.9441018E-03
   si30     30   7.0804708E-07  9.2692562E-06  8.5612091E-06  5.0902013E-06  4.7016356E-06  3.4486003E-02
    p31     31   7.0409760E-07  3.0875631E-06  2.3834655E-06  1.6955318E-06  1.3089490E-06  1.1238320E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -9.3267590E-07  1.1346032E-04  1.1439300E-04  6.2306608E-05  6.2822226E-05 -3.5792324E-03
    s33     33   1.0221146E-07  1.0466483E-06  9.4443686E-07  5.7476575E-07  5.1866482E-07  4.4604067E-02
    s34     34   1.9941308E-07  5.6920067E-06  5.4925936E-06  3.1257589E-06  3.0164167E-06  1.5464141E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   3.1247573E-08  5.8360175E-08  2.7112604E-08  3.2048423E-08  1.4889672E-08  3.3292150E-01
   cl35     35  -2.2866402E-08  1.1505962E-06  1.1734626E-06  6.3184859E-07  6.4444100E-07 -8.5701514E-03
   cl36     36   2.0681541E-09  2.0681541E-09  0.0000000E+00  1.1357244E-09  0.0000000E+00  0.0000000E+00
   cl37     37   2.1089684E-07  6.0737148E-07  3.9647463E-07  3.3353734E-07  2.1773552E-07  1.8521520E-01
   ar36     36  -4.5320303E-07  2.1398397E-05  2.1851600E-05  1.1750905E-05  1.2000438E-05 -9.1257384E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.5344267E-07  4.3472592E-06  4.1938165E-06  2.3872924E-06  2.3031557E-06  1.5582283E-02
   ar39     39   7.5328251E-12  7.5328251E-12  0.0000000E+00  4.1366424E-12  0.0000000E+00  0.0000000E+00
   ar40     40   2.8737315E-08  3.5797875E-08  7.0605610E-09  1.9658362E-08  3.8775112E-09  7.0499426E-01
    k39     39   2.0110178E-08  1.1577653E-06  1.1376551E-06  6.3578545E-07  6.2477625E-07  7.5860783E-03
    k40     40   1.0191004E-08  1.0375168E-08  1.8416477E-10  5.6975118E-09  1.0113942E-10  1.7507648E+00
    k41     41   2.4403192E-08  1.1071327E-07  8.6310081E-08  6.0798065E-08  4.7399677E-08  1.0811438E-01
   ca40     40  -3.2161552E-07  1.9375295E-05  1.9696910E-05  1.0639921E-05  1.0817129E-05 -7.1736025E-03
   ca41     41   2.3870126E-09  2.3870126E-09  0.0000000E+00  1.3108252E-09  0.0000000E+00  0.0000000E+00
   ca42     42   2.1506878E-08  1.5954484E-07  1.3803796E-07  8.7613863E-08  7.5807542E-08  6.2860377E-02
   ca43     43   4.7171671E-09  3.4204742E-08  2.9487575E-08  1.8783496E-08  1.6193955E-08  6.4423524E-02
   ca44     44   1.5344199E-08  4.8158796E-07  4.6624376E-07  2.6446347E-07  2.5605127E-07  1.4038770E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.6659518E-08  1.7594205E-08  9.3468633E-10  9.6618376E-09  5.1331006E-10  1.2746800E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -2.3356250E-10  4.5362704E-08  4.5596266E-08  2.4910877E-08  2.5040510E-08 -2.2541138E-03
   sc45     45   5.9337415E-09  1.9087734E-08  1.3153993E-08  1.0482007E-08  7.2238957E-09  1.6167301E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -4.2486315E-32  8.2538052E-30  8.2962916E-30  4.5325678E-30  4.5561488E-30  0.0000000E+00
   ti46     46   1.5807373E-09  8.1944627E-08  8.0363890E-08  4.4999798E-08  4.4134158E-08  8.4356805E-03
   ti47     47  -1.5882051E-10  7.3890611E-08  7.4049431E-08  4.0576946E-08  4.0666389E-08 -9.5624424E-04
   ti48     48  -2.3669998E-08  7.2565751E-07  7.4932751E-07  3.9849400E-07  4.1151486E-07 -1.3963716E-02
   ti49     49   2.4090433E-08  8.0226009E-08  5.6135576E-08  4.4056023E-08  3.0828478E-08  1.5505323E-01
   ti50     50   7.5635185E-08  1.3048195E-07  5.4846765E-08  7.1654014E-08  3.0120688E-08  3.7637565E-01
    v51     51  -2.0903386E-09  1.1878237E-07  1.2087271E-07  6.5229202E-08  6.6380750E-08 -7.6000695E-03
   cr52     52  -7.3687261E-08  4.8812467E-06  4.9549340E-06  2.6805310E-06  2.7211454E-06 -6.5309405E-03
   cr53     53  -6.1604055E-09  5.6649139E-07  5.7265180E-07  3.1108812E-07  3.1448832E-07 -4.7211018E-03
   cr54     54   6.4356200E-08  2.0959105E-07  1.4523485E-07  1.1509668E-07  7.9759928E-08  1.5927806E-01
   mn55     55   2.0051993E-07  4.5277916E-06  4.3272717E-06  2.4864316E-06  2.3764464E-06  1.9648479E-02
   fe54     54  -1.1911943E-06  2.7320893E-05  2.8512088E-05  1.5003237E-05  1.5658239E-05 -1.8557947E-02
   fe55     55   4.2608985E-22  4.2608985E-22  0.0000000E+00  2.3398675E-22  0.0000000E+00  0.0000000E+00
   fe56     56  -9.2581613E-06  4.5489089E-04  4.6414905E-04  2.4980280E-04  2.5490089E-04 -8.7740477E-03
   fe57     57   3.0330020E-06  1.3943692E-05  1.0910690E-05  7.6571623E-06  5.9919212E-06  1.0650181E-01
   fe58     58   3.2357673E-06  4.7132598E-06  1.4774926E-06  2.5882812E-06  8.1140786E-07  5.0377226E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   6.0746302E-08  6.0746302E-08  0.0000000E+00  3.3358763E-08  0.0000000E+00  0.0000000E+00
   co59     59   6.8396935E-07  1.8234198E-06  1.1394504E-06  1.0013289E-06  6.2576214E-07  2.0416747E-01
   co60     60   1.2241656E-13  1.2241656E-13  0.0000000E+00  6.7224912E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -7.0485839E-07  1.5598420E-05  1.6303278E-05  8.5658548E-06  8.9534178E-06 -1.9218126E-02
   ni59     59   1.7683748E-08  1.7683748E-08  0.0000000E+00  9.7110098E-09  0.0000000E+00  0.0000000E+00
   ni60     60   2.2409085E-07  6.7207066E-06  6.4966157E-06  3.6906683E-06  3.5678047E-06  1.4703971E-02
   ni61     61   2.2362292E-07  5.1073903E-07  2.8711611E-07  2.8047177E-07  1.5767813E-07  2.5011772E-01
   ni62     62   3.1313198E-07  1.2435562E-06  9.3042422E-07  6.8289745E-07  5.1096936E-07  1.2596062E-01
   ni63     63   9.4417790E-12  9.4417790E-12  0.0000000E+00  5.1849423E-12  0.0000000E+00  0.0000000E+00
   ni64     64   3.7618054E-07  6.2078232E-07  2.4460178E-07  3.4090189E-07  1.3433015E-07  4.0445590E-01
   cu63     63   1.1232605E-07  3.1421177E-07  2.0188573E-07  1.7254904E-07  1.1087139E-07  1.9209304E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   9.0874586E-08  1.8371333E-07  9.2838739E-08  1.0088596E-07  5.0985079E-08  2.9638761E-01
   zn64     64   5.1313407E-09  3.5102320E-07  3.4589186E-07  1.9276399E-07  1.8995654E-07  6.3716634E-03
   zn65     65   3.4807505E-37  3.4807505E-37  0.0000000E+00  1.9114503E-37  0.0000000E+00  0.0000000E+00
   zn66     66   9.6115599E-08  3.0075779E-07  2.0464219E-07  1.6516080E-07  1.1238519E-07  1.6719791E-01
   zn67     67   2.1975964E-08  5.2503992E-08  3.0528028E-08  2.8832508E-08  1.6765350E-08  2.3546979E-01
   zn68     68   1.3087570E-07  2.7257053E-07  1.4169483E-07  1.4968180E-07  7.7815812E-08  2.8410113E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   4.7423576E-10  5.2974807E-09  4.8232449E-09  2.9091054E-09  2.6488247E-09  4.0706225E-02
   ga69     69   1.9725862E-08  3.2716439E-08  1.2990578E-08  1.7966196E-08  7.1341515E-09  4.0111378E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.0855310E-08  2.9726646E-08  8.8713348E-09  1.6324353E-08  4.8719500E-09  5.2513319E-01
   ge70     70   3.4062133E-08  4.8511222E-08  1.4449087E-08  2.6639881E-08  7.9351352E-09  5.2597797E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   4.1717811E-08  6.1357767E-08  1.9639955E-08  3.3694548E-08  1.0785850E-08  4.9470526E-01
   ge73     73   1.2695009E-08  1.8284291E-08  5.5892828E-09  1.0040798E-08  3.0695164E-09  5.1469827E-01
   ge74     74   5.9505435E-08  8.6097060E-08  2.6591625E-08  4.7280103E-08  1.4603560E-08  5.1021969E-01
   as75     75   5.4093641E-09  9.3079233E-09  3.8985593E-09  5.1114353E-09  2.1410067E-09  3.7792486E-01
   se76     76   2.0015355E-08  2.4074110E-08  4.0587556E-09  1.3220270E-08  2.2289830E-09  7.7313364E-01
   se77     77   7.9304465E-09  1.1279059E-08  3.3486132E-09  6.1938827E-09  1.8389880E-09  5.2738410E-01
   se78     78   5.6298305E-08  6.6865745E-08  1.0567439E-08  3.6719246E-08  5.8034155E-09  8.0121011E-01
   se79     79   5.1510129E-09  5.1510129E-09  0.0000000E+00  2.8286729E-09  0.0000000E+00  0.0000000E+00
   se80     80   7.6771798E-08  9.9392508E-08  2.2620712E-08  5.4581282E-08  1.2422819E-08  6.4282358E-01
   br79     79   7.5266531E-09  1.1144063E-08  3.6174104E-09  6.1197496E-09  1.9866055E-09  4.8862201E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.0382331E-08  1.3990440E-08  3.6081094E-09  7.6828339E-09  1.9814979E-09  5.8852786E-01
   kr80     80   8.5756957E-12  8.7065422E-10  8.6207852E-10  4.7811877E-10  4.7343540E-10  4.2750286E-03
   kr81     81   6.7781405E-12  6.7781405E-12  0.0000000E+00  3.7222083E-12  0.0000000E+00  0.0000000E+00
   kr82     82   4.1804025E-08  4.6231584E-08  4.4275592E-09  2.5388022E-08  2.4315223E-09  1.0187507E+00
   kr83     83   1.4894594E-08  1.9334436E-08  4.4398418E-09  1.0617484E-08  2.4382678E-09  6.3894027E-01
   kr84     84   1.1007391E-07  1.3221816E-07  2.2144256E-08  7.2607449E-08  1.2161159E-08  7.7600622E-01
   kr-5     85   1.1064950E-16  1.1064950E-16  0.0000000E+00  6.0763047E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.5948265E-08  9.2804427E-08  6.8561632E-09  5.0963447E-08  3.7652601E-09  1.1314639E+00
   rb85     85   2.8286294E-08  3.1880358E-08  3.5940635E-09  1.7507062E-08  1.9737840E-09  9.4791371E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.7823702E-08  1.9337577E-08  1.5138746E-09  1.0619209E-08  8.3138801E-10  1.1062884E+00
   sr86     86   3.1198393E-08  3.2875509E-08  1.6771164E-09  1.8053548E-08  9.2103702E-10  1.2922856E+00
   sr87     87   2.1889532E-08  2.3075209E-08  1.1856779E-09  1.2671725E-08  6.5114930E-10  1.2891552E+00
   sr88     88   4.7377415E-07  4.8815275E-07  1.4378601E-08  2.6806853E-07  7.8964248E-09  1.5308155E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   7.7306359E-15  7.7306359E-15  0.0000000E+00  4.2452698E-15  0.0000000E+00  0.0000000E+00
    y89     89   1.3619861E-07  1.3962830E-07  3.4296908E-09  7.6676720E-08  1.8835140E-09  1.6096947E+00
    y90     90   1.9550182E-18  1.9550182E-18  0.0000000E+00  1.0735961E-18  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.5085629E-07  1.5494396E-07  4.0876698E-09  8.5087301E-08  2.2448623E-09  1.5786752E+00
   zr91     91   4.2747079E-08  4.3648392E-08  9.0131291E-10  2.3969465E-08  4.9498206E-10  1.6850688E+00
   zr92     92   6.7936313E-08  6.9329140E-08  1.3928245E-09  3.8072017E-08  7.6490991E-10  1.6969956E+00
   zr93     93   1.9589493E-08  1.9589493E-08  0.0000000E+00  1.0757548E-08  0.0000000E+00  0.0000000E+00
   zr94     94   8.8813444E-08  9.0255647E-08  1.4422045E-09  4.9563784E-08  7.9202828E-10  1.7964238E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   8.3020408E-09  8.5393301E-09  2.3728938E-10  4.6893636E-09  1.3031433E-10  1.5561218E+00
   nb93     93   4.5130957E-09  5.1358811E-09  6.2278516E-10  2.8203633E-09  3.4202050E-10  9.1625297E-01
   nb94     94   1.1729129E-13  1.1729129E-13  0.0000000E+00  6.4410378E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.0927703E-11  2.0611189E-10  1.9518419E-10  1.1318611E-10  1.0719105E-10  2.3634598E-02
   mo95     95   1.5039278E-08  1.5380685E-08  3.4140665E-10  8.4462854E-09  1.8749335E-10  1.6536800E+00
   mo96     96   2.3155254E-08  2.3518416E-08  3.6316200E-10  1.2915111E-08  1.9944092E-10  1.8112838E+00
   mo97     97   6.6454096E-09  6.8566819E-09  2.1127239E-10  3.7653392E-09  1.1602635E-10  1.5112475E+00
   mo98     98   2.2341528E-08  2.2883915E-08  5.4238758E-10  1.2566676E-08  2.9786784E-10  1.6251969E+00
   tc99     99   8.5208185E-10  8.5208185E-10  0.0000000E+00  4.6791976E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.9808193E-09  2.1701982E-09  1.8937887E-10  1.1917619E-09  1.0400289E-10  1.0591441E+00
  ru100    100   1.1332198E-08  1.1521090E-08  1.8889196E-10  6.3267933E-09  1.0373549E-10  1.7852564E+00
  ru101    101   2.4456321E-09  2.7039460E-09  2.5831370E-10  1.4848688E-09  1.4186044E-10  1.0198268E+00
  ru102    102   1.6641390E-08  1.7123826E-08  4.8243592E-10  9.4035295E-09  2.6494365E-10  1.5501375E+00
  rh103    103   2.7862097E-09  3.0943041E-09  3.0809444E-10  1.6992335E-09  1.6919897E-10  1.0018554E+00
  pd104    104   9.3569916E-09  9.4918162E-09  1.3482436E-10  5.2124198E-09  7.4042696E-11  1.8475572E+00
  pd105    105   2.3544742E-09  2.6273237E-09  2.7284944E-10  1.4427918E-09  1.4984318E-10  9.8356664E-01
  pd106    106   1.1067643E-08  1.1404768E-08  3.3712533E-10  6.2629151E-09  1.8514214E-10  1.5292714E+00
  pd107    107   2.0434527E-09  2.0434527E-09  0.0000000E+00  1.1221597E-09  0.0000000E+00  0.0000000E+00
  pd108    108   1.4338772E-08  1.4671325E-08  3.3255254E-10  8.0567411E-09  1.8263085E-10  1.6445854E+00
  ag107    107   1.3176729E-10  3.6079520E-10  2.2902791E-10  1.9813028E-10  1.2577731E-10  1.9734854E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.5769374E-09  3.7936898E-09  2.1675249E-10  2.0833004E-09  1.1903591E-10  1.2430739E+00
  cd108    108   8.9847869E-12  2.1827517E-11  1.2842730E-11  1.1986556E-11  7.0529567E-12  2.3032318E-01
  cd109    109   1.5320825E-34  1.5320825E-34  0.0000000E+00  8.4134137E-35  0.0000000E+00  0.0000000E+00
  cd110    110   1.2637850E-08  1.2821420E-08  1.8357006E-10  7.0408683E-09  1.0081281E-10  1.8441105E+00
  cd111    111   4.1772723E-09  4.3671071E-09  1.8983487E-10  2.3981919E-09  1.0425332E-10  1.3617941E+00
  cd112    112   1.6346279E-08  1.6707373E-08  3.6109410E-10  9.1748351E-09  1.9830529E-10  1.6652640E+00
  cd113    113   4.8025184E-09  4.9870170E-09  1.8449849E-10  2.7386147E-09  1.0132269E-10  1.4318243E+00
  cd114    114   2.4175376E-08  2.4612984E-08  4.3760659E-10  1.3516192E-08  2.4032434E-10  1.7500566E+00
  in115    115   4.6226236E-09  4.7876307E-09  1.6500697E-10  2.6291220E-09  9.0618360E-11  1.4625946E+00
  sn116    116   3.4478379E-08  3.4994631E-08  5.1625221E-10  1.9217262E-08  2.8351485E-10  1.8311157E+00
  sn117    117   9.9873239E-09  1.0262362E-08  2.7503805E-10  5.6355640E-09  1.5104511E-10  1.5718307E+00
  sn118    118   4.9594743E-08  5.0433414E-08  8.3867224E-10  2.7695451E-08  4.6058116E-10  1.7791023E+00
  sn119    119   1.4235082E-08  1.4547968E-08  3.1288691E-10  7.9889997E-09  1.7183090E-10  1.6673911E+00
  sn120    120   8.1140044E-08  8.2336719E-08  1.1966725E-09  4.5215113E-08  6.5718736E-10  1.8375945E+00
  sb121    121   5.7682650E-09  5.9528089E-09  1.8454387E-10  3.2689782E-09  1.0134760E-10  1.5085987E+00
  te122    122   1.0122513E-08  1.0245182E-08  1.2267024E-10  5.6261302E-09  6.7367910E-11  1.9217567E+00
  te123    123   3.7184902E-09  3.7616559E-09  4.3165787E-11  2.0657089E-09  2.3705742E-11  1.9402156E+00
  te124    124   1.9855550E-08  2.0087315E-08  2.3176500E-10  1.1030926E-08  1.2728045E-10  1.9378504E+00
  te125    125   6.6848425E-09  7.0333201E-09  3.4847780E-10  3.8623398E-09  1.9137668E-10  1.3049616E+00
  te126    126   3.9017003E-08  3.9953051E-08  9.3604757E-10  2.1940172E-08  5.1405763E-10  1.6302283E+00
   i127    127   5.0718763E-09  6.2458110E-09  1.1739345E-09  3.4298799E-09  6.4470013E-10  7.2592115E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.1610203E-12  3.1610203E-12  0.0000000E+00  1.7358707E-12  0.0000000E+00  0.0000000E+00
  xe128    128   1.2466992E-08  1.2593788E-08  1.2679673E-10  6.9158643E-09  6.9634090E-11  1.9970248E+00
  xe129    129   4.7849813E-09  6.3767560E-09  1.5917747E-09  3.5017882E-09  8.7416918E-10  6.0269445E-01
  xe130    130   2.5885143E-08  2.6142693E-08  2.5755109E-10  1.4356230E-08  1.4144164E-10  2.0064633E+00
  xe131    131   9.9766382E-09  1.1263208E-08  1.2865699E-09  6.1851777E-09  7.0655709E-10  9.4220495E-01
  xe132    132   5.3772478E-08  5.5356999E-08  1.5845205E-09  3.0399232E-08  8.7018531E-10  1.5432509E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   6.5800845E-09  7.1740049E-09  5.9392047E-10  3.9395966E-09  3.2616862E-10  1.0820097E+00
  cs133    133   7.3199096E-09  7.7364888E-09  4.1657941E-10  4.2484838E-09  2.2877664E-10  1.2688223E+00
  cs134    134   1.2041549E-27  1.2041549E-27  0.0000000E+00  6.6126025E-28  0.0000000E+00  0.0000000E+00
  cs135    135   6.8394970E-09  6.8394970E-09  0.0000000E+00  3.7559018E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.8507099E-14  1.8507099E-14  0.0000000E+00  1.0163152E-14  0.0000000E+00  0.0000000E+00
  ba134    134   1.6081954E-08  1.6209663E-08  1.2770925E-10  8.9015177E-09  7.0135231E-11  2.1035280E+00
  ba135    135   5.8906373E-09  6.2415468E-09  3.5090966E-10  3.4275383E-09  1.9271221E-10  1.2500731E+00
  ba136    136   5.3474395E-08  5.3895583E-08  4.2118672E-10  2.9596698E-08  2.3130689E-10  2.1070549E+00
  ba137    137   4.8823928E-08  4.9430696E-08  6.0676814E-10  2.7144811E-08  3.3322431E-10  1.9109502E+00
  ba138    138   7.4198840E-07  7.4588991E-07  3.9015204E-09  4.0960458E-07  2.1426330E-09  2.2814171E+00
  la139    139   8.9745001E-08  9.0280146E-08  5.3514221E-10  4.9577238E-08  2.9388883E-10  2.2270994E+00
  ce140    140   2.9139923E-07  2.9262574E-07  1.2264976E-09  1.6069509E-07  6.7356665E-10  2.3776221E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.0163507E-08  1.0319826E-08  1.5631813E-10  5.6671206E-09  8.5846621E-11  1.8196393E+00
  pr141    141   2.8721837E-08  2.8933218E-08  2.1138080E-10  1.5888643E-08  1.1608588E-10  2.1363077E+00
  nd142    142   7.6816015E-08  7.7097987E-08  2.8197145E-10  4.2338272E-08  1.5485278E-10  2.4368143E+00
  nd143    143   1.1648910E-08  1.1775152E-08  1.2624136E-10  6.4663110E-09  6.9329098E-11  1.9697412E+00
