# Initial mass = 3.250, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.802, Mass expelled =   2.4480
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ne20     20   2.8774957E-05  6.3632184E-04  6.0754688E-04  2.5993542E-04  2.4820119E-04  2.0061556E-02
   ne21     21   2.8599836E-06  4.3891800E-06  1.5291964E-06  1.7929658E-06  6.2472282E-07  4.5788467E-01
   ne22     22   2.2814861E-03  2.3306268E-03  4.9140675E-05  9.5205352E-04  2.0075448E-05  1.6759962E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   4.6073198E-16  4.6073198E-16  0.0000000E+00  1.8820752E-16  0.0000000E+00  0.0000000E+00
   na23     23   2.4964764E-05  4.1411353E-05  1.6446589E-05  1.6916403E-05  6.7189276E-06  4.0100810E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -6.6260691E-07  2.8914821E-04  2.8981082E-04  1.1811611E-04  1.1839645E-04 -1.0295395E-03
   mg25     25   9.2078182E-05  1.3029647E-04  3.8218284E-05  5.3225685E-05  1.5613321E-05  5.3262597E-01
   mg26     26   7.1498922E-05  1.1526035E-04  4.3761429E-05  4.7083482E-05  1.7877861E-05  4.2055306E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.0564262E-08  3.0564262E-08  0.0000000E+00  1.2485402E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.1598357E-05  3.9504557E-05  2.7906201E-05  1.6137485E-05  1.1400523E-05  1.5091106E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   9.0875837E-06  3.2998409E-04  3.2089651E-04  1.3479743E-04  1.3109591E-04  1.2092517E-02
   si29     29   1.6610866E-06  1.8538029E-05  1.6876942E-05  7.5727248E-06  6.8947397E-06  4.0734317E-02
   si30     30   2.9310586E-06  1.4439722E-05  1.1508663E-05  5.8985797E-06  4.7016356E-06  9.8498493E-02
    p31     31   1.3137369E-06  4.5177821E-06  3.2040452E-06  1.8454994E-06  1.3089490E-06  1.4919116E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.8479477E-06  1.5192830E-04  1.5377624E-04  6.2062216E-05  6.2822226E-05 -5.2860631E-03
    s33     33   6.1864057E-08  1.3314518E-06  1.2695878E-06  5.4389375E-07  5.1866482E-07  2.0627266E-02
    s34     34   5.6493354E-07  7.9485180E-06  7.3835845E-06  3.2469438E-06  3.0164167E-06  3.1983469E-02
    s35     35   3.0741122E-31  3.0741122E-31  0.0000000E+00  1.2557649E-31  0.0000000E+00  0.0000000E+00
    s36     36   7.2741457E-08  1.0918839E-07  3.6446938E-08  4.4603105E-08  1.4889672E-08  4.7647995E-01
   cl35     35  -2.5451300E-08  1.5520112E-06  1.5774625E-06  6.3399159E-07  6.4444100E-07 -7.0996834E-03
   cl36     36   1.8353394E-09  1.8353394E-09  0.0000000E+00  7.4973022E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.9522321E-07  7.2819620E-07  5.3297299E-07  2.9746579E-07  2.1773552E-07  1.3550775E-01
   ar36     36  -7.0628448E-07  2.8668386E-05  2.9374671E-05  1.1710943E-05  1.2000438E-05 -1.0605215E-02
   ar37     37   1.4134661E-33  1.4134661E-33  0.0000000E+00  5.7739635E-34  0.0000000E+00  0.0000000E+00
   ar38     38   2.6155158E-07  5.8992159E-06  5.6376643E-06  2.4098106E-06  2.3031557E-06  1.9659562E-02
   ar39     39   5.4193667E-11  5.4193667E-11  0.0000000E+00  2.2137937E-11  0.0000000E+00  0.0000000E+00
   ar40     40   6.5569182E-08  7.5060555E-08  9.4913721E-09  3.0661994E-08  3.8775112E-09  8.9804733E-01
    k39     39   4.4791136E-08  1.5741183E-06  1.5293272E-06  6.4302225E-07  6.2477625E-07  1.2501471E-02
    k40     40   3.8282235E-09  4.0757926E-09  2.4756908E-10  1.6649481E-09  1.0113942E-10  1.2164803E+00
    k41     41   1.4858330E-08  1.3088325E-07  1.1602492E-07  5.3465385E-08  4.7399677E-08  5.2297313E-02
   ca40     40  -5.0680683E-07  2.5971360E-05  2.6478167E-05  1.0609217E-05  1.0817129E-05 -8.4287133E-03
   ca41     41   2.3107685E-09  2.3107685E-09  0.0000000E+00  9.4394148E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.3853971E-08  2.0941567E-07  1.8556170E-07  8.5545629E-08  7.5807542E-08  5.2485410E-02
   ca43     43   6.9912431E-09  4.6630806E-08  3.9639563E-08  1.9048533E-08  1.6193955E-08  7.0508651E-02
   ca44     44   1.4546913E-08  6.4130916E-07  6.2676224E-07  2.6197273E-07  2.5605127E-07  9.9291746E-03
   ca45     45   4.8165549E-25  4.8165549E-25  0.0000000E+00  1.9675472E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.9805785E-08  2.1062267E-08  1.2564803E-09  8.6038678E-09  5.1331006E-10  1.2243140E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   2.8507685E-10  6.1579236E-08  6.1294159E-08  2.5154918E-08  2.5040510E-08  1.9797953E-03
   sc45     45   9.5865111E-09  2.7269163E-08  1.7682652E-08  1.1139365E-08  7.2238957E-09  1.8808900E-01
   sc46     46   7.7530511E-36  7.7530511E-36  0.0000000E+00  3.1670963E-36  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   5.1914344E-32  1.1204455E-29  1.1152540E-29  4.5769834E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -7.9100460E-10  1.0724058E-07  1.0803159E-07  4.3807432E-08  4.4134158E-08 -3.2270751E-03
   ti47     47  -7.2316197E-10  9.8820017E-08  9.9543179E-08  4.0367656E-08  4.0666389E-08 -3.2020658E-03
   ti48     48  -2.9792432E-08  9.7751365E-07  1.0073061E-06  3.9931118E-07  4.1151486E-07 -1.3074032E-02
   ti49     49   1.1733121E-08  8.7195069E-08  7.5461948E-08  3.5618903E-08  3.0828478E-08  6.2728435E-02
   ti50     50   5.7381527E-08  1.3111095E-07  7.3729424E-08  5.3558399E-08  3.0120688E-08  2.4996269E-01
    v51     51  -1.6162716E-09  1.6087053E-07  1.6248680E-07  6.5715092E-08  6.6380750E-08 -4.3770126E-03
   cr52     52  -1.3613408E-07  6.5246859E-06  6.6608200E-06  2.6653131E-06  2.7211454E-06 -9.0035424E-03
   cr53     53  -1.2680346E-08  7.5712410E-07  7.6980444E-07  3.0928274E-07  3.1448832E-07 -7.2488496E-03
   cr54     54   9.9855257E-08  2.9509161E-07  1.9523635E-07  1.2054397E-07  7.9759928E-08  1.7936075E-01
   mn55     55  -1.1599059E-07  5.7010748E-06  5.8170654E-06  2.3288706E-06  2.3764464E-06 -8.7826857E-03
   fe54     54  -1.3337230E-06  3.6994512E-05  3.8328235E-05  1.5112138E-05  1.5658239E-05 -1.5417014E-02
   fe55     55  -1.1598155E-16 -1.1598155E-16  0.0000000E+00 -4.7378086E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -1.5680795E-05  6.0826563E-04  6.2394643E-04  2.4847453E-04  2.5490089E-04 -1.1089477E-02
   fe57     57   1.5954565E-06  1.6262480E-05  1.4667024E-05  6.6431708E-06  5.9919212E-06  4.4809345E-02
   fe58     58   6.2204276E-06  8.2065917E-06  1.9861641E-06  3.3523661E-06  8.1140786E-07  6.1611223E-01
   fe59     59   1.6754394E-34  1.6754394E-34  0.0000000E+00  6.8441161E-35  0.0000000E+00  0.0000000E+00
   fe60     60   2.3226860E-06  2.3226860E-06  0.0000000E+00  9.4880971E-07  0.0000000E+00  0.0000000E+00
   co59     59   2.2767856E-06  3.8085261E-06  1.5317405E-06  1.5557706E-06  6.2576214E-07  3.9553624E-01
   co60     60   4.6604617E-12  4.6604617E-12  0.0000000E+00  1.9037836E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -7.7461118E-07  2.1141565E-05  2.1916176E-05  8.6362606E-06  8.9534178E-06 -1.5663089E-02
   ni59     59   1.8474076E-09  1.8474076E-09  0.0000000E+00  7.5466000E-10  0.0000000E+00  0.0000000E+00
   ni60     60   6.4558299E-07  9.3788549E-06  8.7332719E-06  3.8312319E-06  3.5678047E-06  3.0937368E-02
   ni61     61   6.1213279E-07  9.9809733E-07  3.8596451E-07  4.0771954E-07  1.5767813E-07  4.1259009E-01
   ni62     62   1.0799140E-06  2.3306648E-06  1.2507508E-06  9.5206900E-07  5.1096936E-07  2.7027357E-01
   ni63     63   8.9651619E-11  8.9651619E-11  0.0000000E+00  3.6622396E-11  0.0000000E+00  0.0000000E+00
   ni64     64   9.4698510E-07  1.2757985E-06  3.2881334E-07  5.2115956E-07  1.3433015E-07  5.8879721E-01
   cu63     63   5.7846535E-07  8.4985629E-07  2.7139097E-07  3.4716354E-07  1.1087139E-07  4.9571460E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.5568895E-07  2.8049021E-07  1.2480126E-07  1.1457934E-07  5.0985079E-08  3.5166323E-01
   zn64     64  -1.3703925E-08  4.5127166E-07  4.6497559E-07  1.8434301E-07  1.8995654E-07 -1.3027590E-02
   zn65     65   4.9921830E-25  4.9921830E-25  0.0000000E+00  2.0392906E-25  0.0000000E+00  0.0000000E+00
   zn66     66   1.4507646E-07  4.2017291E-07  2.7509645E-07  1.7163927E-07  1.1238519E-07  1.8390761E-01
   zn67     67   3.2357317E-08  7.3395540E-08  4.1038223E-08  2.9981841E-08  1.6765350E-08  2.5244567E-01
   zn68     68   2.0751584E-07  3.9799338E-07  1.9047754E-07  1.6257901E-07  7.7815812E-08  3.1999663E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.9829032E-09  8.4666958E-09  6.4837926E-09  3.4586178E-09  2.6488247E-09  1.1584933E-01
   ga69     69   2.9732446E-08  4.7195421E-08  1.7462975E-08  1.9279177E-08  7.1341515E-09  4.3174616E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.6031735E-08  3.7957292E-08  1.1925558E-08  1.5505432E-08  4.8719500E-09  5.0278109E-01
   ge70     70   4.5505224E-08  6.4928848E-08  1.9423622E-08  2.6523225E-08  7.9351352E-09  5.2407205E-01
   ge71     71  -5.0628005E-38 -5.0628005E-38  0.0000000E+00 -2.0681376E-38  0.0000000E+00  0.0000000E+00
   ge72     72   4.4511445E-08  7.0913046E-08  2.6401603E-08  2.8967751E-08  1.0785850E-08  4.2906040E-01
   ge73     73   1.3299158E-08  2.0812720E-08  7.5135622E-09  8.5019289E-09  3.0695164E-09  4.4244748E-01
   ge74     74   6.1021964E-08  9.6768559E-08  3.5746595E-08  3.9529645E-08  1.4603560E-08  4.3246421E-01
   as75     75   5.5818683E-09  1.0822625E-08  5.2407563E-09  4.4210071E-09  2.1410067E-09  3.1490320E-01
   se76     76   2.0093509E-08  2.5549612E-08  5.4561040E-09  1.0436934E-08  2.2289830E-09  6.7046624E-01
   se77     77   7.9433011E-09  1.2444776E-08  4.5014747E-09  5.0836508E-09  1.8389880E-09  4.4159687E-01
   se78     78   5.3198772E-08  6.7404372E-08  1.4205600E-08  2.7534467E-08  5.8034155E-09  6.7619300E-01
   se79     79   8.3177234E-09  8.3177234E-09  0.0000000E+00  3.3977632E-09  0.0000000E+00  0.0000000E+00
   se80     80   6.9705024E-08  1.0011360E-07  3.0408575E-08  4.0896079E-08  1.2422819E-08  5.1746154E-01
   br79     79   3.6280592E-09  8.4908720E-09  4.8628128E-09  3.4684937E-09  1.9866055E-09  2.4202929E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.3569508E-09  1.4207260E-08  4.8503099E-09  5.8036198E-09  1.9814979E-09  4.6670538E-01
   kr80     80  -4.2302273E-11  1.1165728E-09  1.1588751E-09  4.5611639E-10  4.7343540E-10 -1.6185053E-02
   kr81     81   2.9679953E-13  2.9679953E-13  0.0000000E+00  1.2124165E-13  0.0000000E+00  0.0000000E+00
   kr82     82   3.3241022E-08  3.9192901E-08  5.9518803E-09  1.6010173E-08  2.4315223E-09  8.1851774E-01
   kr83     83   1.1663689E-08  1.7632081E-08  5.9683916E-09  7.2026478E-09  2.4382678E-09  4.7041079E-01
   kr84     84   8.3216349E-08  1.1298444E-07  2.9768085E-08  4.6153776E-08  1.2161159E-08  5.7923228E-01
   kr-5     85  -1.9906943E-14 -1.9906943E-14  0.0000000E+00 -8.1319220E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.0166017E-07  5.1087676E-07  9.2166035E-09  2.0869150E-07  3.7652601E-09  1.7437098E+00
   rb85     85   2.9580391E-08  3.4411819E-08  4.8314286E-09  1.4057117E-08  1.9737840E-09  8.5259670E-01
   rb86     86  -4.2364033E-38 -4.2364033E-38  0.0000000E+00 -1.7305571E-38  0.0000000E+00  0.0000000E+00
   rb87     87   8.3449116E-08  8.5484189E-08  2.0350717E-09  3.4920014E-08  8.3138801E-10  1.6232708E+00
   sr86     86   1.5954372E-08  1.8208887E-08  2.2545144E-09  7.4382713E-09  9.2103702E-10  9.0719491E-01
   sr87     87   7.6235578E-09  9.2174410E-09  1.5938831E-09  3.7652947E-09  6.5114930E-10  7.6211840E-01
   sr88     88   2.7069100E-07  2.9001987E-07  1.9328867E-08  1.1847218E-07  7.8964248E-09  1.1761860E+00
   sr89     89   2.1984731E-36  2.1984731E-36  0.0000000E+00  8.9806918E-37  0.0000000E+00  0.0000000E+00
   sr90     90   9.4858027E-14  9.4858027E-14  0.0000000E+00  3.8749196E-14  0.0000000E+00  0.0000000E+00
    y89     89   8.2913495E-08  8.7523958E-08  4.6104653E-09  3.5753253E-08  1.8835140E-09  1.2783468E+00
    y90     90   2.3988860E-17  2.3988860E-17  0.0000000E+00  9.7993713E-18  0.0000000E+00  0.0000000E+00
    y91     91   4.5525636E-37  4.5525636E-37  0.0000000E+00  1.8597075E-37  0.0000000E+00  0.0000000E+00
   zr90     90   7.2113700E-08  7.7608675E-08  5.4949738E-09  3.1702893E-08  2.2448623E-09  1.1499093E+00
   zr91     91   2.0833824E-08  2.2045441E-08  1.2116171E-09  9.0054915E-09  4.9498206E-10  1.2599180E+00
   zr92     92   3.9216978E-08  4.1089326E-08  1.8723465E-09  1.6784856E-08  7.6490991E-10  1.3413074E+00
   zr93     93   1.3771635E-08  1.3771635E-08  0.0000000E+00  5.6256684E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.1567380E-08  5.3506106E-08  1.9387267E-09  2.1857071E-08  7.9202828E-10  1.4408513E+00
   zr95     95   3.9438846E-35  3.9438846E-35  0.0000000E+00  1.6110641E-35  0.0000000E+00  0.0000000E+00
   zr96     96   5.0433137E-08  5.0752121E-08  3.1898340E-10  2.0732077E-08  1.3031433E-10  2.2016509E+00
   nb93     93   1.2903679E-09  2.1275657E-09  8.3719776E-10  8.6910368E-10  3.4202050E-10  4.0501949E-01
   nb94     94   3.6244865E-16  3.6244865E-16  0.0000000E+00  1.4805911E-16  0.0000000E+00  0.0000000E+00
   nb95     95   4.6720654E-35  4.6720654E-35  0.0000000E+00  1.9085236E-35  0.0000000E+00  0.0000000E+00
   mo94     94  -9.4677599E-12  2.5291449E-10  2.6238225E-10  1.0331475E-10  1.0719105E-10 -1.5996205E-02
   mo95     95   1.0057837E-08  1.0516784E-08  4.5894621E-10  4.2960724E-09  1.8749335E-10  1.3600858E+00
   mo96     96   2.0327148E-08  2.0815339E-08  4.8819149E-10  8.5029983E-09  1.9944092E-10  1.6297579E+00
   mo97     97   7.3261237E-09  7.6101330E-09  2.8400929E-10  3.1087146E-09  1.1602635E-10  1.4280243E+00
   mo98     98   1.7792578E-08  1.8521700E-08  7.2912087E-10  7.5660544E-09  2.9786784E-10  1.4048460E+00
   tc99     99   1.2532322E-09  1.2532322E-09  0.0000000E+00  5.1194132E-10  0.0000000E+00  0.0000000E+00
   ru99     99   8.7179830E-10  1.1263765E-09  2.5457828E-10  4.6012119E-10  1.0400289E-10  6.4582682E-01
  ru100    100   6.8373578E-09  7.0912813E-09  2.5392372E-10  2.8967655E-09  1.0373549E-10  1.4459862E+00
  ru101    101   1.3993563E-09  1.7466023E-09  3.4724598E-10  7.1348139E-10  1.4186044E-10  7.0152140E-01
  ru102    102   7.7265723E-09  8.3751015E-09  6.4852912E-10  3.4212020E-09  2.6494365E-10  1.1110252E+00
  rh103    103   1.2375597E-09  1.6517250E-09  4.1416526E-10  6.7472433E-10  1.6919897E-10  6.0072869E-01
  pd104    104   3.8515831E-09  4.0328247E-09  1.8124170E-10  1.6473959E-09  7.4042696E-11  1.3473158E+00
  pd105    105   9.3850927E-10  1.3052954E-09  3.6678613E-10  5.3320898E-10  1.4984318E-10  5.5126047E-01
  pd106    106   4.1624060E-09  4.6155968E-09  4.5319093E-10  1.8854565E-09  1.8514214E-10  1.0079112E+00
  pd107    107   7.8751472E-10  7.8751472E-10  0.0000000E+00  3.2169722E-10  0.0000000E+00  0.0000000E+00
  pd108    108   5.0405808E-09  5.4876246E-09  4.4704379E-10  2.2416768E-09  1.8263085E-10  1.0889989E+00
  ag107    107   1.1736029E-11  3.1961372E-10  3.0787770E-10  1.3056117E-10  1.2577731E-10  1.6211713E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.2293966E-09  1.5207726E-09  2.9137609E-10  6.2123068E-10  1.1903591E-10  7.1757495E-01
  cd108    108  -2.8716265E-13  1.6977064E-11  1.7264227E-11  6.9350758E-12  7.0529567E-12 -7.3200287E-03
  cd109    109   5.9400185E-26  5.9400185E-26  0.0000000E+00  2.4264784E-26  0.0000000E+00  0.0000000E+00
  cd110    110   4.2735913E-09  4.5203610E-09  2.4676960E-10  1.8465528E-09  1.0081281E-10  1.2628461E+00
  cd111    111   1.3908521E-09  1.6460433E-09  2.5519126E-10  6.7240336E-10  1.0425332E-10  8.0953997E-01
  cd112    112   5.4253264E-09  5.9107381E-09  4.8541166E-10  2.4145175E-09  1.9830529E-10  1.0854961E+00
  cd113    113   1.5848605E-09  1.8328781E-09  2.4801766E-10  7.4872475E-10  1.0132269E-10  8.6861545E-01
  cd114    114   8.1734903E-09  8.7617558E-09  5.8826588E-10  3.5791490E-09  2.4032434E-10  1.1729821E+00
  in115    115   1.5628943E-09  1.7847099E-09  2.2181562E-10  7.2904827E-10  9.0618360E-11  9.0554011E-01
  sn116    116   1.2325198E-08  1.3019186E-08  6.9398765E-10  5.3182951E-09  2.8351485E-10  1.2731967E+00
  sn117    117   3.6217602E-09  3.9914885E-09  3.6972819E-10  1.6305102E-09  1.5104511E-10  1.0332168E+00
  sn118    118   2.0057971E-08  2.1185382E-08  1.1274105E-09  8.6541601E-09  4.6058116E-10  1.2739189E+00
  sn119    119   5.9070064E-09  6.3276140E-09  4.2060766E-10  2.5848099E-09  1.7183090E-10  1.1773274E+00
  sn120    120   3.8231171E-08  3.9839833E-08  1.6086632E-09  1.6274443E-08  6.5718736E-10  1.3938171E+00
  sb121    121   2.7335096E-09  2.9815883E-09  2.4807867E-10  1.2179692E-09  1.0134760E-10  1.0798229E+00
  te122    122   4.8660844E-09  5.0309876E-09  1.6490317E-10  2.0551423E-09  6.7367910E-11  1.4843889E+00
  te123    123   1.7879391E-09  1.8459660E-09  5.8026913E-11  7.5407114E-10  2.3705742E-11  1.5025588E+00
  te124    124   9.6055066E-09  9.9170636E-09  3.1155709E-10  4.0510884E-09  1.2728045E-10  1.5028101E+00
  te125    125   3.2244487E-09  3.6929004E-09  4.6845183E-10  1.5085379E-09  1.9137668E-10  8.9666724E-01
  te126    126   1.9135692E-08  2.0394003E-08  1.2583102E-09  8.3308844E-09  5.1405763E-10  1.2096794E+00
   i127    127   2.4708828E-09  4.0489798E-09  1.5780970E-09  1.6539952E-09  6.4470013E-10  4.0917647E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.1947609E-12  3.1947609E-12  0.0000000E+00  1.3050495E-12  0.0000000E+00  0.0000000E+00
  xe128    128   6.1410370E-09  6.3114873E-09  1.7045032E-10  2.5782221E-09  6.9634090E-11  1.5684985E+00
  xe129    129   2.3284892E-09  4.4682804E-09  2.1397912E-09  1.8252782E-09  8.7416918E-10  3.1973359E-01
  xe130    130   1.2615917E-08  1.2962138E-08  3.4622083E-10  5.2949916E-09  1.4144164E-10  1.5732881E+00
  xe131    131   4.8339142E-09  6.5634245E-09  1.7295103E-09  2.6811378E-09  7.0655709E-10  5.7917190E-01
  xe132    132   2.6125221E-08  2.8255261E-08  2.1300395E-09  1.1542183E-08  8.7018531E-10  1.1226763E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.4743800E-08  2.5542196E-08  7.9839552E-10  1.0433904E-08  3.2616862E-10  1.5050048E+00
  cs133    133   3.5212391E-09  4.0812385E-09  5.5999944E-10  1.6671727E-09  2.2877664E-10  8.6256891E-01
  cs134    134   3.4777917E-19  3.4777917E-19  0.0000000E+00  1.4206667E-19  0.0000000E+00  0.0000000E+00
  cs135    135   6.3184888E-09  6.3184888E-09  0.0000000E+00  2.5810822E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.3472383E-13  2.3472383E-13  0.0000000E+00  9.5883926E-14  0.0000000E+00  0.0000000E+00
  ba134    134   8.0252684E-09  8.1969453E-09  1.7167702E-10  3.3484258E-09  7.0135231E-11  1.6789044E+00
  ba135    135   2.8656486E-09  3.3373695E-09  4.7172094E-10  1.3633047E-09  1.9271221E-10  8.4968370E-01
  ba136    136   2.6934742E-08  2.7500935E-08  5.6619298E-10  1.1234043E-08  2.3130689E-10  1.6863476E+00
  ba137    137   5.7828402E-08  5.8644069E-08  8.1566642E-10  2.3955913E-08  3.3322431E-10  1.8566761E+00
  ba138    138   3.6489450E-07  3.7013925E-07  5.2447366E-09  1.5120068E-07  2.1426330E-09  1.8486060E+00
  la139    139   4.5359041E-08  4.6078423E-08  7.1938105E-10  1.8822886E-08  2.9388883E-10  1.8065032E+00
  ce140    140   1.4444696E-07  1.4609572E-07  1.6487565E-09  5.9679628E-08  6.7356665E-10  1.9474455E+00
  ce141    141   4.4323739E-37  4.4323739E-37  0.0000000E+00  1.8106103E-37  0.0000000E+00  0.0000000E+00
  ce142    142   2.3978735E-08  2.4188871E-08  2.1013535E-10  9.8810755E-09  8.5846621E-11  2.0610812E+00
  pr141    141   1.5269244E-08  1.5553399E-08  2.8415501E-10  6.3535128E-09  1.1608588E-10  1.7382345E+00
  nd142    142   2.9071616E-08  2.9450664E-08  3.7904863E-10  1.2030501E-08  1.5485278E-10  1.8903648E+00
