# Initial mass = 2.250, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.664, Mass expelled =   1.5860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    s34     34   9.7641532E-08  4.8813772E-06  4.7837357E-06  3.0777912E-06  3.0164167E-06  8.7478403E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   1.9417318E-08  4.3030848E-08  2.3613531E-08  2.7131682E-08  1.4889672E-08  2.6059157E-01
   cl35     35  -1.4878765E-08  1.0071402E-06  1.0220190E-06  6.3501903E-07  6.4444100E-07 -6.3964431E-03
   cl36     36   1.4656342E-09  1.4656342E-09  0.0000000E+00  9.2410729E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.5071799E-07  4.9602477E-07  3.4530677E-07  3.1275206E-07  2.1773552E-07  1.5727092E-01
   ar36     36  -2.8809154E-07  1.8743405E-05  1.9031497E-05  1.1818036E-05  1.2000438E-05 -6.6517582E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   9.0437425E-08  3.7430123E-06  3.6525748E-06  2.3600328E-06  2.3031557E-06  1.0594685E-02
   ar39     39   4.5971664E-12  4.5971664E-12  0.0000000E+00  2.8985915E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.6945066E-08  2.3094412E-08  6.1493455E-09  1.4561420E-08  3.8775112E-09  5.7465070E-01
    k39     39   1.3086265E-08  1.0039190E-06  9.9083275E-07  6.3298802E-07  6.2477625E-07  5.6709796E-03
    k40     40   7.0913857E-09  7.2517827E-09  1.6039700E-10  4.5723723E-09  1.0113942E-10  1.6552212E+00
    k41     41   1.8146601E-08  9.3317752E-08  7.5171151E-08  5.8838431E-08  4.7399677E-08  9.3885720E-02
   ca40     40  -2.0767766E-07  1.6947208E-05  1.7154885E-05  1.0685502E-05  1.0817129E-05 -5.3170882E-03
   ca41     41   1.7878750E-09  1.7878750E-09  0.0000000E+00  1.1272856E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.4151937E-08  1.3437511E-07  1.2022318E-07  8.4725791E-08  7.5807542E-08  4.8303194E-02
   ca43     43   2.9193643E-09  2.8601360E-08  2.5681995E-08  1.8033644E-08  1.6193955E-08  4.6730578E-02
   ca44     44   1.1364449E-08  4.1743615E-07  4.0607171E-07  2.6320060E-07  2.5605127E-07  1.1959975E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.1874310E-08  1.2688368E-08  8.1405843E-10  8.0002316E-09  5.1331006E-10  1.1927228E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.7030999E-10  3.9541440E-08  3.9711750E-08  2.4931550E-08  2.5040510E-08 -1.8938509E-03
   sc45     45   3.5109622E-09  1.4967339E-08  1.1456377E-08  9.4371622E-09  7.2238957E-09  1.1606997E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -3.0971361E-32  7.1946258E-30  7.2255971E-30  4.5363339E-30  4.5561488E-30  0.0000000E+00
   ti46     46   1.6176855E-09  7.1610046E-08  6.9992360E-08  4.5151353E-08  4.4134158E-08  9.8959282E-03
   ti47     47  -7.3413275E-11  6.4419410E-08  6.4492824E-08  4.0617532E-08  4.0666389E-08 -5.2207126E-04
   ti48     48  -1.4711588E-08  6.3790986E-07  6.5262145E-07  4.0221300E-07  4.1151486E-07 -9.9293850E-03
   ti49     49   1.6065396E-08  6.4956282E-08  4.8890886E-08  4.0956042E-08  3.0828478E-08  1.2336589E-01
   ti50     50   5.7555173E-08  1.0532358E-07  4.7768406E-08  6.6408305E-08  3.0120688E-08  3.4335750E-01
    v51     51  -1.3033912E-09  1.0396985E-07  1.0527324E-07  6.5554758E-08  6.6380750E-08 -5.4379096E-03
   cr52     52  -4.3911314E-08  4.2715533E-06  4.3154646E-06  2.6932869E-06  2.7211454E-06 -4.4691684E-03
   cr53     53  -4.5821480E-09  4.9416491E-07  4.9874706E-07  3.1157938E-07  3.1448832E-07 -4.0358081E-03
   cr54     54   3.9814580E-08  1.6630587E-07  1.2649129E-07  1.0485868E-07  7.9759928E-08  1.1881962E-01
   mn55     55   1.6681179E-07  3.9356182E-06  3.7688064E-06  2.4814742E-06  2.3764464E-06  1.8781731E-02
   fe54     54  -7.6115793E-07  2.4071243E-05  2.4832401E-05  1.5177328E-05  1.5658239E-05 -1.3547595E-02
   fe55     55   2.9850083E-24  2.9850083E-24  0.0000000E+00  1.8820985E-24  0.0000000E+00  0.0000000E+00
   fe56     56  -5.7303114E-06  3.9851703E-04  4.0424734E-04  2.5127176E-04  2.5490089E-04 -6.2276907E-03
   fe57     57   1.8831115E-06  1.1385700E-05  9.5025880E-06  7.1788772E-06  5.9919212E-06  7.8490466E-02
   fe58     58   1.7318289E-06  3.0186407E-06  1.2868118E-06  1.9033042E-06  8.1140786E-07  3.7026900E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.6218790E-08  1.6218790E-08  0.0000000E+00  1.0226223E-08  0.0000000E+00  0.0000000E+00
   co59     59   3.8097937E-07  1.3733755E-06  9.9239617E-07  8.6593661E-07  6.2576214E-07  1.4107682E-01
   co60     60   3.2684000E-14  3.2684000E-14  0.0000000E+00  2.0607817E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -4.4484568E-07  1.3754379E-05  1.4199225E-05  8.6723703E-06  8.9534178E-06 -1.3851030E-02
   ni59     59   1.3784240E-08  1.3784240E-08  0.0000000E+00  8.6911971E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.2493820E-07  5.7831198E-06  5.6581816E-06  3.6463555E-06  3.5678047E-06  9.4579188E-03
   ni61     61   1.3191510E-07  3.8197686E-07  2.5006176E-07  2.4084289E-07  1.5767813E-07  1.8396240E-01
   ni62     62   1.6889658E-07  9.7924294E-07  8.1034636E-07  6.1742935E-07  5.1096936E-07  8.2192428E-02
   ni63     63   4.3005066E-12  4.3005066E-12  0.0000000E+00  2.7115426E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.4269849E-07  4.5573270E-07  2.1303420E-07  2.8734721E-07  1.3433015E-07  3.3023348E-01
   cu63     63   5.8180859E-08  2.3401181E-07  1.7583095E-07  1.4754842E-07  1.1087139E-07  1.2411506E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   6.1461733E-08  1.4231897E-07  8.0857234E-08  8.9734527E-08  5.0985079E-08  2.4551648E-01
   zn64     64   6.6073937E-09  3.0785947E-07  3.0125207E-07  1.9411063E-07  1.8995654E-07  9.3950490E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   6.2759000E-08  2.4099069E-07  1.7823169E-07  1.5194873E-07  1.1238519E-07  1.3098799E-01
   zn67     67   1.4298491E-08  4.0886661E-08  2.6588170E-08  2.5779736E-08  1.6765350E-08  1.8686581E-01
   zn68     68   8.2926476E-08  2.0633458E-07  1.2340810E-07  1.3009746E-07  7.7815812E-08  2.2320098E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.9683456E-10  4.4976058E-09  4.2007713E-09  2.8358169E-09  2.6488247E-09  2.9624980E-02
   ga69     69   1.2999974E-08  2.4314026E-08  1.1314052E-08  1.5330407E-08  7.1341515E-09  3.3221138E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.4843343E-08  2.2569768E-08  7.7264257E-09  1.4230623E-08  4.8719500E-09  4.6552113E-01
   ge70     70   2.3274103E-08  3.5858434E-08  1.2584332E-08  2.2609353E-08  7.9351352E-09  4.5473382E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   2.8041482E-08  4.5146763E-08  1.7105281E-08  2.8465802E-08  1.0785850E-08  4.2146906E-01
   ge73     73   8.3194465E-09  1.3187393E-08  4.8679465E-09  8.3148750E-09  3.0695164E-09  4.3278575E-01
   ge74     74   3.8264439E-08  6.1424224E-08  2.3159787E-08  3.8729016E-08  1.4603560E-08  4.2357776E-01
   as75     75   3.4641372E-09  6.8595600E-09  3.3954228E-09  4.3250692E-09  2.1410067E-09  3.0537501E-01
   se76     76   1.3003140E-08  1.6538085E-08  3.5349443E-09  1.0427543E-08  2.2289830E-09  6.7007530E-01
   se77     77   5.1667461E-09  8.0831972E-09  2.9164511E-09  5.0965934E-09  1.8389880E-09  4.4270110E-01
   se78     78   3.6491627E-08  4.5695266E-08  9.2036370E-09  2.8811643E-08  5.8034155E-09  6.9588441E-01
   se79     79   3.4591325E-09  3.4591325E-09  0.0000000E+00  2.1810418E-09  0.0000000E+00  0.0000000E+00
   se80     80   4.8912614E-08  6.8613964E-08  1.9701350E-08  4.3262272E-08  1.2422819E-08  5.4188919E-01
   br79     79   4.6567807E-09  7.8073388E-09  3.1505578E-09  4.9226601E-09  1.9866055E-09  3.9408824E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.6515442E-09  9.7940021E-09  3.1424576E-09  6.1752847E-09  1.9814979E-09  4.9366343E-01
   kr80     80   7.9874662E-11  8.3069585E-10  7.5082118E-10  5.2376786E-10  4.7343540E-10  4.3878105E-02
   kr81     81   1.8277997E-11  1.8277997E-11  0.0000000E+00  1.1524588E-11  0.0000000E+00  0.0000000E+00
   kr82     82   2.8272972E-08  3.2129122E-08  3.8561514E-09  2.0257959E-08  2.4315223E-09  9.2071748E-01
   kr83     83   9.9331521E-09  1.3800001E-08  3.8668491E-09  8.7011358E-09  2.4382678E-09  5.5249459E-01
   kr84     84   7.1630744E-08  9.0917126E-08  1.9286382E-08  5.7324794E-08  1.2161159E-08  6.7336756E-01
   kr-5     85   2.8003985E-17  2.8003985E-17  0.0000000E+00  1.7656989E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.7724768E-08  5.3696095E-08  5.9713265E-09  3.3856299E-08  3.7652601E-09  9.5384449E-01
   rb85     85   1.5668460E-08  1.8798685E-08  3.1302243E-09  1.1852891E-08  1.9737840E-09  7.7852470E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   6.7926296E-09  8.1111278E-09  1.3184983E-09  5.1142042E-09  8.3138801E-10  7.8897434E-01
   sr86     86   2.3976344E-08  2.5437018E-08  1.4606726E-09  1.6038472E-08  9.2103702E-10  1.2408860E+00
   sr87     87   1.6849434E-08  1.7882092E-08  1.0326577E-09  1.1274963E-08  6.5114930E-10  1.2384346E+00
   sr88     88   3.3636798E-07  3.4889092E-07  1.2522940E-08  2.1998166E-07  7.8964248E-09  1.4449561E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.0942763E-15  2.0942763E-15  0.0000000E+00  1.3204768E-15  0.0000000E+00  0.0000000E+00
    y89     89   9.4421019E-08  9.7408083E-08  2.9870650E-09  6.1417452E-08  1.8835140E-09  1.5133231E+00
    y90     90   5.2962632E-19  5.2962632E-19  0.0000000E+00  3.3393840E-19  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.0896754E-07  1.1252767E-07  3.5601273E-09  7.0950605E-08  2.2448623E-09  1.4997665E+00
   zr91     91   2.8870682E-08  2.9655673E-08  7.8499207E-10  1.8698406E-08  4.9498206E-10  1.5772152E+00
   zr92     92   4.5226848E-08  4.6439919E-08  1.2130706E-09  2.9281159E-08  7.6490991E-10  1.5829781E+00
   zr93     93   1.2822903E-08  1.2822903E-08  0.0000000E+00  8.0850580E-09  0.0000000E+00  0.0000000E+00
   zr94     94   6.1770173E-08  6.3026249E-08  1.2560777E-09  3.9739120E-08  7.9202828E-10  1.7004776E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.5163307E-09  2.7229963E-09  2.0666552E-10  1.7168954E-09  1.3031433E-10  1.1197517E+00
   nb93     93   3.0818854E-09  3.6242958E-09  5.4241034E-10  2.2851800E-09  3.4202050E-10  8.2486832E-01
   nb94     94   2.7778447E-13  2.7778447E-13  0.0000000E+00  1.7514783E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   3.6365119E-11  2.0635942E-10  1.6999430E-10  1.3011311E-10  1.0719105E-10  8.4162518E-02
   mo95     95   8.7779650E-09  9.0753103E-09  2.9734570E-10  5.7221374E-09  1.8749335E-10  1.4845725E+00
   mo96     96   1.5090302E-08  1.5406595E-08  3.1629338E-10  9.7141202E-09  1.9944092E-10  1.6875892E+00
   mo97     97   4.6509241E-09  4.8349302E-09  1.8400620E-10  3.0485057E-09  1.1602635E-10  1.4195304E+00
   mo98     98   1.6946281E-08  1.7418669E-08  4.7238863E-10  1.0982767E-08  2.9786784E-10  1.5666882E+00
   tc99     99   6.4531458E-10  6.4531458E-10  0.0000000E+00  4.0688181E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.5162730E-09  1.6812112E-09  1.6493819E-10  1.0600323E-09  1.0400289E-10  1.0082737E+00
  ru100    100   8.5103000E-09  8.6748138E-09  1.6451411E-10  5.4696176E-09  1.0373549E-10  1.7220297E+00
  ru101    101   1.8305901E-09  2.0555666E-09  2.2497650E-10  1.2960697E-09  1.4186044E-10  9.6076703E-01
  ru102    102   1.2031395E-08  1.2451569E-08  4.2017417E-10  7.8509261E-09  2.6494365E-10  1.4717674E+00
  rh103    103   2.0067001E-09  2.2750328E-09  2.6833266E-10  1.4344469E-09  1.6919897E-10  9.2828679E-01
  pd104    104   6.6570913E-09  6.7745156E-09  1.1742432E-10  4.2714472E-09  7.4042696E-11  1.7610929E+00
  pd105    105   1.6730892E-09  1.9107256E-09  2.3763630E-10  1.2047450E-09  1.4984318E-10  9.0525812E-01
  pd106    106   7.8117610E-09  8.1053777E-09  2.9361694E-10  5.1105786E-09  1.8514214E-10  1.4409649E+00
  pd107    107   1.4404613E-09  1.4404613E-09  0.0000000E+00  9.0823538E-10  0.0000000E+00  0.0000000E+00
  pd108    108   1.0026509E-08  1.0316143E-08  2.8963429E-10  6.5045032E-09  1.8263085E-10  1.5516402E+00
  ag107    107   9.4960276E-11  2.9443051E-10  1.9947023E-10  1.8564345E-10  1.2577731E-10  1.6907731E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.5033271E-09  2.6921061E-09  1.8877905E-10  1.6974187E-09  1.1903591E-10  1.1541110E+00
  cd108    108   1.7114893E-11  2.8300178E-11  1.1185284E-11  1.7843744E-11  7.0529567E-12  4.0311477E-01
  cd109    109   5.7111875E-38  5.7111875E-38  0.0000000E+00  3.6010007E-38  0.0000000E+00  0.0000000E+00
  cd110    110   8.7669623E-09  8.9268415E-09  1.5987904E-10  5.6285252E-09  1.0081281E-10  1.7468789E+00
  cd111    111   2.8951923E-09  3.0605276E-09  1.6533534E-10  1.9297146E-09  1.0425332E-10  1.2674032E+00
  cd112    112   1.1180602E-08  1.1495095E-08  3.1449238E-10  7.2478525E-09  1.9830529E-10  1.5628752E+00
  cd113    113   3.2758976E-09  3.4365852E-09  1.6068766E-10  2.1668254E-09  1.0132269E-10  1.3301172E+00
  cd114    114   1.6262385E-08  1.6643515E-08  3.8113038E-10  1.0494019E-08  2.4032434E-10  1.6401441E+00
  in115    115   3.1058223E-09  3.2495340E-09  1.4371165E-10  2.0488864E-09  9.0618360E-11  1.3543018E+00
  sn116    116   2.2999421E-08  2.3449047E-08  4.4962623E-10  1.4785023E-08  2.8351485E-10  1.7172462E+00
  sn117    117   6.6651769E-09  6.9047195E-09  2.3954244E-10  4.3535429E-09  1.5104511E-10  1.4597362E+00
  sn118    118   3.2395331E-08  3.3125765E-08  7.3043571E-10  2.0886358E-08  4.6058116E-10  1.6565566E+00
  sn119    119   9.3220649E-09  9.5945714E-09  2.7250666E-10  6.0495404E-09  1.7183090E-10  1.5466212E+00
  sn120    120   5.2698471E-08  5.3740706E-08  1.0422335E-09  3.3884429E-08  6.5718736E-10  1.7123110E+00
  sb121    121   3.7501535E-09  3.9108805E-09  1.6072717E-10  2.4658766E-09  1.0134760E-10  1.3861580E+00
  te122    122   6.6187069E-09  6.7255459E-09  1.0683877E-10  4.2405710E-09  6.7367910E-11  1.7989713E+00
  te123    123   2.4404632E-09  2.4780582E-09  3.7594938E-11  1.5624578E-09  2.3705742E-11  1.8189548E+00
  te124    124   1.3119736E-08  1.3321591E-08  2.0185409E-10  8.3994900E-09  1.2728045E-10  1.8194913E+00
  te125    125   4.4241366E-09  4.7276409E-09  3.0350428E-10  2.9808580E-09  1.9137668E-10  1.1924523E+00
  te126    126   2.5469692E-08  2.6284937E-08  8.1524404E-10  1.6573100E-08  5.1405763E-10  1.5083920E+00
   i127    127   3.3004575E-09  4.3228874E-09  1.0224299E-09  2.7256539E-09  6.4470013E-10  6.2611300E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.4286166E-12  1.4286166E-12  0.0000000E+00  9.0076704E-13  0.0000000E+00  0.0000000E+00
  xe128    128   8.1354283E-09  8.2458609E-09  1.1043271E-10  5.1991553E-09  6.9634090E-11  1.8731109E+00
  xe129    129   3.1180494E-09  4.5043942E-09  1.3863449E-09  2.8400970E-09  8.7416918E-10  5.1173776E-01
  xe130    130   1.7040481E-08  1.7264794E-08  2.2431230E-10  1.0885747E-08  1.4144164E-10  1.8862810E+00
  xe131    131   6.5496519E-09  7.6701809E-09  1.1205289E-09  4.8361795E-09  7.0655709E-10  8.3535516E-01
  xe132    132   3.4760838E-08  3.6140865E-08  1.3800270E-09  2.2787429E-08  8.7018531E-10  1.4180837E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.5419799E-09  2.0592508E-09  5.1727084E-10  1.2983926E-09  3.2616862E-10  5.9996390E-01
  cs133    133   4.6763327E-09  5.0391495E-09  3.6281689E-10  3.1772696E-09  2.2877664E-10  1.1426424E+00
  cs134    134   1.1862965E-30  1.1862965E-30  0.0000000E+00  7.4798013E-31  0.0000000E+00  0.0000000E+00
  cs135    135   3.1229055E-09  3.1229055E-09  0.0000000E+00  1.9690449E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.8827043E-15  2.8827043E-15  0.0000000E+00  1.8175940E-15  0.0000000E+00  0.0000000E+00
  ba134    134   1.1166711E-08  1.1277939E-08  1.1122747E-10  7.1109323E-09  7.0135231E-11  2.0059905E+00
  ba135    135   4.1292614E-09  4.4348836E-09  3.0562231E-10  2.7962694E-09  1.9271221E-10  1.1616699E+00
  ba136    136   3.6212914E-08  3.6579742E-08  3.6682962E-10  2.3064150E-08  2.3130689E-10  1.9987490E+00
  ba137    137   3.0149465E-08  3.0677924E-08  5.2846044E-10  1.9342952E-08  3.3322431E-10  1.7637861E+00
  ba138    138   4.7430572E-07  4.7770374E-07  3.3980014E-09  3.0120032E-07  2.1426330E-09  2.1479077E+00
  la139    139   5.7482751E-08  5.7948828E-08  4.6607829E-10  3.6537720E-08  2.9388883E-10  2.0945585E+00
  ce140    140   1.9197746E-07  1.9304568E-07  1.0682094E-09  1.2171859E-07  6.7356665E-10  2.2569766E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   3.1336704E-09  3.2698146E-09  1.3614417E-10  2.0616737E-09  8.5846621E-11  1.3804969E+00
  pr141    141   1.8045460E-08  1.8229560E-08  1.8410061E-10  1.1494047E-08  1.1608588E-10  1.9956938E+00
  nd142    142   5.3435155E-08  5.3680736E-08  2.4558103E-10  3.3846618E-08  1.5485278E-10  2.3395963E+00
  nd143    143   7.6885094E-09  7.7984588E-09  1.0994903E-10  4.9170610E-09  6.9329098E-11  1.8507901E+00
