# Initial mass = 3.750, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.858, Mass expelled =   2.8920
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   mg25     25   1.3050780E-04  1.7565840E-04  4.5150598E-05  6.0739418E-05  1.5613321E-05  5.8997536E-01
   mg26     26   1.4298290E-04  1.9468210E-04  5.1699200E-05  6.7317465E-05  1.7877861E-05  5.7581222E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.9780453E-08  3.9780453E-08  0.0000000E+00  1.3755344E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   8.4248095E-06  4.1392843E-05  3.2968033E-05  1.4312878E-05  1.1400523E-05  9.8802194E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.3843732E-05  3.9294685E-04  3.7910312E-04  1.3587374E-04  1.3109591E-04  1.5546370E-02
   si29     29   2.8177874E-06  2.2755994E-05  1.9938207E-05  7.8686007E-06  6.8947397E-06  5.7379618E-02
   si30     30   5.1289635E-06  1.8725153E-05  1.3596190E-05  6.4748110E-06  4.7016356E-06  1.3897811E-01
    p31     31   2.4846236E-06  6.2698423E-06  3.7852187E-06  2.1679953E-06  1.3089490E-06  2.1913560E-01
    p32     32   1.4662943E-31  1.4662943E-31  0.0000000E+00  5.0701740E-32  0.0000000E+00  0.0000000E+00
    p33     33   1.1435510E-32  1.1435510E-32  0.0000000E+00  3.9541878E-33  0.0000000E+00  0.0000000E+00
    s32     32  -2.0511216E-06  1.7961819E-04  1.8166931E-04  6.2108644E-05  6.2822226E-05 -4.9612941E-03
    s33     33   4.8814172E-08  1.5486892E-06  1.4998750E-06  5.3550804E-07  5.1866482E-07  1.3879192E-02
    s34     34   1.2343398E-06  9.9572135E-06  8.7228736E-06  3.4430200E-06  3.0164167E-06  5.7448205E-02
    s35     35   1.6691197E-23  1.6691197E-23  0.0000000E+00  5.7715068E-24  0.0000000E+00  0.0000000E+00
    s36     36   2.1582576E-07  2.5888372E-07  4.3057948E-08  8.9517194E-08  1.4889672E-08  7.7902126E-01
   cl35     35  -4.9179789E-09  1.8586765E-06  1.8635944E-06  6.4269591E-07  6.4444100E-07 -1.1776466E-03
   cl36     36   2.6990008E-09  2.6990008E-09  0.0000000E+00  9.3326447E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.7619396E-07  8.0584152E-07  6.2964756E-07  2.7864508E-07  2.1773552E-07  1.0712210E-01
   ar36     36  -7.4976924E-07  3.3953092E-05  3.4702862E-05  1.1740351E-05  1.2000438E-05 -9.5159980E-03
   ar37     37   3.4629052E-27  3.4629052E-27  0.0000000E+00  1.1974085E-27  0.0000000E+00  0.0000000E+00
   ar38     38   2.5901090E-07  6.9192765E-06  6.6602656E-06  2.3925577E-06  2.3031557E-06  1.6539069E-02
   ar39     39   1.8265003E-10  1.8265003E-10  0.0000000E+00  6.3157000E-11  0.0000000E+00  0.0000000E+00
   ar40     40   1.0394768E-07  1.1516067E-07  1.1212987E-08  3.9820428E-08  3.8775112E-09  1.0115528E+00
    k39     39   5.9371018E-08  1.8660990E-06  1.8067279E-06  6.4526245E-07  6.2477625E-07  1.4011902E-02
    k40     40   1.8613129E-09  2.1537878E-09  2.9247496E-10  7.4473994E-10  1.0113942E-10  8.6708421E-01
    k41     41   1.3105321E-08  1.5017569E-07  1.3707037E-07  5.1927973E-08  4.7399677E-08  3.9625987E-02
   ca40     40  -5.6809949E-07  3.0712872E-05  3.1280972E-05  1.0619942E-05  1.0817129E-05 -7.9898564E-03
   ca41     41   1.7550443E-09  1.7550443E-09  0.0000000E+00  6.0686184E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.2080798E-08  2.4130102E-07  2.1922023E-07  8.3437421E-08  7.5807542E-08  4.1648421E-02
   ca43     43   6.8131989E-09  5.3642879E-08  4.6829680E-08  1.8548715E-08  1.6193955E-08  5.8960900E-02
   ca44     44   1.9072615E-08  7.5952158E-07  7.4044897E-07  2.6262850E-07  2.5605127E-07  1.1014943E-02
   ca45     45   1.2099394E-20  1.2099394E-20  0.0000000E+00  4.1837463E-21  0.0000000E+00  0.0000000E+00
   ca46     46   2.8890396E-08  3.0374785E-08  1.4843899E-09  1.0503038E-08  5.1331006E-10  1.3109353E+00
   ca47     47  -8.3873186E-36 -8.3873186E-36  0.0000000E+00 -2.9001795E-36  0.0000000E+00  0.0000000E+00
   ca48     48   5.6240452E-09  7.8036194E-08  7.2412149E-08  2.6983470E-08  2.5040510E-08  3.2454655E-02
   sc45     45   1.0820630E-08  3.1710691E-08  2.0890061E-08  1.0964969E-08  7.2238957E-09  1.8123601E-01
   sc46     46  -6.6393847E-29 -6.6393847E-29  0.0000000E+00 -2.2957762E-29  0.0000000E+00  0.0000000E+00
   sc47     47  -1.3115698E-34 -1.3115698E-34  0.0000000E+00 -4.5351654E-35  0.0000000E+00  0.0000000E+00
   sc48     48   1.0234467E-30  1.4198917E-29  1.3175470E-29  4.9097224E-30  4.5561488E-30  0.0000000E+00
   ti46     46   4.0742520E-11  1.2766789E-07  1.2762715E-07  4.4145192E-08  4.4134158E-08  1.0855219E-04
   ti47     47   6.2999561E-10  1.1822905E-07  1.1759906E-07  4.0881417E-08  4.0666389E-08  2.2903462E-03
   ti48     48  -2.5135705E-08  1.1648830E-06  1.1900187E-06  4.0279497E-07  4.1151486E-07 -9.3014641E-03
   ti49     49   8.7118508E-09  9.7861644E-08  8.9149793E-08  3.3838745E-08  3.0828478E-08  4.0462159E-02
   ti50     50   5.3817210E-08  1.4092022E-07  8.7103011E-08  4.8727603E-08  3.0120688E-08  2.0891015E-01
    v51     51  -9.6096642E-10  1.9099890E-07  1.9195987E-07  6.6043881E-08  6.6380750E-08 -2.2095426E-03
   cr52     52  -1.4675425E-07  7.7222539E-06  7.8690082E-06  2.6702123E-06  2.7211454E-06 -8.2059847E-03
   cr53     53  -1.5158889E-08  8.9427846E-07  9.0943735E-07  3.0922493E-07  3.1448832E-07 -7.3300325E-03
   cr54     54   8.8115684E-08  3.1876544E-07  2.3064976E-07  1.1022318E-07  7.9759928E-08  1.4048819E-01
   mn55     55  -1.4310262E-07  6.7291053E-06  6.8722079E-06  2.3267999E-06  2.3764464E-06 -9.1690151E-03
   fe54     54  -1.2087185E-06  4.4071774E-05  4.5280492E-05  1.5239203E-05  1.5658239E-05 -1.1780680E-02
   fe55     55  -8.7279328E-16 -8.7279328E-16  0.0000000E+00 -3.0179575E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -1.6551872E-05  7.2057056E-04  7.3712243E-04  2.4915996E-04  2.5490089E-04 -9.8931286E-03
   fe57     57   5.9339436E-07  1.7920833E-05  1.7327438E-05  6.1966921E-06  5.9919212E-06  1.4593851E-02
   fe58     58   4.4432304E-06  6.7896594E-06  2.3464290E-06  2.3477385E-06  8.1140786E-07  4.6141052E-01
   fe59     59  -2.0656061E-28 -2.0656061E-28  0.0000000E+00 -7.1424833E-29  0.0000000E+00  0.0000000E+00
   fe60     60   3.9694251E-06  3.9694251E-06  0.0000000E+00  1.3725537E-06  0.0000000E+00  0.0000000E+00
   co59     59   1.9565209E-06  3.7660998E-06  1.8095790E-06  1.3022475E-06  6.2576214E-07  3.1828424E-01
   co60     60   7.3623642E-12  7.3623642E-12  0.0000000E+00  2.5457692E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -6.9490852E-07  2.5196585E-05  2.5891493E-05  8.7125127E-06  8.9534178E-06 -1.1845425E-02
   ni59     59   7.7309825E-10  7.7309825E-10  0.0000000E+00  2.6732305E-10  0.0000000E+00  0.0000000E+00
   ni60     60   6.5420500E-07  1.0971582E-05  1.0317377E-05  3.7937698E-06  3.5678047E-06  2.6669892E-02
   ni61     61   7.9184338E-07  1.2478170E-06  4.5597361E-07  4.3147199E-07  1.5767813E-07  4.3718117E-01
   ni62     62   1.6102134E-06  3.0878346E-06  1.4776211E-06  1.0677160E-06  5.1096936E-07  3.2006091E-01
   ni63     63   5.2306759E-10  5.2306759E-10  0.0000000E+00  1.8086709E-10  0.0000000E+00  0.0000000E+00
   ni64     64   1.5296662E-06  1.9181221E-06  3.8845593E-07  6.6325106E-07  1.3433015E-07  6.9350445E-01
   cu63     63   8.9604112E-07  1.2166590E-06  3.2061789E-07  4.2069814E-07  1.1087139E-07  5.7915109E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.5026566E-07  3.9770430E-07  1.4743864E-07  1.3751878E-07  5.0985079E-08  4.3091890E-01
   zn64     64  -1.2147780E-08  5.3716855E-07  5.4931633E-07  1.8574293E-07  1.8995654E-07 -9.7419405E-03
   zn65     65   6.9414736E-22  6.9414736E-22  0.0000000E+00  2.4002329E-22  0.0000000E+00  0.0000000E+00
   zn66     66   2.2905346E-07  5.5404894E-07  3.2499548E-07  1.9157986E-07  1.1238519E-07  2.3164080E-01
   zn67     67   5.0123223E-08  9.8605263E-08  4.8482040E-08  3.4095873E-08  1.6765350E-08  3.0828920E-01
   zn68     68   3.0629650E-07  5.3132425E-07  2.2502776E-07  1.8372208E-07  7.7815812E-08  3.7309352E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.8724489E-09  1.0532320E-08  7.6598710E-09  3.6418810E-09  2.6488247E-09  1.3827254E-01
   ga69     69   4.3159062E-08  6.3789599E-08  2.0630539E-08  2.2057261E-08  7.1341515E-09  4.9020928E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.7841879E-08  5.1930584E-08  1.4088704E-08  1.7956634E-08  4.8719500E-09  5.6652212E-01
   ge70     70   6.5223610E-08  8.8170431E-08  2.2946823E-08  3.0487701E-08  7.9351352E-09  5.8457041E-01
   ge71     71   6.1150462E-32  6.1150462E-32  0.0000000E+00  2.1144697E-32  0.0000000E+00  0.0000000E+00
   ge72     72   6.3169210E-08  9.4359734E-08  3.1190520E-08  3.2627849E-08  1.0785850E-08  4.8073408E-01
   ge73     73   1.8720385E-08  2.7596812E-08  8.8764276E-09  9.5424664E-09  3.0695164E-09  4.9259067E-01
   ge74     74   8.3470617E-08  1.2570119E-07  4.2230575E-08  4.3465143E-08  1.4603560E-08  4.7368240E-01
   as75     75   7.6615905E-09  1.3852953E-08  6.1913630E-09  4.7900945E-09  2.1410067E-09  3.4972608E-01
   se76     76   2.7099485E-08  3.3545259E-08  6.4457728E-09  1.1599329E-08  2.2289830E-09  7.1632624E-01
   se77     77   1.0737657E-08  1.6055642E-08  5.3179852E-09  5.5517435E-09  1.8389880E-09  4.7985053E-01
   se78     78   7.0753053E-08  8.7535369E-08  1.6782316E-08  3.0268108E-08  5.8034155E-09  7.1730167E-01
   se79     79   1.2347512E-08  1.2347512E-08  0.0000000E+00  4.2695412E-09  0.0000000E+00  0.0000000E+00
   se80     80   9.1007799E-08  1.2693211E-07  3.5924309E-08  4.3890772E-08  1.2422819E-08  5.4815304E-01
   br79     79   3.5469188E-09  9.2917842E-09  5.7448655E-09  3.2129268E-09  1.9866055E-09  2.0878920E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.2202188E-08  1.7932283E-08  5.7300951E-09  6.2006515E-09  1.9814979E-09  4.9544376E-01
   kr80     80  -3.7144843E-11  1.3319356E-09  1.3690804E-09  4.6055865E-10  4.7343540E-10 -1.1975793E-02
   kr81     81   1.6554878E-13  1.6554878E-13  0.0000000E+00  5.7243700E-14  0.0000000E+00  0.0000000E+00
   kr82     82   4.2376577E-08  4.9408051E-08  7.0314758E-09  1.7084389E-08  2.4315223E-09  8.4672123E-01
   kr83     83   1.4963410E-08  2.2014392E-08  7.0509825E-09  7.6121687E-09  2.4382678E-09  4.9442706E-01
   kr84     84   1.0208429E-07  1.3725193E-07  3.5167641E-08  4.7459174E-08  1.2161159E-08  5.9134519E-01
   kr-5     85  -5.2923831E-14 -5.2923831E-14  0.0000000E+00 -1.8300081E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.5833501E-07  6.6922337E-07  1.0888379E-08  2.3140504E-07  3.7652601E-09  1.7885778E+00
   rb85     85   3.6485844E-08  4.2193633E-08  5.7077889E-09  1.4589776E-08  1.9737840E-09  8.6874902E-01
   rb86     86   3.1985860E-32  3.1985860E-32  0.0000000E+00  1.1060118E-32  0.0000000E+00  0.0000000E+00
   rb87     87   1.1239494E-07  1.1479914E-07  2.4042077E-09  3.9695419E-08  8.3138801E-10  1.6789367E+00
   sr86     86   1.8863066E-08  2.1526521E-08  2.6634548E-09  7.4434721E-09  9.2103702E-10  9.0749848E-01
   sr87     87   8.7002849E-09  1.0583278E-08  1.8829935E-09  3.6595016E-09  6.5114930E-10  7.4974138E-01
   sr88     88   3.0182443E-07  3.2465931E-07  2.2834879E-08  1.1226118E-07  7.8964248E-09  1.1527991E+00
   sr89     89   8.7616668E-28  8.7616668E-28  0.0000000E+00  3.0296221E-28  0.0000000E+00  0.0000000E+00
   sr90     90   1.4199505E-12  1.4199505E-12  0.0000000E+00  4.9099261E-13  0.0000000E+00  0.0000000E+00
    y89     89   9.1303050E-08  9.6749794E-08  5.4467453E-09  3.3454288E-08  1.8835140E-09  1.2494830E+00
    y90     90   3.5909456E-16  3.5909456E-16  0.0000000E+00  1.2416825E-16  0.0000000E+00  0.0000000E+00
    y91     91   4.0229992E-27  4.0229992E-27  0.0000000E+00  1.3910786E-27  0.0000000E+00  0.0000000E+00
   zr90     90   7.8251013E-08  8.4742709E-08  6.4916930E-09  2.9302459E-08  2.2448623E-09  1.1157144E+00
   zr91     91   2.2261661E-08  2.3693049E-08  1.4313891E-09  8.1926173E-09  4.9498206E-10  1.2188333E+00
   zr92     92   4.0724515E-08  4.2936481E-08  2.2119664E-09  1.4846639E-08  7.6490991E-10  1.2880179E+00
   zr93     93   1.4539314E-08  1.4539314E-08  0.0000000E+00  5.0274251E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.2485685E-08  5.4776073E-08  2.2903874E-09  1.8940552E-08  7.9202828E-10  1.3786521E+00
   zr95     95   5.5076586E-26  5.5076586E-26  0.0000000E+00  1.9044463E-26  0.0000000E+00  0.0000000E+00
   zr96     96   8.0656754E-08  8.1033598E-08  3.7684297E-10  2.8019917E-08  1.3031433E-10  2.3324747E+00
   nb93     93   1.0059060E-09  1.9949609E-09  9.8905484E-10  6.8982053E-10  3.4202050E-10  3.0468404E-01
   nb94     94   5.3538486E-16  5.3538486E-16  0.0000000E+00  1.8512617E-16  0.0000000E+00  0.0000000E+00
   nb95     95   6.6403519E-26  6.6403519E-26  0.0000000E+00  2.2961106E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -8.3810459E-12  3.0159403E-10  3.0997507E-10  1.0428563E-10  1.0719105E-10 -1.1934070E-02
   mo95     95   9.5373878E-09  1.0079581E-08  5.4219323E-10  3.4853322E-09  1.8749335E-10  1.2692584E+00
   mo96     96   2.0208550E-08  2.0785293E-08  5.7674321E-10  7.1871695E-09  1.9944092E-10  1.5567437E+00
   mo97     97   8.4793772E-09  8.8149026E-09  3.3552497E-10  3.0480301E-09  1.1602635E-10  1.4194627E+00
   mo98     98   2.3562752E-08  2.4424127E-08  8.6137419E-10  8.4454106E-09  2.9786784E-10  1.4525973E+00
   tc99     99   1.9033828E-09  1.9033828E-09  0.0000000E+00  6.5815453E-10  0.0000000E+00  0.0000000E+00
   ru99     99   9.7306641E-10  1.2738219E-09  3.0075553E-10  4.4046403E-10  1.0400289E-10  6.2686503E-01
  ru100    100   9.7353023E-09  1.0035285E-08  2.9998229E-10  3.4700156E-09  1.0373549E-10  1.5244042E+00
  ru101    101   2.0173705E-09  2.4276026E-09  4.1023202E-10  8.3941998E-10  1.4186044E-10  7.7211803E-01
  ru102    102   1.1464593E-08  1.2230757E-08  7.6616408E-10  4.2291690E-09  2.6494365E-10  1.2031016E+00
  rh103    103   1.8451839E-09  2.3344735E-09  4.8928961E-10  8.0721768E-10  1.6919897E-10  6.7859298E-01
  pd104    104   5.7611445E-09  5.9752612E-09  2.1411667E-10  2.0661346E-09  7.4042696E-11  1.4456764E+00
  pd105    105   1.4079302E-09  1.8412467E-09  4.3331647E-10  6.3666900E-10  1.4984318E-10  6.2827671E-01
  pd106    106   6.2124532E-09  6.7478472E-09  5.3539406E-10  2.3332805E-09  1.8514214E-10  1.1004617E+00
  pd107    107   1.1794296E-09  1.1794296E-09  0.0000000E+00  4.0782488E-10  0.0000000E+00  0.0000000E+00
  pd108    108   7.3991946E-09  7.9273264E-09  5.2813187E-10  2.7411227E-09  1.8263085E-10  1.1763544E+00
  ag107    107   1.3700319E-11  3.7742312E-10  3.6372280E-10  1.3050593E-10  1.2577731E-10  1.6027885E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.7924107E-09  2.1366386E-09  3.4422801E-10  7.3881007E-10  1.1903591E-10  7.9285479E-01
  cd108    108  -2.9707313E-13  2.0098668E-11  2.0395741E-11  6.9497468E-12  7.0529567E-12 -6.4022755E-03
  cd109    109  -3.7589877E-24 -3.7589877E-24  0.0000000E+00 -1.2997883E-24  0.0000000E+00  0.0000000E+00
  cd110    110   6.1336936E-09  6.4252239E-09  2.9153049E-10  2.2217235E-09  1.0081281E-10  1.3431743E+00
  cd111    111   1.9798450E-09  2.2813247E-09  3.0147973E-10  7.8883983E-10  1.0425332E-10  8.7889892E-01
  cd112    112   7.5301525E-09  8.1036120E-09  5.7345922E-10  2.8020790E-09  1.9830529E-10  1.1501461E+00
  cd113    113   2.1789082E-09  2.4719131E-09  2.9300493E-10  8.5474178E-10  1.0132269E-10  9.2612821E-01
  cd114    114   1.0771907E-08  1.1466877E-08  6.9496991E-10  3.9650336E-09  2.4032434E-10  1.2174491E+00
  in115    115   2.0399338E-09  2.3019839E-09  2.6205016E-10  7.9598339E-10  9.0618360E-11  9.4368786E-01
  sn116    116   1.5201021E-08  1.6020890E-08  8.1986823E-10  5.5397269E-09  2.8351485E-10  1.2909125E+00
  sn117    117   4.3983879E-09  4.8351803E-09  4.3679221E-10  1.6719157E-09  1.5104511E-10  1.0441077E+00
  sn118    118   2.2855101E-08  2.4187010E-08  1.3319086E-09  8.3634202E-09  4.6058116E-10  1.2590778E+00
  sn119    119   6.6083143E-09  7.1052151E-09  4.9690058E-10  2.4568518E-09  1.7183090E-10  1.1552777E+00
  sn120    120   4.0639989E-08  4.2540442E-08  1.9004545E-09  1.4709697E-08  6.5718736E-10  1.3499146E+00
  sb121    121   2.8944345E-09  3.1875114E-09  2.9307701E-10  1.1021823E-09  1.0134760E-10  1.0364400E+00
  te122    122   5.1288480E-09  5.3236624E-09  1.9481451E-10  1.8408238E-09  6.7367910E-11  1.4365592E+00
  te123    123   1.8783490E-09  1.9469013E-09  6.8552261E-11  6.7320238E-10  2.3705742E-11  1.4532921E+00
  te124    124   1.0022630E-08  1.0390700E-08  3.6806960E-10  3.5929115E-09  1.2728045E-10  1.4506849E+00
  te125    125   3.3563183E-09  3.9097414E-09  5.5342303E-10  1.3519161E-09  1.9137668E-10  8.4906077E-01
  te126    126   1.9847079E-08  2.1333630E-08  1.4865519E-09  7.3767739E-09  5.1405763E-10  1.1568547E+00
   i127    127   2.5695468E-09  4.4338906E-09  1.8643438E-09  1.5331573E-09  6.4470013E-10  3.7622899E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.6037622E-12  4.6037622E-12  0.0000000E+00  1.5918957E-12  0.0000000E+00  0.0000000E+00
  xe128    128   6.3600600E-09  6.5614278E-09  2.0136785E-10  2.2688202E-09  6.9634090E-11  1.5129783E+00
  xe129    129   2.4237092E-09  4.9516315E-09  2.5279223E-09  1.7121825E-09  8.7416918E-10  2.9195461E-01
  xe130    130   1.3091898E-08  1.3500919E-08  4.0902093E-10  4.6683679E-09  1.4144164E-10  1.5185878E+00
  xe131    131   5.0389679E-09  7.0821895E-09  2.0432216E-09  2.4488900E-09  7.0655709E-10  5.3982204E-01
  xe132    132   2.7450991E-08  2.9967392E-08  2.5164018E-09  1.0362169E-08  8.7018531E-10  1.0758390E+00
  xe133    133  -9.7453422E-34 -9.7453422E-34  0.0000000E+00 -3.3697589E-34  0.0000000E+00  0.0000000E+00
  xe134    134   3.1080763E-08  3.2023976E-08  9.4321440E-10  1.1073298E-08  3.2616862E-10  1.5308349E+00
  cs133    133   3.7251406E-09  4.3867168E-09  6.6157624E-10  1.5168454E-09  2.2877664E-10  8.2152969E-01
  cs134    134   4.5426323E-18  4.5426323E-18  0.0000000E+00  1.5707581E-18  0.0000000E+00  0.0000000E+00
  cs135    135   7.1116224E-09  7.1116224E-09  0.0000000E+00  2.4590674E-09  0.0000000E+00  0.0000000E+00
  cs136    136   1.0593161E-32  1.0593161E-32  0.0000000E+00  3.6629190E-33  0.0000000E+00  0.0000000E+00
  cs137    137   3.9670693E-12  3.9670693E-12  0.0000000E+00  1.3717391E-12  0.0000000E+00  0.0000000E+00
  ba134    134   8.6365342E-09  8.8393515E-09  2.0281705E-10  3.0564840E-09  7.0135231E-11  1.6392860E+00
  ba135    135   3.1043277E-09  3.6616128E-09  5.5728516E-10  1.2661179E-09  1.9271221E-10  8.1756490E-01
  ba136    136   3.1894356E-08  3.2563250E-08  6.6889322E-10  1.1259768E-08  2.3130689E-10  1.6873410E+00
  ba137    137   9.6731050E-08  9.7694667E-08  9.6361807E-10  3.3781006E-08  3.3322431E-10  2.0059361E+00
  ba138    138   4.2045613E-07  4.2665221E-07  6.1960654E-09  1.4752843E-07  2.1426330E-09  1.8379279E+00
  la139    139   5.1104525E-08  5.1954391E-08  8.4986768E-10  1.7964865E-08  2.9388883E-10  1.7862409E+00
  ce140    140   1.5589282E-07  1.5784065E-07  1.9478199E-09  5.4578372E-08  6.7356665E-10  1.9086400E+00
  ce141    141  -1.4629668E-29 -1.4629668E-29  0.0000000E+00 -5.0586683E-30  0.0000000E+00  0.0000000E+00
  ce142    142   2.8920415E-08  2.9168666E-08  2.4825125E-10  1.0085984E-08  8.5846621E-11  2.0699952E+00
  pr141    141   1.6328174E-08  1.6663872E-08  3.3569716E-10  5.7620584E-09  1.1608588E-10  1.6957983E+00
  nd142    142   3.0456643E-08  3.0904445E-08  4.4780327E-10  1.0686184E-08  1.5485278E-10  1.8389037E+00
