# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.867, Mass expelled =   3.1330
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ni64     64   1.4480784E-06  1.8689078E-06  4.2082948E-07  5.9652342E-07  1.3433015E-07  6.4745402E-01
   cu63     63   8.4671558E-07  1.1940534E-06  3.4733787E-07  3.8112142E-07  1.1087139E-07  5.3624386E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.3786768E-07  3.9759374E-07  1.5972606E-07  1.2690512E-07  5.0985079E-08  3.9603603E-01
   zn64     64  -1.1231691E-08  5.8386411E-07  5.9509580E-07  1.8635944E-07  1.8995654E-07 -8.3028618E-03
   zn65     65   2.2859724E-21  2.2859724E-21  0.0000000E+00  7.2964333E-22  0.0000000E+00  0.0000000E+00
   zn66     66   2.1864108E-07  5.7072140E-07  3.5208032E-07  1.8216451E-07  1.1238519E-07  2.0975471E-01
   zn67     67   4.7879940E-08  1.0040243E-07  5.2522491E-08  3.2046739E-08  1.6765350E-08  2.8137121E-01
   zn68     68   2.9463450E-07  5.3841586E-07  2.4378136E-07  1.7185313E-07  7.7815812E-08  3.4408957E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.4625555E-09  1.0760793E-08  8.2982377E-09  3.4346612E-09  2.6488247E-09  1.1283070E-01
   ga69     69   4.1634497E-08  6.3984366E-08  2.2349870E-08  2.0422716E-08  7.1341515E-09  4.5677117E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.6878770E-08  5.2141615E-08  1.5262845E-08  1.6642712E-08  4.8719500E-09  5.3352129E-01
   ge70     70   6.3140760E-08  8.7999950E-08  2.4859190E-08  2.8088079E-08  7.9351352E-09  5.4896772E-01
   ge71     71   5.1204105E-32  5.1204105E-32  0.0000000E+00  1.6343475E-32  0.0000000E+00  0.0000000E+00
   ge72     72   6.1552107E-08  9.5342017E-08  3.3789910E-08  3.0431540E-08  1.0785850E-08  4.5046955E-01
   ge73     73   1.8203380E-08  2.7819560E-08  9.6161807E-09  8.8795282E-09  3.0695164E-09  4.6131992E-01
   ge74     74   8.1155960E-08  1.2690599E-07  4.5750031E-08  4.0506222E-08  1.4603560E-08  4.4306305E-01
   as75     75   7.4500068E-09  1.4157353E-08  6.7073458E-09  4.5187849E-09  2.1410067E-09  3.2440364E-01
   se76     76   2.6366365E-08  3.3349323E-08  6.9829578E-09  1.0644534E-08  2.2289830E-09  6.7901999E-01
   se77     77   1.0452339E-08  1.6213519E-08  5.7611809E-09  5.1750781E-09  1.8389880E-09  4.4933802E-01
   se78     78   6.8986559E-08  8.7167500E-08  1.8180939E-08  2.7822376E-08  5.8034155E-09  6.8071055E-01
   se79     79   1.2566110E-08  1.2566110E-08  0.0000000E+00  4.0108876E-09  0.0000000E+00  0.0000000E+00
   se80     80   8.8987107E-08  1.2790531E-07  3.8918206E-08  4.0825189E-08  1.2422819E-08  5.1670802E-01
   br79     79   2.9338030E-09  9.1574401E-09  6.2236372E-09  2.9228984E-09  1.9866055E-09  1.6770209E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.1935085E-08  1.8142721E-08  6.2076362E-09  5.7908465E-09  1.9814979E-09  4.6574849E-01
   kr80     80  -3.4847680E-11  1.4483306E-09  1.4831782E-09  4.6228235E-10  4.7343540E-10 -1.0353426E-02
   kr81     81   2.3088077E-13  2.3088077E-13  0.0000000E+00  7.3693195E-14  0.0000000E+00  0.0000000E+00
   kr82     82   4.1561549E-08  4.9179022E-08  7.6174729E-09  1.5697102E-08  2.4315223E-09  8.0994123E-01
   kr83     83   1.4657118E-08  2.2295723E-08  7.6386044E-09  7.1164132E-09  2.4382678E-09  4.6517980E-01
   kr84     84   1.0041208E-07  1.3851056E-07  3.8098477E-08  4.4210203E-08  1.2161159E-08  5.6054753E-01
   kr-5     85  -1.0527585E-13 -1.0527585E-13  0.0000000E+00 -3.3602254E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.5302970E-07  6.6482551E-07  1.1795807E-08  2.1220093E-07  3.7652601E-09  1.7509524E+00
   rb85     85   3.5769688E-08  4.1953157E-08  6.1834706E-09  1.3390730E-08  1.9737840E-09  8.3150464E-01
   rb86     86   1.2140648E-30  1.2140648E-30  0.0000000E+00  3.8750872E-31  0.0000000E+00  0.0000000E+00
   rb87     87   1.0932022E-07  1.1192479E-07  2.6045721E-09  3.5724479E-08  8.3138801E-10  1.6331623E+00
   sr86     86   1.8963974E-08  2.1849399E-08  2.8854248E-09  6.9739543E-09  9.2103702E-10  8.7920201E-01
   sr87     87   8.9938927E-09  1.1033813E-08  2.0399205E-09  3.5218044E-09  6.5114930E-10  7.3308468E-01
   sr88     88   2.9931596E-07  3.2405387E-07  2.4737917E-08  1.0343246E-07  7.8964248E-09  1.1172264E+00
   sr89     89  -1.1691794E-26 -1.1691794E-26  0.0000000E+00 -3.7318205E-27  0.0000000E+00  0.0000000E+00
   sr90     90   7.2910422E-13  7.2910422E-13  0.0000000E+00  2.3271760E-13  0.0000000E+00  0.0000000E+00
    y89     89   9.0542699E-08  9.6443372E-08  5.9006724E-09  3.0783074E-08  1.8835140E-09  1.2133431E+00
    y90     90   1.8438485E-16  1.8438485E-16  0.0000000E+00  5.8852491E-17  0.0000000E+00  0.0000000E+00
    y91     91  -2.3049420E-26 -2.3049420E-26  0.0000000E+00 -7.3569807E-27  0.0000000E+00  0.0000000E+00
   zr90     90   7.8261920E-08  8.5294623E-08  7.0327042E-09  2.7224585E-08  2.2448623E-09  1.0837716E+00
   zr91     91   2.2278288E-08  2.3828967E-08  1.5506797E-09  7.6057987E-09  4.9498206E-10  1.1865554E+00
   zr92     92   4.0578986E-08  4.2975294E-08  2.3963096E-09  1.3716980E-08  7.6490991E-10  1.2536483E+00
   zr93     93   1.4652382E-08  1.4652382E-08  0.0000000E+00  4.6767901E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.2398079E-08  5.4879344E-08  2.4812661E-09  1.7516548E-08  7.9202828E-10  1.3447078E+00
   zr95     95  -2.9667185E-25 -2.9667185E-25  0.0000000E+00 -9.4692583E-26  0.0000000E+00  0.0000000E+00
   zr96     96   7.4927634E-08  7.5335883E-08  4.0824871E-10  2.4045926E-08  1.3031433E-10  2.2660494E+00
   nb93     93   8.1166496E-10  1.8831467E-09  1.0714818E-09  6.0106825E-10  3.4202050E-10  2.4487171E-01
   nb94     94   2.3901281E-15  2.3901281E-15  0.0000000E+00  7.6288806E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -3.5751679E-25 -3.5751679E-25  0.0000000E+00 -1.1411324E-25  0.0000000E+00  0.0000000E+00
   mo94     94  -7.8731743E-12  3.2793493E-10  3.3580810E-10  1.0467122E-10  1.0719105E-10 -1.0331237E-02
   mo95     95   9.1398924E-09  9.7272714E-09  5.8737915E-10  3.1047787E-09  1.8749335E-10  1.2190448E+00
   mo96     96   1.9465226E-08  2.0090035E-08  6.2480848E-10  6.4123955E-09  1.9944092E-10  1.5072062E+00
   mo97     97   8.1681115E-09  8.5315985E-09  3.6348732E-10  2.7231404E-09  1.1602635E-10  1.3705134E+00
   mo98     98   2.3224180E-08  2.4157341E-08  9.3316033E-10  7.7106099E-09  2.9786784E-10  1.4130652E+00
   tc99     99   2.0182509E-09  2.0182509E-09  0.0000000E+00  6.4419120E-10  0.0000000E+00  0.0000000E+00
   ru99     99   8.2685081E-10  1.1526711E-09  3.2582023E-10  3.6791289E-10  1.0400289E-10  5.4869962E-01
  ru100    100   9.7008019E-09  1.0025785E-08  3.2498254E-10  3.2000591E-09  1.0373549E-10  1.4892308E+00
  ru101    101   2.0143363E-09  2.4587565E-09  4.4442039E-10  7.8479306E-10  1.4186044E-10  7.4289387E-01
  ru102    102   1.1487970E-08  1.2317985E-08  8.3001545E-10  3.9316901E-09  2.6494365E-10  1.1714258E+00
  rh103    103   1.8516896E-09  2.3817561E-09  5.3006655E-10  7.6021583E-10  1.6919897E-10  6.5253919E-01
  pd104    104   5.7845435E-09  6.0165046E-09  2.3196095E-10  1.9203654E-09  7.4042696E-11  1.4139018E+00
  pd105    105   1.4152837E-09  1.8847124E-09  4.6942866E-10  6.0156796E-10  1.4984318E-10  6.0364771E-01
  pd106    106   6.2419017E-09  6.8219150E-09  5.8001332E-10  2.1774387E-09  1.8514214E-10  1.0704406E+00
  pd107    107   1.1895087E-09  1.1895087E-09  0.0000000E+00  3.7967085E-10  0.0000000E+00  0.0000000E+00
  pd108    108   7.4365909E-09  8.0087368E-09  5.7214589E-10  2.5562519E-09  1.8263085E-10  1.1460296E+00
  ag107    107   1.0234091E-11  4.0426920E-10  3.9403511E-10  1.2903582E-10  1.2577731E-10  1.1107960E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.8034756E-09  2.1763913E-09  3.7291567E-10  6.9466688E-10  1.1903591E-10  7.6609862E-01
  cd108    108  -2.1624195E-13  2.1879261E-11  2.2095503E-11  6.9834858E-12  7.0529567E-12 -4.2989934E-03
  cd109    109  -4.2211387E-24 -4.2211387E-24  0.0000000E+00 -1.3473153E-24  0.0000000E+00  0.0000000E+00
  cd110    110   6.1675056E-09  6.4833321E-09  3.1582637E-10  2.0693687E-09  1.0081281E-10  1.3123221E+00
  cd111    111   1.9925877E-09  2.3191924E-09  3.2660480E-10  7.4024659E-10  1.0425332E-10  8.5128653E-01
  cd112    112   7.5800433E-09  8.2012939E-09  6.2125077E-10  2.6177127E-09  1.9830529E-10  1.1205877E+00
  cd113    113   2.1951010E-09  2.5125246E-09  3.1742370E-10  8.0195489E-10  1.0132269E-10  8.9844322E-01
  cd114    114   1.0870063E-08  1.1622951E-08  7.5288803E-10  3.7098473E-09  2.4032434E-10  1.1885583E+00
  in115    115   2.0606370E-09  2.3445261E-09  2.8388916E-10  7.4833267E-10  9.0618360E-11  9.1687852E-01
  sn116    116   1.5396534E-08  1.6284728E-08  8.8819530E-10  5.1978066E-09  2.8351485E-10  1.2632444E+00
  sn117    117   4.4590385E-09  4.9322324E-09  4.7319404E-10  1.5742843E-09  1.5104511E-10  1.0179765E+00
  sn118    118   2.3174907E-08  2.4617815E-08  1.4429086E-09  7.8575857E-09  4.6058116E-10  1.2319829E+00
  sn119    119   6.7067294E-09  7.2450410E-09  5.3831184E-10  2.3124933E-09  1.7183090E-10  1.1289792E+00
  sn120    120   4.1043290E-08  4.3102126E-08  2.0588364E-09  1.3757462E-08  6.5718736E-10  1.3208492E+00
  sb121    121   2.9236662E-09  3.2411680E-09  3.1750177E-10  1.0345255E-09  1.0134760E-10  1.0089277E+00
  te122    122   5.1746833E-09  5.3857336E-09  2.1105018E-10  1.7190341E-09  6.7367910E-11  1.4068315E+00
  te123    123   1.8951081E-09  1.9693733E-09  7.4265344E-11  6.2859029E-10  2.3705742E-11  1.4235142E+00
  te124    124   1.0095587E-08  1.0494332E-08  3.9874420E-10  3.3496113E-09  1.2728045E-10  1.4202328E+00
  te125    125   3.3812051E-09  3.9807500E-09  5.9954480E-10  1.2705873E-09  1.9137668E-10  8.2211554E-01
  te126    126   1.9901670E-08  2.1512109E-08  1.6104397E-09  6.8662973E-09  5.1405763E-10  1.1257108E+00
   i127    127   2.5784832E-09  4.5981996E-09  2.0197164E-09  1.4676667E-09  6.4470013E-10  3.5726967E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.2318753E-12  4.2318753E-12  0.0000000E+00  1.3507422E-12  0.0000000E+00  0.0000000E+00
  xe128    128   6.3704890E-09  6.5886385E-09  2.1814966E-10  2.1029807E-09  6.9634090E-11  1.4800135E+00
  xe129    129   2.4312559E-09  5.1698530E-09  2.7385971E-09  1.6501287E-09  8.7416918E-10  2.7592236E-01
  xe130    130   1.3084044E-08  1.3527153E-08  4.4310833E-10  4.3176360E-09  1.4144164E-10  1.4846689E+00
  xe131    131   5.0316378E-09  7.2451396E-09  2.2135018E-09  2.3125246E-09  7.0655709E-10  5.1493913E-01
  xe132    132   2.7283489E-08  3.0009605E-08  2.7261167E-09  9.5785531E-09  8.7018531E-10  1.0416882E+00
  xe133    133   5.8218108E-35  5.8218108E-35  0.0000000E+00  1.8582225E-35  0.0000000E+00  0.0000000E+00
  xe134    134   2.7769474E-08  2.8791295E-08  1.0218210E-09  9.1896890E-09  3.2616862E-10  1.4498587E+00
  cs133    133   3.6961443E-09  4.4128559E-09  7.1671147E-10  1.4085081E-09  2.2877664E-10  7.8934765E-01
  cs134    134   8.6754074E-18  8.6754074E-18  0.0000000E+00  2.7690417E-18  0.0000000E+00  0.0000000E+00
  cs135    135   6.5169945E-09  6.5169945E-09  0.0000000E+00  2.0801132E-09  0.0000000E+00  0.0000000E+00
  cs136    136   2.2544487E-32  2.2544487E-32  0.0000000E+00  7.1958151E-33  0.0000000E+00  0.0000000E+00
  cs137    137   2.0325842E-12  2.0325842E-12  0.0000000E+00  6.4876609E-13  0.0000000E+00  0.0000000E+00
  ba134    134   8.6771434E-09  8.8968628E-09  2.1971963E-10  2.8397265E-09  7.0135231E-11  1.6073403E+00
  ba135    135   3.0785616E-09  3.6822905E-09  6.0372879E-10  1.1753242E-09  1.9271221E-10  7.8524840E-01
  ba136    136   3.1506275E-08  3.2230915E-08  7.2463824E-10  1.0287557E-08  2.3130689E-10  1.6481237E+00
  ba137    137   8.9425164E-08  9.0469086E-08  1.0439251E-09  2.8876185E-08  3.3322431E-10  1.9378031E+00
  ba138    138   4.0859516E-07  4.1530760E-07  6.7124399E-09  1.3255908E-07  2.1426330E-09  1.7914617E+00
  la139    139   4.9520754E-08  5.0441450E-08  9.2069491E-10  1.6100049E-08  2.9388883E-10  1.7386441E+00
  ce140    140   1.4934922E-07  1.5145937E-07  2.1101496E-09  4.8343242E-08  6.7356665E-10  1.8559552E+00
  ce141    141   6.1523907E-31  6.1523907E-31  0.0000000E+00  1.9637380E-31  0.0000000E+00  0.0000000E+00
  ce142    142   2.5780006E-08  2.6048946E-08  2.6894029E-10  8.3143785E-09  8.5846621E-11  1.9861068E+00
  pr141    141   1.5484762E-08  1.5848435E-08  3.6367384E-10  5.0585496E-09  1.1608588E-10  1.6392467E+00
  nd142    142   3.0257606E-08  3.0742729E-08  4.8512278E-10  9.8125534E-09  1.5485278E-10  1.8018631E+00
