# Initial mass = 2.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.659, Mass expelled =   1.3410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o16     16   3.6107283E-04  1.9835127E-03  1.6224398E-03  1.4791293E-03  1.2099633E-03  8.7233908E-02
    o17     17   1.3289174E-05  1.3944100E-05  6.5492600E-07  1.0398283E-05  4.8842276E-07  1.3281658E+00
    o18     18  -1.3186707E-06  2.3318187E-06  3.6504894E-06  1.7388653E-06  2.7224175E-06 -1.9468880E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   1.8517069E-06  1.9568311E-06  1.0512412E-07  1.4592325E-06  7.8398187E-08  1.2698185E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   7.9428137E-06  3.4075577E-04  3.3281295E-04  2.5410569E-04  2.4820119E-04  1.0210480E-02
   ne21     21   4.3610351E-07  1.2737943E-06  8.3769078E-07  9.4988371E-07  6.2472282E-07  1.8198308E-01
   ne22     22   1.1132361E-03  1.1401552E-03  2.6919166E-05  8.5022749E-04  2.0075448E-05  1.6268700E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.9508089E-21  3.9508089E-21  0.0000000E+00  2.9461657E-21  0.0000000E+00  0.0000000E+00
   na23     23   1.1801198E-05  2.0810607E-05  9.0094090E-06  1.5518721E-05  6.7189276E-06  3.6355600E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   4.3440668E-06  1.6310185E-04  1.5875779E-04  1.2162702E-04  1.1839645E-04  1.1691391E-02
   mg25     25   3.8616236E-06  2.4797526E-05  2.0935902E-05  1.8491814E-05  1.5613321E-05  7.3484227E-02
   mg26     26   8.3937084E-07  2.4811794E-05  2.3972423E-05  1.8502453E-05  1.7877861E-05  1.4913774E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   3.7398273E-08  3.7398273E-08  0.0000000E+00  2.7888342E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.8537539E-06  1.7140715E-05  1.5286962E-05  1.2782038E-05  1.1400523E-05  4.9675319E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.0492007E-07  1.7599140E-04  1.7578648E-04  1.3123891E-04  1.3109591E-04  4.7350681E-04
   si29     29   7.4554009E-08  9.3197104E-06  9.2451564E-06  6.9498201E-06  6.8947397E-06  3.4557113E-03
   si30     30   2.2017139E-07  6.5245945E-06  6.3044231E-06  4.8654688E-06  4.7016356E-06  1.4875703E-02
    p31     31   2.1163464E-07  1.9668043E-06  1.7551697E-06  1.4666697E-06  1.3089490E-06  4.9409587E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -2.9701914E-07  8.3941297E-05  8.4238316E-05  6.2596038E-05  6.2822226E-05 -1.5664896E-03
    s33     33   4.0309374E-08  7.3578707E-07  6.9547769E-07  5.4868525E-07  5.1866482E-07  2.4436474E-02
    s34     34   5.5585588E-08  4.1002986E-06  4.0447130E-06  3.0576421E-06  3.0164167E-06  5.8953031E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   9.5264543E-09  2.9492014E-08  1.9965560E-08  2.1992550E-08  1.4889672E-08  1.6939043E-01
   cl35     35  -8.1042799E-09  8.5602659E-07  8.6413087E-07  6.3834932E-07  6.4444100E-07 -4.1247820E-03
   cl36     36   1.0721077E-09  1.0721077E-09  0.0000000E+00  7.9948365E-10  0.0000000E+00  0.0000000E+00
   cl37     37   8.7237453E-08  3.7919898E-07  2.9196153E-07  2.8277324E-07  2.1773552E-07  1.1350903E-01
   ar36     36  -1.5556543E-07  1.5935821E-05  1.6091386E-05  1.1883533E-05  1.2000438E-05 -4.2514931E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   5.1177722E-08  3.1394791E-06  3.0883014E-06  2.3411474E-06  2.3031557E-06  7.1053952E-03
   ar39     39   4.4919398E-12  4.4919398E-12  0.0000000E+00  3.3496936E-12  0.0000000E+00  0.0000000E+00
   ar40     40   8.0406544E-09  1.3240009E-08  5.1993547E-09  9.8732338E-09  3.8775112E-09  4.0590638E-01
    k39     39   6.4020469E-09  8.4416445E-07  8.3776240E-07  6.2950357E-07  6.2477625E-07  3.2736987E-03
    k40     40   3.9308437E-09  4.0664614E-09  1.3561784E-10  3.0324092E-09  1.0113942E-10  1.4768674E+00
    k41     41   1.0827868E-08  7.4386087E-08  6.3558218E-08  5.5470601E-08  4.7399677E-08  6.8287477E-02
   ca40     40  -1.0912572E-07  1.4395561E-05  1.4504687E-05  1.0734943E-05  1.0817129E-05 -3.3122576E-03
   ca41     41   1.5578511E-09  1.5578511E-09  0.0000000E+00  1.1617083E-09  0.0000000E+00  0.0000000E+00
   ca42     42   7.3790645E-09  1.0902939E-07  1.0165032E-07  8.1304528E-08  7.5807542E-08  3.0402318E-02
   ca43     43   1.4308199E-09  2.3145294E-08  2.1714474E-08  1.7259724E-08  1.6193955E-08  2.7680943E-02
   ca44     44   4.3067985E-09  3.4764591E-07  3.4333911E-07  2.5924373E-07  2.5605127E-07  5.3813485E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   4.9423567E-09  5.6306542E-09  6.8829742E-10  4.1988466E-09  5.1331006E-10  9.1275024E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -7.6898488E-11  3.3499919E-08  3.3576818E-08  2.4981293E-08  2.5040510E-08 -1.0282161E-03
   sc45     45   1.6521469E-09  1.1338669E-08  9.6865218E-09  8.4553822E-09  7.2238957E-09  6.8361789E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.3977286E-32  6.0953621E-30  6.1093394E-30  4.5453850E-30  4.5561488E-30  0.0000000E+00
   ti46     46   5.3678662E-10  5.9716278E-08  5.9179492E-08  4.4531149E-08  4.4134158E-08  3.8890385E-03
   ti47     47  -3.9520032E-10  5.4134357E-08  5.4529558E-08  4.0368644E-08  4.0666389E-08 -3.1914525E-03
   ti48     48  -8.9757464E-09  5.4282452E-07  5.5180027E-07  4.0479080E-07  4.1151486E-07 -7.1548647E-03
   ti49     49   8.6683407E-09  5.0006246E-08  4.1337906E-08  3.7290260E-08  3.0828478E-08  8.2643315E-02
   ti50     50   2.4350381E-08  6.4739211E-08  4.0388830E-08  4.8276810E-08  3.0120688E-08  2.0487367E-01
    v51     51  -1.2078587E-09  8.7802093E-08  8.9009951E-08  6.5475078E-08  6.6380750E-08 -5.9661171E-03
   cr52     52  -2.3999746E-08  3.6247843E-06  3.6487841E-06  2.7030453E-06  2.7211454E-06 -2.8984470E-03
   cr53     53  -2.8800002E-09  4.1881739E-07  4.2169739E-07  3.1231718E-07  3.1448832E-07 -3.0086397E-03
   cr54     54   2.2876165E-08  1.2982625E-07  1.0695008E-07  9.6812997E-08  7.9759928E-08  8.4148906E-02
   mn55     55   1.0944518E-07  3.2960220E-06  3.1865768E-06  2.4578833E-06  2.3764464E-06  1.4633197E-02
   fe54     54  -4.3703221E-07  2.0559099E-05  2.0996131E-05  1.5331167E-05  1.5658239E-05 -9.1677196E-03
   fe55     55   8.5661962E-26  8.5661962E-26  0.0000000E+00  6.3879158E-26  0.0000000E+00  0.0000000E+00
   fe56     56  -2.9949297E-06  3.3880168E-04  3.4179661E-04  2.5264849E-04  2.5490089E-04 -3.8546508E-03
   fe57     57   1.1032571E-06  9.1378242E-06  8.0345671E-06  6.8141858E-06  5.9919212E-06  5.5847913E-02
   fe58     58   1.0255937E-06  2.1136104E-06  1.0880167E-06  1.5761448E-06  8.1140786E-07  2.8835687E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.9423728E-08  1.9423728E-08  0.0000000E+00  1.4484508E-08  0.0000000E+00  0.0000000E+00
   co59     59   2.3826169E-07  1.0773462E-06  8.3908446E-07  8.0338998E-07  6.2576214E-07  1.0851713E-01
   co60     60   3.9142494E-14  3.9142494E-14  0.0000000E+00  2.9189030E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.5256941E-07  1.1753068E-05  1.2005637E-05  8.7644048E-06  8.9534178E-06 -9.2663979E-03
   ni59     59   1.1936828E-08  1.1936828E-08  0.0000000E+00  8.9014360E-09  0.0000000E+00  0.0000000E+00
   ni60     60   8.5599368E-08  4.8696684E-06  4.7840690E-06  3.6313704E-06  3.5678047E-06  7.6695057E-03
   ni61     61   8.1344751E-08  2.9277535E-07  2.1143060E-07  2.1832611E-07  1.5767813E-07  1.4133421E-01
   ni62     62   1.0882184E-07  7.9398063E-07  6.8515880E-07  5.9208094E-07  5.1096936E-07  6.3986242E-02
   ni63     63   3.3959159E-12  3.3959159E-12  0.0000000E+00  2.5323754E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.2952222E-07  3.0964551E-07  1.8012329E-07  2.3090639E-07  1.3433015E-07  2.3526245E-01
   cu63     63   4.2224400E-08  1.9089185E-07  1.4866745E-07  1.4235036E-07  1.1087139E-07  1.0853907E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.1626868E-08  9.9992754E-08  6.8365885E-08  7.4565797E-08  5.0985079E-08  1.6509655E-01
   zn64     64   4.9972186E-09  2.5970994E-07  2.5471272E-07  1.9366882E-07  1.8995654E-07  8.4054684E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   2.7333400E-08  1.7803069E-07  1.5069729E-07  1.3275962E-07  1.1238519E-07  7.2356932E-02
   zn67     67   6.1371210E-09  2.8617780E-08  2.2480659E-08  2.1340623E-08  1.6765350E-08  1.0479444E-01
   zn68     68   3.1954691E-08  1.3629791E-07  1.0434322E-07  1.0163900E-07  7.7815812E-08  1.1599249E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.5816465E-11  3.6376253E-09  3.5518088E-09  2.7126210E-09  2.6488247E-09  1.0335872E-02
   ga69     69   5.0983697E-09  1.4664553E-08  9.5661834E-09  1.0935534E-08  7.1341515E-09  1.8549769E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.6059219E-09  1.2138719E-08  6.5327974E-09  9.0519894E-09  4.8719500E-09  2.6904121E-01
   ge70     70   8.8750207E-09  1.9515243E-08  1.0640222E-08  1.4552752E-08  7.9351352E-09  2.6339081E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.0003559E-08  2.4466305E-08  1.4462746E-08  1.8244817E-08  1.0785850E-08  2.2828516E-01
   ge73     73   2.9143399E-09  7.0302542E-09  4.1159143E-09  5.2425451E-09  3.0695164E-09  2.3247218E-01
   ge74     74   1.3238209E-08  3.2820122E-08  1.9581913E-08  2.4474360E-08  1.4603560E-08  2.2425264E-01
   as75     75   1.1767862E-09  4.0476622E-09  2.8708760E-09  3.0183904E-09  2.1410067E-09  1.4915738E-01
   se76     76   4.5746429E-09  7.5634858E-09  2.9888430E-09  5.6401825E-09  2.2289830E-09  4.0318647E-01
   se77     77   1.7951420E-09  4.2610409E-09  2.4658988E-09  3.1775094E-09  1.8389880E-09  2.3750795E-01
   se78     78   1.2547337E-08  2.0329136E-08  7.7817992E-09  1.5159682E-08  5.8034155E-09  4.1700640E-01
   se79     79   1.3868210E-09  1.3868210E-09  0.0000000E+00  1.0341691E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.6248780E-08  3.2906538E-08  1.6657758E-08  2.4538801E-08  1.2422819E-08  2.9563317E-01
   br79     79   1.3495161E-09  4.0133554E-09  2.6638394E-09  2.9928076E-09  1.9866055E-09  1.7796716E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.2033277E-09  4.8603179E-09  2.6569902E-09  3.6243977E-09  1.9814979E-09  2.6224226E-01
   kr80     80   4.0746906E-11  6.7557637E-10  6.3482947E-10  5.0378546E-10  4.7343540E-10  2.6984887E-02
   kr81     81   1.5527701E-11  1.5527701E-11  0.0000000E+00  1.1579193E-11  0.0000000E+00  0.0000000E+00
   kr82     82   9.6491943E-09  1.2909623E-08  3.2604281E-09  9.6268611E-09  2.4315223E-09  5.9760648E-01
   kr83     83   3.2557248E-09  6.5251977E-09  3.2694729E-09  4.8659183E-09  2.4382678E-09  3.0008343E-01
   kr84     84   2.2634428E-08  3.8941327E-08  1.6306899E-08  2.9039017E-08  1.2161159E-08  3.7800694E-01
   kr-5     85   3.1886049E-18  3.1886049E-18  0.0000000E+00  2.3777811E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.8524087E-08  2.3572923E-08  5.0488369E-09  1.7578612E-08  3.7652601E-09  6.6918963E-01
   rb85     85   4.4489976E-09  7.0956445E-09  2.6466469E-09  5.2913074E-09  1.9737840E-09  4.2826337E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.8057961E-09  2.9206042E-09  1.1148081E-09  2.1779296E-09  8.3138801E-10  4.1824010E-01
   sr86     86   8.1213951E-09  9.3564134E-09  1.2350185E-09  6.9771899E-09  9.2103702E-10  8.7940347E-01
   sr87     87   5.5038751E-09  6.3770011E-09  8.7312607E-10  4.7554067E-09  6.5114930E-10  8.6350709E-01
   sr88     88   1.0374235E-07  1.1433067E-07  1.0588315E-08  8.5257753E-08  7.8964248E-09  1.0333034E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   3.3053147E-16  3.3053147E-16  0.0000000E+00  2.4648129E-16  0.0000000E+00  0.0000000E+00
    y89     89   2.9463649E-08  3.1989252E-08  2.5256037E-09  2.3854771E-08  1.8835140E-09  1.1026064E+00
    y90     90   8.3588863E-20  8.3588863E-20  0.0000000E+00  6.2333223E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   3.6145039E-08  3.9155175E-08  3.0101355E-09  2.9198485E-08  2.2448623E-09  1.1141707E+00
   zr91     91   9.3692760E-09  1.0032998E-08  6.6372147E-10  7.4817272E-09  4.9498206E-10  1.1794125E+00
   zr92     92   1.5164824E-08  1.6190493E-08  1.0256677E-09  1.2073445E-08  7.6490991E-10  1.1982210E+00
   zr93     93   4.5372395E-09  4.5372395E-09  0.0000000E+00  3.3834742E-09  0.0000000E+00  0.0000000E+00
   zr94     94   2.2224558E-08  2.3286589E-08  1.0620307E-09  1.7365089E-08  7.9202828E-10  1.3409364E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.0118371E-09  1.1865755E-09  1.7473847E-10  8.8484364E-10  1.3031433E-10  8.3187437E-01
   nb93     93   8.4412755E-10  1.3027428E-09  4.5861526E-10  9.7147101E-10  3.4202050E-10  4.5337778E-01
   nb94     94   3.2112499E-13  3.2112499E-13  0.0000000E+00  2.3946679E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.6325816E-11  1.6005829E-10  1.4373247E-10  1.1935739E-10  1.0719105E-10  4.6690732E-02
   mo95     95   2.9013540E-09  3.1527638E-09  2.5140981E-10  2.3510540E-09  1.8749335E-10  1.0982767E+00
   mo96     96   5.4116596E-09  5.6790901E-09  2.6743033E-10  4.2349657E-09  1.9944092E-10  1.3270357E+00
   mo97     97   1.7478634E-09  1.9034432E-09  1.5557972E-10  1.4194205E-09  1.1602635E-10  1.0875545E+00
   mo98     98   6.4900729E-09  6.8894841E-09  3.9941098E-10  5.1375713E-09  2.9786784E-10  1.2367343E+00
   tc99     99   3.0566122E-10  3.0566122E-10  0.0000000E+00  2.2793525E-10  0.0000000E+00  0.0000000E+00
   ru99     99   5.2132670E-10  6.6078415E-10  1.3945746E-10  4.9275467E-10  1.0400289E-10  6.7558539E-01
  ru100    100   3.2462706E-09  3.3853695E-09  1.3909891E-10  2.5245108E-09  1.0373549E-10  1.3862500E+00
  ru101    101   6.9483141E-10  8.8505209E-10  1.9022067E-10  6.5999400E-10  1.4186044E-10  6.6767871E-01
  ru102    102   4.5469424E-09  4.9022053E-09  3.5526293E-10  3.6556336E-09  2.6494365E-10  1.1398091E+00
  rh103    103   7.5482637E-10  9.8170527E-10  2.2687890E-10  7.3206946E-10  1.6919897E-10  6.3615459E-01
  pd104    104   2.5210471E-09  2.6203311E-09  9.9283845E-11  1.9540125E-09  7.4042696E-11  1.4214453E+00
  pd105    105   6.3109162E-10  8.3201634E-10  2.0092471E-10  6.2044458E-10  1.4984318E-10  6.1706597E-01
  pd106    106   2.9663809E-09  3.2146381E-09  2.4825708E-10  2.3971944E-09  1.8514214E-10  1.1121980E+00
  pd107    107   5.5740967E-10  5.5740967E-10  0.0000000E+00  4.1566711E-10  0.0000000E+00  0.0000000E+00
  pd108    108   3.8085162E-09  4.0534061E-09  2.4488969E-10  3.0226737E-09  1.8263085E-10  1.2188171E+00
  ag107    107   2.3833602E-11  1.9248839E-10  1.6865478E-10  1.4354090E-10  1.2577731E-10  5.7373360E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.5031372E-10  1.1099289E-09  1.5961524E-10  8.2768736E-10  1.1903591E-10  8.4218836E-01
  cd108    108   9.6094036E-12  1.9066713E-11  9.4573099E-12  1.4218278E-11  7.0529567E-12  3.0447575E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.3407888E-09  3.4759686E-09  1.3517990E-10  2.5920717E-09  1.0081281E-10  1.4101313E+00
  cd111    111   1.1022961E-09  1.2420894E-09  1.3979327E-10  9.2624103E-10  1.0425332E-10  9.4863409E-01
  cd112    112   4.2610924E-09  4.5270001E-09  2.6590757E-10  3.3758385E-09  1.9830529E-10  1.2310474E+00
  cd113    113   1.2478542E-09  1.3837177E-09  1.3586358E-10  1.0318549E-09  1.0132269E-10  1.0079119E+00
  cd114    114   6.2317378E-09  6.5539885E-09  3.2225086E-10  4.8873883E-09  2.4032434E-10  1.3082790E+00
  in115    115   1.1910601E-09  1.3125703E-09  1.2151015E-10  9.7879949E-10  9.0618360E-11  1.0334775E+00
  sn116    116   8.9449035E-09  9.3250687E-09  3.8016504E-10  6.9538162E-09  2.8351485E-10  1.3896475E+00
  sn117    117   2.6058438E-09  2.8083802E-09  2.0253638E-10  2.0942430E-09  1.5104511E-10  1.1419204E+00
  sn118    118   1.2769701E-08  1.3387294E-08  6.1759325E-10  9.9830659E-09  4.6058116E-10  1.3359579E+00
  sn119    119   3.7124033E-09  3.9428114E-09  2.3040804E-10  2.9402019E-09  1.7183090E-10  1.2332759E+00
  sn120    120   2.1562784E-08  2.2444006E-08  8.8122248E-10  1.6736765E-08  6.5718736E-10  1.4059824E+00
  sb121    121   1.5395488E-09  1.6754458E-09  1.3589700E-10  1.2494001E-09  1.0134760E-10  1.0908881E+00
  te122    122   2.7427689E-09  2.8331024E-09  9.0333623E-11  2.1126787E-09  6.7367910E-11  1.4963804E+00
  te123    123   1.0143273E-09  1.0461143E-09  3.1787028E-11  7.8010004E-10  2.3705742E-11  1.5172969E+00
  te124    124   5.4832832E-09  5.6539533E-09  1.7067035E-10  4.2162211E-09  1.2728045E-10  1.5201617E+00
  te125    125   1.8499613E-09  2.1065782E-09  2.5661698E-10  1.5709007E-09  1.9137668E-10  9.1425979E-01
  te126    126   1.0708696E-08  1.1397996E-08  6.8929984E-10  8.4996232E-09  5.1405763E-10  1.2183880E+00
   i127    127   1.3780116E-09  2.2424900E-09  8.6447838E-10  1.6722518E-09  6.4470013E-10  4.1394395E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.9962411E-13  4.9962411E-13  0.0000000E+00  3.7257572E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.4471428E-09  3.5405152E-09  9.3372345E-11  2.6402047E-09  6.9634090E-11  1.5788158E+00
  xe129    129   1.3091418E-09  2.4813152E-09  1.1721734E-09  1.8503465E-09  8.7416918E-10  3.2565764E-01
  xe130    130   7.3106268E-09  7.5002857E-09  1.8965908E-10  5.5930536E-09  1.4144164E-10  1.5970718E+00
  xe131    131   2.7960629E-09  3.7434851E-09  9.4742225E-10  2.7915619E-09  7.0655709E-10  5.9670001E-01
  xe132    132   1.4979776E-08  1.6146608E-08  1.1668314E-09  1.2040720E-08  8.7018531E-10  1.1410408E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   4.5459692E-10  8.9195640E-10  4.3735948E-10  6.6514261E-10  3.2616862E-10  3.0947259E-01
  cs133    133   2.0020599E-09  2.3088265E-09  3.0676658E-10  1.7217197E-09  2.2877664E-10  8.7655079E-01
  cs134    134   1.6714560E-32  1.6714560E-32  0.0000000E+00  1.2464249E-32  0.0000000E+00  0.0000000E+00
  cs135    135   1.0979938E-09  1.0979938E-09  0.0000000E+00  8.1878720E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   6.3046346E-16  6.3046346E-16  0.0000000E+00  4.7014421E-16  0.0000000E+00  0.0000000E+00
  ba134    134   5.0834945E-09  5.1775388E-09  9.4044321E-11  3.8609529E-09  7.0135231E-11  1.7407583E+00
  ba135    135   1.8720645E-09  2.1304722E-09  2.5840780E-10  1.5887188E-09  1.9271221E-10  9.1613781E-01
  ba136    136   1.6077466E-08  1.6387625E-08  3.1015943E-10  1.2220450E-08  2.3130689E-10  1.7228986E+00
  ba137    137   1.3301567E-08  1.3748387E-08  4.4682044E-10  1.0252338E-08  3.3322431E-10  1.4880863E+00
  ba138    138   2.0435120E-07  2.0722425E-07  2.8730565E-09  1.5452962E-07  2.1426330E-09  1.8580639E+00
  la139    139   2.4654883E-08  2.5048958E-08  3.9407549E-10  1.8679311E-08  2.9388883E-10  1.8031777E+00
  ce140    140   8.0182176E-08  8.1085361E-08  9.0318553E-10  6.0466327E-08  6.7356665E-10  1.9531331E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   8.1595575E-10  9.3106750E-10  1.1511173E-10  6.9430822E-10  8.5846621E-11  9.0782911E-01
  pr141    141   7.3123880E-09  7.4680475E-09  1.5565955E-10  5.5690128E-09  1.1608588E-10  1.6809988E+00
  nd142    142   2.2488150E-08  2.2695792E-08  2.0764208E-10  1.6924526E-08  1.5485278E-10  2.0385976E+00
  nd143    143   3.1649565E-09  3.2579199E-09  9.2963394E-11  2.4294702E-09  6.9329098E-11  1.5445961E+00
