# Initial mass = 2.750, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.706, Mass expelled =   2.0440
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o17     17   2.5991852E-05  2.6990139E-05  9.9828731E-07  1.3204568E-05  4.8842276E-07  1.4319284E+00
    o18     18  -2.3967423E-06  3.1676068E-06  5.5643491E-06  1.5497096E-06  2.7224175E-06 -2.4470440E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   6.7048909E-06  6.8651289E-06  1.6023806E-07  3.3586732E-06  7.8398187E-08  1.6318618E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   4.4337881E-05  5.5163633E-04  5.0729845E-04  2.6988075E-04  2.4820119E-04  3.6368031E-02
   ne21     21   2.3412717E-06  3.6181427E-06  1.2768710E-06  1.7701284E-06  6.2472282E-07  4.5231742E-01
   ne22     22   3.2130505E-03  3.2540828E-03  4.1032206E-05  1.5920169E-03  2.0075448E-05  1.8992825E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.3132577E-20  5.3132577E-20  0.0000000E+00  2.5994409E-20  0.0000000E+00  0.0000000E+00
   na23     23   3.2789500E-05  4.6522317E-05  1.3732816E-05  2.2760427E-05  6.7189276E-06  5.2988052E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   6.3689658E-06  2.4835946E-04  2.4199049E-04  1.2150657E-04  1.1839645E-04  1.1261092E-02
   mg25     25   4.7192654E-05  7.9104720E-05  3.1912066E-05  3.8700935E-05  1.5613321E-05  3.9422619E-01
   mg26     26   1.8443836E-05  5.4984397E-05  3.6540561E-05  2.6900387E-05  1.7877861E-05  1.7744300E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   5.5560040E-08  5.5560040E-08  0.0000000E+00  2.7182013E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   9.4492570E-06  3.2750788E-05  2.3301531E-05  1.6022888E-05  1.1400523E-05  1.4781603E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.7871498E-06  2.6973407E-04  2.6794692E-04  1.3196381E-04  1.3109591E-04  2.8657306E-03
   si29     29   5.6672070E-07  1.4658879E-05  1.4092158E-05  7.1716622E-06  6.8947397E-06  1.7101966E-02
   si30     30   1.2041646E-06  1.0813838E-05  9.6096737E-06  5.2905270E-06  4.7016356E-06  5.1249985E-02
    p31     31   5.4593261E-07  3.2212936E-06  2.6753610E-06  1.5759751E-06  1.3089490E-06  8.0626622E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.2498494E-06  1.2715250E-04  1.2840235E-04  6.2207670E-05  6.2822226E-05 -4.2694001E-03
    s33     33   1.1557813E-07  1.1756773E-06  1.0600992E-06  5.7518452E-07  5.1866482E-07  4.4920377E-02
    s34     34   3.2394973E-07  6.4892038E-06  6.1652540E-06  3.1747570E-06  3.0164167E-06  2.2219159E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   3.4724714E-08  6.5157714E-08  3.0433000E-08  3.1877548E-08  1.4889672E-08  3.3059976E-01
   cl35     35  -2.6793373E-08  1.2903796E-06  1.3171730E-06  6.3130113E-07  6.4444100E-07 -8.9466199E-03
   cl36     36   2.4640390E-09  2.4640390E-09  0.0000000E+00  1.2054984E-09  0.0000000E+00  0.0000000E+00
   cl37     37   2.3050120E-07  6.7553083E-07  4.4502963E-07  3.3049452E-07  2.1773552E-07  1.8123499E-01
   ar36     36  -5.5645251E-07  2.3971243E-05  2.4527695E-05  1.1727612E-05  1.2000438E-05 -9.9874698E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   2.1182132E-07  4.9192413E-06  4.7074200E-06  2.4066735E-06  2.3031557E-06  1.9093830E-02
   ar39     39   1.1967618E-11  1.1967618E-11  0.0000000E+00  5.8549983E-12  0.0000000E+00  0.0000000E+00
   ar40     40   2.4575620E-08  3.2500864E-08  7.9252453E-09  1.5900618E-08  3.8775112E-09  6.1286092E-01
    k39     39   2.0912694E-08  1.2978928E-06  1.2769801E-06  6.3497686E-07  6.2477625E-07  7.0333718E-03
    k40     40   9.9882476E-09  1.0194967E-08  2.0671886E-10  4.9877524E-09  1.0113942E-10  1.6929845E+00
    k41     41   2.5057162E-08  1.2193736E-07  9.6880200E-08  5.9656237E-08  4.7399677E-08  9.9880487E-02
   ca40     40  -3.7312020E-07  2.1736008E-05  2.2109129E-05  1.0634054E-05  1.0817129E-05 -7.4131540E-03
   ca41     41   2.7717844E-09  2.7717844E-09  0.0000000E+00  1.3560587E-09  0.0000000E+00  0.0000000E+00
   ca42     42   2.4287786E-08  1.7923082E-07  1.5494304E-07  8.7686303E-08  7.5807542E-08  6.3219316E-02
   ca43     43   5.6323586E-09  3.8731184E-08  3.3098825E-08  1.8948718E-08  1.6193955E-08  6.8226904E-02
   ca44     44   8.7864009E-09  5.3212955E-07  5.2334315E-07  2.6033732E-07  2.5605127E-07  7.2094873E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.2736579E-08  1.3785733E-08  1.0491544E-09  6.7444872E-09  5.1331006E-10  1.1185691E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -2.0019542E-10  5.0980105E-08  5.1180301E-08  2.4941341E-08  2.5040510E-08 -1.7233302E-03
   sc45     45   6.9942123E-09  2.1759133E-08  1.4764921E-08  1.0645367E-08  7.2238957E-09  1.6838923E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -3.6401581E-32  9.2759106E-30  9.3123121E-30  4.5381161E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -5.6751048E-10  8.9638299E-08  9.0205809E-08  4.3854349E-08  4.4134158E-08 -2.7621782E-03
   ti47     47  -1.5303172E-09  8.1587714E-08  8.3118032E-08  3.9915708E-08  4.0666389E-08 -8.0917757E-03
   ti48     48  -3.2844412E-08  8.0825089E-07  8.4109530E-07  3.9542604E-07  4.1151486E-07 -1.7320240E-02
   ti49     49   2.6317906E-08  8.9328232E-08  6.3010326E-08  4.3702652E-08  3.0828478E-08  1.5155569E-01
   ti50     50   5.8934113E-08  1.2049779E-07  6.1563675E-08  5.8951944E-08  3.0120688E-08  2.9163325E-01
    v51     51  -3.7678234E-09  1.3190781E-07  1.3567563E-07  6.4534149E-08  6.6380750E-08 -1.2252542E-02
   cr52     52  -9.8915734E-08  5.4628335E-06  5.5617493E-06  2.6726188E-06  2.7211454E-06 -7.8147389E-03
   cr53     53  -6.5427344E-09  6.3623992E-07  6.4278265E-07  3.1127195E-07  3.1448832E-07 -4.4645388E-03
   cr54     54   9.1258812E-08  2.5428014E-07  1.6302133E-07  1.2440319E-07  7.9759928E-08  1.9304676E-01
   mn55     55   1.4324860E-07  5.0004678E-06  4.8572192E-06  2.4464125E-06  2.3764464E-06  1.2601662E-02
   fe54     54  -1.5067126E-06  3.0497162E-05  3.2003874E-05  1.4920332E-05  1.5658239E-05 -2.0964440E-02
   fe55     55   5.7865265E-20  5.7865265E-20  0.0000000E+00  2.8309814E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -1.1865282E-05  5.0912669E-04  5.2099198E-04  2.4908347E-04  2.5490089E-04 -1.0026461E-02
   fe57     57   3.9548659E-06  1.6201753E-05  1.2246887E-05  7.9264928E-06  5.9919212E-06  1.2151503E-01
   fe58     58   5.6097224E-06  7.2681587E-06  1.6584365E-06  3.5558503E-06  8.1140786E-07  6.4170426E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   2.2373882E-07  2.2373882E-07  0.0000000E+00  1.0946125E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.2326110E-06  2.5116062E-06  1.2789952E-06  1.2287701E-06  6.2576214E-07  2.9306135E-01
   co60     60   4.5097991E-13  4.5097991E-13  0.0000000E+00  2.2063594E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -8.9887544E-07  1.7401017E-05  1.8299892E-05  8.5132169E-06  8.9534178E-06 -2.1895146E-02
   ni59     59   1.3976912E-08  1.3976912E-08  0.0000000E+00  6.8380190E-09  0.0000000E+00  0.0000000E+00
   ni60     60   3.4521190E-07  7.6374481E-06  7.2922362E-06  3.7365203E-06  3.5678047E-06  2.0066300E-02
   ni61     61   3.2865714E-07  6.5093548E-07  3.2227834E-07  3.1846156E-07  1.5767813E-07  3.0528554E-01
   ni62     62   4.9725509E-07  1.5416254E-06  1.0443703E-06  7.5421974E-07  5.1096936E-07  1.6910306E-01
   ni63     63   3.6575867E-11  3.6575867E-11  0.0000000E+00  1.7894259E-11  0.0000000E+00  0.0000000E+00
   ni64     64   2.9294091E-07  5.6749832E-07  2.7455741E-07  2.7764102E-07  1.3433015E-07  3.1531012E-01
   cu63     63   1.9380204E-07  4.2041208E-07  2.2661004E-07  2.0568103E-07  1.1087139E-07  2.6837474E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   6.1105915E-08  1.6531432E-07  1.0420840E-07  8.0877840E-08  5.0985079E-08  2.0038640E-01
   zn64     64  -1.1268440E-08  3.7698373E-07  3.8825218E-07  1.8443430E-07  1.8995654E-07 -1.2812569E-02
   zn65     65   8.9420469E-35  8.9420469E-35  0.0000000E+00  4.3747779E-35  0.0000000E+00  0.0000000E+00
   zn66     66   6.4986750E-08  2.9469084E-07  2.2970409E-07  1.4417358E-07  1.1238519E-07  1.0817662E-01
   zn67     67   1.5536425E-08  4.9803123E-08  3.4266698E-08  2.4365518E-08  1.6765350E-08  1.6236302E-01
   zn68     68   9.4941456E-08  2.5398919E-07  1.5904773E-07  1.2426084E-07  7.7815812E-08  2.0326641E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.8855851E-10  5.7024914E-09  5.4139329E-09  2.7898683E-09  2.6488247E-09  2.2530466E-02
   ga69     69   1.4047158E-08  2.8628651E-08  1.4581493E-08  1.4006188E-08  7.1341515E-09  2.9297763E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.2999729E-08  2.2957508E-08  9.9577786E-09  1.1231656E-08  4.8719500E-09  3.6274102E-01
   ge70     70   2.2567354E-08  3.8785977E-08  1.6218623E-08  1.8975525E-08  7.9351352E-09  3.7863949E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   2.5131328E-08  4.7176528E-08  2.2045199E-08  2.3080490E-08  1.0785850E-08  3.3039069E-01
   ge73     73   7.7400735E-09  1.4013858E-08  6.2737846E-09  6.8560939E-09  3.0695164E-09  3.4900677E-01
   ge74     74   3.7853084E-08  6.7701301E-08  2.9848216E-08  3.3121964E-08  1.4603560E-08  3.5565737E-01
   as75     75   3.4129011E-09  7.7889046E-09  4.3760036E-09  3.8106185E-09  2.1410067E-09  2.5037745E-01
   se76     76   1.2939585E-08  1.7495404E-08  4.5558184E-09  8.5593950E-09  2.2289830E-09  5.8433634E-01
   se77     77   5.0681428E-09  8.8268504E-09  3.7587076E-09  4.3184194E-09  1.8389880E-09  3.7074596E-01
   se78     78   3.5874301E-08  4.7735902E-08  1.1861601E-08  2.3354158E-08  5.8034155E-09  6.0468054E-01
   se79     79   3.7859400E-09  3.7859400E-09  0.0000000E+00  1.8522209E-09  0.0000000E+00  0.0000000E+00
   se80     80   4.9194025E-08  7.4585024E-08  2.5391000E-08  3.6489734E-08  1.2422819E-08  4.6795055E-01
   br79     79   4.2712518E-09  8.3316749E-09  4.0604231E-09  4.0761616E-09  1.9866055E-09  3.1213978E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.6276500E-09  1.0677633E-08  4.0499830E-09  5.2238902E-09  1.9814979E-09  4.2100048E-01
   kr80     80  -4.9938387E-11  9.1771624E-10  9.6765462E-10  4.4898049E-10  4.7343540E-10 -2.3033258E-02
   kr81     81   9.1408413E-13  9.1408413E-13  0.0000000E+00  4.4720355E-13  0.0000000E+00  0.0000000E+00
   kr82     82   2.5477018E-08  3.0446806E-08  4.9697886E-09  1.4895696E-08  2.4315223E-09  7.8718257E-01
   kr83     83   8.9381462E-09  1.3921722E-08  4.9835753E-09  6.8110175E-09  2.4382678E-09  4.4613063E-01
   kr84     84   6.8887601E-08  9.3743793E-08  2.4856195E-08  4.5862908E-08  1.2161159E-08  5.7648659E-01
   kr-5     85   3.2657912E-15  3.2657912E-15  0.0000000E+00  1.5977450E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.4061568E-08  9.1757386E-08  7.6958155E-09  4.4891085E-08  3.7652601E-09  1.0763651E+00
   rb85     85   2.1465723E-08  2.5499940E-08  4.0342174E-09  1.2475508E-08  1.9737840E-09  8.0075860E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   2.0219101E-08  2.1918375E-08  1.6992739E-09  1.0723274E-08  8.3138801E-10  1.1105237E+00
   sr86     86   1.6246943E-08  1.8129452E-08  1.8825075E-09  8.8695939E-09  9.2103702E-10  9.8362666E-01
   sr87     87   1.0337406E-08  1.1668289E-08  1.3308841E-09  5.7085559E-09  6.5114930E-10  9.4284570E-01
   sr88     88   2.9118161E-07  3.0732110E-07  1.6139502E-08  1.5035278E-07  7.8964248E-09  1.2796811E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.0621713E-13  1.0621713E-13  0.0000000E+00  5.1965322E-14  0.0000000E+00  0.0000000E+00
    y89     89   8.8403674E-08  9.2253387E-08  3.8497143E-09  4.5133746E-08  1.8835140E-09  1.3795326E+00
    y90     90   2.6861493E-17  2.6861493E-17  0.0000000E+00  1.3141629E-17  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   9.1168594E-08  9.5756867E-08  4.5882742E-09  4.6847777E-08  2.2448623E-09  1.3194994E+00
   zr91     91   2.7518571E-08  2.8530264E-08  1.0116938E-09  1.3958053E-08  4.9498206E-10  1.4502355E+00
   zr92     92   4.6838455E-08  4.8401855E-08  1.5633993E-09  2.3679966E-08  7.6490991E-10  1.4907709E+00
   zr93     93   1.4287219E-08  1.4287219E-08  0.0000000E+00  6.9898323E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.7773644E-08  5.9392470E-08  1.6188265E-09  2.9056979E-08  7.9202828E-10  1.5645099E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.2282059E-08  1.2548409E-08  2.6634947E-10  6.1391425E-09  1.3031433E-10  1.6731156E+00
   nb93     93   2.7215530E-09  3.4206087E-09  6.9905570E-10  1.6734875E-09  3.4202050E-10  6.8957037E-01
   nb94     94   2.1519285E-15  2.1519285E-15  0.0000000E+00  1.0528024E-15  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -9.0217556E-12  2.1006603E-10  2.1908779E-10  1.0277202E-10  1.0719105E-10 -1.8283658E-02
   mo95     95   1.0769655E-08  1.1152872E-08  3.8321765E-10  5.4563949E-09  1.8749335E-10  1.4639200E+00
   mo96     96   1.7608853E-08  1.8016490E-08  4.0763731E-10  8.8143288E-09  1.9944092E-10  1.6453750E+00
   mo97     97   5.0437894E-09  5.2809357E-09  2.3714625E-10  2.5836278E-09  1.1602635E-10  1.3476733E+00
   mo98     98   1.3126003E-08  1.3734815E-08  6.0881211E-10  6.7195760E-09  2.9786784E-10  1.3533183E+00
   tc99     99   5.4010657E-10  5.4010657E-10  0.0000000E+00  2.6423999E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.0588522E-09  1.2714237E-09  2.1257150E-10  6.2202721E-10  1.0400289E-10  7.7676398E-01
  ru100    100   5.9873013E-09  6.1993264E-09  2.1202497E-10  3.0329383E-09  1.0373549E-10  1.4659363E+00
  ru101    101   1.2672015E-09  1.5571500E-09  2.8994857E-10  7.6181500E-10  1.4186044E-10  7.2998828E-01
  ru102    102   8.7933962E-09  9.3349151E-09  5.4151839E-10  4.5669832E-09  2.6494365E-10  1.2364759E+00
  rh103    103   1.4643265E-09  1.8101524E-09  3.4582578E-10  8.8559304E-10  1.6919897E-10  7.1883649E-01
  pd104    104   5.0781752E-09  5.2295110E-09  1.5133587E-10  2.5584690E-09  7.4042696E-11  1.5384980E+00
  pd105    105   1.2725792E-09  1.5788436E-09  3.0626446E-10  7.7242829E-10  1.4984318E-10  7.1222115E-01
  pd106    106   6.2069638E-09  6.5853758E-09  3.7841202E-10  3.2218077E-09  1.8514214E-10  1.2405944E+00
  pd107    107   1.1591054E-09  1.1591054E-09  0.0000000E+00  5.6707694E-10  0.0000000E+00  0.0000000E+00
  pd108    108   8.3113401E-09  8.6846192E-09  3.7327921E-10  4.2488346E-09  1.8263085E-10  1.3666958E+00
  ag107    107   5.8017119E-11  3.1509334E-10  2.5707622E-10  1.5415524E-10  1.2577731E-10  8.8355981E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.0727324E-09  2.3160298E-09  2.4329747E-10  1.1330868E-09  1.1903591E-10  9.7858518E-01
  cd108    108   1.5070471E-12  1.5922586E-11  1.4415539E-11  7.7899145E-12  7.0529567E-12  4.3161429E-02
  cd109    109   3.2856510E-32  3.2856510E-32  0.0000000E+00  1.6074612E-32  0.0000000E+00  0.0000000E+00
  cd110    110   7.4935755E-09  7.6996267E-09  2.0605130E-10  3.7669401E-09  1.0081281E-10  1.5724730E+00
  cd111    111   2.4766993E-09  2.6897826E-09  2.1308336E-10  1.3159405E-09  1.0425332E-10  1.1011463E+00
  cd112    112   9.8805391E-09  1.0285855E-08  4.0531617E-10  5.0322182E-09  1.9830529E-10  1.4044253E+00
  cd113    113   2.9076301E-09  3.1147236E-09  2.0709344E-10  1.5238372E-09  1.0132269E-10  1.1772319E+00
  cd114    114   1.4972786E-08  1.5463984E-08  4.9119886E-10  7.5655491E-09  2.4032434E-10  1.4980427E+00
  in115    115   2.8657619E-09  3.0509768E-09  1.8521486E-10  1.4926500E-09  9.0618360E-11  1.2167419E+00
  sn116    116   2.1843054E-08  2.2422530E-08  5.7947602E-10  1.0969925E-08  2.8351485E-10  1.5876279E+00
  sn117    117   6.3520416E-09  6.6607626E-09  3.0872110E-10  3.2586898E-09  1.5104511E-10  1.3339363E+00
  sn118    118   3.2411744E-08  3.3353125E-08  9.4138186E-10  1.6317575E-08  4.6058116E-10  1.5493495E+00
  sn119    119   9.3321280E-09  9.6833332E-09  3.5120520E-10  4.7374424E-09  1.7183090E-10  1.4404428E+00
  sn120    120   5.3593439E-08  5.4936663E-08  1.3432253E-09  2.6877034E-08  6.5718736E-10  1.6116922E+00
  sb121    121   3.8040309E-09  4.0111754E-09  2.0714438E-10  1.9624145E-09  1.0134760E-10  1.2869773E+00
  te122    122   6.6776726E-09  6.8153660E-09  1.3769327E-10  3.3343275E-09  6.7367910E-11  1.6945553E+00
  te123    123   2.4464684E-09  2.4949205E-09  4.8452166E-11  1.2206067E-09  2.3705742E-11  1.7117223E+00
  te124    124   1.2907939E-08  1.3168087E-08  2.6014851E-10  6.4423120E-09  1.2728045E-10  1.7042800E+00
  te125    125   4.3132151E-09  4.7043698E-09  3.9115478E-10  2.3015505E-09  1.9137668E-10  1.0801315E+00
  te126    126   2.5107729E-08  2.6158412E-08  1.0506823E-09  1.2797656E-08  5.1405763E-10  1.3961188E+00
   i127    127   3.2278880E-09  4.5455906E-09  1.3177026E-09  2.2238700E-09  6.4470013E-10  5.3775167E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.6688473E-12  2.6688473E-12  0.0000000E+00  1.3056982E-12  0.0000000E+00  0.0000000E+00
  xe128    128   8.0126243E-09  8.1549496E-09  1.4232512E-10  3.9897010E-09  6.9634090E-11  1.7581185E+00
  xe129    129   3.0236031E-09  4.8103175E-09  1.7867143E-09  2.3533842E-09  8.7416918E-10  4.3009740E-01
  xe130    130   1.6475171E-08  1.6764265E-08  2.8909256E-10  8.2016944E-09  1.4144164E-10  1.7633264E+00
  xe131    131   6.3018462E-09  7.7459781E-09  1.4441320E-09  3.7896171E-09  7.0655709E-10  7.2944808E-01
  xe132    132   3.4358649E-08  3.6137219E-08  1.7785718E-09  1.7679655E-08  8.7018531E-10  1.3078622E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.0628055E-08  1.1294711E-08  6.6665606E-10  5.5257874E-09  3.2616862E-10  1.2289521E+00
  cs133    133   4.6608606E-09  5.1284572E-09  4.6759657E-10  2.5090297E-09  2.2877664E-10  1.0400941E+00
  cs134    134   8.4933587E-25  8.4933587E-25  0.0000000E+00  4.1552632E-25  0.0000000E+00  0.0000000E+00
  cs135    135   5.6816254E-09  5.6816254E-09  0.0000000E+00  2.7796598E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.3711743E-13  2.3711743E-13  0.0000000E+00  1.1600656E-13  0.0000000E+00  0.0000000E+00
  ba134    134   1.0093864E-08  1.0237213E-08  1.4334940E-10  5.0084208E-09  7.0135231E-11  1.8537647E+00
  ba135    135   3.6922265E-09  4.0861110E-09  3.9388448E-10  1.9990756E-09  1.9271221E-10  1.0159199E+00
  ba136    136   3.1958248E-08  3.2431014E-08  4.7276816E-10  1.5866444E-08  2.3130689E-10  1.8362911E+00
  ba137    137   3.4783888E-08  3.5464964E-08  6.8107719E-10  1.7350764E-08  3.3322431E-10  1.7165819E+00
  ba138    138   4.7855440E-07  4.8293373E-07  4.3793276E-09  2.3626892E-07  2.1426330E-09  2.0424590E+00
  la139    139   5.8178472E-08  5.8779150E-08  6.0067934E-10  2.8756920E-08  2.9388883E-10  1.9905595E+00
  ce140    140   1.8502374E-07  1.8640044E-07  1.3767030E-09  9.1193947E-08  6.7356665E-10  2.1315856E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.4231849E-08  1.4407312E-08  1.7546192E-10  7.0485862E-09  8.5846621E-11  1.9143788E+00
  pr141    141   1.9266867E-08  1.9504135E-08  2.3726796E-10  9.5421395E-09  1.1608588E-10  1.9148664E+00
  nd142    142   4.4023214E-08  4.4339718E-08  3.1650363E-10  2.1692619E-08  1.5485278E-10  2.1463931E+00
