# Initial mass = 7.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.112, Mass expelled =   5.8880
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   7.9890597E-05  8.5173082E-04  7.7184022E-04  1.4465537E-04  1.3109591E-04  4.2745411E-02
   si29     29   7.0800525E-07  4.1301475E-05  4.0593470E-05  7.0145165E-06  6.8947397E-06  7.4798879E-03
   si30     30   1.1499924E-06  2.8831342E-05  2.7681350E-05  4.8966272E-06  4.7016356E-06  1.7648079E-02
    p31     31   4.9706614E-08  7.7562754E-06  7.7065688E-06  1.3173022E-06  1.3089490E-06  2.7627014E-03
    p32     32   1.2894076E-23  1.2894076E-23  0.0000000E+00  2.1898905E-24  0.0000000E+00  0.0000000E+00
    p33     33   7.3413163E-24  7.3413163E-24  0.0000000E+00  1.2468268E-24  0.0000000E+00  0.0000000E+00
    s32     32  -3.1100353E-07  3.6956114E-04  3.6987214E-04  6.2765139E-05  6.2822226E-05 -3.9483691E-04
    s33     33   3.4349341E-09  3.0571259E-06  3.0536910E-06  5.1921296E-07  5.1866482E-07  4.5871589E-04
    s34     34  -1.6334343E-07  1.7596112E-05  1.7759456E-05  2.9884700E-06  3.0164167E-06 -4.0424448E-03
    s35     35  -5.2612561E-17 -5.2612561E-17  0.0000000E+00 -8.9355574E-18  0.0000000E+00  0.0000000E+00
    s36     36   2.5357750E-08  1.1302217E-07  8.7664425E-08  1.9195342E-08  1.4889672E-08  1.1031068E-01
   cl35     35   2.6914608E-07  4.0633568E-06  3.7942107E-06  6.9010815E-07  6.4444100E-07  2.9733967E-02
   cl36     36   1.4427411E-09  1.4427411E-09  0.0000000E+00  2.4503077E-10  0.0000000E+00  0.0000000E+00
   cl37     37   8.4087333E-08  1.3660269E-06  1.2819396E-06  2.3200185E-07  2.1773552E-07  2.7562160E-02
   ar36     36  -1.8777791E-07  7.0466005E-05  7.0653783E-05  1.1967732E-05  1.2000438E-05 -1.1852259E-03
   ar37     37   1.3952695E-20  1.3952695E-20  0.0000000E+00  2.3696832E-21  0.0000000E+00  0.0000000E+00
   ar38     38   5.3591975E-08  1.3613650E-05  1.3560059E-05  2.3121008E-06  2.3031557E-06  1.6834111E-03
   ar39     39   5.4943083E-10  5.4943083E-10  0.0000000E+00  9.3313662E-11  0.0000000E+00  0.0000000E+00
   ar40     40   2.0300718E-08  4.3129955E-08  2.2829237E-08  7.3250601E-09  3.8775112E-09  2.7625814E-01
    k39     39   2.9040166E-08  3.7074728E-06  3.6784327E-06  6.2966592E-07  6.2477625E-07  3.3856998E-03
    k40     40   2.9385925E-09  3.5340608E-09  5.9546845E-10  6.0021410E-10  1.0113942E-10  7.7338576E-01
    k41     41   2.1529559E-08  3.0059988E-07  2.7907032E-07  5.1052968E-08  4.7399677E-08  3.2245614E-02
   ca40     40  -1.3796671E-07  6.3548956E-05  6.3686923E-05  1.0792961E-05  1.0817129E-05 -9.7142119E-04
   ca41     41   1.8862814E-09  1.8862814E-09  0.0000000E+00  3.2036027E-10  0.0000000E+00  0.0000000E+00
   ca42     42   5.1890083E-09  4.5151347E-07  4.4632446E-07  7.6683669E-08  7.5807542E-08  4.9904552E-03
   ca43     43   1.3267893E-09  9.6670320E-08  9.5343530E-08  1.6418193E-08  1.6193955E-08  5.9724692E-03
   ca44     44   3.1031959E-09  1.5106307E-06  1.5075275E-06  2.5656092E-07  2.5605127E-07  8.6357689E-04
   ca45     45  -2.7463199E-15 -2.7463199E-15  0.0000000E+00 -4.6642658E-16  0.0000000E+00  0.0000000E+00
   ca46     46   5.0271463E-09  8.0493106E-09  3.0221643E-09  1.3670703E-09  5.1331006E-10  4.2541111E-01
   ca47     47  -2.0182905E-26 -2.0182905E-26  0.0000000E+00 -3.4278029E-27  0.0000000E+00  0.0000000E+00
   ca48     48   1.0132339E-10  1.4752983E-07  1.4742851E-07  2.5056018E-08  2.5040510E-08  2.6892373E-04
   sc45     45   2.6334064E-09  4.5164814E-08  4.2531408E-08  7.6706543E-09  7.2238957E-09  2.6060957E-02
   sc46     46  -6.0386022E-21 -6.0386022E-21  0.0000000E+00 -1.0255778E-21  0.0000000E+00  0.0000000E+00
   sc47     47  -3.8598003E-26 -3.8598003E-26  0.0000000E+00 -6.5553671E-27  0.0000000E+00  0.0000000E+00
   sc48     48   1.8320409E-32  2.6843100E-29  2.6824780E-29  4.5589504E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -3.3298875E-10  2.5951127E-07  2.5984426E-07  4.4074604E-08  4.4134158E-08 -5.8645417E-04
   ti47     47  -1.0210499E-09  2.3840639E-07  2.3942744E-07  4.0490214E-08  4.0666389E-08 -1.8855312E-03
   ti48     48  -8.8450633E-09  2.4139897E-06  2.4228348E-06  4.0998466E-07  4.1151486E-07 -1.6178801E-03
   ti49     49   5.6465126E-09  1.8715227E-07  1.8150575E-07  3.1785373E-08  3.0828478E-08  1.3275193E-02
   ti50     50   6.5951866E-09  1.8393375E-07  1.7733856E-07  3.1238748E-08  3.0120688E-08  1.5828704E-02
    v51     51  -2.4804194E-09  3.8834290E-07  3.9082332E-07  6.5954971E-08  6.6380750E-08 -2.7946131E-03
   cr52     52  -3.5683115E-08  1.5985333E-05  1.6021017E-05  2.7149003E-06  2.7211454E-06 -9.9788478E-04
   cr53     53  -1.2236910E-08  1.8393446E-06  1.8515815E-06  3.1238869E-07  3.1448832E-07 -2.9092357E-03
   cr54     54   3.2892956E-08  5.0248752E-07  4.6959457E-07  8.5340950E-08  7.9759928E-08  2.9372720E-02
   mn55     55   1.6593367E-07  1.4157500E-05  1.3991566E-05  2.4044666E-06  2.3764464E-06  5.0907056E-03
   fe54     54  -5.3569238E-07  9.1653754E-05  9.2189446E-05  1.5566195E-05  1.5658239E-05 -2.5604591E-03
   fe55     55  -1.2758083E-13 -1.2758083E-13  0.0000000E+00 -2.1667940E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -3.9167935E-06  1.4968377E-03  1.5007545E-03  2.5421835E-04  2.5490089E-04 -1.1644610E-03
   fe57     57   5.7292345E-07  3.5850961E-05  3.5278037E-05  6.0888178E-06  5.9919212E-06  6.9668894E-03
   fe58     58   1.1797233E-06  5.9569684E-06  4.7772451E-06  1.0117134E-06  8.1140786E-07  9.5818244E-02
   fe59     59  -1.1018033E-17 -1.1018033E-17  0.0000000E+00 -1.8712693E-18  0.0000000E+00  0.0000000E+00
   fe60     60   9.1208653E-07  9.1208653E-07  0.0000000E+00  1.5490600E-07  0.0000000E+00  0.0000000E+00
   co59     59   5.1287930E-07  4.1971166E-06  3.6842373E-06  7.1282551E-07  6.2576214E-07  5.6573927E-02
   co60     60   1.0479820E-10  1.0479820E-10  0.0000000E+00  1.7798608E-11  0.0000000E+00  0.0000000E+00
   ni58     58  -2.2647146E-07  5.2487670E-05  5.2714142E-05  8.9143459E-06  8.9534178E-06 -1.8993627E-03
   ni59     59   3.5110974E-09  3.5110974E-09  0.0000000E+00  5.9631411E-10  0.0000000E+00  0.0000000E+00
   ni60     60   1.0074655E-07  2.1106553E-05  2.1005806E-05  3.5846726E-06  3.5678047E-06  2.0484366E-03
   ni61     61   2.2323871E-07  1.1515845E-06  9.2834574E-07  1.9558159E-07  1.5767813E-07  9.3556531E-02
   ni62     62   4.1961789E-07  3.4280010E-06  3.0083831E-06  5.8220127E-07  5.1096936E-07  5.6678306E-02
   ni63     63   2.2535722E-09  2.2535722E-09  0.0000000E+00  3.8273984E-10  0.0000000E+00  0.0000000E+00
   ni64     64   4.1283482E-07  1.2037170E-06  7.9088221E-07  2.0443564E-07  1.3433015E-07  1.8238312E-01
   cu63     63   2.4429460E-07  8.9706100E-07  6.5276640E-07  1.5235410E-07  1.1087139E-07  1.3803464E-01
   cu64     64  -3.0410747E-31 -3.0410747E-31  0.0000000E+00 -5.1648683E-32  0.0000000E+00  0.0000000E+00
   cu65     65   6.9210216E-08  3.6938997E-07  3.0017975E-07  6.2736063E-08  5.0985079E-08  9.0074129E-02
   zn64     64  -5.0200697E-09  1.1133681E-06  1.1183881E-06  1.8909104E-07  1.8995654E-07 -1.9832968E-03
   zn65     65  -9.6459232E-17 -9.6459232E-17  0.0000000E+00 -1.6382342E-17  0.0000000E+00  0.0000000E+00
   zn66     66   5.9263982E-08  7.2094304E-07  6.6167905E-07  1.2244277E-07  1.1238519E-07  3.7224080E-02
   zn67     67   1.3455931E-08  1.1216361E-07  9.8707680E-08  1.9049526E-08  1.6765350E-08  5.5471536E-02
   zn68     68   7.3986882E-08  5.3213523E-07  4.5814835E-07  9.0376226E-08  7.7815812E-08  6.4986311E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.5420200E-10  1.5949421E-08  1.5595219E-08  2.7088012E-09  2.6488247E-09  9.7238859E-03
   ga69     69   1.0482434E-08  5.2485465E-08  4.2003030E-08  8.9139718E-09  7.1341515E-09  9.6728899E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   8.0791178E-09  3.6763211E-08  2.8684093E-08  6.2437517E-09  4.8719500E-09  1.0774281E-01
   ge70     70   1.4795379E-08  6.1514278E-08  4.6718899E-08  1.0447398E-08  7.9351352E-09  1.1945380E-01
   ge71     71   1.3799160E-23  1.3799160E-23  0.0000000E+00  2.3436073E-24  0.0000000E+00  0.0000000E+00
   ge72     72   1.3460664E-08  7.6963431E-08  6.3502767E-08  1.3071235E-08  1.0785850E-08  8.3462209E-02
   ge73     73   3.9899870E-09  2.2062071E-08  1.8072084E-08  3.7469552E-09  3.0695164E-09  8.6608484E-02
   ge74     74   1.6506540E-08  1.0248646E-07  8.5979920E-08  1.7405988E-08  1.4603560E-08  7.6239958E-02
   as75     75   1.3525137E-09  1.3957905E-08  1.2605391E-08  2.3705680E-09  2.1410067E-09  4.4234365E-02
   se76     76   5.4775970E-09  1.8600957E-08  1.3123360E-08  3.1591298E-09  2.2289830E-09  1.5146077E-01
   se77     77   1.9382647E-09  1.2765490E-08  1.0827225E-08  2.1680520E-09  1.8389880E-09  7.1490809E-02
   se78     78   1.2662618E-08  4.6830806E-08  3.4168188E-08  7.9536013E-09  5.8034155E-09  1.3688017E-01
   se79     79   2.8004830E-09  2.8004830E-09  0.0000000E+00  4.7562548E-10  0.0000000E+00  0.0000000E+00
   se80     80   1.4295722E-08  8.7436312E-08  7.3140590E-08  1.4849917E-08  1.2422819E-08  7.7503853E-02
   br79     79  -2.4075586E-10  1.1455582E-08  1.1696338E-08  1.9455813E-09  1.9866055E-09 -9.0622697E-03
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.9378339E-09  1.3604099E-08  1.1666265E-08  2.3104787E-09  1.9814979E-09  6.6708364E-02
   kr80     80   2.1175883E-10  2.9991569E-09  2.7873981E-09  5.0936766E-10  4.7343540E-10  3.1770639E-02
   kr81     81   2.0524166E-11  2.0524166E-11  0.0000000E+00  3.4857618E-12  0.0000000E+00  0.0000000E+00
   kr82     82   6.4468342E-09  2.0762664E-08  1.4315830E-08  3.5262677E-09  2.4315223E-09  1.6143703E-01
   kr83     83   2.0203785E-09  1.6375923E-08  1.4355544E-08  2.7812368E-09  2.4382678E-09  5.7156593E-02
   kr84     84   1.3056216E-08  8.4656257E-08  7.1600041E-08  1.4377761E-08  1.2161159E-08  7.2716296E-02
   kr-5     85   6.4601653E-12  6.4601653E-12  0.0000000E+00  1.0971748E-12  0.0000000E+00  0.0000000E+00
   kr*5     85  -1.5170919E-37 -1.5170919E-37  0.0000000E+00 -2.5765826E-38  0.0000000E+00  0.0000000E+00
   kr86     86   1.9630534E-08  4.1798881E-08  2.2168347E-08  7.0989947E-09  3.7652601E-09  2.7540186E-01
   rb85     85   4.4529305E-09  1.6073782E-08  1.1620852E-08  2.7299223E-09  1.9737840E-09  1.4085068E-01
   rb86     86   1.2075215E-22  1.2075215E-22  0.0000000E+00  2.0508178E-23  0.0000000E+00  0.0000000E+00
   rb87     87   5.8453615E-09  1.0740242E-08  4.8948801E-09  1.8240899E-09  8.3138801E-10  3.4124249E-01
   sr86     86   2.0787301E-09  7.5014279E-09  5.4226978E-09  1.2740197E-09  9.2103702E-10  1.4089903E-01
   sr87     87   8.0198914E-10  4.6356958E-09  3.8337067E-09  7.8731244E-10  6.5114930E-10  8.2466513E-02
   sr88     88   8.9365813E-09  5.5427570E-08  4.6490989E-08  9.4136494E-09  7.8964248E-09  7.6327518E-02
   sr89     89  -7.3617155E-20 -7.3617155E-20  0.0000000E+00 -1.2502913E-20  0.0000000E+00  0.0000000E+00
   sr90     90   2.3068294E-12  2.3068294E-12  0.0000000E+00  3.9178488E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.8937554E-09  1.2983132E-08  1.1089377E-08  2.2050155E-09  1.8835140E-09  6.8442777E-02
    y90     90   5.8337928E-16  5.8337928E-16  0.0000000E+00  9.9079356E-17  0.0000000E+00  0.0000000E+00
    y91     91  -7.2002815E-20 -7.2002815E-20  0.0000000E+00 -1.2228738E-20  0.0000000E+00  0.0000000E+00
   zr90     90   1.1364261E-09  1.4353278E-08  1.3216852E-08  2.4377169E-09  2.2448623E-09  3.5793580E-02
   zr91     91   3.0022318E-10  3.2144796E-09  2.9142564E-09  5.4593741E-10  4.9498206E-10  4.2553376E-02
   zr92     92   4.6895776E-10  4.9724416E-09  4.5034838E-09  8.4450430E-10  7.6490991E-10  4.2991575E-02
   zr93     93   1.8315788E-10  1.8315788E-10  0.0000000E+00  3.1106975E-11  0.0000000E+00  0.0000000E+00
   zr94     94   4.3232529E-10  5.0954707E-09  4.6631454E-09  8.6539920E-10  7.9202828E-10  3.8475789E-02
   zr95     95  -2.2710833E-19 -2.2710833E-19  0.0000000E+00 -3.8571387E-20  0.0000000E+00  0.0000000E+00
   zr96     96   4.2239401E-10  1.1896327E-09  7.6723872E-10  2.0204360E-10  1.3031433E-10  1.9045293E-01
   nb93     93  -3.7999381E-11  1.9756805E-09  2.0136799E-09  3.3554357E-10  3.4202050E-10 -8.3031785E-03
   nb94     94   8.8748995E-15  8.8748995E-15  0.0000000E+00  1.5072859E-15  0.0000000E+00  0.0000000E+00
   nb95     95  -2.7366888E-19 -2.7366888E-19  0.0000000E+00 -4.6479088E-20  0.0000000E+00  0.0000000E+00
   mo94     94   2.6244340E-11  6.5734235E-10  6.3109801E-10  1.1164102E-10  1.0719105E-10  1.7665278E-02
   mo95     95   9.5600305E-11  1.1994862E-09  1.1038859E-09  2.0371707E-10  1.8749335E-10  3.6041569E-02
   mo96     96   1.5202339E-10  1.3262518E-09  1.1742284E-09  2.2524656E-10  1.9944092E-10  5.2843895E-02
   mo97     97   4.8657522E-11  7.3177425E-10  6.8311673E-10  1.2428231E-10  1.1602635E-10  2.9852640E-02
   mo98     98   1.3208157E-10  1.8858082E-09  1.7537266E-09  3.2027991E-10  2.9786784E-10  3.1506095E-02
   tc99     99   1.7435508E-11  1.7435508E-11  0.0000000E+00  2.9611936E-12  0.0000000E+00  0.0000000E+00
   ru99     99  -9.8498432E-12  6.0247757E-10  6.1232741E-10  1.0232296E-10  1.0400289E-10 -7.0723458E-03
  ru100    100   6.0753680E-11  6.7150674E-10  6.1075306E-10  1.1404666E-10  1.0373549E-10  4.1155234E-02
  ru101    101  -1.6463664E-11  8.1875390E-10  8.3521756E-10  1.3905467E-10  1.4186044E-10 -8.6757187E-03
  ru102    102   6.9059980E-11  1.6289422E-09  1.5598822E-09  2.7665459E-10  2.6494365E-10  1.8784361E-02
  rh103    103  -1.3946733E-11  9.8222919E-10  9.9617592E-10  1.6681881E-10  1.6919897E-10 -6.1526992E-03
  pd104    104   5.3453325E-11  4.8938709E-10  4.3593376E-10  8.3116014E-11  7.4042696E-11  5.0202470E-02
  pd105    105  -2.1358748E-11  8.6085794E-10  8.8221669E-10  1.4620549E-10  1.4984318E-10 -1.0673339E-02
  pd106    106   4.2629789E-11  1.1326726E-09  1.0900428E-09  1.9236966E-10  1.8514214E-10  1.6631307E-02
  pd107    107   1.5459672E-11  1.5459672E-11  0.0000000E+00  2.6256235E-12  0.0000000E+00  0.0000000E+00
  pd108    108   2.6139757E-11  1.1013972E-09  1.0752574E-09  1.8705794E-10  1.8263085E-10  1.0401993E-02
  ag107    107  -2.1404489E-11  7.1912198E-10  7.4052647E-10  1.2213348E-10  1.2577731E-10 -1.2767567E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109  -3.2690517E-12  6.9756673E-10  7.0083578E-10  1.1847261E-10  1.1903591E-10 -2.0600427E-03
  cd108    108   1.8286959E-11  5.9811947E-11  4.1524988E-11  1.0158279E-11  7.0529567E-12  1.5844887E-01
  cd109    109   1.4665374E-20  1.4665374E-20  0.0000000E+00  2.4907224E-21  0.0000000E+00  0.0000000E+00
  cd110    110   3.8221926E-11  6.3176742E-10  5.9354549E-10  1.0729746E-10  1.0081281E-10  2.7073720E-02
  cd111    111  -3.0622171E-12  6.1073963E-10  6.1380184E-10  1.0372616E-10  1.0425332E-10 -2.2016333E-03
  cd112    112   3.1286640E-11  1.1988289E-09  1.1675423E-09  2.0360545E-10  1.9830529E-10  1.1455067E-02
  cd113    113   2.2348789E-12  5.9878230E-10  5.9654742E-10  1.0169536E-10  1.0132269E-10  1.5944410E-03
  cd114    114   4.1800674E-11  1.4567342E-09  1.4149335E-09  2.4740729E-10  2.4032434E-10  1.2614687E-02
  in115    115  -3.5782488E-13  5.3316684E-10  5.3352467E-10  9.0551434E-11  9.0618360E-11 -3.2084563E-04
  sn116    116   5.0849103E-11  1.7200712E-09  1.6692221E-09  2.9213165E-10  2.8351485E-10  1.3002751E-02
  sn117    117   6.0433325E-12  8.9533647E-10  8.8929314E-10  1.5206122E-10  1.5104511E-10  2.9118108E-03
  sn118    118   5.3118399E-11  2.7648359E-09  2.7117175E-09  4.6957133E-10  4.6058116E-10  8.3954129E-03
  sn119    119   1.2662094E-11  1.0243336E-09  1.0116715E-09  1.7396970E-10  1.7183090E-10  5.3722980E-03
  sn120    120   6.8917316E-11  3.9381733E-09  3.8692560E-09  6.6884737E-10  6.5718736E-10  7.6378151E-03
  sb121    121  -1.3216650E-12  5.9537247E-10  5.9669414E-10  1.0111625E-10  1.0134760E-10 -9.9254004E-04
  te122    122   1.4907964E-11  4.1154327E-10  3.9663531E-10  6.9895256E-11  6.7367910E-11  1.5994653E-02
  te123    123   4.6138093E-12  1.4418373E-10  1.3956993E-10  2.4487726E-11  2.3705742E-11  1.4094906E-02
  te124    124   1.4492740E-11  7.6386913E-10  7.4937639E-10  1.2973321E-10  1.2728045E-10  8.2894722E-03
  te125    125  -1.7339352E-11  1.1094099E-09  1.1267492E-09  1.8841879E-10  1.9137668E-10 -6.7647742E-03
  te126    126   2.9939384E-11  3.0565050E-09  3.0265657E-09  5.1910748E-10  5.1405763E-10  4.2454484E-03
   i127    127  -1.0613022E-10  3.6896064E-09  3.7957366E-09  6.2663152E-10  6.4470013E-10 -1.2345505E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.1331888E-14  1.1331888E-14  0.0000000E+00  1.9245734E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.0146445E-10  5.1144211E-10  4.0997766E-10  8.6861768E-11  6.9634090E-11  9.6006751E-02
  xe129    129  -1.4009638E-10  5.0066622E-09  5.1467586E-09  8.5031626E-10  8.7416918E-10 -1.2014964E-02
  xe130    130   1.5010310E-10  9.8285491E-10  8.3275181E-10  1.6692508E-10  1.4144164E-10  7.1944334E-02
  xe131    131  -7.4388495E-11  4.0855368E-09  4.1599253E-09  6.9387512E-10  7.0655709E-10 -7.8659514E-03
  xe132    132   8.0881080E-11  5.2041842E-09  5.1233031E-09  8.8386276E-10  8.7018531E-10  6.7730909E-03
  xe133    133  -4.6197440E-27 -4.6197440E-27  0.0000000E+00 -7.8460325E-28  0.0000000E+00  0.0000000E+00
  xe134    134   2.2925883E-11  1.9432762E-09  1.9203503E-09  3.3004011E-10  3.2616862E-10  5.1245270E-03
  cs133    133  -1.4915735E-11  1.3320296E-09  1.3469453E-09  2.2622784E-10  2.2877664E-10 -4.8656305E-03
  cs134    134  -2.9080633E-17 -2.9080633E-17  0.0000000E+00 -4.9389660E-18  0.0000000E+00  0.0000000E+00
  cs135    135   9.3339564E-12  9.3339564E-12  0.0000000E+00  1.5852507E-12  0.0000000E+00  0.0000000E+00
  cs136    136   3.5500553E-26  3.5500553E-26  0.0000000E+00  6.0293059E-27  0.0000000E+00  0.0000000E+00
  cs137    137   2.7577617E-13  2.7577617E-13  0.0000000E+00  4.6836985E-14  0.0000000E+00  0.0000000E+00
  ba134    134   4.2311321E-11  4.5523951E-10  4.1292819E-10  7.7316493E-11  7.0135231E-11  4.2335898E-02
  ba135    135  -2.1102231E-11  1.1135102E-09  1.1346124E-09  1.8911518E-10  1.9271221E-10 -8.1828507E-03
  ba136    136   4.9898863E-11  1.4117413E-09  1.3618424E-09  2.3976585E-10  2.3130689E-10  1.5598767E-02
  ba137    137   8.7007290E-11  2.0488986E-09  1.9618913E-09  3.4797870E-10  3.3322431E-10  1.8815992E-02
  ba138    138   1.3238477E-10  1.2747349E-08  1.2614964E-08  2.1649709E-09  2.1426330E-09  4.5042760E-03
  la139    139   1.0712542E-11  1.7410124E-09  1.7302999E-09  2.9568825E-10  2.9388883E-10  2.6509513E-03
  ce140    140   2.2413627E-11  3.9881050E-09  3.9656913E-09  6.7732758E-10  6.7356665E-10  2.4182010E-03
  ce141    141   2.6065190E-25  2.6065190E-25  0.0000000E+00  4.4268323E-26  0.0000000E+00  0.0000000E+00
  ce142    142   3.0236924E-12  5.0845428E-10  5.0543059E-10  8.6354326E-11  8.5846621E-11  2.5608924E-03
  pr141    141  -2.2374880E-12  6.8122974E-10  6.8346723E-10  1.1569799E-10  1.1608588E-10 -1.4535973E-03
