# Initial mass = 3.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.748, Mass expelled =   2.2520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   cr53     53  -1.0064696E-08  6.9810017E-07  7.0816486E-07  3.0999121E-07  3.1448832E-07 -6.2551596E-03
   cr54     54   1.0940852E-07  2.8901192E-07  1.7960340E-07  1.2833567E-07  7.9759928E-08  2.0656264E-01
   mn55     55  -4.0142368E-08  5.3111403E-06  5.3512827E-06  2.3584105E-06  2.3764464E-06 -3.3086578E-03
   fe54     54  -1.5551814E-06  3.3704040E-05  3.5259221E-05  1.4966270E-05  1.5658239E-05 -1.9629346E-02
   fe55     55  -1.2637637E-18 -1.2637637E-18  0.0000000E+00 -5.6117396E-19  0.0000000E+00  0.0000000E+00
   fe56     56  -1.5193655E-05  5.5879221E-04  5.7398586E-04  2.4813155E-04  2.5490089E-04 -1.1689381E-02
   fe57     57   3.0524443E-06  1.6545053E-05  1.3492609E-05  7.3468264E-06  5.9919212E-06  8.8533692E-02
   fe58     58   7.3089304E-06  9.1360589E-06  1.8271282E-06  4.0568648E-06  8.1140786E-07  6.9895130E-01
   fe59     59  -2.9435253E-34 -2.9435253E-34  0.0000000E+00 -1.3070717E-34  0.0000000E+00  0.0000000E+00
   fe60     60   1.0765833E-06  1.0765833E-06  0.0000000E+00  4.7805656E-07  0.0000000E+00  0.0000000E+00
   co59     59   2.1156816E-06  3.5247729E-06  1.4090913E-06  1.5651744E-06  6.2576214E-07  3.9815348E-01
   co60     60   2.1720199E-12  2.1720199E-12  0.0000000E+00  9.6448489E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -9.1793845E-07  1.9243367E-05  2.0161306E-05  8.5450120E-06  8.9534178E-06 -2.0276159E-02
   ni59     59   5.8139529E-09  5.8139529E-09  0.0000000E+00  2.5816842E-09  0.0000000E+00  0.0000000E+00
   ni60     60   5.1825828E-07  8.5522406E-06  8.0339823E-06  3.7976204E-06  3.5678047E-06  2.7110491E-02
   ni61     61   4.5471785E-07  8.0977748E-07  3.5505963E-07  3.5958149E-07  1.5767813E-07  3.5802585E-01
   ni62     62   8.1347935E-07  1.9640802E-06  1.1506008E-06  8.7214931E-07  5.1096936E-07  2.3219599E-01
   ni63     63   7.0970611E-11  7.0970611E-11  0.0000000E+00  3.1514482E-11  0.0000000E+00  0.0000000E+00
   ni64     64   5.7638050E-07  8.7886514E-07  3.0248464E-07  3.9025983E-07  1.3433015E-07  4.6318036E-01
   cu63     63   4.1393784E-07  6.6359803E-07  2.4966019E-07  2.9467054E-07  1.1087139E-07  4.2451724E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   9.6332677E-08  2.1114089E-07  1.1480821E-07  9.3757059E-08  5.0985079E-08  2.6456085E-01
   zn64     64  -1.5876537E-08  4.1186760E-07  4.2774414E-07  1.8288971E-07  1.8995654E-07 -1.6464982E-02
   zn65     65  -2.2492960E-28 -2.2492960E-28  0.0000000E+00 -9.9879931E-29  0.0000000E+00  0.0000000E+00
   zn66     66   9.4615160E-08  3.4768414E-07  2.5306898E-07  1.5438906E-07  1.1238519E-07  1.3790743E-01
   zn67     67   2.1943681E-08  5.9695900E-08  3.7752219E-08  2.6507950E-08  1.6765350E-08  1.9896351E-01
   zn68     68   1.4102828E-07  3.1625393E-07  1.7522565E-07  1.4043248E-07  7.7815812E-08  2.5639969E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   9.2267927E-10  6.8873027E-09  5.9646235E-09  3.0583049E-09  2.6488247E-09  6.2427573E-02
   ga69     69   2.0440543E-08  3.6505227E-08  1.6064684E-08  1.6210137E-08  7.1341515E-09  3.5644436E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.7277751E-08  2.8248408E-08  1.0970657E-08  1.2543699E-08  4.8719500E-09  4.1072282E-01
   ge70     70   3.1293144E-08  4.9161482E-08  1.7868338E-08  2.1830143E-08  7.9351352E-09  4.3950227E-01
   ge71     71  -2.4589929E-38 -2.4589929E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   3.0520937E-08  5.4808517E-08  2.4287578E-08  2.4337709E-08  1.0785850E-08  3.5342529E-01
   ge73     73   9.2074526E-09  1.6119390E-08  6.9119372E-09  7.1578112E-09  3.0695164E-09  3.6771026E-01
   ge74     74   4.3380485E-08  7.6264783E-08  3.2884298E-08  3.3865359E-08  1.4603560E-08  3.6529696E-01
   as75     75   3.9316252E-09  8.7527443E-09  4.8211191E-09  3.8866537E-09  2.1410067E-09  2.5895780E-01
   se76     76   1.4574050E-08  1.9593275E-08  5.0192241E-09  8.7003889E-09  2.2289830E-09  5.9143198E-01
   se77     77   5.7276965E-09  9.8687298E-09  4.1410333E-09  4.3822070E-09  1.8389880E-09  3.7711400E-01
   se78     78   3.9729603E-08  5.2797734E-08  1.3068131E-08  2.3444821E-08  5.8034155E-09  6.0636330E-01
   se79     79   5.2467826E-09  5.2467826E-09  0.0000000E+00  2.3298325E-09  0.0000000E+00  0.0000000E+00
   se80     80   5.3818638E-08  8.1792344E-08  2.7973705E-08  3.6319868E-08  1.2422819E-08  4.6592408E-01
   br79     79   3.6874450E-09  8.1608835E-09  4.4734385E-09  3.6238383E-09  1.9866055E-09  2.6105720E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   7.2404296E-09  1.1702366E-08  4.4619366E-09  5.1964326E-09  1.9814979E-09  4.1871172E-01
   kr80     80  -5.2170601E-11  1.0139112E-09  1.0660818E-09  4.5022699E-10  4.7343540E-10 -2.1829212E-02
   kr81     81   4.5342229E-13  4.5342229E-13  0.0000000E+00  2.0134205E-13  0.0000000E+00  0.0000000E+00
   kr82     82   2.6613153E-08  3.2088455E-08  5.4753020E-09  1.4248871E-08  2.4315223E-09  7.6790220E-01
   kr83     83   9.2976480E-09  1.4788140E-08  5.4904916E-09  6.5666694E-09  2.4382678E-09  4.3026379E-01
   kr84     84   6.9709671E-08  9.7094173E-08  2.7384500E-08  4.3114643E-08  1.2161159E-08  5.4964983E-01
   kr-5     85   1.4014441E-15  1.4014441E-15  0.0000000E+00  6.2231087E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.4526545E-07  2.5374408E-07  8.4786134E-09  1.1267499E-07  3.7652601E-09  1.4760326E+00
   rb85     85   2.4303704E-08  2.8748271E-08  4.4445669E-09  1.2765662E-08  1.9737840E-09  8.1074375E-01
   rb86     86  -9.1730181E-37 -9.1730181E-37  0.0000000E+00 -4.0732764E-37  0.0000000E+00  0.0000000E+00
   rb87     87   4.4751136E-08  4.6623256E-08  1.8721196E-09  2.0703045E-08  8.3138801E-10  1.3962306E+00
   sr86     86   1.3951029E-08  1.6025020E-08  2.0739912E-09  7.1159056E-09  9.2103702E-10  8.8795304E-01
   sr87     87   7.2784223E-09  8.7446805E-09  1.4662581E-09  3.8830730E-09  6.5114930E-10  7.7549499E-01
   sr88     88   2.6321644E-07  2.8099760E-07  1.7781170E-08  1.2477692E-07  7.8964248E-09  1.1987038E+00
   sr89     89  -3.7797905E-36 -3.7797905E-36  0.0000000E+00 -1.6784149E-36  0.0000000E+00  0.0000000E+00
   sr90     90   1.3251668E-13  1.3251668E-13  0.0000000E+00  5.8843995E-14  0.0000000E+00  0.0000000E+00
    y89     89   8.3020637E-08  8.7261938E-08  4.2412971E-09  3.8748642E-08  1.8835140E-09  1.3132876E+00
    y90     90   3.3512448E-17  3.3512448E-17  0.0000000E+00  1.4881194E-17  0.0000000E+00  0.0000000E+00
    y91     91  -3.4305947E-38 -3.4305947E-38  0.0000000E+00 -1.5233548E-38  0.0000000E+00  0.0000000E+00
   zr90     90   7.7051823E-08  8.2106801E-08  5.0549813E-09  3.6459504E-08  2.2448623E-09  1.2106211E+00
   zr91     91   2.3328464E-08  2.4443064E-08  1.1146006E-09  1.0853936E-08  4.9498206E-10  1.3409978E+00
   zr92     92   4.4075907E-08  4.5798330E-08  1.7224241E-09  2.0336737E-08  7.6490991E-10  1.4246711E+00
   zr93     93   1.4741559E-08  1.4741559E-08  0.0000000E+00  6.5459855E-09  0.0000000E+00  0.0000000E+00
   zr94     94   5.5886037E-08  5.7669528E-08  1.7834895E-09  2.5608140E-08  7.9202828E-10  1.5096374E+00
   zr95     95  -1.2059862E-35 -1.2059862E-35  0.0000000E+00 -5.3551785E-36  0.0000000E+00  0.0000000E+00
   zr96     96   2.9090950E-08  2.9384392E-08  2.9344183E-10  1.3048131E-08  1.3031433E-10  2.0005562E+00
   nb93     93   2.0110411E-09  2.7812028E-09  7.7016182E-10  1.2349924E-09  3.4202050E-10  5.5761224E-01
   nb94     94   6.7995739E-16  6.7995739E-16  0.0000000E+00  3.0193490E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -1.1774494E-35 -1.1774494E-35  0.0000000E+00 -5.2284613E-36  0.0000000E+00  0.0000000E+00
   mo94     94  -1.1366200E-11  2.3000664E-10  2.4137284E-10  1.0213439E-10  1.0719105E-10 -2.0986555E-02
   mo95     95   1.1722646E-08  1.2144843E-08  4.2219753E-10  5.3929146E-09  1.8749335E-10  1.4588377E+00
   mo96     96   2.0154161E-08  2.0603261E-08  4.4910109E-10  9.1488728E-09  1.9944092E-10  1.6615533E+00
   mo97     97   6.1873875E-09  6.4486554E-09  2.6126812E-10  2.8635239E-09  1.1602635E-10  1.3923442E+00
   mo98     98   1.3591094E-08  1.4261833E-08  6.7073885E-10  6.3329630E-09  2.9786784E-10  1.3275834E+00
   tc99     99   7.2253342E-10  7.2253342E-10  0.0000000E+00  3.2084077E-10  0.0000000E+00  0.0000000E+00
   ru99     99   8.7759122E-10  1.1117849E-09  2.3419369E-10  4.9368781E-10  1.0400289E-10  6.7640704E-01
  ru100    100   5.2183169E-09  5.4519083E-09  2.3359156E-10  2.4209186E-09  1.0373549E-10  1.3680530E+00
  ru101    101   1.0701759E-09  1.3896173E-09  3.1944136E-10  6.1705924E-10  1.4186044E-10  6.3846564E-01
  ru102    102   6.4429817E-09  7.0395818E-09  5.9660016E-10  3.1259244E-09  2.6494365E-10  1.0718250E+00
  rh103    103   1.0472618E-09  1.4282641E-09  3.8100226E-10  6.3422029E-10  1.6919897E-10  5.7384247E-01
  pd104    104   3.4617060E-09  3.6284353E-09  1.6672935E-10  1.6112058E-09  7.4042696E-11  1.3376689E+00
  pd105    105   8.5405261E-10  1.1914695E-09  3.3741687E-10  5.2907173E-10  1.4984318E-10  5.4787755E-01
  pd106    106   4.0550718E-09  4.4719748E-09  4.1690307E-10  1.9857793E-09  1.8514214E-10  1.0304257E+00
  pd107    107   7.6272705E-10  7.6272705E-10  0.0000000E+00  3.3868874E-10  0.0000000E+00  0.0000000E+00
  pd108    108   5.3716498E-09  5.7828977E-09  4.1124815E-10  2.5678943E-09  1.8263085E-10  1.1480031E+00
  ag107    107   2.5654229E-11  3.0887956E-10  2.8322533E-10  1.3715790E-10  1.2577731E-10  3.7618503E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.3368199E-09  1.6048649E-09  2.6804506E-10  7.1263984E-10  1.1903591E-10  7.7719212E-01
  cd108    108  -6.8410555E-14  1.5813437E-11  1.5881848E-11  7.0219529E-12  7.0529567E-12 -1.9133507E-03
  cd109    109  -7.6963754E-29 -7.6963754E-29  0.0000000E+00 -3.4175735E-29  0.0000000E+00  0.0000000E+00
  cd110    110   4.9051398E-09  5.1321503E-09  2.2701030E-10  2.2789299E-09  1.0081281E-10  1.3542153E+00
  cd111    111   1.6269177E-09  1.8616754E-09  2.3475763E-10  8.2667645E-10  1.0425332E-10  8.9924568E-01
  cd112    112   6.7012267E-09  7.1477704E-09  4.4654386E-10  3.1739655E-09  1.9830529E-10  1.2042680E+00
  cd113    113   1.9890101E-09  2.2171684E-09  2.2815844E-10  9.8453312E-10  1.0132269E-10  9.8752362E-01
  cd114    114   1.0804828E-08  1.1345991E-08  5.4116234E-10  5.0381845E-09  2.4032434E-10  1.3214763E+00
  in115    115   2.0865158E-09  2.2905702E-09  2.0405443E-10  1.0171272E-09  9.0618360E-11  1.0501591E+00
  sn116    116   1.6936157E-08  1.7574576E-08  6.3841876E-10  7.8039859E-09  2.8351485E-10  1.4397408E+00
  sn117    117   5.0053321E-09  5.3454556E-09  3.4012337E-10  2.3736482E-09  1.5104511E-10  1.1963097E+00
  sn118    118   2.7139167E-08  2.8176304E-08  1.0371367E-09  1.2511681E-08  4.6058116E-10  1.4340096E+00
  sn119    119   7.9213542E-09  8.3082830E-09  3.8692882E-10  3.6892909E-09  1.7183090E-10  1.3318417E+00
  sn120    120   4.7195414E-08  4.8675268E-08  1.4798546E-09  2.1614241E-08  6.5718736E-10  1.5170509E+00
  sb121    121   3.3569267E-09  3.5851413E-09  2.2821456E-10  1.5919811E-09  1.0134760E-10  1.1961244E+00
  te122    122   5.9112941E-09  6.0629932E-09  1.5169906E-10  2.6922706E-09  6.7367910E-11  1.6016657E+00
  te123    123   2.1665509E-09  2.2199316E-09  5.3380592E-11  9.8576003E-10  2.3705742E-11  1.6189177E+00
  te124    124   1.1432004E-08  1.1718614E-08  2.8661012E-10  5.2036473E-09  1.2728045E-10  1.6115463E+00
  te125    125   3.8171750E-09  4.2481170E-09  4.3094200E-10  1.8863753E-09  1.9137668E-10  9.9373913E-01
  te126    126   2.2081220E-08  2.3238776E-08  1.1575551E-09  1.0319173E-08  5.1405763E-10  1.3026332E+00
   i127    127   2.8366418E-09  4.2883777E-09  1.4517358E-09  1.9042530E-09  6.4470013E-10  4.7036690E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.9323310E-12  2.9323310E-12  0.0000000E+00  1.3021009E-12  0.0000000E+00  0.0000000E+00
  xe128    128   7.0166704E-09  7.1734725E-09  1.5680204E-10  3.1853786E-09  6.9634090E-11  1.6603391E+00
  xe129    129   2.6441982E-09  4.6126525E-09  1.9684543E-09  2.0482471E-09  8.7416918E-10  3.6978692E-01
  xe130    130   1.4266292E-08  1.4584790E-08  3.1849828E-10  6.4763723E-09  1.4144164E-10  1.6607546E+00
  xe131    131   5.4398823E-09  7.0309074E-09  1.5910253E-09  3.1220726E-09  7.0655709E-10  6.4529580E-01
  xe132    132   2.9435492E-08  3.1394976E-08  1.9594835E-09  1.3940931E-08  8.7018531E-10  1.2046801E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.1557570E-08  2.2292037E-08  7.3446654E-10  9.8987734E-09  3.2616862E-10  1.4821392E+00
  cs133    133   3.9869930E-09  4.5021520E-09  5.1515925E-10  1.9991795E-09  2.2877664E-10  9.4144011E-01
  cs134    134  -4.3403955E-22 -4.3403955E-22  0.0000000E+00 -1.9273515E-22  0.0000000E+00  0.0000000E+00
  cs135    135   6.6123902E-09  6.6123902E-09  0.0000000E+00  2.9362301E-09  0.0000000E+00  0.0000000E+00
  cs136    136  -1.6748768E-38 -1.6748768E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.5819383E-13  2.5819383E-13  0.0000000E+00  1.1465091E-13  0.0000000E+00  0.0000000E+00
  ba134    134   8.7180858E-09  8.8760164E-09  1.5793052E-10  3.9413930E-09  7.0135231E-11  1.7497135E+00
  ba135    135   3.1519773E-09  3.5859267E-09  4.3394938E-10  1.5923298E-09  1.9271221E-10  9.1712379E-01
  ba136    136   2.7417036E-08  2.7937892E-08  5.2085691E-10  1.2405814E-08  2.3130689E-10  1.7294368E+00
  ba137    137   4.2103611E-08  4.2853966E-08  7.5035450E-10  1.9029292E-08  3.3322431E-10  1.7566860E+00
  ba138    138   4.2314034E-07  4.2796512E-07  4.8247806E-09  1.9003781E-07  2.1426330E-09  1.9478922E+00
  la139    139   5.2654133E-08  5.3315912E-08  6.6177885E-10  2.3674916E-08  2.9388883E-10  1.9061054E+00
  ce140    140   1.7021615E-07  1.7173289E-07  1.5167375E-09  7.6257948E-08  6.7356665E-10  2.0539048E+00
  ce141    141  -1.4668451E-36 -1.4668451E-36  0.0000000E+00 -6.5135218E-37  0.0000000E+00  0.0000000E+00
  ce142    142   2.4741043E-08  2.4934353E-08  1.9330942E-10  1.1072093E-08  8.5846621E-11  2.1105068E+00
  pr141    141   1.8357301E-08  1.8618703E-08  2.6140221E-10  8.2676301E-09  1.1608588E-10  1.8526016E+00
  nd142    142   3.4607091E-08  3.4955789E-08  3.4869752E-10  1.5522110E-08  1.5485278E-10  2.0010319E+00
