# Initial mass = 2.250, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.664, Mass expelled =   1.5860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   7.8390030E-08  3.7309649E-06  3.6525748E-06  2.3524367E-06  2.3031557E-06  9.1946274E-03
   ar39     39   4.1579223E-12  4.1579223E-12  0.0000000E+00  2.6216408E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.0877381E-08  1.7026727E-08  6.1493455E-09  1.0735641E-08  3.8775112E-09  4.4227493E-01
    k39     39   8.6548653E-09  9.9948761E-07  9.9083275E-07  6.3019394E-07  6.2477625E-07  3.7497084E-03
    k40     40   6.2657701E-09  6.4261672E-09  1.6039700E-10  4.0518078E-09  1.0113942E-10  1.6027285E+00
    k41     41   1.7585116E-08  9.2756267E-08  7.5171151E-08  5.8484403E-08  4.7399677E-08  9.1264673E-02
   ca40     40  -1.6446938E-07  1.6990416E-05  1.7154885E-05  1.0712746E-05  1.0817129E-05 -4.2112125E-03
   ca41     41   1.8980961E-09  1.8980961E-09  0.0000000E+00  1.1967819E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.1214425E-08  1.3143760E-07  1.2022318E-07  8.2873640E-08  7.5807542E-08  3.8703971E-02
   ca43     43   2.1377176E-09  2.7819713E-08  2.5681995E-08  1.7540803E-08  1.6193955E-08  3.4696553E-02
   ca44     44   5.6070064E-09  4.1167871E-07  4.0607171E-07  2.5957044E-07  2.5605127E-07  5.9282952E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   6.9670727E-09  7.7811313E-09  8.1405843E-10  4.9061355E-09  5.1331006E-10  9.8035973E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.1345236E-10  3.9598298E-08  3.9711750E-08  2.4967401E-08  2.5040510E-08 -1.2698011E-03
   sc45     45   2.6308857E-09  1.4087263E-08  1.1456377E-08  8.8822585E-09  7.2238957E-09  8.9751966E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -2.0630772E-32  7.2049664E-30  7.2255971E-30  4.5428538E-30  4.5561488E-30  0.0000000E+00
   ti46     46   5.6989791E-10  7.0562258E-08  6.9992360E-08  4.4490704E-08  4.4134158E-08  3.4944362E-03
   ti47     47  -7.5745987E-10  6.3735364E-08  6.4492824E-08  4.0186229E-08  4.0666389E-08 -5.1583424E-03
   ti48     48  -1.4559589E-08  6.3806186E-07  6.5262145E-07  4.0230884E-07  4.1151486E-07 -9.8259225E-03
   ti49     49   1.4156175E-08  6.3047061E-08  4.8890886E-08  3.9752244E-08  3.0828478E-08  1.1040954E-01
   ti50     50   3.4839903E-08  8.2608310E-08  4.7768406E-08  5.2085944E-08  3.0120688E-08  2.3785566E-01
    v51     51  -2.0716442E-09  1.0320160E-07  1.0527324E-07  6.5070367E-08  6.6380750E-08 -8.6588711E-03
   cr52     52  -3.7351583E-08  4.2781130E-06  4.3154646E-06  2.6974230E-06  2.7211454E-06 -3.8027077E-03
   cr53     53  -3.9886459E-09  4.9475841E-07  4.9874706E-07  3.1195358E-07  3.1448832E-07 -3.5145611E-03
   cr54     54   3.6477772E-08  1.6296906E-07  1.2649129E-07  1.0275476E-07  7.9759928E-08  1.1001718E-01
   mn55     55   1.8544370E-07  3.9542501E-06  3.7688064E-06  2.4932219E-06  2.3764464E-06  2.0832893E-02
   fe54     54  -7.0105125E-07  2.4131350E-05  2.4832401E-05  1.5215227E-05  1.5658239E-05 -1.2464489E-02
   fe55     55   3.3284984E-24  3.3284984E-24  0.0000000E+00  2.0986749E-24  0.0000000E+00  0.0000000E+00
   fe56     56  -4.6809146E-06  3.9956643E-04  4.0424734E-04  2.5193344E-04  2.5490089E-04 -5.0855521E-03
   fe57     57   1.8947030E-06  1.1397291E-05  9.5025880E-06  7.1861859E-06  5.9919212E-06  7.8932390E-02
   fe58     58   1.6546132E-06  2.9414250E-06  1.2868118E-06  1.8546185E-06  8.1140786E-07  3.5901538E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   2.2638901E-08  2.2638901E-08  0.0000000E+00  1.4274212E-08  0.0000000E+00  0.0000000E+00
   co59     59   3.6975018E-07  1.3621463E-06  9.9239617E-07  8.5885642E-07  6.2576214E-07  1.3751128E-01
   co60     60   4.5621740E-14  4.5621740E-14  0.0000000E+00  2.8765283E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -4.0787745E-07  1.3791348E-05  1.4199225E-05  8.6956788E-06  8.9534178E-06 -1.2685334E-02
   ni59     59   1.4514271E-08  1.4514271E-08  0.0000000E+00  9.1514947E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.1820885E-07  5.7763905E-06  5.6581816E-06  3.6421125E-06  3.5678047E-06  8.9522731E-03
   ni61     61   1.2407770E-07  3.7413946E-07  2.5006176E-07  2.3590130E-07  1.5767813E-07  1.7495885E-01
   ni62     62   1.5248179E-07  9.6282815E-07  8.1034636E-07  6.0707953E-07  5.1096936E-07  7.4850723E-02
   ni63     63   3.8730694E-12  3.8730694E-12  0.0000000E+00  2.4420362E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.6214834E-07  3.7518254E-07  2.1303420E-07  2.3655898E-07  1.3433015E-07  2.4576594E-01
   cu63     63   5.4448023E-08  2.3027897E-07  1.7583095E-07  1.4519480E-07  1.1087139E-07  1.1713156E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.1056353E-08  1.2191359E-07  8.0857234E-08  7.6868588E-08  5.0985079E-08  1.7830580E-01
   zn64     64   4.3374655E-09  3.0558954E-07  3.0125207E-07  1.9267939E-07  1.8995654E-07  6.1810184E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.6765584E-08  2.1499727E-07  1.7823169E-07  1.3555943E-07  1.1238519E-07  8.1420705E-02
   zn67     67   8.4152969E-09  3.5003467E-08  2.6588170E-08  2.2070282E-08  1.6765350E-08  1.1939524E-01
   zn68     68   4.3658375E-08  1.6706647E-07  1.2340810E-07  1.0533825E-07  7.7815812E-08  1.3151823E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.0048584E-10  4.3012571E-09  4.2007713E-09  2.7120157E-09  2.6488247E-09  1.0239000E-02
   ga69     69   6.9407022E-09  1.8254754E-08  1.1314052E-08  1.1509933E-08  7.1341515E-09  2.0773044E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   7.3558244E-09  1.5082250E-08  7.7264257E-09  9.5096153E-09  4.8719500E-09  2.9046014E-01
   ge70     70   1.1886494E-08  2.4470825E-08  1.2584332E-08  1.5429272E-08  7.9351352E-09  2.8879112E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.3035935E-08  3.0141216E-08  1.7105281E-08  1.9004549E-08  1.0785850E-08  2.4600321E-01
   ge73     73   3.7985646E-09  8.6665111E-09  4.8679465E-09  5.4643827E-09  3.0695164E-09  2.5047114E-01
   ge74     74   1.7000600E-08  4.0160387E-08  2.3159787E-08  2.5321807E-08  1.4603560E-08  2.3903599E-01
   as75     75   1.4947334E-09  4.8901563E-09  3.3954228E-09  3.0833267E-09  2.1410067E-09  1.5840153E-01
   se76     76   5.8756320E-09  9.4105763E-09  3.5349443E-09  5.9335283E-09  2.2289830E-09  4.2520630E-01
   se77     77   2.2820443E-09  5.1984954E-09  2.9164511E-09  3.2777399E-09  1.8389880E-09  2.5099561E-01
   se78     78   1.5955385E-08  2.5159022E-08  9.2036370E-09  1.5863192E-08  5.8034155E-09  4.3670693E-01
   se79     79   1.2620935E-09  1.2620935E-09  0.0000000E+00  7.9577145E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.0667873E-08  4.0369223E-08  1.9701350E-08  2.5453481E-08  1.2422819E-08  3.1152701E-01
   br79     79   2.1932818E-09  5.3438396E-09  3.1505578E-09  3.3693817E-09  1.9866055E-09  2.2943857E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.8192402E-09  5.9616978E-09  3.1424576E-09  3.7589518E-09  1.9814979E-09  2.7807316E-01
   kr80     80   5.7875094E-11  8.0869628E-10  7.5082118E-10  5.0989674E-10  4.7343540E-10  3.2221481E-02
   kr81     81   1.0540024E-11  1.0540024E-11  0.0000000E+00  6.6456641E-12  0.0000000E+00  0.0000000E+00
   kr82     82   1.2444266E-08  1.6300417E-08  3.8561514E-09  1.0277690E-08  2.4315223E-09  6.2601727E-01
   kr83     83   4.1924366E-09  8.0592857E-09  3.8668491E-09  5.0815165E-09  2.4382678E-09  3.1891197E-01
   kr84     84   3.0609463E-08  4.9895846E-08  1.9286382E-08  3.1460178E-08  1.2161159E-08  4.1278622E-01
   kr-5     85   6.7578443E-18  6.7578443E-18  0.0000000E+00  4.2609360E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.0312236E-08  3.6283563E-08  5.9713265E-09  2.2877403E-08  3.7652601E-09  7.8361171E-01
   rb85     85   6.3046439E-09  9.4348680E-09  3.1302243E-09  5.9488445E-09  1.9737840E-09  4.7913304E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   3.2912260E-09  4.6097242E-09  1.3184983E-09  2.9065095E-09  8.3138801E-10  5.4356802E-01
   sr86     86   1.1065914E-08  1.2526586E-08  1.4606726E-09  7.8982252E-09  9.2103702E-10  9.3325239E-01
   sr87     87   7.5545845E-09  8.5872420E-09  1.0326577E-09  5.4144023E-09  6.5114930E-10  9.1986990E-01
   sr88     88   1.7006764E-07  1.8259058E-07  1.2522940E-08  1.1512647E-07  7.8964248E-09  1.1637447E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   5.9433200E-16  5.9433200E-16  0.0000000E+00  3.7473643E-16  0.0000000E+00  0.0000000E+00
    y89     89   4.9322939E-08  5.2310003E-08  2.9870650E-09  3.2982346E-08  1.8835140E-09  1.2433127E+00
    y90     90   1.5030199E-19  1.5030199E-19  0.0000000E+00  9.4767957E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.0663943E-08  6.4224068E-08  3.5601273E-09  4.0494367E-08  2.2448623E-09  1.2562050E+00
   zr91     91   1.5971731E-08  1.6756722E-08  7.8499207E-10  1.0565398E-08  4.9498206E-10  1.3292965E+00
   zr92     92   2.5582736E-08  2.6795806E-08  1.2130706E-09  1.6895212E-08  7.6490991E-10  1.3441534E+00
   zr93     93   7.2630333E-09  7.2630333E-09  0.0000000E+00  4.5794661E-09  0.0000000E+00  0.0000000E+00
   zr94     94   3.6599388E-08  3.7855465E-08  1.2560777E-09  2.3868514E-08  7.9202828E-10  1.4790847E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.4631412E-09  1.6698067E-09  2.0666552E-10  1.0528416E-09  1.3031433E-10  9.0737087E-01
   nb93     93   1.7822848E-09  2.3246951E-09  5.4241034E-10  1.4657598E-09  3.4202050E-10  6.3201076E-01
   nb94     94   2.0804955E-13  2.0804955E-13  0.0000000E+00  1.3117877E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   2.9392655E-11  1.9938695E-10  1.6999430E-10  1.2571687E-10  1.0719105E-10  6.9235019E-02
   mo95     95   5.0591797E-09  5.3565254E-09  2.9734570E-10  3.3773804E-09  1.8749335E-10  1.2555941E+00
   mo96     96   8.9230321E-09  9.2393257E-09  3.1629338E-10  5.8255520E-09  1.9944092E-10  1.4655229E+00
   mo97     97   2.8005118E-09  2.9845180E-09  1.8400620E-10  1.8817894E-09  1.1602635E-10  1.2100145E+00
   mo98     98   1.0300246E-08  1.0772634E-08  4.7238863E-10  6.7923294E-09  2.9786784E-10  1.3579952E+00
   tc99     99   4.0294323E-10  4.0294323E-10  0.0000000E+00  2.5406255E-10  0.0000000E+00  0.0000000E+00
   ru99     99   9.0980057E-10  1.0747387E-09  1.6493819E-10  6.7764105E-10  1.0400289E-10  8.1395429E-01
  ru100    100   5.1738769E-09  5.3383911E-09  1.6451411E-10  3.3659464E-09  1.0373549E-10  1.5111800E+00
  ru101    101   1.1081358E-09  1.3331123E-09  2.2497650E-10  8.4054996E-10  1.4186044E-10  7.7270228E-01
  ru102    102   7.2850357E-09  7.7052098E-09  4.2017417E-10  4.8582658E-09  2.6494365E-10  1.2633278E+00
  rh103    103   1.2097698E-09  1.4781025E-09  2.6833266E-10  9.3196884E-10  1.6919897E-10  7.4100369E-01
  pd104    104   4.0426160E-09  4.1600403E-09  1.1742432E-10  2.6229761E-09  7.4042696E-11  1.5493122E+00
  pd105    105   1.0117973E-09  1.2494337E-09  2.3763630E-10  7.8778917E-10  1.4984318E-10  7.2077304E-01
  pd106    106   4.7533573E-09  5.0469744E-09  2.9361694E-10  3.1822032E-09  1.8514214E-10  1.2352227E+00
  pd107    107   8.7777674E-10  8.7777674E-10  0.0000000E+00  5.5345317E-10  0.0000000E+00  0.0000000E+00
  pd108    108   6.1072258E-09  6.3968599E-09  2.8963429E-10  4.0333288E-09  1.8263085E-10  1.3440895E+00
  ag107    107   5.3468466E-11  2.5293870E-10  1.9947023E-10  1.5948215E-10  1.2577731E-10  1.0310975E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.5233694E-09  1.7121485E-09  1.8877905E-10  1.0795388E-09  1.1903591E-10  9.5756030E-01
  cd108    108   1.4434770E-11  2.5620055E-11  1.1185284E-11  1.6153880E-11  7.0529567E-12  3.5990560E-01
  cd109    109   7.1151412E-38  7.1151412E-38  0.0000000E+00  4.4862175E-38  0.0000000E+00  0.0000000E+00
  cd110    110   5.3573315E-09  5.5172107E-09  1.5987904E-10  3.4786951E-09  1.0081281E-10  1.5379007E+00
  cd111    111   1.7670152E-09  1.9323505E-09  1.6533534E-10  1.2183798E-09  1.0425332E-10  1.0676929E+00
  cd112    112   6.8313475E-09  7.1458399E-09  3.1449238E-10  4.5055737E-09  1.9830529E-10  1.3564159E+00
  cd113    113   2.0001412E-09  2.1608288E-09  1.6068766E-10  1.3624394E-09  1.0132269E-10  1.1286105E+00
  cd114    114   9.9584332E-09  1.0339564E-08  3.8113038E-10  6.5192709E-09  2.4032434E-10  1.4334013E+00
  in115    115   1.9013346E-09  2.0450464E-09  1.4371165E-10  1.2894366E-09  9.0618360E-11  1.1531838E+00
  sn116    116   1.4146284E-08  1.4595910E-08  4.4962623E-10  9.2029699E-09  2.8351485E-10  1.5113523E+00
  sn117    117   4.1088848E-09  4.3484274E-09  2.3954244E-10  2.7417575E-09  1.5104511E-10  1.2589225E+00
  sn118    118   1.9918382E-08  2.0648818E-08  7.3043571E-10  1.3019431E-08  4.6058116E-10  1.4512860E+00
  sn119    119   5.7537859E-09  6.0262924E-09  2.7250666E-10  3.7996797E-09  1.7183090E-10  1.3446457E+00
  sn120    120   3.2503561E-08  3.3545795E-08  1.0422335E-09  2.1151195E-08  6.5718736E-10  1.5076458E+00
  sb121    121   2.3151243E-09  2.4758515E-09  1.6072717E-10  1.5610665E-09  1.0134760E-10  1.1876080E+00
  te122    122   4.1048978E-09  4.2117367E-09  1.0683877E-10  2.6555715E-09  6.7367910E-11  1.5957050E+00
  te123    123   1.5147786E-09  1.5523736E-09  3.7594938E-11  9.7879793E-10  2.3705742E-11  1.6158396E+00
  te124    124   8.1309537E-09  8.3328082E-09  2.0185409E-10  5.2539773E-09  1.2728045E-10  1.6157266E+00
  te125    125   2.7365590E-09  3.0400633E-09  3.0350428E-10  1.9168116E-09  1.9137668E-10  1.0006905E+00
  te126    126   1.5704611E-08  1.6519856E-08  8.1524404E-10  1.0416050E-08  5.1405763E-10  1.3066913E+00
   i127    127   2.0138322E-09  3.0362621E-09  1.0224299E-09  1.9144148E-09  6.4470013E-10  4.7267830E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   8.1146212E-13  8.1146212E-13  0.0000000E+00  5.1164064E-13  0.0000000E+00  0.0000000E+00
  xe128    128   5.0251083E-09  5.1355409E-09  1.1043271E-10  3.2380458E-09  6.9634090E-11  1.6674612E+00
  xe129    129   1.8978907E-09  3.2842356E-09  1.3863449E-09  2.0707664E-09  8.7416918E-10  3.7453568E-01
  xe130    130   1.0534971E-08  1.0759283E-08  2.2431230E-10  6.7839112E-09  1.4144164E-10  1.6809028E+00
  xe131    131   4.0151580E-09  5.1356870E-09  1.1205289E-09  3.2381380E-09  7.0655709E-10  6.6114807E-01
  xe132    132   2.1230083E-08  2.2610109E-08  1.3800270E-09  1.4256059E-08  8.7018531E-10  1.2143878E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   8.2622403E-10  1.3434949E-09  5.1727084E-10  8.4709634E-10  3.2616862E-10  4.1449064E-01
  cs133    133   2.8450158E-09  3.2078327E-09  3.6281689E-10  2.0225930E-09  2.2877664E-10  9.4649684E-01
  cs134    134   9.4577877E-31  9.4577877E-31  0.0000000E+00  5.9632960E-31  0.0000000E+00  0.0000000E+00
  cs135    135   1.7706834E-09  1.7706834E-09  0.0000000E+00  1.1164459E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.7065855E-15  1.7065855E-15  0.0000000E+00  1.0760312E-15  0.0000000E+00  0.0000000E+00
  ba134    134   6.9391226E-09  7.0503501E-09  1.1122747E-10  4.4453654E-09  7.0135231E-11  1.8019712E+00
  ba135    135   2.5441613E-09  2.8497835E-09  3.0562231E-10  1.7968370E-09  1.9271221E-10  9.6959949E-01
  ba136    136   2.1825874E-08  2.2192705E-08  3.6682962E-10  1.3992878E-08  2.3130689E-10  1.7817185E+00
  ba137    137   1.7948148E-08  1.8476609E-08  5.2846044E-10  1.1649816E-08  3.3322431E-10  1.5435826E+00
  ba138    138   2.3425073E-07  2.3764873E-07  3.3980014E-09  1.4984157E-07  2.1426330E-09  1.8446846E+00
  la139    139   2.7624756E-08  2.8090835E-08  4.6607829E-10  1.7711749E-08  2.9388883E-10  1.7800784E+00
  ce140    140   8.6079730E-08  8.7147939E-08  1.0682094E-09  5.4948256E-08  6.7356665E-10  1.9115734E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.2994530E-09  1.4355972E-09  1.3614417E-10  9.0516844E-10  8.5846621E-11  1.0230062E+00
  pr141    141   7.9359230E-09  8.1200238E-09  1.8410061E-10  5.1198130E-09  1.1608588E-10  1.6444749E+00
  nd142    142   2.3529935E-08  2.3775517E-08  2.4558103E-10  1.4990867E-08  1.5485278E-10  1.9859079E+00
  nd143    143   3.3550798E-09  3.4650287E-09  1.0994903E-10  2.1847595E-09  6.9329098E-11  1.4984882E+00
