# Initial mass = 1.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.651, Mass expelled =   0.3490
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   0.0000000E+00  2.3500737E-10  2.3500737E-10  6.7337358E-10  6.7356665E-10 -1.2450347E-04
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.3877788E-17  2.9951899E-11  2.9951885E-11  8.5822058E-11  8.5846621E-11 -1.2429632E-04
  pr141    141   2.4286129E-17  4.0502383E-11  4.0502358E-11  1.1605267E-10  1.1608588E-10 -1.2424453E-04
  nd142    142   6.2450045E-17  5.4028195E-11  5.4028133E-11  1.5480858E-10  1.5485278E-10 -1.2398561E-04
  nd143    143   3.4694470E-17  2.4188956E-11  2.4188922E-11  6.9309329E-11  6.9329098E-11 -1.2383024E-04
  nd144    144   5.2041704E-17  4.8073136E-11  4.8073084E-11  1.3774537E-10  1.3778473E-10 -1.2411507E-04
  nd145    145   7.8062556E-17  1.7876969E-11  1.7876891E-11  5.1223407E-11  5.1237868E-11 -1.2258737E-04
  nd146    146   1.3877788E-17  3.5186395E-11  3.5186382E-11  1.0082062E-10  1.0084949E-10 -1.2434811E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.3877788E-17  1.1901870E-11  1.1901856E-11  3.4102780E-11  3.4112515E-11 -1.2395972E-04
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0408341E-17  9.5803495E-12  9.5803391E-12  2.7450858E-11  2.7458699E-11 -1.2403738E-04
  sm148    148   1.5612511E-17  7.2325227E-12  7.2325071E-12  2.0723560E-11  2.0729458E-11 -1.2359720E-04
  sm149    149   2.4286129E-17  8.9527838E-12  8.9527595E-12  2.5652676E-11  2.5659962E-11 -1.2336417E-04
  sm150    150   1.3010426E-18  4.8129365E-12  4.8129352E-12  1.3790649E-11  1.3794600E-11 -1.2437401E-04
  sm151    151   1.5124618E-26  1.5124618E-26  0.0000000E+00  4.3337014E-26  0.0000000E+00  0.0000000E+00
  sm152    152  -6.9388939E-18  1.7678236E-11  1.7678243E-11  5.0653971E-11  5.0668515E-11 -1.2471061E-04
  eu151    151   2.6888214E-17  1.1661626E-11  1.1661599E-11  3.3414400E-11  3.3423906E-11 -1.2357131E-04
  eu152    152   5.2856687E-31  5.2856687E-31  0.0000000E+00  1.5145182E-30  0.0000000E+00  0.0000000E+00
  eu153    153   3.6429193E-17  1.2898627E-11  1.2898590E-11  3.6958814E-11  3.6969310E-11 -1.2331238E-04
  eu154    154   3.7959360E-34  3.7959360E-34  0.0000000E+00  1.0876608E-33  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152   1.7618285E-19  1.7027045E-13  1.7027028E-13  4.8788095E-13  4.8802032E-13 -1.2406328E-04
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   4.1199683E-18  1.8803856E-12  1.8803815E-12  5.3879245E-12  5.3894575E-12 -1.2357131E-04
  gd155    155   2.6020852E-17  1.2848754E-11  1.2848728E-11  3.6815915E-11  3.6826396E-11 -1.2362309E-04
  gd156    156  -8.6736174E-18  1.7885473E-11  1.7885481E-11  5.1247773E-11  5.1262487E-11 -1.2463293E-04
  gd157    157   3.0357661E-17  1.3761679E-11  1.3761649E-11  3.9431746E-11  3.9442966E-11 -1.2357131E-04
  gd158    158   2.2551405E-17  2.1982289E-11  2.1982267E-11  6.2986505E-11  6.3004497E-11 -1.2406328E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.5612511E-17  1.9590036E-11  1.9590021E-11  5.6131908E-11  5.6147954E-11 -1.2414096E-04
  tb159    159   3.4694470E-18  1.6583006E-11  1.6583002E-11  4.7515776E-11  4.7529390E-11 -1.2439988E-04
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   8.6736174E-19  2.5092916E-12  2.5092907E-12  7.1899474E-12  7.1920070E-12 -1.2434811E-04
  dy161    161  -1.5612511E-17  2.0478607E-11  2.0478622E-11  5.8677958E-11  5.8694827E-11 -1.2484008E-04
  dy162    162   9.5409791E-17  2.7790652E-11  2.7790556E-11  7.9629373E-11  7.9651931E-11 -1.2300166E-04
  dy163    163   6.7654216E-17  2.7326384E-11  2.7326317E-11  7.8299096E-11  7.8321356E-11 -1.2344183E-04
  dy164    164   5.2041704E-17  3.1208550E-11  3.1208498E-11  8.9422775E-11  8.9448268E-11 -1.2380435E-04
  ho165    165  -1.7347235E-18  2.4307811E-11  2.4307813E-11  6.9649890E-11  6.9669867E-11 -1.2452937E-04
  er166    166   7.4593109E-17  2.3091893E-11  2.3091818E-11  6.6165885E-11  6.6184641E-11 -1.2310523E-04
  er167    167   4.5102810E-17  1.5857109E-11  1.5857064E-11  4.5435843E-11  4.5448742E-11 -1.2328647E-04
  er168    168   3.8163916E-17  1.8818213E-11  1.8818174E-11  5.3920379E-11  5.3935734E-11 -1.2362309E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.1225023E-17  1.0524189E-11  1.0524158E-11  3.0155271E-11  3.0163826E-11 -1.2320880E-04
  tm169    169   4.3368087E-18  1.1121092E-11  1.1121088E-11  3.1865593E-11  3.1874718E-11 -1.2434811E-04
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   6.2883726E-18  2.1033908E-12  2.1033845E-12  6.0269077E-12  6.0286177E-12 -1.2318291E-04
  yb171    171   1.7347235E-18  1.0003912E-11  1.0003910E-11  2.8664503E-11  2.8672717E-11 -1.2445168E-04
  yb172    172  -1.7347235E-18  1.5490512E-11  1.5490513E-11  4.4385419E-11  4.4398148E-11 -1.2452937E-04
  yb173    173  -1.1275703E-17  1.1564644E-11  1.1564655E-11  3.3136518E-11  3.3146048E-11 -1.2486597E-04
  yb174    174  -2.0816682E-17  2.3139874E-11  2.3139895E-11  6.6303366E-11  6.6322434E-11 -1.2489187E-04
  lu175    175   6.0715322E-18  1.0444168E-11  1.0444162E-11  2.9925982E-11  2.9934548E-11 -1.2429632E-04
  lu176    176  -4.1864976E-14  2.6299221E-13  3.0485719E-13  7.5355932E-13  8.7376677E-13 -6.4278111E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   4.1872322E-14  2.3876172E-12  2.3457449E-12  6.8413101E-12  6.7232595E-12  7.5593679E-03
  hf177    177  -8.6736174E-19  8.4312054E-12  8.4312063E-12  2.4158182E-11  2.4165113E-11 -1.2458116E-04
  hf178    178   5.2041704E-18  1.2438934E-11  1.2438928E-11  3.5641642E-11  3.5651850E-11 -1.2439988E-04
  hf179    179   2.3852448E-17  6.2456858E-12  6.2456620E-12  1.7895949E-11  1.7901011E-11 -1.2282039E-04
  hf180    180   1.2143064E-17  1.6174588E-11  1.6174576E-11  4.6345525E-11  4.6358781E-11 -1.2421864E-04
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   6.4902613E-36  6.4902613E-36  0.0000000E+00  1.8596737E-35  0.0000000E+00  0.0000000E+00
  ta181    181   2.2117724E-17  6.8531114E-12  6.8530893E-12  1.9636423E-11  1.9641989E-11 -1.2310523E-04
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.8214596E-17  1.0754255E-11  1.0754237E-11  3.0814483E-11  3.0823271E-11 -1.2388203E-04
   w183    183   1.6046192E-17  5.8392358E-12  5.8392197E-12  1.6731335E-11  1.6736085E-11 -1.2328647E-04
   w184    184   3.6429193E-17  1.2570918E-11  1.2570882E-11  3.6019823E-11  3.6030047E-11 -1.2326059E-04
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.7755576E-17  1.1791007E-11  1.1790980E-11  3.3785121E-11  3.3794727E-11 -1.2349362E-04
  re185    185   5.6378513E-18  5.9928867E-12  5.9928811E-12  1.7171596E-11  1.7176502E-11 -1.2406328E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -1.3784225E-12  9.5503024E-12  1.0928725E-11  2.7364763E-11  3.1323378E-11 -5.8676887E-02
  os186    186   9.9746600E-18  3.3216010E-12  3.3215910E-12  9.5174814E-12  9.5201815E-12 -1.2320880E-04
  os187    187   1.3784139E-12  4.0345245E-12  2.6561106E-12  1.1560242E-11  7.6128140E-12  1.8142170E-01
  os188    188   0.0000000E+00  2.8020192E-11  2.8020192E-11  8.0287083E-11  8.0310106E-11 -1.2450347E-04
  os189    189   1.3877788E-17  3.4345117E-11  3.4345103E-11  9.8410079E-11  9.8438258E-11 -1.2432222E-04
  os190    190   3.1225023E-17  5.6148711E-11  5.6148679E-11  1.6088456E-10  1.6093059E-10 -1.2427043E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   9.7144515E-17  8.8122704E-11  8.8122606E-11  2.5250058E-10  2.5257268E-10 -1.2401149E-04
  ir191    191   2.1510571E-16  7.4303126E-11  7.4302911E-11  2.1290295E-10  2.1296337E-10 -1.2323468E-04
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.9428903E-16  1.2620843E-10  1.2620824E-10  3.6162875E-10  3.6173187E-10 -1.2380435E-04
  pt192    192   1.0408341E-17  3.1243658E-12  3.1243554E-12  8.9523371E-12  8.9548742E-12 -1.2305344E-04
  pt193    193   1.1083095E-27  1.1083095E-27  0.0000000E+00  3.1756719E-27  0.0000000E+00  0.0000000E+00
  pt194    194  -2.7755576E-17  1.3308904E-10  1.3308907E-10  3.8134396E-10  3.8145337E-10 -1.2458116E-04
  pt195    195   5.8286709E-16  1.3729022E-10  1.3728964E-10  3.9338172E-10  3.9349285E-10 -1.2269094E-04
  pt196    196   7.6327833E-17  1.0295377E-10  1.0295369E-10  2.9499647E-10  2.9508085E-10 -1.2419275E-04
  au197    197   5.5511151E-17  6.2048401E-11  6.2048346E-11  1.7778912E-10  1.7783992E-10 -1.2408917E-04
  hg198    198   2.7755576E-17  1.4575735E-11  1.4575707E-11  4.1764283E-11  4.1776180E-11 -1.2370078E-04
  hg199    199   2.6020852E-17  2.4787235E-11  2.4787209E-11  7.1023597E-11  7.1043886E-11 -1.2401149E-04
  hg200    200   1.0061396E-16  3.4111262E-11  3.4111162E-11  9.7740004E-11  9.7767745E-11 -1.2323468E-04
  hg201    201   5.0306981E-17  1.9559548E-11  1.9559498E-11  5.6044551E-11  5.6060479E-11 -1.2344183E-04
  hg202    202   1.2836954E-16  4.4534515E-11  4.4534387E-11  1.2760606E-10  1.2764229E-10 -1.2326059E-04
  tl203    203   6.9388939E-17  1.7616734E-11  1.7616665E-11  5.0477750E-11  5.0492024E-11 -1.2279452E-04
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205   1.2143064E-16  4.2468085E-11  4.2467963E-11  1.2168505E-10  1.2171961E-10 -1.2331238E-04
  pb204    204   3.4694470E-18  2.2298347E-11  2.2298344E-11  6.3892114E-11  6.3910419E-11 -1.2437401E-04
  pb205    205   3.0398435E-24  3.0398435E-24  0.0000000E+00  8.7101533E-24  0.0000000E+00  0.0000000E+00
  pb206    206   2.0816682E-16  2.0951640E-10  2.0951620E-10  6.0033356E-10  6.0050509E-10 -1.2408917E-04
  pb207    207   3.3306691E-16  2.3297933E-10  2.3297900E-10  6.6756256E-10  6.6775296E-10 -1.2385614E-04
  pb208    208   5.5511151E-17  6.7007877E-10  6.7007871E-10  1.9199964E-09  1.9205468E-09 -1.2447758E-04
  bi209    209   1.3877788E-17  4.6602677E-11  4.6602663E-11  1.3353202E-10  1.3357027E-10 -1.2439988E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   4.4685401E-25  4.4685401E-25  0.0000000E+00  1.2803840E-24  0.0000000E+00  0.0000000E+00
