# Initial mass = 5.500, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.947, Mass expelled =   4.5530
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   na23     23   2.6092446E-05  5.6681707E-05  3.0589261E-05  1.2449309E-05  6.7189276E-06  2.6784533E-01
   na24     24   7.2209964E-36  7.2209964E-36  0.0000000E+00  1.5859865E-36  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -2.1219326E-04  3.2683028E-04  5.3902355E-04  7.1783499E-05  1.1839645E-04 -2.1731406E-01
   mg25     25   2.2465974E-04  2.9574250E-04  7.1082766E-05  6.4955522E-05  1.5613321E-05  6.1912084E-01
   mg26     26   1.3632103E-05  9.5024647E-05  8.1392544E-05  2.0870775E-05  1.7877861E-05  6.7223065E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   1.1858809E-05  1.1858809E-05  0.0000000E+00  2.6046141E-06  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.9980365E-05  7.1883529E-05  5.1903164E-05  1.5788168E-05  1.1400523E-05  1.4140697E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.1296943E-05  6.0813723E-04  5.9684028E-04  1.3356846E-04  1.3109591E-04  8.1148101E-03
   si29     29   1.5057776E-06  3.2895459E-05  3.1389682E-05  7.2250073E-06  6.8947397E-06  2.0320417E-02
   si30     30   1.9659801E-06  2.3371116E-05  2.1405136E-05  5.1331244E-06  4.7016356E-06  3.8132839E-02
    p31     31   3.4919776E-07  6.3084499E-06  5.9592521E-06  1.3855589E-06  1.3089490E-06  2.4702281E-02
    p32     32   1.2427042E-27  1.2427042E-27  0.0000000E+00  2.7294183E-28  0.0000000E+00  0.0000000E+00
    p33     33   1.7736430E-27  1.7736430E-27  0.0000000E+00  3.8955479E-28  0.0000000E+00  0.0000000E+00
    s32     32  -1.1355442E-06  2.8487522E-04  2.8601076E-04  6.2568681E-05  6.2822226E-05 -1.7563374E-03
    s33     33   3.3405286E-08  2.3947309E-06  2.3613256E-06  5.2596766E-07  5.1866482E-07  6.0722381E-03
    s34     34   2.8105387E-07  1.4013895E-05  1.3732841E-05  3.0779472E-06  3.0164167E-06  8.7698614E-03
    s35     35   1.6514866E-20  1.6514866E-20  0.0000000E+00  3.6272492E-21  0.0000000E+00  0.0000000E+00
    s36     36   3.4905909E-08  1.0269412E-07  6.7788207E-08  2.2555263E-08  1.4889672E-08  1.8036272E-01
   cl35     35  -6.5988388E-09  2.9273476E-06  2.9339465E-06  6.4294915E-07  6.4444100E-07 -1.0065507E-03
   cl36     36   2.2017761E-09  2.2017761E-09  0.0000000E+00  4.8358795E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.4010607E-07  1.1313906E-06  9.9128454E-07  2.4849342E-07  2.1773552E-07  5.7385605E-02
   ar36     36  -4.0634040E-07  5.4228054E-05  5.4634394E-05  1.1910401E-05  1.2000438E-05 -3.2707073E-03
   ar37     37   2.3969260E-22  2.3969260E-22  0.0000000E+00  5.2644980E-23  0.0000000E+00  0.0000000E+00
   ar38     38   1.6577633E-07  1.0651353E-05  1.0485577E-05  2.3394143E-06  2.3031557E-06  6.7837946E-03
   ar39     39   3.0781488E-10  3.0781488E-10  0.0000000E+00  6.7607045E-11  0.0000000E+00  0.0000000E+00
   ar40     40   2.9049144E-08  4.6702290E-08  1.7653147E-08  1.0257476E-08  3.8775112E-09  4.2248744E-01
    k39     39   2.8333034E-08  2.8727518E-06  2.8444188E-06  6.3095797E-07  6.2477625E-07  4.2759003E-03
    k40     40   3.3353809E-09  3.7958383E-09  4.6045745E-10  8.3370044E-10  1.0113942E-10  9.1608959E-01
    k41     41   1.3793752E-08  2.2959026E-07  2.1579650E-07  5.0426149E-08  4.7399677E-08  2.6880417E-02
   ca40     40  -2.7928400E-07  4.8967857E-05  4.9247141E-05  1.0755075E-05  1.0817129E-05 -2.4985685E-03
   ca41     41   3.4691969E-09  3.4691969E-09  0.0000000E+00  7.6195844E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.2668522E-08  3.5779749E-07  3.4512897E-07  7.8584996E-08  7.5807542E-08  1.5627185E-02
   ca43     43   3.6033825E-09  7.7329602E-08  7.3726220E-08  1.6984318E-08  1.6193955E-08  2.0695193E-02
   ca44     44   5.1948064E-09  1.1709194E-06  1.1657246E-06  2.5717534E-07  2.5605127E-07  1.9024323E-03
   ca45     45  -4.5279676E-18 -4.5279676E-18  0.0000000E+00 -9.9450198E-19  0.0000000E+00  0.0000000E+00
   ca46     46   7.8840054E-09  1.0220952E-08  2.3369466E-09  2.2448829E-09  5.1331006E-10  6.4081395E-01
   ca47     47   1.9597118E-31  1.9597118E-31  0.0000000E+00  4.3042207E-32  0.0000000E+00  0.0000000E+00
   ca48     48  -1.9518609E-11  1.1398242E-07  1.1400194E-07  2.5034574E-08  2.5040510E-08 -1.0293481E-04
   sc45     45   4.6439865E-09  3.7532217E-08  3.2888231E-08  8.2434033E-09  7.2238957E-09  5.7335116E-02
   sc46     46   3.2018400E-25  3.2018400E-25  0.0000000E+00  7.0323739E-26  0.0000000E+00  0.0000000E+00
   sc47     47   4.9584180E-30  4.9584180E-30  0.0000000E+00  1.0890441E-30  0.0000000E+00  0.0000000E+00
   sc48     48  -3.6412113E-33  2.0739136E-29  2.0742777E-29  4.5550485E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -7.9232620E-10  2.0013725E-07  2.0092958E-07  4.3957225E-08  4.4134158E-08 -1.7445897E-03
   ti47     47  -1.3111503E-09  1.8383074E-07  1.8514189E-07  4.0375738E-08  4.0666389E-08 -3.1151322E-03
   ti48     48  -1.9437380E-08  1.8540663E-06  1.8735037E-06  4.0721861E-07  4.1151486E-07 -4.5578908E-03
   ti49     49   7.7875910E-09  1.4814040E-07  1.4035281E-07  3.2536875E-08  3.0828478E-08  2.3423769E-02
   ti50     50   1.6880250E-08  1.5401071E-07  1.3713046E-07  3.3826204E-08  3.0120688E-08  5.0388388E-02
    v51     51  -2.8874751E-09  2.9932417E-07  3.0221165E-07  6.5742185E-08  6.6380750E-08 -4.1980129E-03
   cr52     52  -8.0514837E-08  1.2308044E-05  1.2388559E-05  2.7032822E-06  2.7211454E-06 -2.8603759E-03
   cr53     53  -1.0522967E-08  1.4212480E-06  1.4317710E-06  3.1215637E-07  3.1448832E-07 -3.2323168E-03
   cr54     54   6.3507287E-08  4.2663032E-07  3.6312304E-07  9.3703122E-08  7.9759928E-08  6.9969289E-02
   mn55     55   2.9303919E-08  1.0848552E-05  1.0819248E-05  2.3827261E-06  2.3764464E-06  1.1460632E-03
   fe54     54  -8.8352681E-07  7.0403737E-05  7.1287264E-05  1.5463153E-05  1.5658239E-05 -5.4448824E-03
   fe55     55  -1.1219634E-13 -1.1219634E-13  0.0000000E+00 -2.4642287E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -8.8994857E-06  1.1515878E-03  1.1604873E-03  2.5292946E-04  2.5490089E-04 -3.3719421E-03
   fe57     57   1.2618711E-06  2.8541290E-05  2.7279419E-05  6.2686777E-06  5.9919212E-06  1.9609882E-02
   fe58     58   3.8650242E-06  7.5591206E-06  3.6940964E-06  1.6602504E-06  8.1140786E-07  3.1093439E-01
   fe59     59   1.8503923E-21  1.8503923E-21  0.0000000E+00  4.0641165E-22  0.0000000E+00  0.0000000E+00
   fe60     60   1.3794698E-06  1.3794698E-06  0.0000000E+00  3.0298040E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.3694778E-06  4.2183851E-06  2.8489073E-06  9.2650669E-07  6.2576214E-07  1.7043926E-01
   co60     60  -5.6794313E-12 -5.6794313E-12  0.0000000E+00 -1.2474042E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -4.8133734E-07  4.0280891E-05  4.0762228E-05  8.8471097E-06  8.9534178E-06 -5.1874202E-03
   ni59     59   1.0185920E-08  1.0185920E-08  0.0000000E+00  2.2371884E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.0542182E-07  1.6648564E-05  1.6243142E-05  3.6566141E-06  3.5678047E-06  1.0678092E-02
   ni61     61   4.4659851E-07  1.1644597E-06  7.1786121E-07  2.5575656E-07  1.5767813E-07  2.1005532E-01
   ni62     62   7.8315998E-07  3.1094501E-06  2.3262901E-06  6.8294531E-07  5.1096936E-07  1.2599106E-01
   ni63     63   9.6224562E-10  9.6224562E-10  0.0000000E+00  2.1134319E-10  0.0000000E+00  0.0000000E+00
   ni64     64   5.9873202E-07  1.2102969E-06  6.1156487E-07  2.6582404E-07  1.3433015E-07  2.9642075E-01
   cu63     63   4.0860289E-07  9.1336705E-07  5.0476416E-07  2.0060773E-07  1.1087139E-07  2.5752816E-01
   cu64     64   6.4782037E-37  6.4782037E-37  0.0000000E+00  1.4228428E-37  0.0000000E+00  0.0000000E+00
   cu65     65   9.3863648E-08  3.2598342E-07  2.3211977E-07  7.1597498E-08  5.0985079E-08  1.4745472E-01
   zn64     64  -9.1129664E-09  8.5570218E-07  8.6481515E-07  1.8794249E-07  1.8995654E-07 -4.6292846E-03
   zn65     65  -2.5815103E-18 -2.5815103E-18  0.0000000E+00 -5.6699105E-19  0.0000000E+00  0.0000000E+00
   zn66     66   7.8859557E-08  5.9051558E-07  5.1165603E-07  1.2969812E-07  1.1238519E-07  6.2224623E-02
   zn67     67   1.7440691E-08  9.3768300E-08  7.6327609E-08  2.0594838E-08  1.6765350E-08  8.9345753E-02
   zn68     68   9.4311332E-08  4.4858339E-07  3.5427206E-07  9.8524794E-08  7.7815812E-08  1.0247768E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   4.0347281E-10  1.2462777E-08  1.2059305E-08  2.7372671E-09  2.6488247E-09  1.4263974E-02
   ga69     69   1.3173729E-08  4.5653380E-08  3.2479651E-08  1.0027098E-08  7.1341515E-09  1.4783293E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.0643948E-08  3.2824474E-08  2.2180526E-08  7.2094162E-09  4.8719500E-09  1.7019729E-01
   ge70     70   1.8963778E-08  5.5090066E-08  3.6126288E-08  1.2099728E-08  7.9351352E-09  1.8322130E-01
   ge71     71   1.6475949E-27  1.6475949E-27  0.0000000E+00  3.6187018E-28  0.0000000E+00  0.0000000E+00
   ge72     72   1.6692304E-08  6.5797046E-08  4.9104742E-08  1.4451360E-08  1.0785850E-08  1.2705435E-01
   ge73     73   4.8697482E-09  1.8844336E-08  1.3974588E-08  4.1388830E-09  3.0695164E-09  1.2981318E-01
   ge74     74   1.9683981E-08  8.6169607E-08  6.6485626E-08  1.8925896E-08  1.4603560E-08  1.1259773E-01
   as75     75   1.6988837E-09  1.1446245E-08  9.7473611E-09  2.5140006E-09  2.1410067E-09  6.9747351E-02
   se76     76   6.3214625E-09  1.6469354E-08  1.0147891E-08  3.6172532E-09  2.2289830E-09  2.1027219E-01
   se77     77   2.3494957E-09  1.0721856E-08  8.3723606E-09  2.3548992E-09  1.8389880E-09  1.0739343E-01
   se78     78   1.4526973E-08  4.0948184E-08  2.6421210E-08  8.9936707E-09  5.8034155E-09  1.9025332E-01
   se79     79   3.0833562E-09  3.0833562E-09  0.0000000E+00  6.7721417E-10  0.0000000E+00  0.0000000E+00
   se80     80   1.5403341E-08  7.1960713E-08  5.6557372E-08  1.5805119E-08  1.2422819E-08  1.0457761E-01
   br79     79  -2.4148683E-11  9.0202699E-09  9.0444185E-09  1.9811706E-09  1.9866055E-09 -1.1897683E-03
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.0252378E-09  1.1046403E-08  9.0211651E-09  2.4261810E-09  1.9814979E-09  8.7929592E-02
   kr80     80   6.4223959E-11  2.2196334E-09  2.1554094E-09  4.8751003E-10  4.7343540E-10  1.2722797E-02
   kr81     81   4.4636391E-12  4.4636391E-12  0.0000000E+00  9.8037312E-13  0.0000000E+00  0.0000000E+00
   kr82     82   6.6609944E-09  1.7730986E-08  1.1069992E-08  3.8943524E-09  2.4315223E-09  2.0455700E-01
   kr83     83   2.1278428E-09  1.3228544E-08  1.1100702E-08  2.9054565E-09  2.4382678E-09  7.6133005E-02
   kr84     84   1.2329526E-08  6.7695638E-08  5.5366112E-08  1.4868358E-08  1.2161159E-08  8.7288029E-02
   kr-5     85   2.6056284E-13  2.6056284E-13  0.0000000E+00  5.7228826E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.5468887E-08  3.2610988E-08  1.7142101E-08  7.1625270E-09  3.7652601E-09  2.7927130E-01
   rb85     85   4.0944341E-09  1.3080481E-08  8.9860466E-09  2.8729366E-09  1.9737840E-09  1.6302642E-01
   rb86     86   9.2929779E-27  9.2929779E-27  0.0000000E+00  2.0410669E-27  0.0000000E+00  0.0000000E+00
   rb87     87   4.7116817E-09  8.4967420E-09  3.7850603E-09  1.8661852E-09  8.3138801E-10  3.5115099E-01
   sr86     86   2.0187061E-09  6.2119110E-09  4.1932049E-09  1.3643555E-09  9.2103702E-10  1.7065045E-01
   sr87     87   8.0374796E-10  3.7682355E-09  2.9644875E-09  8.2763790E-10  6.5114930E-10  1.0415978E-01
   sr88     88   7.3128028E-09  4.3262855E-08  3.5950052E-08  9.5020543E-09  7.8964248E-09  8.0386996E-02
   sr89     89   1.2847682E-23  1.2847682E-23  0.0000000E+00  2.8218057E-24  0.0000000E+00  0.0000000E+00
   sr90     90   3.3606971E-13  3.3606971E-13  0.0000000E+00  7.3812802E-14  0.0000000E+00  0.0000000E+00
    y89     89   1.5488224E-09  1.0123896E-08  8.5750740E-09  2.2235660E-09  1.8835140E-09  7.2081134E-02
    y90     90   8.4989426E-17  8.4989426E-17  0.0000000E+00  1.8666687E-17  0.0000000E+00  0.0000000E+00
    y91     91   1.2980451E-23  1.2980451E-23  0.0000000E+00  2.8509664E-24  0.0000000E+00  0.0000000E+00
   zr90     90   8.9902397E-10  1.1119209E-08  1.0220185E-08  2.4421718E-09  2.2448623E-09  3.6586519E-02
   zr91     91   2.4011215E-10  2.4936171E-09  2.2535049E-09  5.4768656E-10  4.9498206E-10  4.3942634E-02
   zr92     92   3.7747028E-10  3.8598755E-09  3.4824053E-09  8.4776530E-10  7.6490991E-10  4.4665355E-02
   zr93     93   1.5359808E-10  1.5359808E-10  0.0000000E+00  3.3735573E-11  0.0000000E+00  0.0000000E+00
   zr94     94   3.6720338E-10  3.9730708E-09  3.6058674E-09  8.7262697E-10  7.9202828E-10  4.2087905E-02
   zr95     95   5.3368927E-23  5.3368927E-23  0.0000000E+00  1.1721705E-23  0.0000000E+00  0.0000000E+00
   zr96     96   3.3057485E-10  9.2385688E-10  5.9328203E-10  2.0291167E-10  1.3031433E-10  1.9231486E-01
   nb93     93  -3.0195735E-11  1.5269209E-09  1.5571167E-09  3.3536587E-10  3.4202050E-10 -8.5332431E-03
   nb94     94   6.1633975E-15  6.1633975E-15  0.0000000E+00  1.3537003E-15  0.0000000E+00  0.0000000E+00
   nb95     95   6.4293420E-23  6.4293420E-23  0.0000000E+00  1.4121110E-23  0.0000000E+00  0.0000000E+00
   mo94     94   5.2284288E-12  4.9323712E-10  4.8800869E-10  1.0833233E-10  1.0719105E-10  4.5995163E-03
   mo95     95   6.2678862E-11  9.1627983E-10  8.5360097E-10  2.0124749E-10  1.8749335E-10  3.0744620E-02
   mo96     96   1.3344159E-10  1.0414363E-09  9.0799468E-10  2.2873627E-10  1.9944092E-10  5.9520748E-02
   mo97     97   4.3967774E-11  5.7220090E-10  5.2823312E-10  1.2567557E-10  1.1602635E-10  3.4694210E-02
   mo98     98   1.1591972E-10  1.4720226E-09  1.3561029E-09  3.2330827E-10  2.9786784E-10  3.5593197E-02
   tc99     99   1.4962909E-11  1.4962909E-11  0.0000000E+00  3.2863846E-12  0.0000000E+00  0.0000000E+00
   ru99     99  -7.7292062E-12  4.6576476E-10  4.7349397E-10  1.0229843E-10  1.0400289E-10 -7.1764705E-03
  ru100    100   4.9048876E-11  5.2132543E-10  4.7227655E-10  1.1450152E-10  1.0373549E-10  4.2883940E-02
  ru101    101  -7.7711726E-12  6.3807687E-10  6.4584804E-10  1.4014427E-10  1.4186044E-10 -5.2859583E-03
  ru102    102   4.6796456E-11  1.2530055E-09  1.2062090E-09  2.7520436E-10  2.6494365E-10  1.6501788E-02
  rh103    103  -9.0480401E-12  7.6126411E-10  7.7031215E-10  1.6720055E-10  1.6919897E-10 -5.1600453E-03
  pd104    104   3.2957220E-11  3.7005141E-10  3.3709419E-10  8.1276388E-11  7.4042696E-11  4.0482204E-02
  pd105    105  -1.2759627E-11  6.6943140E-10  6.8219103E-10  1.4703083E-10  1.4984318E-10 -8.2286196E-03
  pd106    106   2.3642976E-11  8.6653962E-10  8.4289664E-10  1.9032277E-10  1.8514214E-10  1.1985459E-02
  pd107    107   9.4982919E-12  9.4982919E-12  0.0000000E+00  2.0861611E-12  0.0000000E+00  0.0000000E+00
  pd108    108   1.8130941E-11  8.4959439E-10  8.3146345E-10  1.8660100E-10  1.8263085E-10  9.3398215E-03
  ag107    107  -1.5175528E-11  5.5745081E-10  5.7262634E-10  1.2243594E-10  1.2577731E-10 -1.1693422E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109  -3.2112091E-12  5.3872351E-10  5.4193472E-10  1.1832275E-10  1.1903591E-10 -2.6097277E-03
  cd108    108   7.2103469E-12  3.9320346E-11  3.2109999E-11  8.6361395E-12  7.0529567E-12  8.7948412E-02
  cd109    109  -1.3986754E-22 -1.3986754E-22  0.0000000E+00 -3.0719862E-23  0.0000000E+00  0.0000000E+00
  cd110    110   2.3690383E-11  4.8266086E-10  4.5897047E-10  1.0600941E-10  1.0081281E-10  2.1828709E-02
  cd111    111  -2.2380431E-12  4.7239607E-10  4.7463411E-10  1.0375490E-10  1.0425332E-10 -2.0813188E-03
  cd112    112   1.8214097E-11  9.2103858E-10  9.0282448E-10  2.0229267E-10  1.9830529E-10  8.6457916E-03
  cd113    113   2.6315061E-13  4.6155496E-10  4.6129181E-10  1.0137381E-10  1.0132269E-10  2.1904359E-04
  cd114    114   2.5419000E-11  1.1195436E-09  1.0941246E-09  2.4589139E-10  2.4032434E-10  9.9455183E-03
  in115    115  -7.9317108E-13  4.1176504E-10  4.1255821E-10  9.0438178E-11  9.0618360E-11 -8.6438970E-04
  sn116    116   3.3834602E-11  1.3245927E-09  1.2907581E-09  2.9092742E-10  2.8351485E-10  1.1208827E-02
  sn117    117   2.8337888E-12  6.9049688E-10  6.8766309E-10  1.5165756E-10  1.5104511E-10  1.7573586E-03
  sn118    118   3.9477754E-11  2.1363658E-09  2.0968880E-09  4.6922155E-10  4.6058116E-10  8.0717690E-03
  sn119    119   8.4644514E-12  7.9075901E-10  7.8229456E-10  1.7367867E-10  1.7183090E-10  4.6452079E-03
  sn120    120   6.9943606E-11  3.0619207E-09  2.9919771E-09  6.7250616E-10  6.5718736E-10  1.0007095E-02
  sb121    121  -1.9242941E-13  4.6121282E-10  4.6140525E-10  1.0129866E-10  1.0134760E-10 -2.0977878E-04
  te122    122   1.2159329E-11  3.1886521E-10  3.0670588E-10  7.0034090E-11  6.7367910E-11  1.6856417E-02
  te123    123   4.1180670E-12  1.1204320E-10  1.0792513E-10  2.4608654E-11  2.3705742E-11  1.6234305E-02
  te124    124   1.8067048E-11  5.9753680E-10  5.7946975E-10  1.3124023E-10  1.2728045E-10  1.3305271E-02
  te125    125  -1.0127787E-11  8.6115282E-10  8.7128060E-10  1.8913963E-10  1.9137668E-10 -5.1064529E-03
  te126    126   2.3941515E-11  2.3642917E-09  2.3403501E-09  5.1928212E-10  5.1405763E-10  4.3915380E-03
   i127    127  -6.9745099E-11  2.8653813E-09  2.9351264E-09  6.2933914E-10  6.4470013E-10 -1.0473005E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.0948690E-14  1.0948690E-14  0.0000000E+00  2.4047200E-15  0.0000000E+00  0.0000000E+00
  xe128    128   5.0266957E-11  3.6729009E-10  3.1702313E-10  8.0669901E-11  6.9634090E-11  6.3889638E-02
  xe129    129  -9.5353503E-11  3.8844763E-09  3.9798298E-09  8.5316848E-10  8.7416918E-10 -1.0560654E-02
  xe130    130   7.9785289E-11  7.2372663E-10  6.4394134E-10  1.5895599E-10  1.4144164E-10  5.0699595E-02
  xe131    131  -5.4561911E-11  3.1621805E-09  3.2167424E-09  6.9452677E-10  7.0655709E-10 -7.4582621E-03
  xe132    132   4.5587534E-11  4.0072807E-09  3.9616932E-09  8.8014068E-10  8.7018531E-10  4.9403463E-03
  xe133    133   2.3872186E-31  2.3872186E-31  0.0000000E+00  5.2431774E-32  0.0000000E+00  0.0000000E+00
  xe134    134   4.0785375E-11  1.5257333E-09  1.4849479E-09  3.3510505E-10  3.2616862E-10  1.1738813E-02
  cs133    133  -9.7556407E-12  1.0317959E-09  1.0415515E-09  2.2661889E-10  2.2877664E-10 -4.1155829E-03
  cs134    134  -4.6725249E-18 -4.6725249E-18  0.0000000E+00 -1.0262519E-18  0.0000000E+00  0.0000000E+00
  cs135    135   1.5526165E-11  1.5526165E-11  0.0000000E+00  3.4100956E-12  0.0000000E+00  0.0000000E+00
  cs136    136   4.0892947E-30  4.0892947E-30  0.0000000E+00  8.9815386E-31  0.0000000E+00  0.0000000E+00
  cs137    137   7.0458864E-14  7.0458864E-14  0.0000000E+00  1.5475260E-14  0.0000000E+00  0.0000000E+00
  ba134    134   3.1383812E-11  3.5068848E-10  3.1930467E-10  7.7023603E-11  7.0135231E-11  4.0687602E-02
  ba135    135  -1.1858348E-11  8.6550256E-10  8.7736091E-10  1.9009500E-10  1.9271221E-10 -5.9385616E-03
  ba136    136   6.5771277E-11  1.1188421E-09  1.0530709E-09  2.4573735E-10  2.3130689E-10  2.6282597E-02
  ba137    137   1.3667756E-10  1.6537478E-09  1.5170702E-09  3.6322156E-10  3.3322431E-10  3.7434965E-02
  ba138    138   1.9751312E-10  9.9522772E-09  9.7547641E-09  2.1858724E-09  2.1426330E-09  8.6770030E-03
  la139    139   1.5503487E-11  1.3534912E-09  1.3379877E-09  2.9727457E-10  2.9388883E-10  4.9746400E-03
  ce140    140   3.1996406E-11  3.0985434E-09  3.0665470E-09  6.8054984E-10  6.7356665E-10  4.4793733E-03
  ce141    141   5.4526505E-28  5.4526505E-28  0.0000000E+00  1.1975950E-28  0.0000000E+00  0.0000000E+00
  ce142    142   5.5067340E-12  3.9634065E-10  3.9083392E-10  8.7050436E-11  8.5846621E-11  6.0477317E-03
  pr141    141  -8.4920959E-13  5.2765503E-10  5.2850424E-10  1.1589172E-10  1.1608588E-10 -7.2699430E-04
