# Initial mass = 2.500, Z =  0.0028, Y =  0.250, M_mix = 4.00E-03
# Final mass = 0.679, Mass expelled =   1.8210
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca40     40  -3.9264887E-07  1.9304262E-05  1.9696910E-05  1.0600913E-05  1.0817129E-05 -8.7687653E-03
   ca41     41   2.2154634E-09  2.2154634E-09  0.0000000E+00  1.2166191E-09  0.0000000E+00  0.0000000E+00
   ca42     42   2.6135197E-08  1.6417316E-07  1.3803796E-07  9.0155503E-08  7.5807542E-08  7.5279817E-02
   ca43     43   5.9853722E-09  3.5472947E-08  2.9487575E-08  1.9479929E-08  1.6193955E-08  8.0234453E-02
   ca44     44   2.3553753E-08  4.8979751E-07  4.6624376E-07  2.6897175E-07  2.5605127E-07  2.1379758E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   2.3805038E-08  2.4739725E-08  9.3468633E-10  1.3585792E-08  5.1331006E-10  1.4227053E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -3.3307757E-10  4.5263189E-08  4.5596266E-08  2.4856229E-08  2.5040510E-08 -3.2078812E-03
   sc45     45   7.3930950E-09  2.0547088E-08  1.3153993E-08  1.1283410E-08  7.2238957E-09  1.9366892E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -6.0587800E-32  8.2357038E-30  8.2962916E-30  4.5226274E-30  4.5561488E-30  0.0000000E+00
   ti46     46   3.0092764E-09  8.3373166E-08  8.0363890E-08  4.5784279E-08  4.4134158E-08  1.5941506E-02
   ti47     47   9.9280584E-10  7.5042237E-08  7.4049431E-08  4.1209358E-08  4.0666389E-08  5.7602427E-03
   ti48     48  -2.3074847E-08  7.2625267E-07  7.4932751E-07  3.9882082E-07  4.1151486E-07 -1.3607688E-02
   ti49     49   2.6689520E-08  8.2825096E-08  5.6135576E-08  4.5483308E-08  3.0828478E-08  1.6889995E-01
   ti50     50   1.0866097E-07  1.6350774E-07  5.4846765E-08  8.9790085E-08  3.0120688E-08  4.7436351E-01
    v51     51  -6.1022831E-10  1.2026248E-07  1.2087271E-07  6.6042006E-08  6.6380750E-08 -2.2218751E-03
   cr52     52  -8.3432951E-08  4.8715010E-06  4.9549340E-06  2.6751793E-06  2.7211454E-06 -7.3988824E-03
   cr53     53  -7.4263653E-09  5.6522543E-07  5.7265180E-07  3.1039289E-07  3.1448832E-07 -5.6927665E-03
   cr54     54   6.5751820E-08  2.1098667E-07  1.4523485E-07  1.1586309E-07  7.9759928E-08  1.6216034E-01
   mn55     55   1.6692502E-07  4.4941967E-06  4.3272717E-06  2.4679830E-06  2.3764464E-06  1.6414108E-02
   fe54     54  -1.2539167E-06  2.7258171E-05  2.8512088E-05  1.4968793E-05  1.5658239E-05 -1.9556148E-02
   fe55     55   4.1516745E-22  4.1516745E-22  0.0000000E+00  2.2798873E-22  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0810560E-05  4.5333849E-04  4.6414905E-04  2.4895032E-04  2.5490089E-04 -1.0258661E-02
   fe57     57   2.8379518E-06  1.3748641E-05  1.0910690E-05  7.5500507E-06  5.9919212E-06  1.0038382E-01
   fe58     58   3.0162439E-06  4.4937365E-06  1.4774926E-06  2.4677302E-06  8.1140786E-07  4.8305845E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   4.6781345E-08  4.6781345E-08  0.0000000E+00  2.5689921E-08  0.0000000E+00  0.0000000E+00
   co59     59   6.2349750E-07  1.7629479E-06  1.1394504E-06  9.6812084E-07  6.2576214E-07  1.8952028E-01
   co60     60   9.4274449E-14  9.4274449E-14  0.0000000E+00  5.1770705E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -7.4022319E-07  1.5563055E-05  1.6303278E-05  8.5464335E-06  8.9534178E-06 -2.0203909E-02
   ni59     59   1.6605732E-08  1.6605732E-08  0.0000000E+00  9.1190184E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.8515266E-07  6.6817684E-06  6.4966157E-06  3.6692854E-06  3.5678047E-06  1.2180420E-02
   ni61     61   2.1413427E-07  5.0125038E-07  2.8711611E-07  2.7526107E-07  1.5767813E-07  2.4197334E-01
   ni62     62   3.0999047E-07  1.2404147E-06  9.3042422E-07  6.8117231E-07  5.1096936E-07  1.2486214E-01
   ni63     63   1.0083664E-11  1.0083664E-11  0.0000000E+00  5.5374325E-12  0.0000000E+00  0.0000000E+00
   ni64     64   5.7427587E-07  8.1887765E-07  2.4460178E-07  4.4968573E-07  1.3433015E-07  5.2473563E-01
   cu63     63   1.1411829E-07  3.1600402E-07  2.0188573E-07  1.7353325E-07  1.1087139E-07  1.9456320E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.4112769E-07  2.3396642E-07  9.2838739E-08  1.2848240E-07  5.0985079E-08  4.0140051E-01
   zn64     64   7.8293851E-09  3.5372125E-07  3.4589186E-07  1.9424562E-07  1.8995654E-07  9.6969521E-03
   zn65     65   3.3547226E-37  3.3547226E-37  0.0000000E+00  1.8422421E-37  0.0000000E+00  0.0000000E+00
   zn66     66   1.5725121E-07  3.6189340E-07  2.0464219E-07  1.9873335E-07  1.1238519E-07  2.4756169E-01
   zn67     67   3.5730082E-08  6.6258110E-08  3.0528028E-08  3.6385565E-08  1.6765350E-08  3.3651650E-01
   zn68     68   2.2415405E-07  3.6584888E-07  1.4169483E-07  2.0090549E-07  7.7815812E-08  4.1192394E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   9.0527585E-10  5.7285208E-09  4.8232449E-09  3.1458107E-09  2.6488247E-09  7.4679352E-02
   ga69     69   3.3559395E-08  4.6549971E-08  1.2990578E-08  2.5562864E-08  7.1341515E-09  5.5426717E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.5206895E-08  4.4078231E-08  8.8713348E-09  2.4205510E-08  4.8719500E-09  6.9621146E-01
   ge70     70   5.7707830E-08  7.2156915E-08  1.4449087E-08  3.9624886E-08  7.9351352E-09  6.9841373E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   7.1043530E-08  9.0683486E-08  1.9639955E-08  4.9798732E-08  1.0785850E-08  6.6436392E-01
   ge73     73   2.1686184E-08  2.7275465E-08  5.5892828E-09  1.4978291E-08  3.0695164E-09  6.8839228E-01
   ge74     74   1.0163997E-07  1.2823159E-07  2.6591625E-08  7.0418231E-08  1.4603560E-08  6.8322641E-01
   as75     75   9.3073389E-09  1.3205899E-08  3.8985593E-09  7.2520043E-09  2.1410067E-09  5.2983999E-01
   se76     76   3.3815368E-08  3.7874123E-08  4.0587556E-09  2.0798531E-08  2.2289830E-09  9.6992594E-01
   se77     77   1.3451193E-08  1.6799806E-08  3.3486132E-09  9.2255945E-09  1.8389880E-09  7.0041549E-01
   se78     78   9.4121127E-08  1.0468857E-07  1.0567439E-08  5.7489608E-08  5.8034155E-09  9.9590570E-01
   se79     79   8.4419769E-09  8.4419769E-09  0.0000000E+00  4.6359019E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.2785897E-07  1.5047968E-07  2.2620712E-08  8.2635744E-08  1.2422819E-08  8.2294774E-01
   br79     79   1.2786963E-08  1.6404373E-08  3.6174104E-09  9.0084429E-09  1.9866055E-09  6.5653813E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.7300648E-08  2.0908757E-08  3.6081094E-09  1.1482021E-08  1.9814979E-09  7.6302469E-01
   kr80     80   4.5359383E-11  9.0743790E-10  8.6207852E-10  4.9831850E-10  4.7343540E-10  2.2246260E-02
   kr81     81   9.1570597E-12  9.1570597E-12  0.0000000E+00  5.0285887E-12  0.0000000E+00  0.0000000E+00
   kr82     82   6.8124713E-08  7.2552275E-08  4.4275592E-09  3.9842000E-08  2.4315223E-09  1.2144630E+00
   kr83     83   2.4289582E-08  2.8729424E-08  4.4398418E-09  1.5776731E-08  2.4382678E-09  8.1093562E-01
   kr84     84   1.7997061E-07  2.0211488E-07  2.2144256E-08  1.1099115E-07  1.2161159E-08  9.6031338E-01
   kr-5     85   2.1722897E-16  2.1722897E-16  0.0000000E+00  1.1929104E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.4085447E-07  6.4771064E-07  6.8561632E-09  3.5568956E-07  3.7652601E-09  1.9752762E+00
   rb85     85   4.7541214E-08  5.1135277E-08  3.5940635E-09  2.8080880E-08  1.9737840E-09  1.1531111E+00
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   6.6544480E-08  6.8058355E-08  1.5138746E-09  3.7374168E-08  8.3138801E-10  1.6527679E+00
   sr86     86   5.0242484E-08  5.1919599E-08  1.6771164E-09  2.8511588E-08  9.2103702E-10  1.4907444E+00
   sr87     87   3.5684035E-08  3.6869714E-08  1.1856779E-09  2.0246961E-08  6.5114930E-10  1.4926794E+00
   sr88     88   7.8425592E-07  7.9863452E-07  1.4378601E-08  4.3856923E-07  7.8964248E-09  1.7446077E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.5085850E-14  1.5085850E-14  0.0000000E+00  8.2843769E-15  0.0000000E+00  0.0000000E+00
    y89     89   2.3186993E-07  2.3529962E-07  3.4296908E-09  1.2921451E-07  1.8835140E-09  1.8363425E+00
    y90     90   3.8150955E-18  3.8150955E-18  0.0000000E+00  2.0950553E-18  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.5683488E-07  2.6092255E-07  4.0876698E-09  1.4328532E-07  2.2448623E-09  1.8050120E+00
   zr91     91   7.3344260E-08  7.4245577E-08  9.0131291E-10  4.0771873E-08  4.9498206E-10  1.9157712E+00
   zr92     92   1.1805370E-07  1.1944653E-07  1.3928245E-09  6.5593923E-08  7.6490991E-10  1.9332534E+00
   zr93     93   3.3793853E-08  3.3793853E-08  0.0000000E+00  1.8557856E-08  0.0000000E+00  0.0000000E+00
   zr94     94   1.5388524E-07  1.5532744E-07  1.4422045E-09  8.5297884E-08  7.9202828E-10  2.0321977E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.4219888E-08  1.4457178E-08  2.3728938E-10  7.9391427E-09  1.3031433E-10  1.7847815E+00
   nb93     93   8.4105469E-09  9.0333323E-09  6.2278516E-10  4.9606439E-09  3.4202050E-10  1.1614860E+00
   nb94     94   1.6059872E-13  1.6059872E-13  0.0000000E+00  8.8192603E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   2.8224284E-11  2.2340847E-10  1.9518419E-10  1.2268450E-10  1.0719105E-10  5.8631144E-02
   mo95     95   2.6198762E-08  2.6540169E-08  3.4140665E-10  1.4574503E-08  1.8749335E-10  1.8906080E+00
   mo96     96   4.0558824E-08  4.0921986E-08  3.6316200E-10  2.2472262E-08  1.9944092E-10  2.0518327E+00
   mo97     97   1.1527037E-08  1.1738310E-08  2.1127239E-10  6.4460797E-09  1.1602635E-10  1.7447391E+00
   mo98     98   3.7792095E-08  3.8334484E-08  5.4238758E-10  2.1051338E-08  2.9786784E-10  1.8492562E+00
   tc99     99   1.3122209E-09  1.3122209E-09  0.0000000E+00  7.2060458E-10  0.0000000E+00  0.0000000E+00
   ru99     99   3.4733050E-09  3.6626839E-09  1.8937887E-10  2.0113586E-09  1.0400289E-10  1.2864442E+00
  ru100    100   1.9144231E-08  1.9333124E-08  1.8889196E-10  1.0616763E-08  1.0373549E-10  2.0100651E+00
  ru101    101   4.1451349E-09  4.4034487E-09  2.5831370E-10  2.4181488E-09  1.4186044E-10  1.2316217E+00
  ru102    102   2.8397670E-08  2.8880105E-08  4.8243592E-10  1.5859477E-08  2.6494365E-10  1.7771354E+00
  rh103    103   4.7729705E-09  5.0810649E-09  3.0809444E-10  2.7902609E-09  1.6919897E-10  1.2172471E+00
  pd104    104   1.6047224E-08  1.6182048E-08  1.3482436E-10  8.8863530E-09  7.4042696E-11  2.0792415E+00
  pd105    105   4.0535646E-09  4.3264139E-09  2.7284944E-10  2.3758453E-09  1.4984318E-10  1.2001811E+00
  pd106    106   1.9052182E-08  1.9389308E-08  3.3712533E-10  1.0647616E-08  1.8514214E-10  1.7597471E+00
  pd107    107   3.4953549E-09  3.4953549E-09  0.0000000E+00  1.9194701E-09  0.0000000E+00  0.0000000E+00
  pd108    108   2.4698730E-08  2.5031282E-08  3.3255254E-10  1.3745900E-08  1.8263085E-10  1.8765991E+00
  ag107    107   2.5886709E-10  4.8789500E-10  2.2902791E-10  2.6792699E-10  1.2577731E-10  3.2841414E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.1690772E-09  6.3858296E-09  2.1675249E-10  3.5067711E-09  1.1903591E-10  1.4692296E+00
  cd108    108   1.6217548E-11  2.9060278E-11  1.2842730E-11  1.5958419E-11  7.0529567E-12  3.5461864E-01
  cd109    109   2.2286230E-34  2.2286230E-34  0.0000000E+00  1.2238457E-34  0.0000000E+00  0.0000000E+00
  cd110    110   2.1751145E-08  2.1934715E-08  1.8357006E-10  1.2045424E-08  1.0081281E-10  2.0773065E+00
  cd111    111   7.1955766E-09  7.3854114E-09  1.8983487E-10  4.0556905E-09  1.0425332E-10  1.5899750E+00
  cd112    112   2.8128687E-08  2.8489781E-08  3.6109410E-10  1.5645131E-08  1.9830529E-10  1.8970449E+00
  cd113    113   8.2686391E-09  8.4531377E-09  1.8449849E-10  4.6420308E-09  1.0132269E-10  1.6610013E+00
  cd114    114   4.1610686E-08  4.2048292E-08  4.3760659E-10  2.3090772E-08  2.4032434E-10  1.9826409E+00
  in115    115   7.9619253E-09  8.1269320E-09  1.6500697E-10  4.4628954E-09  9.0618360E-11  1.6924006E+00
  sn116    116   5.9399895E-08  5.9916147E-08  5.1625221E-10  3.2902882E-08  2.8351485E-10  2.0646582E+00
  sn117    117   1.7214639E-08  1.7489677E-08  2.7503805E-10  9.6044364E-09  1.5104511E-10  1.8033652E+00
  sn118    118   8.5736119E-08  8.6574794E-08  8.3867224E-10  4.7542450E-08  4.6058116E-10  2.0137756E+00
  sn119    119   2.4626869E-08  2.4939757E-08  3.1288691E-10  1.3695639E-08  1.7183090E-10  1.9014810E+00
  sn120    120   1.4099219E-07  1.4218885E-07  1.1966725E-09  7.8082849E-08  6.5718736E-10  2.0748665E+00
  sb121    121   1.0030635E-08  1.0215179E-08  1.8454387E-10  5.6096536E-09  1.0134760E-10  1.7431226E+00
  te122    122   1.7592743E-08  1.7715413E-08  1.2267024E-10  9.7283985E-09  6.7367910E-11  2.1595886E+00
  te123    123   6.4629702E-09  6.5061361E-09  4.3165787E-11  3.5728371E-09  2.3705742E-11  2.1781600E+00
  te124    124   3.4448718E-08  3.4680482E-08  2.3176500E-10  1.9044748E-08  1.2728045E-10  2.1750138E+00
  te125    125   1.1602249E-08  1.1950727E-08  3.4847780E-10  6.5627277E-09  1.9137668E-10  1.5351955E+00
  te126    126   6.7321167E-08  6.8257215E-08  9.3604757E-10  3.7483371E-08  5.1405763E-10  1.8628268E+00
   i127    127   8.7979508E-09  9.9718855E-09  1.1739345E-09  5.4760494E-09  6.4470013E-10  9.2910963E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   5.3654199E-12  5.3654199E-12  0.0000000E+00  2.9464142E-12  0.0000000E+00  0.0000000E+00
  xe128    128   2.1451115E-08  2.1577911E-08  1.2679673E-10  1.1849485E-08  6.9634090E-11  2.2308776E+00
  xe129    129   8.3026643E-09  9.8944390E-09  1.5917747E-09  5.4335199E-09  8.7416918E-10  7.9348582E-01
  xe130    130   4.4214197E-08  4.4471747E-08  2.5755109E-10  2.4421610E-08  1.4144164E-10  2.2371972E+00
  xe131    131   1.7052859E-08  1.8339428E-08  1.2865699E-09  1.0071076E-08  7.0655709E-10  1.1539286E+00
  xe132    132   9.0799766E-08  9.2384283E-08  1.5845205E-09  5.0732723E-08  8.7018531E-10  1.7656765E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.1328127E-08  1.1922047E-08  5.9392047E-10  6.5469785E-09  3.2616862E-10  1.3025987E+00
  cs133    133   1.2331868E-08  1.2748448E-08  4.1657941E-10  7.0007955E-09  2.2877664E-10  1.4857358E+00
  cs134    134   2.1192877E-27  2.1192877E-27  0.0000000E+00  1.1638044E-27  0.0000000E+00  0.0000000E+00
  cs135    135   1.1388630E-08  1.1388630E-08  0.0000000E+00  6.2540528E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.7180227E-14  2.7180227E-14  0.0000000E+00  1.4925991E-14  0.0000000E+00  0.0000000E+00
  ba134    134   2.7083562E-08  2.7211271E-08  1.2770925E-10  1.4943039E-08  7.0135231E-11  2.3285029E+00
  ba135    135   1.0056241E-08  1.0407151E-08  3.5090966E-10  5.7150751E-09  1.9271221E-10  1.4721128E+00
  ba136    136   8.8957066E-08  8.9378254E-08  4.2118672E-10  4.9081965E-08  2.3130689E-10  2.3267336E+00
  ba137    137   8.1172054E-08  8.1778822E-08  6.0676814E-10  4.4908745E-08  3.3322431E-10  2.1295943E+00
  ba138    138   1.1469573E-06  1.1508588E-06  3.9015204E-09  6.3199280E-07  2.1426330E-09  2.4697645E+00
  la139    139   1.3723678E-07  1.3777192E-07  5.3514221E-10  7.5657290E-08  2.9388883E-10  2.4106679E+00
  ce140    140   4.1100162E-07  4.1222813E-07  1.2264976E-09  2.2637461E-07  6.7356665E-10  2.5264473E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.4167144E-08  1.4323462E-08  1.5631813E-10  7.8657134E-09  8.5846621E-11  1.9620150E+00
  pr141    141   4.0344514E-08  4.0555893E-08  2.1138080E-10  2.2271223E-08  1.1608588E-10  2.2829647E+00
  nd142    142   1.0652927E-07  1.0681124E-07  2.8197145E-10  5.8655271E-08  1.5485278E-10  2.5783880E+00
  nd143    143   1.6127599E-08  1.6253841E-08  1.2624136E-10  8.9257783E-09  6.9329098E-11  2.1097307E+00
