# Initial mass = 3.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.848, Mass expelled =   2.6520
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    p31     31   4.6617674E-07  3.9372480E-06  3.4710713E-06  1.4846335E-06  1.3089490E-06  5.4696526E-02
    p32     32   4.0372450E-32  4.0372450E-32  0.0000000E+00  1.5223397E-32  0.0000000E+00  0.0000000E+00
    p33     33   1.1806196E-32  1.1806196E-32  0.0000000E+00  4.4518080E-33  0.0000000E+00  0.0000000E+00
    s32     32  -1.4976249E-06  1.6509436E-04  1.6659198E-04  6.2252773E-05  6.2822226E-05 -3.9546373E-03
    s33     33   5.1619622E-08  1.4270151E-06  1.3753955E-06  5.3809015E-07  5.1866482E-07  1.5968254E-02
    s34     34   3.9832048E-07  8.3972545E-06  7.9989341E-06  3.1663853E-06  3.0164167E-06  2.1072457E-02
    s35     35  -7.5161834E-25 -7.5161834E-25  0.0000000E+00 -2.8341564E-25  0.0000000E+00  0.0000000E+00
    s36     36   4.0923659E-08  8.0408093E-08  3.9484434E-08  3.0319793E-08  1.4889672E-08  3.0884105E-01
   cl35     35  -1.7850880E-08  1.6910778E-06  1.7089287E-06  6.3766129E-07  6.4444100E-07 -4.5931283E-03
   cl36     36   1.9890347E-09  1.9890347E-09  0.0000000E+00  7.5001305E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.5838674E-07  7.3577786E-07  5.7739112E-07  2.7744261E-07  2.1773552E-07  1.0524388E-01
   ar36     36  -5.2402538E-07  3.1298736E-05  3.1822761E-05  1.1801936E-05  1.2000438E-05 -7.2438219E-03
   ar37     37   2.1540567E-27  2.1540567E-27  0.0000000E+00  8.1223852E-28  0.0000000E+00  0.0000000E+00
   ar38     38   2.1676624E-07  6.3242751E-06  6.1075089E-06  2.3847190E-06  2.3031557E-06  1.5113875E-02
   ar39     39   1.5580379E-10  1.5580379E-10  0.0000000E+00  5.8749540E-11  0.0000000E+00  0.0000000E+00
   ar40     40   3.8292807E-08  4.8575192E-08  1.0282385E-08  1.8316436E-08  3.8775112E-09  6.7428797E-01
    k39     39   3.5553626E-08  1.6923354E-06  1.6567818E-06  6.3813548E-07  6.2477625E-07  9.1883922E-03
    k40     40   3.3382888E-09  3.6064902E-09  2.6820152E-10  1.3599133E-09  1.0113942E-10  1.1285908E+00
    k41     41   1.0541513E-08  1.3623598E-07  1.2569447E-07  5.1371032E-08  4.7399677E-08  3.4942921E-02
   ca40     40  -3.6257188E-07  2.8322291E-05  2.8684863E-05  1.0679596E-05  1.0817129E-05 -5.5571911E-03
   ca41     41   3.0786769E-09  3.0786769E-09  0.0000000E+00  1.1608886E-09  0.0000000E+00  0.0000000E+00
   ca42     42   1.6837930E-08  2.1786437E-07  2.0102644E-07  8.2150962E-08  7.5807542E-08  3.4900215E-02
   ca43     43   4.8829918E-09  4.7826124E-08  4.2943132E-08  1.8033981E-08  1.6193955E-08  4.6738714E-02
   ca44     44   7.0240276E-09  6.8602083E-07  6.7899680E-07  2.5868053E-07  2.5605127E-07  4.4368417E-03
   ca45     45   1.0520669E-21  1.0520669E-21  0.0000000E+00  3.9670697E-22  0.0000000E+00  0.0000000E+00
   ca46     46   1.0859444E-08  1.2220640E-08  1.3611957E-09  4.6080841E-09  5.1331006E-10  9.5314062E-01
   ca47     47   2.1976750E-37  2.1976750E-37  0.0000000E+00  8.2868582E-38  0.0000000E+00  0.0000000E+00
   ca48     48   3.9989345E-11  6.6442418E-08  6.6402428E-08  2.5053701E-08  2.5040510E-08  2.2877171E-04
   sc45     45   6.6070633E-09  2.5763391E-08  1.9156328E-08  9.7147019E-09  7.2238957E-09  1.2865806E-01
   sc46     46   3.2539561E-30  3.2539561E-30  0.0000000E+00  1.2269818E-30  0.0000000E+00  0.0000000E+00
   sc47     47   4.9113179E-36  4.9113179E-36  0.0000000E+00  1.8519297E-36  0.0000000E+00  0.0000000E+00
   sc48     48   7.2816703E-33  1.2089278E-29  1.2081997E-29  4.5585509E-30  4.5561488E-30  0.0000000E+00
   ti46     46  -1.2336088E-09  1.1580136E-07  1.1703496E-07  4.3665668E-08  4.4134158E-08 -4.6347533E-03
   ti47     47  -1.2949144E-09  1.0654422E-07  1.0783913E-07  4.0175042E-08  4.0666389E-08 -5.2792765E-03
   ti48     48  -2.4871952E-08  1.0663832E-06  1.0912552E-06  4.0210526E-07  4.1151486E-07 -1.0045747E-02
   ti49     49   9.0299324E-09  9.0780894E-08  8.1750962E-08  3.4231103E-08  3.0828478E-08  4.5468807E-02
   ti50     50   2.5324745E-08  1.0519879E-07  7.9874049E-08  3.9667718E-08  3.0120688E-08  1.1957230E-01
    v51     51  -2.8036027E-09  1.7322489E-07  1.7602849E-07  6.5318581E-08  6.6380750E-08 -7.0053898E-03
   cr52     52  -1.0611029E-07  7.1098234E-06  7.2159337E-06  2.6809287E-06  2.7211454E-06 -6.4665112E-03
   cr53     53  -9.2181835E-09  8.2474202E-07  8.3396020E-07  3.1098867E-07  3.1448832E-07 -4.8599760E-03
   cr54     54   7.8754866E-08  2.9026225E-07  2.1150738E-07  1.0945031E-07  7.9759928E-08  1.3743225E-01
   mn55     55  -5.3335498E-08  6.2485256E-06  6.3018610E-06  2.3561558E-06  2.3764464E-06 -3.7240344E-03
   fe54     54  -1.0616932E-06  4.0460825E-05  4.1522519E-05  1.5256721E-05  1.5658239E-05 -1.1281728E-02
   fe55     55  -3.3679974E-15 -3.3679974E-15  0.0000000E+00 -1.2699838E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -1.1782278E-05  6.6416396E-04  6.7594624E-04  2.5043890E-04  2.5490089E-04 -7.6695941E-03
   fe57     57   1.5876012E-06  1.7476979E-05  1.5889378E-05  6.5901127E-06  5.9919212E-06  4.1326750E-02
   fe58     58   5.1456509E-06  7.2973426E-06  2.1516914E-06  2.7516373E-06  8.1140786E-07  5.3035200E-01
   fe59     59  -1.0529989E-27 -1.0529989E-27  0.0000000E+00 -3.9705838E-28  0.0000000E+00  0.0000000E+00
   fe60     60   1.9982710E-06  1.9982710E-06  0.0000000E+00  7.5349584E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.8687709E-06  3.5281671E-06  1.6593962E-06  1.3303796E-06  6.2576214E-07  3.2756633E-01
   co60     60   3.7707008E-12  3.7707008E-12  0.0000000E+00  1.4218328E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -6.1948413E-07  2.3123190E-05  2.3742674E-05  8.7191511E-06  8.9534178E-06 -1.1514625E-02
   ni59     59   5.5537948E-09  5.5537948E-09  0.0000000E+00  2.0941910E-09  0.0000000E+00  0.0000000E+00
   ni60     60   5.0599010E-07  9.9670951E-06  9.4611050E-06  3.7583313E-06  3.5678047E-06  2.2594020E-02
   ni61     61   5.0492758E-07  9.2305851E-07  4.1813090E-07  3.4806126E-07  1.5767813E-07  3.4388426E-01
   ni62     62   8.8613137E-07  2.2411200E-06  1.3549886E-06  8.4506780E-07  5.1096936E-07  2.1849671E-01
   ni63     63   3.4984227E-10  3.4984227E-10  0.0000000E+00  1.3191638E-10  0.0000000E+00  0.0000000E+00
   ni64     64   6.9160239E-07  1.0478191E-06  3.5621670E-07  3.9510522E-07  1.3433015E-07  4.6853927E-01
   cu63     63   4.6827637E-07  7.6228514E-07  2.9400877E-07  2.8743781E-07  1.1087139E-07  4.1372442E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.0665961E-07  2.4186184E-07  1.3520223E-07  9.1199780E-08  5.0985079E-08  2.5255069E-01
   zn64     64  -1.1814564E-08  4.9191220E-07  5.0372677E-07  1.8548725E-07  1.8995654E-07 -1.0340196E-02
   zn65     65  -7.3721058E-23 -7.3721058E-23  0.0000000E+00 -2.7798284E-23  0.0000000E+00  0.0000000E+00
   zn66     66   9.0408008E-08  3.8843106E-07  2.9802305E-07  1.4646722E-07  1.1238519E-07  1.1503138E-01
   zn67     67   1.9876140E-08  6.4334500E-08  4.4458361E-08  2.4258860E-08  1.6765350E-08  1.6045775E-01
   zn68     68   1.0872432E-07  3.1507631E-07  2.0635198E-07  1.1880704E-07  7.7815812E-08  1.8377435E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.3835605E-10  7.8625098E-09  7.0241537E-09  2.9647471E-09  2.6488247E-09  4.8934434E-02
   ga69     69   1.5055592E-08  3.3973937E-08  1.8918344E-08  1.2810684E-08  7.1341515E-09  2.5422996E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.1998477E-08  2.4917915E-08  1.2919438E-08  9.3958947E-09  4.8719500E-09  2.8523535E-01
   ge70     70   2.1913865E-08  4.2956255E-08  2.1042391E-08  1.6197681E-08  7.9351352E-09  3.0989856E-01
   ge71     71   1.7918725E-32  1.7918725E-32  0.0000000E+00  6.7566828E-33  0.0000000E+00  0.0000000E+00
   ge72     72   1.9236479E-08  4.7838398E-08  2.8601919E-08  1.8038611E-08  1.0785850E-08  2.2334871E-01
   ge73     73   5.6853855E-09  1.3825129E-08  8.1397440E-09  5.2130953E-09  3.0695164E-09  2.3002568E-01
   ge74     74   2.3533996E-08  6.2259716E-08  3.8725720E-08  2.3476513E-08  1.4603560E-08  2.0617488E-01
   as75     75   2.1001374E-09  7.7776594E-09  5.6775220E-09  2.9327523E-09  2.1410067E-09  1.3665734E-01
   se76     76   7.4994766E-09  1.3410293E-08  5.9108172E-09  5.0566715E-09  2.2289830E-09  3.5575804E-01
   se77     77   2.8820319E-09  7.7586604E-09  4.8766284E-09  2.9255882E-09  1.8389880E-09  2.0163432E-01
   se78     78   1.7800113E-08  3.3189611E-08  1.5389498E-08  1.2514936E-08  5.8034155E-09  3.3374497E-01
   se79     79   3.4934833E-09  3.4934833E-09  0.0000000E+00  1.3173013E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.9646151E-08  5.2588987E-08  3.2942836E-08  1.9829933E-08  1.2422819E-08  2.0310110E-01
   br79     79   3.8728176E-10  5.6553624E-09  5.2680806E-09  2.1324895E-09  1.9866055E-09  3.0775249E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.5687452E-09  7.8232816E-09  5.2545364E-09  2.9499552E-09  1.9814979E-09  1.7282182E-01
   kr80     80  -3.4956704E-11  1.2204993E-09  1.2554560E-09  4.6021839E-10  4.7343540E-10 -1.2296771E-02
   kr81     81   7.2605805E-13  7.2605805E-13  0.0000000E+00  2.7377753E-13  0.0000000E+00  0.0000000E+00
   kr82     82   8.6593603E-09  1.5107272E-08  6.4479115E-09  5.6965579E-09  2.4315223E-09  3.6973429E-01
   kr83     83   2.9173521E-09  9.3831511E-09  6.4657990E-09  3.5381413E-09  2.4382678E-09  1.6169378E-01
   kr84     84   1.7695886E-08  4.9944848E-08  3.2248963E-08  1.8832898E-08  1.2161159E-08  1.8994217E-01
   kr-5     85   1.1371282E-14  1.1371282E-14  0.0000000E+00  4.2878133E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.5003347E-08  5.4988064E-08  9.9847179E-09  2.0734563E-08  3.7652601E-09  7.4089992E-01
   rb85     85   6.0072280E-09  1.1241309E-08  5.2340812E-09  4.2388040E-09  1.9737840E-09  3.3194372E-01
   rb86     86   1.8845671E-31  1.8845671E-31  0.0000000E+00  7.1062107E-32  0.0000000E+00  0.0000000E+00
   rb87     87   9.9083284E-09  1.2113003E-08  2.2046749E-09  4.5674970E-09  8.3138801E-10  7.3987454E-01
   sr86     86   3.0660721E-09  5.5084781E-09  2.4424061E-09  2.0771032E-09  9.2103702E-10  3.5318097E-01
   sr87     87   1.3414165E-09  3.0681344E-09  1.7267179E-09  1.1569133E-09  6.5114930E-10  2.4962024E-01
   sr88     88   3.4376107E-08  5.5315844E-08  2.0939739E-08  2.0858160E-08  7.8964248E-09  4.2184550E-01
   sr89     89  -4.4447911E-29 -4.4447911E-29  0.0000000E+00 -1.6760147E-29  0.0000000E+00  0.0000000E+00
   sr90     90   1.9470656E-13  1.9470656E-13  0.0000000E+00  7.3418756E-14  0.0000000E+00  0.0000000E+00
    y89     89   1.0566203E-08  1.5560905E-08  4.9947024E-09  5.8676108E-09  1.8835140E-09  4.9349245E-01
    y90     90   4.9239782E-17  4.9239782E-17  0.0000000E+00  1.8567037E-17  0.0000000E+00  0.0000000E+00
    y91     91  -1.5272215E-28 -1.5272215E-28  0.0000000E+00 -5.7587532E-29  0.0000000E+00  0.0000000E+00
   zr90     90   9.6273558E-09  1.5580282E-08  5.9529262E-09  5.8749174E-09  2.2448623E-09  4.1781211E-01
   zr91     91   2.8191378E-09  4.1317314E-09  1.3125935E-09  1.5579680E-09  4.9498206E-10  4.9796909E-01
   zr92     92   5.2507838E-09  7.2791719E-09  2.0283883E-09  2.7447857E-09  7.6490991E-10  5.5489820E-01
   zr93     93   1.9227775E-09  1.9227775E-09  0.0000000E+00  7.2502920E-10  0.0000000E+00  0.0000000E+00
   zr94     94   6.9670505E-09  9.0673513E-09  2.1003008E-09  3.4190615E-09  7.9202828E-10  6.3516623E-01
   zr95     95  -3.0857429E-27 -3.0857429E-27  0.0000000E+00 -1.1635531E-27  0.0000000E+00  0.0000000E+00
   zr96     96   6.1087699E-09  6.4543375E-09  3.4556757E-10  2.4337621E-09  1.3031433E-10  1.2712860E+00
   nb93     93   9.0961183E-11  9.9793118E-10  9.0697000E-10  3.7629377E-10  3.4202050E-10  4.1474912E-02
   nb94     94   1.8887974E-16  1.8887974E-16  0.0000000E+00  7.1221621E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -3.7189222E-27 -3.7189222E-27  0.0000000E+00 -1.4023084E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -7.7748918E-12  2.7647434E-10  2.8424924E-10  1.0425125E-10  1.0719105E-10 -1.2077266E-02
   mo95     95   1.4200767E-09  1.9172717E-09  4.9719490E-10  7.2295309E-10  1.8749335E-10  5.8612424E-01
   mo96     96   2.6813676E-09  3.2102452E-09  5.2887750E-10  1.2104996E-09  1.9944092E-10  7.8315037E-01
   mo97     97   9.2879027E-10  1.2364689E-09  3.0767869E-10  4.6624016E-10  1.1602635E-10  6.0405308E-01
   mo98     98   2.2702977E-09  3.0601837E-09  7.8988599E-10  1.1539153E-09  2.9786784E-10  5.8815032E-01
   tc99     99   1.9445992E-10  1.9445992E-10  0.0000000E+00  7.3325755E-11  0.0000000E+00  0.0000000E+00
   ru99     99   7.2816253E-11  3.4861111E-10  2.7579486E-10  1.3145214E-10  1.0400289E-10  1.0172223E-01
  ru100    100   8.9803504E-10  1.1731208E-09  2.7508579E-10  4.4235324E-10  1.0373549E-10  6.2984186E-01
  ru101    101   1.7643947E-10  5.5262506E-10  3.7618558E-10  2.0838048E-10  1.4186044E-10  1.6699576E-01
  ru102    102   1.0478738E-09  1.7504515E-09  7.0257766E-10  6.6004952E-10  2.6494365E-10  3.9642304E-01
  rh103    103   1.5968002E-10  6.0836192E-10  4.4868190E-10  2.2939739E-10  1.6919897E-10  1.3219076E-01
  pd104    104   5.3858096E-10  7.3492740E-10  1.9634643E-10  2.7712194E-10  7.4042696E-11  5.7318872E-01
  pd105    105   1.2249418E-10  5.1984833E-10  3.9735415E-10  1.9602123E-10  1.4984318E-10  1.1666607E-01
  pd106    106   5.8701854E-10  1.0779785E-09  4.9095994E-10  4.0647755E-10  1.8514214E-10  3.4153131E-01
  pd107    107   1.1431175E-10  1.1431175E-10  0.0000000E+00  4.3103979E-11  0.0000000E+00  0.0000000E+00
  pd108    108   7.2353773E-10  1.2078383E-09  4.8430054E-10  4.5544427E-10  1.8263085E-10  3.9686114E-01
  ag107    107  -7.6495754E-12  3.2588671E-10  3.3353628E-10  1.2288337E-10  1.2577731E-10 -1.0109199E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.7101034E-10  4.8666976E-10  3.1565942E-10  1.8351046E-10  1.1903591E-10  1.8798283E-01
  cd108    108  -2.2183644E-13  1.8481196E-11  1.8703032E-11  6.9687763E-12  7.0529567E-12 -5.2147182E-03
  cd109    109  -2.8093112E-25 -2.8093112E-25  0.0000000E+00 -1.0593179E-25  0.0000000E+00  0.0000000E+00
  cd110    110   6.2184469E-10  8.8918012E-10  2.6733543E-10  3.3528660E-10  1.0081281E-10  5.2190053E-01
  cd111    111   1.9694180E-10  4.7340076E-10  2.7645897E-10  1.7850707E-10  1.0425332E-10  2.3356552E-01
  cd112    112   7.8327678E-10  1.3091428E-09  5.2586602E-10  4.9364357E-10  1.9830529E-10  3.9607918E-01
  cd113    113   2.2506641E-10  4.9375393E-10  2.6868752E-10  1.8618171E-10  1.0132269E-10  2.6423031E-01
  cd114    114   1.1666142E-09  1.8039064E-09  6.3729211E-10  6.8020600E-10  2.4032434E-10  4.5184267E-01
  in115    115   2.1885654E-10  4.5915832E-10  2.4030178E-10  1.7313662E-10  9.0618360E-11  2.8117275E-01
  sn116    116   1.7176092E-09  2.4694340E-09  7.5182477E-10  9.3115904E-10  2.8351485E-10  5.1644808E-01
  sn117    117   4.9778565E-10  8.9832708E-10  4.0054143E-10  3.3873568E-10  1.5104511E-10  3.5075426E-01
  sn118    118   2.6773601E-09  3.8987293E-09  1.2213692E-09  1.4701090E-09  4.6058116E-10  5.0404340E-01
  sn119    119   7.7773238E-10  1.2333936E-09  4.5566123E-10  4.6508053E-10  1.7183090E-10  4.3242687E-01
  sn120    120   4.8875242E-09  6.6302537E-09  1.7427296E-09  2.5000955E-09  6.5718736E-10  5.8026743E-01
  sb121    121   3.4479816E-10  6.1355176E-10  2.6875360E-10  2.3135435E-10  1.0134760E-10  3.5846421E-01
  te122    122   6.2201699E-10  8.0066320E-10  1.7864624E-10  3.0190919E-10  6.7367910E-11  6.5142334E-01
  te123    123   2.2800117E-10  2.9086406E-10  6.2862889E-11  1.0967724E-10  2.3705742E-11  6.6526300E-01
  te124    124   1.2219799E-09  1.5595022E-09  3.3752234E-10  5.8804756E-10  1.2728045E-10  6.6465080E-01
  te125    125   3.9911446E-10  9.0660718E-10  5.0749271E-10  3.4185790E-10  1.9137668E-10  2.5195664E-01
  te126    126   2.4040716E-09  3.7672496E-09  1.3631780E-09  1.4205315E-09  5.1405763E-10  4.4143906E-01
   i127    127   2.7072555E-10  1.9803414E-09  1.7096159E-09  7.4673506E-10  6.4470013E-10  6.3808784E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.9104736E-13  3.9104736E-13  0.0000000E+00  1.4745375E-13  0.0000000E+00  0.0000000E+00
  xe128    128   7.7660439E-10  9.6126007E-10  1.8465569E-10  3.6246606E-10  6.9634090E-11  7.1644545E-01
  xe129    129   2.3670377E-10  2.5548257E-09  2.3181219E-09  9.6335806E-10  8.7416918E-10  4.2192262E-02
  xe130    130   1.5977070E-09  1.9727819E-09  3.7507497E-10  7.4388457E-10  1.4144164E-10  7.2092831E-01
  xe131    131   5.6936256E-10  2.4430107E-09  1.8736481E-09  9.2119551E-10  7.0655709E-10  1.1520454E-01
  xe132    132   3.2679259E-09  5.5754836E-09  2.3075577E-09  2.1023692E-09  8.7018531E-10  3.8309729E-01
  xe133    133   1.1525983E-35  1.1525983E-35  0.0000000E+00  4.3461471E-36  0.0000000E+00  0.0000000E+00
  xe134    134   2.9524623E-09  3.8173962E-09  8.6493401E-10  1.4394405E-09  3.2616862E-10  6.4475155E-01
  cs133    133   4.3526871E-10  1.0419386E-09  6.0666994E-10  3.9288786E-10  2.2877664E-10  2.3485693E-01
  cs134    134   7.7939646E-19  7.7939646E-19  0.0000000E+00  2.9389006E-19  0.0000000E+00  0.0000000E+00
  cs135    135   7.7247142E-10  7.7247142E-10  0.0000000E+00  2.9127881E-10  0.0000000E+00  0.0000000E+00
  cs136    136   1.4502044E-33  1.4502044E-33  0.0000000E+00  5.4683419E-34  0.0000000E+00  0.0000000E+00
  cs137    137   3.9865306E-13  3.9865306E-13  0.0000000E+00  1.5032166E-13  0.0000000E+00  0.0000000E+00
  ba134    134   1.0342280E-09  1.2202127E-09  1.8598462E-10  4.6011034E-10  7.0135231E-11  8.1692576E-01
  ba135    135   3.4575132E-10  8.5678559E-10  5.1103427E-10  3.2307146E-10  1.9271221E-10  2.2438934E-01
  ba136    136   3.3839349E-09  3.9973145E-09  6.1337962E-10  1.5072829E-09  2.3130689E-10  8.1400621E-01
  ba137    137   7.0416446E-09  7.9252889E-09  8.8364427E-10  2.9884195E-09  3.3322431E-10  9.5270491E-01
  ba138    138   4.1004864E-08  4.6686697E-08  5.6818341E-09  1.7604334E-08  2.1426330E-09  9.1467184E-01
  la139    139   5.0065716E-09  5.7859060E-09  7.7933443E-10  2.1817141E-09  2.9388883E-10  8.7061477E-01
  ce140    140   1.5393070E-08  1.7179234E-08  1.7861642E-09  6.4778405E-09  6.7356665E-10  9.8304969E-01
  ce141    141   8.9568079E-32  8.9568079E-32  0.0000000E+00  3.3773784E-32  0.0000000E+00  0.0000000E+00
  ce142    142   2.5444253E-09  2.7720735E-09  2.2764808E-10  1.0452765E-09  8.5846621E-11  1.0855081E+00
  pr141    141   1.6307307E-09  1.9385673E-09  3.0783659E-10  7.3098311E-10  1.1608588E-10  7.9912794E-01
  nd142    142   2.9990590E-09  3.4096976E-09  4.1063863E-10  1.2857080E-09  1.5485278E-10  9.1922337E-01
