# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.648, Mass expelled =   0.5020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.2948370E-08  6.5819971E-05  6.5797023E-05  1.3111549E-04  1.3109591E-04  6.4865395E-05
   si29     29   3.1793661E-09  3.4636491E-06  3.4604698E-06  6.8996997E-06  6.8947397E-06  3.1233131E-04
   si30     30   1.4538500E-08  2.3742894E-06  2.3597509E-06  4.7296603E-06  4.7016356E-06  2.5809642E-03
    p31     31   1.8560058E-08  6.7552151E-07  6.5696145E-07  1.3456604E-06  1.3089490E-06  1.2012755E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.9103027E-08  3.1511368E-05  3.1530471E-05  6.2771651E-05  6.2822226E-05 -3.4978261E-04
    s33     33   1.3778845E-09  2.6169573E-07  2.6031785E-07  5.2130628E-07  5.1866482E-07  2.2061360E-03
    s34     34   4.0591885E-09  1.5179986E-06  1.5139394E-06  3.0239016E-06  3.0164167E-06  1.0763498E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   7.9317797E-10  8.2663032E-09  7.4731252E-09  1.6466739E-08  1.4889672E-08  4.3722436E-02
   cl35     35  -4.9715254E-10  3.2294776E-07  3.2344491E-07  6.4332227E-07  6.4444100E-07 -7.5458403E-04
   cl36     36   4.9149129E-11  4.9149129E-11  0.0000000E+00  9.7906634E-11  0.0000000E+00  0.0000000E+00
   cl37     37   5.0676547E-09  1.1434911E-07  1.0928145E-07  2.2778707E-07  2.1773552E-07  1.9599786E-02
   ar36     36  -1.0261374E-08  6.0127581E-06  6.0230195E-06  1.1977606E-05  1.2000438E-05 -8.2704122E-04
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   3.4996219E-09  1.1594533E-06  1.1559537E-06  2.3096679E-06  2.3031557E-06  1.2261942E-03
   ar39     39   1.0962322E-12  1.0962322E-12  0.0000000E+00  2.1837295E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.9050721E-10  2.6366300E-09  1.9461228E-09  5.2522511E-09  3.8775112E-09  1.3179241E-01
    k39     39   6.0470029E-10  3.1417986E-07  3.1357516E-07  6.2585633E-07  6.2477625E-07  7.5014838E-04
    k40     40   1.5101352E-10  2.0177539E-10  5.0761867E-11  4.0194301E-10  1.0113942E-10  5.9924406E-01
    k41     41   4.3722181E-10  2.4227118E-08  2.3789896E-08  4.8261192E-08  4.7399677E-08  7.8226868E-03
   ca40     40  -7.5947355E-09  5.4215220E-06  5.4291168E-06  1.0799845E-05  1.0817129E-05 -6.9450604E-04
   ca41     41   7.4241176E-11  7.4241176E-11  0.0000000E+00  1.4789080E-10  0.0000000E+00  0.0000000E+00
   ca42     42   4.5001514E-10  3.8497816E-08  3.8047801E-08  7.6688877E-08  7.5807542E-08  5.0199339E-03
   ca43     43   9.9328545E-11  8.2270741E-09  8.1277456E-09  1.6388594E-08  1.6193955E-08  5.1887850E-03
   ca44     44   3.7483971E-10  1.2888695E-07  1.2851211E-07  2.5674692E-07  2.5605127E-07  1.1783342E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   3.5172112E-10  6.0935140E-10  2.5763028E-10  1.2138475E-09  5.1331006E-10  3.7378430E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -5.8699712E-12  1.2561961E-08  1.2567831E-08  2.5023828E-08  2.5040510E-08 -2.8937208E-04
   sc45     45   8.9400487E-11  3.7150734E-09  3.6256729E-09  7.4005446E-09  7.2238957E-09  1.0492260E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.0635873E-33  2.2856673E-30  2.2867309E-30  4.5531222E-30  4.5561488E-30  0.0000000E+00
   ti46     46   5.7456262E-11  2.2208386E-08  2.2150930E-08  4.4239815E-08  4.4134158E-08  1.0384416E-03
   ti47     47  -1.3073986E-12  2.0409152E-08  2.0410459E-08  4.0655681E-08  4.0666389E-08 -1.1435338E-04
   ti48     48  -4.4816773E-10  2.0609113E-07  2.0653930E-07  4.1054011E-07  4.1151486E-07 -1.0299028E-03
   ti49     49   3.5007908E-10  1.5822891E-08  1.5472812E-08  3.1519704E-08  3.0828478E-08  9.6300663E-03
   ti50     50   1.7034960E-09  1.6821069E-08  1.5117573E-08  3.3508108E-08  3.0120688E-08  4.6285018E-02
    v51     51  -3.9655390E-11  3.3276841E-08  3.3316496E-08  6.6288528E-08  6.6380750E-08 -6.0376967E-04
   cr52     52  -1.5810429E-09  1.3641618E-06  1.3657428E-06  2.7174538E-06  2.7211454E-06 -5.8961648E-04
   cr53     53  -2.2095037E-10  1.5762073E-07  1.5784168E-07  3.1398554E-07  3.1448832E-07 -6.9489499E-04
   cr54     54   1.2575470E-09  4.1289052E-08  4.0031505E-08  8.2249109E-08  7.9759928E-08  1.3346440E-02
   mn55     55   1.8517312E-09  1.1945901E-06  1.1927384E-06  2.3796617E-06  2.3764464E-06  5.8716262E-04
   fe54     54  -2.2198947E-08  7.8366702E-06  7.8588691E-06  1.5610898E-05  1.5658239E-05 -1.3150289E-03
   fe55     55   1.7352563E-34  1.7352563E-34  0.0000000E+00  3.4566858E-34  0.0000000E+00  0.0000000E+00
   fe56     56  -1.8932042E-07  1.2774543E-04  1.2793475E-04  2.5447298E-04  2.5490089E-04 -7.2969095E-04
   fe57     57   3.6503707E-08  3.0438487E-06  3.0073450E-06  6.0634438E-06  5.9919212E-06  5.1532802E-03
   fe58     58   6.1541215E-08  4.6878679E-07  4.0724558E-07  9.3383824E-07  8.1140786E-07  6.1032418E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   2.0098510E-09  2.0098510E-09  0.0000000E+00  4.0036872E-09  0.0000000E+00  0.0000000E+00
   co59     59   1.6184401E-08  3.3025438E-07  3.1406998E-07  6.5787725E-07  6.2576214E-07  2.1735551E-02
   co60     60   4.0502299E-15  4.0502299E-15  0.0000000E+00  8.0681870E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -1.2653345E-08  4.4810668E-06  4.4937201E-06  8.9264277E-06  8.9534178E-06 -1.3111600E-03
   ni59     59   4.2015569E-10  4.2015569E-10  0.0000000E+00  8.3696355E-10  0.0000000E+00  0.0000000E+00
   ni60     60   8.7467242E-09  1.7994277E-06  1.7906809E-06  3.5845173E-06  3.5678047E-06  2.0296283E-03
   ni61     61   5.8759184E-09  8.5014570E-08  7.9138651E-08  1.6935174E-07  1.5767813E-07  3.1018168E-02
   ni62     62   1.1330002E-08  2.6778551E-07  2.5645551E-07  5.3343729E-07  5.1096936E-07  1.8688511E-02
   ni63     63   1.9231517E-12  1.9231517E-12  0.0000000E+00  3.8309798E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.5764471E-08  8.3184766E-08  6.7420295E-08  1.6570671E-07  1.3433015E-07  9.1166601E-02
   cu63     63   5.3315077E-09  6.0977854E-08  5.5646346E-08  1.2146984E-07  1.1087139E-07  3.9648958E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.5702037E-09  2.9159613E-08  2.5589410E-08  5.8086879E-08  5.0985079E-08  5.6634914E-02
   zn64     64   1.0009416E-09  9.6340116E-08  9.5339175E-08  1.9191259E-07  1.8995654E-07  4.4491920E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   2.9904079E-09  5.9396530E-08  5.6406122E-08  1.1831978E-07  1.1238519E-07  2.2348311E-02
   zn67     67   6.3409011E-10  9.0486187E-09  8.4145286E-09  1.8025137E-08  1.6765350E-08  3.1465936E-02
   zn68     68   3.1050114E-09  4.2160764E-08  3.9055752E-08  8.3985590E-08  7.7815812E-08  3.3136919E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   9.1474606E-12  1.3385925E-09  1.3294450E-09  2.6665190E-09  2.6488247E-09  2.8914458E-03
   ga69     69   4.8368776E-10  4.0643182E-09  3.5806305E-09  8.0962517E-09  7.1341515E-09  5.4941665E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.0885229E-10  2.9540839E-09  2.4452316E-09  5.8846292E-09  4.8719500E-09  8.2016304E-02
   ge70     70   8.1034424E-10  4.7929882E-09  3.9826440E-09  9.5477857E-09  7.9351352E-09  8.0348358E-02
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   8.7576968E-10  6.2891874E-09  5.4134177E-09  1.2528262E-08  1.0785850E-08  6.5036461E-02
   ge73     73   2.5044233E-10  1.7910324E-09  1.5405901E-09  3.5677938E-09  3.0695164E-09  6.5329768E-02
   ge74     74   1.1322925E-09  8.4618188E-09  7.3295263E-09  1.6856212E-08  1.4603560E-08  6.2301282E-02
   as75     75   1.0244694E-10  1.1770181E-09  1.0745712E-09  2.3446578E-09  2.1410067E-09  3.9461412E-02
   se76     76   3.8529790E-10  1.5040243E-09  1.1187264E-09  2.9960645E-09  2.2289830E-09  1.2844445E-01
   se77     77   1.5341400E-10  1.0764020E-09  9.2298796E-10  2.1442270E-09  1.8389880E-09  6.6691898E-02
   se78     78   1.0462347E-09  3.9589687E-09  2.9127341E-09  7.8863920E-09  5.8034155E-09  1.3319468E-01
   se79     79   1.4759301E-10  1.4759301E-10  0.0000000E+00  2.9400998E-10  0.0000000E+00  0.0000000E+00
   se80     80   1.3696191E-09  7.6046316E-09  6.2350125E-09  1.5148668E-08  1.2422819E-08  8.6154275E-02
   br79     79   8.1864182E-11  1.0789414E-09  9.9707720E-10  2.1492856E-09  1.9866055E-09  3.4182478E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.8454827E-10  1.1790618E-09  9.9451358E-10  2.3487288E-09  1.9814979E-09  7.3839284E-02
   kr80     80   3.0355995E-12  2.4065280E-10  2.3761720E-10  4.7938808E-10  4.7343540E-10  5.4264981E-03
   kr81     81   1.7958251E-12  1.7958251E-12  0.0000000E+00  3.5773409E-12  0.0000000E+00  0.0000000E+00
   kr82     82   8.0029627E-10  2.0206772E-09  1.2203809E-09  4.0252535E-09  2.4315223E-09  2.1891499E-01
   kr83     83   2.6574820E-10  1.4895147E-09  1.2237665E-09  2.9671610E-09  2.4382678E-09  8.5259698E-02
   kr84     84   1.8777873E-09  7.9814724E-09  6.1036851E-09  1.5899348E-08  1.2161159E-08  1.1640432E-01
   kr-5     85   1.4523388E-20  1.4523388E-20  0.0000000E+00  2.8931052E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.3999104E-09  3.2896943E-09  1.8897839E-09  6.5531762E-09  3.7652601E-09  2.4065684E-01
   rb85     85   3.6537195E-10  1.3560142E-09  9.9064223E-10  2.7012235E-09  1.9737840E-09  1.3626088E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.1335310E-10  5.3062671E-10  4.1727360E-10  1.0570254E-09  8.3138801E-10  1.0428163E-01
   sr86     86   6.9637862E-10  1.1586471E-09  4.6226842E-10  2.3080620E-09  9.2103702E-10  3.9897037E-01
   sr87     87   4.8600812E-10  8.1281992E-10  3.2681183E-10  1.6191632E-09  6.5114930E-10  3.9561006E-01
   sr88     88   7.5488984E-09  1.1512114E-08  3.9632151E-09  2.2932499E-08  7.8964248E-09  4.6302089E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.3768238E-17  1.3768238E-17  0.0000000E+00  2.7426770E-17  0.0000000E+00  0.0000000E+00
    y89     89   2.1246640E-09  3.0699996E-09  9.4533559E-10  6.1155374E-09  1.8835140E-09  5.1146579E-01
    y90     90   3.4818811E-21  3.4818811E-21  0.0000000E+00  6.9360185E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.4803914E-09  3.6070877E-09  1.1266963E-09  7.1854340E-09  2.2448623E-09  5.0526333E-01
   zr91     91   6.1847705E-10  8.6690849E-10  2.4843147E-10  1.7269094E-09  4.9498206E-10  5.4268008E-01
   zr92     92   1.0074451E-09  1.3913534E-09  3.8390827E-10  2.7716203E-09  7.6490991E-10  5.5912346E-01
   zr93     93   3.2771780E-10  3.2771780E-10  0.0000000E+00  6.5282429E-10  0.0000000E+00  0.0000000E+00
   zr94     94   1.4324828E-09  1.8300018E-09  3.9751899E-10  3.6454220E-09  7.9202828E-10  6.6300714E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   8.9747910E-11  1.5515267E-10  6.5404758E-11  3.0906908E-10  1.3031433E-10  3.7506339E-01
   nb93     93   3.1100428E-11  2.0276052E-10  1.7166009E-10  4.0390544E-10  3.4202050E-10  7.2227582E-02
   nb94     94   3.7285963E-14  3.7285963E-14  0.0000000E+00  7.4274828E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   7.3599113E-13  5.4535175E-11  5.3799184E-11  1.0863581E-10  1.0719105E-10  5.8144457E-03
   mo95     95   1.6731717E-10  2.6142008E-10  9.4102906E-11  5.2075716E-10  1.8749335E-10  4.4364938E-01
   mo96     96   3.4162356E-10  4.4172296E-10  1.0009939E-10  8.7992624E-10  1.9944092E-10  6.4463204E-01
   mo97     97   1.1452490E-10  1.7275852E-10  5.8233619E-11  3.4414049E-10  1.1602635E-10  4.7217914E-01
   mo98     98   4.2286519E-10  5.7236504E-10  1.4949986E-10  1.1401694E-09  2.9786784E-10  5.8294576E-01
   tc99     99   2.9172657E-11  2.9172657E-11  0.0000000E+00  5.8112865E-11  0.0000000E+00  0.0000000E+00
   ru99     99   2.4748481E-11  7.6947525E-11  5.2199044E-11  1.5328193E-10  1.0400289E-10  1.6844557E-01
  ru100    100   2.0862366E-10  2.6068850E-10  5.2064835E-11  5.1929983E-10  1.0373549E-10  6.9949090E-01
  ru101    101   4.4784655E-11  1.1598441E-10  7.1199754E-11  2.3104464E-10  1.4186044E-10  2.1183464E-01
  ru102    102   2.8704256E-10  4.2001777E-10  1.3297521E-10  8.3668883E-10  2.6494365E-10  4.9941048E-01
  rh103    103   4.7892412E-11  1.3281337E-10  8.4920959E-11  2.6456848E-10  1.6919897E-10  1.9414039E-01
  pd104    104   1.5840002E-10  1.9556204E-10  3.7162027E-11  3.8956582E-10  7.4042696E-11  7.2109866E-01
  pd105    105   3.9897918E-11  1.1510420E-10  7.5206279E-11  2.2929124E-10  1.4984318E-10  1.8475044E-01
  pd106    106   1.8536353E-10  2.7828637E-10  9.2922836E-11  5.5435534E-10  1.8514214E-10  4.7628298E-01
  pd107    107   3.5746562E-11  3.5746562E-11  0.0000000E+00  7.1208296E-11  0.0000000E+00  0.0000000E+00
  pd108    108   2.3574806E-10  3.2741049E-10  9.1662421E-11  6.5221217E-10  1.8263085E-10  5.5281478E-01
  ag107    107   7.2236661E-13  6.3849995E-11  6.3127628E-11  1.2719123E-10  1.2577731E-10  4.8548565E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.9115823E-11  1.1885994E-10  5.9744112E-11  2.3677280E-10  1.1903591E-10  2.9865381E-01
  cd108    108   5.8102459E-13  4.1209033E-12  3.5398787E-12  8.2089708E-12  7.0529567E-12  6.5917455E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   2.0498619E-10  2.5558414E-10  5.0597946E-11  5.0913174E-10  1.0081281E-10  7.0331448E-01
  cd111    111   6.7821235E-11  1.2014598E-10  5.2324738E-11  2.3933464E-10  1.0425332E-10  3.6091566E-01
  cd112    112   2.5829736E-10  3.5782677E-10  9.9529412E-11  7.1280237E-10  1.9830529E-10  5.5563486E-01
  cd113    113   7.5649792E-11  1.2650364E-10  5.0853852E-11  2.5199928E-10  1.0132269E-10  3.9569259E-01
  cd114    114   3.7314951E-10  4.9376830E-10  1.2061878E-10  9.8360220E-10  2.4032434E-10  6.1202174E-01
  in115    115   7.1481085E-11  1.1696244E-10  4.5481351E-11  2.3299290E-10  9.0618360E-11  4.1012651E-01
  sn116    116   5.3233662E-10  6.7463268E-10  1.4229609E-10  1.3438899E-09  2.8351485E-10  6.7578787E-01
  sn117    117   1.5483106E-10  2.3064059E-10  7.5809532E-11  4.5944343E-10  1.5104511E-10  4.8312539E-01
  sn118    118   7.4483752E-10  9.7600317E-10  2.3116566E-10  1.9442294E-09  4.6058116E-10  6.2544143E-01
  sn119    119   2.1764959E-10  3.0389152E-10  8.6241923E-11  6.0536159E-10  1.7183090E-10  5.4691356E-01
  sn120    120   1.2572401E-09  1.5870825E-09  3.2984232E-10  3.1615190E-09  6.5718736E-10  6.8220663E-01
  sb121    121   9.0079715E-11  1.4094607E-10  5.0866360E-11  2.8076907E-10  1.0134760E-10  4.4253582E-01
  te122    122   1.6001181E-10  1.9382376E-10  3.3811953E-11  3.8610312E-10  6.7367910E-11  7.5825024E-01
  te123    123   5.9253116E-11  7.1151030E-11  1.1897911E-11  1.4173512E-10  2.3705742E-11  7.7662396E-01
  te124    124   3.1784353E-10  3.8172560E-10  6.3882052E-11  7.6040957E-10  1.2728045E-10  7.7628589E-01
  te125    125   1.0737344E-10  2.0342539E-10  9.6051944E-11  4.0522988E-10  1.9137668E-10  3.2581249E-01
  te126    126   6.1155137E-10  8.6955687E-10  2.5800548E-10  1.7321851E-09  5.1405763E-10  5.2758253E-01
   i127    127   7.9196205E-11  4.0277118E-10  3.2357497E-10  8.0233303E-10  6.4470013E-10  9.4996914E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.3826166E-14  3.3826166E-14  0.0000000E+00  6.7382806E-14  0.0000000E+00  0.0000000E+00
  xe128    128   1.9677203E-10  2.3172138E-10  3.4949346E-11  4.6159637E-10  6.9634090E-11  8.2144046E-01
  xe129    129   7.5554951E-11  5.1430044E-10  4.3874548E-10  1.0245029E-09  8.7416918E-10  6.8917736E-02
  xe130    130   4.1578402E-10  4.8677357E-10  7.0989555E-11  9.6966846E-10  1.4144164E-10  8.3604604E-01
  xe131    131   1.5833623E-10  5.1295718E-10  3.5462094E-10  1.0218271E-09  7.0655709E-10  1.6023016E-01
  xe132    132   8.4351814E-10  1.2802641E-09  4.3674597E-10  2.5503271E-09  8.7018531E-10  4.6698415E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.3459401E-11  1.8716341E-10  1.6370401E-10  3.7283548E-10  3.2616862E-10  5.8075041E-02
  cs133    133   1.1144954E-10  2.2627253E-10  1.1482298E-10  4.5074211E-10  2.2877664E-10  2.9451647E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   5.2500511E-11  5.2500511E-11  0.0000000E+00  1.0458270E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.4406963E-17  1.4406963E-17  0.0000000E+00  2.8699131E-17  0.0000000E+00  0.0000000E+00
  ba134    134   2.9829192E-10  3.3349279E-10  3.5200870E-11  6.6432826E-10  7.0135231E-11  9.7644651E-01
  ba135    135   1.0835367E-10  2.0507593E-10  9.6722255E-11  4.0851780E-10  1.9271221E-10  3.2630175E-01
  ba136    136   9.1129060E-10  1.0273835E-09  1.1609292E-10  2.0465807E-09  2.3130689E-10  9.4684035E-01
  ba137    137   7.5362844E-10  9.2087371E-10  1.6724527E-10  1.8344098E-09  3.3322431E-10  7.4075973E-01
  ba138    138   1.1270801E-08  1.2346188E-08  1.0753873E-09  2.4594002E-08  2.1426330E-09  1.0598814E+00
  la139    139   1.3558519E-09  1.5033547E-09  1.4750279E-10  2.9947305E-09  2.9388883E-10  1.0081747E+00
  ce140    140   4.2322736E-09  4.5703366E-09  3.3806311E-10  9.1042560E-09  6.7356665E-10  1.1308639E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   4.5890083E-11  8.8976500E-11  4.3086416E-11  1.7724403E-10  8.5846621E-11  3.1484842E-01
  pr141    141   3.7732470E-10  4.3558820E-10  5.8263498E-11  8.6770563E-10  1.1608588E-10  8.7359303E-01
  nd142    142   1.2076374E-09  1.2853580E-09  7.7720601E-11  2.5604743E-09  1.5485278E-10  1.2184014E+00
  nd143    143   1.6893544E-10  2.0373171E-10  3.4796274E-11  4.0584008E-10  6.9329098E-11  7.6743937E-01
