# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.642, Mass expelled =   0.5080
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.9637810E-08  3.1887768E-05  3.1907406E-05  6.2771200E-05  6.2822226E-05 -3.5291736E-04
    s33     33   1.2409203E-09  2.6467077E-07  2.6342985E-07  5.2100552E-07  5.1866482E-07  1.9555208E-03
    s34     34   4.8544280E-09  1.5368923E-06  1.5320379E-06  3.0253789E-06  3.0164167E-06  1.2884506E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   7.2576256E-10  8.2882261E-09  7.5624635E-09  1.6315408E-08  1.4889672E-08  3.9712746E-02
   cl35     35  -5.0494009E-10  3.2680660E-07  3.2731154E-07  6.4332011E-07  6.4444100E-07 -7.5606210E-04
   cl36     36   4.9377218E-11  4.9377218E-11  0.0000000E+00  9.7199256E-11  0.0000000E+00  0.0000000E+00
   cl37     37   5.0457345E-09  1.1563359E-07  1.1058786E-07  2.2762519E-07  2.1773552E-07  1.9291075E-02
   ar36     36  -1.0382337E-08  6.0846396E-06  6.0950219E-06  1.1977638E-05  1.2000438E-05 -8.2590006E-04
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   4.0066652E-09  1.1737793E-06  1.1697726E-06  2.3105893E-06  2.3031557E-06  1.3994164E-03
   ar39     39   1.4786794E-12  1.4786794E-12  0.0000000E+00  2.9107864E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.5034067E-10  2.6197284E-09  1.9693878E-09  5.1569460E-09  3.8775112E-09  1.2383951E-01
    k39     39   6.7137762E-10  3.1799522E-07  3.1732384E-07  6.2597485E-07  6.2477625E-07  8.3236763E-04
    k40     40   1.4082366E-10  1.9219236E-10  5.1368704E-11  3.7833145E-10  1.0113942E-10  5.7295203E-01
    k41     41   4.2367176E-10  2.4497965E-08  2.4074293E-08  4.8224344E-08  4.7399677E-08  7.4909306E-03
   ca40     40  -7.5274329E-09  5.4864913E-06  5.4940188E-06  1.0800180E-05  1.0817129E-05 -6.8099808E-04
   ca41     41   7.6199935E-11  7.6199935E-11  0.0000000E+00  1.4999989E-10  0.0000000E+00  0.0000000E+00
   ca42     42   4.5601567E-10  3.8958660E-08  3.8502645E-08  7.6690284E-08  7.5807542E-08  5.0279172E-03
   ca43     43   1.0017764E-10  8.3250864E-09  8.2249088E-09  1.6387967E-08  1.6193955E-08  5.1721586E-03
   ca44     44   3.0280489E-10  1.3035122E-07  1.3004842E-07  2.5659691E-07  2.5605127E-07  9.2449045E-04
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   2.5833743E-10  5.1904758E-10  2.6071015E-10  1.0217472E-09  5.1331006E-10  2.9896370E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -4.5483617E-12  1.2713526E-08  1.2718075E-08  2.5026628E-08  2.5040510E-08 -2.4080626E-04
   sc45     45   8.2548857E-11  3.7515653E-09  3.6690164E-09  7.3849717E-09  7.2238957E-09  9.5774010E-03
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -8.2134141E-34  2.3132463E-30  2.3140676E-30  4.5536349E-30  4.5561488E-30  0.0000000E+00
   ti46     46   3.4434677E-11  2.2450170E-08  2.2415735E-08  4.4193250E-08  4.4134158E-08  5.8106176E-04
   ti47     47  -1.5027979E-11  2.0639428E-08  2.0654456E-08  4.0628798E-08  4.0666389E-08 -4.0162526E-04
   ti48     48  -4.8304116E-10  2.0852535E-07  2.0900839E-07  4.1048301E-07  4.1151486E-07 -1.0903126E-03
   ti49     49   2.9796787E-10  1.5955750E-08  1.5657783E-08  3.1408959E-08  3.0828478E-08  8.1014466E-03
   ti50     50   1.1603767E-09  1.6458673E-08  1.5298296E-08  3.2398965E-08  3.0120688E-08  3.1666256E-02
    v51     51  -6.1749716E-11  3.3653031E-08  3.3714780E-08  6.6246130E-08  6.6380750E-08 -8.8161259E-04
   cr52     52  -1.6599415E-09  1.3804097E-06  1.3820696E-06  2.7173421E-06  2.7211454E-06 -6.0745061E-04
   cr53     53  -2.4728308E-10  1.5948132E-07  1.5972860E-07  3.1393961E-07  3.1448832E-07 -7.5842178E-04
   cr54     54   1.3088517E-09  4.1818915E-08  4.0510063E-08  8.2320703E-08  7.9759928E-08  1.3724321E-02
   mn55     55   1.2540795E-09  1.2082511E-06  1.2069970E-06  2.3784471E-06  2.3764464E-06  3.6545962E-04
   fe54     54  -2.2540917E-08  7.9302772E-06  7.9528181E-06  1.5610784E-05  1.5658239E-05 -1.3182225E-03
   fe55     55   1.3877312E-34  1.3877312E-34  0.0000000E+00  2.7317545E-34  0.0000000E+00  0.0000000E+00
   fe56     56  -1.8475112E-07  1.2927940E-04  1.2946416E-04  2.5448704E-04  2.5490089E-04 -7.0570683E-04
   fe57     57   3.4898221E-08  3.0781946E-06  3.0432964E-06  6.0594384E-06  5.9919212E-06  4.8663248E-03
   fe58     58   7.0980633E-08  4.8309465E-07  4.1211402E-07  9.5097380E-07  8.1140786E-07  6.8929307E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   3.7025742E-09  3.7025742E-09  0.0000000E+00  7.2885324E-09  0.0000000E+00  0.0000000E+00
   co59     59   1.9435760E-08  3.3726030E-07  3.1782454E-07  6.6389828E-07  6.2576214E-07  2.5692251E-02
   co60     60   7.4613862E-15  7.4613862E-15  0.0000000E+00  1.4687770E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -1.2720648E-08  4.5347197E-06  4.5474403E-06  8.9266141E-06  8.9534178E-06 -1.3020728E-03
   ni59     59   4.0394874E-10  4.0394874E-10  0.0000000E+00  7.9517470E-10  0.0000000E+00  0.0000000E+00
   ni60     60   1.0668145E-08  1.8227558E-06  1.8120877E-06  3.5881023E-06  3.5678047E-06  2.4637622E-03
   ni61     61   6.9962525E-09  8.7080963E-08  8.0084710E-08  1.7141923E-07  1.5767813E-07  3.6288083E-02
   ni62     62   1.4397330E-08  2.7391866E-07  2.5952133E-07  5.3921002E-07  5.1096936E-07  2.3363085E-02
   ni63     63   3.1179876E-12  3.1179876E-12  0.0000000E+00  6.1377713E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.8614415E-08  8.6840693E-08  6.8226278E-08  1.7094625E-07  1.3433015E-07  1.0468608E-01
   cu63     63   7.7169595E-09  6.4028534E-08  5.6311574E-08  1.2604043E-07  1.1087139E-07  5.5690371E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.9550372E-09  2.9850355E-08  2.5895318E-08  5.8760545E-08  5.0985079E-08  6.1642699E-02
   zn64     64   1.1253221E-09  9.7604236E-08  9.6478914E-08  1.9213434E-07  1.8995654E-07  4.9507366E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.1993501E-09  6.0279781E-08  5.7080431E-08  1.1866099E-07  1.1238519E-07  2.3598902E-02
   zn67     67   6.7266814E-10  9.1877883E-09  8.5151202E-09  1.8086199E-08  1.6765350E-08  3.2934684E-02
   zn68     68   3.0752965E-09  4.2597943E-08  3.9522646E-08  8.3854225E-08  7.7815812E-08  3.2457054E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   7.0404793E-12  1.3523783E-09  1.3453378E-09  2.6621623E-09  2.6488247E-09  2.1813079E-03
   ga69     69   4.7419602E-10  4.0976311E-09  3.6234351E-09  8.0662037E-09  7.1341515E-09  5.3326830E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.4205350E-10  2.9165166E-09  2.4744631E-09  5.7411746E-09  4.8719500E-09  7.1297936E-02
   ge70     70   7.4667916E-10  4.7769340E-09  4.0302548E-09  9.4034140E-09  7.9351352E-09  7.3731221E-02
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   7.1457906E-10  6.1927117E-09  5.4781326E-09  1.2190378E-08  1.0785850E-08  5.3162828E-02
   ge73     73   2.0028479E-10  1.7592920E-09  1.5590073E-09  3.4631735E-09  3.0695164E-09  5.2404243E-02
   ge74     74   8.5258778E-10  8.2697351E-09  7.4171473E-09  1.6279007E-08  1.4603560E-08  4.7169179E-02
   as75     75   7.6193607E-11  1.1636108E-09  1.0874172E-09  2.2905726E-09  2.1410067E-09  2.9326025E-02
   se76     76   2.8393010E-10  1.4160304E-09  1.1321003E-09  2.7874616E-09  2.2289830E-09  9.7102195E-02
   se77     77   1.1137957E-10  1.0454014E-09  9.3402186E-10  2.0578770E-09  1.8389880E-09  4.8840530E-02
   se78     78   7.1752471E-10  3.6650789E-09  2.9475542E-09  7.2147226E-09  5.8034155E-09  9.4535992E-02
   se79     79   1.0051551E-10  1.0051551E-10  0.0000000E+00  1.9786518E-10  0.0000000E+00  0.0000000E+00
   se80     80   8.6873975E-10  7.1782886E-09  6.3095489E-09  1.4130491E-08  1.2422819E-08  5.5937089E-02
   br79     79   5.4401483E-11  1.0633983E-09  1.0089968E-09  2.0933038E-09  1.9866055E-09  2.2720603E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.1549595E-10  1.1218986E-09  1.0064026E-09  2.2084619E-09  1.9814979E-09  4.7096305E-02
   kr80     80   1.0997592E-12  2.4155758E-10  2.4045782E-10  4.7550708E-10  4.7343540E-10  1.8962467E-03
   kr81     81   9.6531799E-13  9.6531799E-13  0.0000000E+00  1.9002324E-12  0.0000000E+00  0.0000000E+00
   kr82     82   4.8436133E-10  1.7193315E-09  1.2349701E-09  3.3845109E-09  2.4315223E-09  1.4361766E-01
   kr83     83   1.5433532E-10  1.3927314E-09  1.2383961E-09  2.7415974E-09  2.4382678E-09  5.0922275E-02
   kr84     84   1.0406760E-09  7.2173281E-09  6.1766521E-09  1.4207339E-08  1.2161159E-08  6.7537777E-02
   kr-5     85   7.7247134E-21  7.7247134E-21  0.0000000E+00  1.5206129E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.3078789E-10  2.8431633E-09  1.9123754E-09  5.5967786E-09  3.7652601E-09  1.7214313E-01
   rb85     85   2.1334545E-10  1.2158303E-09  1.0024849E-09  2.3933668E-09  1.9737840E-09  8.3709665E-02
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   8.9117297E-11  5.1137922E-10  4.2226192E-10  1.0066521E-09  8.3138801E-10  8.3075635E-02
   sr86     86   3.6136943E-10  8.2916407E-10  4.6779464E-10  1.6322128E-09  9.2103702E-10  2.4849969E-01
   sr87     87   2.4892172E-10  5.7964039E-10  3.3071867E-10  1.1410245E-09  6.5114930E-10  2.4361439E-01
   sr88     88   3.2218979E-09  7.2324915E-09  4.0105936E-09  1.4237189E-08  7.8964248E-09  2.5599378E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   9.8912471E-18  9.8912471E-18  0.0000000E+00  1.9470960E-17  0.0000000E+00  0.0000000E+00
    y89     89   9.1184826E-10  1.8684849E-09  9.5663666E-10  3.6781203E-09  1.8835140E-09  2.9065707E-01
    y90     90   2.5014200E-21  2.5014200E-21  0.0000000E+00  4.9240555E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.0411626E-09  2.1813280E-09  1.1401654E-09  4.2939532E-09  2.2448623E-09  2.8166762E-01
   zr91     91   2.5919608E-10  5.1059745E-10  2.5140137E-10  1.0051132E-09  4.9498206E-10  3.0762553E-01
   zr92     92   4.3291354E-10  8.2141122E-10  3.8849768E-10  1.6169514E-09  7.6490991E-10  3.2508668E-01
   zr93     93   1.4289828E-10  1.4289828E-10  0.0000000E+00  2.8129585E-10  0.0000000E+00  0.0000000E+00
   zr94     94   6.1730765E-10  1.0195788E-09  4.0227111E-10  2.0070450E-09  7.9202828E-10  4.0381643E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   7.4849640E-11  1.4103628E-10  6.6186640E-11  2.7763050E-10  1.3031433E-10  3.2847500E-01
   nb93     93   1.3212695E-11  1.8692489E-10  1.7371220E-10  3.6796241E-10  3.4202050E-10  3.1751346E-02
   nb94     94   1.2904102E-14  1.2904102E-14  0.0000000E+00  2.5401778E-14  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.1701404E-13  5.4559343E-11  5.4442329E-11  1.0740029E-10  1.0719105E-10  8.4688747E-04
   mo95     95   7.1503484E-11  1.6673135E-10  9.5227867E-11  3.2821135E-10  1.8749335E-10  2.4316773E-01
   mo96     96   1.5041965E-10  2.5171568E-10  1.0129603E-10  4.9550336E-10  1.9944092E-10  3.9523235E-01
   mo97     97   5.1392120E-11  1.1032189E-10  5.8929771E-11  2.1716909E-10  1.1602635E-10  2.7224138E-01
   mo98     98   1.8420186E-10  3.3548891E-10  1.5128705E-10  6.6041128E-10  2.9786784E-10  3.4579089E-01
   tc99     99   1.2695621E-11  1.2695621E-11  0.0000000E+00  2.4991380E-11  0.0000000E+00  0.0000000E+00
   ru99     99   1.0616473E-11  6.3439531E-11  5.2823058E-11  1.2488098E-10  1.0400289E-10  7.9450868E-02
  ru100    100   8.9721099E-11  1.4240835E-10  5.2687250E-11  2.8033142E-10  1.0373549E-10  4.3174446E-01
  ru101    101   1.9057284E-11  9.1108197E-11  7.2050914E-11  1.7934686E-10  1.4186044E-10  1.0183249E-01
  ru102    102   1.2193239E-10  2.5649727E-10  1.3456487E-10  5.0491594E-10  2.6494365E-10  2.8006557E-01
  rh103    103   2.0147592E-11  1.0608375E-10  8.5936154E-11  2.0882629E-10  1.6919897E-10  9.1387428E-02
  pd104    104   6.7356808E-11  1.0496309E-10  3.7606279E-11  2.0662026E-10  7.4042696E-11  4.4569072E-01
  pd105    105   1.6782520E-11  9.2887857E-11  7.6105337E-11  1.8285012E-10  1.4984318E-10  8.6458236E-02
  pd106    106   7.8499970E-11  1.7253365E-10  9.4033684E-11  3.3963321E-10  1.8514214E-10  2.6350486E-01
  pd107    107   1.5170080E-11  1.5170080E-11  0.0000000E+00  2.9862366E-11  0.0000000E+00  0.0000000E+00
  pd108    108   9.9783341E-11  1.9254154E-10  9.2758197E-11  3.7901879E-10  1.8263085E-10  3.1708664E-01
  ag107    107   1.3786888E-13  6.4020157E-11  6.3882288E-11  1.2602394E-10  1.2577731E-10  8.5071108E-04
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.4926665E-11  8.5384998E-11  6.0458333E-11  1.6808072E-10  1.1903591E-10  1.4983989E-01
  cd108    108   2.0511219E-13  3.7873086E-12  3.5821964E-12  7.4553324E-12  7.0529567E-12  2.4095772E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   8.7057764E-11  1.3826058E-10  5.1202820E-11  2.7216651E-10  1.0081281E-10  4.3131900E-01
  cd111    111   2.8717195E-11  8.1667451E-11  5.2950255E-11  1.6076271E-10  1.0425332E-10  1.8809542E-01
  cd112    112   1.0993572E-10  2.1065497E-10  1.0071925E-10  4.1467516E-10  1.9830529E-10  3.2037371E-01
  cd113    113   3.2179648E-11  8.3641434E-11  5.1461786E-11  1.6464850E-10  1.0132269E-10  2.1085107E-01
  cd114    114   1.6065467E-10  2.8271538E-10  1.2206071E-10  5.5652638E-10  2.4032434E-10  3.6468795E-01
  in115    115   3.0794284E-11  7.6819343E-11  4.6025059E-11  1.5121919E-10  9.0618360E-11  2.2239074E-01
  sn116    116   2.3376129E-10  3.7775846E-10  1.4399718E-10  7.4361906E-10  2.8351485E-10  4.1877469E-01
  sn117    117   6.8218584E-11  1.4493438E-10  7.6715800E-11  2.8530392E-10  1.5104511E-10  2.7620107E-01
  sn118    118   3.3134073E-10  5.6526989E-10  2.3392915E-10  1.1127361E-09  4.6058116E-10  3.8308603E-01
  sn119    119   9.7626011E-11  1.8489892E-10  8.7272904E-11  3.6397427E-10  1.7183090E-10  3.2596940E-01
  sn120    120   5.7507554E-10  9.0886093E-10  3.3378542E-10  1.7890964E-09  6.5718736E-10  4.3494457E-01
  sb121    121   4.1288743E-11  9.2763186E-11  5.1474443E-11  1.8260471E-10  1.0134760E-10  2.5569850E-01
  te122    122   7.3557098E-11  1.0777326E-10  3.4216158E-11  2.1215209E-10  6.7367910E-11  4.9819428E-01
  te123    123   2.7208168E-11  3.9248313E-11  1.2040145E-11  7.7260462E-11  2.3705742E-11  5.1310378E-01
  te124    124   1.4541600E-10  2.1006173E-10  6.4645733E-11  4.1350737E-10  1.2728045E-10  5.1172155E-01
  te125    125   4.8982908E-11  1.4618311E-10  9.7200199E-11  2.8776204E-10  1.9137668E-10  1.7714453E-01
  te126    126   2.8048641E-10  5.4157623E-10  2.6108982E-10  1.0660950E-09  5.1405763E-10  3.1678408E-01
   i127    127   3.5617981E-11  3.6306114E-10  3.2744316E-10  7.1468731E-10  6.4470013E-10  4.4758305E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.1813296E-14  1.1813296E-14  0.0000000E+00  2.3254520E-14  0.0000000E+00  0.0000000E+00
  xe128    128   9.0780203E-11  1.2614736E-10  3.5367150E-11  2.4832159E-10  6.9634090E-11  5.5219257E-01
  xe129    129   3.3826886E-11  4.7781734E-10  4.4399046E-10  9.4058539E-10  8.7416918E-10  3.1802781E-02
  xe130    130   1.9248059E-10  2.6431879E-10  7.1838202E-11  5.2031263E-10  1.4144164E-10  5.6568712E-01
  xe131    131   7.2331058E-11  4.3119136E-10  3.5886030E-10  8.4880197E-10  7.0655709E-10  7.9659112E-02
  xe132    132   3.9513526E-10  8.3710233E-10  4.4196707E-10  1.6478393E-09  8.7018531E-10  2.7730313E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.2781652E-11  1.8844268E-10  1.6566103E-10  3.7095019E-10  3.2616862E-10  5.5873409E-02
  cs133    133   5.2140479E-11  1.6833612E-10  1.1619564E-10  3.3137035E-10  2.2877664E-10  1.6090196E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   3.4723953E-11  3.4723953E-11  0.0000000E+00  6.8354246E-11  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   2.6573068E-17  2.6573068E-17  0.0000000E+00  5.2309191E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.3363349E-10  1.6925518E-10  3.5621679E-11  3.3317951E-10  7.0135231E-11  6.7674208E-01
  ba135    135   4.7503126E-11  1.4538165E-10  9.7878525E-11  2.8618438E-10  1.9271221E-10  1.7173669E-01
  ba136    136   4.3196746E-10  5.4944821E-10  1.1748076E-10  1.0815910E-09  2.3130689E-10  6.6987455E-01
  ba137    137   3.7938741E-10  5.4863203E-10  1.6924460E-10  1.0799844E-09  3.3322431E-10  5.1068085E-01
  ba138    138   6.4396151E-09  7.5278583E-09  1.0882431E-09  1.4818620E-08  2.1426330E-09  8.3985996E-01
  la139    139   7.9217549E-10  9.4144159E-10  1.4926611E-10  1.8532316E-09  2.9388883E-10  7.9974663E-01
  ce140    140   2.5524640E-09  2.8945684E-09  3.4210446E-10  5.6979697E-09  6.7356665E-10  9.2733955E-01
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   4.9083845E-11  9.2685339E-11  4.3601494E-11  1.8245147E-10  8.5846621E-11  3.2742420E-01
  pr141    141   2.2891708E-10  2.8787708E-10  5.8960010E-11  5.6668720E-10  1.1608588E-10  6.8856406E-01
  nd142    142   7.2903572E-10  8.0768542E-10  7.8649719E-11  1.5899321E-09  1.5485278E-10  1.0114596E+00
  nd143    143   1.0372758E-10  1.3893983E-10  3.5212250E-11  2.7350364E-10  6.9329098E-11  5.9604758E-01
