# Initial mass = 2.000, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.659, Mass expelled =   1.3410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.8011942E-06  1.7088156E-05  1.5286962E-05  1.2742844E-05  1.1400523E-05  4.8341595E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.8166687E-07  1.7606815E-04  1.7578648E-04  1.3129614E-04  1.3109591E-04  6.6284771E-04
   si29     29   8.3857230E-08  9.3290137E-06  9.2451564E-06  6.9567577E-06  6.8947397E-06  3.8889872E-03
   si30     30   2.5489044E-07  6.5593135E-06  6.3044231E-06  4.8913589E-06  4.7016356E-06  1.7180549E-02
    p31     31   3.5931498E-07  2.1144847E-06  1.7551697E-06  1.5767966E-06  1.3089490E-06  8.0852956E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -3.7252175E-07  8.3865794E-05  8.4238316E-05  6.2539730E-05  6.2822226E-05 -1.9573453E-03
    s33     33   4.1887461E-08  7.3736516E-07  6.9547769E-07  5.4986208E-07  5.1866482E-07  2.5366988E-02
    s34     34   6.6337634E-08  4.1110507E-06  4.0447130E-06  3.0656599E-06  3.0164167E-06  7.0326589E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   1.4012192E-08  3.3977752E-08  1.9965560E-08  2.5337618E-08  1.4889672E-08  2.3088063E-01
   cl35     35  -1.0045483E-08  8.5408539E-07  8.6413087E-07  6.3690175E-07  6.4444100E-07 -5.1107481E-03
   cl36     36   1.0552994E-09  1.0552994E-09  0.0000000E+00  7.8694945E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.0112876E-07  3.9309029E-07  2.9196153E-07  2.9313216E-07  2.1773552E-07  1.2913421E-01
   ar36     36  -1.9570507E-07  1.5895681E-05  1.6091386E-05  1.1853601E-05  1.2000438E-05 -5.3467797E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   6.0861339E-08  3.1491627E-06  3.0883014E-06  2.3483685E-06  2.3031557E-06  8.4428908E-03
   ar39     39   5.0992695E-12  5.0992695E-12  0.0000000E+00  3.8025867E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.1966004E-08  1.7165359E-08  5.1993547E-09  1.2800415E-08  3.8775112E-09  5.1867098E-01
    k39     39   9.2410914E-09  8.4700349E-07  8.3776240E-07  6.3162071E-07  6.2477625E-07  4.7318656E-03
    k40     40   4.5028790E-09  4.6384967E-09  1.3561784E-10  3.4589829E-09  1.0113942E-10  1.5340281E+00
    k41     41   1.1118480E-08  7.4676699E-08  6.3558218E-08  5.5687313E-08  4.7399677E-08  6.9980875E-02
   ca40     40  -1.4275884E-07  1.4361928E-05  1.4504687E-05  1.0709863E-05  1.0817129E-05 -4.3280916E-03
   ca41     41   1.4669016E-09  1.4669016E-09  0.0000000E+00  1.0938862E-09  0.0000000E+00  0.0000000E+00
   ca42     42   9.2217007E-09  1.1087202E-07  1.0165032E-07  8.2678604E-08  7.5807542E-08  3.7680689E-02
   ca43     43   1.9271447E-09  2.3641618E-08  2.1714474E-08  1.7629839E-08  1.6193955E-08  3.6895454E-02
   ca44     44   7.5433206E-09  3.5088243E-07  3.4333911E-07  2.6165725E-07  2.5605127E-07  9.4058402E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   7.8232505E-09  8.5115479E-09  6.8829742E-10  6.3471637E-09  5.1331006E-10  1.0921999E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.2000001E-10  3.3456818E-08  3.3576818E-08  2.4949152E-08  2.5040510E-08 -1.5873517E-03
   sc45     45   2.2014746E-09  1.1887996E-08  9.6865218E-09  8.8650216E-09  7.2238957E-09  8.8908359E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -2.1818304E-32  6.0875211E-30  6.1093394E-30  4.5395376E-30  4.5561488E-30  0.0000000E+00
   ti46     46   1.1082619E-09  6.0287753E-08  5.9179492E-08  4.4957304E-08  4.4134158E-08  8.0253696E-03
   ti47     47  -3.6052938E-11  5.4493505E-08  5.4529558E-08  4.0636461E-08  4.0666389E-08 -3.1973171E-04
   ti48     48  -9.5684527E-09  5.4223182E-07  5.5180027E-07  4.0434878E-07  4.1151486E-07 -7.6293638E-03
   ti49     49   9.8718864E-09  5.1209792E-08  4.1337906E-08  3.8187757E-08  3.0828478E-08  9.2972040E-02
   ti50     50   3.9730903E-08  8.0119733E-08  4.0388830E-08  5.9746249E-08  3.0120688E-08  2.9744577E-01
    v51     51  -7.3072925E-10  8.8279222E-08  8.9009951E-08  6.5830882E-08  6.6380750E-08 -3.6124594E-03
   cr52     52  -2.9414196E-08  3.6193699E-06  3.6487841E-06  2.6990076E-06  2.7211454E-06 -3.5476785E-03
   cr53     53  -3.3133460E-09  4.1838405E-07  4.2169739E-07  3.1199403E-07  3.1448832E-07 -3.4582489E-03
   cr54     54   2.6341638E-08  1.3329172E-07  1.0695008E-07  9.9397241E-08  7.9759928E-08  9.5589571E-02
   mn55     55   9.6438725E-08  3.2830155E-06  3.1865768E-06  2.4481842E-06  2.3764464E-06  1.2916070E-02
   fe54     54  -4.9124537E-07  2.0504885E-05  2.0996131E-05  1.5290740E-05  1.5658239E-05 -1.0314430E-02
   fe55     55   7.6029989E-26  7.6029989E-26  0.0000000E+00  5.6696481E-26  0.0000000E+00  0.0000000E+00
   fe56     56  -3.8372818E-06  3.3795933E-04  3.4179661E-04  2.5202034E-04  2.5490089E-04 -4.9357661E-03
   fe57     57   1.1268812E-06  9.1614484E-06  8.0345671E-06  6.8318022E-06  5.9919212E-06  5.6969240E-02
   fe58     58   1.1416205E-06  2.2296372E-06  1.0880167E-06  1.6626673E-06  8.1140786E-07  3.1156614E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   1.9280590E-08  1.9280590E-08  0.0000000E+00  1.4377767E-08  0.0000000E+00  0.0000000E+00
   co59     59   2.6219368E-07  1.1012781E-06  8.3908446E-07  8.2123637E-07  6.2576214E-07  1.1805888E-01
   co60     60   3.8854035E-14  3.8854035E-14  0.0000000E+00  2.8973921E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.8602153E-07  1.1719616E-05  1.2005637E-05  8.7394583E-06  8.9534178E-06 -1.0504322E-02
   ni59     59   1.1347319E-08  1.1347319E-08  0.0000000E+00  8.4618321E-09  0.0000000E+00  0.0000000E+00
   ni60     60   1.0252370E-07  4.8865927E-06  4.7840690E-06  3.6439910E-06  3.5678047E-06  9.1762263E-03
   ni61     61   9.3677301E-08  3.0510790E-07  2.1143060E-07  2.2752263E-07  1.5767813E-07  1.5925317E-01
   ni62     62   1.3511101E-07  8.2026980E-07  6.8515880E-07  6.1168510E-07  5.1096936E-07  7.8133039E-02
   ni63     63   4.3920271E-12  4.3920271E-12  0.0000000E+00  3.2751874E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.9474743E-07  3.7487072E-07  1.8012329E-07  2.7954562E-07  1.3433015E-07  3.1827918E-01
   cu63     63   5.2140052E-08  2.0080751E-07  1.4866745E-07  1.4974458E-07  1.1087139E-07  1.3053162E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.7565273E-08  1.1593116E-07  6.8365885E-08  8.6451259E-08  5.0985079E-08  2.2932819E-01
   zn64     64   7.5217201E-09  2.6223444E-07  2.5471272E-07  1.9555138E-07  1.8995654E-07  1.2606641E-02
   zn65     65   1.8947495E-37  1.8947495E-37  0.0000000E+00  1.4129375E-37  0.0000000E+00  0.0000000E+00
   zn66     66   4.5677879E-08  1.9637517E-07  1.5069729E-07  1.4643933E-07  1.1238519E-07  1.1494869E-01
   zn67     67   1.0194324E-08  3.2674983E-08  2.2480659E-08  2.4366129E-08  1.6765350E-08  1.6237389E-01
   zn68     68   5.6607327E-08  1.6095055E-07  1.0434322E-07  1.2002276E-07  7.7815812E-08  1.8819575E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.9463831E-10  3.7464472E-09  3.5518088E-09  2.7937708E-09  2.6488247E-09  2.3137543E-02
   ga69     69   8.8341343E-09  1.8400318E-08  9.5661834E-09  1.3721339E-08  7.1341515E-09  2.8405416E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   9.9868878E-09  1.6519685E-08  6.5327974E-09  1.2318928E-08  4.8719500E-09  4.0287012E-01
   ge70     70   1.5580497E-08  2.6220718E-08  1.0640222E-08  1.9553106E-08  7.9351352E-09  3.9166144E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.8408244E-08  3.2870989E-08  1.4462746E-08  2.4512293E-08  1.0785850E-08  3.5652956E-01
   ge73     73   5.4163771E-09  9.5322914E-09  4.1159143E-09  7.1083446E-09  3.0695164E-09  3.6469853E-01
   ge74     74   2.4931529E-08  4.4513442E-08  1.9581913E-08  3.3194208E-08  1.4603560E-08  3.5660359E-01
   as75     75   2.2580107E-09  5.1288866E-09  2.8708760E-09  3.8246726E-09  2.1410067E-09  2.5197622E-01
   se76     76   8.4918232E-09  1.1480666E-08  2.9888430E-09  8.5612708E-09  2.2289830E-09  5.8443153E-01
   se77     77   3.3782783E-09  5.8441771E-09  2.4658988E-09  4.3580735E-09  1.8389880E-09  3.7471566E-01
   se78     78   2.3818679E-08  3.1600479E-08  7.7817992E-09  2.3564857E-08  5.8034155E-09  6.0858113E-01
   se79     79   2.4532585E-09  2.4532585E-09  0.0000000E+00  1.8294244E-09  0.0000000E+00  0.0000000E+00
   se80     80   3.1934889E-08  4.8592646E-08  1.6657758E-08  3.6236120E-08  1.2422819E-08  4.6492156E-01
   br79     79   2.8349016E-09  5.4987410E-09  2.6638394E-09  4.1004773E-09  1.9866055E-09  3.1472278E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.3386308E-09  6.9956210E-09  2.6569902E-09  5.2167186E-09  1.9814979E-09  4.2040384E-01
   kr80     80   5.6512628E-11  6.9134209E-10  6.3482947E-10  5.1554211E-10  4.7343540E-10  3.7003390E-02
   kr81     81   1.9429491E-11  1.9429491E-11  0.0000000E+00  1.4488805E-11  0.0000000E+00  0.0000000E+00
   kr82     82   1.8601094E-08  2.1861522E-08  3.2604281E-09  1.6302401E-08  2.4315223E-09  8.2637334E-01
   kr83     83   6.4795058E-09  9.7489785E-09  3.2694729E-09  7.2699309E-09  2.4382678E-09  4.7444892E-01
   kr84     84   4.6542034E-08  6.2848933E-08  1.6306899E-08  4.6867207E-08  1.2161159E-08  5.8589411E-01
   kr-5     85   7.3287077E-18  7.3287077E-18  0.0000000E+00  5.4651058E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.2103657E-08  3.7152493E-08  5.0488369E-09  2.7705061E-08  3.7652601E-09  8.6676413E-01
   rb85     85   9.7817789E-09  1.2428425E-08  2.6466469E-09  9.2680263E-09  1.9737840E-09  6.7168766E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   4.0183834E-09  5.1331916E-09  1.1148081E-09  3.8278829E-09  8.3138801E-10  6.6315490E-01
   sr86     86   1.6183929E-08  1.7418948E-08  1.2350185E-09  1.2989520E-08  9.2103702E-10  1.1493161E+00
   sr87     87   1.1238692E-08  1.2111818E-08  8.7312607E-10  9.0319290E-09  6.5114930E-10  1.1421000E+00
   sr88     88   2.0331231E-07  2.1390062E-07  1.0588315E-08  1.5950828E-07  7.8964248E-09  1.3053528E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   9.4126197E-16  9.4126197E-16  0.0000000E+00  7.0191037E-16  0.0000000E+00  0.0000000E+00
    y89     89   5.6193823E-08  5.8719426E-08  2.5256037E-09  4.3787782E-08  1.8835140E-09  1.3663841E+00
    y90     90   2.3803792E-19  2.3803792E-19  0.0000000E+00  1.7750774E-19  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.3925249E-08  6.6935385E-08  3.0101355E-09  4.9914522E-08  2.2448623E-09  1.3470373E+00
   zr91     91   1.6656418E-08  1.7320140E-08  6.6372147E-10  1.2915837E-08  4.9498206E-10  1.4165332E+00
   zr92     92   2.6081214E-08  2.7106882E-08  1.0256677E-09  2.0213928E-08  7.6490991E-10  1.4220406E+00
   zr93     93   7.7723801E-09  7.7723801E-09  0.0000000E+00  5.7959575E-09  0.0000000E+00  0.0000000E+00
   zr94     94   3.5608736E-08  3.6670766E-08  1.0620307E-09  2.7345832E-08  7.9202828E-10  1.5381505E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.4944278E-09  1.6691662E-09  1.7473847E-10  1.2447173E-09  1.3031433E-10  9.8007858E-01
   nb93     93   1.3923011E-09  1.8509163E-09  4.5861526E-10  1.3802506E-09  3.4202050E-10  6.0590583E-01
   nb94     94   5.3484176E-13  5.3484176E-13  0.0000000E+00  3.9883795E-13  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.9460059E-11  1.6319253E-10  1.4373247E-10  1.2169464E-10  1.0719105E-10  5.5112891E-02
   mo95     95   4.8085811E-09  5.0599911E-09  2.5140981E-10  3.7732963E-09  1.8749335E-10  1.3037351E+00
   mo96     96   8.6729601E-09  8.9403907E-09  2.6743033E-10  6.6669568E-09  1.9944092E-10  1.5241134E+00
   mo97     97   2.7260278E-09  2.8816076E-09  1.5557972E-10  2.1488495E-09  1.1602635E-10  1.2676494E+00
   mo98     98   9.9496926E-09  1.0349104E-08  3.9941098E-10  7.7174516E-09  2.9786784E-10  1.4134504E+00
   tc99     99   5.0218829E-10  5.0218829E-10  0.0000000E+00  3.7448786E-10  0.0000000E+00  0.0000000E+00
   ru99     99   7.6598716E-10  9.0544461E-10  1.3945746E-10  6.7520095E-10  1.0400289E-10  8.1238765E-01
  ru100    100   4.9613917E-09  5.1004907E-09  1.3909891E-10  3.8034975E-09  1.0373549E-10  1.5642560E+00
  ru101    101   1.0656667E-09  1.2558873E-09  1.9022067E-10  9.3653030E-10  1.4186044E-10  8.1966054E-01
  ru102    102   6.9584569E-09  7.3137199E-09  3.5526293E-10  5.4539289E-09  2.6494365E-10  1.3135561E+00
  rh103    103   1.1599786E-09  1.3868574E-09  2.2687890E-10  1.0341963E-09  1.6919897E-10  7.8620529E-01
  pd104    104   3.8412264E-09  3.9405101E-09  9.9283845E-11  2.9384859E-09  7.4042696E-11  1.5986415E+00
  pd105    105   9.6499064E-10  1.1659154E-09  2.0092471E-10  8.6943713E-10  1.4984318E-10  7.6360118E-01
  pd106    106   4.5000190E-09  4.7482760E-09  2.4825708E-10  3.5408465E-09  1.8514214E-10  1.2816019E+00
  pd107    107   8.4600627E-10  8.4600627E-10  0.0000000E+00  6.3087707E-10  0.0000000E+00  0.0000000E+00
  pd108    108   5.7652150E-09  6.0101049E-09  2.4488969E-10  4.4818074E-09  1.8263085E-10  1.3898791E+00
  ag107    107   3.8317308E-11  2.0697209E-10  1.6865478E-10  1.5434158E-10  1.2577731E-10  8.8880643E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.4402852E-09  1.5999004E-09  1.5961524E-10  1.1930650E-09  1.1903591E-10  1.0009861E+00
  cd108    108   1.0641944E-11  2.0099254E-11  9.4573099E-12  1.4988255E-11  7.0529567E-12  3.2737985E-01
  cd109    109   2.2326267E-37  2.2326267E-37  0.0000000E+00  1.6648966E-37  0.0000000E+00  0.0000000E+00
  cd110    110   5.0317053E-09  5.1668851E-09  1.3517990E-10  3.8530086E-09  1.0081281E-10  1.5822843E+00
  cd111    111   1.6617532E-09  1.8015465E-09  1.3979327E-10  1.3434349E-09  1.0425332E-10  1.1101267E+00
  cd112    112   6.4003660E-09  6.6662738E-09  2.6590757E-10  4.9711204E-09  1.9830529E-10  1.3991201E+00
  cd113    113   1.8749096E-09  2.0107731E-09  1.3586358E-10  1.4994577E-09  1.0132269E-10  1.1702275E+00
  cd114    114   9.2897183E-09  9.6119690E-09  3.2225086E-10  7.1677611E-09  2.4032434E-10  1.4745858E+00
  in115    115   1.7746009E-09  1.8961110E-09  1.2151015E-10  1.4139528E-09  9.0618360E-11  1.1932188E+00
  sn116    116   1.3144239E-08  1.3524404E-08  3.8016504E-10  1.0085310E-08  2.8351485E-10  1.5511135E+00
  sn117    117   3.8087915E-09  4.0113277E-09  2.0253638E-10  2.9912954E-09  1.5104511E-10  1.2967527E+00
  sn118    118   1.8510219E-08  1.9127812E-08  6.1759325E-10  1.4263840E-08  4.6058116E-10  1.4909304E+00
  sn119    119   5.3362075E-09  5.5666156E-09  2.3040804E-10  4.1510924E-09  1.7183090E-10  1.3830612E+00
  sn120    120   3.0385159E-08  3.1266381E-08  8.8122248E-10  2.3315717E-08  6.5718736E-10  1.5499597E+00
  sb121    121   2.1641375E-09  2.3000346E-09  1.3589700E-10  1.7151635E-09  1.0134760E-10  1.2284921E+00
  te122    122   3.8228256E-09  3.9131591E-09  9.0333623E-11  2.9180900E-09  6.7367910E-11  1.6366457E+00
  te123    123   1.4108011E-09  1.4425882E-09  3.1787028E-11  1.0757554E-09  2.3705742E-11  1.6568600E+00
  te124    124   7.6036866E-09  7.7743572E-09  1.7067035E-10  5.7974319E-09  1.2728045E-10  1.6584740E+00
  te125    125   2.5662903E-09  2.8229072E-09  2.5661698E-10  2.1050759E-09  1.9137668E-10  1.0413787E+00
  te126    126   1.4798693E-08  1.5487993E-08  6.8929984E-10  1.1549583E-08  5.1405763E-10  1.3515545E+00
   i127    127   1.9160069E-09  2.7804854E-09  8.6447838E-10  2.0734414E-09  6.4470013E-10  5.0733405E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   7.7293928E-13  7.7293928E-13  0.0000000E+00  5.7639012E-13  0.0000000E+00  0.0000000E+00
  xe128    128   4.7384381E-09  4.8318105E-09  9.3372345E-11  3.6031393E-09  6.9634090E-11  1.7138592E+00
  xe129    129   1.8136322E-09  2.9858056E-09  1.1721734E-09  2.2265512E-09  8.7416918E-10  4.0603724E-01
  xe130    130   9.9676711E-09  1.0157330E-08  1.8965908E-10  7.5744433E-09  1.4144164E-10  1.7287735E+00
  xe131    131   3.8290997E-09  4.7765218E-09  9.4742225E-10  3.5619099E-09  7.0655709E-10  7.0253569E-01
  xe132    132   2.0424274E-08  2.1591106E-08  1.1668314E-09  1.6100747E-08  8.7018531E-10  1.2672343E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   7.3995787E-10  1.1773174E-09  4.3735948E-10  8.7793972E-10  3.2616862E-10  4.3002251E-01
  cs133    133   2.7336500E-09  3.0404166E-09  3.0676658E-10  2.2672753E-09  2.2877664E-10  9.9609262E-01
  cs134    134   2.8801228E-32  2.8801228E-32  0.0000000E+00  2.1477422E-32  0.0000000E+00  0.0000000E+00
  cs135    135   1.7105070E-09  1.7105070E-09  0.0000000E+00  1.2755457E-09  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.2506637E-15  1.2506637E-15  0.0000000E+00  9.3263505E-16  0.0000000E+00  0.0000000E+00
  ba134    134   6.7320678E-09  6.8261121E-09  9.4044321E-11  5.0903139E-09  7.0135231E-11  1.8608084E+00
  ba135    135   2.4458326E-09  2.7042404E-09  2.5840780E-10  2.0165847E-09  1.9271221E-10  1.0197072E+00
  ba136    136   2.1700661E-08  2.2010820E-08  3.1015943E-10  1.6413733E-08  2.3130689E-10  1.8510188E+00
  ba137    137   1.8024224E-08  1.8471045E-08  4.4682044E-10  1.3774081E-08  3.3322431E-10  1.6163261E+00
  ba138    138   2.9208951E-07  2.9496258E-07  2.8730565E-09  2.1995714E-07  2.1426330E-09  2.0113904E+00
  la139    139   3.5527819E-08  3.5921893E-08  3.9407549E-10  2.6787388E-08  2.9388883E-10  1.9597474E+00
  ce140    140   1.1922398E-07  1.2012717E-07  9.0318553E-10  8.9580276E-08  6.7356665E-10  2.1238320E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.6036314E-09  1.7187431E-09  1.1511173E-10  1.2816874E-09  8.5846621E-11  1.1740589E+00
  pr141    141   1.1078632E-08  1.1234292E-08  1.5565955E-10  8.3775467E-09  1.1608588E-10  1.8583375E+00
  nd142    142   3.3655226E-08  3.3862868E-08  2.0764208E-10  2.5251948E-08  1.5485278E-10  2.2123761E+00
  nd143    143   4.7980993E-09  4.8910627E-09  9.2963394E-11  3.6473242E-09  6.9329098E-11  1.7210588E+00
