# Initial mass = 5.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.914, Mass expelled =   4.0860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ti48     48  -2.2209406E-08  1.6591169E-06  1.6813264E-06  4.0604920E-07  4.1151486E-07 -5.8068447E-03
   ti49     49   7.9441236E-09  1.3390004E-07  1.2595592E-07  3.2770448E-08  3.0828478E-08  2.6530279E-02
   ti50     50   2.0065357E-08  1.4312945E-07  1.2306410E-07  3.5029235E-08  3.0120688E-08  6.5565735E-02
    v51     51  -2.8684894E-09  2.6834337E-07  2.7121186E-07  6.5673852E-08  6.6380750E-08 -4.6496405E-03
   cr52     52  -9.6232725E-08  1.1021551E-05  1.1117784E-05  2.6973939E-06  2.7211454E-06 -3.8074080E-03
   cr53     53  -1.0026724E-08  1.2748782E-06  1.2849049E-06  3.1201131E-07  3.1448832E-07 -3.4341919E-03
   cr54     54   7.1437995E-08  3.9731313E-07  3.2587513E-07  9.7237674E-08  7.9759928E-08  8.6049825E-02
   mn55     55  -2.5052941E-08  9.6843942E-06  9.7094471E-06  2.3701405E-06  2.3764464E-06 -1.1539492E-03
   fe54     54  -9.7126758E-07  6.3003601E-05  6.3974869E-05  1.5419384E-05  1.5658239E-05 -6.6759153E-03
   fe55     55  -7.2133881E-14 -7.2133881E-14  0.0000000E+00 -1.7653912E-14  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0594493E-05  1.0308542E-03  1.0414487E-03  2.5228932E-04  2.5490089E-04 -4.4724899E-03
   fe57     57   1.3537610E-06  2.5834954E-05  2.4481193E-05  6.3227985E-06  5.9919212E-06  2.3343263E-02
   fe58     58   4.5249481E-06  7.8401172E-06  3.3151691E-06  1.9187755E-06  8.1140786E-07  3.7378496E-01
   fe59     59  -1.9995837E-22 -1.9995837E-22  0.0000000E+00 -4.8937437E-23  0.0000000E+00  0.0000000E+00
   fe60     60   1.7812526E-06  1.7812526E-06  0.0000000E+00  4.3594045E-07  0.0000000E+00  0.0000000E+00
   co59     59   1.6284307E-06  4.1851072E-06  2.5566765E-06  1.0242553E-06  6.2576214E-07  2.1399893E-01
   co60     60  -7.3052155E-12 -7.3052155E-12  0.0000000E+00 -1.7878648E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -5.5173950E-07  3.6029240E-05  3.6580979E-05  8.8177285E-06  8.9534178E-06 -6.6321231E-03
   ni59     59   9.5525508E-09  9.5525508E-09  0.0000000E+00  2.3378735E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.8940456E-07  1.5066384E-05  1.4576979E-05  3.6873187E-06  3.5678047E-06  1.4309611E-02
   ni61     61   5.2096732E-07  1.1651929E-06  6.4422557E-07  2.8516712E-07  1.5767813E-07  2.5732797E-01
   ni62     62   9.3297695E-07  3.0206443E-06  2.0876673E-06  7.3926685E-07  5.1096936E-07  1.6040640E-01
   ni63     63   9.8889008E-10  9.8889008E-10  0.0000000E+00  2.4201910E-10  0.0000000E+00  0.0000000E+00
   ni64     64   7.3565917E-07  1.2844919E-06  5.4883270E-07  3.1436414E-07  1.3433015E-07  3.6925954E-01
   cu63     63   4.8948317E-07  9.4247042E-07  4.5298725E-07  2.3065844E-07  1.1087139E-07  3.1814983E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.1527683E-07  3.2358656E-07  2.0830973E-07  7.9193974E-08  5.0985079E-08  1.9124903E-01
   zn64     64  -1.0225676E-08  7.6587975E-07  7.7610542E-07  1.8743998E-07  1.8995654E-07 -5.7920227E-03
   zn65     65  -9.3207218E-19 -9.3207218E-19  0.0000000E+00 -2.2811361E-19  0.0000000E+00  0.0000000E+00
   zn66     66   9.8872704E-08  5.5804486E-07  4.5917216E-07  1.3657485E-07  1.1238519E-07  8.4661670E-02
   zn67     67   2.1712779E-08  9.0210975E-08  6.8498196E-08  2.2078066E-08  1.6765350E-08  1.1954837E-01
   zn68     68   1.1916075E-07  4.3709281E-07  3.1793206E-07  1.0697327E-07  7.7815812E-08  1.3820744E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.3091310E-10  1.1453216E-08  1.0822303E-08  2.8030387E-09  2.6488247E-09  2.4575880E-02
   ga69     69   1.6511992E-08  4.5659995E-08  2.9148003E-08  1.1174742E-08  7.1341515E-09  1.9489516E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.3465732E-08  3.3371059E-08  1.9905327E-08  8.1671709E-09  4.8719500E-09  2.2436884E-01
   ge70     70   2.3995007E-08  5.6415587E-08  3.2420580E-08  1.3807045E-08  7.9351352E-09  2.4054644E-01
   ge71     71  -8.9307779E-29 -8.9307779E-29  0.0000000E+00 -2.1857019E-29  0.0000000E+00  0.0000000E+00
   ge72     72   2.1252671E-08  6.5320421E-08  4.4067750E-08  1.5986398E-08  1.0785850E-08  1.7089625E-01
   ge73     73   6.2220895E-09  1.8763213E-08  1.2541124E-08  4.5920738E-09  3.0695164E-09  1.7493889E-01
   ge74     74   2.5336782E-08  8.5002547E-08  5.9665766E-08  2.0803364E-08  1.4603560E-08  1.5367486E-01
   as75     75   2.2455975E-09  1.0993109E-08  8.7475112E-09  2.6904328E-09  2.1410067E-09  9.9204116E-02
   se76     76   8.0440801E-09  1.7151036E-08  9.1069561E-09  4.1975126E-09  2.2289830E-09  2.7488530E-01
   se77     77   3.0685827E-09  1.0582136E-08  7.5135533E-09  2.5898521E-09  1.8389880E-09  1.4869606E-01
   se78     78   1.8820803E-08  4.2531816E-08  2.3711014E-08  1.0409157E-08  5.8034155E-09  2.5373191E-01
   se79     79   3.9468495E-09  3.9468495E-09  0.0000000E+00  9.6594455E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.0278605E-08  7.1034520E-08  5.0755915E-08  1.7384856E-08  1.2422819E-08  1.4595093E-01
   br79     79   1.1558576E-10  8.2322602E-09  8.1166744E-09  2.0147479E-09  1.9866055E-09  6.1090970E-03
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.6538389E-09  1.0749645E-08  8.0958058E-09  2.6308480E-09  1.9814979E-09  1.2310214E-01
   kr80     80   1.0448753E-11  1.9447637E-09  1.9343149E-09  4.7595783E-10  4.7343540E-10  2.3077526E-03
   kr81     81   1.8143026E-12  1.8143026E-12  0.0000000E+00  4.4402904E-13  0.0000000E+00  0.0000000E+00
   kr82     82   8.6920249E-09  1.8626496E-08  9.9344710E-09  4.5586139E-09  2.4315223E-09  2.7295455E-01
   kr83     83   2.8881670E-09  1.2850197E-08  9.9620303E-09  3.1449332E-09  2.4382678E-09  1.1053001E-01
   kr84     84   1.6411231E-08  6.6098082E-08  4.9686850E-08  1.6176720E-08  1.2161159E-08  1.2391549E-01
   kr-5     85   7.1570110E-14  7.1570110E-14  0.0000000E+00  1.7515935E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.1510337E-08  3.6894061E-08  1.5383725E-08  9.0293835E-09  3.7652601E-09  3.7986311E-01
   rb85     85   5.4906932E-09  1.3554983E-08  8.0642897E-09  3.3174212E-09  1.9737840E-09  2.2550100E-01
   rb86     86   2.5445740E-28  2.5445740E-28  0.0000000E+00  6.2275432E-29  0.0000000E+00  0.0000000E+00
   rb87     87   6.5956147E-09  9.9924167E-09  3.3968022E-09  2.4455253E-09  8.3138801E-10  4.6856844E-01
   sr86     86   2.6166163E-09  6.3796972E-09  3.7630810E-09  1.5613552E-09  9.2103702E-10  2.2922458E-01
   sr87     87   1.0422676E-09  3.7026684E-09  2.6604008E-09  9.0618413E-10  6.5114930E-10  1.4353587E-01
   sr88     88   1.0138631E-08  4.2401052E-08  3.2262420E-08  1.0377154E-08  7.8964248E-09  1.1864777E-01
   sr89     89   1.2106333E-25  1.2106333E-25  0.0000000E+00  2.9628811E-26  0.0000000E+00  0.0000000E+00
   sr90     90   3.6354996E-13  3.6354996E-13  0.0000000E+00  8.8974536E-14  0.0000000E+00  0.0000000E+00
    y89     89   2.1849385E-09  9.8804112E-09  7.6954727E-09  2.4181133E-09  1.8835140E-09  1.0850778E-01
    y90     90   9.1938994E-17  9.1938994E-17  0.0000000E+00  2.2500977E-17  0.0000000E+00  0.0000000E+00
    y91     91   1.4073787E-24  1.4073787E-24  0.0000000E+00  3.4443925E-25  0.0000000E+00  0.0000000E+00
   zr90     90   1.2977495E-09  1.0469583E-08  9.1718340E-09  2.5623064E-09  2.2448623E-09  5.7441354E-02
   zr91     91   3.4654479E-10  2.3688931E-09  2.0223483E-09  5.7975846E-10  4.9498206E-10  6.8657652E-02
   zr92     92   5.4937543E-10  3.6745680E-09  3.1251925E-09  8.9930691E-10  7.6490991E-10  7.0297644E-02
   zr93     93   2.1608215E-10  2.1608215E-10  0.0000000E+00  5.2883541E-11  0.0000000E+00  0.0000000E+00
   zr94     94   5.4423288E-10  3.7802228E-09  3.2359899E-09  9.2516467E-10  7.9202828E-10  6.7478344E-02
   zr95     95   7.9217365E-24  7.9217365E-24  0.0000000E+00  1.9387509E-24  0.0000000E+00  0.0000000E+00
   zr96     96   5.2037857E-10  1.0528038E-09  5.3242527E-10  2.5766125E-10  1.3031433E-10  2.9605696E-01
   nb93     93  -2.5419555E-11  1.3719735E-09  1.3973931E-09  3.3577424E-10  3.4202050E-10 -8.0047278E-03
   nb94     94   4.8818431E-15  4.8818431E-15  0.0000000E+00  1.1947731E-15  0.0000000E+00  0.0000000E+00
   nb95     95   9.5502168E-24  9.5502168E-24  0.0000000E+00  2.3373022E-24  0.0000000E+00  0.0000000E+00
   mo94     94  -2.0298763E-12  4.3592063E-10  4.3795051E-10  1.0668640E-10  1.0719105E-10 -2.0494831E-03
   mo95     95   9.7161446E-11  8.6320306E-10  7.6604162E-10  2.1125870E-10  1.8749335E-10  5.1828761E-02
   mo96     96   1.9767110E-10  1.0125268E-09  8.1485574E-10  2.4780392E-10  1.9944092E-10  9.4293885E-02
   mo97     97   6.8411721E-11  5.4246058E-10  4.7404886E-10  1.3276079E-10  1.1602635E-10  5.8513198E-02
   mo98     98   1.7229163E-10  1.3892902E-09  1.2169986E-09  3.4001230E-10  2.9786784E-10  5.7470970E-02
   tc99     99   2.1177154E-11  2.1177154E-11  0.0000000E+00  5.1828572E-12  0.0000000E+00  0.0000000E+00
   ru99     99  -6.2763683E-12  4.1864823E-10  4.2492460E-10  1.0245919E-10  1.0400289E-10 -6.4944942E-03
  ru100    100   6.8415579E-11  4.9224769E-10  4.2383211E-10  1.2047179E-10  1.0373549E-10  6.4958006E-02
  ru101    101   9.8304698E-13  5.8058225E-10  5.7959920E-10  1.4209062E-10  1.4186044E-10  7.0409675E-04
  ru102    102   6.4990457E-11  1.1474708E-09  1.0824803E-09  2.8082986E-10  2.6494365E-10  2.5289774E-02
  rh103    103  -2.3611113E-12  6.8893519E-10  6.9129630E-10  1.6860871E-10  1.6919897E-10 -1.5177288E-03
  pd104    104   3.7724990E-11  3.4024125E-10  3.0251626E-10  8.3270009E-11  7.4042696E-11  5.1006388E-02
  pd105    105  -5.7691629E-12  6.0644512E-10  6.1221428E-10  1.4842025E-10  1.4984318E-10 -4.1438858E-03
  pd106    106   2.9683145E-11  7.8611839E-10  7.5643525E-10  1.9239314E-10  1.8514214E-10  1.6684320E-02
  pd107    107   9.3539612E-12  9.3539612E-12  0.0000000E+00  2.2892710E-12  0.0000000E+00  0.0000000E+00
  pd108    108   3.0181746E-11  7.7635665E-10  7.4617490E-10  1.9000408E-10  1.8263085E-10  1.7188810E-02
  ag107    107  -1.2008339E-11  5.0187998E-10  5.1388832E-10  1.2282916E-10  1.2577731E-10 -1.0300832E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   7.0515815E-13  4.8705012E-10  4.8634496E-10  1.1919973E-10  1.1903591E-10  5.9729605E-04
  cd108    108   2.9846507E-12  3.1800916E-11  2.8816265E-11  7.7828967E-12  7.0529567E-12  4.2769995E-02
  cd109    109  -7.6240251E-23 -7.6240251E-23  0.0000000E+00 -1.8658897E-23  0.0000000E+00  0.0000000E+00
  cd110    110   2.9726888E-11  4.4161777E-10  4.1189088E-10  1.0808071E-10  1.0081281E-10  3.0232465E-02
  cd111    111   2.0561330E-12  4.2800394E-10  4.2594780E-10  1.0474888E-10  1.0425332E-10  2.0594634E-03
  cd112    112   2.6709746E-11  8.3692564E-10  8.1021589E-10  2.0482761E-10  1.9830529E-10  1.4054158E-02
  cd113    113   3.5391134E-12  4.1751319E-10  4.1397408E-10  1.0218140E-10  1.0132269E-10  3.6651134E-03
  cd114    114   3.6438741E-11  1.0183319E-09  9.8189312E-10  2.4922464E-10  2.4032434E-10  1.5793160E-02
  in115    115   2.4243940E-12  3.7266382E-10  3.7023942E-10  9.1205044E-11  9.0618360E-11  2.8026709E-03
  sn116    116   4.7979842E-11  1.2063365E-09  1.1583566E-09  2.9523653E-10  2.8351485E-10  1.7594239E-02
  sn117    117   7.6179063E-12  6.2474287E-10  6.1712496E-10  1.5289840E-10  1.5104511E-10  5.2962527E-03
  sn118    118   5.8910654E-11  1.9407072E-09  1.8817965E-09  4.7496507E-10  4.6058116E-10  1.3355528E-02
  sn119    119   1.3687163E-11  7.1573669E-10  7.0204953E-10  1.7516806E-10  1.7183090E-10  8.3536189E-03
  sn120    120   1.0114976E-10  2.7862201E-09  2.6850704E-09  6.8189432E-10  6.5718736E-10  1.6027885E-02
  sb121    121   2.6114111E-12  4.1668732E-10  4.1407591E-10  1.0197928E-10  1.0134760E-10  2.6984434E-03
  te122    122   1.4731244E-11  2.8997632E-10  2.7524508E-10  7.0968266E-11  6.7367910E-11  2.2611121E-02
  te123    123   5.2515908E-12  1.0210614E-10  9.6854552E-11  2.4989266E-11  2.3705742E-11  2.2899952E-02
  te124    124   2.6000035E-11  5.4602983E-10  5.2002980E-10  1.3363433E-10  1.2728045E-10  2.1156343E-02
  te125    125  -4.6712634E-12  7.7723644E-10  7.8190771E-10  1.9021940E-10  1.9137668E-10 -2.6341819E-03
  te126    126   3.4346304E-11  2.1346316E-09  2.1002853E-09  5.2242577E-10  5.1405763E-10  7.0127915E-03
   i127    127  -5.2017279E-11  2.5820341E-09  2.6340514E-09  6.3192224E-10  6.4470013E-10 -8.6941263E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.5509392E-14  1.5509392E-14  0.0000000E+00  3.7957397E-15  0.0000000E+00  0.0000000E+00
  xe128    128   3.4039216E-11  3.1854322E-10  2.8450400E-10  7.7959673E-11  6.9634090E-11  4.9048115E-02
  xe129    129  -7.3350215E-11  3.4982428E-09  3.5715930E-09  8.5615343E-10  8.7416918E-10 -9.0438472E-03
  xe130    130   5.9500183E-11  6.3738831E-10  5.7788813E-10  1.5599322E-10  1.4144164E-10  4.2528450E-02
  xe131    131  -4.2002624E-11  2.8447777E-09  2.8867804E-09  6.9622558E-10  7.0655709E-10 -6.3972841E-03
  xe132    132   4.6539883E-11  3.6018561E-09  3.5553163E-09  8.8151153E-10  8.7018531E-10  5.6162477E-03
  xe133    133   2.2753564E-32  2.2753564E-32  0.0000000E+00  5.5686646E-33  0.0000000E+00  0.0000000E+00
  xe134    134   6.4402705E-11  1.3970298E-09  1.3326271E-09  3.4190648E-10  3.2616862E-10  2.0465150E-02
  cs133    133  -5.3639315E-12  9.2934882E-10  9.3471275E-10  2.2744709E-10  2.2877664E-10 -2.5312963E-03
  cs134    134  -3.1287315E-18 -3.1287315E-18  0.0000000E+00 -7.6571990E-19  0.0000000E+00  0.0000000E+00
  cs135    135   2.1784184E-11  2.1784184E-11  0.0000000E+00  5.3314206E-12  0.0000000E+00  0.0000000E+00
  cs136    136  -3.9252375E-31 -3.9252375E-31  0.0000000E+00 -9.6065530E-32  0.0000000E+00  0.0000000E+00
  cs137    137   7.3938292E-14  7.3938292E-14  0.0000000E+00  1.8095519E-14  0.0000000E+00  0.0000000E+00
  ba134    134   3.0333736E-11  3.1688524E-10  2.8655150E-10  7.7553901E-11  7.0135231E-11  4.3667421E-02
  ba135    135  -6.7663652E-12  7.8059792E-10  7.8736428E-10  1.9104207E-10  1.9271221E-10 -3.7802244E-03
  ba136    136   8.2213680E-11  1.0272643E-09  9.4505059E-10  2.5141073E-10  2.3130689E-10  3.6195256E-02
  ba137    137   1.9476976E-10  1.5562243E-09  1.3614545E-09  3.8086742E-10  3.3322431E-10  5.8037132E-02
  ba138    138   2.6496050E-10  9.0191161E-09  8.7541556E-09  2.2073217E-09  2.1426330E-09  1.2917829E-02
  la139    139   2.1540547E-11  1.2222822E-09  1.2007416E-09  2.9913905E-10  2.9388883E-10  7.6900041E-03
  ce140    140   4.3413051E-11  2.7954046E-09  2.7519915E-09  6.8414208E-10  6.7356665E-10  6.7657512E-03
  ce141    141   1.2395172E-28  1.2395172E-28  0.0000000E+00  3.0335714E-29  0.0000000E+00  0.0000000E+00
  ce142    142   8.2586160E-12  3.5900216E-10  3.5074355E-10  8.7861517E-11  8.5846621E-11  1.0075490E-02
  pr141    141   6.8040018E-13  4.7497251E-10  4.7429211E-10  1.1624388E-10  1.1608588E-10  5.9067836E-04
  nd142    142   5.5098148E-12  6.3819183E-10  6.3268202E-10  1.5618988E-10  1.5485278E-10  3.7338994E-03
