# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.867, Mass expelled =   3.1330
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  pd105    105  -4.8915316E-12  4.6453713E-10  4.6942866E-10  1.4827231E-10  1.4984318E-10 -4.5769610E-03
  pd106    106   1.3286594E-11  5.9329991E-10  5.8001332E-10  1.8937119E-10  1.8514214E-10  9.8086251E-03
  pd107    107   5.1651348E-12  5.1651348E-12  0.0000000E+00  1.6486228E-12  0.0000000E+00  0.0000000E+00
  pd108    108   1.7264468E-11  5.8941035E-10  5.7214589E-10  1.8812971E-10  1.8263085E-10  1.2883252E-02
  ag107    107  -9.3749730E-12  3.8466014E-10  3.9403511E-10  1.2277694E-10  1.2577731E-10 -1.0485521E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109  -1.4394319E-12  3.7147624E-10  3.7291567E-10  1.1856886E-10  1.1903591E-10 -1.7073473E-03
  cd108    108  -2.6850397E-13  2.1826999E-11  2.2095503E-11  6.9668047E-12  7.0529567E-12 -5.3376076E-03
  cd109    109   1.6350957E-24  1.6350957E-24  0.0000000E+00  5.2189460E-25  0.0000000E+00  0.0000000E+00
  cd110    110   1.7377183E-11  3.3320355E-10  3.1582637E-10  1.0635288E-10  1.0081281E-10  2.3233544E-02
  cd111    111   1.5454305E-13  3.2675934E-10  3.2660480E-10  1.0429600E-10  1.0425332E-10  1.7769670E-04
  cd112    112   1.4476143E-11  6.3572692E-10  6.2125077E-10  2.0291316E-10  1.9830529E-10  9.9758776E-03
  cd113    113   8.0963014E-13  3.1823333E-10  3.1742370E-10  1.0157464E-10  1.0132269E-10  1.0785705E-03
  cd114    114   2.1570690E-11  7.7445872E-10  7.5288803E-10  2.4719399E-10  2.4032434E-10  1.2240118E-02
  in115    115   6.3413164E-13  2.8452329E-10  2.8388916E-10  9.0814974E-11  9.0618360E-11  9.4128028E-04
  sn116    116   3.0558112E-11  9.1875341E-10  8.8819530E-10  2.9325037E-10  2.8351485E-10  1.4662730E-02
  sn117    117   3.4591774E-12  4.7665322E-10  4.7319404E-10  1.5213955E-10  1.5104511E-10  3.1354560E-03
  sn118    118   3.7833958E-11  1.4807425E-09  1.4429086E-09  4.7262771E-10  4.6058116E-10  1.1213014E-02
  sn119    119   7.7113871E-12  5.4602323E-10  5.3831184E-10  1.7428128E-10  1.7183090E-10  6.1494745E-03
  sn120    120   6.8723471E-11  2.1275599E-09  2.0588364E-09  6.7908074E-10  6.5718736E-10  1.4232210E-02
  sb121    121   7.8173579E-13  3.1828351E-10  3.1750177E-10  1.0159065E-10  1.0134760E-10  1.0402492E-03
  te122    122   9.7143682E-12  2.2076455E-10  2.1105018E-10  7.0464266E-11  6.7367910E-11  1.9515898E-02
  te123    123   3.6043390E-12  7.7869683E-11  7.4265344E-11  2.4854672E-11  2.3705742E-11  2.0554487E-02
  te124    124   1.8651136E-11  4.1739534E-10  3.9874420E-10  1.3322546E-10  1.2728045E-10  1.9825539E-02
  te125    125  -4.9013016E-12  5.9464350E-10  5.9954480E-10  1.8980004E-10  1.9137668E-10 -3.5927005E-03
  te126    126   1.7032598E-11  1.6274723E-09  1.6104397E-09  5.1946131E-10  5.1405763E-10  4.5413701E-03
   i127    127  -4.0955461E-11  1.9787609E-09  2.0197164E-09  6.3158667E-10  6.4470013E-10 -8.9247944E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.0786046E-14  1.0786046E-14  0.0000000E+00  3.4427216E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.3213930E-11  2.3136359E-10  2.1814966E-10  7.3847303E-11  6.9634090E-11  2.5512734E-02
  xe129    129  -5.8246519E-11  2.6803506E-09  2.7385971E-09  8.5552210E-10  8.7416918E-10 -9.3642268E-03
  xe130    130   2.8961666E-11  4.7206999E-10  4.4310833E-10  1.5067667E-10  1.4144164E-10  2.7468715E-02
  xe131    131  -3.7282621E-11  2.1762192E-09  2.2135018E-09  6.9461198E-10  7.0655709E-10 -7.4049910E-03
  xe132    132   1.8601565E-11  2.7447182E-09  2.7261167E-09  8.7606711E-10  8.7018531E-10  2.9256442E-03
  xe133    133   3.1731173E-36  3.1731173E-36  0.0000000E+00  1.0128048E-36  0.0000000E+00  0.0000000E+00
  xe134    134   6.0148442E-11  1.0819694E-09  1.0218210E-09  3.4534614E-10  3.2616862E-10  2.4812410E-02
  cs133    133  -5.7555072E-12  7.1095596E-10  7.1671147E-10  2.2692499E-10  2.2877664E-10 -3.5293577E-03
  cs134    134   4.1173858E-20  4.1173858E-20  0.0000000E+00  1.3141992E-20  0.0000000E+00  0.0000000E+00
  cs135    135   2.0658988E-11  2.0658988E-11  0.0000000E+00  6.5939957E-12  0.0000000E+00  0.0000000E+00
  cs136    136   3.6637714E-35  3.6637714E-35  0.0000000E+00  1.1694132E-35  0.0000000E+00  0.0000000E+00
  cs137    137   8.9852078E-15  8.9852078E-15  0.0000000E+00  2.8679246E-15  0.0000000E+00  0.0000000E+00
  ba134    134   2.0242974E-11  2.3996261E-10  2.1971963E-10  7.6591962E-11  7.0135231E-11  3.8246963E-02
  ba135    135  -5.7766569E-12  5.9795213E-10  6.0372879E-10  1.9085609E-10  1.9271221E-10 -4.2032138E-03
  ba136    136   6.2387151E-11  7.8702539E-10  7.2463824E-10  2.5120506E-10  2.3130689E-10  3.5839822E-02
  ba137    137   1.6480761E-10  1.2087327E-09  1.0439251E-09  3.8580680E-10  3.3322431E-10  6.3633218E-02
  ba138    138   2.0080071E-10  6.9132406E-09  6.7124399E-09  2.2065882E-09  2.1426330E-09  1.2773523E-02
  la139    139   1.5608459E-11  9.3630337E-10  9.2069491E-10  2.9885203E-10  2.9388883E-10  7.2731324E-03
  ce140    140   3.2594594E-11  2.1427442E-09  2.1101496E-09  6.8392730E-10  6.7356665E-10  6.6293804E-03
  ce141    141   1.7110399E-32  1.7110399E-32  0.0000000E+00  5.4613468E-33  0.0000000E+00  0.0000000E+00
  ce142    142   7.8526630E-12  2.7679295E-10  2.6894029E-10  8.8347579E-11  8.5846621E-11  1.2471438E-02
  pr141    141   5.4012350E-14  3.6372785E-10  3.6367384E-10  1.1609571E-10  1.1608588E-10  3.6756519E-05
  nd142    142   2.4583113E-12  4.8758109E-10  4.8512278E-10  1.5562755E-10  1.5485278E-10  2.1674507E-03
