# Initial mass = 1.700, Z =  0.0006, Y =  0.400, M_mix = 1.00E-03
# Final mass = 0.763, Mass expelled =   0.9370
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    f19     19   3.4564076E-07  3.5936847E-07  1.3727706E-08  3.8353090E-07  1.4652037E-08  1.4179025E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   1.9394502E-06  4.9591661E-05  4.7652211E-05  5.2925996E-05  5.0860792E-05  1.7285887E-02
   ne21     21   2.5593289E-07  3.7587290E-07  1.1994003E-07  4.0114503E-07  1.2801597E-07  4.9603730E-01
   ne22     22   1.6369880E-04  1.6755302E-04  3.8542175E-06  1.7881859E-04  4.1137350E-06  1.6381764E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.9170098E-20  2.9170098E-20  0.0000000E+00  3.1131372E-20  0.0000000E+00  0.0000000E+00
   na23     23   1.5993616E-06  2.6972414E-06  1.0978798E-06  2.8785926E-06  1.1718038E-06  3.9032531E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.2969631E-06  2.4027553E-05  2.2730590E-05  2.5643065E-05  2.4261117E-05  2.4059135E-02
   mg25     25   1.1073582E-06  4.1049216E-06  2.9975633E-06  4.3809196E-06  3.1993995E-06  1.3649680E-01
   mg26     26   1.3790982E-06  4.8114875E-06  3.4323893E-06  5.1349921E-06  3.6635033E-06  1.4664324E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.2426336E-07  2.5144777E-06  2.0902144E-06  2.6835407E-06  2.2309555E-06  8.0217279E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   5.7713623E-07  2.5745652E-05  2.5168516E-05  2.7476683E-05  2.6863196E-05  9.8065995E-03
   si29     29   4.2712827E-08  1.3663515E-06  1.3236387E-06  1.4582192E-06  1.4127637E-06  1.3753263E-02
   si30     30   5.5176486E-08  9.5782968E-07  9.0265320E-07  1.0222302E-06  9.6343183E-07  2.5727727E-02
    p31     31   9.5870931E-08  3.1474909E-07  2.1887816E-07  3.3591149E-07  2.3361595E-07  1.5772237E-01
    p32     32   1.0362438E-29  1.0362438E-29  0.0000000E+00  1.1059165E-29  0.0000000E+00  0.0000000E+00
    p33     33   5.0043036E-29  5.0043036E-29  0.0000000E+00  5.3407723E-29  0.0000000E+00  0.0000000E+00
    s32     32   4.4774424E-09  1.2065338E-05  1.2060860E-05  1.2876561E-05  1.2872958E-05  1.2149174E-04
    s33     33   2.0032616E-09  1.0158080E-07  9.9577541E-08  1.0841067E-07  1.0628242E-07  8.6105689E-03
    s34     34   1.3381964E-08  5.9250738E-07  5.7912541E-07  6.3234512E-07  6.1811988E-07  9.8814545E-03
    s35     35   2.5541967E-24  2.5541967E-24  0.0000000E+00  2.7259302E-24  0.0000000E+00  0.0000000E+00
    s36     36   3.3883745E-09  6.2471024E-09  2.8587279E-09  6.6671313E-09  3.0512155E-09  3.3946612E-01
   cl35     35  -5.9264949E-10  1.2313288E-07  1.2372553E-07  1.3141182E-07  1.3205637E-07 -2.1249403E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   7.0384658E-09  4.8841294E-08  4.1802828E-08  5.2125177E-08  4.4617551E-08  6.7541808E-02
   ar36     36  -1.7920229E-08  2.2860345E-06  2.3039547E-06  2.4397380E-06  2.4590877E-06 -3.4308261E-03
   ar37     37   1.0399911E-23  1.0399911E-23  0.0000000E+00  1.1099158E-23  0.0000000E+00  0.0000000E+00
   ar38     38   6.5401764E-09  4.4871200E-07  4.4217182E-07  4.7888153E-07  4.7194470E-07  6.3370210E-03
   ar39     39   1.0625270E-12  1.0625270E-12  0.0000000E+00  1.1339669E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.4821826E-09  2.2266171E-09  7.4443457E-10  2.3763256E-09  7.9455986E-10  4.7577935E-01
    k39     39   8.1494989E-10  1.2076441E-07  1.1994946E-07  1.2888411E-07  1.2802606E-07  2.9010111E-03
    k40     40  -1.9418855E-11  0.0000000E+00  1.9418855E-11  0.0000000E+00  2.0726391E-11  0.0000000E+00
    k41     41   6.9567463E-10  9.7958290E-09  9.1001544E-09  1.0454460E-08  9.7128980E-09  3.1952787E-02
   ca40     40  -1.3891622E-08  2.0629100E-06  2.0768016E-06  2.2016113E-06  2.2166396E-06 -2.9544521E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   7.9302520E-10  1.5347164E-08  1.4554138E-08  1.6379042E-08  1.5534116E-08  2.3001947E-02
   ca43     43   1.9942803E-10  3.3084804E-09  3.1090523E-09  3.5309289E-09  3.3183953E-09  2.6960853E-02
   ca44     44   5.1334226E-10  4.9672408E-08  4.9159066E-08  5.3012172E-08  5.2469112E-08  4.4718925E-03
   ca45     45   1.1863135E-24  1.1863135E-24  0.0000000E+00  1.2660763E-24  0.0000000E+00  0.0000000E+00
   ca46     46   5.6878574E-10  6.6733546E-10  9.8549738E-11  7.1220430E-10  1.0518542E-10  8.3064908E-01
   ca47     47   1.3795211E-35  1.3795211E-35  0.0000000E+00  1.4722744E-35  0.0000000E+00  0.0000000E+00
   ca48     48  -1.1015189E-11  4.7964797E-09  4.8074948E-09  5.1189750E-09  5.1311990E-09 -1.0358448E-03
   sc45     45   2.0548352E-10  1.5923827E-09  1.3868992E-09  1.6994478E-09  1.4802837E-09  5.9962858E-02
   sc46     46   1.1536306E-25  1.1536306E-25  0.0000000E+00  1.2311959E-25  0.0000000E+00  0.0000000E+00
   sc47     47   3.8145394E-35  3.8145394E-35  0.0000000E+00  4.0710130E-35  0.0000000E+00  0.0000000E+00
   sc48     48  -1.9862093E-33  8.7272688E-31  8.7471309E-31  9.3140539E-31  9.3361043E-31  0.0000000E+00
   ti46     46   3.8157033E-11  8.5114076E-09  8.4732505E-09  9.0836787E-09  9.0437826E-09  1.9116588E-03
   ti47     47   2.5845992E-12  7.8099847E-09  7.8074001E-09  8.3350953E-09  8.3330987E-09  1.0399737E-04
   ti48     48  -8.0051166E-10  7.8206099E-08  7.9006611E-08  8.3464350E-08  8.4326388E-08 -4.4624992E-03
   ti49     49   6.2613825E-10  6.5448837E-09  5.9187455E-09  6.9849344E-09  6.3172743E-09  4.3632586E-02
   ti50     50   2.5774529E-09  8.3602751E-09  5.7828222E-09  8.9223855E-09  6.1721988E-09  1.6004111E-01
    v51     51  -2.4822810E-11  1.2719569E-08  1.2744391E-08  1.3574780E-08  1.3602514E-08 -8.8643713E-04
   cr52     52  -3.0684646E-09  5.1936092E-07  5.2242939E-07  5.5428058E-07  5.5760631E-07 -2.5980610E-03
   cr53     53  -2.9871217E-10  6.0079572E-08  6.0378284E-08  6.4119071E-08  6.4443753E-08 -2.1935937E-03
   cr54     54   2.4120705E-09  1.7725064E-08  1.5312994E-08  1.8916824E-08  1.6344069E-08  6.3488007E-02
   mn55     55  -1.7081447E-10  4.5607834E-07  4.5624915E-07  4.8674315E-07  4.8696990E-07 -2.0226827E-04
   fe54     54  -3.9267206E-08  2.9669909E-06  3.0062581E-06  3.1664790E-06  3.2086793E-06 -5.7497099E-03
   fe55     55   7.2263132E-20  7.2263132E-20  0.0000000E+00  7.7121803E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -3.7209247E-07  4.8565114E-05  4.8937207E-05  5.1830430E-05  5.2232310E-05 -3.3544116E-03
   fe57     57   7.0436272E-08  1.2208036E-06  1.1503673E-06  1.3028854E-06  1.2278254E-06  2.5769589E-02
   fe58     58   1.4355756E-07  2.9933807E-07  1.5578051E-07  3.1946431E-07  1.6626973E-07  2.8360915E-01
   fe59     59   1.7671524E-24  1.7671524E-24  0.0000000E+00  1.8859682E-24  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.1779848E-08  1.5191871E-07  1.2013886E-07  1.6213309E-07  1.2822821E-07  1.0188805E-01
   co60     60   1.0650659E-14  1.0650659E-14  0.0000000E+00  1.1366765E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.2934955E-08  1.6960021E-06  1.7189370E-06  1.8100342E-06  1.8346788E-06 -5.8733015E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.6611978E-08  7.0157876E-07  6.8496678E-07  7.4874998E-07  7.3108788E-07  1.0367265E-02
   ni61     61   1.0367508E-08  4.0639659E-08  3.0272151E-08  4.3372101E-08  3.2310474E-08  1.2786712E-01
   ni62     62   2.7377332E-08  1.2547750E-07  9.8100166E-08  1.3391409E-07  1.0470558E-07  1.0685647E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0949480E-08  3.6738157E-08  2.5788678E-08  3.9208278E-08  2.7525115E-08  1.5364861E-01
   cu63     63   6.0126251E-09  2.7298672E-08  2.1286047E-08  2.9134121E-08  2.2719307E-08  1.0800684E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.5315874E-09  1.2320318E-08  9.7887307E-09  1.3148685E-08  1.0447838E-08  9.9855848E-02
   zn64     64  -1.5476687E-10  3.6314432E-08  3.6469199E-08  3.8756063E-08  3.8924792E-08 -1.8866751E-03
   zn65     65   9.9068573E-23  9.9068573E-23  0.0000000E+00  1.0572953E-22  0.0000000E+00  0.0000000E+00
   zn66     66   2.7564280E-09  2.4333106E-08  2.1576678E-08  2.5969163E-08  2.3029507E-08  5.2173279E-02
   zn67     67   6.3762129E-10  3.8563828E-09  3.2187615E-09  4.1156700E-09  3.4354914E-09  7.8451656E-02
   zn68     68   4.2356803E-09  1.9175459E-08  1.4939779E-08  2.0464737E-08  1.5945725E-08  1.0836189E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.4025503E-11  5.2256388E-10  5.0853838E-10  5.5769889E-10  5.4277993E-10  1.1776000E-02
   ga69     69   6.3136985E-10  2.0010347E-09  1.3696648E-09  2.1355759E-09  1.4618888E-09  1.6460067E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   6.2432182E-10  1.5596857E-09  9.3536390E-10  1.6645525E-09  9.9834507E-10  2.2201684E-01
   ge70     70   1.0184894E-09  2.5419533E-09  1.5234639E-09  2.7128637E-09  1.6260437E-09  2.2229576E-01
   ge71     71   6.2560921E-29  6.2560921E-29  0.0000000E+00  6.6767255E-29  0.0000000E+00  0.0000000E+00
   ge72     72   1.1867165E-09  3.2574830E-09  2.0707664E-09  3.4765024E-09  2.2101980E-09  1.9671135E-01
   ge73     73   3.6006004E-10  9.4934915E-10  5.8928912E-10  1.0131794E-09  6.2896788E-10  2.0705786E-01
   ge74     74   1.8341340E-09  4.6379061E-09  2.8037721E-09  4.9497397E-09  2.9925593E-09  2.1853963E-01
   as75     75   1.6859653E-10  5.7963956E-10  4.1104303E-10  6.1861211E-10  4.3871992E-10  1.4923103E-01
   se76     76   6.2880529E-10  1.0567502E-09  4.2794496E-10  1.1278017E-09  4.5675991E-10  3.9254481E-01
   se77     77   2.5060157E-10  6.0366645E-10  3.5306488E-10  6.4425448E-10  3.7683795E-10  2.3290281E-01
   se78     78   1.8069559E-09  2.9211524E-09  1.1141965E-09  3.1175584E-09  1.1892191E-09  4.1855276E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.6725506E-09  5.0575895E-09  2.3850388E-09  5.3976406E-09  2.5456315E-09  3.2640842E-01
   br79     79   4.1081802E-10  7.9220885E-10  3.8139084E-10  8.4547369E-10  4.0707113E-10  3.1742981E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.6346806E-10  7.4388973E-10  3.8042167E-10  7.9390577E-10  4.0603673E-10  2.9120365E-01
   kr80     80  -1.4081375E-12  8.9486037E-11  9.0894174E-11  9.5502703E-11  9.7014383E-11 -6.8204650E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.3886750E-09  1.8555063E-09  4.6683141E-10  1.9802628E-09  4.9826471E-10  5.9926277E-01
   kr83     83   4.8591847E-10  9.5402597E-10  4.6810750E-10  1.0181707E-09  4.9962673E-10  3.0917495E-01
   kr84     84   4.0509125E-09  6.3857133E-09  2.3348008E-09  6.8150618E-09  2.4920106E-09  4.3691990E-01
   kr-5     85   1.3543148E-16  1.3543148E-16  0.0000000E+00  1.4453732E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.1973450E-09  8.9202281E-09  7.2288331E-10  9.5199875E-09  7.7155748E-10  1.0912682E+00
   rb85     85   1.3680233E-09  1.9157396E-09  5.4771632E-10  2.0445459E-09  5.8459587E-10  5.4374111E-01
   rb86     86   2.8079030E-27  2.8079030E-27  0.0000000E+00  2.9966946E-27  0.0000000E+00  0.0000000E+00
   rb87     87   1.3602586E-09  1.5909754E-09  2.3071679E-10  1.6979459E-09  2.4625171E-10  8.3854461E-01
   sr86     86   9.8802211E-10  1.1648512E-09  1.7682907E-10  1.2431709E-09  1.8873555E-10  8.1867713E-01
   sr87     87   6.5755063E-10  7.8256324E-10  1.2501263E-10  8.3517954E-10  1.3343014E-10  7.9652596E-01
   sr88     88   1.8588143E-08  2.0104173E-08  1.5160292E-09  2.1455893E-08  1.6181085E-09  1.1225390E+00
   sr89     89   5.0776565E-27  5.0776565E-27  0.0000000E+00  5.4190569E-27  0.0000000E+00  0.0000000E+00
   sr90     90   7.6752163E-15  7.6752163E-15  0.0000000E+00  8.1912660E-15  0.0000000E+00  0.0000000E+00
    y89     89   5.9210468E-09  6.3175274E-09  3.9648074E-10  6.7422916E-09  4.2317710E-10  1.2022854E+00
    y90     90   1.9410029E-18  1.9410029E-18  0.0000000E+00  2.0715078E-18  0.0000000E+00  0.0000000E+00
    y91     91  -5.2727975E-33 -5.2727975E-33  0.0000000E+00 -5.6273185E-33  0.0000000E+00  0.0000000E+00
   zr90     90   5.9350307E-09  6.3660188E-09  4.3098805E-10  6.7940435E-09  4.6000792E-10  1.1693630E+00
   zr91     91   1.8411812E-09  1.9362145E-09  9.5033308E-11  2.0663975E-09  1.0143222E-10  1.3090380E+00
   zr92     92   3.4573091E-09  3.6041632E-09  1.4685404E-10  3.8464920E-09  1.5674220E-10  1.3898790E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.7548613E-09  3.9069192E-09  1.5205803E-10  4.1696042E-09  1.6229661E-10  1.4097855E+00
   zr95     95   2.0785841E-26  2.0785841E-26  0.0000000E+00  2.2183394E-26  0.0000000E+00  0.0000000E+00
   zr96     96   1.2667885E-09  1.2918072E-09  2.5018761E-11  1.3786630E-09  2.6703355E-11  1.7128923E+00
   nb93     93   1.0555677E-09  1.1212312E-09  6.5663447E-11  1.1966181E-09  7.0084785E-11  1.2323319E+00
   nb94     94   4.2500889E-16  4.2500889E-16  0.0000000E+00  4.5358471E-16  0.0000000E+00  0.0000000E+00
   nb95     95   2.2493022E-26  2.2493022E-26  0.0000000E+00  2.4005359E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -3.1258156E-13  2.0266899E-11  2.0579481E-11  2.1629561E-11  2.1965166E-11 -6.6867983E-03
   mo95     95   4.3646048E-10  4.7245841E-10  3.5997934E-11  5.0422455E-10  3.8421794E-11  1.1180464E+00
   mo96     96   8.0007539E-10  8.3836627E-10  3.8290864E-11  8.9473451E-10  4.0869114E-11  1.3402990E+00
   mo97     97   2.7757643E-10  2.9985239E-10  2.2275947E-11  3.2001321E-10  2.3775860E-11  1.1290317E+00
   mo98     98   7.8647677E-10  8.4366447E-10  5.7187675E-11  9.0038893E-10  6.1038306E-11  1.1688277E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   9.6860790E-11  1.1682824E-10  1.9967450E-11  1.2468329E-10  2.1311924E-11  7.6718557E-01
  ru100    100   3.5292178E-10  3.7283795E-10  1.9916173E-11  3.9790601E-10  2.1257196E-11  1.2722745E+00
  ru101    101   7.4989334E-11  1.0222488E-10  2.7235551E-11  1.0909806E-10  2.9069410E-11  5.7438082E-01
  ru102    102   4.9914139E-10  5.5000887E-10  5.0867477E-11  5.8698918E-10  5.4292550E-11  1.0338899E+00
  rh103    103   8.3709810E-11  1.1619398E-10  3.2484175E-11  1.2400639E-10  3.4671443E-11  5.5347216E-01
  pd104    104   2.8429870E-10  2.9851388E-10  1.4215192E-11  3.1858471E-10  1.5172349E-11  1.3221722E+00
  pd105    105   7.1924647E-11  1.0069293E-10  2.8768288E-11  1.0746311E-10  3.0705351E-11  5.4404533E-01
  pd106    106   3.4376382E-10  3.7930911E-10  3.5545282E-11  4.0481227E-10  3.7938666E-11  1.0281715E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.5356363E-10  4.8862647E-10  3.5062828E-11  5.2147969E-10  3.7423724E-11  1.1440904E+00
  ag107    107   6.7862445E-11  9.2010219E-11  2.4147776E-11  9.8196604E-11  2.5773727E-11  5.8091927E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.1374243E-10  1.3659607E-10  2.2853641E-11  1.4578022E-10  2.4392452E-11  7.7644312E-01
  cd108    108  -1.9859656E-14  1.3342214E-12  1.3540810E-12  1.4239288E-12  1.4452557E-12 -6.4564222E-03
  cd109    109   4.6092714E-26  4.6092714E-26  0.0000000E+00  4.9191798E-26  0.0000000E+00  0.0000000E+00
  cd110    110   4.0229847E-10  4.2165324E-10  1.9354775E-11  4.5000345E-10  2.0657996E-11  1.3381277E+00
  cd111    111   1.3329066E-10  1.5330601E-10  2.0015357E-11  1.6361366E-10  2.1363057E-11  8.8415617E-01
  cd112    112   5.2146459E-10  5.5953692E-10  3.8072299E-11  5.9715782E-10  4.0635832E-11  1.1671801E+00
  cd113    113   1.5349455E-10  1.7294735E-10  1.9452794E-11  1.8457560E-10  2.0762616E-11  9.4889224E-01
  cd114    114   7.7981482E-10  8.2595597E-10  4.6141153E-11  8.8148983E-10  4.9247991E-11  1.2528288E+00
  in115    115   1.4971846E-10  1.6711628E-10  1.7397823E-11  1.7835249E-10  1.8569276E-11  9.8248422E-01
  sn116    116   1.1327570E-09  1.1871893E-09  5.4432323E-11  1.2670111E-09  5.8097433E-11  1.3386235E+00
  sn117    117   3.2876524E-10  3.5776426E-10  2.8999039E-11  3.8181883E-10  3.0951641E-11  1.0911736E+00
  sn118    118   1.6674269E-09  1.7558539E-09  8.8427016E-11  1.8739101E-09  9.4381100E-11  1.2978637E+00
  sn119    119   4.8185911E-10  5.1484850E-10  3.2989382E-11  5.4946475E-10  3.5210664E-11  1.1932657E+00
  sn120    120   2.7283069E-09  2.8544800E-09  1.2617313E-10  3.0464034E-09  1.3466878E-10  1.3545206E+00
  sb121    121   1.9407476E-10  2.1353255E-10  1.9457795E-11  2.2788960E-10  2.0767952E-11  1.0403308E+00
  te122    122   3.3767719E-10  3.5061132E-10  1.2934131E-11  3.7418496E-10  1.3805029E-11  1.4330491E+00
  te123    123   1.2369950E-10  1.2825076E-10  4.5512604E-12  1.3687380E-10  4.8577119E-12  1.4498887E+00
  te124    124   6.4505934E-10  6.6949563E-10  2.4436285E-11  7.1450973E-10  2.6081659E-11  1.4376731E+00
  te125    125   2.1575189E-10  2.5249391E-10  3.6742030E-11  2.6947056E-10  3.9215992E-11  8.3704817E-01
  te126    126   1.2191035E-09  1.3177943E-09  9.8690806E-11  1.4063973E-09  1.0533598E-10  1.1255313E+00
   i127    127   1.5850939E-10  2.8228558E-10  1.2377620E-10  3.0126529E-10  1.3211046E-10  3.5801193E-01
  xe128    128   3.8700976E-10  4.0037851E-10  1.3368763E-11  4.2729828E-10  1.4268925E-11  1.4763399E+00
  xe129    129   1.4878498E-10  3.1661387E-10  1.6782889E-10  3.3790168E-10  1.7912936E-10  2.7562353E-01
  xe130    130   7.8014334E-10  8.0729862E-10  2.7155299E-11  8.6157803E-10  2.8983755E-11  1.4731401E+00
  xe131    131   2.9722419E-10  4.3287665E-10  1.3565248E-10  4.6198148E-10  1.4478642E-10  5.0389677E-01
  xe132    132   1.5624797E-09  1.7295417E-09  1.6706200E-10  1.8458289E-09  1.7831085E-10  1.0150137E+00
  xe133    133   3.8554503E-33  3.8554503E-33  0.0000000E+00  4.1146747E-33  0.0000000E+00  0.0000000E+00
  xe134    134   2.5477478E-10  3.1739739E-10  6.2622602E-11  3.3873787E-10  6.6839187E-11  7.0483261E-01
  cs133    133   2.0778254E-10  2.5170493E-10  4.3922390E-11  2.6862854E-10  4.6879830E-11  7.5816613E-01
  cs134    134   1.2083296E-23  1.2083296E-23  0.0000000E+00  1.2895726E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.2836648E-31  1.2836648E-31  0.0000000E+00  1.3699730E-31  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.9672140E-10  2.1018652E-10  1.3465114E-11  2.2431859E-10  1.4371766E-11  1.1933552E+00
  ba135    135   6.0591832E-10  6.4291672E-10  3.6998429E-11  6.8614375E-10  3.9489655E-11  1.2399318E+00
  ba136    136   1.4593421E-09  1.5037507E-09  4.4408539E-11  1.6048566E-09  4.7398710E-11  1.5296699E+00
  ba137    137   1.6310344E-09  1.6950077E-09  6.3973257E-11  1.8089730E-09  6.8280791E-11  1.4231336E+00
  ba138    138   1.7805887E-08  1.8217243E-08  4.1135714E-10  1.9442094E-08  4.3905521E-10  1.6462240E+00
  la139    139   2.1242805E-09  2.1807018E-09  5.6421312E-11  2.3273232E-09  6.0220350E-11  1.5871135E+00
  ce140    140   6.1340719E-09  6.2633876E-09  1.2931589E-10  6.6845116E-09  1.3802318E-10  1.6851176E+00
  ce141    141   1.7281497E-28  1.7281497E-28  0.0000000E+00  1.8443432E-28  0.0000000E+00  0.0000000E+00
  ce142    142   3.6423495E-10  3.8071618E-10  1.6481221E-11  4.0631395E-10  1.7590956E-11  1.3635724E+00
  pr141    141   6.0929700E-10  6.3158417E-10  2.2287156E-11  6.7404926E-10  2.3787824E-11  1.4523370E+00
  nd142    142   1.5694623E-09  1.5991924E-09  2.9730059E-11  1.7067154E-09  3.1731881E-11  1.7306653E+00
  nd143    143   2.5301644E-10  2.6632643E-10  1.3309984E-11  2.8423311E-10  1.4206189E-11  1.3011971E+00
  nd144    144   7.8778412E-10  8.1423729E-10  2.6453182E-11  8.6898322E-10  2.8234363E-11  1.4882334E+00
