# Initial mass = 2.360, Z =  0.0006, Y =  0.400, M_mix = 2.00E-03
# Final mass = 0.879, Mass expelled =   1.4810
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca42     42   1.6850468E-09  2.4689232E-08  2.3004185E-08  1.6670651E-08  1.5534116E-08  3.0665996E-02
   ca43     43   4.9264637E-10  5.4067963E-09  4.9141500E-09  3.6507741E-09  3.3183953E-09  4.1456841E-02
   ca44     44   1.4121113E-09  7.9112645E-08  7.7700534E-08  5.3418400E-08  5.2469112E-08  7.7871419E-03
   ca45     45   1.5169302E-24  1.5169302E-24  0.0000000E+00  1.0242608E-24  0.0000000E+00  0.0000000E+00
   ca46     46   1.9059456E-09  2.0617128E-09  1.5576715E-10  1.3921087E-09  1.0518542E-10  1.1217177E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   1.9932855E-10  7.7980262E-09  7.5986977E-09  5.2653792E-09  5.1311990E-09  1.1210795E-02
   sc45     45   5.8896088E-10  2.7810856E-09  2.1921247E-09  1.8778432E-09  1.4802837E-09  1.0331438E-01
   sc46     46   6.1670973E-29  6.1670973E-29  0.0000000E+00  4.1641443E-29  0.0000000E+00  0.0000000E+00
   sc47     47   2.6728210E-38  2.6728210E-38  0.0000000E+00  1.8047408E-38  0.0000000E+00  0.0000000E+00
   sc48     48   3.7029859E-32  1.4188628E-30  1.3818329E-30  9.5804379E-31  9.3311513E-31  0.0000000E+00
   ti46     46   6.9963590E-11  1.3462733E-08  1.3392770E-08  9.0903001E-09  9.0437826E-09  2.2280787E-03
   ti47     47   6.4590999E-11  1.2404922E-08  1.2340331E-08  8.3760447E-09  8.3330987E-09  2.2324051E-03
   ti48     48  -1.5612613E-09  1.2331611E-07  1.2487737E-07  8.3265441E-08  8.4326388E-08 -5.4987259E-03
   ti49     49   8.7511953E-10  1.0230254E-08  9.3551344E-09  6.9076669E-09  6.3172743E-09  3.8801655E-02
   ti50     50   6.2475758E-09  1.5387871E-08  9.1402947E-09  1.0390190E-08  6.1721988E-09  2.2618359E-01
    v51     51   1.1113421E-10  2.0254845E-08  2.0143711E-08  1.3676466E-08  1.3602514E-08  2.3546643E-03
   cr52     52  -8.2610541E-09  8.1748783E-07  8.2574888E-07  5.5198370E-07  5.5760631E-07 -4.4014617E-03
   cr53     53  -8.5074703E-10  9.4582809E-08  9.5433556E-08  6.3864157E-08  6.4443753E-08 -3.9236303E-03
   cr54     54   5.5510156E-09  2.9754645E-08  2.4203629E-08  2.0090916E-08  1.6344069E-08  8.9639530E-02
   mn55     55  -9.1137622E-09  7.1203095E-07  7.2114472E-07  4.8077715E-07  4.8696990E-07 -5.5582924E-03
   fe54     54  -7.8784524E-08  4.6728892E-06  4.7516737E-06  3.1552258E-06  3.2086793E-06 -7.2958888E-03
   fe55     55  -5.4859303E-17 -5.4859303E-17  0.0000000E+00 -3.7042071E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0198855E-06  7.6329976E-05  7.7349861E-05  5.1539486E-05  5.2232310E-05 -5.7991319E-03
   fe57     57   5.5186092E-08  1.8734499E-06  1.8182639E-06  1.2649899E-06  1.2278254E-06  1.2950443E-02
   fe58     58   2.8907542E-07  5.3530118E-07  2.4622577E-07  3.6144579E-07  1.6626973E-07  3.3722997E-01
   fe59     59   9.8454155E-28  9.8454155E-28  0.0000000E+00  6.6478162E-28  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   8.9406527E-08  2.7929730E-07  1.8989077E-07  1.8858698E-07  1.2822821E-07  1.6752812E-01
   co60     60   1.1800999E-13  1.1800999E-13  0.0000000E+00  7.9682639E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -4.5390607E-08  2.6715511E-06  2.7169417E-06  1.8038834E-06  1.8346788E-06 -7.3516211E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.0807605E-07  1.1907306E-06  1.0826545E-06  8.0400446E-07  7.3108788E-07  4.1288856E-02
   ni61     61   3.3696544E-08  8.1544528E-08  4.7847983E-08  5.5060454E-08  3.2310474E-08  2.3149645E-01
   ni62     62   9.8907734E-08  2.5396429E-07  1.5505655E-07  1.7148163E-07  1.0470558E-07  2.1424782E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   5.5191823E-08  9.5953254E-08  4.0761432E-08  6.4789504E-08  2.7525115E-08  3.7177551E-01
   cu63     63   2.8098658E-08  6.1743258E-08  3.3644600E-08  4.1690249E-08  2.2719307E-08  2.6363945E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.0963941E-08  2.6435949E-08  1.5472008E-08  1.7850068E-08  1.0447838E-08  2.3261343E-01
   zn64     64  -7.7548279E-10  5.6867520E-08  5.7643003E-08  3.8398056E-08  3.8924792E-08 -5.9170956E-03
   zn65     65   2.2881834E-24  2.2881834E-24  0.0000000E+00  1.5450260E-24  0.0000000E+00  0.0000000E+00
   zn66     66   1.1419822E-08  4.5523791E-08  3.4103969E-08  3.0738551E-08  2.3029507E-08  1.2539874E-01
   zn67     67   2.5895517E-09  7.6771070E-09  5.0875553E-09  5.1837321E-09  3.4354914E-09  1.7865369E-01
   zn68     68   1.9213820E-08  4.2827548E-08  2.3613728E-08  2.8917995E-08  1.5945725E-08  2.5852391E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   9.9375175E-11  9.0316787E-10  8.0379270E-10  6.0983651E-10  5.4277993E-10  5.0589662E-02
   ga69     69   2.8406071E-09  5.0054911E-09  2.1648840E-09  3.3798051E-09  1.4618888E-09  3.6397731E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.7688110E-09  4.2472417E-09  1.4784307E-09  2.8678202E-09  9.9834507E-10  4.5827127E-01
   ge70     70   4.5310102E-09  6.9389881E-09  2.4079778E-09  4.6853397E-09  1.6260437E-09  4.5960891E-01
   ge71     71   1.8438146E-32  1.8438146E-32  0.0000000E+00  1.2449796E-32  0.0000000E+00  0.0000000E+00
   ge72     72   4.8512900E-09  8.1243314E-09  3.2730414E-09  5.4857070E-09  2.2101980E-09  3.9480144E-01
   ge73     73   1.4349140E-09  2.3663409E-09  9.3142694E-10  1.5977994E-09  6.2896788E-10  4.0489376E-01
   ge74     74   6.7315726E-09  1.1163198E-08  4.4316257E-09  7.5376088E-09  2.9925593E-09  4.0119088E-01
   as75     75   6.2067940E-10  1.2703716E-09  6.4969219E-10  8.5777963E-10  4.3871992E-10  2.9118836E-01
   se76     76   2.2389943E-09  2.9154015E-09  6.7640726E-10  1.9685358E-09  4.5675991E-10  6.3445538E-01
   se77     77   8.9438873E-10  1.4524411E-09  5.5805233E-10  9.8071651E-10  3.7683795E-10  4.1538882E-01
   se78     78   6.1762551E-09  7.9373477E-09  1.7610924E-09  5.3594515E-09  1.1892191E-09  6.5385854E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   8.5752472E-09  1.2345025E-08  3.7697783E-09  8.3356015E-09  2.5456315E-09  5.1514143E-01
   br79     79   1.3992300E-09  2.0020541E-09  6.0282412E-10  1.3518259E-09  4.0707113E-10  5.2125049E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.1600179E-09  1.7613102E-09  6.0129229E-10  1.1892709E-09  4.0603673E-10  4.6671551E-01
   kr80     80  -2.4531627E-12  1.4121364E-10  1.4366680E-10  9.5350200E-11  9.7014383E-11 -7.5145164E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   4.1852997E-09  4.9231708E-09  7.3787093E-10  3.3242207E-09  4.9826471E-10  8.2422972E-01
   kr83     83   1.4717292E-09  2.2116171E-09  7.3988787E-10  1.4933269E-09  4.9962673E-10  4.7550926E-01
   kr84     84   1.0910221E-08  1.4600594E-08  3.6903722E-09  9.8586055E-09  2.4920106E-09  5.9726560E-01
   kr-5     85  -2.1215394E-14 -2.1215394E-14  0.0000000E+00 -1.4325047E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.0130634E-08  9.1273222E-08  1.1425851E-09  6.1629457E-08  7.7155748E-10  1.9024202E+00
   rb85     85   4.0137222E-09  4.8794395E-09  8.6571722E-10  3.2946925E-09  5.8459587E-10  7.5095916E-01
   rb86     86   9.9349096E-31  9.9349096E-31  0.0000000E+00  6.7082444E-31  0.0000000E+00  0.0000000E+00
   rb87     87   1.3589868E-08  1.3954537E-08  3.6466960E-10  9.4223749E-09  2.4625171E-10  1.5827812E+00
   sr86     86   2.2288478E-09  2.5083429E-09  2.7949498E-10  1.6936820E-09  1.8873555E-10  9.5297813E-01
   sr87     87   1.1675068E-09  1.3651009E-09  1.9759422E-10  9.2174274E-10  1.3343014E-10  8.3935583E-01
   sr88     88   4.0190891E-08  4.2587118E-08  2.3962270E-09  2.8755652E-08  1.6181085E-09  1.2497156E+00
   sr89     89   3.2043622E-30  3.2043622E-30  0.0000000E+00  2.1636478E-30  0.0000000E+00  0.0000000E+00
   sr90     90   2.1794753E-13  2.1794753E-13  0.0000000E+00  1.4716242E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.2354320E-08  1.2980996E-08  6.2667516E-10  8.7650216E-09  4.2317710E-10  1.3162309E+00
    y90     90   5.5117254E-17  5.5117254E-17  0.0000000E+00  3.7216242E-17  0.0000000E+00  0.0000000E+00
    y91     91   2.0870517E-32  2.0870517E-32  0.0000000E+00  1.4092180E-32  0.0000000E+00  0.0000000E+00
   zr90     90   1.0763401E-08  1.1444618E-08  6.8121719E-10  7.7276292E-09  4.6000792E-10  1.2252810E+00
   zr91     91   3.2896570E-09  3.4398662E-09  1.5020910E-10  2.3226647E-09  1.0143222E-10  1.3598107E+00
   zr92     92   6.7942327E-09  7.0263493E-09  2.3211662E-10  4.7443280E-09  1.5674220E-10  1.4809889E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   8.0852605E-09  8.3256024E-09  2.4034202E-10  5.6216090E-09  1.6229661E-10  1.5395513E+00
   zr95     95   1.5415817E-29  1.5415817E-29  0.0000000E+00  1.0409060E-29  0.0000000E+00  0.0000000E+00
   zr96     96   8.8820489E-09  8.9215932E-09  3.9544503E-11  6.0240337E-09  2.6703355E-11  2.3533218E+00
   nb93     93   2.1612632E-09  2.2650504E-09  1.0378726E-10  1.5294062E-09  7.0084785E-11  1.3388991E+00
   nb94     94   2.3689034E-16  2.3689034E-16  0.0000000E+00  1.5995297E-16  0.0000000E+00  0.0000000E+00
   nb95     95   1.7339340E-29  1.7339340E-29  0.0000000E+00  1.1707860E-29  0.0000000E+00  0.0000000E+00
   mo94     94  -5.5544805E-13  3.1972355E-11  3.2527803E-11  2.1588358E-11  2.1965166E-11 -7.5148847E-03
   mo95     95   9.6665520E-10  1.0235534E-09  5.6898122E-11  6.9112316E-10  3.8421794E-11  1.2549779E+00
   mo96     96   1.7409088E-09  1.8014310E-09  6.0522309E-11  1.2163613E-09  4.0869114E-11  1.4736675E+00
   mo97     97   8.2601931E-10  8.6122853E-10  3.5209231E-11  5.8151828E-10  2.3775860E-11  1.3884273E+00
   mo98     98   2.5048337E-09  2.5952243E-09  9.0390501E-11  1.7523459E-09  6.1038306E-11  1.4580175E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.1041264E-10  3.4197306E-10  3.1560431E-11  2.3090688E-10  2.1311924E-11  1.0348142E+00
  ru100    100   1.0940819E-09  1.1255613E-09  3.1479389E-11  7.6000090E-10  2.1257196E-11  1.5533082E+00
  ru101    101   2.2977187E-10  2.7282021E-10  4.3048350E-11  1.8421352E-10  2.9069410E-11  8.0188531E-01
  ru102    102   1.3591067E-09  1.4395075E-09  8.0400832E-11  9.7198349E-10  5.4292550E-11  1.2529187E+00
  rh103    103   2.2187926E-10  2.7322355E-10  5.1344293E-11  1.8448587E-10  3.4671443E-11  7.2599119E-01
  pd104    104   7.0409012E-10  7.2655859E-10  2.2468451E-11  4.9058652E-10  1.5172349E-11  1.5096629E+00
  pd105    105   1.7420528E-10  2.1967626E-10  4.5470988E-11  1.4832970E-10  3.0705351E-11  6.8401408E-01
  pd106    106   7.7996659E-10  8.3614926E-10  5.6182663E-11  5.6458427E-10  3.7938666E-11  1.1726468E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   9.5492947E-10  1.0103496E-09  5.5420096E-11  6.8220773E-10  3.7423724E-11  1.2607697E+00
  ag107    107   1.5127341E-10  1.8944124E-10  3.8167833E-11  1.2791442E-10  2.5773727E-11  6.9574231E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.3429381E-10  2.7041613E-10  3.6122331E-11  1.8259023E-10  2.4392452E-11  8.7422210E-01
  cd108    108  -3.6493161E-14  2.1037592E-12  2.1402524E-12  1.4204992E-12  1.4452557E-12 -7.5036911E-03
  cd109    109   1.1610761E-27  1.1610761E-27  0.0000000E+00  7.8398122E-28  0.0000000E+00  0.0000000E+00
  cd110    110   8.1042656E-10  8.4101859E-10  3.0592043E-11  5.6787214E-10  2.0657996E-11  1.4391625E+00
  cd111    111   2.6453414E-10  2.9617031E-10  3.1636156E-11  1.9997996E-10  2.1363057E-11  9.7132313E-01
  cd112    112   1.0223485E-09  1.0825254E-09  6.0176850E-11  7.3094225E-10  4.0635832E-11  1.2549740E+00
  cd113    113   2.9854641E-10  3.2929337E-10  3.0746971E-11  2.2234529E-10  2.0762616E-11  1.0297459E+00
  cd114    114   1.5121165E-09  1.5850470E-09  7.2930433E-11  1.0702546E-09  4.9247991E-11  1.3370986E+00
  in115    115   2.8888736E-10  3.1638625E-10  2.7498897E-11  2.1363016E-10  1.8569276E-11  1.0608677E+00
  sn116    116   2.2200983E-09  2.3061337E-09  8.6035408E-11  1.5571464E-09  5.8097433E-11  1.4281726E+00
  sn117    117   6.4802463E-10  6.9386036E-10  4.5835710E-11  4.6850801E-10  3.0951641E-11  1.1800334E+00
  sn118    118   3.4754040E-09  3.6151713E-09  1.3976723E-10  2.4410340E-09  9.4381100E-11  1.4126889E+00
  sn119    119   1.0169757E-09  1.0691186E-09  5.2142818E-11  7.2188966E-10  3.5210664E-11  1.3117967E+00
  sn120    120   6.3237096E-09  6.5231380E-09  1.9942850E-10  4.4045501E-09  1.3466878E-10  1.5146347E+00
  sb121    121   4.5163259E-10  4.8238746E-10  3.0754874E-11  3.2571740E-10  2.0767952E-11  1.1954473E+00
  te122    122   7.9759438E-10  8.1803797E-10  2.0443612E-11  5.5235516E-10  1.3805029E-11  1.6021812E+00
  te123    123   2.9248134E-10  2.9967503E-10  7.1936953E-12  2.0234642E-10  4.8577119E-12  1.6196638E+00
  te124    124   1.5552249E-09  1.5938488E-09  3.8623847E-11  1.0761978E-09  2.6081659E-11  1.6155570E+00
  te125    125   5.2212135E-10  5.8019561E-10  5.8074240E-11  3.9175937E-10  3.9215992E-11  9.9955624E-01
  te126    126   3.0257572E-09  3.1817473E-09  1.5599010E-10  2.1483777E-09  1.0533598E-10  1.3095340E+00
   i127    127   3.9516820E-10  5.9080812E-10  1.9563992E-10  3.9892514E-10  1.3211046E-10  4.7995424E-01
  xe128    128   9.6561192E-10  9.8674247E-10  2.1130587E-11  6.6626771E-10  1.4268925E-11  1.6692575E+00
  xe129    129   3.7329173E-10  6.3856109E-10  2.6526936E-10  4.3116888E-10  1.7912936E-10  3.8148060E-01
  xe130    130   1.9594963E-09  2.0024178E-09  4.2921503E-11  1.3520715E-09  2.8983755E-11  1.6688451E+00
  xe131    131   7.5272288E-10  9.6713437E-10  2.1441152E-10  6.5302797E-10  1.4478642E-10  6.5420395E-01
  xe132    132   3.9631591E-09  4.2272164E-09  2.6405725E-10  2.8542988E-09  1.7831085E-10  1.2043217E+00
  xe133    133   9.6117326E-37  9.6117326E-37  0.0000000E+00  6.4900289E-37  0.0000000E+00  0.0000000E+00
  xe134    134   2.2661570E-09  2.3651379E-09  9.8980914E-11  1.5969871E-09  6.6839187E-11  1.3782704E+00
  cs133    133   5.3591154E-10  6.0533500E-10  6.9423474E-11  4.0873399E-10  4.6879830E-11  9.4045472E-01
  cs134    134  -1.8277011E-18 -1.8277011E-18  0.0000000E+00 -1.2340994E-18  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   8.7547261E-35  8.7547261E-35  0.0000000E+00  5.9113613E-35  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.7251658E-10  4.9379945E-10  2.1282882E-11  3.3342301E-10  1.4371766E-11  1.3654855E+00
  ba135    135   1.7865287E-09  1.8450081E-09  5.8479499E-11  1.2457855E-09  3.9489655E-11  1.4989600E+00
  ba136    136   4.0791255E-09  4.1493173E-09  7.0191873E-11  2.8017000E-09  4.7398710E-11  1.7716552E+00
  ba137    137   9.0630152E-09  9.1641308E-09  1.0111575E-10  6.1877996E-09  6.8280791E-11  1.9572380E+00
  ba138    138   5.5405270E-08  5.6055459E-08  6.5018874E-10  3.7849738E-08  4.3905521E-10  1.9355438E+00
  la139    139   6.7897865E-09  6.8789658E-09  8.9179199E-11  4.6448116E-09  6.0220350E-11  1.8872249E+00
  ce140    140   2.0159490E-08  2.0363887E-08  2.0439594E-10  1.3750093E-08  1.3802318E-10  1.9983537E+00
  ce141    141   9.8108827E-32  9.8108827E-32  0.0000000E+00  6.6244990E-32  0.0000000E+00  0.0000000E+00
  ce142    142   2.6561164E-09  2.6821665E-09  2.6050122E-11  1.8110511E-09  1.7590956E-11  2.0126414E+00
  pr141    141   2.0349713E-09  2.0701982E-09  3.5226946E-11  1.3978382E-09  2.3787824E-11  1.7691021E+00
  nd142    142   4.5961683E-09  4.6431596E-09  4.6991154E-11  3.1351519E-09  3.1731881E-11  1.9947629E+00
  nd143    143   9.2619395E-10  9.4723163E-10  2.1037682E-11  6.3958927E-10  1.4206189E-11  1.6534237E+00
  nd144    144   2.8467479E-09  2.8885596E-09  4.1811742E-11  1.9504116E-09  2.8234363E-11  1.8393483E+00
