# Initial mass = 6.000, Z =  0.0006, Y =  0.300, M_mix = 0.00E+00
# Final mass = 1.080, Mass expelled =   4.9200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca45     45  -7.8456776E-16 -7.8456776E-16  0.0000000E+00 -1.5946498E-16  0.0000000E+00  0.0000000E+00
   ca46     46   6.1217285E-09  6.6392092E-09  5.1748056E-10  1.3494327E-09  1.0518542E-10  1.1081957E+00
   ca47     47   3.3388461E-28  3.3388461E-28  0.0000000E+00  6.7862718E-29  0.0000000E+00  0.0000000E+00
   ca48     48   5.0508397E-10  2.5749035E-08  2.5243951E-08  5.2335434E-09  5.1311990E-09  8.5769678E-03
   sc45     45   2.0612134E-09  9.3437622E-09  7.2825488E-09  1.8991386E-09  1.4802837E-09  1.0821173E-01
   sc46     46   5.8154618E-21  5.8154618E-21  0.0000000E+00  1.1820043E-21  0.0000000E+00  0.0000000E+00
   sc47     47   3.2632868E-25  3.2632868E-25  0.0000000E+00  6.6326963E-26  0.0000000E+00  0.0000000E+00
   sc48     48   1.1327929E-31  4.7064232E-30  4.5931439E-30  9.5659003E-31  9.3362313E-31  0.0000000E+00
   ti46     46   4.1833204E-11  4.4534513E-08  4.4492680E-08  9.0517300E-09  9.0437826E-09  3.8149511E-04
   ti47     47   1.5271340E-10  4.1149043E-08  4.0996330E-08  8.3636262E-09  8.3330987E-09  1.5880447E-03
   ti48     48  -3.8623398E-09  4.1099804E-07  4.1486038E-07  8.3536179E-08  8.4326388E-08 -4.0889028E-03
   ti49     49   2.5435760E-09  3.3622662E-08  3.1079086E-08  6.8338739E-09  6.3172751E-09  3.4137160E-02
   ti50     50   6.0090244E-09  3.6374381E-08  3.0365356E-08  7.3931661E-09  6.1721988E-09  7.8390554E-02
    v51     51  -6.5389827E-10  6.6266367E-08  6.6920265E-08  1.3468773E-08  1.3602514E-08 -4.2912024E-03
   cr52     52  -2.4941528E-08  2.7183132E-06  2.7432548E-06  5.5250263E-07  5.5760631E-07 -3.9933529E-03
   cr53     53  -4.3892783E-09  3.1265452E-07  3.1704380E-07  6.3547660E-08  6.4443753E-08 -6.0812649E-03
   cr54     54   1.2520026E-08  9.2927920E-08  8.0407894E-08  1.8887787E-08  1.6344069E-08  6.2820867E-02
   mn55     55   1.7038019E-08  2.4127830E-06  2.3957450E-06  4.9040301E-07  4.8696990E-07  3.0509986E-03
   fe54     54  -2.3163193E-07  1.5554104E-05  1.5785736E-05  3.1614029E-06  3.2086793E-06 -6.4464910E-03
   fe55     55  -2.4473746E-14 -2.4473746E-14  0.0000000E+00 -4.9743382E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -2.6546186E-06  2.5431259E-04  2.5696721E-04  5.1689545E-05  5.2232310E-05 -4.5365193E-03
   fe57     57   1.1749353E-07  6.1580240E-06  6.0405305E-06  1.2516308E-06  1.2278254E-06  8.3396528E-03
   fe58     58   4.9625066E-07  1.3142476E-06  8.1799692E-07  2.6712348E-07  1.6626973E-07  2.0589885E-01
   fe59     59  -1.2147137E-18 -1.2147137E-18  0.0000000E+00 -2.4689302E-19  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.0010515E-07  8.3094932E-07  6.3084417E-07  1.6889213E-07  1.2822822E-07  1.1962577E-01
   co60     60   7.0358910E-12  7.0358910E-12  0.0000000E+00  1.4300591E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -1.1666725E-07  8.9094001E-06  9.0260673E-06  1.8108535E-06  1.8346790E-06 -5.6767943E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   6.5783138E-07  4.2545630E-06  3.5967316E-06  8.6474853E-07  7.3108788E-07  7.2920263E-02
   ni61     61   1.1383392E-07  2.7279171E-07  1.5895779E-07  5.5445465E-08  3.2310474E-08  2.3452272E-01
   ni62     62   4.8303099E-07  9.9815088E-07  5.1511989E-07  2.0287618E-07  1.0470558E-07  2.8726122E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.9285985E-07  5.2827511E-07  1.3541526E-07  1.0737298E-07  2.7525116E-08  5.9116584E-01
   cu63     63   1.7179903E-07  2.8357118E-07  1.1177215E-07  5.7636417E-08  2.2719309E-08  4.0430182E-01
   cu64     64   4.6172986E-38  4.6172986E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   7.6854299E-08  1.2825451E-07  5.1400214E-08  2.6067989E-08  1.0447839E-08  3.9708105E-01
   zn64     64  -2.3928237E-09  1.8910541E-07  1.9149823E-07  3.8436056E-08  3.8924792E-08 -5.4875063E-03
   zn65     65  -1.6834388E-17 -1.6834388E-17  0.0000000E+00 -3.4216233E-18  0.0000000E+00  0.0000000E+00
   zn66     66   7.6928586E-08  1.9022681E-07  1.1329823E-07  3.8663984E-08  2.3029507E-08  2.2502194E-01
   zn67     67   1.7200286E-08  3.4101866E-08  1.6901581E-08  6.9312729E-09  3.4354914E-09  3.0482411E-01
   zn68     68   1.1285984E-07  1.9130799E-07  7.8448153E-08  3.8883734E-08  1.5945725E-08  3.8712370E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.5006756E-10  3.3203811E-09  2.6703135E-09  6.7487416E-10  5.4277993E-10  9.4599031E-02
   ga69     69   1.5869274E-08  2.3061327E-08  7.1920527E-09  4.6872612E-09  1.4618891E-09  5.0600475E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.3740242E-08  1.8651798E-08  4.9115565E-09  3.7910155E-09  9.9834507E-10  5.7947487E-01
   ge70     70   2.4252362E-08  3.2252007E-08  7.9996445E-09  6.5552856E-09  1.6260437E-09  6.0545945E-01
   ge71     71  -1.5492342E-22 -1.5492342E-22  0.0000000E+00 -3.1488497E-23  0.0000000E+00  0.0000000E+00
   ge72     72   2.4482596E-08  3.5356102E-08  1.0873507E-08  7.1861992E-09  2.2101980E-09  5.1206809E-01
   ge73     73   7.3155335E-09  1.0409866E-08  3.0943323E-09  2.1158262E-09  6.2896788E-10  5.2685148E-01
   ge74     74   3.1722568E-08  4.6445059E-08  1.4722491E-08  9.4400523E-09  2.9925595E-09  4.9893159E-01
   as75     75   2.9003482E-09  5.0587179E-09  2.1583697E-09  1.0281946E-09  4.3871992E-10  3.6988798E-01
   se76     76   1.0198766E-08  1.2445887E-08  2.2471209E-09  2.5296516E-09  4.5675991E-10  7.4337280E-01
   se77     77   4.0196899E-09  5.8736189E-09  1.8539289E-09  1.1938249E-09  3.7683795E-10  5.0078601E-01
   se78     78   2.6227436E-08  3.2078034E-08  5.8505987E-09  6.5199250E-09  1.1892191E-09  7.3898077E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.3023735E-08  4.5547473E-08  1.2523738E-08  9.2576160E-09  2.5456315E-09  5.6070364E-01
   br79     79   5.8730878E-09  7.8757552E-09  2.0026671E-09  1.6007631E-09  4.0707113E-10  5.9465677E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.4399542E-09  6.4375323E-09  1.9975781E-09  1.3084415E-09  4.0603673E-10  5.0818902E-01
   kr80     80   3.4916070E-11  5.1219756E-10  4.7728149E-10  1.0410519E-10  9.7014383E-11  3.0636277E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.4971210E-08  1.7422522E-08  2.4513120E-09  3.5411627E-09  4.9826471E-10  8.5168576E-01
   kr83     83   5.3818123E-09  7.8398248E-09  2.4580127E-09  1.5934603E-09  4.9962673E-10  5.0369561E-01
   kr84     84   3.4664392E-08  4.6924335E-08  1.2259942E-08  9.5374659E-09  2.4920110E-09  5.8288306E-01
   kr-5     85   6.7165700E-12  6.7165700E-12  0.0000000E+00  1.3651564E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.2041724E-08  9.5837557E-08  3.7958299E-09  1.9479177E-08  7.7155748E-10  1.4022024E+00
   rb85     85   1.2563458E-08  1.5439493E-08  2.8760354E-09  3.1381082E-09  5.8459587E-10  7.2981215E-01
   rb86     86  -9.0926688E-22 -9.0926688E-22  0.0000000E+00 -1.8481033E-22  0.0000000E+00  0.0000000E+00
   rb87     87   2.2011587E-08  2.3223071E-08  1.2114841E-09  4.7201363E-09  2.4625171E-10  1.2825754E+00
   sr86     86   5.5664611E-09  6.4949832E-09  9.2852215E-10  1.3201185E-09  1.8873558E-10  8.4475911E-01
   sr87     87   2.5451201E-09  3.2015561E-09  6.5643602E-10  6.5072275E-10  1.3343014E-10  6.8814206E-01
   sr88     88   4.4832877E-08  5.2793482E-08  7.9606055E-09  1.0730382E-08  1.6181085E-09  8.2160753E-01
   sr89     89  -1.5646495E-19 -1.5646495E-19  0.0000000E+00 -3.1801815E-20  0.0000000E+00  0.0000000E+00
   sr90     90   7.9174688E-12  7.9174688E-12  0.0000000E+00  1.6092415E-12  0.0000000E+00  0.0000000E+00
    y89     89   1.1389128E-08  1.3471032E-08  2.0819040E-09  2.7380145E-09  4.2317716E-10  8.1091350E-01
    y90     90   2.0022677E-15  2.0022677E-15  0.0000000E+00  4.0696495E-16  0.0000000E+00  0.0000000E+00
    y91     91  -2.1900227E-19 -2.1900227E-19  0.0000000E+00 -4.4512653E-20  0.0000000E+00  0.0000000E+00
   zr90     90   8.0977305E-09  1.0360830E-08  2.2631002E-09  2.1058597E-09  4.6000792E-10  6.6066408E-01
   zr91     91   2.3594189E-09  2.8584348E-09  4.9901594E-10  5.8098265E-10  1.0143222E-10  7.5798720E-01
   zr92     92   4.5561466E-09  5.3272711E-09  7.7112439E-10  1.0827786E-09  1.5674222E-10  8.3935368E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   4.6064477E-09  5.4048979E-09  7.9845042E-10  1.0985564E-09  1.6229662E-10  8.3051288E-01
   zr95     95  -5.6050544E-19 -5.6050544E-19  0.0000000E+00 -1.1392386E-19  0.0000000E+00  0.0000000E+00
   zr96     96   5.9867569E-09  6.1181291E-09  1.3137245E-10  1.2435221E-09  2.6703355E-11  1.6680877E+00
   nb93     93   1.4132799E-09  1.7580759E-09  3.4479600E-10  3.5733247E-10  7.0084785E-11  7.0744872E-01
   nb94     94   1.5161353E-15  1.5161353E-15  0.0000000E+00  3.0815755E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -6.8680605E-19 -6.8680605E-19  0.0000000E+00 -1.3959472E-19  0.0000000E+00  0.0000000E+00
   mo94     94   4.1065554E-12  1.1216855E-10  1.0806199E-10  2.2798484E-11  2.1965166E-11  1.6171463E-02
   mo95     95   7.0375777E-10  8.9278140E-10  1.8902363E-10  1.8145963E-10  3.8421794E-11  6.7420244E-01
   mo96     96   8.0281493E-10  1.0038786E-09  2.0106371E-10  2.0404035E-10  4.0869114E-11  6.9832087E-01
   mo97     97   4.1973730E-10  5.3670735E-10  1.1697006E-10  1.0908685E-10  2.3775860E-11  6.6163617E-01
   mo98     98   1.2350292E-09  1.5353193E-09  3.0029007E-10  3.1205674E-10  6.1038306E-11  7.0863110E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.5032994E-10  2.5517818E-10  1.0484823E-10  5.1865481E-11  2.1311924E-11  3.8625574E-01
  ru100    100   5.4028715E-10  6.4486616E-10  1.0457900E-10  1.3107035E-10  2.1257197E-11  7.8999847E-01
  ru101    101   1.0629690E-10  2.4930963E-10  1.4301273E-10  5.0672685E-11  2.9069410E-11  2.4133772E-01
  ru102    102   6.6904365E-10  9.3614660E-10  2.6710295E-10  1.9027369E-10  5.4292550E-11  5.4463851E-01
  rh103    103   1.0170095E-10  2.7227398E-10  1.7057303E-10  5.5340236E-11  3.4671443E-11  2.0306909E-01
  pd104    104   3.4650066E-10  4.2114406E-10  7.4643389E-11  8.5598383E-11  1.5172349E-11  7.5141275E-01
  pd105    105   7.6953971E-11  2.2801505E-10  1.5106108E-10  4.6344519E-11  3.0705355E-11  1.7878425E-01
  pd106    106   3.7634199E-10  5.6298877E-10  1.8664678E-10  1.1442861E-10  3.7938666E-11  4.7945255E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.4652068E-10  6.3063410E-10  1.8411342E-10  1.2817765E-10  3.7423724E-11  5.3466535E-01
  ag107    107   6.8551581E-11  1.9535054E-10  1.2679896E-10  3.9705392E-11  2.5773727E-11  1.8767229E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0414784E-10  2.2415134E-10  1.2000349E-10  4.5559213E-11  2.4392452E-11  2.7132073E-01
  cd108    108   3.3737622E-12  1.0483984E-11  7.1102221E-12  2.1308909E-12  1.4452558E-12  1.6861653E-01
  cd109    109  -4.8218980E-22 -4.8218980E-22  0.0000000E+00 -9.8006053E-23  0.0000000E+00  0.0000000E+00
  cd110    110   3.7359515E-10  4.7522625E-10  1.0163111E-10  9.6590694E-11  2.0657996E-11  6.6984713E-01
  cd111    111   1.1559309E-10  2.2069288E-10  1.0509979E-10  4.4856275E-11  2.1363057E-11  3.2215983E-01
  cd112    112   4.4984499E-10  6.4976102E-10  1.9991604E-10  1.3206523E-10  4.0635832E-11  5.1187938E-01
  cd113    113   1.2712034E-10  2.2926615E-10  1.0214581E-10  4.6598808E-11  2.0762617E-11  3.5109273E-01
  cd114    114   6.2292033E-10  8.6520557E-10  2.4228525E-10  1.7585478E-10  4.9247991E-11  5.5276567E-01
  in115    115   1.1443459E-10  2.0578983E-10  9.1355243E-11  4.1827198E-11  1.8569278E-11  3.5266376E-01
  sn116    116   8.2633400E-10  1.1121558E-09  2.8582184E-10  2.2604792E-10  5.8097433E-11  5.9004360E-01
  sn117    117   2.3380009E-10  3.8607281E-10  1.5227274E-10  7.8470078E-11  3.0951641E-11  4.0402040E-01
  sn118    118   1.1220276E-09  1.5863542E-09  4.6432655E-10  3.2242969E-10  9.4381100E-11  5.3355002E-01
  sn119    119   3.1250921E-10  4.8573506E-10  1.7322585E-10  9.8726631E-11  3.5210668E-11  4.4776005E-01
  sn120    120   1.6369391E-09  2.2994688E-09  6.6252970E-10  4.6737170E-10  1.3466878E-10  5.4039550E-01
  sb121    121   1.1319009E-10  2.1536214E-10  1.0217206E-10  4.3772791E-11  2.0767952E-11  3.2381055E-01
  te122    122   2.0154092E-10  2.6945751E-10  6.7916582E-11  5.4767784E-11  1.3805031E-11  5.9848779E-01
  te123    123   7.2515279E-11  9.6413752E-11  2.3898475E-11  1.9596290E-11  4.8577119E-12  6.0574210E-01
  te124    124   3.7073819E-10  4.9905208E-10  1.2831389E-10  1.0143334E-10  2.6081659E-11  5.8984554E-01
  te125    125   1.1651548E-10  3.0944633E-10  1.9293085E-10  6.2895592E-11  3.9215992E-11  2.0515704E-01
  te126    126   6.7111006E-10  1.1893313E-09  5.1822124E-10  2.4173399E-10  1.0533598E-10  3.6076099E-01
   i127    127   6.1368188E-11  7.1131179E-10  6.4994360E-10  1.4457556E-10  1.3211046E-10  3.9157700E-02
  xe128    128   2.2504336E-10  2.9524216E-10  7.0198805E-11  6.0008568E-11  1.4268925E-11  6.2382203E-01
  xe129    129   4.5723980E-11  9.2698638E-10  8.8126240E-10  1.8841186E-10  1.7912936E-10  2.1941392E-02
  xe130    130   4.2682508E-10  5.6941640E-10  1.4259133E-10  1.1573503E-10  2.8983755E-11  6.0131025E-01
  xe131    131   1.3342699E-10  8.4573248E-10  7.1230549E-10  1.7189683E-10  1.4478642E-10  7.4540004E-02
  xe132    132   7.6086726E-10  1.6381029E-09  8.7723562E-10  3.3294772E-10  1.7831085E-10  2.7119830E-01
  xe133    133   5.5587269E-27  5.5587269E-27  0.0000000E+00  1.1298224E-27  0.0000000E+00  0.0000000E+00
  xe134    134   6.3090277E-10  9.5973141E-10  3.2882863E-10  1.9506735E-10  6.6839187E-11  4.6515346E-01
  cs133    133   1.0905947E-10  3.3969411E-10  2.3063464E-10  6.9043514E-11  4.6879833E-11  1.6813686E-01
  cs134    134   3.7976222E-15  3.7976222E-15  0.0000000E+00  7.7187439E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -4.3507594E-23 -4.3507594E-23  0.0000000E+00 -8.8430061E-24  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   8.1212287E-11  1.5191703E-10  7.0704748E-11  3.0877443E-11  1.4371766E-11  3.3213121E-01
  ba135    135   3.5313225E-10  5.4740945E-10  1.9427719E-10  1.1126208E-10  3.9489655E-11  4.4986385E-01
  ba136    136   6.5305095E-10  8.8623830E-10  2.3318736E-10  1.8012972E-10  4.7398710E-11  5.7981890E-01
  ba137    137   2.4560880E-09  2.7920088E-09  3.3592087E-10  5.6748145E-10  6.8280791E-11  9.1965312E-01
  ba138    138   4.2483799E-09  6.4083991E-09  2.1600193E-09  1.3025201E-09  4.3905521E-10  4.7226530E-01
  la139    139   4.3252210E-10  7.2878803E-10  2.9626593E-10  1.4812764E-10  6.0220350E-11  3.9089283E-01
  ce140    140   8.9362889E-10  1.5726613E-09  6.7903244E-10  3.1964659E-10  1.3802319E-10  3.6471799E-01
  ce141    141   1.0353868E-21  1.0353868E-21  0.0000000E+00  2.1044445E-22  0.0000000E+00  0.0000000E+00
  ce142    142   1.5646398E-10  2.4300617E-10  8.6542197E-11  4.9391494E-11  1.7590956E-11  4.4836274E-01
  pr141    141   9.3785091E-11  2.1081401E-10  1.1702891E-10  4.2848371E-11  2.3787824E-11  2.5557956E-01
  nd142    142   1.3209239E-10  2.8820368E-10  1.5611129E-10  5.8577983E-11  3.1731881E-11  2.6623860E-01
  nd143    143   3.4218996E-11  1.0410916E-10  6.9890163E-11  2.1160396E-11  1.4206189E-11  1.7304620E-01
  nd144    144   1.0219568E-10  2.4110022E-10  1.3890454E-10  4.9004106E-11  2.8234364E-11  2.3945448E-01
