# Initial mass = 2.360, Z =  0.0006, Y =  0.400, M_mix = 1.00E-03
# Final mass = 0.879, Mass expelled =   1.4810
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   1.2888754E-08  1.3093150E-08  2.0439594E-10  8.8407495E-09  1.3802318E-10  1.8065370E+00
  ce141    141   1.0402807E-29  1.0402807E-29  0.0000000E+00  7.0241780E-30  0.0000000E+00  0.0000000E+00
  ce142    142   1.6204788E-09  1.6465289E-09  2.6050122E-11  1.1117683E-09  1.7590956E-11  1.8007249E+00
  pr141    141   1.3006753E-09  1.3359023E-09  3.5226946E-11  9.0202723E-10  2.3787824E-11  1.5788649E+00
  nd142    142   2.9454259E-09  2.9924170E-09  4.6991154E-11  2.0205382E-09  3.1731881E-11  1.8039713E+00
  nd143    143   5.8354266E-10  6.0458033E-10  2.1037682E-11  4.0822440E-10  1.4206189E-11  1.4584213E+00
  nd144    144   1.7833867E-09  1.8251984E-09  4.1811742E-11  1.2324095E-09  2.8234363E-11  1.6399771E+00
  nd145    145   3.3254732E-10  3.4809533E-10  1.5548009E-11  2.3504074E-10  1.0499158E-11  1.3499887E+00
  nd146    146   1.5731048E-09  1.6037078E-09  3.0603037E-11  1.0828548E-09  2.0665421E-11  1.7193260E+00
  nd147    147   2.8621601E-32  2.8621601E-32  0.0000000E+00  1.9325862E-32  0.0000000E+00  0.0000000E+00
  nd148    148   1.8892324E-10  1.9927510E-10  1.0351857E-11  1.3455442E-10  6.9903345E-12  1.2844000E+00
  pm147    147   2.9251479E-17  2.9251479E-17  0.0000000E+00  1.9751169E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9056411E-10  1.9889657E-10  8.3324580E-12  1.3429884E-10  5.6266884E-12  1.3778194E+00
  sm148    148   3.8514389E-10  3.9143433E-10  6.2904534E-12  2.6430408E-10  4.2477766E-12  1.7939422E+00
  sm149    149   7.2845119E-11  8.0631724E-11  7.7866073E-12  5.4444109E-11  5.2580895E-12  1.0151229E+00
  sm150    150   3.3209152E-10  3.3627756E-10  4.1860361E-12  2.2706116E-10  2.8267193E-12  1.9048601E+00
  sm151    151   4.1094881E-14  4.1094881E-14  0.0000000E+00  2.7748064E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.9530003E-10  3.1067485E-10  1.5374816E-11  2.0977371E-10  1.0382206E-11  1.3054614E+00
  eu151    151   4.9808407E-11  5.9950600E-11  1.0142194E-11  4.0479814E-11  6.8487546E-12  7.7162689E-01
  eu152    152   3.5927982E-18  3.5927982E-18  0.0000000E+00  2.4259274E-18  0.0000000E+00  0.0000000E+00
  eu153    153   5.4647835E-11  6.5866007E-11  1.1218172E-11  4.4474011E-11  7.5753345E-12  7.6870447E-01
  eu154    154   5.9518120E-16  5.9518120E-16  0.0000000E+00  4.0187793E-16  0.0000000E+00  0.0000000E+00
  eu155    155   2.7434153E-16  2.7434153E-16  0.0000000E+00  1.8524075E-16  0.0000000E+00  0.0000000E+00
  gd152    152   3.4046361E-14  1.8214016E-13  1.4809380E-13  1.2298459E-13  1.0000382E-13  8.9834109E-02
  gd153    153   1.2363828E-27  1.2363828E-27  0.0000000E+00  8.3482977E-28  0.0000000E+00  0.0000000E+00
  gd154    154   3.4618541E-11  3.6253972E-11  1.6354330E-12  2.4479387E-11  1.1043645E-12  1.3456881E+00
  gd155    155   9.8857290E-11  1.1003205E-10  1.1174760E-11  7.4295785E-11  7.5460185E-12  9.9324632E-01
  gd156    156   2.2653383E-10  2.4208963E-10  1.5555793E-11  1.6346363E-10  1.0504414E-11  1.1920493E+00
  gd157    157   1.0818680E-10  1.2015582E-10  1.1969015E-11  8.1131546E-11  8.0823586E-12  1.0016516E+00
  gd158    158   4.5296314E-10  4.7208204E-10  1.9118911E-11  3.1875899E-10  1.2910494E-11  1.3925196E+00
  tb159    159   1.0099272E-10  1.1541512E-10  1.4422403E-11  7.7930537E-11  9.7390663E-12  9.0319037E-01
  dy160    160   1.6566101E-10  1.6784343E-10  2.1824161E-12  1.1333116E-10  1.4737277E-12  1.8859321E+00
  dy161    161   7.5758698E-11  9.3569763E-11  1.7811067E-11  6.3180128E-11  1.2027341E-11  7.2041088E-01
  dy162    162   3.2423073E-10  3.4840142E-10  2.4170681E-11  2.3524743E-10  1.6321821E-11  1.1587563E+00
  dy163    163   1.3925469E-10  1.6302132E-10  2.3766633E-11  1.1007517E-10  1.6048978E-11  8.3624196E-01
  dy164    164   6.5539357E-10  6.8253708E-10  2.7143510E-11  4.6086232E-10  1.8329293E-11  1.4004254E+00
  ho165    165   1.2317287E-10  1.4431462E-10  2.1141739E-11  9.7444039E-11  1.4276457E-11  8.3413482E-01
  er166    166   2.7546293E-10  2.9554695E-10  2.0084006E-11  1.9955905E-10  1.3562198E-11  1.1677413E+00
  er167    167   1.1232223E-10  1.2611406E-10  1.3791825E-11  8.5154668E-11  9.3132542E-12  9.6110702E-01
  er168    168   4.2529760E-10  4.4166487E-10  1.6367267E-11  2.9822073E-10  1.1052381E-11  1.4310820E+00
  er169    169   1.2716426E-32  1.2716426E-32  0.0000000E+00  8.5863786E-33  0.0000000E+00  0.0000000E+00
  er170    170   1.2973336E-10  1.3888679E-10  9.1534211E-12  9.3779068E-11  6.1810630E-12  1.1810428E+00
  tm169    169   1.1019134E-10  1.1986394E-10  9.6725935E-12  8.0934467E-11  6.5316459E-12  1.0931109E+00
  tm170    170   1.6967566E-26  1.6967566E-26  0.0000000E+00  1.1456831E-26  0.0000000E+00  0.0000000E+00
  tm171    171   4.1364469E-18  4.1364469E-18  0.0000000E+00  2.7930095E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.2232576E-10  1.2415517E-10  1.8294155E-12  8.3831990E-11  1.2353558E-12  1.8316177E+00
  yb171    171   2.0206740E-10  2.1076831E-10  8.7009054E-12  1.4231487E-10  5.8754906E-12  1.3842062E+00
  yb172    172   4.9979165E-10  5.1326388E-10  1.3472204E-11  3.4656578E-10  9.0974225E-12  1.5808673E+00
  yb173    173   2.3234584E-10  2.4240415E-10  1.0058320E-11  1.6367600E-10  6.7921172E-12  1.3819798E+00
  yb174    174   1.0930141E-09  1.1131405E-09  2.0126347E-11  7.5161410E-10  1.3590789E-11  1.7427503E+00
  lu175    175   1.4435898E-10  1.5344276E-10  9.0837693E-12  1.0360754E-10  6.1340286E-12  1.2276455E+00
  lu176    176   1.0795862E-10  1.0822377E-10  2.6514928E-13  7.3074796E-11  1.7904829E-13  2.6107974E+00
  lu177    177   5.9815179E-35  5.9815179E-35  0.0000000E+00  4.0388373E-35  0.0000000E+00  0.0000000E+00
  hf176    176   6.2244914E-14  2.1023920E-12  2.0401471E-12  1.4195760E-12  1.3776573E-12  1.3017473E-02
  hf177    177   1.2049588E-10  1.2782883E-10  7.3329563E-12  8.6312513E-11  4.9517508E-12  1.2413150E+00
  hf178    178   5.4810828E-10  5.5892735E-10  1.0819068E-11  3.7739864E-10  7.3058304E-12  1.7131307E+00
  hf179    179   1.9289552E-10  1.9832770E-10  5.4321851E-12  1.3391473E-10  3.6682107E-12  1.5623741E+00
  hf180    180   1.0845420E-09  1.0986099E-09  1.4067897E-11  7.4180279E-10  9.4996780E-12  1.8925796E+00
  ta181    181   2.1808824E-10  2.2404870E-10  5.9604478E-12  1.5128204E-10  4.0249327E-12  1.5750288E+00
  ta182    182   6.4648641E-29  6.4648641E-29  0.0000000E+00  4.3652021E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.3329257E-10  4.4264600E-10  9.3534356E-12  2.9888320E-10  6.3161269E-12  1.6750506E+00
   w183    183   2.6322391E-10  2.6830249E-10  5.0785630E-12  1.8116307E-10  3.4294193E-12  1.7228491E+00
   w184    184   6.9143996E-10  7.0237305E-10  1.0933073E-11  4.7425597E-10  7.3828148E-12  1.8077909E+00
   w185    185   3.9784741E-28  3.9784741E-28  0.0000000E+00  2.6863432E-28  0.0000000E+00  0.0000000E+00
   w186    186   5.3908067E-10  5.4933591E-10  1.0255218E-11  3.7092229E-10  6.9250764E-12  1.7288584E+00
  re185    185   1.4361767E-10  1.4882999E-10  5.2123111E-12  1.0049291E-10  3.5197353E-12  1.4556254E+00
  re186    186   1.1385629E-36  1.1385629E-36  0.0000000E+00  7.6877987E-37  0.0000000E+00  0.0000000E+00
  re187    187   9.0099532E-11  9.9604811E-11  9.5052768E-12  6.7255104E-11  6.4186616E-12  1.0202807E+00
  os186    186   2.2059404E-10  2.2348301E-10  2.8889658E-12  1.5090008E-10  1.9508420E-12  1.8884674E+00
  os187    187   6.8178935E-11  7.0489038E-11  2.3101065E-12  4.7595570E-11  1.5599537E-12  1.4844549E+00
  os188    188   4.5845738E-10  4.8282789E-10  2.4370518E-11  3.2601480E-10  1.6456765E-11  1.2968929E+00
  os189    189   1.2518597E-10  1.5505770E-10  2.9871730E-11  1.0469798E-10  2.0171588E-11  7.1519822E-01
  os190    190   6.0291427E-10  6.5174954E-10  4.8835255E-11  4.4007398E-10  3.2977152E-11  1.1253126E+00
  os191    191   2.4725043E-30  2.4725043E-30  0.0000000E+00  1.6694832E-30  0.0000000E+00  0.0000000E+00
  os192    192   1.6554372E-10  2.4218863E-10  7.6644913E-11  1.6353048E-10  5.1756276E-11  4.9963570E-01
  ir191    191   1.3340540E-10  1.9802945E-10  6.4624049E-11  1.3371335E-10  4.3638908E-11  4.8630089E-01
  ir192    192   4.0387959E-26  4.0387959E-26  0.0000000E+00  2.7270737E-26  0.0000000E+00  0.0000000E+00
  ir193    193   1.6495671E-10  2.7472608E-10  1.0976936E-10  1.8550039E-10  7.4124339E-11  3.9838398E-01
  pt192    192   1.5013710E-10  1.5285460E-10  2.7175046E-12  1.0321041E-10  1.8350588E-12  1.7500734E+00
  pt193    193   1.3602864E-14  1.3602864E-14  0.0000000E+00  9.1849187E-15  0.0000000E+00  0.0000000E+00
  pt194    194   5.3859450E-10  6.5434980E-10  1.1575527E-10  4.4182971E-10  7.8166466E-11  7.5223446E-01
  pt195    195   2.2478272E-10  3.4418410E-10  1.1940138E-10  2.3239981E-10  8.0628587E-11  4.5974672E-01
  pt196    196   9.7381125E-10  1.0633554E-09  8.9544129E-11  7.1799827E-10  6.0466777E-11  1.0746065E+00
  au197    197   3.1914960E-10  3.7311565E-10  5.3966047E-11  2.5193495E-10  3.6441839E-11  8.3968812E-01
  hg198    198   1.1110288E-09  1.1237062E-09  1.2677421E-11  7.5874834E-10  8.5607259E-12  1.9475871E+00
  hg199    199   4.8998533E-10  5.1154408E-10  2.1558734E-11  3.4540454E-10  1.4558041E-11  1.3752251E+00
  hg200    200   1.6267004E-09  1.6563690E-09  2.9668566E-11  1.1184126E-09  2.0034396E-11  1.7468258E+00
  hg201    201   6.6792022E-10  6.8493311E-10  1.7012889E-11  4.6248017E-10  1.1488354E-11  1.6048353E+00
  hg202    202   2.5802298E-09  2.6189646E-09  3.8734779E-11  1.7683759E-09  2.6156570E-11  1.8299938E+00
  tl203    203   1.3391372E-09  1.3544592E-09  1.5321943E-11  9.1455721E-10  1.0346502E-11  1.9464173E+00
  tl204    204   7.9565775E-16  7.9565775E-16  0.0000000E+00  5.3724362E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.1674836E-09  3.2044196E-09  3.6936048E-11  2.1636866E-09  2.4941936E-11  1.9382641E+00
  pb204    204   9.2460051E-10  9.4399411E-10  1.9393596E-11  6.3740319E-10  1.3095982E-11  1.6872761E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   9.4694741E-08  9.4876974E-08  1.8223155E-10  6.4062782E-08  1.2305613E-10  2.7165024E+00
  pb207    207   1.8395442E-08  1.8598078E-08  2.0263680E-10  1.2557784E-08  1.3683525E-10  1.9627150E+00
  pb208    208   4.3090023E-07  4.3148304E-07  5.8280469E-10  2.9134574E-07  3.9355255E-10  2.8694060E+00
  bi209    209   1.7288977E-08  1.7329510E-08  4.0532668E-11  1.1701223E-08  2.7370635E-11  2.6309464E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
