# Initial mass = 6.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.168, Mass expelled =   4.8320
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   na23     23  -4.2559750E-06  1.4058276E-06  5.6618028E-06  2.9094113E-07  1.1718038E-06 -6.0504979E-01
   na24     24   3.3555078E-38  3.3555078E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -1.1682542E-04  3.9698381E-07  1.1722240E-04  8.2157243E-08  2.4261117E-05 -2.4702652E+00
   mg25     25   4.1940875E-05  5.7399408E-05  1.5458534E-05  1.1879017E-05  3.1993995E-06  5.6971204E-01
   mg26     26   5.2207924E-06  2.2921737E-05  1.7700944E-05  4.7437370E-06  3.6635033E-06  1.1222406E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   2.1234824E-05  3.2014130E-05  1.0779305E-05  6.6254411E-06  2.2309557E-06  4.7272384E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.0050769E-04  2.3030257E-04  1.2979488E-04  4.7661957E-05  2.6863197E-05  2.4901420E-01
   si29     29   1.9133086E-07  7.0173792E-06  6.8260483E-06  1.4522722E-06  1.4127638E-06  1.1978459E-02
   si30     30   3.8160988E-07  5.0366220E-06  4.6550122E-06  1.0423473E-06  9.6343194E-07  3.4191381E-02
    p31     31   2.8898967E-08  1.1576610E-06  1.1287621E-06  2.3958216E-07  2.3361598E-07  1.0951946E-02
    p32     32   7.6998445E-25  7.6998445E-25  0.0000000E+00  1.5935109E-25  0.0000000E+00  0.0000000E+00
    p33     33   3.0508489E-19  3.0508489E-19  0.0000000E+00  6.3138431E-20  0.0000000E+00  0.0000000E+00
    s32     32   2.0656444E-08  6.2218904E-05  6.2198247E-05  1.2876429E-05  1.2872958E-05  1.1704057E-04
    s33     33   1.5700152E-09  5.1509460E-07  5.1352458E-07  1.0660070E-07  1.0628242E-07  1.2985677E-03
    s34     34  -8.2433189E-08  2.9041360E-06  2.9865691E-06  6.0102150E-07  6.1811994E-07 -1.2182785E-02
    s35     35   3.2948802E-15  3.2948802E-15  0.0000000E+00  6.8188746E-16  0.0000000E+00  0.0000000E+00
    s36     36   8.3575431E-09  2.3100096E-08  1.4742553E-08  4.7806492E-09  3.0512155E-09  1.9501400E-01
   cl35     35   1.0997428E-07  7.4803091E-07  6.3805663E-07  1.5480772E-07  1.3205639E-07  6.9033198E-02
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.8006901E-08  2.3358547E-07  2.1557857E-07  4.8341363E-08  4.4617554E-08  3.4813114E-02
   ar36     36  -4.1300154E-08  1.1840270E-05  1.1881570E-05  2.4503870E-06  2.4590877E-06 -1.5393419E-03
   ar37     37   2.3282956E-20  2.3282956E-20  0.0000000E+00  4.8184927E-21  0.0000000E+00  0.0000000E+00
   ar38     38   9.1201855E-09  2.2894149E-06  2.2802947E-06  4.7380274E-07  4.7194476E-07  1.7064631E-03
   ar39     39   1.5279683E-10  1.5279683E-10  0.0000000E+00  3.1621861E-11  0.0000000E+00  0.0000000E+00
   ar40     40   6.9285244E-09  1.0767598E-08  3.8390739E-09  2.2283937E-09  7.9455992E-10  4.4786531E-01
    k39     39   6.8544637E-09  6.2543779E-07  6.1858333E-07  1.2943663E-07  1.2802607E-07  4.7587506E-03
    k40     40  -1.0014369E-10  0.0000000E+00  1.0014369E-10  0.0000000E+00  2.0726393E-11  0.0000000E+00
    k41     41   5.9471574E-09  5.2876953E-08  4.6929795E-08  1.0943078E-08  9.7128989E-09  5.1790621E-02
   ca40     40  -3.3083779E-08  1.0677051E-05  1.0710135E-05  2.2096547E-06  2.2166396E-06 -1.3707002E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.3773018E-09  7.6433473E-08  7.5056171E-08  1.5818186E-08  1.5534118E-08  7.8700734E-03
   ca43     43   3.4437520E-10  1.6377863E-08  1.6033487E-08  3.3894583E-09  3.3183956E-09  9.2021786E-03
   ca44     44   1.0818724E-09  2.5459681E-07  2.5351494E-07  5.2689739E-08  5.2469115E-08  1.8223228E-03
   ca45     45   2.0815652E-14  2.0815652E-14  0.0000000E+00  4.3078749E-15  0.0000000E+00  0.0000000E+00
   ca46     46   1.7760663E-09  2.2842905E-09  5.0822424E-10  4.7274223E-10  1.0518542E-10  6.5266889E-01
   ca47     47   2.1710941E-30  2.1710941E-30  0.0000000E+00  4.4931584E-31  0.0000000E+00  0.0000000E+00
   ca48     48   1.6156854E-10  2.4953977E-08  2.4792408E-08  5.1643165E-09  5.1311995E-09  2.7939263E-03
   sc45     45   7.4349860E-10  7.8957836E-09  7.1522850E-09  1.6340612E-09  1.4802839E-09  4.2923290E-02
   sc46     46   1.1859730E-19  1.1859730E-19  0.0000000E+00  2.4544145E-20  0.0000000E+00  0.0000000E+00
   sc47     47  -3.1670187E-28 -3.1670187E-28  0.0000000E+00 -6.5542604E-29  0.0000000E+00  0.0000000E+00
   sc48     48   2.9487041E-32  4.5404114E-30  4.5109244E-30  9.3965473E-31  9.3361053E-31  0.0000000E+00
   ti46     46  -5.5852212E-11  4.3640981E-08  4.3696833E-08  9.0316599E-09  9.0437826E-09 -5.8254006E-04
   ti47     47  -1.3111290E-10  4.0131908E-08  4.0263021E-08  8.3054443E-09  8.3330987E-09 -1.4437019E-03
   ti48     48  -1.7122375E-09  4.0572743E-07  4.0743967E-07  8.3966768E-08  8.4326388E-08 -1.8560757E-03
   ti49     49   1.5414585E-09  3.2064627E-08  3.0523168E-08  6.6358914E-09  6.3172751E-09  2.1369457E-02
   ti50     50   1.8949073E-09  3.1717111E-08  2.9822203E-08  6.5639716E-09  6.1721988E-09  2.6726805E-02
    v51     51  -5.0934545E-10  6.5213897E-08  6.5723242E-08  1.3496254E-08  1.3602514E-08 -3.4059878E-03
   cr52     52  -7.5544904E-09  2.6866310E-06  2.6941855E-06  5.5600805E-07  5.5760631E-07 -1.2466438E-03
   cr53     53  -2.7656881E-09  3.0860707E-07  3.1137276E-07  6.3867361E-08  6.4443753E-08 -3.9018462E-03
   cr54     54   6.1415335E-09  8.5111154E-08  7.8969620E-08  1.7614063E-08  1.6344071E-08  3.2499332E-02
   mn55     55   3.9716952E-08  2.3926086E-06  2.3528917E-06  4.9515910E-07  4.8696990E-07  7.2426344E-03
   fe54     54  -1.1597513E-07  1.5387397E-05  1.5503372E-05  3.1844779E-06  3.2086796E-06 -3.2881303E-03
   fe55     55   1.5122035E-14  1.5122035E-14  0.0000000E+00  3.1295604E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -8.2710176E-07  2.5154368E-04  2.5237078E-04  5.2057880E-05  5.2232313E-05 -1.4527922E-03
   fe57     57   1.1436805E-07  6.0468506E-06  5.9324825E-06  1.2514178E-06  1.2278255E-06  8.2656490E-03
   fe58     58   1.7460991E-07  9.7797511E-07  8.0336520E-07  2.0239551E-07  1.6626973E-07  8.5387655E-02
   fe59     59   4.7175426E-16  4.7175426E-16  0.0000000E+00  9.7631261E-17  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   7.1935744E-08  6.9149587E-07  6.1956013E-07  1.4310758E-07  1.2822822E-07  4.7678970E-02
   co60     60   8.5748544E-12  8.5748544E-12  0.0000000E+00  1.7745974E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -4.7958565E-08  8.8166571E-06  8.8646157E-06  1.8246393E-06  1.8346790E-06 -2.3830915E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.6503509E-07  3.6974311E-06  3.5323960E-06  7.6519683E-07  7.3108788E-07  1.9803576E-02
   ni61     61   3.4726710E-08  1.9084119E-07  1.5611448E-07  3.9495280E-08  3.2310474E-08  8.7201849E-02
   ni62     62   1.2405519E-07  6.2996105E-07  5.0590586E-07  1.3037274E-07  1.0470558E-07  9.5216960E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0513941E-07  2.3813247E-07  1.3299307E-07  4.9282384E-08  2.7525116E-08  2.5296253E-01
   cu63     63   4.4077886E-08  1.5385073E-07  1.0977285E-07  3.1839971E-08  2.2719309E-08  1.4657751E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.1336565E-08  7.1817368E-08  5.0480804E-08  1.4862866E-08  1.0447839E-08  1.5307610E-01
   zn64     64  -1.1176837E-09  1.8695519E-07  1.8807287E-07  3.8691059E-08  3.8924796E-08 -2.6157435E-03
   zn65     65   1.6984076E-17  1.6984076E-17  0.0000000E+00  3.5149162E-18  0.0000000E+00  0.0000000E+00
   zn66     66   2.1123086E-08  1.3239473E-07  1.1127165E-07  2.7399572E-08  2.3029509E-08  7.5459093E-02
   zn67     67   4.8569060E-09  2.1456165E-08  1.6599259E-08  4.4404316E-09  3.4354917E-09  1.1143624E-01
   zn68     68   3.2420459E-08  1.0946540E-07  7.7044938E-08  2.2654262E-08  1.5945727E-08  1.5250562E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.9647617E-10  2.8190250E-09  2.6225488E-09  5.8340749E-10  5.4277993E-10  3.1348232E-02
   ga69     69   4.6097055E-09  1.1673112E-08  7.0634067E-09  2.4157931E-09  1.4618891E-09  2.1814531E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.6833203E-09  8.5070226E-09  4.8237023E-09  1.7605594E-09  9.9834507E-10  2.4637002E-01
   ge70     70   6.9820674E-09  1.4838620E-08  7.8565527E-09  3.0709064E-09  1.6260437E-09  2.7613437E-01
   ge71     71   2.5303924E-25  2.5303924E-25  0.0000000E+00  5.2367391E-26  0.0000000E+00  0.0000000E+00
   ge72     72   7.1454744E-09  1.7824485E-08  1.0679011E-08  3.6888421E-09  2.2101980E-09  2.2245887E-01
   ge73     73   2.1625803E-09  5.2015636E-09  3.0389833E-09  1.0764826E-09  6.2896788E-10  2.3337850E-01
   ge74     74   9.4583203E-09  2.3917465E-08  1.4459145E-08  4.9498068E-09  2.9925595E-09  2.1854542E-01
   as75     75   8.4207397E-10  2.9618366E-09  2.1197626E-09  6.1296285E-10  4.3871995E-10  1.4524679E-01
   se76     76   3.0990923E-09  5.3060187E-09  2.2069264E-09  1.0980999E-09  4.5675996E-10  3.8095388E-01
   se77     77   1.1902569E-09  3.0110241E-09  1.8207672E-09  6.2314243E-10  3.7683795E-10  2.1843269E-01
   se78     78   7.9634699E-09  1.3709418E-08  5.7459477E-09  2.8372140E-09  1.1892191E-09  3.7763026E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.0170154E-08  2.2469878E-08  1.2299725E-08  4.6502233E-09  2.5456317E-09  2.6167822E-01
   br79     79   1.7542323E-09  3.7210772E-09  1.9668449E-09  7.7009049E-10  4.0707113E-10  2.7687147E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.3828154E-09  3.3446625E-09  1.9618471E-09  6.9219008E-10  4.0603673E-10  2.3166007E-01
   kr80     80   4.3654691E-11  5.1239896E-10  4.6874427E-10  1.0604283E-10  9.7014383E-11  3.8645193E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   4.6825765E-09  7.0900414E-09  2.4074649E-09  1.4673099E-09  4.9826476E-10  4.6906173E-01
   kr83     83   1.6697963E-09  4.0838422E-09  2.4140459E-09  8.4516599E-10  4.9962673E-10  2.2829637E-01
   kr84     84   1.1111149E-08  2.3151795E-08  1.2040646E-08  4.7913482E-09  2.4920110E-09  2.8390777E-01
   kr-5     85   6.8681120E-12  6.8681120E-12  0.0000000E+00  1.4213808E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.4739600E-08  3.8467533E-08  3.7279331E-09  7.9609963E-09  7.7155748E-10  1.0135992E+00
   rb85     85   4.1023278E-09  6.9269190E-09  2.8245912E-09  1.4335512E-09  5.8459593E-10  3.8955742E-01
   rb86     86   3.5123644E-23  3.5123644E-23  0.0000000E+00  7.2689659E-24  0.0000000E+00  0.0000000E+00
   rb87     87   8.3897298E-09  9.5795443E-09  1.1898140E-09  1.9825217E-09  2.4625171E-10  9.0583867E-01
   sr86     86   1.6480599E-09  2.5599733E-09  9.1191338E-10  5.2979582E-10  1.8873558E-10  4.4825473E-01
   sr87     87   6.8646777E-10  1.3311621E-09  6.4469430E-10  2.7548885E-10  1.3343014E-10  3.1485012E-01
   sr88     88   1.7008796E-08  2.4827008E-08  7.8182119E-09  5.1380398E-09  1.6181085E-09  5.0178981E-01
   sr89     89   3.4233623E-16  3.4233623E-16  0.0000000E+00  7.0847728E-17  0.0000000E+00  0.0000000E+00
   sr90     90   9.5717722E-12  9.5717722E-12  0.0000000E+00  1.9809130E-12  0.0000000E+00  0.0000000E+00
    y89     89   4.5243480E-09  6.5690124E-09  2.0446644E-09  1.3594811E-09  4.2317716E-10  5.0685096E-01
    y90     90   2.4206300E-15  2.4206300E-15  0.0000000E+00  5.0095821E-16  0.0000000E+00  0.0000000E+00
    y91     91   2.4340535E-16  2.4340535E-16  0.0000000E+00  5.0373625E-17  0.0000000E+00  0.0000000E+00
   zr90     90   3.2915144E-09  5.5141340E-09  2.2226196E-09  1.1411702E-09  4.6000792E-10  3.9458507E-01
   zr91     91   9.7089292E-10  1.4609829E-09  4.9008991E-10  3.0235572E-10  1.0143222E-10  4.7434226E-01
   zr92     92   1.9650737E-09  2.7224047E-09  7.5733109E-10  5.6341160E-10  1.5674222E-10  5.5563980E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.0243234E-09  2.8084917E-09  7.8416829E-10  5.8122757E-10  1.6229662E-10  5.5403674E-01
   zr95     95   3.6925178E-16  3.6925178E-16  0.0000000E+00  7.6418002E-17  0.0000000E+00  0.0000000E+00
   zr96     96   2.9363389E-09  3.0653615E-09  1.2902257E-10  6.3438776E-10  2.6703355E-11  1.3757890E+00
   nb93     93   6.1179140E-10  9.5041996E-10  3.3862860E-10  1.9669287E-10  7.0084792E-11  4.4816479E-01
   nb94     94   2.1227066E-14  2.1227066E-14  0.0000000E+00  4.3930186E-15  0.0000000E+00  0.0000000E+00
   nb95     95   4.4338001E-16  4.4338001E-16  0.0000000E+00  9.1759106E-17  0.0000000E+00  0.0000000E+00
   mo94     94   5.6660926E-12  1.1179515E-10  1.0612906E-10  2.3136413E-11  2.1965166E-11  2.2561532E-02
   mo95     95   3.6432424E-10  5.4996674E-10  1.8564252E-10  1.1381762E-10  3.8421794E-11  4.7163194E-01
   mo96     96   3.0334382E-10  5.0081106E-10  1.9746724E-10  1.0364468E-10  4.0869114E-11  4.0415180E-01
   mo97     97   1.7541177E-10  2.9028954E-10  1.1487778E-10  6.0076479E-11  2.3775860E-11  4.0256822E-01
   mo98     98   5.2233495E-10  8.1725371E-10  2.9491873E-10  1.6913364E-10  6.1038313E-11  4.4262749E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   6.2765779E-11  1.6573858E-10  1.0297280E-10  3.4300202E-11  2.1311926E-11  2.0667398E-01
  ru100    100   2.3324964E-10  3.3595801E-10  1.0270837E-10  6.9527738E-11  2.1257197E-11  5.1465207E-01
  ru101    101   4.2437873E-11  1.8289251E-10  1.4045463E-10  3.7850272E-11  2.9069414E-11  1.1463276E-01
  ru102    102   2.9497729E-10  5.5730254E-10  2.6232524E-10  1.1533579E-10  5.4292557E-11  3.2722381E-01
  rh103    103   4.1829012E-11  2.0935098E-10  1.6752197E-10  4.3325947E-11  3.4671443E-11  9.6776135E-02
  pd104    104   1.5657518E-10  2.2988340E-10  7.3308221E-11  4.7575208E-11  1.5172349E-11  4.9632788E-01
  pd105    105   3.0714972E-11  1.7907399E-10  1.4835902E-10  3.7060015E-11  3.0705355E-11  8.1691451E-02
  pd106    106   1.7036571E-10  3.5367390E-10  1.8330819E-10  7.3194104E-11  3.7938666E-11  2.8539401E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.0138283E-10  3.8220296E-10  1.8082014E-10  7.9098297E-11  3.7423724E-11  3.2502013E-01
  ag107    107   2.9381553E-11  1.5391244E-10  1.2453089E-10  3.1852739E-11  2.5773730E-11  9.1969527E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.5704052E-11  1.6356104E-10  1.1785699E-10  3.3849552E-11  2.4392453E-11  1.4229745E-01
  cd108    108   3.8960085E-12  1.0879049E-11  6.9830400E-12  2.2514588E-12  1.4452558E-12  1.9251931E-01
  cd109    109   4.6672424E-22  4.6672424E-22  0.0000000E+00  9.6590281E-23  0.0000000E+00  0.0000000E+00
  cd110    110   1.7232132E-10  2.7213454E-10  9.9813206E-11  5.6319234E-11  2.0657996E-11  4.3556857E-01
  cd111    111   5.1426800E-11  1.5464666E-10  1.0321986E-10  3.2004691E-11  2.1363057E-11  1.7555027E-01
  cd112    112   2.0804618E-10  4.0438627E-10  1.9634010E-10  8.3689215E-11  4.0635835E-11  3.1376031E-01
  cd113    113   5.7995823E-11  1.5831453E-10  1.0031870E-10  3.2763767E-11  2.0762617E-11  1.9811173E-01
  cd114    114   2.9132027E-10  5.2927174E-10  2.3795146E-10  1.0953471E-10  4.9247995E-11  3.4716323E-01
  in115    115   5.2519697E-11  1.4224084E-10  8.9721147E-11  2.9437262E-11  1.8569278E-11  2.0010239E-01
  sn116    116   3.9037557E-10  6.7108485E-10  2.8070929E-10  1.3888346E-10  5.8097433E-11  3.7849364E-01
  sn117    117   1.1012027E-10  2.5966929E-10  1.4954901E-10  5.3739506E-11  3.0951644E-11  2.3960993E-01
  sn118    118   5.3882027E-10  9.9484132E-10  4.5602105E-10  2.0588603E-10  9.4381107E-11  3.3874178E-01
  sn119    119   1.5010122E-10  3.2022854E-10  1.7012732E-10  6.6272460E-11  3.5210668E-11  2.7465886E-01
  sn120    120   8.0179408E-10  1.4524730E-09  6.5067896E-10  3.0059458E-10  1.3466879E-10  3.4871417E-01
  sb121    121   5.4887310E-11  1.5523180E-10  1.0034449E-10  3.2125788E-11  2.0767953E-11  1.8946013E-01
  te122    122   1.0000208E-10  1.6670383E-10  6.6701748E-11  3.4499965E-11  1.3805031E-11  3.9778128E-01
  te123    123   3.5813089E-11  5.9284092E-11  2.3471001E-11  1.2269059E-11  4.8577123E-12  4.0237951E-01
  te124    124   1.8315201E-10  3.0917072E-10  1.2601871E-10  6.3984006E-11  2.6081659E-11  3.8973624E-01
  te125    125   5.5305829E-11  2.4478569E-10  1.8947986E-10  5.0659293E-11  3.9215995E-11  1.1119590E-01
  te126    126   3.3717268E-10  8.4612439E-10  5.0895171E-10  1.7510852E-10  1.0533598E-10  2.2073050E-01
   i127    127   1.9786561E-11  6.5810446E-10  6.3831790E-10  1.3619712E-10  1.3211046E-10  1.3230753E-02
  xe128    128   1.2393606E-10  1.9287921E-10  6.8943150E-11  3.9917056E-11  1.4268926E-11  4.4676721E-01
  xe129    129   8.9265817E-12  8.7442575E-10  8.6549917E-10  1.8096560E-10  1.7912938E-10  4.4292063E-03
  xe130    130   2.3162454E-10  3.7166531E-10  1.4004077E-10  7.6917493E-11  2.8983756E-11  4.2387050E-01
  xe131    131   6.0585204E-11  7.6014950E-10  6.9956430E-10  1.5731572E-10  1.4478642E-10  3.6044285E-02
  xe132    132   3.9753822E-10  1.2590825E-09  8.6154428E-10  2.6057170E-10  1.7831085E-10  1.6474950E-01
  xe133    133   3.7999856E-29  3.7999856E-29  0.0000000E+00  7.8642084E-30  0.0000000E+00  0.0000000E+00
  xe134    134   3.6734324E-10  6.9029005E-10  3.2294681E-10  1.4285804E-10  6.6839194E-11  3.2987353E-01
  cs133    133   5.7076302E-11  2.8358552E-10  2.2650921E-10  5.8689054E-11  4.6879833E-11  9.7571075E-02
  cs134    134   1.1914193E-14  1.1914193E-14  0.0000000E+00  2.4656856E-15  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   7.3390140E-26  7.3390140E-26  0.0000000E+00  1.5188357E-26  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.3627199E-11  1.1306724E-10  6.9440044E-11  2.3399678E-11  1.4371767E-11  2.1169972E-01
  ba135    135   1.8474576E-10  3.7554787E-10  1.9080211E-10  7.7721003E-11  3.9489655E-11  2.9405507E-01
  ba136    136   3.1958364E-10  5.4859994E-10  2.2901629E-10  1.1353476E-10  4.7398713E-11  3.7936229E-01
  ba137    137   1.3540730E-09  1.6839852E-09  3.2991218E-10  3.4850686E-10  6.8280791E-11  7.0791280E-01
  ba138    138   2.3275319E-09  4.4489146E-09  2.1213826E-09  9.2071911E-10  4.3905524E-10  3.2160801E-01
  la139    139   2.4199132E-10  5.3295790E-10  2.9096658E-10  1.1029758E-10  6.0220356E-11  2.6282263E-01
  ce140    140   5.1438953E-10  1.1812760E-09  6.6688643E-10  2.4446936E-10  1.3802319E-10  2.4827236E-01
  ce141    141   8.0257270E-20  8.0257270E-20  0.0000000E+00  1.6609535E-20  0.0000000E+00  0.0000000E+00
  ce142    142   9.6817471E-11  1.8181166E-10  8.4994192E-11  3.7626586E-11  1.7590956E-11  3.3020535E-01
  pr141    141   5.5086748E-11  1.7002234E-10  1.1493560E-10  3.5186742E-11  2.3787826E-11  1.7002432E-01
  nd142    142   7.1785425E-11  2.2510432E-10  1.5331890E-10  4.6586162E-11  3.1731884E-11  1.6676110E-01
  nd143    143   1.9490819E-11  8.8130850E-11  6.8640031E-11  1.8239001E-11  1.4206190E-11  1.0852343E-01
  nd144    144   5.9582936E-11  1.9600287E-10  1.3641993E-10  4.0563507E-11  2.8234364E-11  1.5735748E-01
