# Initial mass = 4.000, Z =  0.0006, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.910, Mass expelled =   3.0900
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16   8.8873785E-05  8.6538703E-04  7.7651325E-04  2.8006054E-04  2.5131516E-04  4.7033217E-02
    o17     17   2.1847559E-06  2.4981923E-06  3.1343654E-07  8.0847650E-07  1.0144239E-07  9.0144795E-01
    o18     18  -1.7506893E-06  6.2553007E-10  1.7513148E-06  2.0243693E-10  5.6680551E-07 -3.4471445E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   1.7429595E-07  2.1956780E-07  4.5271847E-08  7.1057542E-08  1.4652037E-08  6.8571222E-01
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   4.7648777E-05  2.0479839E-04  1.5714961E-04  6.6277797E-05  5.0860792E-05  1.1498493E-01
   ne21     21  -5.0368669E-09  3.9050673E-07  3.9554359E-07  1.2637759E-07  1.2801597E-07 -5.5940836E-03
   ne22     22   2.0002618E-03  2.0129725E-03  1.2710614E-05  6.5144745E-04  4.1137355E-06  2.1996431E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   7.1156338E-11  7.1156338E-11  0.0000000E+00  2.3027942E-11  0.0000000E+00  0.0000000E+00
   na23     23   4.9239152E-05  5.2859788E-05  3.6206379E-06  1.7106728E-05  1.1718038E-06  1.1643121E+00
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -3.4536235E-05  4.0425730E-05  7.4961965E-05  1.3082761E-05  2.4261117E-05 -2.6821139E-01
   mg25     25   2.0317288E-04  2.1305837E-04  9.8855007E-06  6.8950932E-05  3.1993995E-06  1.3334718E+00
   mg26     26   2.4987521E-04  2.6119471E-04  1.1319488E-05  8.4529034E-05  3.6635033E-06  1.3631095E+00
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   3.1023796E-05  3.7916998E-05  6.8932036E-06  1.2270873E-05  2.2309555E-06  7.4038458E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2751509E-05  9.5753370E-05  8.3001862E-05  3.0988147E-05  2.6863196E-05  6.2037919E-02
   si29     29   2.3509406E-06  6.7160963E-06  4.3651557E-06  2.1734941E-06  1.4127638E-06  1.8708888E-01
   si30     30   3.9853771E-06  6.9621879E-06  2.9768107E-06  2.2531353E-06  9.6343194E-07  3.6896622E-01
    p31     31   1.2710358E-06  1.9928621E-06  7.2182627E-07  6.4493923E-07  2.3361595E-07  4.4101632E-01
    p32     32   1.0898816E-28  1.0898816E-28  0.0000000E+00  3.5271249E-29  0.0000000E+00  0.0000000E+00
    p33     33   2.4825935E-29  2.4825935E-29  0.0000000E+00  8.0342838E-30  0.0000000E+00  0.0000000E+00
    s32     32  -9.9570025E-07  3.8779148E-05  3.9774848E-05  1.2549886E-05  1.2872958E-05 -1.1038573E-02
    s33     33   8.5476870E-09  3.3693900E-07  3.2839131E-07  1.0904175E-07  1.0628242E-07  1.1131324E-02
    s34     34   3.2145817E-07  2.2313243E-06  1.9098661E-06  7.2211145E-07  6.1811994E-07  6.7531437E-02
    s35     35  -1.1235683E-21 -1.1235683E-21  0.0000000E+00 -3.6361434E-22  0.0000000E+00  0.0000000E+00
    s36     36   5.0849881E-08  6.0277522E-08  9.4276418E-09  1.9507290E-08  3.0512155E-09  8.0572402E-01
   cl35     35  -7.2813293E-09  4.0074627E-07  4.0802760E-07  1.2969136E-07  1.3205637E-07 -7.8483438E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   7.8476731E-08  2.1633599E-07  1.3785926E-07  7.0011652E-08  4.4617554E-08  1.9566455E-01
   ar36     36  -3.7037807E-07  7.2277076E-06  7.5980856E-06  2.3390639E-06  2.4590877E-06 -2.1731911E-02
   ar37     37   4.4759412E-23  4.4759412E-23  0.0000000E+00  1.4485247E-23  0.0000000E+00  0.0000000E+00
   ar38     38   1.3599856E-07  1.5942128E-06  1.4582142E-06  5.1592650E-07  4.7194470E-07  3.8696770E-02
   ar39     39   2.5885802E-10  2.5885802E-10  0.0000000E+00  8.3772822E-11  0.0000000E+00  0.0000000E+00
   ar40     40   6.9690479E-08  7.2145511E-08  2.4550300E-09  2.3348063E-08  7.9455992E-10  1.4681243E+00
    k39     39   3.8132612E-08  4.3370736E-07  3.9557474E-07  1.4035838E-07  1.2802606E-07  3.9939996E-02
    k40     40  -6.4040384E-11  0.0000000E+00  6.4040384E-11  0.0000000E+00  2.0726393E-11  0.0000000E+00
    k41     41   7.9571763E-09  3.7968078E-08  3.0010902E-08  1.2287405E-08  9.7128989E-09  1.0211127E-01
   ca40     40  -3.0767842E-07  6.5412919E-06  6.8489703E-06  2.1169230E-06  2.2166396E-06 -1.9990023E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.1201720E-08  5.9199017E-08  4.7997297E-08  1.9158259E-08  1.5534118E-08  9.1069438E-02
   ca43     43   3.4460177E-09  1.3699193E-08  1.0253175E-08  4.4333959E-09  3.3183956E-09  1.2580839E-01
   ca44     44   1.1251856E-08  1.7337085E-07  1.6211899E-07  5.6107073E-08  5.2469112E-08  2.9113874E-02
   ca45     45  -1.5441679E-18 -1.5441679E-18  0.0000000E+00 -4.9973078E-19  0.0000000E+00  0.0000000E+00
   ca46     46   1.7396234E-08  1.7721236E-08  3.2500178E-10  5.7350280E-09  1.0518542E-10  1.7365800E+00
   ca47     47   2.8162418E-33  2.8162418E-33  0.0000000E+00  9.1140513E-34  0.0000000E+00  0.0000000E+00
   ca48     48   1.0134666E-09  1.6867839E-08  1.5854372E-08  5.4588476E-09  5.1311990E-09  2.6882119E-02
   sc45     45   5.4975464E-09  1.0071325E-08  4.5737787E-09  3.2593286E-09  1.4802837E-09  3.4278321E-01
   sc46     46   1.3124855E-26  1.3124855E-26  0.0000000E+00  4.2475260E-27  0.0000000E+00  0.0000000E+00
   sc47     47   6.9198033E-31  6.9198033E-31  0.0000000E+00  2.2394185E-31  0.0000000E+00  0.0000000E+00
   sc48     48   1.8446008E-31  3.0691283E-30  2.8846682E-30  9.9324542E-31  9.3361043E-31  0.0000000E+00
   ti46     46   5.0060223E-10  2.8444070E-08  2.7943468E-08  9.2052010E-09  9.0437826E-09  7.6831374E-03
   ti47     47   7.8910567E-10  2.6536702E-08  2.5747596E-08  8.5879295E-09  8.3330987E-09  1.3081930E-02
   ti48     48  -1.0842683E-08  2.4970888E-07  2.6055156E-07  8.0811937E-08  8.4326388E-08 -1.8487981E-02
   ti49     49   4.2774424E-09  2.3796551E-08  1.9519108E-08  7.7011491E-09  6.3172751E-09  8.6025745E-02
   ti50     50   1.6720273E-08  3.5791125E-08  1.9070852E-08  1.1582888E-08  6.1721988E-09  2.7337697E-01
    v51     51  -1.0743975E-09  4.0954632E-08  4.2029029E-08  1.3253927E-08  1.3602514E-08 -1.1274660E-02
   cr52     52  -7.6803985E-08  1.6460872E-06  1.7228912E-06  5.3271435E-07  5.5760631E-07 -1.9833302E-02
   cr53     53  -8.3431217E-09  1.9077510E-07  1.9911822E-07  6.1739513E-08  6.4443753E-08 -1.8617628E-02
   cr54     54   3.3553619E-08  8.4053504E-08  5.0499885E-08  2.7201782E-08  1.6344069E-08  2.2123715E-01
   mn55     55  -6.8330678E-08  1.4363084E-06  1.5046390E-06  4.6482472E-07  4.8696990E-07 -2.0212913E-02
   fe54     54  -5.5996952E-07  9.3542039E-06  9.9141735E-06  3.0272506E-06  3.2086793E-06 -2.5277968E-02
   fe55     55  -2.1638443E-15 -2.1638443E-15  0.0000000E+00 -7.0027327E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -8.1366888E-06  1.5325064E-04  1.6138733E-04  4.9595681E-05  5.2232310E-05 -2.2495370E-02
   fe57     57   1.1254747E-07  3.9062807E-06  3.7937332E-06  1.2641685E-06  1.2278254E-06  1.2668394E-02
   fe58     58   1.6599141E-06  2.1736541E-06  5.1374002E-07  7.0344799E-07  1.6626973E-07  6.2641883E-01
   fe59     59   6.0713544E-24  6.0713544E-24  0.0000000E+00  1.9648397E-24  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   6.9637986E-07  1.0925793E-06  3.9619940E-07  3.5358553E-07  1.2822822E-07  4.4051081E-01
   co60     60   1.5258928E-11  1.5258928E-11  0.0000000E+00  4.9381645E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -3.2080561E-07  5.3479835E-06  5.6687891E-06  1.7307391E-06  1.8346790E-06 -2.5328510E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.4450983E-06  4.7040126E-06  2.2589143E-06  1.5223343E-06  7.3108788E-07  3.1854045E-01
   ni61     61   3.9377454E-07  4.9360739E-07  9.9832860E-08  1.5974349E-07  3.2310474E-08  6.9407988E-01
   ni62     62   1.5314968E-06  1.8550160E-06  3.2351917E-07  6.0032880E-07  1.0470558E-07  7.5841939E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0513706E-06  1.1364177E-06  8.5047070E-08  3.6777274E-07  2.7525116E-08  1.1258504E+00
   cu63     63   5.0895954E-07  5.7915764E-07  7.0198084E-08  1.8742966E-07  2.2719309E-08  9.1644317E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.9955270E-07  2.3183442E-07  3.2281719E-08  7.5027323E-08  1.0447839E-08  8.5619295E-01
   zn64     64  -5.7014304E-09  1.1456834E-07  1.2026977E-07  3.7077136E-08  3.8924792E-08 -2.1120157E-02
   zn65     65  -5.2056451E-19 -5.2056451E-19  0.0000000E+00 -1.6846748E-19  0.0000000E+00  0.0000000E+00
   zn66     66   1.9421793E-07  2.6537447E-07  7.1156542E-08  8.5881709E-08  2.3029507E-08  5.7161605E-01
   zn67     67   4.2790219E-08  5.3405195E-08  1.0614976E-08  1.7283236E-08  3.4354914E-09  7.0163620E-01
   zn68     68   2.7549049E-07  3.2475958E-07  4.9269076E-08  1.0510019E-07  1.5945725E-08  8.1895924E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.0388722E-09  3.7159529E-09  1.6770807E-09  1.2025738E-09  5.4277993E-10  3.4548801E-01
   ga69     69   3.9035857E-08  4.3552799E-08  4.5169428E-09  1.4094757E-08  1.4618891E-09  9.8414320E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.5396333E-08  3.8481019E-08  3.0846852E-09  1.2453405E-08  9.9834507E-10  1.0960075E+00
   ge70     70   5.9643504E-08  6.4667653E-08  5.0241478E-09  2.0928043E-08  1.6260437E-09  1.1095965E+00
   ge71     71   1.1569497E-28  1.1569497E-28  0.0000000E+00  3.7441739E-29  0.0000000E+00  0.0000000E+00
   ge72     72   5.9157944E-08  6.5987010E-08  6.8290666E-09  2.1355021E-08  2.2101980E-09  9.8506880E-01
   ge73     73   1.7432296E-08  1.9375680E-08  1.9433841E-09  6.2704468E-09  6.2896788E-10  9.9866998E-01
   ge74     74   7.6587142E-08  8.5833548E-08  9.2464063E-09  2.7777849E-08  2.9925595E-09  9.6765578E-01
   as75     75   7.0523445E-09  8.4079010E-09  1.3555563E-09  2.7210036E-09  4.3871992E-10  7.9254174E-01
   se76     76   2.4666257E-08  2.6077553E-08  1.4112962E-09  8.4393381E-09  4.5675991E-10  1.2666205E+00
   se77     77   9.8008925E-09  1.0965246E-08  1.1643533E-09  3.5486234E-09  3.7683795E-10  9.7390527E-01
   se78     78   6.3945237E-08  6.7619681E-08  3.6744474E-09  2.1883393E-08  1.1892191E-09  1.2648529E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   8.1188041E-08  8.9053529E-08  7.8654887E-09  2.8819914E-08  2.5456315E-09  1.0538971E+00
   br79     79   1.4371520E-08  1.5629288E-08  1.2577678E-09  5.0580224E-09  4.0707113E-10  1.0943105E+00
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.0877249E-08  1.2131821E-08  1.2545718E-09  3.9261558E-09  4.0603673E-10  9.8540223E-01
   kr80     80  -1.5858120E-11  2.8389679E-10  2.9975492E-10  9.1875993E-11  9.7014383E-11 -2.3634074E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   3.7160998E-08  3.8700534E-08  1.5395377E-09  1.2524445E-08  4.9826471E-10  1.4002985E+00
   kr83     83   1.3169359E-08  1.4713105E-08  1.5437460E-09  4.7615227E-09  4.9962673E-10  9.7910023E-01
   kr84     84   8.5943341E-08  9.3643152E-08  7.6998123E-09  3.0305230E-08  2.4920110E-09  1.0849677E+00
   kr-5     85   1.6687372E-11  1.6687372E-11  0.0000000E+00  5.4004444E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.0487305E-07  2.0725700E-07  2.3839573E-09  6.7073465E-08  7.7155748E-10  1.9391825E+00
   rb85     85   3.0355654E-08  3.2161939E-08  1.8062836E-09  1.0408395E-08  5.8459587E-10  1.2505281E+00
   rb86     86   3.0606309E-27  3.0606309E-27  0.0000000E+00  9.9049547E-28  0.0000000E+00  0.0000000E+00
   rb87     87   5.0619199E-08  5.1380066E-08  7.6086826E-10  1.6627855E-08  2.4625171E-10  1.8294569E+00
   sr86     86   1.5415395E-08  1.5998550E-08  5.8315497E-10  5.1775246E-09  1.8873558E-10  1.4382684E+00
   sr87     87   7.0366180E-09  7.4488904E-09  4.1227227E-10  2.4106444E-09  1.3343014E-10  1.2568792E+00
   sr88     88   1.0039003E-07  1.0538965E-07  4.9996296E-09  3.4106684E-08  1.6181085E-09  1.3238319E+00
   sr89     89  -9.9037010E-25 -9.9037010E-25  0.0000000E+00 -3.2050815E-25  0.0000000E+00  0.0000000E+00
   sr90     90   2.6279442E-11  2.6279442E-11  0.0000000E+00  8.5046744E-12  0.0000000E+00  0.0000000E+00
    y89     89   2.4643317E-08  2.5950849E-08  1.3075322E-09  8.3983336E-09  4.2317716E-10  1.2976710E+00
    y90     90   6.6458688E-15  6.6458688E-15  0.0000000E+00  2.1507668E-15  0.0000000E+00  0.0000000E+00
    y91     91  -2.6867532E-24 -2.6867532E-24  0.0000000E+00 -8.6949945E-25  0.0000000E+00  0.0000000E+00
   zr90     90   1.7283513E-08  1.8704846E-08  1.4213319E-09  6.0533485E-09  4.6000792E-10  1.1192304E+00
   zr91     91   4.9067173E-09  5.2201226E-09  3.1340516E-10  1.6893601E-09  1.0143222E-10  1.2215463E+00
   zr92     92   9.2142782E-09  9.6985797E-09  4.8430188E-10  3.1386991E-09  1.5674222E-10  1.3015637E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   9.1853227E-09  9.6867865E-09  5.0146387E-10  3.1348826E-09  1.6229662E-10  1.2859118E+00
   zr95     95  -9.8468214E-24 -9.8468214E-24  0.0000000E+00 -3.1866736E-24  0.0000000E+00  0.0000000E+00
   zr96     96   1.0892326E-08  1.0974834E-08  8.2507993E-11  3.5517265E-09  2.6703355E-11  2.1238739E+00
   nb93     93   2.8464173E-09  3.0629652E-09  2.1654788E-10  9.9125097E-10  7.0084785E-11  1.1505599E+00
   nb94     94   1.8647094E-16  1.8647094E-16  0.0000000E+00  6.0346584E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -1.1868412E-23 -1.1868412E-23  0.0000000E+00 -3.8409101E-24  0.0000000E+00  0.0000000E+00
   mo94     94  -3.7506109E-12  6.4117330E-11  6.7867940E-11  2.0749945E-11  2.1965166E-11 -2.4717538E-02
   mo95     95   1.1138488E-09  1.2325644E-09  1.1871561E-10  3.9888817E-10  3.8421794E-11  1.0162736E+00
   mo96     96   1.8810573E-09  2.0073347E-09  1.2627734E-10  6.4962291E-10  4.0869114E-11  1.2012662E+00
   mo97     97   9.0664914E-10  9.8011177E-10  7.3462618E-11  3.1718830E-10  2.3775860E-11  1.1251810E+00
   mo98     98   2.5806335E-09  2.7692295E-09  1.8859610E-10  8.9619084E-10  6.1038306E-11  1.1667981E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.1443909E-10  3.8028863E-10  6.5849555E-11  1.2307076E-10  2.1311924E-11  7.6153225E-01
  ru100    100   1.0896741E-09  1.1553546E-09  6.5680461E-11  3.7390119E-10  2.1257197E-11  1.2452508E+00
  ru101    101   2.2278240E-10  3.1260103E-10  8.9818625E-11  1.0116539E-10  2.9069410E-11  5.4159582E-01
  ru102    102   1.3009585E-09  1.4687115E-09  1.6775305E-10  4.7531118E-10  5.4292550E-11  9.4223779E-01
  rh103    103   2.0547394E-10  3.1260172E-10  1.0712777E-10  1.0116561E-10  3.4671443E-11  4.6506101E-01
  pd104    104   6.5835815E-10  7.0523765E-10  4.6879507E-11  2.2823225E-10  1.5172349E-11  1.1773243E+00
  pd105    105   1.5662696E-10  2.5150032E-10  9.4873366E-11  8.1391692E-11  3.0705355E-11  4.2336595E-01
  pd106    106   7.0644857E-10  8.2367141E-10  1.1722284E-10  2.6656033E-10  3.7938666E-11  8.4671342E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   8.3468826E-10  9.5032004E-10  1.1563177E-10  3.0754696E-10  3.7423724E-11  9.1476446E-01
  ag107    107   1.3264195E-10  2.1227757E-10  7.9635624E-11  6.8698248E-11  2.5773727E-11  4.2576844E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.9866864E-10  2.7403640E-10  7.5367768E-11  8.8684927E-11  2.4392452E-11  5.6059438E-01
  cd108    108  -1.4010451E-13  4.3254450E-12  4.4655495E-12  1.3998205E-12  1.4452558E-12 -1.3872358E-02
  cd109    109  -5.6436840E-25 -5.6436840E-25  0.0000000E+00 -1.8264350E-25  0.0000000E+00  0.0000000E+00
  cd110    110   6.8401396E-10  7.4784301E-10  6.3829046E-11  2.4202040E-10  2.0657996E-11  1.0687639E+00
  cd111    111   2.1697964E-10  2.8298719E-10  6.6007547E-11  9.1581617E-11  2.1363057E-11  6.3214493E-01
  cd112    112   8.1709395E-10  9.4265051E-10  1.2555654E-10  3.0506492E-10  4.0635832E-11  8.7548310E-01
  cd113    113   2.3314239E-10  2.9729472E-10  6.4152308E-11  9.6211886E-11  2.0762617E-11  6.6594666E-01
  cd114    114   1.1191720E-09  1.2713384E-09  1.5216639E-10  4.1143638E-10  4.9247991E-11  9.2191416E-01
  in115    115   2.0847934E-10  2.6585467E-10  5.7375330E-11  8.6037115E-11  1.8569278E-11  6.6589081E-01
  sn116    116   1.4707423E-09  1.6502517E-09  1.7950937E-10  5.3406207E-10  5.8097433E-11  9.6343482E-01
  sn117    117   4.1525483E-10  5.1088916E-10  9.5634341E-11  1.6533630E-10  3.0951641E-11  7.2768456E-01
  sn118    118   1.9539839E-09  2.2456024E-09  2.9161859E-10  7.2673217E-10  9.4381100E-11  8.8648933E-01
  sn119    119   5.4463611E-10  6.5342998E-10  1.0879387E-10  2.1146603E-10  3.5210668E-11  7.7856636E-01
  sn120    120   2.7803471E-09  3.1964464E-09  4.1609940E-10  1.0344487E-09  1.3466878E-10  8.8544202E-01
  sb121    121   1.9316027E-10  2.5732905E-10  6.4168788E-11  8.3278009E-11  2.0767952E-11  6.0313666E-01
  te122    122   3.3781988E-10  3.8047465E-10  4.2654765E-11  1.2313096E-10  1.3805031E-11  9.5032990E-01
  te123    123   1.2232824E-10  1.3733760E-10  1.5009351E-11  4.4445829E-11  4.8577119E-12  9.6139926E-01
  te124    124   6.2225480E-10  7.0284190E-10  8.0587079E-11  2.2745693E-10  2.6081659E-11  9.4056398E-01
  te125    125   1.9983105E-10  3.2100059E-10  1.2116953E-10  1.0388369E-10  3.9215992E-11  4.2308423E-01
  te126    126   1.0998265E-09  1.4252934E-09  3.2546699E-10  4.6126003E-10  1.0533598E-10  6.4136910E-01
   i127    127   1.2136106E-10  5.2955579E-10  4.0819473E-10  1.7137729E-10  1.3211046E-10  1.1301608E-01
  xe128    128   3.4243697E-10  3.8652509E-10  4.4088108E-11  1.2508904E-10  1.4268925E-11  9.4282800E-01
  xe129    129   1.0051104E-10  6.5398476E-10  5.5347371E-10  2.1164556E-10  1.7912936E-10  7.2442345E-02
  xe130    130   6.5826061E-10  7.4781459E-10  8.9553968E-11  2.4201122E-10  2.8983755E-11  9.2168087E-01
  xe131    131   2.2660832E-10  6.7396921E-10  4.4736090E-10  2.1811303E-10  1.4478642E-10  1.7795379E-01
  xe132    132   1.2037027E-09  1.7546473E-09  5.5094468E-10  5.6784705E-10  1.7831085E-10  5.0305361E-01
  xe133    133   1.4058172E-32  1.4058172E-32  0.0000000E+00  4.5495705E-33  0.0000000E+00  0.0000000E+00
  xe134    134   1.0388256E-09  1.2453452E-09  2.0651962E-10  4.0302434E-10  6.6839187E-11  7.8030014E-01
  cs133    133   1.5931333E-10  3.0416258E-10  1.4484926E-10  9.8434497E-11  4.6879833E-11  3.2216132E-01
  cs134    134  -2.1958748E-16 -2.1958748E-16  0.0000000E+00 -7.1063914E-17  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   4.5988770E-30  4.5988770E-30  0.0000000E+00  1.4883098E-30  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4079607E-10  1.8520194E-10  4.4405864E-11  5.9935903E-11  1.4371766E-11  6.2017697E-01
  ba135    135   5.8197813E-10  7.0399320E-10  1.2201508E-10  2.2782952E-10  3.9489655E-11  7.6112664E-01
  ba136    136   1.2045496E-09  1.3510020E-09  1.4645246E-10  4.3721748E-10  4.7398710E-11  9.6493101E-01
  ba137    137   3.9084491E-09  4.1194230E-09  2.1097389E-10  1.3331467E-09  6.8280791E-11  1.2905794E+00
  ba138    138   6.4600565E-09  7.8166487E-09  1.3565922E-09  2.5296598E-09  4.3905521E-10  7.6054299E-01
  la139    139   6.3250555E-10  8.1857432E-10  1.8606876E-10  2.6491079E-10  6.0220350E-11  6.4335638E-01
  ce140    140   1.2621001E-09  1.6885640E-09  4.2646384E-10  5.4646088E-10  1.3802319E-10  5.9760702E-01
  ce141    141   8.7076198E-29  8.7076198E-29  0.0000000E+00  2.8179999E-29  0.0000000E+00  0.0000000E+00
  ce142    142   1.9396762E-10  2.4832014E-10  5.4352516E-11  8.0362508E-11  1.7590956E-11  6.5976405E-01
  pr141    141   1.2344989E-10  1.9694948E-10  7.3499588E-11  6.3737703E-11  2.3787824E-11  4.2804167E-01
  nd142    142   2.1388472E-10  3.1192984E-10  9.8045128E-11  1.0094817E-10  3.1731881E-11  5.0260264E-01
  nd143    143   4.8941580E-11  9.2835843E-11  4.3894263E-11  3.0043964E-11  1.4206189E-11  3.2527965E-01
  nd144    144   1.4431822E-10  2.3155672E-10  8.7238494E-11  7.4937452E-11  2.8234364E-11  4.2392093E-01
