# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.025, Mass expelled =   3.9750
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    s32     32  -3.3827018E-07  5.0828501E-05  5.1166771E-05  1.2787045E-05  1.2872958E-05 -2.9081672E-03
    s33     33   3.5446419E-09  4.2599055E-07  4.2244591E-07  1.0716744E-07  1.0628242E-07  3.6013995E-03
    s34     34   8.6354930E-08  2.5432264E-06  2.4568715E-06  6.3980542E-07  6.1811994E-07  1.4975149E-02
    s35     35  -1.9598858E-19 -1.9598858E-19  0.0000000E+00 -4.9305306E-20  0.0000000E+00  0.0000000E+00
    s36     36   2.4368466E-08  3.6496282E-08  1.2127815E-08  9.1814547E-09  3.0512155E-09  4.7843865E-01
   cl35     35   1.5696173E-08  5.4058711E-07  5.2489094E-07  1.3599677E-07  1.3205639E-07  1.2769151E-02
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   3.7101245E-08  2.1444480E-07  1.7734355E-07  5.3948380E-08  4.4617554E-08  8.2472630E-02
   ar36     36  -1.3783665E-07  9.6364183E-06  9.7742550E-06  2.4242563E-06  2.4590877E-06 -6.1954716E-03
   ar37     37   1.0660427E-21  1.0660427E-21  0.0000000E+00  2.6818686E-22  0.0000000E+00  0.0000000E+00
   ar38     38   4.8720722E-08  1.9245824E-06  1.8758617E-06  4.8417172E-07  4.7194476E-07  1.1108313E-02
   ar39     39   2.1174033E-10  2.1174033E-10  0.0000000E+00  5.3268012E-11  0.0000000E+00  0.0000000E+00
   ar40     40   2.4578013E-08  2.7736188E-08  3.1581759E-09  6.9776580E-09  7.9455992E-10  9.4358307E-01
    k39     39   1.3730300E-08  5.2260174E-07  5.0887144E-07  1.3147215E-07  1.2802607E-07  1.1535335E-02
    k40     40  -8.2382212E-11  0.0000000E+00  8.2382212E-11  0.0000000E+00  2.0726393E-11  0.0000000E+00
    k41     41   6.0778760E-09  4.4684207E-08  3.8606331E-08  1.1241310E-08  9.7128989E-09  6.3468054E-02
   ca40     40  -1.1298835E-07  8.6975970E-06  8.8105853E-06  2.1880749E-06  2.2166396E-06 -5.6329193E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   4.3636703E-09  6.6107880E-08  6.1744210E-08  1.6630914E-08  1.5534118E-08  2.9629478E-02
   ca43     43   1.2906538E-09  1.4480443E-08  1.3189789E-08  3.6428789E-09  3.3183956E-09  4.0516585E-02
   ca44     44   4.0155896E-09  2.1256713E-07  2.0855154E-07  5.3476011E-08  5.2469115E-08  8.2552871E-03
   ca45     45  -4.0425700E-17 -4.0425700E-17  0.0000000E+00 -1.0169988E-17  0.0000000E+00  0.0000000E+00
   ca46     46   6.0706946E-09  6.4887802E-09  4.1808559E-10  1.6323977E-09  1.0518542E-10  1.1908704E+00
   ca47     47  -1.9291906E-29 -1.9291906E-29  0.0000000E+00 -4.8533100E-30  0.0000000E+00  0.0000000E+00
   ca48     48   2.9317526E-10  2.0688404E-08  2.0395229E-08  5.2046301E-09  5.1311995E-09  6.1709126E-03
   sc45     45   2.0620967E-09  7.9458529E-09  5.8837561E-09  1.9989568E-09  1.4802839E-09  1.3045835E-01
   sc46     46  -7.4469645E-24 -7.4469645E-24  0.0000000E+00 -1.8734504E-24  0.0000000E+00  0.0000000E+00
   sc47     47  -3.9166072E-29 -3.9166072E-29  0.0000000E+00 -9.8531005E-30  0.0000000E+00  0.0000000E+00
   sc48     48   5.3419353E-32  3.7642865E-30  3.7108671E-30  9.4699038E-31  9.3361053E-31  0.0000000E+00
   ti46     46   9.0597752E-11  3.6037360E-08  3.5946762E-08  9.0660031E-09  9.0437826E-09  1.0657627E-03
   ti47     47   1.3904966E-10  3.3261024E-08  3.3121974E-08  8.3675538E-09  8.3330987E-09  1.7919559E-03
   ti48     48  -4.4367994E-09  3.3073940E-07  3.3517620E-07  8.3204881E-08  8.4326388E-08 -5.8146892E-03
   ti49     49   2.3204088E-09  2.7429989E-08  2.5109580E-08  6.9006267E-09  6.3172751E-09  3.8358737E-02
   ti50     50   6.5688344E-09  3.1101774E-08  2.4532939E-08  7.8243456E-09  6.1721988E-09  1.0300811E-01
    v51     51  -6.2754069E-10  5.3439031E-08  5.4066572E-08  1.3443782E-08  1.3602514E-08 -5.0977566E-03
   cr52     52  -2.7741862E-08  2.1886030E-06  2.2163449E-06  5.5059201E-07  5.5760631E-07 -5.4978086E-03
   cr53     53  -4.1474095E-09  2.5200029E-07  2.5614770E-07  6.3396300E-08  6.4443753E-08 -7.1169189E-03
   cr54     54   1.4311652E-08  7.9275225E-08  6.4963572E-08  1.9943453E-08  1.6344071E-08  8.6440124E-02
   mn55     55   3.0152023E-09  1.9385982E-06  1.9355830E-06  4.8769766E-07  4.8696990E-07  6.4852857E-04
   fe54     54  -2.4394194E-07  1.2509753E-05  1.2753695E-05  3.1471079E-06  3.2086796E-06 -8.4147519E-03
   fe55     55  -1.2475568E-14 -1.2475568E-14  0.0000000E+00 -3.1385078E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -2.9687217E-06  2.0464159E-04  2.0761031E-04  5.1482162E-05  5.2232313E-05 -6.2824991E-03
   fe57     57   1.2621194E-07  5.0065096E-06  4.8802976E-06  1.2594993E-06  1.2278255E-06  1.1061277E-02
   fe58     58   6.5891237E-07  1.3197928E-06  6.6088040E-07  3.3202335E-07  1.6626973E-07  3.0035540E-01
   fe59     59  -6.6050897E-21 -6.6050897E-21  0.0000000E+00 -1.6616579E-21  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
