# Initial mass = 2.360, Z =  0.0006, Y =  0.350, M_mix = 1.00E-04
# Final mass = 0.818, Mass expelled =   1.5420
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.0553999E-06  4.4952690E-06  3.4398690E-06  2.9152202E-06  2.2309557E-06  1.1618041E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.9999646E-06  4.4419830E-05  4.1419866E-05  2.8806639E-05  2.6863197E-05  3.0334877E-02
   si29     29   2.1133587E-07  2.3896500E-06  2.1783142E-06  1.5497084E-06  1.4127638E-06  4.0180437E-02
   si30     30   2.3063831E-07  1.7161359E-06  1.4854976E-06  1.1129288E-06  9.6343194E-07  6.2646337E-02
    p31     31   5.5830071E-08  4.1603818E-07  3.6020811E-07  2.6980430E-07  2.3361598E-07  6.2546335E-02
    p32     32   1.0362325E-31  1.0362325E-31  0.0000000E+00  6.7200555E-32  0.0000000E+00  0.0000000E+00
    p33     33   4.9885921E-31  4.9885921E-31  0.0000000E+00  3.2351443E-31  0.0000000E+00  0.0000000E+00
    s32     32   6.7980000E-07  2.0528374E-05  1.9848574E-05  1.3312825E-05  1.2872958E-05  1.4591898E-02
    s33     33   1.0248314E-08  1.7412320E-07  1.6387489E-07  1.1292038E-07  1.0628242E-07  2.6310861E-02
    s34     34   7.2333933E-08  1.0254015E-06  9.5306757E-07  6.6498160E-07  6.1811994E-07  3.1736858E-02
    s35     35   2.3838116E-26  2.3838116E-26  0.0000000E+00  1.5459221E-26  0.0000000E+00  0.0000000E+00
    s36     36   4.0593977E-09  8.7640100E-09  4.7046123E-09  5.6835350E-09  3.0512155E-09  2.7014565E-01
   cl35     35   6.6229688E-09  2.1023824E-07  2.0361527E-07  1.3634128E-07  1.3205639E-07  1.3867959E-02
   cl36     36   3.0682210E-10  3.0682210E-10  0.0000000E+00  1.9897674E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.1750587E-08  9.0545562E-08  6.8794975E-08  5.8719568E-08  4.4617554E-08  1.1927710E-01
   ar36     36   9.8234977E-08  3.8898561E-06  3.7916211E-06  2.5226047E-06  2.4590877E-06  1.1075207E-02
   ar37     37   9.9042177E-26  9.9042177E-26  0.0000000E+00  6.4229696E-26  0.0000000E+00  0.0000000E+00
   ar38     38   5.3846463E-08  7.8152925E-07  7.2768279E-07  5.0682837E-07  4.7194476E-07  3.0969767E-02
   ar39     39   1.6773409E-11  1.6773409E-11  0.0000000E+00  1.0877698E-11  0.0000000E+00  0.0000000E+00
   ar40     40   3.5127481E-09  4.7378652E-09  1.2251171E-09  3.0725460E-09  7.9455992E-10  5.8737177E-01
    k39     39   1.1504994E-08  2.0890599E-07  1.9740099E-07  1.3547731E-07  1.2802607E-07  2.4568150E-02
    k40     40   4.7286847E-10  5.0482607E-10  3.1957589E-11  3.2738401E-10  2.0726362E-11  1.1985344E+00
    k41     41   1.7849864E-09  1.6761124E-08  1.4976138E-08  1.0869732E-08  9.7128989E-09  4.8869953E-02
   ca40     40   9.6071744E-08  3.5138669E-06  3.4177951E-06  2.2787726E-06  2.2166396E-06  1.2005905E-02
   ca41     41   5.7492211E-10  5.7492211E-10  0.0000000E+00  3.7284187E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.9998652E-09  2.6951632E-08  2.3951767E-08  1.7478362E-08  1.5534118E-08  5.1214140E-02
   ca43     43   7.5502182E-10  5.8715943E-09  5.1165725E-09  3.8077790E-09  3.3183956E-09  5.9743598E-02
   ca44     44   4.0285073E-09  8.4929653E-08  8.0901145E-08  5.5077603E-08  5.2469115E-08  2.1071272E-02
   ca45     45   4.8226864E-26  4.8226864E-26  0.0000000E+00  3.1275531E-26  0.0000000E+00  0.0000000E+00
   ca46     46   1.0146571E-09  1.1768406E-09  1.6218345E-10  7.6319118E-10  1.0518542E-10  8.6067784E-01
   ca47     47   1.0465293E-37  1.0465293E-37  0.0000000E+00  6.7868315E-38  0.0000000E+00  0.0000000E+00
   ca48     48   3.0500757E-10  8.2167082E-09  7.9117006E-09  5.3286051E-09  5.1311995E-09  1.6394617E-02
   sc45     45   6.7385186E-10  2.9562739E-09  2.2824220E-09  1.9171689E-09  1.4802839E-09  1.1231536E-01
   sc46     46   1.1128588E-27  1.1128588E-27  0.0000000E+00  7.2169843E-28  0.0000000E+00  0.0000000E+00
   sc47     47   2.9012425E-37  2.9012425E-37  0.0000000E+00  1.8814804E-37  0.0000000E+00  0.0000000E+00
   sc48     48   5.5500072E-32  1.4950426E-30  1.4395425E-30  9.6954783E-31  9.3362736E-31  0.0000000E+00
   ti46     46   4.8001336E-10  1.4424453E-08  1.3944439E-08  9.3543804E-09  9.0437826E-09  1.4664932E-02
   ti47     47   3.6733283E-10  1.3215982E-08  1.2848649E-08  8.5706766E-09  8.3330987E-09  1.2208608E-02
   ti48     48   2.5277700E-09  1.3254905E-07  1.3002128E-07  8.5959186E-08  8.4326388E-08  8.3287843E-03
   ti49     49   1.5927570E-09  1.1333245E-08  9.7404884E-09  7.3497062E-09  6.3172751E-09  6.5740205E-02
   ti50     50   3.2160941E-09  1.2732892E-08  9.5167980E-09  8.2573886E-09  6.1721988E-09  1.2640281E-01
    v51     51   5.0923887E-10  2.1482700E-08  2.0973461E-08  1.3931714E-08  1.3602514E-08  1.0385362E-02
   cr52     52   2.3947621E-08  8.8371041E-07  8.5976279E-07  5.7309370E-07  5.5760631E-07  1.1897969E-02
   cr53     53   3.0102072E-09  1.0237483E-07  9.9364620E-08  6.6390946E-08  6.4443753E-08  1.2928030E-02
   cr54     54   9.0550181E-09  3.4255635E-08  2.5200617E-08  2.2215071E-08  1.6344071E-08  1.3328744E-01
   mn55     55   2.7493286E-08  7.7834312E-07  7.5084984E-07  5.0476211E-07  4.8696990E-07  1.5584632E-02
   fe54     54   8.2576662E-08  5.0299795E-06  4.9474029E-06  3.2619846E-06  3.2086796E-06  7.1555595E-03
   fe55     55   1.2838795E-16  1.2838795E-16  0.0000000E+00  8.3260679E-17  0.0000000E+00  0.0000000E+00
   fe56     56   2.0586303E-06  8.2594663E-05  8.0536032E-05  5.3563341E-05  5.2232313E-05  1.0928369E-02
   fe57     57   2.7239980E-07  2.1655610E-06  1.8931612E-06  1.4043848E-06  1.2278255E-06  5.8349464E-02
   fe58     58   5.6887842E-07  8.2524662E-07  2.5636820E-07  5.3517942E-07  1.6626973E-07  5.0768626E-01
   fe59     59   1.7132809E-26  1.7132809E-26  0.0000000E+00  1.1110772E-26  0.0000000E+00  0.0000000E+00
   fe60     60   1.0555211E-07  1.0555211E-07  0.0000000E+00  6.8451442E-08  0.0000000E+00  0.0000000E+00
   co59     59   1.6622307E-07  3.6393578E-07  1.9771271E-07  2.3601545E-07  1.2822822E-07  2.6495683E-01
   co60     60   2.4552837E-13  2.4552837E-13  0.0000000E+00  1.5922723E-13  0.0000000E+00  0.0000000E+00
   ni58     58   4.6032937E-08  2.8748902E-06  2.8288573E-06  1.8643908E-06  1.8346790E-06  6.9768755E-03
   ni59     59   1.8580857E-09  1.8580857E-09  0.0000000E+00  1.2049843E-09  0.0000000E+00  0.0000000E+00
   ni60     60   9.6485337E-08  1.2237360E-06  1.1272507E-06  7.9360325E-07  7.3108788E-07  3.5633836E-02
   ni61     61   5.1218656E-08  1.0103757E-07  4.9818915E-08  6.5523722E-08  3.2310474E-08  3.0705521E-01
   ni62     62   1.3831298E-07  2.9975658E-07  1.6144359E-07  1.9439469E-07  1.0470558E-07  2.6871452E-01
   ni63     63   2.8459724E-11  2.8459724E-11  0.0000000E+00  1.8456374E-11  0.0000000E+00  0.0000000E+00
   ni64     64   5.3808591E-08  9.6249053E-08  4.2440462E-08  6.2418330E-08  2.7525116E-08  3.5558298E-01
   cu63     63   3.7858140E-08  7.2888618E-08  3.5030478E-08  4.7268887E-08  2.2719309E-08  3.1818023E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   9.5921013E-09  2.5701429E-08  1.6109327E-08  1.6667595E-08  1.0447839E-08  2.0284648E-01
   zn64     64   1.1341967E-09  6.1151610E-08  6.0017413E-08  3.9657341E-08  3.8924796E-08  8.0972286E-03
   zn65     65   2.2478191E-24  2.2478191E-24  0.0000000E+00  1.4577299E-24  0.0000000E+00  0.0000000E+00
   zn66     66   9.0871168E-09  4.4595890E-08  3.5508773E-08  2.8920814E-08  2.3029509E-08  9.8925844E-02
   zn67     67   1.9251303E-09  7.2222508E-09  5.2971205E-09  4.6836912E-09  3.4354917E-09  1.3459936E-01
   zn68     68   1.0750588E-08  3.5337006E-08  2.4586418E-08  2.2916350E-08  1.5945727E-08  1.5750113E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.7048478E-11  9.0395069E-10  8.3690221E-10  5.8621974E-10  5.4277993E-10  3.3436671E-02
   ga69     69   1.4880956E-09  3.7421550E-09  2.2540594E-09  2.4268194E-09  1.4618891E-09  2.2012305E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.2443050E-09  2.7836347E-09  1.5393297E-09  1.8052108E-09  9.9834507E-10  2.5724724E-01
   ge70     70   2.1716111E-09  4.6787778E-09  2.5071667E-09  3.0342273E-09  1.6260437E-09  2.7091590E-01
   ge71     71   5.3918238E-31  5.3918238E-31  0.0000000E+00  3.4966436E-31  0.0000000E+00  0.0000000E+00
   ge72     72   1.9943189E-09  5.4021818E-09  3.4078629E-09  3.5033609E-09  2.2101980E-09  2.0005371E-01
   ge73     73   5.7563432E-10  1.5454281E-09  9.6979380E-10  1.0022233E-09  6.2896788E-10  2.0233601E-01
   ge74     74   2.3995774E-09  7.0137491E-09  4.6141717E-09  4.5484758E-09  2.9925595E-09  1.8182309E-01
   as75     75   2.2285396E-10  8.9930807E-10  6.7645411E-10  5.8320893E-10  4.3871995E-10  1.2363677E-01
   se76     76   7.4173789E-10  1.4460075E-09  7.0426964E-10  9.3774821E-10  4.5675996E-10  3.1239823E-01
   se77     77   2.9597774E-10  8.7701718E-10  5.8103944E-10  5.6875310E-10  3.7683795E-10  1.7876916E-01
   se78     78   1.7918537E-09  3.6254884E-09  1.8336347E-09  2.3511599E-09  1.1892191E-09  2.9602033E-01
   se79     79   3.5574849E-10  3.5574849E-10  0.0000000E+00  2.3070593E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.1310864E-09  6.0561485E-09  3.9250621E-09  3.9274637E-09  2.5456317E-09  1.8831660E-01
   br79     79   4.2709336E-11  6.7036471E-10  6.2765537E-10  4.3473722E-10  4.0707113E-10  2.8556501E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.8423253E-10  9.1029295E-10  6.2606043E-10  5.9033273E-10  4.0603673E-10  1.6253154E-01
   kr80     80   2.1374430E-12  1.5172211E-10  1.4958466E-10  9.8393078E-11  9.7014383E-11  6.1284439E-03
   kr81     81   1.7126685E-13  1.7126685E-13  0.0000000E+00  1.1106801E-13  0.0000000E+00  0.0000000E+00
   kr82     82   9.4720221E-10  1.7154673E-09  7.6826512E-10  1.1124952E-09  4.9826476E-10  3.4883794E-01
   kr83     83   3.3365083E-10  1.1040160E-09  7.7036516E-10  7.1596379E-10  4.9962673E-10  1.5624540E-01
   kr84     84   2.1705988E-09  6.0129839E-09  3.8423851E-09  3.8994714E-09  2.4920110E-09  1.9445577E-01
   kr-5     85   5.0899984E-15  5.0899984E-15  0.0000000E+00  3.3009073E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   5.0808167E-09  6.2704668E-09  1.1896500E-09  4.0664512E-09  7.7155748E-10  7.2184730E-01
   rb85     85   7.1097606E-10  1.6123536E-09  9.0137753E-10  1.0456250E-09  5.8459593E-10  2.5252020E-01
   rb86     86   2.5428637E-29  2.5428637E-29  0.0000000E+00  1.6490688E-29  0.0000000E+00  0.0000000E+00
   rb87     87   1.0255015E-09  1.4051924E-09  3.7969095E-10  9.1127922E-10  2.4625171E-10  5.6827223E-01
   sr86     86   4.3014561E-10  7.2115347E-10  2.9100786E-10  4.6767418E-10  1.8873558E-10  3.9408958E-01
   sr87     87   2.2562331E-10  4.3135678E-10  2.0573347E-10  2.7973854E-10  1.3343016E-10  3.2149830E-01
   sr88     88   6.1533498E-09  8.6482812E-09  2.4949314E-09  5.6084839E-09  1.6181085E-09  5.3983784E-01
   sr89     89   4.9496180E-29  4.9496180E-29  0.0000000E+00  3.2098695E-29  0.0000000E+00  0.0000000E+00
   sr90     90   3.1810888E-14  3.1810888E-14  0.0000000E+00  2.0629631E-14  0.0000000E+00  0.0000000E+00
    y89     89   2.0193902E-09  2.6718792E-09  6.5248890E-10  1.7327364E-09  4.2317716E-10  6.1221027E-01
    y90     90   8.0447302E-18  8.0447302E-18  0.0000000E+00  5.2170761E-18  0.0000000E+00  0.0000000E+00
    y91     91   2.3111700E-34  2.3111700E-34  0.0000000E+00  1.4988134E-34  0.0000000E+00  0.0000000E+00
   zr90     90   1.9978672E-09  2.7071447E-09  7.0927764E-10  1.7556064E-09  4.6000792E-10  5.8166188E-01
   zr91     91   6.2243821E-10  7.7883466E-10  1.5639645E-10  5.0508092E-10  1.0143222E-10  6.9718504E-01
   zr92     92   1.3203926E-09  1.5620705E-09  2.4167790E-10  1.0130160E-09  1.5674222E-10  8.1043035E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.6183753E-09  1.8686175E-09  2.5024213E-10  1.2118143E-09  1.6229662E-10  8.7312663E-01
   zr95     95   1.9995584E-28  1.9995584E-28  0.0000000E+00  1.2967306E-28  0.0000000E+00  0.0000000E+00
   zr96     96   1.1608901E-09  1.2020634E-09  4.1173405E-11  7.7954837E-10  2.6703355E-11  1.4652772E+00
   nb93     93   4.2403542E-10  5.3209787E-10  1.0806244E-10  3.4507000E-10  7.0084792E-11  6.9228339E-01
   nb94     94   7.0523053E-16  7.0523053E-16  0.0000000E+00  4.5734798E-16  0.0000000E+00  0.0000000E+00
   nb95     95   2.1687122E-28  2.1687122E-28  0.0000000E+00  1.4064283E-28  0.0000000E+00  0.0000000E+00
   mo94     94   5.0790622E-13  3.4375586E-11  3.3867679E-11  2.2292860E-11  2.1965166E-11  6.4312993E-03
   mo95     95   1.9290562E-10  2.5214747E-10  5.9241848E-11  1.6351978E-10  3.8421794E-11  6.2899268E-01
   mo96     96   3.5542858E-10  4.1844392E-10  6.3015329E-11  2.7136443E-10  4.0869114E-11  8.2215774E-01
   mo97     97   1.4387244E-10  1.8053199E-10  3.6659554E-11  1.1707653E-10  2.3775860E-11  6.9233364E-01
   mo98     98   4.0801795E-10  5.0213178E-10  9.4113842E-11  3.2563674E-10  6.1038313E-11  7.2713089E-01
   tc99     99   4.0873704E-11  4.0873704E-11  0.0000000E+00  2.6506944E-11  0.0000000E+00  0.0000000E+00
   ru99     99   9.5751358E-12  4.2435597E-11  3.2860461E-11  2.7519846E-11  2.1311926E-11  1.1102329E-01
  ru100    100   1.7476547E-10  2.0754154E-10  3.2776074E-11  1.3459245E-10  2.1257197E-11  8.0151469E-01
  ru101    101   3.7214051E-11  8.2035635E-11  4.4821584E-11  5.3200808E-11  2.9069414E-11  2.6248196E-01
  ru102    102   2.1995036E-10  3.0366304E-10  8.3712676E-11  1.9692807E-10  5.4292557E-11  5.5956733E-01
  rh103    103   3.6625449E-11  9.0084704E-11  5.3459254E-11  5.8420699E-11  3.4671443E-11  2.2659482E-01
  pd104    104   1.1549944E-10  1.3889341E-10  2.3393964E-11  9.0073560E-11  1.5172349E-11  7.7354449E-01
  pd105    105   2.9316823E-11  7.6660837E-11  4.7344014E-11  4.9715204E-11  3.0705355E-11  2.0927511E-01
  pd106    106   1.3129565E-10  1.8979257E-10  5.8496916E-11  1.2308210E-10  3.7938666E-11  5.1111287E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.6505565E-10  2.2275859E-10  5.7702940E-11  1.4446085E-10  3.7423724E-11  5.8660316E-01
  ag107    107   2.6007720E-11  6.5747754E-11  3.9740034E-11  4.2637976E-11  2.5773730E-11  2.1861930E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.1168395E-11  7.8778664E-11  3.7610269E-11  5.1088633E-11  2.4392453E-11  3.2106882E-01
  cd108    108   6.2398437E-14  2.2908114E-12  2.2284130E-12  1.4856107E-12  1.4452558E-12  1.1960276E-02
  cd109    109   5.1878898E-27  5.1878898E-27  0.0000000E+00  3.3643908E-27  0.0000000E+00  0.0000000E+00
  cd110    110   1.4351786E-10  1.7537005E-10  3.1852181E-11  1.1372897E-10  2.0657996E-11  7.4078292E-01
  cd111    111   4.7552771E-11  8.0492071E-11  3.2939301E-11  5.2199793E-11  2.1363057E-11  3.8800538E-01
  cd112    112   1.8656832E-10  2.4922395E-10  6.2655638E-11  1.6162385E-10  4.0635835E-11  5.9959626E-01
  cd113    113   5.5063593E-11  8.7077082E-11  3.2013489E-11  5.6470228E-11  2.0762617E-11  4.3453741E-01
  cd114    114   2.8462316E-10  3.6055772E-10  7.5934564E-11  2.3382474E-10  4.9247995E-11  6.7650193E-01
  in115    115   5.4884958E-11  8.3516583E-11  2.8631623E-11  5.4161214E-11  1.8569278E-11  4.6489340E-01
  sn116    116   4.3040871E-10  5.1998805E-10  8.9579344E-11  3.3721667E-10  5.8097433E-11  7.6375210E-01
  sn117    117   1.2693067E-10  1.7465444E-10  4.7723766E-11  1.1326489E-10  3.0951644E-11  5.6341159E-01
  sn118    118   6.8140094E-10  8.2692542E-10  1.4552447E-10  5.3626814E-10  9.4381107E-11  7.5449693E-01
  sn119    119   1.9995573E-10  2.5424640E-10  5.4290673E-11  1.6488096E-10  3.5210668E-11  6.7049623E-01
  sn120    120   1.2132018E-09  1.4208451E-09  2.0764329E-10  9.2143015E-10  1.3466879E-10  8.3519542E-01
  sb121    121   8.6855398E-11  1.1887712E-10  3.2021719E-11  7.7092818E-11  2.0767953E-11  5.6962025E-01
  te122    122   1.5271194E-10  1.7399766E-10  2.1285720E-11  1.1283897E-10  1.3805031E-11  9.1242170E-01
  te123    123   5.6036217E-11  6.3526233E-11  7.4900156E-12  4.1197303E-11  4.8577123E-12  9.2843699E-01
  te124    124   2.9707364E-10  3.3728847E-10  4.0214821E-11  2.1873445E-10  2.6081659E-11  9.2358196E-01
  te125    125   1.0038205E-10  1.6084846E-10  6.0466410E-11  1.0431159E-10  3.9215995E-11  4.2486936E-01
  te126    126   5.7483929E-10  7.3725487E-10  1.6241559E-10  4.7811605E-10  1.0533598E-10  6.5695655E-01
   i127    127   7.7672799E-11  2.8137145E-10  2.0369866E-10  1.8247179E-10  1.3211046E-10  1.4025852E-01
  xe128    128   1.8278221E-10  2.0478319E-10  2.2000991E-11  1.3280364E-10  1.4268926E-11  9.6881872E-01
  xe129    129   7.4527717E-11  3.5072398E-10  2.7619626E-10  2.2744748E-10  1.7912938E-10  1.0371431E-01
  xe130    130   3.7134168E-10  4.1603118E-10  4.4689513E-11  2.6979977E-10  2.8983756E-11  9.6888685E-01
  xe131    131   1.4551269E-10  3.6875616E-10  2.2324348E-10  2.3914151E-10  1.4478642E-10  2.1792714E-01
  xe132    132   7.5300144E-10  1.0279356E-09  2.7493416E-10  6.6662498E-10  1.7831085E-10  5.7270384E-01
  xe133    133   2.9529227E-35  2.9529227E-35  0.0000000E+00  1.9149955E-35  0.0000000E+00  0.0000000E+00
  xe134    134   3.5691844E-10  4.5997653E-10  1.0305810E-10  2.9829869E-10  6.6839194E-11  6.4962012E-01
  cs133    133   1.0126590E-10  1.7354904E-10  7.2283138E-11  1.1254803E-10  4.6879833E-11  3.8035184E-01
  cs134    134   1.7091647E-19  1.7091647E-19  0.0000000E+00  1.1084078E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.4174347E-34  1.4174347E-34  0.0000000E+00  9.1921850E-35  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.0542400E-10  1.2758355E-10  2.2159557E-11  8.2739024E-11  1.4371767E-11  7.6020020E-01
  ba135    135   3.1814273E-10  3.7903108E-10  6.0888357E-11  2.4580488E-10  3.9489655E-11  7.9410714E-01
  ba136    136   7.3951806E-10  8.1260126E-10  7.3083192E-11  5.2697885E-10  4.7398713E-11  1.0460266E+00
  ba137    137   1.2009990E-09  1.3062799E-09  1.0528087E-10  8.4713359E-10  6.8280791E-11  1.0936533E+00
  ba138    138   7.4069013E-09  8.0838722E-09  6.7697103E-10  5.2424598E-09  4.3905524E-10  1.0770159E+00
  la139    139   8.7535723E-10  9.6820985E-10  9.2852642E-11  6.2789235E-10  6.0220356E-11  1.0181419E+00
  ce140    140   2.3625135E-09  2.5753288E-09  2.1281536E-10  1.6701227E-09  1.3802319E-10  1.0827963E+00
  ce141    141   1.6326915E-30  1.6326915E-30  0.0000000E+00  1.0588143E-30  0.0000000E+00  0.0000000E+00
  ce142    142   2.3537586E-10  2.6249902E-10  2.7123167E-11  1.7023286E-10  1.7590956E-11  9.8575395E-01
  pr141    141   2.3540625E-10  2.7208424E-10  3.6678004E-11  1.7644895E-10  2.3787826E-11  8.7026435E-01
  nd142    142   5.2653609E-10  5.7546290E-10  4.8926800E-11  3.7319259E-10  3.1731884E-11  1.0704372E+00
  nd143    143   9.7355540E-11  1.1925980E-10  2.1904260E-11  7.7340995E-11  1.4206190E-11  7.3593211E-01
  nd144    144   2.9229449E-10  3.3582853E-10  4.3534041E-11  2.1778766E-10  2.8234364E-11  8.8725531E-01
  nd145    145   5.4346246E-11  7.0534703E-11  1.6188457E-11  4.5742354E-11  1.0499158E-11  6.3916409E-01
