# Initial mass = 1.700, Z =  0.0006, Y =  0.350, M_mix = 2.00E-03
# Final mass = 0.712, Mass expelled =   0.9880
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    f19     19   8.6833256E-07  8.8280751E-07  1.4474961E-08  8.9352983E-07  1.4652039E-08  1.7852111E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   6.7758665E-06  5.7021978E-05  5.0246112E-05  5.7714551E-05  5.0860795E-05  5.4902159E-02
   ne21     21   4.7939159E-07  6.0586041E-07  1.2646885E-07  6.1321902E-07  1.2801598E-07  6.8035144E-01
   ne22     22   4.5050893E-04  4.5457296E-04  4.0640189E-06  4.6009407E-04  4.1137355E-06  2.0486102E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.8743617E-22  1.8743617E-22  0.0000000E+00  1.8971272E-22  0.0000000E+00  0.0000000E+00
   na23     23   3.5871042E-06  4.7447461E-06  1.1576419E-06  4.8023744E-06  1.1718038E-06  6.1260110E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   5.9470967E-06  2.9915003E-05  2.3967907E-05  3.0278343E-05  2.4261117E-05  9.6221320E-02
   mg25     25   2.5850200E-06  5.7457528E-06  3.1607328E-06  5.8155392E-06  3.1993995E-06  2.5952151E-01
   mg26     26   2.9801934E-06  6.5994213E-06  3.6192280E-06  6.6795760E-06  3.6635033E-06  2.6085231E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   8.4418707E-07  3.0481806E-06  2.2039935E-06  3.0852029E-06  2.2309557E-06  1.4079280E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.3705958E-06  2.7909138E-05  2.6538542E-05  2.8248114E-05  2.6863197E-05  2.1831762E-02
   si29     29   8.6749651E-08  1.4824394E-06  1.3956898E-06  1.5004447E-06  1.4127638E-06  2.6150417E-02
   si30     30   9.6592032E-08  1.0483803E-06  9.5178831E-07  1.0611137E-06  9.6343194E-07  4.1940898E-02
    p31     31   1.6168813E-07  3.9248073E-07  2.3079259E-07  3.9724767E-07  2.3361598E-07  2.3055881E-01
    p32     32   4.4498999E-30  4.4498999E-30  0.0000000E+00  4.5039470E-30  0.0000000E+00  0.0000000E+00
    p33     33   2.2097750E-29  2.2097750E-29  0.0000000E+00  2.2366143E-29  0.0000000E+00  0.0000000E+00
    s32     32   3.5929679E-07  1.3076678E-05  1.2717381E-05  1.3235504E-05  1.2872958E-05  1.2062103E-02
    s33     33   6.3725594E-09  1.1137050E-07  1.0499794E-07  1.1272317E-07  1.0628242E-07  2.5551738E-02
    s34     34   3.6088466E-08  6.4673804E-07  6.1064958E-07  6.5459312E-07  6.1811994E-07  2.4898704E-02
    s35     35   1.2298556E-24  1.2298556E-24  0.0000000E+00  1.2447931E-24  0.0000000E+00  0.0000000E+00
    s36     36   4.7936721E-09  7.8080120E-09  3.0143399E-09  7.9028455E-09  3.0512155E-09  4.1331065E-01
   cl35     35   2.4383837E-09  1.3289880E-07  1.3046042E-07  1.3451296E-07  1.3205639E-07  8.0047334E-03
   cl36     36   1.5895192E-10  1.5895192E-10  0.0000000E+00  1.6088250E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.3704863E-08  5.7783190E-08  4.4078327E-08  5.8485007E-08  4.4617554E-08  1.1753879E-01
   ar36     36   3.8918188E-08  2.4682865E-06  2.4293684E-06  2.4982655E-06  2.4590877E-06  6.8645738E-03
   ar37     37   4.6873795E-24  4.6873795E-24  0.0000000E+00  4.7443112E-24  0.0000000E+00  0.0000000E+00
   ar38     38   2.3608834E-08  4.8984987E-07  4.6624103E-07  4.9579944E-07  4.7194476E-07  2.1414848E-02
   ar39     39   1.4781558E-12  1.4781558E-12  0.0000000E+00  1.4961091E-12  0.0000000E+00  0.0000000E+00
   ar40     40   2.4653726E-09  3.2503298E-09  7.8495721E-10  3.2898073E-09  7.9455992E-10  6.1704379E-01
    k39     39   5.0034714E-09  1.3148227E-07  1.2647880E-07  1.3307921E-07  1.2802607E-07  1.6811794E-02
    k40     40   4.8928883E-10  5.0976473E-10  2.0475906E-11  5.1595617E-10  2.0726396E-11  1.3960891E+00
    k41     41   1.3277885E-09  1.0923301E-08  9.5955128E-09  1.1055973E-08  9.7128989E-09  5.6248121E-02
   ca40     40   3.8329972E-08  2.2281804E-06  2.1898504E-06  2.2552433E-06  2.2166396E-06  7.4983095E-03
   ca41     41   2.5589211E-10  2.5589211E-10  0.0000000E+00  2.5900010E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.8510953E-09  1.7197475E-08  1.5346380E-08  1.7406352E-08  1.5534118E-08  4.9421180E-02
   ca43     43   4.3747561E-10  3.7157666E-09  3.2782910E-09  3.7608974E-09  3.3183956E-09  5.4363325E-02
   ca44     44   2.5948310E-09  5.4429826E-08  5.1834995E-08  5.5090915E-08  5.2469115E-08  2.1176264E-02
   ca45     45   5.7206521E-25  5.7206521E-25  0.0000000E+00  5.7901335E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.1767465E-09  1.2806607E-09  1.0391420E-10  1.2962152E-09  1.0518542E-10  1.0907216E+00
   ca47     47   1.5279739E-35  1.5279739E-35  0.0000000E+00  1.5465323E-35  0.0000000E+00  0.0000000E+00
   ca48     48   1.2397372E-10  5.1931597E-09  5.0691860E-09  5.2562341E-09  5.1311995E-09  1.0455822E-02
   sc45     45   4.1537307E-10  1.8777668E-09  1.4623938E-09  1.9005737E-09  1.4802839E-09  1.0853972E-01
   sc46     46   5.3535146E-26  5.3535146E-26  0.0000000E+00  5.4185370E-26  0.0000000E+00  0.0000000E+00
   sc47     47   4.2020981E-35  4.2020981E-35  0.0000000E+00  4.2531357E-35  0.0000000E+00  0.0000000E+00
   sc48     48   2.2727290E-32  9.4490392E-31  9.2217663E-31  9.5638042E-31  9.3345800E-31  0.0000000E+00
   ti46     46   3.7917225E-10  9.3136556E-09  8.9344834E-09  9.4267767E-09  9.0437826E-09  1.8013095E-02
   ti47     47   2.7491343E-10  8.5073024E-09  8.2323890E-09  8.6106295E-09  8.3330987E-09  1.4228401E-02
   ti48     48   1.0830519E-09  8.4390308E-08  8.3307256E-08  8.5415287E-08  8.4326388E-08  5.5720890E-03
   ti49     49   1.4022130E-09  7.6431403E-09  6.2409273E-09  7.7359719E-09  6.3172751E-09  8.7985106E-02
   ti50     50   5.5828799E-09  1.1680484E-08  6.0976042E-09  1.1822352E-08  6.1721988E-09  2.8226396E-01
    v51     51   3.7480241E-10  1.3812921E-08  1.3438119E-08  1.3980689E-08  1.3602514E-08  1.1909405E-02
   cr52     52   1.0743918E-08  5.6161122E-07  5.5086730E-07  5.6843237E-07  5.5760631E-07  8.3511304E-03
   cr53     53   1.3204797E-09  6.4985393E-08  6.3664913E-08  6.5774685E-08  6.4443753E-08  8.8779684E-03
   cr54     54   4.3491326E-09  2.0495676E-08  1.6146544E-08  2.0744611E-08  1.6344071E-08  1.0354507E-01
   mn55     55   1.6300760E-08  4.9738537E-07  4.8108461E-07  5.0342646E-07  4.8696990E-07  1.4433927E-02
   fe54     54   2.3364237E-08  3.1932652E-06  3.1699010E-06  3.2320497E-06  3.2086796E-06  3.1516983E-03
   fe55     55   3.4615402E-20  3.4615402E-20  0.0000000E+00  3.5035829E-20  0.0000000E+00  0.0000000E+00
   fe56     56   8.4957355E-07  5.2450632E-05  5.1601059E-05  5.3087682E-05  5.2232313E-05  7.0545115E-03
   fe57     57   1.5997671E-07  1.3729632E-06  1.2129865E-06  1.3896388E-06  1.2278255E-06  5.3765275E-02
   fe58     58   2.1256396E-07  3.7682423E-07  1.6426027E-07  3.8140104E-07  1.6626973E-07  3.6056867E-01
   fe59     59   8.7837285E-25  8.7837285E-25  0.0000000E+00  8.8904131E-25  0.0000000E+00  0.0000000E+00
   fe60     60   4.9526161E-09  4.9526161E-09  0.0000000E+00  5.0127693E-09  0.0000000E+00  0.0000000E+00
   co59     59   4.5347988E-08  1.7202650E-07  1.2667851E-07  1.7411588E-07  1.2822822E-07  1.3285476E-01
   co60     60   9.9806544E-15  9.9806544E-15  0.0000000E+00  1.0101877E-14  0.0000000E+00  0.0000000E+00
   ni58     58   1.2468604E-08  1.8249743E-06  1.8125057E-06  1.8471400E-06  1.8346790E-06  2.9397341E-03
   ni59     59   1.6017480E-09  1.6017480E-09  0.0000000E+00  1.6212023E-09  0.0000000E+00  0.0000000E+00
   ni60     60   3.5894971E-08  7.5814728E-07  7.2225231E-07  7.6735552E-07  7.3108788E-07  2.1027030E-02
   ni61     61   1.5150238E-08  4.7070223E-08  3.1919985E-08  4.7641926E-08  3.2310474E-08  1.6864599E-01
   ni62     62   3.8656239E-08  1.4209640E-07  1.0344016E-07  1.4382226E-07  1.0470558E-07  1.3785629E-01
   ni63     63   2.1480337E-12  2.1480337E-12  0.0000000E+00  2.1741231E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.1247512E-08  4.8439972E-08  2.7192460E-08  4.9028309E-08  2.7525116E-08  2.5071779E-01
   cu63     63   7.7993310E-09  3.0244063E-08  2.2444732E-08  3.0611400E-08  2.2719309E-08  1.2948808E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   5.6336811E-09  1.5955251E-08  1.0321570E-08  1.6149039E-08  1.0447839E-08  1.8912023E-01
   zn64     64   1.0064198E-09  3.9460787E-08  3.8454367E-08  3.9940065E-08  3.8924796E-08  1.1182440E-02
   zn65     65   4.8474275E-23  4.8474275E-23  0.0000000E+00  4.9063030E-23  0.0000000E+00  0.0000000E+00
   zn66     66   6.8706285E-09  2.9621813E-08  2.2751184E-08  2.9981592E-08  2.3029509E-08  1.1457001E-01
   zn67     67   1.5415336E-09  4.9355053E-09  3.3939718E-09  4.9954507E-09  3.4354917E-09  1.6258577E-01
   zn68     68   1.0442541E-08  2.6195554E-08  1.5753013E-08  2.6513717E-08  1.5945727E-08  2.2082631E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.4916294E-11  5.9113642E-10  5.3622012E-10  5.9831617E-10  5.4277993E-10  4.2306967E-02
   ga69     69   1.5471330E-09  2.9913543E-09  1.4442213E-09  3.0276863E-09  1.4618891E-09  3.1619647E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.6182763E-09  2.6045559E-09  9.8627961E-10  2.6361902E-09  9.9834507E-10  4.2169607E-01
   ge70     70   2.5784239E-09  4.1848160E-09  1.6063921E-09  4.2356438E-09  1.6260437E-09  4.1578722E-01
   ge71     71   2.7053393E-29  2.7053393E-29  0.0000000E+00  2.7381975E-29  0.0000000E+00  0.0000000E+00
   ge72     72   3.2228793E-09  5.4063660E-09  2.1834867E-09  5.4720304E-09  2.2101980E-09  3.9371732E-01
   ge73     73   9.8211483E-10  1.6034813E-09  6.2136646E-10  1.6229568E-09  6.2896788E-10  4.1167849E-01
   ge74     74   4.9122195E-09  7.8686124E-09  2.9563929E-09  7.9641822E-09  2.9925595E-09  4.2509836E-01
   as75     75   4.5684681E-10  8.9026458E-10  4.3341777E-10  9.0107749E-10  4.3871995E-10  3.1257474E-01
   se76     76   1.6503443E-09  2.1015840E-09  4.5123977E-10  2.1271092E-09  4.5675996E-10  6.6810173E-01
   se77     77   6.6401751E-10  1.0363012E-09  3.7228365E-10  1.0488878E-09  3.7683795E-10  4.4457436E-01
   se78     78   4.7270126E-09  5.9018594E-09  1.1748467E-09  5.9735417E-09  1.1892191E-09  7.0097005E-01
   se79     79   7.9593526E-10  7.9593526E-10  0.0000000E+00  8.0560247E-10  0.0000000E+00  0.0000000E+00
   se80     80   6.8617441E-09  9.3766106E-09  2.5148663E-09  9.4904964E-09  2.5456317E-09  5.7149339E-01
   br79     79   2.8321842E-10  6.8536987E-10  4.0215145E-10  6.9369416E-10  4.0707113E-10  2.3149773E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.3203645E-10  1.3331660E-09  4.0112955E-10  1.3493583E-09  4.0603673E-10  5.2156198E-01
   kr80     80   3.0737218E-13  9.6149283E-11  9.5841911E-11  9.7317085E-11  9.7014383E-11  1.3529690E-03
   kr81     81   1.0912380E-13  1.0912380E-13  0.0000000E+00  1.1044918E-13  0.0000000E+00  0.0000000E+00
   kr82     82   3.5540413E-09  4.0462842E-09  4.9224297E-10  4.0954293E-09  4.9826476E-10  9.1483927E-01
   kr83     83   1.2560393E-09  1.7496278E-09  4.9358845E-10  1.7708782E-09  4.9962673E-10  5.4954308E-01
   kr84     84   1.0033093E-08  1.2494987E-08  2.4618936E-09  1.2646748E-08  2.4920110E-09  7.0542890E-01
   kr-5     85   7.7246447E-17  7.7246447E-17  0.0000000E+00  7.8184662E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.1575120E-08  1.2337352E-08  7.6223272E-10  1.2487199E-08  7.7155748E-10  1.2090967E+00
   rb85     85   3.0510225E-09  3.6285532E-09  5.7753075E-10  3.6726246E-09  5.8459593E-10  7.9812074E-01
   rb86     86   1.5005190E-27  1.5005190E-27  0.0000000E+00  1.5187439E-27  0.0000000E+00  0.0000000E+00
   rb87     87   2.1909490E-09  2.4342246E-09  2.4327565E-10  2.4637901E-09  2.4625171E-10  1.0002245E+00
   sr86     86   2.5725528E-09  2.7590075E-09  1.8645460E-10  2.7925176E-09  1.8873558E-10  1.1701422E+00
   sr87     87   1.7862326E-09  1.9180502E-09  1.3181756E-10  1.9413462E-09  1.3343014E-10  1.1628491E+00
   sr88     88   4.1081208E-08  4.2679762E-08  1.5985527E-09  4.3198138E-08  1.6181085E-09  1.4264574E+00
   sr89     89   5.1282245E-27  5.1282245E-27  0.0000000E+00  5.1905106E-27  0.0000000E+00  0.0000000E+00
   sr90     90   4.7714285E-15  4.7714285E-15  0.0000000E+00  4.8293808E-15  0.0000000E+00  0.0000000E+00
    y89     89   1.2401431E-08  1.2819494E-08  4.1806281E-10  1.2975196E-08  4.2317716E-10  1.4865917E+00
    y90     90   1.2066578E-18  1.2066578E-18  0.0000000E+00  1.2213135E-18  0.0000000E+00  0.0000000E+00
    y91     91   8.6291156E-30  8.6291156E-30  0.0000000E+00  8.7339223E-30  0.0000000E+00  0.0000000E+00
   zr90     90   1.2536040E-08  1.2990488E-08  4.5444848E-10  1.3148266E-08  4.6000792E-10  1.4561032E+00
   zr91     91   3.8021182E-09  3.9023247E-09  1.0020636E-10  3.9497210E-09  1.0143222E-10  1.5903904E+00
   zr92     92   6.8606005E-09  7.0154482E-09  1.5484790E-10  7.1006561E-09  1.5674222E-10  1.6561124E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   7.5272446E-09  7.6875795E-09  1.6033518E-10  7.7809510E-09  1.6229662E-10  1.6807232E+00
   zr95     95   3.4298486E-26  3.4298486E-26  0.0000000E+00  3.4715066E-26  0.0000000E+00  0.0000000E+00
   zr96     96   1.8417452E-09  1.8681259E-09  2.6380630E-11  1.8908155E-09  2.6703355E-11  1.8500834E+00
   nb93     93   2.0754909E-09  2.1447286E-09  6.9237782E-11  2.1707778E-09  7.0084792E-11  1.4909916E+00
   nb94     94   3.4553826E-15  3.4553826E-15  0.0000000E+00  3.4973508E-15  0.0000000E+00  0.0000000E+00
   nb95     95   3.6855409E-26  3.6855409E-26  0.0000000E+00  3.7303044E-26  0.0000000E+00  0.0000000E+00
   mo94     94   1.1875570E-13  2.1818460E-11  2.1699705E-11  2.2083462E-11  2.1965166E-11  2.3326767E-03
   mo95     95   8.8072122E-10  9.1867869E-10  3.7957446E-11  9.2983671E-10  3.8421794E-11  1.3838290E+00
   mo96     96   1.5924719E-09  1.6328471E-09  4.0375189E-11  1.6526792E-09  4.0869114E-11  1.6067934E+00
   mo97     97   5.2478971E-10  5.4827820E-10  2.3488515E-11  5.5493743E-10  2.3775860E-11  1.3681078E+00
   mo98     98   1.5974199E-09  1.6577205E-09  6.0300633E-11  1.6778547E-09  6.1038313E-11  1.4391519E+00
   tc99     99   1.2013320E-10  1.2013320E-10  0.0000000E+00  1.2159229E-10  0.0000000E+00  0.0000000E+00
   ru99     99   7.9785650E-11  1.0084001E-10  2.1054360E-11  1.0206479E-10  2.1311926E-11  6.8025321E-01
  ru100    100   7.6378265E-10  7.8478296E-10  2.1000294E-11  7.9431473E-10  2.1257197E-11  1.5724866E+00
  ru101    101   1.6503994E-10  1.9375804E-10  2.8718092E-11  1.9611136E-10  2.9069414E-11  8.2906651E-01
  ru102    102   1.1165043E-09  1.1701408E-09  5.3636401E-11  1.1843529E-09  5.4292557E-11  1.3387408E+00
  rh103    103   1.8909613E-10  2.2334855E-10  3.4252420E-11  2.2606128E-10  3.4671443E-11  8.1425428E-01
  pd104    104   6.3455374E-10  6.4954275E-10  1.4988982E-11  6.5743189E-10  1.5172349E-11  1.6367979E+00
  pd105    105   1.6163874E-10  1.9197301E-10  3.0334263E-11  1.9430466E-10  3.0705355E-11  8.0126905E-01
  pd106    106   7.5655415E-10  7.9403434E-10  3.7480158E-11  8.0367846E-10  3.7938666E-11  1.3260002E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   9.8123842E-10  1.0182098E-09  3.6971436E-11  1.0305767E-09  3.7423724E-11  1.4399333E+00
  ag107    107   1.4994198E-10  1.7540422E-10  2.5462240E-11  1.7753463E-10  2.5773730E-11  8.3810580E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.4663943E-10  2.7073710E-10  2.4097656E-11  2.7402539E-10  2.4392453E-11  1.0505353E+00
  cd108    108   1.0163311E-14  1.4379524E-12  1.4277891E-12  1.4554174E-12  1.4452558E-12  3.0428246E-03
  cd109    109   2.2683694E-26  2.2683694E-26  0.0000000E+00  2.2959203E-26  0.0000000E+00  0.0000000E+00
  cd110    110   8.6217472E-10  8.8258306E-10  2.0408333E-11  8.9330265E-10  2.0657996E-11  1.6359104E+00
  cd111    111   2.8657959E-10  3.0768446E-10  2.1104875E-11  3.1142150E-10  2.1363057E-11  1.1636852E+00
  cd112    112   1.1177445E-09  1.1578892E-09  4.0144728E-11  1.1719526E-09  4.0635835E-11  1.4600009E+00
  cd113    113   3.2996150E-10  3.5047318E-10  2.0511690E-11  3.5472991E-10  2.0762617E-11  1.2326157E+00
  cd114    114   1.6719980E-09  1.7206508E-09  4.8652807E-11  1.7415493E-09  4.9247995E-11  1.5485473E+00
  in115    115   3.2178199E-10  3.4012684E-10  1.8344857E-11  3.4425793E-10  1.8569278E-11  1.2680889E+00
  sn116    116   2.4135811E-09  2.4709763E-09  5.7395290E-11  2.5009881E-09  5.8097433E-11  1.6339546E+00
  sn117    117   6.9954920E-10  7.3012679E-10  3.0577579E-11  7.3899470E-10  3.0951644E-11  1.3779576E+00
  sn118    118   3.5063203E-09  3.5995609E-09  9.3240457E-11  3.6432801E-09  9.4381107E-11  1.5866075E+00
  sn119    119   1.0118431E-09  1.0466282E-09  3.4785126E-11  1.0593403E-09  3.5210668E-11  1.4783612E+00
  sn120    120   5.6955285E-09  5.8285696E-09  1.3304123E-10  5.8993619E-09  1.3466879E-10  1.6415381E+00
  sb121    121   4.0580203E-10  4.2631898E-10  2.0516961E-11  4.3149692E-10  2.0767953E-11  1.3175840E+00
  te122    122   7.0413153E-10  7.1776973E-10  1.3638190E-11  7.2648754E-10  1.3805031E-11  1.7211908E+00
  te123    123   2.5826122E-10  2.6306021E-10  4.7990041E-12  2.6625527E-10  4.8577123E-12  1.7388664E+00
  te124    124   1.3507933E-09  1.3765598E-09  2.5766448E-11  1.3932790E-09  2.6081659E-11  1.7277029E+00
  te125    125   4.5388757E-10  4.9262960E-10  3.8742048E-11  4.9861293E-10  3.9215995E-11  1.1043003E+00
  te126    126   2.5812530E-09  2.6853160E-09  1.0406295E-10  2.7179310E-09  1.0533598E-10  1.4116617E+00
   i127    127   3.4004111E-10  4.7055493E-10  1.3051384E-10  4.7627013E-10  1.3211046E-10  5.5691612E-01
  xe128    128   8.2198676E-10  8.3608326E-10  1.4096478E-11  8.4623808E-10  1.4268926E-11  1.7731013E+00
  xe129    129   3.2203451E-10  4.9899901E-10  1.7696450E-10  5.0505972E-10  1.7912938E-10  4.5017591E-01
  xe130    130   1.6659696E-09  1.6946030E-09  2.8633472E-11  1.7151852E-09  2.8983756E-11  1.7721564E+00
  xe131    131   6.3962058E-10  7.8265716E-10  1.4303658E-10  7.9216311E-10  1.4478642E-10  7.3808682E-01
  xe132    132   3.3756709E-09  3.5518268E-09  1.7615587E-10  3.5949663E-09  1.7831085E-10  1.3045170E+00
  xe133    133   6.3780516E-33  6.3780516E-33  0.0000000E+00  6.4555174E-33  0.0000000E+00  0.0000000E+00
  xe134    134   4.2553655E-10  4.9156795E-10  6.6031403E-11  4.9753840E-10  6.6839194E-11  8.7179542E-01
  cs133    133   4.4963319E-10  4.9594645E-10  4.6313266E-11  5.0197008E-10  4.6879833E-11  1.0296918E+00
  cs134    134   8.3624888E-24  8.3624888E-24  0.0000000E+00  8.4640571E-24  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.7866356E-29  1.7866356E-29  0.0000000E+00  1.8083355E-29  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.4734366E-10  4.6154175E-10  1.4198076E-11  4.6714749E-10  1.4371767E-11  1.5119438E+00
  ba135    135   1.2757266E-09  1.3147390E-09  3.9012397E-11  1.3307074E-09  3.9489655E-11  1.5275992E+00
  ba136    136   3.2495187E-09  3.2963445E-09  4.6825873E-11  3.3363809E-09  4.7398713E-11  1.8475090E+00
  ba137    137   3.2962575E-09  3.3637131E-09  6.7455576E-11  3.4045677E-09  6.8280791E-11  1.6977634E+00
  ba138    138   4.0434035E-08  4.0867782E-08  4.3374898E-10  4.1364149E-08  4.3905524E-10  1.9741049E+00
  la139    139   4.8401980E-09  4.8996904E-09  5.9492557E-11  4.9592006E-09  6.0220356E-11  1.9156684E+00
  ce140    140   1.4458200E-08  1.4594555E-08  1.3635509E-10  1.4771816E-08  1.3802319E-10  2.0294819E+00
  ce141    141   6.1826627E-28  6.1826627E-28  0.0000000E+00  6.2577556E-28  0.0000000E+00  0.0000000E+00
  ce142    142   6.6314904E-10  6.8052741E-10  1.7378359E-11  6.8879291E-10  1.7590956E-11  1.5927992E+00
  pr141    141   1.4268077E-09  1.4503080E-09  2.3500337E-11  1.4679230E-09  2.3787826E-11  1.7903485E+00
  nd142    142   3.8051624E-09  3.8365107E-09  3.1348389E-11  3.8831076E-09  3.1731884E-11  2.0876837E+00
  nd143    143   5.8976563E-10  6.0380012E-10  1.4034501E-11  6.1113370E-10  1.4206190E-11  1.6336586E+00
  nd144    144   1.8535807E-09  1.8814739E-09  2.7893137E-11  1.9043258E-09  2.8234364E-11  1.8289632E+00
  nd145    145   3.4199119E-10  3.5236344E-10  1.0372270E-11  3.5664316E-10  1.0499158E-11  1.5310794E+00
