# Initial mass = 1.700, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.712, Mass expelled =   0.9880
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   6.7803785E-07  6.9251280E-07  1.4474961E-08  7.0092386E-07  1.4652039E-08  1.6797729E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   4.2992069E-06  5.4545319E-05  5.0246112E-05  5.5207809E-05  5.0860795E-05  3.5617381E-02
   ne21     21   3.1322546E-07  4.3969430E-07  1.2646885E-07  4.4503471E-07  1.2801598E-07  5.4112971E-01
   ne22     22   2.6906349E-04  2.7312752E-04  4.0640189E-06  2.7644486E-04  4.1137355E-06  1.8273722E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.4605284E-22  1.4605284E-22  0.0000000E+00  1.4782675E-22  0.0000000E+00  0.0000000E+00
   na23     23   1.9161450E-06  3.0737870E-06  1.1576419E-06  3.1111203E-06  1.1718038E-06  4.2406192E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   2.1312226E-06  2.6099129E-05  2.3967907E-05  2.6416121E-05  2.4261117E-05  3.6958270E-02
   mg25     25   1.4669972E-06  4.6277300E-06  3.1607328E-06  4.6839373E-06  3.1993995E-06  1.6554260E-01
   mg26     26   1.4210634E-06  5.0402914E-06  3.6192280E-06  5.1015095E-06  3.6635033E-06  1.4380209E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.6187712E-07  2.9658706E-06  2.2039935E-06  3.0018932E-06  2.2309557E-06  1.2890428E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2295714E-06  2.7768114E-05  2.6538542E-05  2.8105378E-05  2.6863197E-05  1.9631706E-02
   si29     29   7.8808284E-08  1.4744980E-06  1.3956898E-06  1.4924069E-06  1.4127638E-06  2.3817685E-02
   si30     30   8.6220155E-08  1.0380085E-06  9.5178831E-07  1.0506158E-06  9.6343194E-07  3.7622869E-02
    p31     31   1.0065234E-07  3.3144494E-07  2.3079259E-07  3.3547056E-07  2.3361598E-07  1.5715188E-01
    p32     32   4.1928823E-30  4.1928823E-30  0.0000000E+00  4.2438077E-30  0.0000000E+00  0.0000000E+00
    p33     33   2.1507483E-29  2.1507483E-29  0.0000000E+00  2.1768706E-29  0.0000000E+00  0.0000000E+00
    s32     32   3.4940877E-07  1.3066790E-05  1.2717381E-05  1.3225495E-05  1.2872958E-05  1.1733622E-02
    s33     33   6.1653367E-09  1.1116327E-07  1.0499794E-07  1.1251343E-07  1.0628242E-07  2.4742922E-02
    s34     34   3.3336619E-08  6.4398620E-07  6.1064958E-07  6.5180785E-07  6.1811994E-07  2.3046823E-02
    s35     35   1.2079225E-24  1.2079225E-24  0.0000000E+00  1.2225935E-24  0.0000000E+00  0.0000000E+00
    s36     36   3.5723104E-09  6.5866503E-09  3.0143399E-09  6.6666499E-09  3.0512155E-09  3.3943474E-01
   cl35     35   2.6098377E-09  1.3307026E-07  1.3046042E-07  1.3468649E-07  1.3205639E-07  8.5646324E-03
   cl36     36   1.7044874E-10  1.7044874E-10  0.0000000E+00  1.7251896E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.3492084E-08  5.7570411E-08  4.4078327E-08  5.8269645E-08  4.4617554E-08  1.1593660E-01
   ar36     36   4.2954980E-08  2.4723233E-06  2.4293684E-06  2.5023514E-06  2.4590877E-06  7.5742751E-03
   ar37     37   4.5791064E-24  4.5791064E-24  0.0000000E+00  4.6347231E-24  0.0000000E+00  0.0000000E+00
   ar38     38   2.3871507E-08  4.9011254E-07  4.6624103E-07  4.9606530E-07  4.7194476E-07  2.1647688E-02
   ar39     39   1.4443120E-12  1.4443120E-12  0.0000000E+00  1.4618542E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.6471369E-09  2.4320941E-09  7.8495721E-10  2.4616336E-09  7.9455992E-10  4.9109676E-01
    k39     39   4.7958508E-09  1.3127465E-07  1.2647880E-07  1.3286908E-07  1.2802607E-07  1.6125470E-02
    k40     40   4.6380383E-10  4.8427973E-10  2.0475906E-11  4.9016163E-10  2.0726396E-11  1.3738155E+00
    k41     41   1.2670673E-09  1.0862580E-08  9.5955128E-09  1.0994514E-08  9.7128989E-09  5.3827159E-02
   ca40     40   4.2243300E-08  2.2320937E-06  2.1898504E-06  2.2592042E-06  2.2166396E-06  8.2604177E-03
   ca41     41   2.8119188E-10  2.8119188E-10  0.0000000E+00  2.8460714E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.7004247E-09  1.7046805E-08  1.5346380E-08  1.7253850E-08  1.5534118E-08  4.5599435E-02
   ca43     43   3.8889558E-10  3.6671866E-09  3.2782910E-09  3.7117271E-09  3.3183956E-09  4.8647884E-02
   ca44     44   2.1952395E-09  5.4030235E-08  5.1834995E-08  5.4686470E-08  5.2469115E-08  1.7976142E-02
   ca45     45   5.6262403E-25  5.6262403E-25  0.0000000E+00  5.6945749E-25  0.0000000E+00  0.0000000E+00
   ca46     46   8.1317242E-10  9.1708663E-10  1.0391420E-10  9.2822527E-10  1.0518542E-10  9.4569784E-01
   ca47     47   1.0504743E-35  1.0504743E-35  0.0000000E+00  1.0632331E-35  0.0000000E+00  0.0000000E+00
   ca48     48   1.3098367E-10  5.2001696E-09  5.0691860E-09  5.2633293E-09  5.1311995E-09  1.1041644E-02
   sc45     45   3.3638226E-10  1.7987760E-09  1.4623938E-09  1.8206234E-09  1.4802839E-09  8.9875109E-02
   sc46     46   5.2165202E-26  5.2165202E-26  0.0000000E+00  5.2798787E-26  0.0000000E+00  0.0000000E+00
   sc47     47   2.8914185E-35  2.8914185E-35  0.0000000E+00  2.9265370E-35  0.0000000E+00  0.0000000E+00
   sc48     48   2.4005475E-32  9.4618211E-31  9.2217663E-31  9.5767421E-31  9.3345800E-31  0.0000000E+00
   ti46     46   3.1751934E-10  9.2520027E-09  8.9344834E-09  9.3643751E-09  9.0437826E-09  1.5128676E-02
   ti47     47   2.1867930E-10  8.4510683E-09  8.2323890E-09  8.5537124E-09  8.3330987E-09  1.1348105E-02
   ti48     48   1.0367671E-09  8.4344023E-08  8.3307256E-08  8.5368441E-08  8.4326388E-08  5.3338422E-03
   ti49     49   1.3112724E-09  7.5521998E-09  6.2409273E-09  7.6439264E-09  6.3172751E-09  8.2786717E-02
   ti50     50   3.8036898E-09  9.9012940E-09  6.0976042E-09  1.0021552E-08  6.1721988E-09  2.1049511E-01
    v51     51   2.8005953E-10  1.3718179E-08  1.3438119E-08  1.3884796E-08  1.3602514E-08  8.9203212E-03
   cr52     52   1.1276882E-08  5.6214418E-07  5.5086730E-07  5.6897181E-07  5.5760631E-07  8.7630628E-03
   cr53     53   1.3903971E-09  6.5055310E-08  6.3664913E-08  6.5845455E-08  6.4443753E-08  9.3449904E-03
   cr54     54   4.2943444E-09  2.0440888E-08  1.6146544E-08  2.0689157E-08  1.6344071E-08  1.0238256E-01
   mn55     55   1.8215928E-08  4.9930054E-07  4.8108461E-07  5.0536488E-07  4.8696990E-07  1.6102921E-02
   fe54     54   2.5841928E-08  3.1957429E-06  3.1699010E-06  3.2345574E-06  3.2086796E-06  3.4885299E-03
   fe55     55   3.4209143E-20  3.4209143E-20  0.0000000E+00  3.4624637E-20  0.0000000E+00  0.0000000E+00
   fe56     56   9.3613562E-07  5.2537194E-05  5.1601059E-05  5.3175296E-05  5.2232313E-05  7.7706659E-03
   fe57     57   1.7489390E-07  1.3878804E-06  1.2129865E-06  1.4047372E-06  1.2278255E-06  5.8458444E-02
   fe58     58   2.3020952E-07  3.9446979E-07  1.6426027E-07  3.9926090E-07  1.6626973E-07  3.8044360E-01
   fe59     59   8.5597482E-25  8.5597482E-25  0.0000000E+00  8.6637122E-25  0.0000000E+00  0.0000000E+00
   fe60     60   4.7901199E-09  4.7901199E-09  0.0000000E+00  4.8482991E-09  0.0000000E+00  0.0000000E+00
   co59     59   4.8910067E-08  1.7558858E-07  1.2667851E-07  1.7772123E-07  1.2822822E-07  1.4175570E-01
   co60     60   9.6532110E-15  9.6532110E-15  0.0000000E+00  9.7704564E-15  0.0000000E+00  0.0000000E+00
   ni58     58   1.3869794E-08  1.8263755E-06  1.8125057E-06  1.8485582E-06  1.8346790E-06  3.2730307E-03
   ni59     59   1.7229982E-09  1.7229982E-09  0.0000000E+00  1.7439252E-09  0.0000000E+00  0.0000000E+00
   ni60     60   3.8385394E-08  7.6063770E-07  7.2225231E-07  7.6987618E-07  7.3108788E-07  2.2451321E-02
   ni61     61   1.5926698E-08  4.7846683E-08  3.1919985E-08  4.8427815E-08  3.2310474E-08  1.7575154E-01
   ni62     62   3.7299898E-08  1.4074006E-07  1.0344016E-07  1.4244945E-07  1.0470558E-07  1.3369094E-01
   ni63     63   2.0219878E-12  2.0219878E-12  0.0000000E+00  2.0465463E-12  0.0000000E+00  0.0000000E+00
   ni64     64   1.3244016E-08  4.0436476E-08  2.7192460E-08  4.0927606E-08  2.7525116E-08  1.7228718E-01
   cu63     63   7.0856832E-09  2.9530415E-08  2.2444732E-08  2.9889083E-08  2.2719309E-08  1.1911747E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.4040584E-09  1.3725629E-08  1.0321570E-08  1.3892336E-08  1.0447839E-08  1.2374881E-01
   zn64     64   9.0577856E-10  3.9360145E-08  3.8454367E-08  3.9838202E-08  3.8924796E-08  1.0073366E-02
   zn65     65   4.7755837E-23  4.7755837E-23  0.0000000E+00  4.8335865E-23  0.0000000E+00  0.0000000E+00
   zn66     66   3.9178811E-09  2.6669065E-08  2.2751184E-08  2.6992980E-08  2.3029509E-08  6.8966150E-02
   zn67     67   8.6046370E-10  4.2544355E-09  3.3939718E-09  4.3061088E-09  3.4354917E-09  9.8096080E-02
   zn68     68   5.3650240E-09  2.1118037E-08  1.5753013E-08  2.1374531E-08  1.5945727E-08  1.2725227E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.9997616E-11  5.6621774E-10  5.3622012E-10  5.7309485E-10  5.4277993E-10  2.3602728E-02
   ga69     69   7.8544049E-10  2.2296618E-09  1.4442213E-09  2.2567426E-09  1.4618891E-09  1.8856759E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   8.0083062E-10  1.7871102E-09  9.8627961E-10  1.8088160E-09  9.9834507E-10  2.5811371E-01
   ge70     70   1.2832937E-09  2.8896858E-09  1.6063921E-09  2.9247831E-09  1.6260437E-09  2.5496143E-01
   ge71     71   2.5113987E-29  2.5113987E-29  0.0000000E+00  2.5419013E-29  0.0000000E+00  0.0000000E+00
   ge72     72   1.5626229E-09  3.7461096E-09  2.1834867E-09  3.7916088E-09  2.2101980E-09  2.3439234E-01
   ge73     73   4.7301757E-10  1.0943840E-09  6.2136646E-10  1.1076761E-09  6.2896788E-10  2.4578430E-01
   ge74     74   2.3416762E-09  5.2980691E-09  2.9563929E-09  5.3624181E-09  2.9925595E-09  2.5331789E-01
   as75     75   2.1771560E-10  6.5113337E-10  4.3341777E-10  6.5904182E-10  4.3871995E-10  1.7672560E-01
   se76     76   7.8612666E-10  1.2373664E-09  4.5123977E-10  1.2523951E-09  4.5675996E-10  4.3805331E-01
   se77     77   3.1662106E-10  6.8890471E-10  3.7228365E-10  6.9727196E-10  3.7683795E-10  2.6724756E-01
   se78     78   2.2717090E-09  3.4465557E-09  1.1748467E-09  3.4884167E-09  1.1892191E-09  4.6736652E-01
   se79     79   3.8296569E-10  3.8296569E-10  0.0000000E+00  3.8761708E-10  0.0000000E+00  0.0000000E+00
   se80     80   3.3617218E-09  5.8765881E-09  2.5148663E-09  5.9479635E-09  2.5456317E-09  3.6857274E-01
   br79     79   1.3662918E-10  5.3878063E-10  4.0215145E-10  5.4532451E-10  4.0707113E-10  1.2698472E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.5779244E-10  8.5892199E-10  4.0112955E-10  8.6935420E-10  4.0603673E-10  3.3063143E-01
   kr80     80   2.5427577E-13  9.6096187E-11  9.5841911E-11  9.7263343E-11  9.7014383E-11  1.1130669E-03
   kr81     81   7.1543276E-14  7.1543276E-14  0.0000000E+00  7.2412223E-14  0.0000000E+00  0.0000000E+00
   kr82     82   1.7728259E-09  2.2650688E-09  4.9224297E-10  2.2925797E-09  4.9826476E-10  6.6286427E-01
   kr83     83   6.2996625E-10  1.1235547E-09  4.9358845E-10  1.1372011E-09  4.9962673E-10  3.5719159E-01
   kr84     84   5.1985749E-09  7.6604687E-09  2.4618936E-09  7.7535107E-09  2.4920110E-09  4.9294847E-01
   kr-5     85   3.9595604E-17  3.9595604E-17  0.0000000E+00  4.0076520E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.6813781E-09  7.4436111E-09  7.6223272E-10  7.5340187E-09  7.7155748E-10  9.8965842E-01
   rb85     85   1.5582127E-09  2.1357434E-09  5.7753075E-10  2.1616835E-09  5.8459593E-10  5.6793636E-01
   rb86     86   1.2983651E-27  1.2983651E-27  0.0000000E+00  1.3141347E-27  0.0000000E+00  0.0000000E+00
   rb87     87   1.1456963E-09  1.3889719E-09  2.4327565E-10  1.4058420E-09  2.4625171E-10  7.5655729E-01
   sr86     86   1.4172248E-09  1.6036794E-09  1.8645460E-10  1.6231573E-09  1.8873558E-10  9.3450677E-01
   sr87     87   1.0144373E-09  1.1462549E-09  1.3181756E-10  1.1601770E-09  1.3343014E-10  9.3927026E-01
   sr88     88   2.6193227E-08  2.7791780E-08  1.5985527E-09  2.8129330E-08  1.6181085E-09  1.2401518E+00
   sr89     89   3.7712932E-27  3.7712932E-27  0.0000000E+00  3.8170984E-27  0.0000000E+00  0.0000000E+00
   sr90     90   2.8142526E-15  2.8142526E-15  0.0000000E+00  2.8484337E-15  0.0000000E+00  0.0000000E+00
    y89     89   8.1638660E-09  8.5819289E-09  4.1806281E-10  8.6861629E-09  4.2317716E-10  1.3123058E+00
    y90     90   7.1170279E-19  7.1170279E-19  0.0000000E+00  7.2034693E-19  0.0000000E+00  0.0000000E+00
    y91     91   3.7580460E-30  3.7580460E-30  0.0000000E+00  3.8036902E-30  0.0000000E+00  0.0000000E+00
   zr90     90   8.6772403E-09  9.1316883E-09  4.5444848E-10  9.2425996E-09  4.6000792E-10  1.3030288E+00
   zr91     91   2.6396498E-09  2.7398561E-09  1.0020636E-10  2.7731337E-09  1.0143222E-10  1.4367949E+00
   zr92     92   4.8110222E-09  4.9658699E-09  1.5484790E-10  5.0261839E-09  1.5674222E-10  1.5060524E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   5.4309885E-09  5.5913238E-09  1.6033518E-10  5.6592344E-09  1.6229662E-10  1.5424483E+00
   zr95     95   2.3490937E-26  2.3490937E-26  0.0000000E+00  2.3776251E-26  0.0000000E+00  0.0000000E+00
   zr96     96   1.1863687E-09  1.2127493E-09  2.6380630E-11  1.2274790E-09  2.6703355E-11  1.6624483E+00
   nb93     93   1.4638546E-09  1.5330924E-09  6.9237782E-11  1.5517130E-09  7.0084792E-11  1.3451877E+00
   nb94     94   3.1011924E-15  3.1011924E-15  0.0000000E+00  3.1388587E-15  0.0000000E+00  0.0000000E+00
   nb95     95   2.5322598E-26  2.5322598E-26  0.0000000E+00  2.5630160E-26  0.0000000E+00  0.0000000E+00
   mo94     94   1.1837753E-13  2.1818082E-11  2.1699705E-11  2.2083078E-11  2.1965166E-11  2.3251071E-03
   mo95     95   6.3602273E-10  6.7398020E-10  3.7957446E-11  6.8216616E-10  3.8421794E-11  1.2493125E+00
   mo96     96   1.1497748E-09  1.1901500E-09  4.0375189E-11  1.2046052E-09  4.0869114E-11  1.4694495E+00
   mo97     97   3.7554818E-10  3.9903669E-10  2.3488515E-11  4.0388329E-10  2.3775860E-11  1.2301197E+00
   mo98     98   1.1875532E-09  1.2478538E-09  6.0300633E-11  1.2630099E-09  6.1038313E-11  1.3158042E+00
   tc99     99   9.2034741E-11  9.2034741E-11  0.0000000E+00  9.3152569E-11  0.0000000E+00  0.0000000E+00
   ru99     99   5.7438124E-11  7.8492483E-11  2.1054360E-11  7.9445832E-11  2.1311926E-11  5.7144845E-01
  ru100    100   5.7861099E-10  5.9961131E-10  2.1000294E-11  6.0689404E-10  2.1257197E-11  1.4556068E+00
  ru101    101   1.2530756E-10  1.5402565E-10  2.8718092E-11  1.5589641E-10  2.9069414E-11  7.2939986E-01
  ru102    102   8.4567509E-10  8.9931151E-10  5.3636401E-11  9.1023428E-10  5.4292557E-11  1.2244129E+00
  rh103    103   1.4310775E-10  1.7736017E-10  3.4252420E-11  1.7951433E-10  3.4671443E-11  7.1412718E-01
  pd104    104   4.7789894E-10  4.9288795E-10  1.4988982E-11  4.9887444E-10  1.5172349E-11  1.5169384E+00
  pd105    105   1.2157786E-10  1.5191212E-10  3.0334263E-11  1.5375720E-10  3.0705355E-11  6.9962132E-01
  pd106    106   5.6597371E-10  6.0345390E-10  3.7480158E-11  6.1078326E-10  3.7938666E-11  1.2068050E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   7.3090423E-10  7.6787565E-10  3.6971436E-11  7.7720202E-10  3.7423724E-11  1.3173870E+00
  ag107    107   1.1205896E-10  1.3752120E-10  2.5462240E-11  1.3919149E-10  2.5773730E-11  7.3243541E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.8357824E-10  2.0767589E-10  2.4097656E-11  2.1019826E-10  2.4392453E-11  9.3537360E-01
  cd108    108   1.1339671E-14  1.4391288E-12  1.4277891E-12  1.4566081E-12  1.4452558E-12  3.3979767E-03
  cd109    109   2.2382466E-26  2.2382466E-26  0.0000000E+00  2.2654316E-26  0.0000000E+00  0.0000000E+00
  cd110    110   6.4166339E-10  6.6207173E-10  2.0408333E-11  6.7011308E-10  2.0657996E-11  1.5110599E+00
  cd111    111   2.1327834E-10  2.3438321E-10  2.1104875E-11  2.3722996E-10  2.1363057E-11  1.0455061E+00
  cd112    112   8.3249557E-10  8.7264029E-10  4.0144728E-11  8.8323915E-10  4.0635835E-11  1.3371692E+00
  cd113    113   2.4578378E-10  2.6629546E-10  2.0511690E-11  2.6952982E-10  2.0762617E-11  1.1133246E+00
  cd114    114   1.2451169E-09  1.2937698E-09  4.8652807E-11  1.3094835E-09  4.9247995E-11  1.4247115E+00
  in115    115   2.3957972E-10  2.5792457E-10  1.8344857E-11  2.6105726E-10  1.8569278E-11  1.1479408E+00
  sn116    116   1.7960984E-09  1.8534937E-09  5.7395290E-11  1.8760058E-09  5.8097433E-11  1.5090772E+00
  sn117    117   5.2057320E-10  5.5115079E-10  3.0577579E-11  5.5784494E-10  3.0951644E-11  1.2558298E+00
  sn118    118   2.6049713E-09  2.6982119E-09  9.3240457E-11  2.7309837E-09  9.4381107E-11  1.4614340E+00
  sn119    119   7.5120127E-10  7.8598639E-10  3.4785126E-11  7.9553275E-10  3.5210668E-11  1.3539838E+00
  sn120    120   4.2084616E-09  4.3415027E-09  1.3304123E-10  4.3942334E-09  1.3466879E-10  1.5136162E+00
  sb121    121   2.9972369E-10  3.2024064E-10  2.0516961E-11  3.2413019E-10  2.0767953E-11  1.1933258E+00
  te122    122   5.1981175E-10  5.3344995E-10  1.3638190E-11  5.3992910E-10  1.3805031E-11  1.5922993E+00
  te123    123   1.9060989E-10  1.9540890E-10  4.7990041E-12  1.9778228E-10  4.8577123E-12  1.6097555E+00
  te124    124   9.9639152E-10  1.0221580E-09  2.5766448E-11  1.0345729E-09  2.6081659E-11  1.5984259E+00
  te125    125   3.3473999E-10  3.7348202E-10  3.8742048E-11  3.7801823E-10  3.9215995E-11  9.8404950E-01
  te126    126   1.8965787E-09  2.0006417E-09  1.0406295E-10  2.0249409E-09  1.0533598E-10  1.2838356E+00
   i127    127   2.4974212E-10  3.8025597E-10  1.3051384E-10  3.8487444E-10  1.3211046E-10  4.6438187E-01
  xe128    128   6.0257421E-10  6.1667071E-10  1.4096478E-11  6.2416061E-10  1.4268926E-11  1.6409051E+00
  xe129    129   2.3597091E-10  4.1293541E-10  1.7696450E-10  4.1795081E-10  1.7912938E-10  3.6795837E-01
  xe130    130   1.2170883E-09  1.2457217E-09  2.8633472E-11  1.2608520E-09  2.8983756E-11  1.6385094E+00
  xe131    131   4.6696369E-10  6.1000027E-10  1.4303658E-10  6.1740918E-10  1.4478642E-10  6.2984526E-01
  xe132    132   2.4476581E-09  2.6238138E-09  1.7615587E-10  2.6556819E-09  1.7831085E-10  1.1729983E+00
  xe133    133   4.0390864E-33  4.0390864E-33  0.0000000E+00  4.0881438E-33  0.0000000E+00  0.0000000E+00
  xe134    134   2.6358798E-10  3.2961939E-10  6.6031403E-11  3.3362285E-10  6.6839194E-11  6.9822460E-01
  cs133    133   3.2574107E-10  3.7205433E-10  4.6313266E-11  3.7657319E-10  4.6879833E-11  9.0486336E-01
  cs134    134   7.2587257E-24  7.2587257E-24  0.0000000E+00  7.3468880E-24  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   9.9406363E-30  9.9406363E-30  0.0000000E+00  1.0061372E-29  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.2677450E-10  3.4097258E-10  1.4198076E-11  3.4511394E-10  1.4371767E-11  1.3804523E+00
  ba135    135   9.1160651E-10  9.5061892E-10  3.9012397E-11  9.6216490E-10  3.9489655E-11  1.3867662E+00
  ba136    136   2.3487658E-09  2.3955917E-09  4.6825873E-11  2.4246878E-09  4.7398713E-11  1.7088892E+00
  ba137    137   2.2934470E-09  2.3609026E-09  6.7455576E-11  2.3895774E-09  6.8280791E-11  1.5440226E+00
  ba138    138   2.6097895E-08  2.6531644E-08  4.3374898E-10  2.6853890E-08  4.3905524E-10  1.7864881E+00
  la139    139   3.0732956E-09  3.1327883E-09  5.9492557E-11  3.1708383E-09  6.0220356E-11  1.7214308E+00
  ce140    140   8.8229726E-09  8.9593275E-09  1.3635509E-10  9.0681453E-09  1.3802319E-10  1.8175664E+00
  ce141    141   3.5957249E-28  3.5957249E-28  0.0000000E+00  3.6393976E-28  0.0000000E+00  0.0000000E+00
  ce142    142   3.5656633E-10  3.7394468E-10  1.7378359E-11  3.7848649E-10  1.7590956E-11  1.3327609E+00
  pr141    141   8.6304658E-10  8.8654689E-10  2.3500337E-11  8.9731461E-10  2.3787826E-11  1.5765899E+00
  nd142    142   2.3207996E-09  2.3521480E-09  3.1348389E-11  2.3807165E-09  3.1731884E-11  1.8752118E+00
  nd143    143   3.5459713E-10  3.6863163E-10  1.4034501E-11  3.7310893E-10  1.4206190E-11  1.4193580E+00
  nd144    144   1.1121645E-09  1.1400576E-09  2.7893137E-11  1.1539044E-09  2.8234364E-11  1.6113918E+00
  nd145    145   2.0512710E-10  2.1549937E-10  1.0372270E-11  2.1811676E-10  1.0499158E-11  1.3175346E+00
