# Initial mass = 1.850, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.648, Mass expelled =   1.2020
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce142    142   4.3970899E-10  4.7655968E-10  3.6850693E-11  3.9647227E-10  3.0660367E-11  1.1116356E+00
  pr141    141   2.1424027E-09  2.1922339E-09  4.9831257E-11  1.8238219E-09  4.1460405E-11  1.6433489E+00
  nd142    142   6.4776686E-09  6.5441412E-09  6.6472418E-11  5.4443769E-09  5.5306110E-11  1.9931753E+00
  nd143    143   9.3587749E-10  9.6563779E-10  2.9760350E-11  8.0335921E-10  2.4761086E-11  1.5111402E+00
  nd144    144   2.9830025E-09  3.0421483E-09  5.9145744E-11  2.5309053E-09  4.9210205E-11  1.7112207E+00
  nd145    145   5.4971860E-10  5.7171307E-10  2.1994469E-11  4.7563481E-10  1.8299751E-11  1.4148285E+00
  nd146    146   2.8200833E-09  2.8633742E-09  4.3290850E-11  2.3821749E-09  3.6018681E-11  1.8204458E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.5839644E-10  2.7303965E-10  1.4643207E-11  2.2715445E-10  1.2183381E-11  1.2705535E+00
  pm147    147   2.7354913E-38  2.7354913E-38  0.0000000E+00  2.2757830E-38  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.2195044E-10  3.3373743E-10  1.1786977E-11  2.7765176E-10  9.8069521E-12  1.4519665E+00
  sm148    148   7.7598156E-10  7.8487994E-10  8.8983690E-12  6.5297828E-10  7.4035847E-12  1.9454567E+00
  sm149    149   1.1910095E-10  1.3011579E-10  1.1014846E-11  1.0824941E-10  9.1645276E-12  1.0723155E+00
  sm150    150   5.9032740E-10  5.9624888E-10  5.9214977E-12  4.9604731E-10  4.9267803E-12  2.0029600E+00
  sm151    151   3.9584492E-15  3.9584492E-15  0.0000000E+00  3.2932190E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.4218535E-10  5.6393540E-10  2.1750069E-11  4.6916421E-10  1.8096405E-11  1.4137326E+00
  eu151    151   8.5826242E-11  1.0017386E-10  1.4347612E-11  8.3339315E-11  1.1937442E-11  8.4393859E-01
  eu152    152   3.6186479E-22  3.6186479E-22  0.0000000E+00  3.0105222E-22  0.0000000E+00  0.0000000E+00
  eu153    153   1.0363668E-10  1.1950620E-10  1.5869521E-11  9.9422789E-11  1.3203694E-11  8.7679052E-01
  eu154    154   2.3616173E-25  2.3616173E-25  0.0000000E+00  1.9647398E-25  0.0000000E+00  0.0000000E+00
  eu155    155   1.0656541E-30  1.0656541E-30  0.0000000E+00  8.8656743E-31  0.0000000E+00  0.0000000E+00
  gd152    152   2.8607840E-13  4.9556702E-13  2.0948861E-13  4.1228536E-13  1.7429786E-13  3.7390584E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.4393648E-10  2.4624996E-10  2.3134892E-12  2.0486686E-10  1.9248600E-12  2.0270727E+00
  gd155    155   9.6707337E-11  1.1251551E-10  1.5808172E-11  9.3606914E-11  1.3152653E-11  8.5229456E-01
  gd156    156   3.9859904E-10  4.2060408E-10  2.2005038E-11  3.4992018E-10  1.8308544E-11  1.2813152E+00
  gd157    157   1.8598445E-10  2.0291581E-10  1.6931366E-11  1.6881514E-10  1.4087166E-11  1.0785878E+00
  gd158    158   7.6417550E-10  7.9122092E-10  2.7045437E-11  6.5825367E-10  2.2502236E-11  1.4661677E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.0372423E-11  5.4474605E-11  2.4102182E-11  4.5319970E-11  2.0053402E-11  3.5410157E-01
  tb159    159   1.6153162E-10  1.8193418E-10  2.0402562E-11  1.5135955E-10  1.6975256E-11  9.5019352E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.7565375E-10  2.7874100E-10  3.0872553E-12  2.3189767E-10  2.5686458E-12  1.9555922E+00
  dy161    161   1.2441145E-10  1.4960691E-10  2.5195460E-11  1.2446498E-10  2.0963025E-11  7.7359325E-01
  dy162    162   5.6767935E-10  6.0187089E-10  3.4191549E-11  5.0072452E-10  2.8447914E-11  1.2455485E+00
  dy163    163   2.4063965E-10  2.7426003E-10  3.3620381E-11  2.2816973E-10  2.7972694E-11  9.1152376E-01
  dy164    164   1.2115366E-09  1.2499334E-09  3.8396741E-11  1.0398780E-09  3.1946702E-11  1.5125564E+00
  ho165    165   2.2493218E-10  2.5483882E-10  2.9906626E-11  2.1201232E-10  2.4882792E-11  9.3046200E-01
  er166    166   5.1883670E-10  5.4724725E-10  2.8410552E-11  4.5528056E-10  2.3638033E-11  1.2846678E+00
  er167    167   2.0784313E-10  2.2735255E-10  1.9509418E-11  1.8914521E-10  1.6232148E-11  1.0664194E+00
  er168    168   8.1781365E-10  8.4096619E-10  2.3152560E-11  6.9963907E-10  1.9263299E-11  1.5601435E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.1885267E-10  2.3180086E-10  1.2948185E-11  1.9284596E-10  1.0773097E-11  1.2528700E+00
  tm169    169   1.9707327E-10  2.1075588E-10  1.3682604E-11  1.7533767E-10  1.1384145E-11  1.1875749E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   2.8473524E-10  2.8732308E-10  2.5878564E-12  2.3903751E-10  2.1531379E-12  2.0453944E+00
  yb171    171   3.3603043E-10  3.4833852E-10  1.2308109E-11  2.8979910E-10  1.0240542E-11  1.4517742E+00
  yb172    172   9.5056130E-10  9.6961972E-10  1.9058439E-11  8.0667195E-10  1.5856925E-11  1.7064780E+00
  yb173    173   4.1288853E-10  4.2711687E-10  1.4228338E-11  3.5533848E-10  1.1838205E-11  1.4773564E+00
  yb174    174   1.9168451E-09  1.9453148E-09  2.8469701E-11  1.6183983E-09  2.3687245E-11  1.8345709E+00
  lu175    175   2.4979738E-10  2.6264715E-10  1.2849764E-11  2.1850845E-10  1.0691208E-11  1.3104415E+00
  lu176    176   1.8857177E-10  1.8894684E-10  3.7507486E-13  1.5719370E-10  3.1206827E-13  2.7021856E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8230729E-13  2.7037324E-12  2.8860397E-12  2.2493613E-12  2.4012311E-12 -2.8374754E-02
  hf177    177   2.0353191E-10  2.1390507E-10  1.0373163E-11  1.7795762E-10  8.6306379E-12  1.3142737E+00
  hf178    178   1.0063048E-09  1.0216088E-09  1.5303984E-11  8.4992408E-10  1.2733159E-11  1.8244441E+00
  hf179    179   3.5218192E-10  3.5986614E-10  7.6842239E-12  2.9938946E-10  6.3933971E-12  1.6705048E+00
  hf180    180   2.0511810E-09  2.0710811E-09  1.9900063E-11  1.7230292E-09  1.6557171E-11  2.0173066E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   4.0614517E-10  4.0614517E-10  0.0000000E+00  3.3789116E-10  0.0000000E+00  0.0000000E+00
  ta181    181   4.7821863E-10  4.8665016E-10  8.4315593E-12  4.0486700E-10  7.0151922E-12  1.7612728E+00
  ta182    182   4.3575800E-18  4.3575800E-18  0.0000000E+00  3.6252745E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   9.6330788E-10  9.7653918E-10  1.3231259E-11  8.1242857E-10  1.1008618E-11  1.8680524E+00
   w183    183   5.7375965E-10  5.8094379E-10  7.1841660E-12  4.8331428E-10  5.9773406E-12  1.9077216E+00
   w184    184   1.4304811E-09  1.4459474E-09  1.5466330E-11  1.2029512E-09  1.2868234E-11  1.9707292E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   6.4852484E-10  6.6303163E-10  1.4506792E-11  5.5160698E-10  1.2069883E-11  1.6599267E+00
  re185    185   2.6341357E-10  2.7078678E-10  7.3732192E-12  2.2528018E-10  6.1346366E-12  1.5649343E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.4231166E-10  1.5575760E-10  1.3445936E-11  1.2958203E-10  1.1187233E-11  1.0638220E+00
  os186    186   5.8965138E-10  5.9373806E-10  4.0866520E-12  4.9395843E-10  3.4001599E-12  2.1621912E+00
  os187    187   1.6233380E-10  1.6560169E-10  3.2678918E-12  1.3777178E-10  2.7189381E-12  1.7047610E+00
  os188    188   1.1708420E-09  1.2053161E-09  3.4474076E-11  1.0027588E-09  2.8682981E-11  1.5435723E+00
  os189    189   2.3154284E-10  2.7379865E-10  4.2255803E-11  2.2778589E-10  3.5157502E-11  8.1150877E-01
  os190    190   1.1882539E-09  1.2573353E-09  6.9081386E-11  1.0460360E-09  5.7476818E-11  1.2600540E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.8028582E-10  3.8870568E-10  1.0841986E-10  3.2338243E-10  9.0207050E-11  5.5447596E-01
  ir191    191   2.2116461E-10  3.1258168E-10  9.1417075E-11  2.6005131E-10  7.6060470E-11  5.3390002E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.6605951E-10  4.2133724E-10  1.5527775E-10  3.5053013E-10  1.2919357E-10  4.3348449E-01
  pt192    192   3.3491412E-10  3.3875810E-10  3.8439872E-12  2.8182870E-10  3.1982587E-12  1.9450717E+00
  pt193    193   5.6524393E-16  5.6524393E-16  0.0000000E+00  4.7025284E-16  0.0000000E+00  0.0000000E+00
  pt194    194   9.6549790E-10  1.1292414E-09  1.6374344E-10  9.3946861E-10  1.3623715E-10  8.3858669E-01
  pt195    195   3.8847525E-10  5.5738680E-10  1.6891154E-10  4.6371612E-10  1.4053710E-10  5.1846123E-01
  pt196    196   1.7726319E-09  1.8992989E-09  1.2666700E-10  1.5801156E-09  1.0538896E-10  1.1758938E+00
  au197    197   5.7477262E-10  6.5111255E-10  7.6339920E-11  5.4169097E-10  6.3516033E-11  9.3086821E-01
  hg198    198   2.0844171E-09  2.1023501E-09  1.7932928E-11  1.7490432E-09  1.4920482E-11  2.0690179E+00
  hg199    199   9.1034064E-10  9.4083707E-10  3.0496442E-11  7.8272633E-10  2.5373526E-11  1.4892292E+00
  hg200    200   3.0520599E-09  3.0940279E-09  4.1967974E-11  2.5740665E-09  3.4918027E-11  1.8675702E+00
  hg201    201   1.2420091E-09  1.2660737E-09  2.4064632E-11  1.0533059E-09  2.0022159E-11  1.7210436E+00
  hg202    202   5.2197113E-09  5.2745035E-09  5.4791983E-11  4.3881059E-09  4.5587804E-11  1.9834286E+00
  tl203    203   2.5725120E-09  2.5941862E-09  2.1674306E-11  2.1582247E-09  1.8033368E-11  2.0780199E+00
  tl204    204   7.4188716E-31  7.4188716E-31  0.0000000E+00  6.1721061E-31  0.0000000E+00  0.0000000E+00
  tl205    205   3.9930583E-09  4.0453081E-09  5.2249597E-11  3.3654808E-09  4.3472503E-11  1.8888324E+00
  pb204    204   2.8018035E-09  2.8292377E-09  2.7434312E-11  2.3537752E-09  2.2825786E-11  2.0133395E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.5167179E-08  7.5424950E-08  2.5777400E-10  6.2749542E-08  2.1447208E-10  2.4662399E+00
  pb207    207   4.7731042E-08  4.8017682E-08  2.8664096E-10  3.9948155E-08  2.3848987E-10  2.2240269E+00
  pb208    208   6.3324819E-07  6.3407259E-07  8.2441776E-10  5.2751460E-07  6.8592870E-10  2.8859556E+00
  bi209    209   8.9836494E-09  9.0409857E-09  5.7336639E-11  7.5216189E-09  4.7705000E-11  2.1977477E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
