                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999488002486643E+000          1.9999488002486643E+000          9.2323775373237936E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          8.9827648674664920E+002          9.2323778246117433E+002          6.3337822074105770E+002          1.7354323820441810E+001          1.7354323280419063E+001          2.4000000202791446E+002          2.4000000544027085E+002         -3.6983501988914069E-001         -1.0000000000000000E+000          1.9999487380153422E+000          1.9999488002487003E+000         -3.0756926137399766E+001         -1.0445667253808951E+001         -3.0782502398623457E+001         -9.8999999999999986E+001         -3.1999598762795138E+001         -1.0445667253808951E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.6043131696111347E-021          3.0410082642607371E+053         -8.6337114619970498E+034          0.0000000000000000E+000         -7.9721425184291958E+026         -8.6337113822756249E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          9.3337251942160549E+002          9.2323778302428968E+002          6.3337822093421767E+002          1.7354323820441806E+001          1.7354323269834051E+001          2.4000000206766387E+002          2.4000000554690592E+002         -3.7723522828914957E-001         -1.0000000000000000E+000          1.9999487367955042E+000          1.9999488002487003E+000         -3.1961442081971811E+001         -1.0467828838040310E+001         -3.1987018343195505E+001         -9.8999999999999986E+001         -3.3204114707367182E+001         -1.0467828838040310E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0255929172683523E-022          3.0410082633333294E+053         -8.2041944794387243E+034          0.0000000000000000E+000         -7.9721424985389191E+026         -8.2041943997172994E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          9.6392168622592351E+002          9.2323778349206623E+002          6.3337822109467459E+002          1.7354323820441810E+001          1.7354323261041142E+001          2.4000000210068347E+002          2.4000000563548716E+002         -3.8366531340743631E-001         -1.0000000000000000E+000          1.9999487357821908E+000          1.9999488002487003E+000         -3.3047211593992159E+001         -1.0486916419415266E+001         -3.3072787855215850E+001         -9.8999999999999986E+001         -3.4289884219387531E+001         -1.0486916419415266E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5949474307389461E-023          3.0410082625629365E+053         -7.8514228172715212E+034          0.0000000000000000E+000         -7.9721424819886289E+026         -7.8514227375500964E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          9.8993784404651365E+002          9.2323778387483867E+002          6.3337822122597322E+002          1.7354323820441806E+001          1.7354323253846079E+001          2.4000000212770274E+002          2.4000000570797141E+002         -3.8913398859603132E-001         -1.0000000000000000E+000          1.9999487349530167E+000          1.9999488002487003E+000         -3.4007297006013019E+001         -1.0503077179363629E+001         -3.4032873267236710E+001         -9.8999999999999986E+001         -3.5249969631408391E+001         -1.0503077179363629E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9525952186020256E-024          3.0410082619325388E+053         -7.5646285266859346E+034          0.0000000000000000E+000         -7.9721424684180716E+026         -7.5646284469645098E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0115665340890763E+003          9.2323778418259849E+002          6.3337822133154100E+002          1.7354323820441802E+001          1.7354323248061046E+001          2.4000000214942702E+002          2.4000000576625084E+002         -3.9369898358711736E-001         -1.0000000000000000E+000          1.9999487342863376E+000          1.9999488002487003E+000         -3.4832614304889574E+001         -1.0516507346481406E+001         -3.4858190566113265E+001         -9.8999999999999986E+001         -3.6075286930284946E+001         -1.0516507346481406E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.5532005576512934E-025          3.0410082614256818E+053         -7.3342792124743086E+034          0.0000000000000000E+000         -7.9721424574813105E+026         -7.3342791327528838E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.0290966634000868E+003          9.2323778442527237E+002          6.3337822141478284E+002          1.7354323820441806E+001          1.7354323243499437E+001          2.4000000216655684E+002          2.4000000581220505E+002         -3.9741889601166264E-001         -1.0000000000000000E+000          1.9999487337606476E+000          1.9999488002487003E+000         -3.5526100721664847E+001         -1.0527439032712348E+001         -3.5551676982888537E+001         -9.8999999999999986E+001         -3.6768773347060218E+001         -1.0527439032712348E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.4571885952680890E-026          3.0410082610260142E+053         -7.1519711403352237E+034          0.0000000000000000E+000         -7.9721424488356293E+026         -7.1519710606137988E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0429531818186122E+003          9.2323778461290647E+002          6.3337822147914517E+002          1.7354323820441806E+001          1.7354323239972441E+001          2.4000000217980164E+002          2.4000000584773667E+002         -4.0037290307527840E-001         -1.0000000000000000E+000          1.9999487333541894E+000          1.9999488002487003E+000         -3.6090654820492354E+001         -1.0536112140417792E+001         -3.6116231081716045E+001         -9.8999999999999986E+001         -3.7333327445887726E+001         -1.0536112140417792E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6295477325632694E-026          3.0410082607169961E+053         -7.0105589544278090E+034          0.0000000000000000E+000         -7.9721424421348921E+026         -7.0105588747063842E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.0539245022379969E+003          9.2323778475889674E+002          6.3337822152922286E+002          1.7354323820441806E+001          1.7354323237228229E+001          2.4000000219010690E+002          2.4000000587538236E+002         -4.0273631389982112E-001         -1.0000000000000000E+000          1.9999487330379406E+000          1.9999488002487003E+000         -3.6543928287800000E+001         -1.0542969282320618E+001         -3.6569504549023691E+001         -9.8999999999999986E+001         -3.7786600913195372E+001         -1.0542969282320618E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.4072943539164363E-027          3.0410082604765611E+053         -6.9007374465486178E+034          0.0000000000000000E+000         -7.9721424369458500E+026         -6.9007373668271939E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.0632782937341115E+003          9.2323778488159780E+002          6.3337822157131177E+002          1.7354323820441799E+001          1.7354323234921790E+001          2.4000000219876819E+002          2.4000000589861773E+002         -4.0476615624678680E-001         -1.0000000000000000E+000          1.9999487327721417E+000          1.9999488002487003E+000         -3.6933084307379310E+001         -1.0548741661953441E+001         -3.6958660568603001E+001         -9.8999999999999986E+001         -3.8175756932774682E+001         -1.0548741661953441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.8911779597479822E-027          3.0410082602744819E+053         -6.8096238739036066E+034          0.0000000000000000E+000         -7.9721424326324577E+026         -6.8096237941821827E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.0718926587608807E+003          9.2323778499318541E+002          6.3337822160958854E+002          1.7354323820441795E+001          1.7354323232824257E+001          2.4000000220664495E+002          2.4000000591974862E+002         -4.0665917370863769E-001         -1.0000000000000000E+000          1.9999487325304182E+000          1.9999488002487003E+000         -3.7293792716644944E+001         -1.0554013158204381E+001         -3.7319368977868635E+001         -9.8999999999999986E+001         -3.8536465342040316E+001         -1.0554013158204381E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7165014725572928E-027          3.0410082600907069E+053         -6.7274678100477496E+034          0.0000000000000000E+000         -7.9721424287451879E+026         -6.7274677303263257E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.0813722194863103E+003          9.2323778511444402E+002          6.3337822165118268E+002          1.7354323820441806E+001          1.7354323230544921E+001          2.4000000221520440E+002          2.4000000594271106E+002         -4.0877328456145340E-001         -1.0000000000000000E+000          1.9999487322677425E+000          1.9999488002487003E+000         -3.7663705149310218E+001         -1.0559394778019271E+001         -3.7689281410533908E+001         -9.8999999999999986E+001         -3.8906377774705589E+001         -1.0559394778019271E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.4150377691160861E-028          3.0410082598910019E+053         -6.6446178525746659E+034          0.0000000000000000E+000         -7.9721424247509439E+026         -6.6446177728532420E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.0933174068247829E+003          9.2323778526497665E+002          6.3337822170281845E+002          1.7354323820441799E+001          1.7354323227715330E+001          2.4000000222583020E+002          2.4000000597121681E+002         -4.1149859734506272E-001         -1.0000000000000000E+000          1.9999487319416545E+000          1.9999488002487003E+000         -3.8171948023204607E+001         -1.0566633284833499E+001         -3.8197524284428297E+001         -9.8999999999999986E+001         -3.9414620648599978E+001         -1.0566633284833499E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3394243200339685E-028          3.0410082596430862E+053         -6.5347879877540740E+034          0.0000000000000000E+000         -7.9721424196315944E+026         -6.5347879080326501E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.1175088668879985E+003          9.2323778556243758E+002          6.3337822180485352E+002          1.7354323820441799E+001          1.7354323222123881E+001          2.4000000224682751E+002          2.4000000602754588E+002         -4.1733742772023436E-001         -1.0000000000000000E+000          1.9999487312972841E+000          1.9999488002487003E+000         -3.9121490628065906E+001         -1.0579767800440813E+001         -3.9147066889289597E+001         -9.8999999999999986E+001         -4.0364163253461278E+001         -1.0579767800440813E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.7083258263692451E-029          3.0410082591531898E+053         -6.3401128300447115E+034          0.0000000000000000E+000         -7.9721424103673294E+026         -6.3401127503232876E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.1586173504883729E+003          9.2323778604352617E+002          6.3337822196987656E+002          1.7354323820441799E+001          1.7354323213080747E+001          2.4000000228078670E+002          2.4000000611864789E+002         -4.2857031848603483E-001         -1.0000000000000000E+000          1.9999487302551340E+000          1.9999488002487003E+000         -4.1279258425443707E+001         -1.0608083386161820E+001         -4.1304834686667398E+001         -9.8999999999999986E+001         -4.2521931050839079E+001         -1.0608083386161820E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0102436526045372E-031          3.0410082583608729E+053         -5.9399310206114078E+034          0.0000000000000000E+000         -7.9721423940505892E+026         -5.9399309408899839E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.1977068067290086E+003          9.2323778646943140E+002          6.3337822211597063E+002          1.7354323820441799E+001          1.7354323205074905E+001          2.4000000231085068E+002          2.4000000619930012E+002         -4.4067388177815414E-001         -1.0000000000000000E+000          1.9999487293325242E+000          1.9999488002487003E+000         -4.3939615390111086E+001         -1.0640256350553583E+001         -4.3965191651334777E+001         -9.8999999999999986E+001         -4.5182288015506458E+001         -1.0640256350553583E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.7322175213714124E-034          3.0410082576594391E+053         -5.5157990776879610E+034          0.0000000000000000E+000         -7.9721423789801729E+026         -5.5157989979665371E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.2323182814024476E+003          9.2323778682042052E+002          6.3337822223636692E+002          1.7354323820441799E+001          1.7354323198477278E+001          2.4000000233562639E+002          2.4000000626576568E+002         -4.5213687266472635E-001         -1.0000000000000000E+000          1.9999487285721993E+000          1.9999488002487003E+000         -4.6670753136701236E+001         -1.0670450889069967E+001         -4.6696329397924927E+001         -9.8999999999999986E+001         -4.7913425762096608E+001         -1.0670450889069967E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.4215312106103383E-037          3.0410082570813853E+053         -5.1453378923000688E+034          0.0000000000000000E+000         -7.9721423665687881E+026         -5.1453378125786449E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.2632891690946421E+003          9.2323778711444163E+002          6.3337822233722216E+002          1.7354323820441799E+001          1.7354323192950499E+001          2.4000000235638083E+002          2.4000000632144335E+002         -4.6273603449225725E-001         -1.0000000000000000E+000          1.9999487279352823E+000          1.9999488002487003E+000         -4.9371517055906054E+001         -1.0697941828260374E+001         -4.9397093317129745E+001         -9.8999999999999986E+001         -5.0614189681301426E+001         -1.0697941828260374E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9991644074401504E-039          3.0410082565971558E+053         -4.8297312080308008E+034          0.0000000000000000E+000         -7.9721423561908002E+026         -4.8297311283093769E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.2913005206313735E+003          9.2323778736500640E+002          6.3337822242317077E+002          1.7354323820441802E+001          1.7354323188240560E+001          2.4000000237406772E+002          2.4000000636889195E+002         -4.7240703433930675E-001         -1.0000000000000000E+000          1.9999487273924987E+000          1.9999488002487003E+000         -5.1996936207343680E+001         -1.0722580898464050E+001         -5.2022512468567371E+001         -9.8999999999999986E+001         -5.3239608832739052E+001         -1.0722580898464050E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.0126620974632096E-042          3.0410082561844928E+053         -4.5633511780604833E+034          0.0000000000000000E+000         -7.9721423473736556E+026         -4.5633510983390594E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.3173843052158570E+003          9.2323778758611638E+002          6.3337822249901592E+002          1.7354323820441799E+001          1.7354323184084304E+001          2.4000000238967550E+002          2.4000000641076267E+002         -4.8141506122496602E-001         -1.0000000000000000E+000          1.9999487269135232E+000          1.9999488002487003E+000         -5.4569356562762749E+001         -1.0745036293362666E+001         -5.4594932823986440E+001         -9.8999999999999986E+001         -5.5812029188158121E+001         -1.0745036293362666E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4128741176084393E-044          3.0410082558203414E+053         -4.3333971893951993E+034          0.0000000000000000E+000         -7.9721423396307683E+026         -4.3333971096737763E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.3424736437992003E+003          9.2323778778849044E+002          6.3337822256843435E+002          1.7354323820441799E+001          1.7354323180280232E+001          2.4000000240396074E+002          2.4000000644908559E+002         -4.9001032567563324E-001         -1.0000000000000000E+000          1.9999487264751339E+000          1.9999488002487003E+000         -5.7145723124676849E+001         -1.0766014439196788E+001         -5.7171299385900539E+001         -9.8999999999999986E+001         -5.8388395750072220E+001         -1.0766014439196788E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.9329194641913720E-047          3.0410082554870463E+053         -4.1290519970247956E+034          0.0000000000000000E+000         -7.9721423325742456E+026         -4.1290519173033722E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.3704202060673131E+003          9.2323778800308173E+002          6.3337822264204340E+002          1.7354323820441806E+001          1.7354323176246499E+001          2.4000000241910834E+002          2.4000000648972198E+002         -4.9942818114285187E-001         -1.0000000000000000E+000          1.9999487260102780E+000          1.9999488002487003E+000         -5.9888196615549717E+001         -1.0786833032377553E+001         -5.9913772876773407E+001         -9.8999999999999986E+001         -6.1130869240945088E+001         -1.0786833032377553E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.4655215872454250E-050          3.0410082551336290E+053         -3.9357885622945480E+034          0.0000000000000000E+000         -7.9721423254737548E+026         -3.9357884825731245E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          1.4036484576770592E+003          9.2323778824473504E+002          6.3337822272493543E+002          1.7354323820441799E+001          1.7354323171704088E+001          2.4000000243616628E+002          2.4000000653548295E+002         -5.1025167596044074E-001         -1.0000000000000000E+000          1.9999487254868011E+000          1.9999488002487003E+000         -6.3610339578673553E+001         -1.0812835585827207E+001         -6.3635915839897244E+001         -9.8999999999999986E+001         -6.4853012204068918E+001         -1.0812835585827207E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5028642234054664E-053          3.0410082547356450E+053         -3.7070565107092639E+034          0.0000000000000000E+000         -7.9721423169710569E+026         -3.7070564309878409E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.4403204746146928E+003          9.2323778849624603E+002          6.3337822281120873E+002          1.7354323820441799E+001          1.7354323166976375E+001          2.4000000245391999E+002          2.4000000658311075E+002         -5.2153263081761270E-001         -1.0000000000000000E+000          1.9999487249419690E+000          1.9999488002487003E+000         -6.7409178730596523E+001         -1.0837115279380603E+001         -6.7434754991820213E+001         -9.8999999999999986E+001         -6.8651851355991894E+001         -1.0837115279380603E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5255751024742852E-057          3.0410082543214239E+053         -3.5054963044407326E+034          0.0000000000000000E+000         -7.9721423086331262E+026         -3.5054962247193096E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.4839869842695339E+003          9.2323778877805421E+002          6.3337822290787460E+002          1.7354323820441799E+001          1.7354323161679165E+001          2.4000000247381232E+002          2.4000000663647572E+002         -5.3361493558389461E-001         -1.0000000000000000E+000          1.9999487243315079E+000          1.9999488002487003E+000         -7.2296651731102401E+001         -1.0865402194237966E+001         -7.2322227992326091E+001         -9.8999999999999986E+001         -7.3539324356497772E+001         -1.0865402194237966E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.4928038889124642E-062          3.0410082538573081E+053         -3.2844495815216658E+034          0.0000000000000000E+000         -7.9721422987195239E+026         -3.2844495018002428E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.5321505169065313E+003          9.2323778907092617E+002          6.3337822300833557E+002          1.7354323820441799E+001          1.7354323156173976E+001          2.4000000249448576E+002          2.4000000669193591E+002         -5.4441740691555318E-001         -1.0000000000000000E+000          1.9999487236970783E+000          1.9999488002487003E+000         -7.6927609542638677E+001         -1.0889607522341876E+001         -7.6953185803862368E+001         -9.8999999999999986E+001         -7.8170282168034049E+001         -1.0889607522341876E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.6381694376578498E-067          3.0410082533749693E+053         -3.1063992464351366E+034          0.0000000000000000E+000         -7.9721422887287277E+026         -3.1063991667137136E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.5822139494040248E+003          9.2323778936137967E+002          6.3337822310796696E+002          1.7354323820441806E+001          1.7354323150714244E+001          2.4000000251498824E+002          2.4000000674693800E+002         -5.5139398290828223E-001         -1.0000000000000000E+000          1.9999487230678865E+000          1.9999488002487003E+000         -8.0524396500364730E+001         -1.0906839642848430E+001         -8.0549972761588421E+001         -9.8999999999999986E+001         -8.1767069125760102E+001         -1.0906839642848430E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2744001810829965E-070          3.0410082528966127E+053         -2.9855555230541726E+034          0.0000000000000000E+000         -7.9721422785950018E+026         -2.9855554433327497E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.6301886591413843E+003          9.2323778963336963E+002          6.3337822320126486E+002          1.7354323820441806E+001          1.7354323145601580E+001          2.4000000253418753E+002          2.4000000679844376E+002         -5.5240771107774467E-001         -1.0000000000000000E+000          1.9999487224786927E+000          1.9999488002487003E+000         -8.1567702549702489E+001         -1.0911631917468455E+001         -8.1593278810926179E+001         -9.8999999999999986E+001         -8.2810375175097860E+001         -1.0911631917468455E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0813882884342554E-071          3.0410082524486650E+053         -2.9527921519422466E+034          0.0000000000000000E+000         -7.9721422691766704E+026         -2.9527920722208241E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
