                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999015204429063E+000          1.7999113683986154E+000          1.5325377961732736E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.3850234806648734E+002          1.5325394260473806E+003          8.7290342568943606E+002          1.3649989854290290E+001          1.5166605698488649E+001          3.3875147960480035E+002          3.2283119614937425E+002         -2.6978737059446412E-001         -1.0000000000000000E+000          1.9998970255546917E+000          1.7999132206072432E+000         -1.4383982668931679E+001         -8.9077328680717383E+000         -1.4409558986019542E+001         -9.8999999999999986E+001         -1.5626654373391483E+001         -8.9077343186301956E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1490088563024761E-006          3.2963557429109577E+053         -3.0596934327220089E+036          0.0000000000000000E+000         -2.0479235879003360E+026         -3.0596934325172164E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.0605794826173883E+002          1.5325394786262625E+003          8.7290344066336797E+002          1.3649989854290688E+001          1.5166605204163464E+001          3.3875148293527747E+002          3.2283120413029587E+002         -2.9862137279069284E-001         -1.0000000000000000E+000          1.9998969603720416E+000          1.7999132206072905E+000         -1.6324813133354123E+001         -9.1009145447101094E+000         -1.6350389450441988E+001         -9.8999999999999986E+001         -1.7567484837813886E+001         -9.1009145706450791E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6302164879544907E-008          3.2963556920191581E+053         -1.9610902326512083E+036          0.0000000000000000E+000         -2.0479232992076787E+026         -1.9610902324464161E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8668167249375870E+002          1.5325395194298064E+003          8.7290345228380397E+002          1.3649989854290693E+001          1.5166604820545549E+001          3.3875148551987917E+002          3.2283121032384207E+002         -3.2832012410885270E-001         -1.0000000000000000E+000          1.9998969097874648E+000          1.7999132206072908E+000         -1.8843407445648587E+001         -9.2842358560260738E+000         -1.8868983762736455E+001         -9.8999999999999986E+001         -2.0086079150108350E+001         -9.2842358561459175E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6016693061732098E-010          3.2963556525248747E+053         -1.2858085252432773E+036          0.0000000000000000E+000         -2.0479230845177447E+026         -1.2858085250384850E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          7.1189420574269525E+002          1.5325395604999685E+003          8.7290346398016982E+002          1.3649989854290697E+001          1.5166604434421014E+001          3.3875148812136894E+002          3.2283121655785800E+002         -3.5834631048489829E-001         -1.0000000000000000E+000          1.9998968588723596E+000          1.7999132206072908E+000         -2.1827692001747309E+001         -9.4640065845418597E+000         -2.1853268318835177E+001         -9.8999999999999986E+001         -2.3070363706207075E+001         -9.4640065845420462E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0807338046993539E-013          3.2963556127725263E+053         -8.4997388840393313E+035          0.0000000000000000E+000         -2.0479228734166198E+026         -8.4997388819914077E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.1689873446859522E+003          1.5325396670882647E+003          8.7290349433543531E+002          1.3649989854290697E+001          1.5166603432322397E+001          3.3875149487294561E+002          3.2283123273683282E+002         -3.7314448350754059E-001         -1.0000000000000000E+000          1.9998967267337593E+000          1.7999132206072908E+000         -2.3561704138896715E+001         -9.5540160382081822E+000         -2.3587280455984580E+001         -9.8999999999999986E+001         -2.4804375843356478E+001         -9.5540160382081876E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.2626569995271610E-015          3.2963555096043252E+053         -6.9086972360028425E+035          0.0000000000000000E+000         -2.0479223611779664E+026         -6.9086972339549204E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6730103777854579E+003          1.5325397603488666E+003          8.7290352089510793E+002          1.3649989854290704E+001          1.5166602555525269E+001          3.3875150078031157E+002          3.2283124689280476E+002         -4.0881616397442755E-001         -1.0000000000000000E+000          1.9998966111176482E+000          1.7999132206072908E+000         -2.7901690627191158E+001         -9.7441514236310862E+000         -2.7927266944279022E+001         -9.8999999999999986E+001         -2.9144362331650921E+001         -9.7441514236310862E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5597075741705458E-019          3.2963554193361756E+053         -4.4592395354891366E+035          0.0000000000000000E+000         -2.0479218355360183E+026         -4.4592395334412145E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1071569761706619E+003          1.5325398108309741E+003          8.7290353527189939E+002          1.3649989854290704E+001          1.5166602080913677E+001          3.3875150397797773E+002          3.2283125455545411E+002         -4.4075467648597133E-001         -1.0000000000000000E+000          1.9998965485344748E+000          1.7999132206072908E+000         -3.2834401796592822E+001         -9.9150971697184005E+000         -3.2859978113680690E+001         -9.8999999999999986E+001         -3.4077073501052581E+001         -9.9150971697184005E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1353220063961819E-023          3.2963553704738897E+053         -3.0082579295473504E+035          0.0000000000000000E+000         -2.0479215687573507E+026         -3.0082579274994286E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.6614064346359082E+003          1.5325398565251826E+003          8.7290354828514558E+002          1.3649989854290704E+001          1.5166601651315920E+001          3.3875150687236601E+002          3.2283126149135092E+002         -4.6663960845911212E-001         -1.0000000000000000E+000          1.9998964918869095E+000          1.7999132206072908E+000         -3.7570871228598051E+001         -1.0047101354897016E+001         -3.7596447545685919E+001         -9.8999999999999986E+001         -3.8813542933057811E+001         -1.0047101354897016E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8226290650057208E-028          3.2963553262458732E+053         -2.2197849266840873E+035          0.0000000000000000E+000         -2.0479213291723109E+026         -2.2197849246361659E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.2613879535524384E+003          1.5325398940009395E+003          8.7290355895786024E+002          1.3649989854290707E+001          1.5166601298984611E+001          3.3875150924617640E+002          3.2283126717977399E+002         -4.9089400709557496E-001         -1.0000000000000000E+000          1.9998964454278434E+000          1.7999132206072908E+000         -4.2659978423388608E+001         -1.0163816058980078E+001         -4.2685554740476469E+001         -9.8999999999999986E+001         -4.3902650127848368E+001         -1.0163816058980078E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0078856273495251E-033          3.2963552899726041E+053         -1.6966654050387328E+035          0.0000000000000000E+000         -2.0479211307157658E+026         -1.6966654029908118E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
