                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          9.9997116528881091E-001          4.2095972596210737E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              55          1.6576251627341819E+004          4.2095979460370592E+002          3.4090583552247256E+002          1.3657170349091418E+001          2.7314337357780175E+001          1.5000000851743101E+002          1.0935854555214728E+002         -2.8404788882506521E-001         -1.0000000000000000E+000          1.9999420859950137E+000          9.9997116528881091E-001         -2.8500156196342463E+001         -1.0911069885216298E+001         -2.8525732457566153E+001         -9.8999999999999986E+001         -2.9742828821737852E+001         -1.0911069885216298E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4284961966714048E-018          1.2880730545847593E+053         -8.3488773778719777E+033          0.0000000000000000E+000         -1.5088278602470130E+027         -8.3488758690441177E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6586790194971214E+004          4.2095979463997048E+002          3.4090583553715663E+002          1.3657170349091414E+001          2.7314337356015386E+001          1.5000000852193102E+002          1.0935854555863490E+002         -2.8448118912209636E-001         -1.0000000000000000E+000          1.9999420858657970E+000          9.9997116528881091E-001         -2.8574490975226119E+001         -1.0911720820985495E+001         -2.8600067236449810E+001         -9.8999999999999986E+001         -2.9817163600621509E+001         -1.0911720820985495E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0495267194396165E-018          1.2880730545570186E+053         -8.3363731644560362E+033          0.0000000000000000E+000         -1.5088278597537619E+027         -8.3363716556281761E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.6592704818589085E+004          4.2095979466030144E+002          3.4090583554538898E+002          1.3657170349091412E+001          2.7314337355025994E+001          1.5000000852445376E+002          1.0935854556227203E+002         -2.8472145999529258E-001         -1.0000000000000000E+000          1.9999420857933550E+000          9.9997116528881091E-001         -2.8615042990820392E+001         -1.0912076157356399E+001         -2.8640619252044079E+001         -9.8999999999999986E+001         -2.9857715616215778E+001         -1.0912076157356399E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8683442737768650E-018          1.2880730545414664E+053         -8.3295551999212747E+033          0.0000000000000000E+000         -1.5088278594798606E+027         -8.3295536910934147E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6596407879063172E+004          4.2095979467302226E+002          3.4090583555053985E+002          1.3657170349091414E+001          2.7314337354406941E+001          1.5000000852603225E+002          1.0935854556454775E+002         -2.8487020484712472E-001         -1.0000000000000000E+000          1.9999420857480279E+000          9.9997116528881091E-001         -2.8639516094441152E+001         -1.0912290294297605E+001         -2.8665092355664843E+001         -9.8999999999999986E+001         -2.9882188719836542E+001         -1.0912290294297605E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7668429121609567E-018          1.2880730545317354E+053         -8.3254491717497004E+033          0.0000000000000000E+000         -1.5088278593114157E+027         -8.3254476629218416E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.6599017800174159E+004          4.2095979468198465E+002          3.4090583555416890E+002          1.3657170349091412E+001          2.7314337353970796E+001          1.5000000852714439E+002          1.0935854556615111E+002         -2.8497449598691443E-001         -1.0000000000000000E+000          1.9999420857160941E+000          9.9997116528881091E-001         -2.8656336065460447E+001         -1.0912437349124328E+001         -2.8681912326684138E+001         -9.8999999999999986E+001         -2.9899008690855837E+001         -1.0912437349124328E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7002979156912366E-018          1.2880730545248800E+053         -8.3226306005184990E+033          0.0000000000000000E+000         -1.5088278591942754E+027         -8.3226290916906401E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6601034623499985E+004          4.2095979468890812E+002          3.4090583555697231E+002          1.3657170349091411E+001          2.7314337353633874E+001          1.5000000852800349E+002          1.0935854556738967E+002         -2.8505497788317463E-001         -1.0000000000000000E+000          1.9999420856914250E+000          9.9997116528881091E-001         -2.8669095808196442E+001         -1.0912548844425499E+001         -2.8694672069420132E+001         -9.8999999999999986E+001         -2.9911768433591831E+001         -1.0912548844425499E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6514931436274591E-018          1.2880730545195837E+053         -8.3204942278186731E+033          0.0000000000000000E+000         -1.5088278591047798E+027         -8.3204927189908142E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.6602670080886037E+004          4.2095979469452072E+002          3.4090583555924491E+002          1.3657170349091414E+001          2.7314337353360731E+001          1.5000000852869991E+002          1.0935854556839375E+002         -2.8512034893849936E-001         -1.0000000000000000E+000          1.9999420856714252E+000          9.9997116528881091E-001         -2.8679382911323877E+001         -1.0912638691945235E+001         -2.8704959172547568E+001         -9.8999999999999986E+001         -2.9922055536719263E+001         -1.0912638691945235E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6131677064276677E-018          1.2880730545152900E+053         -8.3187730494655890E+033          0.0000000000000000E+000         -1.5088278590325664E+027         -8.3187715406377301E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6604060525570825E+004          4.2095979469929165E+002          3.4090583556117667E+002          1.3657170349091418E+001          2.7314337353128558E+001          1.5000000852929188E+002          1.0935854556924728E+002         -2.8517617527597061E-001         -1.0000000000000000E+000          1.9999420856544246E+000          9.9997116528881091E-001         -2.8688093017789686E+001         -1.0912714739298991E+001         -2.8713669279013377E+001         -9.8999999999999986E+001         -2.9930765643185072E+001         -1.0912714739298991E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5814135669316560E-018          1.2880730545116400E+053         -8.3173165144112656E+033          0.0000000000000000E+000         -1.5088278589715127E+027         -8.3173150055834067E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.6605288027439576E+004          4.2095979470350323E+002          3.4090583556288203E+002          1.3657170349091412E+001          2.7314337352923605E+001          1.5000000852981447E+002          1.0935854557000071E+002         -2.8522581966855254E-001         -1.0000000000000000E+000          1.9999420856394186E+000          9.9997116528881091E-001         -2.8695770648508116E+001         -1.0912781750596313E+001         -2.8721346909731807E+001         -9.8999999999999986E+001         -2.9938443273903506E+001         -1.0912781750596313E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5539421284219458E-018          1.2880730545084184E+053         -8.3160332583294405E+033          0.0000000000000000E+000         -1.5088278589179164E+027         -8.3160317495015816E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.6606390402026780E+004          4.2095979470728474E+002          3.4090583556441322E+002          1.3657170349091412E+001          2.7314337352739571E+001          1.5000000853028371E+002          1.0935854557067718E+002         -2.8527086626669523E-001         -1.0000000000000000E+000          1.9999420856259440E+000          9.9997116528881091E-001         -2.8702724686601204E+001         -1.0912842429263062E+001         -2.8728300947824895E+001         -9.8999999999999986E+001         -2.9945397311996594E+001         -1.0912842429263062E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5294718262419882E-018          1.2880730545055256E+053         -8.3148714419623996E+033          0.0000000000000000E+000         -1.5088278588698375E+027         -8.3148699331345407E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.6607402518419851E+004          4.2095979471075600E+002          3.4090583556581879E+002          1.3657170349091418E+001          2.7314337352570650E+001          1.5000000853071444E+002          1.0935854557129817E+002         -2.8531296539901957E-001         -1.0000000000000000E+000          1.9999420856135750E+000          9.9997116528881091E-001         -2.8709169216804177E+001         -1.0912898649831092E+001         -2.8734745478027868E+001         -9.8999999999999986E+001         -2.9951841842199563E+001         -1.0912898649831092E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5071385268216207E-018          1.2880730545028701E+053         -8.3137951298185689E+033          0.0000000000000000E+000         -1.5088278588258799E+027         -8.3137936209907100E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.6608352334441490E+004          4.2095979471401398E+002          3.4090583556713801E+002          1.3657170349091411E+001          2.7314337352412114E+001          1.5000000853111871E+002          1.0935854557188102E+002         -2.8535317880531624E-001         -1.0000000000000000E+000          1.9999420856019678E+000          9.9997116528881091E-001         -2.8715310897278318E+001         -1.0912952215051501E+001         -2.8740887158502009E+001         -9.8999999999999986E+001         -2.9957983522673704E+001         -1.0912952215051501E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4861582495052246E-018          1.2880730545003786E+053         -8.3127697824648124E+033          0.0000000000000000E+000         -1.5088278587847395E+027         -8.3127682736369536E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.6609264226430692E+004          4.2095979471714048E+002          3.4090583556840397E+002          1.3657170349091412E+001          2.7314337352259955E+001          1.5000000853150667E+002          1.0935854557244035E+002         -2.8539255685069248E-001         -1.0000000000000000E+000          1.9999420855908265E+000          9.9997116528881091E-001         -2.8721300662509133E+001         -1.0913004442053396E+001         -2.8746876923732824E+001         -9.8999999999999986E+001         -2.9963973287904523E+001         -1.0913004442053396E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4659782209089193E-018          1.2880730544979864E+053         -8.3117701730941757E+033          0.0000000000000000E+000         -1.5088278587453170E+027         -8.3117686642663168E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.6610392650152480E+004          4.2095979472100908E+002          3.4090583556997041E+002          1.3657170349091414E+001          2.7314337352071693E+001          1.5000000853198671E+002          1.0935854557313243E+002         -2.8544292720833719E-001         -1.0000000000000000E+000          1.9999420855770413E+000          9.9997116528881091E-001         -2.8728479360793116E+001         -1.0913067020889782E+001         -2.8754055622016807E+001         -9.8999999999999986E+001         -2.9971151986188506E+001         -1.0913067020889782E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4421532030429595E-018          1.2880730544950270E+053         -8.3105725909758394E+033          0.0000000000000000E+000         -1.5088278586984352E+027         -8.3105710821479805E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.6611789987943892E+004          4.2095979472579916E+002          3.4090583557190996E+002          1.3657170349091414E+001          2.7314337351838581E+001          1.5000000853258106E+002          1.0935854557398936E+002         -2.8550895657965197E-001         -1.0000000000000000E+000          1.9999420855599734E+000          9.9997116528881091E-001         -2.8737829154925294E+001         -1.0913148505044676E+001         -2.8763405416148984E+001         -9.8999999999999986E+001         -2.9980501780320683E+001         -1.0913148505044676E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4117021914712540E-018          1.2880730544913626E+053         -8.3090134730851559E+033          0.0000000000000000E+000         -1.5088278586403975E+027         -8.3090119642572971E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.6613775751201490E+004          4.2095979473260508E+002          3.4090583557466579E+002          1.3657170349091411E+001          2.7314337351507383E+001          1.5000000853342561E+002          1.0935854557520689E+002         -2.8561343246238574E-001         -1.0000000000000000E+000          1.9999420855357239E+000          9.9997116528881091E-001         -2.8752300985067976E+001         -1.0913274574414260E+001         -2.8777877246291666E+001         -9.8999999999999986E+001         -2.9994973610463365E+001         -1.0913274574414260E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3658321401398896E-018          1.2880730544861567E+053         -8.3066018379815990E+033          0.0000000000000000E+000         -1.5088278585584646E+027         -8.3066003291537401E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.6616105089867197E+004          4.2095979474058453E+002          3.4090583557789677E+002          1.3657170349091420E+001          2.7314337351119057E+001          1.5000000853441568E+002          1.0935854557663441E+002         -2.8575726337488044E-001         -1.0000000000000000E+000          1.9999420855072896E+000          9.9997116528881091E-001         -2.8773030916015454E+001         -1.0913455053073523E+001         -2.8798607177239145E+001         -9.8999999999999986E+001         -3.0015703541410844E+001         -1.0913455053073523E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3027103866468277E-018          1.2880730544800520E+053         -8.3031506024127099E+033          0.0000000000000000E+000         -1.5088278584595141E+027         -8.3031490935848511E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.6618650035692499E+004          4.2095979474929982E+002          3.4090583558142566E+002          1.3657170349091420E+001          2.7314337350694920E+001          1.5000000853549707E+002          1.0935854557819354E+002         -2.8589701139566048E-001         -1.0000000000000000E+000          1.9999420854762346E+000          9.9997116528881091E-001         -2.8783211893951105E+001         -1.0913623253368872E+001         -2.8808788155174796E+001         -9.8999999999999986E+001         -3.0025884519346491E+001         -1.0913623253368872E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2730196231266901E-018          1.2880730544733846E+053         -8.2999354530119806E+033          0.0000000000000000E+000         -1.5088278583521138E+027         -8.2999339441841217E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.6621677221882477E+004          4.2095979475966010E+002          3.4090583558562065E+002          1.3657170349091425E+001          2.7314337350190737E+001          1.5000000853678262E+002          1.0935854558004698E+002         -2.8616262979752355E-001         -1.0000000000000000E+000          1.9999420854393180E+000          9.9997116528881091E-001         -2.8820501200168128E+001         -1.0913947444907222E+001         -2.8846077461391818E+001         -9.8999999999999986E+001         -3.0063173825563517E+001         -1.0913947444907222E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1691493256894856E-018          1.2880730544654590E+053         -8.2937420420285002E+033          0.0000000000000000E+000         -1.5088278582261378E+027         -8.2937405332006425E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.6625188731316834E+004          4.2095979477166713E+002          3.4090583559048247E+002          1.3657170349091428E+001          2.7314337349606422E+001          1.5000000853827251E+002          1.0935854558219501E+002         -2.8650930658878149E-001         -1.0000000000000000E+000          1.9999420853965342E+000          9.9997116528881091E-001         -2.8872226942713613E+001         -1.0914396333372093E+001         -2.8897803203937304E+001         -9.8999999999999986E+001         -3.0114899568109003E+001         -1.0914396333372093E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0389463685840539E-018          1.2880730544562740E+053         -8.2851740285357095E+033          0.0000000000000000E+000         -1.5088278580754200E+027         -8.2851725197078518E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          1.6628627525732121E+004          4.2095979478341371E+002          3.4090583559523895E+002          1.3657170349091420E+001          2.7314337349034794E+001          1.5000000853973017E+002          1.0935854558429642E+002         -2.8687775291269674E-001         -1.0000000000000000E+000          1.9999420853546812E+000          9.9997116528881091E-001         -2.8927733639032525E+001         -1.0914877009603728E+001         -2.8953309900256215E+001         -9.8999999999999986E+001         -3.0170406264427914E+001         -1.0914877009603728E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.1530768625881909E-019          1.2880730544472890E+053         -8.2760090898125095E+033          0.0000000000000000E+000         -1.5088278579278436E+027         -8.2760075809846518E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.6632734636580586E+004          4.2095979479742505E+002          3.4090583560091233E+002          1.3657170349091421E+001          2.7314337348352939E+001          1.5000000854146876E+002          1.0935854558680302E+002         -2.8734185546702462E-001         -1.0000000000000000E+000          1.9999420853047558E+000          9.9997116528881091E-001         -2.8993711849788724E+001         -1.0915447470993961E+001         -2.9019288111012415E+001         -9.8999999999999986E+001         -3.0236384475184114E+001         -1.0915447470993961E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8733464120490579E-019          1.2880730544365708E+053         -8.2651453935666371E+033          0.0000000000000000E+000         -1.5088278577587558E+027         -8.2651438847387794E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.6637314904609007E+004          4.2095979481302720E+002          3.4090583560722985E+002          1.3657170349091421E+001          2.7314337347593671E+001          1.5000000854340476E+002          1.0935854558959419E+002         -2.8787624653896626E-001         -1.0000000000000000E+000          1.9999420852491625E+000          9.9997116528881091E-001         -2.9074855283075436E+001         -1.0916152758826525E+001         -2.9100431544299127E+001         -9.8999999999999986E+001         -3.0317527908470822E+001         -1.0916152758826525E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.5421608010232784E-019          1.2880730544246358E+053         -8.2517338151689323E+033          0.0000000000000000E+000         -1.5088278575623885E+027         -8.2517323063410745E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.6642747096288313E+004          4.2095979483149921E+002          3.4090583561470942E+002          1.3657170349091418E+001          2.7314337346694746E+001          1.5000000854569683E+002          1.0935854559289874E+002         -2.8851705908813791E-001         -1.0000000000000000E+000          1.9999420851833443E+000          9.9997116528881091E-001         -2.9167075699073049E+001         -1.0916944627426760E+001         -2.9192651960296740E+001         -9.8999999999999986E+001         -3.0409748324468438E+001         -1.0916944627426760E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3002049959885246E-019          1.2880730544105056E+053         -8.2367017705192197E+033          0.0000000000000000E+000         -1.5088278573394960E+027         -8.2367002616913619E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.6648841257703923E+004          4.2095979485217924E+002          3.4090583562308308E+002          1.3657170349091421E+001          2.7314337345688358E+001          1.5000000854826297E+002          1.0935854559659835E+002         -2.8924985656514335E-001         -1.0000000000000000E+000          1.9999420851096565E+000          9.9997116528881091E-001         -2.9279670792391613E+001         -1.0917907588951746E+001         -2.9305247053615304E+001         -9.8999999999999986E+001         -3.0522343417787003E+001         -1.0917907588951746E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0988359375670686E-019          1.2880730543946858E+053         -8.2184587610053696E+033          0.0000000000000000E+000         -1.5088278570793873E+027         -8.2184572521775130E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.6656530036273678E+004          4.2095979487820625E+002          3.4090583563362185E+002          1.3657170349091420E+001          2.7314337344421777E+001          1.5000000855149253E+002          1.0935854560125451E+002         -2.9021494168533163E-001         -1.0000000000000000E+000          1.9999420850169178E+000          9.9997116528881091E-001         -2.9418652443296285E+001         -1.0919090352388812E+001         -2.9444228704519976E+001         -9.8999999999999986E+001         -3.0661325068691674E+001         -1.0919090352388812E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9844317243470223E-019          1.2880730543747763E+053         -8.1961069548423818E+033          0.0000000000000000E+000         -1.5088278567646414E+027         -8.1961054460145252E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
