                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999344735176228E+000          1.3999541314623358E+000          1.1678824307759678E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.4439553762924038E+002          1.1678826041600669E+003          7.0176569360130463E+002          1.2517864431031891E+001          1.7882659834577630E+001          2.8782155388219672E+002          2.4456142767217730E+002         -2.4717207634835842E-001         -1.0000000000000000E+000          1.9999341281487595E+000          1.3999541745324167E+000         -1.4451979873936891E+001         -9.4734592641214803E+000         -1.4477556136830733E+001         -9.8999999999999986E+001         -1.5694652471799364E+001         -9.4734638272844869E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.9061095688886027E-006          2.4303341117915561E+053         -5.3300612550775163E+035          0.0000000000000000E+000         -2.5154457727163451E+026         -5.3300612525620703E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.1647406305228458E+002          1.1678826181829252E+003          7.0176569781437888E+002          1.2517864431032445E+001          1.7882659652066174E+001          2.8782155497754923E+002          2.4456142974133752E+002         -2.7384324988786823E-001         -1.0000000000000000E+000          1.9999341077372947E+000          1.3999541745324637E+000         -1.6310834654982703E+001         -9.6093715543891474E+000         -1.6336410917876549E+001         -9.8999999999999986E+001         -1.7553507252845122E+001         -9.6093716407508616E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8748245704305087E-007          2.4303341015781004E+053         -3.8978387558066796E+035          0.0000000000000000E+000         -2.5154456535832830E+026         -3.8978387532912336E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8353163321687271E+002          1.1678826278882575E+003          7.0176570073028370E+002          1.2517864431032450E+001          1.7882659525749023E+001          2.8782155573565609E+002          2.4456143117341742E+002         -3.0104945655954263E-001         -1.0000000000000000E+000          1.9999340936104264E+000          1.3999541745324640E+000         -1.8625570296618246E+001         -9.7345582002087543E+000         -1.8651146559512092E+001         -9.8999999999999986E+001         -1.9868242894480666E+001         -9.7345582007669318E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2117461281098423E-009          2.4303340945093059E+053         -2.9217113193550568E+035          0.0000000000000000E+000         -2.5154455752790669E+026         -2.9217113168396112E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          6.5611708238553763E+002          1.1678826356101399E+003          7.0176570305027394E+002          1.2517864431032445E+001          1.7882659425246953E+001          2.8782155633883104E+002          2.4456143231282735E+002         -3.3252907657177116E-001         -1.0000000000000000E+000          1.9999340823706273E+000          1.3999541745324640E+000         -2.1731154920397948E+001         -9.8752582237390900E+000         -2.1756731183291794E+001         -9.8999999999999986E+001         -2.2973827518260368E+001         -9.8752582237396958E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3137932930344983E-012          2.4303340888851419E+053         -2.1131838507420229E+035          0.0000000000000000E+000         -2.5154455126270633E+026         -2.1131838482265773E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          7.3570806205578538E+002          1.1678826416791819E+003          7.0176570487367849E+002          1.2517864431032450E+001          1.7882659346256965E+001          2.8782155681289851E+002          2.4456143320835076E+002         -3.6664206840831537E-001         -1.0000000000000000E+000          1.9999340735366626E+000          1.3999541745324640E+000         -2.5687434742483884E+001         -1.0020971178433523E+001         -2.5713011005377730E+001         -9.8999999999999986E+001         -2.6930107340346304E+001         -1.0020971178433525E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0321706423283907E-016          2.4303340844648072E+053         -1.5108603737905461E+035          0.0000000000000000E+000         -2.5154454636317192E+026         -1.5108603712751007E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          8.3054586811532067E+002          1.1678826468335803E+003          7.0176570642228432E+002          1.2517864431032455E+001          1.7882659279171271E+001          2.8782155721552084E+002          2.4456143396891309E+002         -4.0195406148239188E-001         -1.0000000000000000E+000          1.9999340660340326E+000          1.3999541745324640E+000         -3.0594695047022647E+001         -1.0164725535122715E+001         -3.0620271309916493E+001         -9.8999999999999986E+001         -3.1837367644885067E+001         -1.0164725535122715E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5031136341261572E-021          2.4303340807106441E+053         -1.0851005319010037E+035          0.0000000000000000E+000         -2.5154454223933594E+026         -1.0851005293855583E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          9.6822386108494800E+002          1.1678826522520912E+003          7.0176570805024119E+002          1.2517864431032457E+001          1.7882659208648100E+001          2.8782155763877381E+002          2.4456143476844679E+002         -4.3326740824497867E-001         -1.0000000000000000E+000          1.9999340581469673E+000          1.3999541745324640E+000         -3.6069485514203443E+001         -1.0291361417180189E+001         -3.6095061777097293E+001         -9.8999999999999986E+001         -3.7312158112065866E+001         -1.0291361417180189E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5714466449598034E-026          2.4303340767641186E+053         -8.1065132458442344E+034          0.0000000000000000E+000         -2.5154453797202903E+026         -8.1065132206897810E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.2554158431833243E+003          1.1678826622614899E+003          7.0176571105750088E+002          1.2517864431032450E+001          1.7882659078373475E+001          2.8782155842063202E+002          2.4456143624539342E+002         -4.1526459423465667E-001         -1.0000000000000000E+000          1.9999340435775097E+000          1.3999541745324640E+000         -3.4148095095090426E+001         -1.0250254987743773E+001         -3.4173671357984269E+001         -9.8999999999999986E+001         -3.5390767692952842E+001         -1.0250254987743773E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1928439433028351E-024          2.4303340694738615E+053         -8.9112890266550800E+034          0.0000000000000000E+000         -2.5154453030373006E+026         -8.9112890015006276E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.5949103762607178E+003          1.1678826783920490E+003          7.0176571590382389E+002          1.2517864431032452E+001          1.7882658868430539E+001          2.8782155968062887E+002          2.4456143862555385E+002         -3.8705980700348863E-001         -1.0000000000000000E+000          1.9999340200982256E+000          1.3999541745324640E+000         -2.8935530078204984E+001         -1.0119954003544249E+001         -2.8961106341098830E+001         -9.8999999999999986E+001         -3.0178202676067404E+001         -1.0119954003544249E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4416095891685008E-019          2.4303340577253095E+053         -1.2029332231255106E+035          0.0000000000000000E+000         -2.5154451784578658E+026         -1.2029332206100653E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
