 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   8.560545E-01  2.872586E-03  4.682629E+01  0.000000E+00  0.000000E+00  2.592802E-05  2.169138E+08  7.741094E+06  7.653378E+07  0.000000E+00  3.970953E+00  1.531082E+04  5.307116E+04  2.948467E+02 -5.742496E+00  3.791143E+03
   2   8.571615E-01  4.079342E-03  3.458754E+01  1.553893E-04  1.428102E-01  1.088083E-03  2.400455E+08  1.121388E+07  7.921992E+07  6.233188E+03  3.967631E+00  1.657586E+04  3.163202E+05  3.117642E+02 -5.828691E+00  3.762640E+03
   3   8.583397E-01  4.186273E-03  3.020409E+01  6.658435E-04  4.992849E-01  1.333594E-03  2.534938E+08  1.376854E+07  8.073312E+07  7.157516E+03  3.962847E+00  1.733881E+04  6.716312E+05  3.217133E+02 -5.877549E+00  3.745174E+03
   4   8.592888E-01  4.245222E-03  2.805510E+01  1.128793E-03  6.989740E-01  1.614928E-03  2.654886E+08  1.657157E+07  8.206182E+07  7.666999E+03  3.956369E+00  1.806113E+04  1.371744E+06  3.314716E+02 -5.921862E+00  3.730384E+03
   5   8.600577E-01  4.272103E-03  1.306849E+01  1.585484E-03  8.355058E-01  1.897633E-03  2.759933E+08  1.966968E+07  8.312294E+07  8.260182E+03  3.947857E+00  1.871993E+04  2.649005E+06  3.404758E+02 -5.960761E+00  3.716625E+03
   6   8.606406E-01  4.320323E-03  2.564168E+01  1.993060E-03  9.191061E-01  2.168477E-03  2.858432E+08  2.316354E+07  8.397542E+07  8.816645E+03  3.936966E+00  1.934591E+04  5.086774E+06  3.490096E+02 -5.996473E+00  3.702571E+03
   7   8.611017E-01  4.386485E-03  2.548339E+01  2.325177E-03  9.474656E-01  2.454102E-03  2.949251E+08  2.704970E+07  8.464671E+07  9.459105E+03  3.923158E+00  1.994072E+04  9.425705E+06  3.579671E+02 -6.029352E+00  3.685014E+03
   8   8.615049E-01  4.470468E-03  1.497537E+01  2.627492E-03  9.630147E-01  2.728403E-03  3.028810E+08  3.117515E+07  8.517114E+07  1.009252E+04  3.906010E+00  2.049932E+04  1.648349E+07  3.672567E+02 -6.059349E+00  3.664894E+03
   9   8.618806E-01  4.542708E-03  2.556915E+01  2.841711E-03  9.462340E-01  3.003180E-03  3.103854E+08  3.438631E+07  8.556280E+07  1.076759E+04  3.884749E+00  2.098604E+04  2.714540E+07  3.830407E+02 -6.084826E+00  3.610246E+03
  10   8.622394E-01  4.606366E-03  2.653845E+01  3.084004E-03  9.635913E-01  3.200531E-03  3.164396E+08  3.761541E+07  8.585765E+07  1.119215E+04  3.859514E+00  2.142335E+04  4.090411E+07  3.969787E+02 -6.107218E+00  3.570352E+03
  11   8.625863E-01  4.702091E-03  2.745305E+01  3.091991E-03  9.012335E-01  3.430843E-03  3.225097E+08  4.086298E+07  8.610968E+07  1.168954E+04  3.829396E+00  2.184890E+04  6.091391E+07  4.102707E+02 -6.128575E+00  3.531697E+03
  12   8.629173E-01  4.777551E-03  2.605275E+01  3.476202E-03  9.585333E-01  3.626585E-03  3.272791E+08  4.364531E+07  8.628822E+07  1.210377E+04  3.794021E+00  2.223283E+04  8.462636E+07  4.240786E+02 -6.147487E+00  3.491052E+03
  13   8.632413E-01  4.853070E-03  2.711368E+01  3.358066E-03  8.836520E-01  3.800213E-03  3.310128E+08  4.605149E+07  8.639626E+07  1.245815E+04  3.752832E+00  2.257415E+04  1.127469E+08  4.392204E+02 -6.164029E+00  3.445556E+03
  14   8.635496E-01  4.920363E-03  2.561114E+01  3.761530E-03  9.568487E-01  3.931165E-03  3.334246E+08  4.796927E+07  8.645152E+07  1.269516E+04  3.705508E+00  2.288091E+04  1.446342E+08  4.541620E+02 -6.178684E+00  3.403206E+03
  15   8.638532E-01  4.996002E-03  2.632492E+01  3.888845E-03  9.566289E-01  4.065156E-03  3.335718E+08  4.935861E+07  8.646309E+07  1.295437E+04  3.651138E+00  2.314966E+04  1.823367E+08  4.701137E+02 -6.191362E+00  3.358001E+03
  16   8.641407E-01  5.058169E-03  2.443742E+01  4.004776E-03  9.589250E-01  4.176319E-03  3.341695E+08  5.013587E+07  8.642894E+07  1.317140E+04  3.589149E+00  2.337595E+04  2.233998E+08  4.866017E+02 -6.201923E+00  3.312335E+03
  17   8.644215E-01  5.113780E-03  2.436775E+01  4.096329E-03  9.558414E-01  4.285574E-03  3.345662E+08  5.090304E+07  8.637762E+07  1.337956E+04  3.518499E+00  2.359621E+04  2.664432E+08  5.015816E+02 -6.212106E+00  3.277164E+03
  18   8.646948E-01  5.165517E-03  2.357408E+01  3.874362E-03  8.866473E-01  4.369676E-03  3.344899E+08  5.123302E+07  8.628185E+07  1.353156E+04  3.438389E+00  2.376426E+04  3.083143E+08  5.151055E+02 -6.219810E+00  3.243770E+03
  19   8.649608E-01  5.209923E-03  2.357085E+01  4.261076E-03  9.572582E-01  4.451334E-03  3.364631E+08  5.089813E+07  8.615774E+07  1.369973E+04  3.347366E+00  2.386524E+04  3.428003E+08  5.291920E+02 -6.224414E+00  3.208684E+03
  20   8.652305E-01  5.256295E-03  2.284234E+01  4.355371E-03  9.612961E-01  4.530728E-03  3.338880E+08  4.992726E+07  8.599994E+07  1.388234E+04  3.243391E+00  2.390446E+04  3.947681E+08  5.436182E+02 -6.226198E+00  3.171285E+03
  21   8.654952E-01  5.303085E-03  2.522169E+01  4.411340E-03  9.548199E-01  4.620075E-03  3.373762E+08  4.813078E+07  8.579586E+07  1.413003E+04  3.123161E+00  2.387001E+04  4.423934E+08  5.605466E+02 -6.224632E+00  3.129303E+03
  22   8.657547E-01  5.345464E-03  2.731806E+01  4.474759E-03  9.580165E-01  4.670858E-03  3.383008E+08  4.510320E+07  8.552667E+07  1.430347E+04  2.982811E+00  2.377158E+04  5.004798E+08  5.791635E+02 -6.220146E+00  3.082324E+03
  23   8.660117E-01  5.385876E-03  2.706947E+01  4.546404E-03  9.608243E-01  4.731774E-03  3.382289E+08  4.091633E+07  8.520208E+07  1.454703E+04  2.813774E+00  2.363866E+04  5.429462E+08  6.030515E+02 -6.214057E+00  3.026785E+03
  24   8.662794E-01  5.435467E-03  2.809284E+01  4.586577E-03  9.527406E-01  4.814088E-03  3.375805E+08  3.534630E+07  8.483026E+07  1.489885E+04  2.599005E+00  2.343412E+04  6.067118E+08  6.362806E+02 -6.204622E+00  2.957241E+03
  25   8.665370E-01  5.465090E-03  2.949090E+01  4.613340E-03  9.523569E-01  4.844129E-03  3.389299E+08  2.692573E+07  8.433693E+07  1.516153E+04  2.301873E+00  2.314569E+04  6.715981E+08  6.887552E+02 -6.191175E+00  2.860468E+03
