 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   8.471226E-01  4.049242E-03  4.346864E+01  0.000000E+00  0.000000E+00  3.038526E-03  2.280929E+08  8.127480E+06  7.719172E+07  0.000000E+00  3.715724E+00  1.519006E+04  1.471908E+05  3.005550E+02 -5.733900E+00  3.751903E+03
   2   8.483744E-01  4.468679E-03  3.361769E+01  3.874302E-04  3.146938E-01  1.231134E-03  2.450685E+08  1.041051E+07  7.892638E+07  7.539856E+03  3.711348E+00  1.607445E+04  4.574325E+05  3.127353E+02 -5.795341E+00  3.731475E+03
   3   8.495153E-01  4.547119E-03  3.022568E+01  9.934306E-04  6.500136E-01  1.528323E-03  2.586768E+08  1.292149E+07  8.045942E+07  8.263130E+03  3.705107E+00  1.683959E+04  9.949826E+05  3.232338E+02 -5.845829E+00  3.712815E+03
   4   8.503943E-01  4.591584E-03  2.738681E+01  1.512110E-03  8.075442E-01  1.872480E-03  2.705405E+08  1.552477E+07  8.171372E+07  9.001876E+03  3.696492E+00  1.755255E+04  2.097395E+06  3.335318E+02 -5.890851E+00  3.696435E+03
   5   8.510725E-01  4.620671E-03  2.772814E+01  1.914859E-03  8.742483E-01  2.190292E-03  2.812340E+08  1.842176E+07  8.266354E+07  9.728689E+03  3.685090E+00  1.820807E+04  4.171318E+06  3.429926E+02 -5.930660E+00  3.681409E+03
   6   8.516415E-01  4.705071E-03  2.763325E+01  2.386272E-03  9.607170E-01  2.483845E-03  2.905889E+08  2.154909E+07  8.338951E+07  1.042609E+04  3.670496E+00  1.880766E+04  8.125753E+06  3.520466E+02 -5.965837E+00  3.664542E+03
   7   8.520988E-01  4.798412E-03  2.888443E+01  2.767980E-03  9.734007E-01  2.843618E-03  2.999719E+08  2.504443E+07  8.397198E+07  1.131944E+04  3.651602E+00  1.939678E+04  1.551068E+07  3.621441E+02 -5.999324E+00  3.643021E+03
   8   8.524991E-01  4.886150E-03  2.806976E+01  3.075898E-03  9.708400E-01  3.168285E-03  3.081940E+08  2.777038E+07  8.437137E+07  1.217031E+04  3.627555E+00  1.987904E+04  2.715258E+07  3.801009E+02 -6.025988E+00  3.578654E+03
   9   8.528781E-01  4.984438E-03  2.983082E+01  3.196955E-03  9.253489E-01  3.454864E-03  3.154135E+08  3.074902E+07  8.468034E+07  1.288430E+04  3.598014E+00  2.033297E+04  4.425235E+07  3.950905E+02 -6.050502E+00  3.536333E+03
  10   8.532366E-01  5.076349E-03  2.915955E+01  3.412306E-03  9.209201E-01  3.705323E-03  3.213383E+08  3.332233E+07  8.489967E+07  1.347777E+04  3.562390E+00  2.073548E+04  6.736649E+07  4.102419E+02 -6.071786E+00  3.490152E+03
  11   8.535924E-01  5.179286E-03  2.903337E+01  3.780425E-03  9.654905E-01  3.915548E-03  3.274572E+08  3.549417E+07  8.502813E+07  1.395550E+04  3.520122E+00  2.108597E+04  9.620994E+07  4.263899E+02 -6.089984E+00  3.440568E+03
  12   8.539356E-01  5.276084E-03  3.030345E+01  3.978550E-03  9.648179E-01  4.123628E-03  3.319854E+08  3.720116E+07  8.511126E+07  1.443257E+04  3.470140E+00  2.138684E+04  1.339500E+08  4.435461E+02 -6.105367E+00  3.389563E+03
  13   8.542772E-01  5.376697E-03  2.951587E+01  3.868222E-03  8.953918E-01  4.320145E-03  3.334054E+08  3.848512E+07  8.513782E+07  1.488938E+04  3.411184E+00  2.165021E+04  1.783193E+08  4.620387E+02 -6.118656E+00  3.336720E+03
  14   8.546056E-01  5.471885E-03  2.879861E+01  4.307449E-03  9.589188E-01  4.491985E-03  3.312305E+08  3.928596E+07  8.510604E+07  1.528747E+04  3.341954E+00  2.186793E+04  2.243509E+08  4.821247E+02 -6.129519E+00  3.282124E+03
  15   8.549138E-01  5.552649E-03  2.743182E+01  4.443824E-03  9.627702E-01  4.615664E-03  3.329750E+08  4.001829E+07  8.505518E+07  1.552660E+04  3.261760E+00  2.208231E+04  2.863764E+08  4.976313E+02 -6.140111E+00  3.245148E+03
  16   8.552253E-01  5.630910E-03  2.588051E+01  4.198790E-03  8.829560E-01  4.755378E-03  3.342678E+08  4.024183E+07  8.495438E+07  1.583976E+04  3.167839E+00  2.225562E+04  3.489895E+08  5.136542E+02 -6.148599E+00  3.206141E+03
  17   8.555348E-01  5.711675E-03  2.529751E+01  4.704654E-03  9.614593E-01  4.893243E-03  3.305579E+08  3.968953E+07  8.481161E+07  1.617662E+04  3.056546E+00  2.238300E+04  4.211046E+08  5.317612E+02 -6.154796E+00  3.162122E+03
  18   8.558311E-01  5.784869E-03  2.762497E+01  4.825950E-03  9.650068E-01  5.000949E-03  3.345882E+08  3.811117E+07  8.461647E+07  1.645819E+04  2.923310E+00  2.243333E+04  4.834854E+08  5.515338E+02 -6.157234E+00  3.113253E+03
  19   8.561260E-01  5.853474E-03  2.853008E+01  4.889131E-03  9.547455E-01  5.120873E-03  3.334140E+08  3.546166E+07  8.435217E+07  1.682909E+04  2.758570E+00  2.242798E+04  5.592935E+08  5.771270E+02 -6.156975E+00  3.053735E+03
  20   8.564318E-01  5.964041E-03  3.126957E+01  4.987955E-03  9.601634E-01  5.194902E-03  3.550625E+08  3.017337E+07  8.394364E+07  1.728878E+04  2.245749E+00  2.227251E+04  6.616736E+08  6.485753E+02 -6.149423E+00  2.909573E+03
