#
# Initial mass = 2.500, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.028E+01 2.398E+03 2.882E+02 6.988E+02 7.910E+00 7.166E+00 1.066E-12 1.969E+01 2.987E+01 6.753E-11 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.512E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 1.015E-20 3.852E-01 1.674E-02 5.339E-02
  2.051E+01 2.363E+03 2.906E+02 6.962E+02 7.910E+00 7.166E+00 4.463E-12 1.969E+01 2.987E+01 9.050E-11 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.512E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 2.493E-20 3.852E-01 1.674E-02 5.339E-02
  2.051E+01 2.363E+03 2.906E+02 6.962E+02 7.910E+00 7.166E+00 6.038E-12 1.969E+01 2.987E+01 8.769E-11 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.511E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 2.491E-20 3.852E-01 1.674E-02 5.339E-02
  2.052E+01 2.362E+03 2.907E+02 6.961E+02 7.910E+00 7.166E+00 1.144E-11 1.969E+01 2.987E+01 1.100E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.511E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 3.566E-20 3.852E-01 1.674E-02 5.339E-02
  2.078E+01 2.322E+03 2.934E+02 6.932E+02 7.910E+00 7.166E+00 1.368E-11 1.969E+01 2.987E+01 1.171E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.511E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 3.795E-20 3.852E-01 1.674E-02 5.339E-02
  2.147E+01 2.226E+03 3.006E+02 6.860E+02 7.909E+00 7.166E+00 1.399E-07 1.969E+01 2.987E+01 1.518E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.510E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 7.081E-20 3.852E-01 1.674E-02 5.339E-02
  2.211E+01 2.143E+03 3.074E+02 6.797E+02 7.909E+00 7.166E+00 4.582E-07 1.969E+01 2.987E+01 2.768E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.510E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 5.719E-19 3.852E-01 1.674E-02 5.339E-02
  2.275E+01 2.065E+03 3.144E+02 6.736E+02 7.909E+00 7.166E+00 6.648E-07 1.969E+01 2.987E+01 2.974E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.509E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 6.213E-19 3.852E-01 1.674E-02 5.339E-02
  2.340E+01 1.993E+03 3.215E+02 6.677E+02 7.909E+00 7.167E+00 1.327E-06 1.969E+01 2.987E+01 3.084E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.509E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 6.322E-19 3.852E-01 1.674E-02 5.339E-02
  2.406E+01 1.924E+03 3.288E+02 6.621E+02 7.908E+00 7.167E+00 1.980E-06 1.969E+01 2.987E+01 3.298E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.508E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 6.434E-19 3.852E-01 1.674E-02 5.339E-02
  2.471E+01 1.861E+03 3.362E+02 6.567E+02 7.908E+00 7.167E+00 2.768E-06 1.969E+01 2.987E+01 4.510E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.508E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 1.007E-18 3.852E-01 1.674E-02 5.339E-02
  2.536E+01 1.802E+03 3.437E+02 6.516E+02 7.908E+00 7.167E+00 4.490E-06 1.969E+01 2.987E+01 4.745E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.508E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 1.029E-18 3.852E-01 1.674E-02 5.339E-02
  2.597E+01 1.750E+03 3.508E+02 6.471E+02 7.909E+00 7.168E+00 1.274E-04 1.969E+01 2.987E+01 5.428E-10 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.507E-05 7.216E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.073E-03 1.123E-18 3.852E-01 1.674E-02 5.339E-02
  2.690E+01 1.705E+03 3.578E+02 6.421E+02 7.911E+00 7.169E+00 4.102E-04 1.969E+01 2.987E+01 2.205E-06 3.197E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.895E-05 7.218E-02 6.674E-03 1.393E-03 2.152E-02 4.127E-05 1.929E-03 1.119E-01 1.009E-01 7.340E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.074E-03 1.603E-11 3.852E-01 1.675E-02 5.339E-02
  2.893E+01 1.665E+03 3.646E+02 6.370E+02 7.916E+00 7.171E+00 7.888E-04 1.969E+01 2.987E+01 1.174E-05 3.200E-01 8.008E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 1.160E-04 7.227E-02 6.675E-03 1.393E-03 2.152E-02 4.134E-05 1.929E-03 1.119E-01 1.009E-01 7.346E-02 7.028E-02 1.134E-01 2.824E-02 6.370E-02 2.311E-02 3.077E-03 1.110E-10 3.852E-01 1.676E-02 5.339E-02
  3.208E+01 1.647E+03 3.686E+02 6.369E+02 7.925E+00 7.174E+00 1.324E-03 1.969E+01 2.987E+01 3.149E-05 3.206E-01 8.012E-03 4.519E-02 2.108E-04 3.434E+03 6.244E+02 1.516E-04 7.245E-02 6.676E-03 1.393E-03 2.152E-02 4.147E-05 1.929E-03 1.119E-01 1.009E-01 7.358E-02 7.030E-02 1.134E-01 2.828E-02 6.369E-02 2.313E-02 3.084E-03 3.336E-10 3.852E-01 1.680E-02 5.341E-02
  3.643E+01 1.631E+03 3.722E+02 6.383E+02 7.936E+00 7.177E+00 1.757E-03 1.969E+01 2.986E+01 9.724E-05 3.232E-01 8.022E-03 4.520E-02 2.118E-04 3.364E+03 6.120E+02 2.695E-04 7.278E-02 6.688E-03 1.394E-03 2.153E-02 4.591E-05 1.929E-03 1.120E-01 1.009E-01 7.400E-02 7.062E-02 1.134E-01 2.839E-02 6.367E-02 2.320E-02 3.121E-03 2.451E-08 3.854E-01 1.692E-02 5.352E-02
  4.139E+01 1.613E+03 3.764E+02 6.396E+02 7.948E+00 7.182E+00 2.293E-03 1.969E+01 2.984E+01 1.533E-04 3.266E-01 8.033E-03 4.520E-02 2.135E-04 3.254E+03 5.923E+02 4.189E-04 7.322E-02 6.703E-03 1.397E-03 2.154E-02 5.366E-05 1.930E-03 1.121E-01 1.009E-01 7.447E-02 7.120E-02 1.133E-01 2.853E-02 6.365E-02 2.327E-02 3.170E-03 4.509E-08 3.858E-01 1.708E-02 5.371E-02
  4.679E+01 1.600E+03 3.800E+02 6.412E+02 7.960E+00 7.189E+00 2.942E-03 1.969E+01 2.983E+01 2.052E-04 3.307E-01 8.046E-03 4.521E-02 2.159E-04 3.091E+03 5.631E+02 5.993E-04 7.378E-02 6.723E-03 1.400E-03 2.156E-02 6.611E-05 1.930E-03 1.122E-01 1.009E-01 7.502E-02 7.215E-02 1.133E-01 2.869E-02 6.362E-02 2.335E-02 3.224E-03 6.253E-08 3.862E-01 1.727E-02 5.393E-02
  5.258E+01 1.591E+03 3.828E+02 6.428E+02 7.970E+00 7.196E+00 3.616E-03 1.969E+01 2.981E+01 2.603E-04 3.357E-01 8.063E-03 4.522E-02 2.186E-04 2.930E+03 5.343E+02 8.143E-04 7.443E-02 6.746E-03 1.404E-03 2.159E-02 7.989E-05 1.930E-03 1.124E-01 1.010E-01 7.563E-02 7.317E-02 1.133E-01 2.887E-02 6.359E-02 2.345E-02 3.292E-03 7.810E-08 3.867E-01 1.750E-02 5.420E-02
  5.878E+01 1.586E+03 3.848E+02 6.445E+02 7.977E+00 7.205E+00 4.292E-03 1.969E+01 2.979E+01 3.200E-04 3.411E-01 8.083E-03 4.523E-02 2.217E-04 2.758E+03 5.036E+02 1.063E-03 7.519E-02 6.772E-03 1.408E-03 2.162E-02 9.606E-05 1.931E-03 1.126E-01 1.010E-01 7.631E-02 7.432E-02 1.133E-01 2.907E-02 6.356E-02 2.356E-02 3.359E-03 9.431E-08 3.873E-01 1.775E-02 5.450E-02
  6.540E+01 1.583E+03 3.863E+02 6.462E+02 7.980E+00 7.213E+00 4.928E-03 1.969E+01 2.977E+01 3.903E-04 3.472E-01 8.106E-03 4.524E-02 2.250E-04 2.605E+03 4.761E+02 1.350E-03 7.604E-02 6.801E-03 1.413E-03 2.166E-02 1.121E-04 1.931E-03 1.128E-01 1.010E-01 7.707E-02 7.538E-02 1.133E-01 2.929E-02 6.353E-02 2.370E-02 3.432E-03 1.139E-07 3.878E-01 1.804E-02 5.484E-02
  7.229E+01 1.584E+03 3.875E+02 6.478E+02 7.978E+00 7.221E+00 5.471E-03 1.969E+01 2.975E+01 4.665E-04 3.534E-01 8.132E-03 4.526E-02 2.283E-04 2.459E+03 4.501E+02 1.656E-03 7.697E-02 6.830E-03 1.418E-03 2.169E-02 1.288E-04 1.932E-03 1.130E-01 1.011E-01 7.790E-02 7.649E-02 1.132E-01 2.953E-02 6.349E-02 2.384E-02 3.506E-03 1.383E-07 3.884E-01 1.834E-02 5.517E-02
  7.962E+01 1.585E+03 3.885E+02 6.495E+02 7.970E+00 7.230E+00 5.997E-03 1.969E+01 2.972E+01 5.523E-04 3.607E-01 8.164E-03 4.527E-02 2.319E-04 2.331E+03 4.272E+02 2.000E-03 7.798E-02 6.862E-03 1.424E-03 2.173E-02 1.453E-04 1.932E-03 1.132E-01 1.011E-01 7.882E-02 7.763E-02 1.132E-01 2.981E-02 6.345E-02 2.402E-02 3.601E-03 1.716E-07 3.892E-01 1.872E-02 5.561E-02
#
#Final isotopic abundance ratios: 
#
  8.942E+01 1.589E+03 3.896E+02 6.517E+02 7.954E+00 7.241E+00 6.837E-03 1.968E+01 2.968E+01 7.229E-04 3.704E-01 8.208E-03 4.529E-02 2.368E-04 2.171E+03 3.988E+02 2.475E-03 7.913E-02 6.904E-03 1.431E-03 2.177E-02 1.679E-04 1.933E-03 1.135E-01 1.011E-01 8.015E-02 7.922E-02 1.132E-01 3.020E-02 6.339E-02 2.427E-02 3.730E-03 2.262E-07 3.902E-01 1.922E-02 5.616E-02
