                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9995216750407703E+000          1.7995695075366931E+000          1.9569938348806975E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6252176363040957E+002          1.9570382922871793E+003          1.0273747476479780E+003          1.2580925037131014E+001          1.3978440285422304E+001          3.9869579894346771E+002          3.7996228341912376E+002         -2.8627155732104081E-001         -1.0000000000000000E+000          1.9994735540210558E+000          1.7995732272861988E+000         -1.3875780439749974E+001         -8.1339779453265049E+000         -1.3901356813185824E+001         -9.8999999999999986E+001         -1.5118451215300501E+001         -8.1339787323400561E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7085241901552746E-006          3.5750740314610549E+053         -1.9714311445704499E+037          0.0000000000000000E+000         -1.1567852813106295E+026         -1.9714311445588819E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.3769244511567047E+002          1.9570398099700203E+003          1.0273751460123417E+003          1.2580925037135641E+001          1.3978429987031538E+001          3.9869588754562795E+002          3.7996249574401412E+002         -3.1335986672123833E-001         -1.0000000000000000E+000          1.9994720809410200E+000          1.7995732272867750E+000         -1.5544454919768697E+001         -8.3691243961355433E+000         -1.5570031293204572E+001         -9.8999999999999986E+001         -1.6787125695318814E+001         -8.3691244251392689E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2964114923551677E-008          3.5750727838172377E+053         -1.1471922481836032E+037          0.0000000000000000E+000         -1.1567817743242287E+026         -1.1471922481720353E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.0419284539157813E+003          1.9570407691827268E+003          1.0273753977883034E+003          1.2580925037135799E+001          1.3978423478205739E+001          3.9869594354436492E+002          3.7996262993849206E+002         -3.4717814297099675E-001         -1.0000000000000000E+000          1.9994711499197493E+000          1.7995732272867857E+000         -1.8265018772441405E+001         -8.6503674608792043E+000         -1.8290595145877280E+001         -9.8999999999999986E+001         -1.9507689547991511E+001         -8.6503674609846755E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2896669479104417E-010          3.5750719952761814E+053         -6.0033460589256147E+036          0.0000000000000000E+000         -1.1567794448498129E+026         -6.0033460588099368E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.3586326619078893E+003          1.9570412972953641E+003          1.0273755364082797E+003          1.2580925037135824E+001          1.3978419894651131E+001          3.9869597437551278E+002          3.7996270382178574E+002         -3.7891933917443360E-001         -1.0000000000000000E+000          1.9994706373287463E+000          1.7995732272867857E+000         -2.1312972134997807E+001         -8.9051819569848902E+000         -2.1338548508433682E+001         -9.8999999999999986E+001         -2.2555642910547913E+001         -8.9051819569850590E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6866630699554481E-013          3.5750715611301342E+053         -3.3387123214555582E+036          0.0000000000000000E+000         -1.1567781918249891E+026         -3.3387123213398803E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.7228077311157367E+003          1.9570416528264950E+003          1.0273756297287348E+003          1.2580925037135831E+001          1.3978417482164295E+001          3.9869599513136939E+002          3.7996275356081486E+002         -4.0702299313188683E-001         -1.0000000000000000E+000          1.9994702922470671E+000          1.7995732272867857E+000         -2.4473292053613871E+001         -9.1206641274418612E+000         -2.4498868427049747E+001         -9.8999999999999986E+001         -2.5715962829163978E+001         -9.1206641274418612E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1859660373903849E-016          3.5750712688583642E+053         -2.0328105610734122E+036          0.0000000000000000E+000         -1.1567773518270113E+026         -2.0328105609577346E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.1123204477499908E+003          1.9570418927644087E+003          1.0273756927080681E+003          1.2580925037135831E+001          1.3978415854045483E+001          3.9869600913890821E+002          3.7996278712827905E+002         -4.3296260289111871E-001         -1.0000000000000000E+000          1.9994700593612487E+000          1.7995732272867857E+000         -2.7840953699253209E+001         -9.3100777669421557E+000         -2.7866530072689088E+001         -9.8999999999999986E+001         -2.9083624474803315E+001         -9.3100777669421557E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7768197799209221E-019          3.5750710716124239E+053         -1.3142661489940315E+036          0.0000000000000000E+000         -1.1567767848924150E+026         -1.3142661488783538E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.5221437532617097E+003          1.9570420595774478E+003          1.0273757364934511E+003          1.2580925037135833E+001          1.3978414722121810E+001          3.9869601887742681E+002          3.7996281046552713E+002         -4.5707559823073002E-001         -1.0000000000000000E+000          1.9994698974510923E+000          1.7995732272867857E+000         -3.1467077148693996E+001         -9.4799250480077646E+000         -3.1492653522129871E+001         -9.8999999999999986E+001         -3.2709747924244098E+001         -9.4799250480077646E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.7111693089901575E-023          3.5750709344803102E+053         -8.8886555739287266E+035          0.0000000000000000E+000         -1.1567763921483078E+026         -8.8886555727719504E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.9506972324992471E+003          1.9570421807475868E+003          1.0273757682984033E+003          1.2580925037135831E+001          1.3978413899911903E+001          3.9869602595131954E+002          3.7996282741730477E+002         -4.7926144953149141E-001         -1.0000000000000000E+000          1.9994697798423375E+000          1.7995732272867857E+000         -3.5284094065011701E+001         -9.6295781739220878E+000         -3.5309670438447576E+001         -9.8999999999999986E+001         -3.6526764840561810E+001         -9.6295781739220878E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0888523134694487E-026          3.5750708348698936E+053         -6.2977146535283329E+035          0.0000000000000000E+000         -1.1567761073823567E+026         -6.2977146523715568E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.3994948647475517E+003          1.9570422722367764E+003          1.0273757923126468E+003          1.2580925037135836E+001          1.3978413279104556E+001          3.9869603129244291E+002          3.7996284021669908E+002         -5.0004987738870021E-001         -1.0000000000000000E+000          1.9994696910421668E+000          1.7995732272867857E+000         -3.9366109242402480E+001         -9.7644594282155861E+000         -3.9391685615838355E+001         -9.8999999999999986E+001         -4.0608780017952590E+001         -9.7644594282155861E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3592491778464710E-030          3.5750707596593140E+053         -4.6163820651790951E+035          0.0000000000000000E+000         -1.1567758930611168E+026         -4.6163820640223189E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
