                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9984370886443881E+000          4.9960927216109702E-001          2.3775202966467291E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              80          2.7113619069942638E+003          2.3782176150885016E+003          1.0173048676161856E+003          4.3289377298481941E+000          1.7312577281192876E+001          5.1005848621787317E+002          2.7224544913706552E+002         -5.4355937994416503E-001         -1.0000000000000000E+000          1.9980708188555725E+000          4.9960927331419219E-001         -4.0510057185595187E+001         -9.1882370137091751E+000         -4.0535633446944175E+001         -9.8999999999999986E+001         -4.1752729808925075E+001         -9.1882370137091751E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4936947361151975E-032          1.2172260889315829E+053         -2.5033009987060087E+035          0.0000000000000000E+000         -7.4725410348869537E+024         -2.5033009986312832E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.9059334323721228E+003          2.3782178291625505E+003          1.0173049134022747E+003          4.3289377298481941E+000          1.7312576307167955E+001          5.1005850417170927E+002          2.7224546553977774E+002         -5.5247325335306940E-001         -1.0000000000000000E+000          1.9980707064418786E+000          4.9960927331419219E-001         -4.2570193301655962E+001         -9.2717288936923623E+000         -4.2595769563004950E+001         -9.8999999999999986E+001         -4.3812865924985850E+001         -9.2717288936923623E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7419757716088544E-034          1.2172260752330740E+053         -2.0654811303526894E+035          0.0000000000000000E+000         -7.4725387976849747E+024         -2.0654811302779638E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.1057062979664556E+003          2.3782180115642450E+003          1.0173049524142891E+003          4.3289377298481941E+000          1.7312575477250579E+001          5.1005851946926646E+002          2.7224547951570077E+002         -5.6114616799067896E-001         -1.0000000000000000E+000          1.9980706106598545E+000          4.9960927331419219E-001         -4.4699525509083301E+001         -9.3514067354623229E+000         -4.4725101770432282E+001         -9.8999999999999986E+001         -4.5942198132413189E+001         -9.3514067354623229E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2296551975166276E-036          1.2172260635612666E+053         -1.7192673799277359E+035          0.0000000000000000E+000         -7.4725368972150632E+024         -1.7192673798530104E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.3108963925183848E+003          2.3782181684331181E+003          1.0173049859653510E+003          4.3289377298481950E+000          1.7312574763506170E+001          5.1005853262545122E+002          2.7224549153525606E+002         -5.6963216980472708E-001         -1.0000000000000000E+000          1.9980705282855287E+000          4.9960927331419219E-001         -4.6895394336550439E+001         -9.4271887167973301E+000         -4.6920970597899426E+001         -9.8999999999999986E+001         -4.8138066959880327E+001         -9.4271887167973301E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2078800370733365E-038          1.2172260535232938E+053         -1.4439809727433524E+035          0.0000000000000000E+000         -7.4725352626806006E+024         -1.4439809726686270E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.5192971418648472E+003          2.3782183026787775E+003          1.0173050146777665E+003          4.3289377298481950E+000          1.7312574152696147E+001          5.1005854388428548E+002          2.7224550182138267E+002         -5.7777848193329984E-001         -1.0000000000000000E+000          1.9980704577910162E+000          4.9960927331419219E-001         -4.9167201430636709E+001         -9.4995423233256755E+000         -4.9192777691985690E+001         -9.8999999999999986E+001         -5.0409874053966590E+001         -9.4995423233256755E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0265841016876823E-040          1.2172260449329709E+053         -1.2223846526492325E+035          0.0000000000000000E+000         -7.4725338646035460E+024         -1.2223846525745071E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.7327940903207386E+003          2.3782184198127134E+003          1.0173050397303316E+003          4.3289377298481968E+000          1.7312573619743517E+001          5.1005855370800350E+002          2.7224551079638030E+002         -5.8575469323703599E-001         -1.0000000000000000E+000          1.9980703962821442E+000          4.9960927331419219E-001         -5.1494733067763121E+001         -9.5683703974253316E+000         -5.1520309329112102E+001         -9.8999999999999986E+001         -5.2737405691093009E+001         -9.5683703974253316E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1170203065345456E-042          1.2172260374376202E+053         -1.0432294436149402E+035          0.0000000000000000E+000         -7.4725326471333322E+024         -1.0432294435402148E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.9518517850085695E+003          2.3782185228888702E+003          1.0173050617762236E+003          4.3289377298481950E+000          1.7312573150753011E+001          5.1005856235273194E+002          2.7224551869424732E+002         -5.9316766575957114E-001         -1.0000000000000000E+000          1.9980703421552382E+000          4.9960927331419219E-001         -5.3829811312765123E+001         -9.6317611092580400E+000         -5.3855387574114111E+001         -9.8999999999999986E+001         -5.5072483936095011E+001         -9.6317611092580400E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9754901541331360E-045          1.2172260308418213E+053         -9.0154859910831294E+034          0.0000000000000000E+000         -7.4725315795157665E+024         -9.0154859903358758E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.1767872042054842E+003          2.3782186147376347E+003          1.0173050814208046E+003          4.3289377298481959E+000          1.7312572732846505E+001          5.1005857005584829E+002          2.7224552573185269E+002         -6.0046471028401416E-001         -1.0000000000000000E+000          1.9980702939240149E+000          4.9960927331419219E-001         -5.6240489552946798E+001         -9.6930741174805295E+000         -5.6266065814295786E+001         -9.8999999999999986E+001         -5.7483162176276686E+001         -9.6930741174805295E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6730575137984755E-047          1.2172260249644584E+053         -7.8284566575287147E+034          0.0000000000000000E+000         -7.4725306257991003E+024         -7.8284566567814620E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.4047199268810264E+003          2.3782186957671488E+003          1.0173050987513677E+003          4.3289377298481950E+000          1.7312572364166979E+001          5.1005857685158202E+002          2.7224553194046899E+002         -6.0781102210069593E-001         -1.0000000000000000E+000          1.9980702513741513E+000          4.9960927331419219E-001         -5.8780591535506431E+001         -9.7532127580893437E+000         -5.8806167796855419E+001         -9.8999999999999986E+001         -6.0023264158836319E+001         -9.7532127580893437E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.8520724799730368E-050          1.2172260197794149E+053         -6.8161246755709924E+034          0.0000000000000000E+000         -7.4725297837936531E+024         -6.8161246748237397E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.6320517529563831E+003          2.3782187663705158E+003          1.0173051138519901E+003          4.3289377298481941E+000          1.7312572042925826E+001          5.1005858277290184E+002          2.7224553735021658E+002         -6.1499226710093802E-001         -1.0000000000000000E+000          1.9980702142992226E+000          4.9960927331419219E-001         -6.1413672176653044E+001         -9.8109906359489827E+000         -6.1439248438002032E+001         -9.8999999999999986E+001         -6.2656344799982932E+001         -9.8109906359489827E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3536517151958514E-052          1.2172260152615361E+053         -5.9670497760991756E+034          0.0000000000000000E+000         -7.4725290495798161E+024         -5.9670497753519229E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.8577444105409922E+003          2.3782188278201706E+003          1.0173051269948197E+003          4.3289377298481932E+000          1.7312571763333537E+001          5.1005858792652378E+002          2.7224554205859141E+002         -6.2203174606124734E-001         -1.0000000000000000E+000          1.9980701820310520E+000          4.9960927331419219E-001         -6.4177625190417515E+001         -9.8672332776227805E+000         -6.4203201451766503E+001         -9.8999999999999986E+001         -6.5420297813747396E+001         -9.8672332776227805E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.6135138195468156E-055          1.2172260113293994E+053         -5.2422415729040021E+034          0.0000000000000000E+000         -7.4725284109302609E+024         -5.2422415721567494E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.0857922717649217E+003          2.3782188825958001E+003          1.0173051387102112E+003          4.3289377298481941E+000          1.7312571514107667E+001          5.1005859252041256E+002          2.7224554625559119E+002         -6.2887540218259907E-001         -1.0000000000000000E+000          1.9980701532675169E+000          4.9960927331419219E-001         -6.6999470784496793E+001         -9.9206094400990175E+000         -6.7025047045845767E+001         -9.8999999999999986E+001         -6.8242143407826674E+001         -9.9206094400990175E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.8625314251151769E-058          1.2172260078243309E+053         -4.6359727843657822E+034          0.0000000000000000E+000         -7.4725278438558278E+024         -4.6359727836185295E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.3211294734905132E+003          2.3782189327361771E+003          1.0173051494342162E+003          4.3289377298481941E+000          1.7312571285971938E+001          5.1005859672555476E+002          2.7224555009743028E+002         -6.3546426301074777E-001         -1.0000000000000000E+000          1.9980701269380259E+000          4.9960927331419219E-001         -6.9885954331795759E+001         -9.9713374926908305E+000         -6.9911530593144747E+001         -9.8999999999999986E+001         -7.1128626955125654E+001         -9.9713374926908305E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1476432311678295E-060          1.2172260046158701E+053         -4.1248943955069106E+034          0.0000000000000000E+000         -7.4725273265960726E+024         -4.1248943947596579E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.5686416268902631E+003          2.3782189798514983E+003          1.0173051595112237E+003          4.3289377298481924E+000          1.7312571071600040E+001          5.1005860067699348E+002          2.7224555370748465E+002         -6.4168625551251468E-001         -1.0000000000000000E+000          1.9980701021970402E+000          4.9960927331419219E-001         -7.2788997372724793E+001         -1.0018741554884182E+001         -7.2814573634073781E+001         -9.8999999999999986E+001         -7.4031669996054688E+001         -1.0018741554884182E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6001766204354488E-063          1.2172260016009815E+053         -3.6983565720005180E+034          0.0000000000000000E+000         -7.4725268422086688E+024         -3.6983565712532653E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.8340862329506645E+003          2.3782190253675890E+003          1.0173051692461877E+003          4.3289377298481924E+000          1.7312570864504544E+001          5.1005860449430867E+002          2.7224555719500307E+002         -6.4758899514523205E-001         -1.0000000000000000E+000          1.9980700782958349E+000          4.9960927331419219E-001         -7.5686844572151614E+001         -1.0063041709387520E+001         -7.5712420833500587E+001         -9.8999999999999986E+001         -7.6929517195481495E+001         -1.0063041709387520E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2419239469547631E-066          1.2172259986884267E+053         -3.3397090587363686E+034          0.0000000000000000E+000         -7.4725263757431102E+024         -3.3397090579891159E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          6.1241823271626072E+003          2.3782190705189510E+003          1.0173051789031439E+003          4.3289377298481941E+000          1.7312570659068552E+001          5.1005860828103494E+002          2.7224556065457540E+002         -6.5310389664446100E-001         -1.0000000000000000E+000          1.9980700545861545E+000          4.9960927331419219E-001         -7.8514236512054893E+001         -1.0103566152785261E+001         -7.8539812773403881E+001         -9.8999999999999986E+001         -7.9756909135384788E+001         -1.0103566152785261E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6622954666062941E-069          1.2172259957992108E+053         -3.0421750445522272E+034          0.0000000000000000E+000         -7.4725259152790694E+024         -3.0421750438049745E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.4549695435141684E+003          2.3782191176343522E+003          1.0173051889801679E+003          4.3289377298481932E+000          1.7312570444696298E+001          5.1005861223248019E+002          2.7224556426463579E+002         -6.5802626120813001E-001         -1.0000000000000000E+000          1.9980700298451282E+000          4.9960927331419219E-001         -8.1200408013591272E+001         -1.0139725431772607E+001         -8.1225984274940259E+001         -9.8999999999999986E+001         -8.2443080636921167E+001         -1.0139725431772607E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.1986275357880060E-072          1.2172259927843167E+053         -2.7991419893111915E+034          0.0000000000000000E+000         -7.4725254386782416E+024         -2.7991419885639388E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          6.8644604992249915E+003          2.3782191717275282E+003          1.0173052005495955E+003          4.3289377298481941E+000          1.7312570198575600E+001          5.1005861676913281E+002          2.7224556840934480E+002         -6.6181478161708041E-001         -1.0000000000000000E+000          1.9980700014399637E+000          4.9960927331419219E-001         -8.3491310435493261E+001         -1.0169093595678131E+001         -8.3516886696842249E+001         -9.8999999999999986E+001         -8.4733983058823156E+001         -1.0169093595678131E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4895922414452444E-074          1.2172259893229177E+053         -2.6161146633200867E+034          0.0000000000000000E+000         -7.4725249002042642E+024         -2.6161146625728340E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.4797657723850043E+003          2.3782192494457713E+003          1.0173052171719432E+003          4.3289377298481950E+000          1.7312569844962290E+001          5.1005862328715796E+002          2.7224557436424561E+002         -6.6237798612568377E-001         -1.0000000000000000E+000          1.9980699606289147E+000          4.9960927331419219E-001         -8.4363245821563495E+001         -1.0179853169218031E+001         -8.4388822082912483E+001         -9.8999999999999986E+001         -8.5605918444893391E+001         -1.0179853169218031E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1806063863336114E-075          1.2172259843497613E+053         -2.5520972272911924E+034          0.0000000000000000E+000         -7.4725241471683601E+024         -2.5520972265439402E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          8.0861305326793281E+003          2.3782193278479008E+003          1.0173052339405601E+003          4.3289377298481950E+000          1.7312569488237347E+001          5.1005862986253851E+002          2.7224558037154679E+002         -6.5841379532305877E-001         -1.0000000000000000E+000          1.9980699194587477E+000          4.9960927331419219E-001         -8.2511715612732374E+001         -1.0156763525693666E+001         -8.2537291874081362E+001         -9.8999999999999986E+001         -8.3754388236062255E+001         -1.0156763525693666E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.1636254225017368E-073          1.2172259793328435E+053         -2.6914534539772195E+034          0.0000000000000000E+000         -7.4725233305464863E+024         -2.6914534532299673E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.7606506997958604E+003          2.3782194237254175E+003          1.0173052544468056E+003          4.3289377298481950E+000          1.7312569052000477E+001          5.1005863790353385E+002          2.7224558771784120E+002         -6.4992814050623315E-001         -1.0000000000000000E+000          1.9980698691119887E+000          4.9960927331419219E-001         -7.8457519119639031E+001         -1.0102863397592042E+001         -7.8483095380988004E+001         -9.8999999999999986E+001         -7.9700191742968912E+001         -1.0102863397592042E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.1664676735301664E-069          1.2172259731976836E+053         -3.0471021886923151E+034          0.0000000000000000E+000         -7.4725223825678728E+024         -3.0471021879450629E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
