                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9984370886443881E+000          9.9921854432219404E-001          2.6401124152423918E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.6194419959637305E+003          2.6407551537922518E+003          1.1592208253709041E+003          7.4038527708318203E+000          1.4805002187100404E+001          5.1004323057226276E+002          3.7188134654388574E+002         -4.8271069245582970E-001         -1.0000000000000000E+000          1.9980722474976238E+000          9.9921854512436070E-001         -2.9844499106586472E+001         -8.5782573450105790E+000         -2.9870075367853744E+001         -9.8999999999999986E+001         -3.1087171731263414E+001         -8.5782573450105790E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.1071895552508081E-022          2.3722641730916736E+053         -3.3122427370245576E+036          0.0000000000000000E+000         -2.0731098297188057E+025         -3.3122427370038264E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7916420099410893E+003          2.6407558350273175E+003          1.1592209748928728E+003          7.4038527708318318E+000          1.4804999322494041E+001          5.1004327638942050E+002          3.7188141260836773E+002         -4.9391439071681237E-001         -1.0000000000000000E+000          1.9980718608924446E+000          9.9921854512436070E-001         -3.1630346772325996E+001         -8.6965402546502126E+000         -3.1655923033593268E+001         -9.8999999999999986E+001         -3.2873019397002935E+001         -8.6965402546502126E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0980376232162420E-023          2.3722640200706141E+053         -2.5225475350325733E+036          0.0000000000000000E+000         -2.0731078960691012E+025         -2.5225475350118421E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.9670589423143206E+003          2.6407563694667997E+003          1.1592210921951646E+003          7.4038527708318407E+000          1.4804997075166677E+001          5.1004331233368504E+002          3.7188146443697599E+002         -5.0459566888332430E-001         -1.0000000000000000E+000          1.9980715575947876E+000          9.9921854512436070E-001         -3.3453984873622247E+001         -8.8070778935743039E+000         -3.3479561134889522E+001         -9.8999999999999986E+001         -3.4696657498299189E+001         -8.8070778935743039E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1257723735717364E-025          2.3722639000232337E+053         -1.9556980729464025E+036          0.0000000000000000E+000         -2.0731063819370730E+025         -1.9556980729256714E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.1466194099134395E+003          2.6407567982919968E+003          1.1592211863165303E+003          7.4038527708318442E+000          1.4804995271949728E+001          5.1004334117475059E+002          3.7188150602337220E+002         -5.1488117323737470E-001         -1.0000000000000000E+000          1.9980713142339483E+000          9.9921854512436070E-001         -3.5311268980103229E+001         -8.9101374369549831E+000         -3.5336845241370504E+001         -9.8999999999999986E+001         -3.6553941604780171E+001         -8.9101374369549831E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7436237651283543E-027          2.3722638036992569E+053         -1.5425609570672444E+036          0.0000000000000000E+000         -2.0731051709397147E+025         -1.5425609570465132E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.3311970742928670E+003          2.6407571483466231E+003          1.1592212631488089E+003          7.4038527708318469E+000          1.4804993799964635E+001          5.1004336471802031E+002          3.7188153997079405E+002         -5.2468721615956515E-001         -1.0000000000000000E+000          1.9980711155759181E+000          9.9921854512436070E-001         -3.7218044667341097E+001         -9.0070746950242988E+000         -3.7243620928608365E+001         -9.8999999999999986E+001         -3.8460717292018039E+001         -9.0070746950242988E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8003442064984410E-029          2.3722637250689628E+053         -1.2339715147555456E+036          0.0000000000000000E+000         -2.0731041850476938E+025         -1.2339715147348145E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.5190292122045112E+003          2.6407574343776773E+003          1.1592213259287714E+003          7.4038527708318513E+000          1.4804992597199867E+001          5.1004338395531914E+002          3.7188156770936905E+002         -5.3437972707876924E-001         -1.0000000000000000E+000          1.9980709532516654E+000          9.9921854512436070E-001         -3.9219835351243439E+001         -9.1011396608122226E+000         -3.9245411612510715E+001         -9.8999999999999986E+001         -4.0462507975920381E+001         -9.1011396608122226E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1734495498100680E-031          2.3722636608198348E+053         -9.9366550988459753E+035          0.0000000000000000E+000         -2.0731033782414730E+025         -9.9366550986386649E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.7114040381461541E+003          2.6407576726109405E+003          1.1592213782177603E+003          7.4038527708318531E+000          1.4804991595425653E+001          5.1004339997792960E+002          3.7188159081263342E+002         -5.4358625114225689E-001         -1.0000000000000000E+000          1.9980708180529514E+000          9.9921854512436070E-001         -4.1251408563188662E+001         -9.1886717604897932E+000         -4.1276984824455930E+001         -9.8999999999999986E+001         -4.2494081187865604E+001         -9.1886717604897932E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.1599394482344601E-033          2.3722636073071885E+053         -8.1228447964583207E+035          0.0000000000000000E+000         -2.0731027081128582E+025         -8.1228447962510103E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.9076148938441652E+003          2.6407578722296162E+003          1.1592214220313658E+003          7.4038527708318558E+000          1.4804990756026427E+001          5.1004341340347730E+002          3.7188161017115152E+002         -5.5256568282468788E-001         -1.0000000000000000E+000          1.9980707047682460E+000          9.9921854512436070E-001         -4.3348822695815208E+001         -9.2719436410521539E+000         -4.3374398957082477E+001         -9.8999999999999986E+001         -4.4591495320492150E+001         -9.2719436410521539E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.8985011182507791E-035          2.3722635624682639E+053         -6.7055793720533372E+035          0.0000000000000000E+000         -2.0731021475362720E+025         -6.7055793718460268E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.1070761884508925E+003          2.6407580403544976E+003          1.1592214589325074E+003          7.4038527708318576E+000          1.4804990049059114E+001          5.1004342471087875E+002          3.7188162647548023E+002         -5.6119496676582359E-001         -1.0000000000000000E+000          1.9980706093564549E+000          9.9921854512436070E-001         -4.5527741883044875E+001         -9.3518513433432453E+000         -4.5553318144312151E+001         -9.8999999999999986E+001         -4.6770414507721817E+001         -9.3518513433432453E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2882992230010878E-037          2.3722635247035686E+053         -5.5786438070304147E+035          0.0000000000000000E+000         -2.0731016753916003E+025         -5.5786438068231043E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.3102885638137377E+003          2.6407581840339217E+003          1.1592214904682005E+003          7.4038527708318576E+000          1.4804989444885312E+001          5.1004343437417685E+002          3.7188164040914967E+002         -5.6963175755831263E-001         -1.0000000000000000E+000          1.9980705278176010E+000          9.9921854512436070E-001         -4.7744178719373565E+001         -9.4269530934596109E+000         -4.7769754980640840E+001         -9.8999999999999986E+001         -4.8986851344050507E+001         -9.4269530934596109E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5414873917243750E-039          2.3722634924298827E+053         -4.6927444676880354E+035          0.0000000000000000E+000         -2.0731012726163521E+025         -4.6927444674807249E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.5168386602909904E+003          2.6407583071578806E+003          1.1592215174922458E+003          7.4038527708318558E+000          1.4804988927147546E+001          5.1004344265499697E+002          3.7188165234940152E+002         -5.7774496219629989E-001         -1.0000000000000000E+000          1.9980704579440915E+000          9.9921854512436070E-001         -5.0056237847797689E+001         -9.4993614289016701E+000         -5.0081814109064965E+001         -9.8999999999999986E+001         -5.1298910472474631E+001         -9.4993614289016701E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6154554072744974E-041          2.3722634647734265E+053         -3.9720855272550482E+035          0.0000000000000000E+000         -2.0731009277299095E+025         -3.9720855270477378E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.7290345137475997E+003          2.6407584149903937E+003          1.1592215411600246E+003          7.4038527708318593E+000          1.4804988473710530E+001          5.1004344990737587E+002          3.7188166280672732E+002         -5.8564715821082058E-001         -1.0000000000000000E+000          1.9980703967485633E+000          9.9921854512436070E-001         -5.2403121976677177E+001         -9.5673510217872906E+000         -5.2428698237944445E+001         -9.8999999999999986E+001         -5.3645794601354119E+001         -9.5673510217872906E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3761088371905892E-043          2.3722634405517788E+053         -3.3964796435765344E+035          0.0000000000000000E+000         -2.0731006264300119E+025         -3.3964796433692240E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.9471888254471151E+003          2.6407585101134623E+003          1.1592215620382519E+003          7.4038527708318620E+000          1.4804988073716901E+001          5.1004345630496891E+002          3.7188167203152307E+002         -5.9303178575156612E-001         -1.0000000000000000E+000          1.9980703427657160E+000          9.9921854512436070E-001         -5.4787671634101152E+001         -9.6310118592752403E+000         -5.4813247895368420E+001         -9.8999999999999986E+001         -5.6030344258778094E+001         -9.6310118592752403E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5730050191323272E-046          2.3722634191849628E+053         -2.9333791056751547E+035          0.0000000000000000E+000         -2.0731003613982131E+025         -2.9333791054678446E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.1720151846132403E+003          2.6407585953320604E+003          1.1592215807425816E+003          7.4038527708318611E+000          1.4804987715371707E+001          5.1004346203642712E+002          3.7188168029580822E+002         -6.0033072589861092E-001         -1.0000000000000000E+000          1.9980702944037114E+000          9.9921854512436070E-001         -5.7225987449405807E+001         -9.6919323164650315E+000         -5.7251563710673082E+001         -9.8999999999999986E+001         -5.8468660074082749E+001         -9.6919323164650315E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7565673368015807E-048          2.3722634000429185E+053         -2.5494573499910509E+035          0.0000000000000000E+000         -2.0731001233786104E+025         -2.5494573497837408E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.3991396481367819E+003          2.6407586702721983E+003          1.1592215971909279E+003          7.4038527708318593E+000          1.4804987400247571E+001          5.1004346707659755E+002          3.7188168756331407E+002         -6.0762599826356567E-001         -1.0000000000000000E+000          1.9980702518747888E+000          9.9921854512436070E-001         -5.9799444190704577E+001         -9.7517676185892022E+000         -5.9825020451971845E+001         -9.8999999999999986E+001         -6.1042116815381519E+001         -9.7517676185892022E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.4478689206973206E-051          2.3722633832096509E+053         -2.2213268250299439E+035          0.0000000000000000E+000         -2.0730999139501278E+025         -2.2213268248226339E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.6257069925988299E+003          2.6407587356008298E+003          1.1592216115296787E+003          7.4038527708318593E+000          1.4804987125539947E+001          5.1004347147033695E+002          3.7188169389872019E+002         -6.1469732070953043E-001         -1.0000000000000000E+000          1.9980702148004492E+000          9.9921854512436070E-001         -6.2462732821608917E+001         -9.8090307945576942E+000         -6.2488309082876192E+001         -9.8999999999999986E+001         -6.3705405446285859E+001         -9.8090307945576942E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0927710149973540E-053          2.3722633685353481E+053         -1.9469253325853669E+035          0.0000000000000000E+000         -2.0730997312707054E+025         -1.9469253323780568E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.8506603473340119E+003          2.6407587925713215E+003          1.1592216240339305E+003          7.4038527708318620E+000          1.4804986885978389E+001          5.1004347530194127E+002          3.7188169942357490E+002         -6.2178828618492066E-001         -1.0000000000000000E+000          1.9980701824693969E+000          9.9921854512436070E-001         -6.5264937252536868E+001         -9.8652713855959462E+000         -6.5290513513804143E+001         -9.8999999999999986E+001         -6.6507609877213810E+001         -9.8652713855959462E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7562792551689972E-056          2.3722633557384738E+053         -1.7104434266265441E+035          0.0000000000000000E+000         -2.0730995719055621E+025         -1.7104434264192340E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.0775618257521382E+003          2.6407588432107350E+003          1.1592216351485963E+003          7.4038527708318611E+000          1.4804986673039103E+001          5.1004347870774308E+002          3.7188170433445748E+002         -6.2857055624730374E-001         -1.0000000000000000E+000          1.9980701537312668E+000          9.9921854512436070E-001         -6.8140906535166479E+001         -9.9187896305562298E+000         -6.8166482796433755E+001         -9.8999999999999986E+001         -6.9383579159843421E+001         -9.9187896305562298E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6533625041128031E-059          2.3722633443637049E+053         -1.5121346936000168E+035          0.0000000000000000E+000         -2.0730994308858377E+025         -1.5121346933927069E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.3121750359379939E+003          2.6407588897278997E+003          1.1592216453584842E+003          7.4038527708318611E+000          1.4804986477433923E+001          5.1004348183629912E+002          3.7188170884557491E+002         -6.3513153328936989E-001         -1.0000000000000000E+000          1.9980701273325350E+000          9.9921854512436070E-001         -7.1045627105323035E+001         -9.9689063730217100E+000         -7.1071203366590311E+001         -9.8999999999999986E+001         -7.2288299729999977E+001         -9.9689063730217100E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9013810491689438E-062          2.3722633339148874E+053         -1.3473292644824927E+035          0.0000000000000000E+000         -2.0730993018413716E+025         -1.3473292642751829E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.5577619370913517E+003          2.6407589332164516E+003          1.1592216549036325E+003          7.4038527708318629E+000          1.4804986294564092E+001          5.1004348476116286E+002          3.7188171306298511E+002         -6.4141568206143595E-001         -1.0000000000000000E+000          1.9980701026525562E+000          9.9921854512436070E-001         -7.4010998987375658E+001         -1.0016703111742842E+001         -7.4036575248642933E+001         -9.8999999999999986E+001         -7.5253671612052599E+001         -1.0016703111742842E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.5527379219511000E-065          2.3722633241463649E+053         -1.2069159072293810E+035          0.0000000000000000E+000         -2.0730991814633768E+025         -1.2069159070220711E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.8215673783846150E+003          2.6407589752377085E+003          1.1592216641267294E+003          7.4038527708318629E+000          1.4804986117864260E+001          5.1004348758734221E+002          3.7188171713810061E+002         -6.4739050487806360E-001         -1.0000000000000000E+000          1.9980700788052759E+000          9.9921854512436070E-001         -7.6981973293124383E+001         -1.0061412576376698E+001         -7.7007549554391659E+001         -9.8999999999999986E+001         -7.8224645917801325E+001         -1.0061412576376698E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1320432564769221E-067          2.3722633147074310E+053         -1.0888487418625206E+035          0.0000000000000000E+000         -2.0730990656748299E+025         -1.0888487416552107E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          6.1128389294430926E+003          2.6407590173190547E+003          1.1592216733630150E+003          7.4038527708318629E+000          1.4804985940911761E+001          5.1004349041756313E+002          3.7188172121904336E+002         -6.5289895065836812E-001         -1.0000000000000000E+000          1.9980700549238963E+000          9.9921854512436070E-001         -7.9867100820004453E+001         -1.0101925152848763E+001         -7.9892677081271714E+001         -9.8999999999999986E+001         -8.1109773444681394E+001         -1.0101925152848763E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6190045585527390E-070          2.3722633052550006E+053         -9.9187052361330619E+034          0.0000000000000000E+000         -2.0730989503365709E+025         -9.9187052340599633E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.4450915644144616E+003          2.6407590612204399E+003          1.1592216829987744E+003          7.4038527708318620E+000          1.4804985756305978E+001          5.1004349337019210E+002          3.7188172547648901E+002         -6.5786007126917290E-001         -1.0000000000000000E+000          1.9980700300096355E+000          9.9921854512436070E-001         -8.2651291680316589E+001         -1.0138904322168196E+001         -8.2676867941583865E+001         -9.8999999999999986E+001         -8.3893964304993531E+001         -1.0138904322168196E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8975863065756707E-073          2.3722632953937473E+053         -9.1091073873748908E+034          0.0000000000000000E+000         -2.0730988307297912E+025         -9.1091073853017922E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          6.8560708304849268E+003          2.6407591115913815E+003          1.1592216940545136E+003          7.4038527708318593E+000          1.4804985544495651E+001          5.1004349675793736E+002          3.7188173036133583E+002         -6.6167853581070168E-001         -1.0000000000000000E+000          1.9980700014238690E+000          9.9921854512436070E-001         -8.4968698228143708E+001         -1.0167941746877851E+001         -8.4994274489410969E+001         -9.8999999999999986E+001         -8.6211370852820650E+001         -1.0167941746877851E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4916511163101672E-075          2.3722632840792842E+053         -8.5199766707175067E+034          0.0000000000000000E+000         -2.0730986957432962E+025         -8.5199766686444081E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.4681164870117645E+003          2.6407591832128296E+003          1.1592217097744513E+003          7.4038527708318558E+000          1.4804985243326735E+001          5.1004350157490558E+002          3.7188173730700299E+002         -6.6237229158560362E-001         -1.0000000000000000E+000          1.9980699607783343E+000          9.9921854512436070E-001         -8.5929834423833100E+001         -1.0179679380211184E+001         -8.5955410685100361E+001         -9.8999999999999986E+001         -8.7172507048510042E+001         -1.0179679380211184E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6759794726913785E-076          2.3722632679914732E+053         -8.2927922196432545E+034          0.0000000000000000E+000         -2.0730985087234812E+025         -8.2927922175701559E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          8.0959818413607154E+003          2.6407592583531095E+003          1.1592217262667241E+003          7.4038527708318584E+000          1.4804984927361099E+001          5.1004350662853568E+002          3.7188174459391780E+002         -6.5827590114710954E-001         -1.0000000000000000E+000          1.9980699181358430E+000          9.9921854512436070E-001         -8.4085016054708788E+001         -1.0157117758343254E+001         -8.4110592315976064E+001         -9.8999999999999986E+001         -8.5327688679385730E+001         -1.0157117758343254E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1130775985565177E-074          2.3722632511132500E+053         -8.7349901232436763E+034          0.0000000000000000E+000         -2.0730983025451653E+025         -8.7349901211705777E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.7888370378619475E+003          2.6407593498582046E+003          1.1592217463508521E+003          7.4038527708318620E+000          1.4804984542581280E+001          5.1004351278279665E+002          3.7188175346785090E+002         -6.4946700346901409E-001         -1.0000000000000000E+000          1.9980698662062395E+000          9.9921854512436070E-001         -7.9690578920888200E+001         -1.0099676949103328E+001         -7.9716155182155475E+001         -9.8999999999999986E+001         -8.0933251545565142E+001         -1.0099676949103328E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4183645439276071E-070          2.3722632305591172E+053         -9.9701855893705115E+034          0.0000000000000000E+000         -2.0730980546932615E+025         -9.9701855872974129E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
