 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   9.359452E-01  1.903236E-03  2.319107E+01  0.000000E+00  0.000000E+00  5.828738E-04  2.401349E+08  3.522130E+07  8.655016E+07  0.000000E+00  5.479083E+00  2.338560E+04  1.610545E+05  3.527814E+02 -6.202371E+00  3.845247E+03
   2   9.367120E-01  2.061069E-03  2.040917E+01  1.220703E-04  1.776698E-01  6.870627E-04  2.500447E+08  4.205147E+07  8.777650E+07  2.832142E+03  5.476384E+00  2.422773E+04  2.892469E+05  3.616346E+02 -6.240781E+00  3.832808E+03
   3   9.373831E-01  2.135098E-03  1.813989E+01  2.986789E-04  3.765404E-01  7.932186E-04  2.590911E+08  4.988910E+07  8.897626E+07  2.871885E+03  5.473087E+00  2.514280E+04  4.616854E+05  3.710512E+02 -6.281034E+00  3.819585E+03
   4   9.379753E-01  2.172828E-03  1.709504E+01  4.717708E-04  5.295731E-01  8.908510E-04  2.669031E+08  5.836816E+07  9.009186E+07  2.939037E+03  5.469015E+00  2.622267E+04  6.863515E+05  3.822133E+02 -6.326692E+00  3.804052E+03
   5   9.384856E-01  2.207994E-03  1.609447E+01  6.462932E-04  6.581088E-01  9.820461E-04  2.742418E+08  6.548073E+07  9.104872E+07  2.992725E+03  5.463814E+00  2.763989E+04  1.032808E+06  3.963384E+02 -6.383841E+00  3.786507E+03
   6   9.389146E-01  2.236784E-03  1.558995E+01  7.776618E-04  7.231861E-01  1.075327E-03  2.810744E+08  7.032008E+07  9.184030E+07  3.071758E+03  5.456881E+00  2.919732E+04  1.555600E+06  4.123953E+02 -6.443358E+00  3.764950E+03
   7   9.392990E-01  2.256393E-03  1.464063E+01  9.534955E-04  8.205273E-01  1.162052E-03  2.871588E+08  7.397149E+07  9.254372E+07  3.184391E+03  5.447798E+00  3.060223E+04  2.253066E+06  4.269454E+02 -6.494382E+00  3.746143E+03
   8   9.396299E-01  2.289891E-03  1.445032E+01  1.069069E-03  8.323742E-01  1.284361E-03  2.936703E+08  7.757194E+07  9.327568E+07  3.364517E+03  5.435850E+00  3.186224E+04  3.408095E+06  4.398549E+02 -6.538191E+00  3.728815E+03
   9   9.399245E-01  2.303302E-03  1.396239E+01  1.153409E-03  8.457605E-01  1.363754E-03  2.987607E+08  8.109584E+07  9.404761E+07  3.492033E+03  5.421739E+00  3.265117E+04  4.768060E+06  4.485405E+02 -6.564747E+00  3.715835E+03
  10   9.401935E-01  2.317488E-03  1.340611E+01  1.275897E-03  8.852771E-01  1.441240E-03  3.036842E+08  8.445502E+07  9.490969E+07  3.594310E+03  5.405804E+00  3.325309E+04  6.480219E+06  4.551273E+02 -6.584580E+00  3.707029E+03
  11   9.404478E-01  2.332568E-03  1.263688E+01  1.362324E-03  8.902738E-01  1.530230E-03  3.084731E+08  8.659588E+07  9.562580E+07  3.746157E+03  5.387497E+00  3.390735E+04  8.663901E+06  4.621328E+02 -6.605735E+00  3.696622E+03
